group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
44,2,Rejected,11:20 - 11:30,11:26:12,N/A,N/A,N/A,N/A,N/A
45,2,Served,11:20 - 11:30,11:21:06,00:15:31,11:36:37,00:07:07,00:22:38,k1
46,1,Rejected,11:20 - 11:30,11:24:05,N/A,N/A,N/A,N/A,N/A
47,2,Rejected,11:30 - 11:40,11:39:20,N/A,N/A,N/A,N/A,N/A
48,2,Rejected,11:30 - 11:40,11:31:18,N/A,N/A,N/A,N/A,N/A
49,2,Rejected,11:30 - 11:40,11:34:44,N/A,N/A,N/A,N/A,N/A
50,2,Rejected,11:30 - 11:40,11:39:19,N/A,N/A,N/A,N/A,N/A
51,2,Rejected,11:30 - 11:40,11:39:16,N/A,N/A,N/A,N/A,N/A
52,1,Served,11:30 - 11:40,11:31:54,00:16:15,11:48:09,00:04:28,00:20:43,h1
53,1,Served,11:30 - 11:40,11:37:42,00:18:21,11:56:03,00:01:16,00:19:37,h1
54,2,Served,11:30 - 11:40,11:33:18,00:18:59,11:52:17,00:01:32,00:20:31,k1
55,2,Rejected,11:30 - 11:40,11:34:36,N/A,N/A,N/A,N/A,N/A
56,3,Served,11:30 - 11:40,11:34:26,00:19:23,11:53:49,00:01:53,00:21:16,k1
57,2,Rejected,11:30 - 11:40,11:37:50,N/A,N/A,N/A,N/A,N/A
58,2,Served,11:30 - 11:40,11:30:35,00:17:18,11:47:53,00:04:24,00:21:42,k1
59,2,Rejected,11:30 - 11:40,11:38:02,N/A,N/A,N/A,N/A,N/A
60,2,Served,11:30 - 11:40,11:36:45,00:18:57,11:55:42,00:06:40,00:25:37,k1
61,1,Rejected,11:30 - 11:40,11:39:26,N/A,N/A,N/A,N/A,N/A
62,1,Rejected,11:30 - 11:40,11:35:26,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:30 - 11:40,11:35:22,N/A,N/A,N/A,N/A,N/A
64,2,Served,11:30 - 11:40,11:33:46,00:18:51,11:52:37,00:03:26,00:22:17,h1
65,1,Rejected,11:30 - 11:40,11:31:50,N/A,N/A,N/A,N/A,N/A
66,1,Rejected,11:30 - 11:40,11:36:07,N/A,N/A,N/A,N/A,N/A
67,2,Rejected,11:30 - 11:40,11:30:46,N/A,N/A,N/A,N/A,N/A
68,2,Rejected,11:30 - 11:40,11:36:48,N/A,N/A,N/A,N/A,N/A
69,2,Served,11:30 - 11:40,11:30:16,00:13:39,11:43:55,00:04:14,00:17:53,h1
70,3,Rejected,11:40 - 11:50,11:49:45,N/A,N/A,N/A,N/A,N/A
71,2,Rejected,11:40 - 11:50,11:45:17,N/A,N/A,N/A,N/A,N/A
72,2,Rejected,11:40 - 11:50,11:43:37,N/A,N/A,N/A,N/A,N/A
73,1,Rejected,11:40 - 11:50,11:46:54,N/A,N/A,N/A,N/A,N/A
74,1,Rejected,11:40 - 11:50,11:49:01,N/A,N/A,N/A,N/A,N/A
75,2,Served,11:40 - 11:50,11:44:31,00:16:40,12:01:11,00:02:12,00:18:52,h1
76,2,Rejected,11:40 - 11:50,11:47:36,N/A,N/A,N/A,N/A,N/A
77,2,Rejected,11:40 - 11:50,11:40:47,N/A,N/A,N/A,N/A,N/A
78,1,Rejected,11:40 - 11:50,11:41:33,N/A,N/A,N/A,N/A,N/A
79,3,Rejected,11:40 - 11:50,11:42:50,N/A,N/A,N/A,N/A,N/A
80,3,Served,11:40 - 11:50,11:48:48,00:14:35,12:03:23,00:04:13,00:18:48,h1
81,2,Served,11:40 - 11:50,11:48:33,00:13:49,12:02:22,00:05:22,00:19:11,k1
82,2,Rejected,11:40 - 11:50,11:42:14,N/A,N/A,N/A,N/A,N/A
83,2,Rejected,11:40 - 11:50,11:43:37,N/A,N/A,N/A,N/A,N/A
84,1,Served,11:40 - 11:50,11:41:12,00:16:07,11:57:19,00:01:15,00:17:22,h1
85,1,Served,11:40 - 11:50,11:43:49,00:14:45,11:58:34,00:02:37,00:17:22,h1
86,4,Rejected,11:40 - 11:50,11:46:18,N/A,N/A,N/A,N/A,N/A
87,1,Rejected,11:50 - 12:00,11:51:49,N/A,N/A,N/A,N/A,N/A
88,3,Served,11:50 - 12:00,11:52:58,00:14:38,12:07:36,00:02:21,00:16:59,h1
89,2,Served,11:50 - 12:00,11:58:49,00:14:13,12:13:02,00:01:38,00:15:51,k1
90,2,Served,11:50 - 12:00,11:56:57,00:13:00,12:09:57,00:02:11,00:15:11,h1
91,2,Rejected,11:50 - 12:00,11:50:28,N/A,N/A,N/A,N/A,N/A
92,5,Rejected,11:50 - 12:00,11:50:52,N/A,N/A,N/A,N/A,N/A
93,1,Served,11:50 - 12:00,11:53:05,00:14:39,12:07:44,00:02:11,00:16:50,k1
94,2,Served,11:50 - 12:00,11:58:40,00:13:28,12:12:08,00:03:15,00:16:43,h1
95,2,Served,11:50 - 12:00,11:55:54,00:14:01,12:09:55,00:03:07,00:17:08,k1
96,3,Served,11:50 - 12:00,11:59:50,00:14:50,12:14:40,00:01:50,00:16:40,k1
97,1,Rejected,11:50 - 12:00,11:52:02,N/A,N/A,N/A,N/A,N/A
98,2,Rejected,11:50 - 12:00,11:50:05,N/A,N/A,N/A,N/A,N/A
99,5,Served,12:00 - 12:10,12:06:57,00:11:03,12:18:00,00:03:12,00:14:15,h1
100,2,Rejected,12:00 - 12:10,12:00:38,N/A,N/A,N/A,N/A,N/A
101,2,Served,12:00 - 12:10,12:02:01,00:13:22,12:15:23,00:02:37,00:15:59,h1
102,2,Rejected,12:00 - 12:10,12:00:19,N/A,N/A,N/A,N/A,N/A
103,2,Served,12:00 - 12:10,12:06:09,00:10:21,12:16:30,00:13:22,00:23:43,k1
104,1,Served,12:10 - 12:20,12:18:26,00:11:26,12:29:52,00:08:53,00:20:19,k1
105,3,Served,12:10 - 12:20,12:11:41,00:09:31,12:21:12,00:04:05,00:13:36,h1
106,2,Served,12:10 - 12:20,12:15:27,00:12:16,12:27:43,00:04:28,00:16:44,h1
107,3,Served,12:10 - 12:20,12:14:52,00:11:59,12:26:51,00:00:52,00:12:51,h1
108,2,Served,12:10 - 12:20,12:13:27,00:11:50,12:25:17,00:01:34,00:13:24,h1
109,3,Served,12:20 - 12:30,12:25:56,00:13:12,12:39:08,00:01:46,00:14:58,h1
110,4,Served,12:20 - 12:30,12:23:11,00:14:18,12:37:29,00:01:39,00:15:57,h1
111,2,Served,12:20 - 12:30,12:21:38,00:10:33,12:32:11,00:02:45,00:13:18,h1
112,2,Served,12:20 - 12:30,12:24:20,00:14:25,12:38:45,00:02:28,00:16:53,k1
113,2,Served,12:20 - 12:30,12:29:47,00:11:07,12:40:54,00:01:47,00:12:54,h1
114,2,Served,12:20 - 12:30,12:22:20,00:12:36,12:34:56,00:02:33,00:15:09,h1
115,3,Served,12:30 - 12:40,12:32:03,00:10:38,12:42:41,00:02:42,00:13:20,h1
116,5,Served,12:30 - 12:40,12:35:04,00:10:19,12:45:23,00:02:43,00:13:02,h1
117,2,Served,12:30 - 12:40,12:31:42,00:09:31,12:41:13,00:03:07,00:12:38,k1
118,2,Served,12:30 - 12:40,12:39:08,00:11:37,12:50:45,00:03:40,00:15:17,k1
119,2,Served,12:30 - 12:40,12:38:50,00:09:16,12:48:06,00:04:48,00:14:04,h1
120,2,Served,12:30 - 12:40,12:36:36,00:11:11,12:47:47,00:02:58,00:14:09,k1
121,1,Served,12:30 - 12:40,12:32:32,00:11:48,12:44:20,00:03:27,00:15:15,k1
122,1,Served,12:40 - 12:50,12:48:51,00:16:42,13:05:33,00:02:41,00:19:23,k1
123,2,Rejected,12:40 - 12:50,12:49:45,N/A,N/A,N/A,N/A,N/A
124,2,Served,12:40 - 12:50,12:45:18,00:14:47,13:00:05,00:03:54,00:18:41,h1
125,2,Rejected,12:40 - 12:50,12:46:04,N/A,N/A,N/A,N/A,N/A
126,1,Rejected,12:40 - 12:50,12:46:33,N/A,N/A,N/A,N/A,N/A
127,2,Served,12:40 - 12:50,12:45:44,00:14:31,13:00:15,00:02:17,00:16:48,k1
128,2,Served,12:40 - 12:50,12:48:40,00:15:19,13:03:59,00:03:15,00:18:34,h1
129,3,Served,12:40 - 12:50,12:40:37,00:13:48,12:54:25,00:02:52,00:16:40,k1
130,2,Served,12:40 - 12:50,12:45:45,00:16:47,13:02:32,00:03:01,00:19:48,k1
131,2,Rejected,12:40 - 12:50,12:46:51,N/A,N/A,N/A,N/A,N/A
132,2,Served,12:40 - 12:50,12:40:26,00:12:28,12:52:54,00:01:56,00:14:24,h1
133,2,Served,12:40 - 12:50,12:43:58,00:13:19,12:57:17,00:02:58,00:16:17,k1
134,2,Served,12:40 - 12:50,12:41:28,00:13:22,12:54:50,00:05:15,00:18:37,h1
135,2,Rejected,12:50 - 13:00,12:54:07,N/A,N/A,N/A,N/A,N/A
136,2,Rejected,12:50 - 13:00,12:51:32,N/A,N/A,N/A,N/A,N/A
137,2,Rejected,12:50 - 13:00,12:50:32,N/A,N/A,N/A,N/A,N/A
138,2,Rejected,12:50 - 13:00,12:51:38,N/A,N/A,N/A,N/A,N/A
139,3,Rejected,12:50 - 13:00,12:59:17,N/A,N/A,N/A,N/A,N/A
140,2,Rejected,12:50 - 13:00,12:51:38,N/A,N/A,N/A,N/A,N/A
141,2,Rejected,12:50 - 13:00,12:51:56,N/A,N/A,N/A,N/A,N/A
142,2,Served,12:50 - 13:00,12:54:26,00:14:01,13:08:27,00:01:20,00:15:21,h1
143,2,Rejected,12:50 - 13:00,12:52:04,N/A,N/A,N/A,N/A,N/A
144,2,Served,12:50 - 13:00,12:57:55,00:11:52,13:09:47,00:00:38,00:12:30,h1
145,1,Served,12:50 - 13:00,12:51:16,00:15:58,13:07:14,00:01:13,00:17:11,h1
146,2,Served,12:50 - 13:00,12:53:26,00:14:48,13:08:14,00:05:50,00:20:38,k1
147,2,Rejected,12:50 - 13:00,12:59:33,N/A,N/A,N/A,N/A,N/A
148,2,Served,12:50 - 13:00,12:58:05,00:12:20,13:10:25,00:01:00,00:13:20,h1
149,2,Rejected,12:50 - 13:00,12:59:01,N/A,N/A,N/A,N/A,N/A
150,5,Rejected,13:00 - 13:10,13:01:48,N/A,N/A,N/A,N/A,N/A
151,1,Served,13:00 - 13:10,13:03:31,00:10:33,13:14:04,00:04:09,00:14:42,k1
152,3,Rejected,13:00 - 13:10,13:04:32,N/A,N/A,N/A,N/A,N/A
153,2,Served,13:00 - 13:10,13:08:15,00:11:42,13:19:57,00:01:46,00:13:28,h1
154,1,Served,13:00 - 13:10,13:07:28,00:10:45,13:18:13,00:03:19,00:14:04,k1
155,1,Rejected,13:00 - 13:10,13:09:40,N/A,N/A,N/A,N/A,N/A
156,1,Rejected,13:00 - 13:10,13:09:31,N/A,N/A,N/A,N/A,N/A
157,2,Rejected,13:00 - 13:10,13:06:48,N/A,N/A,N/A,N/A,N/A
158,2,Rejected,13:00 - 13:10,13:03:52,N/A,N/A,N/A,N/A,N/A
159,2,Served,13:00 - 13:10,13:00:08,00:11:17,13:11:25,00:01:58,00:13:15,h1
160,3,Rejected,13:00 - 13:10,13:07:05,N/A,N/A,N/A,N/A,N/A
161,2,Served,13:00 - 13:10,13:09:25,00:12:07,13:21:32,00:06:13,00:18:20,k1
162,2,Rejected,13:00 - 13:10,13:08:08,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:00 - 13:10,13:04:27,N/A,N/A,N/A,N/A,N/A
164,2,Rejected,13:00 - 13:10,13:02:03,N/A,N/A,N/A,N/A,N/A
165,2,Rejected,13:00 - 13:10,13:01:44,N/A,N/A,N/A,N/A,N/A
166,3,Served,13:00 - 13:10,13:06:33,00:10:19,13:16:52,00:03:05,00:13:24,h1
167,2,Served,13:00 - 13:10,13:04:18,00:10:42,13:15:00,00:01:52,00:12:34,h1
168,2,Served,13:00 - 13:10,13:00:27,00:12:56,13:13:23,00:01:37,00:14:33,h1
169,3,Served,13:00 - 13:10,13:09:54,00:11:49,13:21:43,00:01:20,00:13:09,h1
170,2,Served,13:10 - 13:20,13:17:42,00:12:26,13:30:08,00:02:32,00:14:58,h1
171,3,Served,13:10 - 13:20,13:11:32,00:13:36,13:25:08,00:03:08,00:16:44,h1
172,2,Rejected,13:10 - 13:20,13:19:18,N/A,N/A,N/A,N/A,N/A
173,3,Rejected,13:10 - 13:20,13:10:12,N/A,N/A,N/A,N/A,N/A
174,2,Served,13:10 - 13:20,13:13:46,00:13:59,13:27:45,00:00:27,00:14:26,k1
175,5,Rejected,13:10 - 13:20,13:16:40,N/A,N/A,N/A,N/A,N/A
176,1,Rejected,13:10 - 13:20,13:18:40,N/A,N/A,N/A,N/A,N/A
177,4,Served,13:10 - 13:20,13:15:03,00:13:09,13:28:12,00:04:14,00:17:23,k1
178,2,Rejected,13:10 - 13:20,13:13:47,N/A,N/A,N/A,N/A,N/A
179,2,Served,13:10 - 13:20,13:18:36,00:13:50,13:32:26,00:02:48,00:16:38,k1
180,2,Rejected,13:10 - 13:20,13:16:41,N/A,N/A,N/A,N/A,N/A
181,2,Rejected,13:10 - 13:20,13:19:00,N/A,N/A,N/A,N/A,N/A
182,3,Rejected,13:10 - 13:20,13:19:30,N/A,N/A,N/A,N/A,N/A
183,2,Rejected,13:10 - 13:20,13:11:20,N/A,N/A,N/A,N/A,N/A
184,2,Served,13:10 - 13:20,13:11:00,00:12:03,13:23:03,00:02:05,00:14:08,h1
185,1,Rejected,13:10 - 13:20,13:13:08,N/A,N/A,N/A,N/A,N/A
186,3,Served,13:10 - 13:20,13:15:27,00:12:49,13:28:16,00:01:52,00:14:41,h1
187,3,Rejected,13:20 - 13:30,13:24:56,N/A,N/A,N/A,N/A,N/A
188,5,Rejected,13:20 - 13:30,13:20:41,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,13:20 - 13:30,13:26:56,N/A,N/A,N/A,N/A,N/A
190,4,Served,13:20 - 13:30,13:20:10,00:12:30,13:32:40,00:02:04,00:14:34,h1
191,1,Served,13:20 - 13:30,13:23:00,00:12:14,13:35:14,00:02:09,00:14:23,k1
192,2,Served,13:20 - 13:30,13:23:15,00:12:36,13:35:51,00:03:08,00:15:44,h1
193,2,Rejected,13:20 - 13:30,13:27:34,N/A,N/A,N/A,N/A,N/A
194,2,Rejected,13:20 - 13:30,13:24:45,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:20 - 13:30,13:26:12,N/A,N/A,N/A,N/A,N/A
196,4,Rejected,13:20 - 13:30,13:28:36,N/A,N/A,N/A,N/A,N/A
197,3,Rejected,13:20 - 13:30,13:24:56,N/A,N/A,N/A,N/A,N/A
198,1,Rejected,13:20 - 13:30,13:29:02,N/A,N/A,N/A,N/A,N/A
199,2,Served,13:20 - 13:30,13:25:22,00:12:01,13:37:23,00:01:35,00:13:36,k1
200,1,Rejected,13:20 - 13:30,13:23:46,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:20 - 13:30,13:29:22,N/A,N/A,N/A,N/A,N/A
202,3,Served,13:20 - 13:30,13:28:14,00:10:45,13:38:59,00:01:52,00:12:37,h1
203,1,Served,13:20 - 13:30,13:28:28,00:12:23,13:40:51,00:01:29,00:13:52,h1
204,5,Rejected,13:20 - 13:30,13:27:33,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,13:20 - 13:30,13:21:07,N/A,N/A,N/A,N/A,N/A
206,1,Served,13:20 - 13:30,13:28:09,00:10:49,13:38:58,00:02:50,00:13:39,k1
207,2,Served,13:20 - 13:30,13:22:49,00:11:55,13:34:44,00:01:07,00:13:02,h1
208,4,Rejected,13:20 - 13:30,13:21:02,N/A,N/A,N/A,N/A,N/A
209,2,Rejected,13:30 - 13:40,13:32:06,N/A,N/A,N/A,N/A,N/A
210,2,Rejected,13:30 - 13:40,13:34:06,N/A,N/A,N/A,N/A,N/A
211,1,Served,13:30 - 13:40,13:38:39,00:10:15,13:48:54,00:02:10,00:12:25,h1
212,1,Rejected,13:30 - 13:40,13:37:15,N/A,N/A,N/A,N/A,N/A
213,2,Rejected,13:30 - 13:40,13:32:17,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:30 - 13:40,13:34:14,N/A,N/A,N/A,N/A,N/A
215,1,Served,13:30 - 13:40,13:33:01,00:11:00,13:44:01,00:06:17,00:17:17,k1
216,2,Rejected,13:30 - 13:40,13:31:36,N/A,N/A,N/A,N/A,N/A
217,2,Rejected,13:30 - 13:40,13:39:55,N/A,N/A,N/A,N/A,N/A
218,2,Served,13:30 - 13:40,13:37:06,00:10:43,13:47:49,00:01:05,00:11:48,h1
219,2,Rejected,13:30 - 13:40,13:30:17,N/A,N/A,N/A,N/A,N/A
220,2,Served,13:30 - 13:40,13:35:35,00:11:04,13:46:39,00:01:10,00:12:14,h1
221,2,Rejected,13:30 - 13:40,13:31:14,N/A,N/A,N/A,N/A,N/A
222,2,Served,13:30 - 13:40,13:39:17,00:11:01,13:50:18,00:02:26,00:13:27,k1
223,2,Rejected,13:30 - 13:40,13:35:49,N/A,N/A,N/A,N/A,N/A
224,4,Rejected,13:30 - 13:40,13:33:35,N/A,N/A,N/A,N/A,N/A
225,3,Served,13:30 - 13:40,13:39:17,00:11:47,13:51:04,00:02:13,00:14:00,h1
226,2,Served,13:30 - 13:40,13:34:45,00:09:27,13:44:12,00:02:27,00:11:54,h1
227,3,Served,13:30 - 13:40,13:30:09,00:11:39,13:41:48,00:02:13,00:13:52,k1
228,3,Served,13:30 - 13:40,13:32:49,00:09:31,13:42:20,00:01:52,00:11:23,h1
229,2,Rejected,13:40 - 13:50,13:42:16,N/A,N/A,N/A,N/A,N/A
230,1,Served,13:40 - 13:50,13:41:03,00:11:41,13:52:44,00:02:19,00:14:00,k1
231,2,Served,13:40 - 13:50,13:49:41,00:14:55,14:04:36,00:01:17,00:16:12,h1
232,1,Rejected,13:40 - 13:50,13:47:25,N/A,N/A,N/A,N/A,N/A
233,2,Rejected,13:40 - 13:50,13:40:21,N/A,N/A,N/A,N/A,N/A
234,2,Served,13:40 - 13:50,13:48:57,00:14:22,14:03:19,00:01:17,00:15:39,h1
235,2,Served,13:40 - 13:50,13:42:13,00:11:04,13:53:17,00:01:56,00:13:00,h1
236,4,Rejected,13:40 - 13:50,13:45:47,N/A,N/A,N/A,N/A,N/A
237,2,Rejected,13:40 - 13:50,13:41:43,N/A,N/A,N/A,N/A,N/A
238,3,Rejected,13:40 - 13:50,13:47:27,N/A,N/A,N/A,N/A,N/A
239,3,Served,13:40 - 13:50,13:44:32,00:11:39,13:56:11,00:09:50,00:21:29,k1
240,2,Rejected,13:40 - 13:50,13:46:05,N/A,N/A,N/A,N/A,N/A
241,2,Rejected,13:40 - 13:50,13:40:00,N/A,N/A,N/A,N/A,N/A
242,2,Served,13:40 - 13:50,13:42:37,00:12:26,13:55:03,00:01:08,00:13:34,k1
243,2,Rejected,13:40 - 13:50,13:45:44,N/A,N/A,N/A,N/A,N/A
244,2,Served,13:40 - 13:50,13:46:41,00:12:55,13:59:36,00:03:43,00:16:38,h1
245,1,Rejected,13:40 - 13:50,13:41:23,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,13:40 - 13:50,13:46:52,N/A,N/A,N/A,N/A,N/A
247,1,Rejected,13:40 - 13:50,13:47:25,N/A,N/A,N/A,N/A,N/A
248,2,Served,13:40 - 13:50,13:44:07,00:11:06,13:55:13,00:04:23,00:15:29,h1
249,3,Served,13:50 - 14:00,13:55:21,00:13:56,14:09:17,00:02:53,00:16:49,h1
250,3,Rejected,13:50 - 14:00,13:50:00,N/A,N/A,N/A,N/A,N/A
251,3,Served,13:50 - 14:00,13:51:53,00:14:08,14:06:01,00:03:00,00:17:08,k1
252,2,Rejected,13:50 - 14:00,13:59:02,N/A,N/A,N/A,N/A,N/A
253,3,Rejected,13:50 - 14:00,13:53:13,N/A,N/A,N/A,N/A,N/A
254,2,Rejected,13:50 - 14:00,13:54:57,N/A,N/A,N/A,N/A,N/A
255,3,Served,13:50 - 14:00,13:53:36,00:15:25,14:09:01,00:04:47,00:20:12,k1
256,2,Rejected,13:50 - 14:00,13:56:09,N/A,N/A,N/A,N/A,N/A
257,2,Served,13:50 - 14:00,13:51:09,00:14:44,14:05:53,00:01:27,00:16:11,h1
258,4,Served,13:50 - 14:00,13:56:00,00:16:10,14:12:10,00:02:18,00:18:28,h1
259,2,Served,13:50 - 14:00,13:52:48,00:14:32,14:07:20,00:01:57,00:16:29,h1
260,2,Served,13:50 - 14:00,13:57:34,00:16:14,14:13:48,00:03:09,00:19:23,k1
261,2,Served,14:00 - 14:10,14:05:48,00:10:07,14:15:55,00:02:59,00:13:06,h1
262,2,Served,14:00 - 14:10,14:07:21,00:10:34,14:17:55,00:06:48,00:17:22,k1
263,2,Rejected,14:00 - 14:10,14:01:17,N/A,N/A,N/A,N/A,N/A
264,2,Rejected,14:00 - 14:10,14:01:52,N/A,N/A,N/A,N/A,N/A
265,2,Rejected,14:00 - 14:10,14:01:05,N/A,N/A,N/A,N/A,N/A
266,2,Served,14:00 - 14:10,14:06:40,00:10:17,14:16:57,00:00:58,00:11:15,k1
267,2,Rejected,14:00 - 14:10,14:00:54,N/A,N/A,N/A,N/A,N/A
268,2,Rejected,14:00 - 14:10,14:03:05,N/A,N/A,N/A,N/A,N/A
269,3,Served,14:00 - 14:10,14:00:26,00:14:02,14:14:28,00:01:27,00:15:29,h1
270,2,Rejected,14:00 - 14:10,14:02:20,N/A,N/A,N/A,N/A,N/A
271,1,Rejected,14:00 - 14:10,14:03:10,N/A,N/A,N/A,N/A,N/A
272,1,Served,14:10 - 14:20,14:19:04,00:06:25,14:25:29,00:03:56,00:10:21,h1
273,2,Served,14:10 - 14:20,14:12:00,00:09:11,14:21:11,00:01:15,00:10:26,h1
274,1,Served,14:10 - 14:20,14:14:55,00:08:40,14:23:35,00:01:54,00:10:34,h1
275,3,Served,14:10 - 14:20,14:10:57,00:07:57,14:18:54,00:02:17,00:10:14,h1
276,2,Served,14:10 - 14:20,14:13:00,00:09:26,14:22:26,00:01:09,00:10:35,h1
277,3,Served,14:10 - 14:20,14:15:02,00:09:41,14:24:43,00:02:32,00:12:13,k1
278,3,Served,14:20 - 14:30,14:23:00,00:05:38,14:28:38,00:03:42,00:09:20,k1
279,2,Served,14:20 - 14:30,14:26:15,00:05:29,14:31:44,00:02:59,00:08:28,h1
280,1,Served,14:20 - 14:30,14:29:31,00:02:49,14:32:20,00:04:36,00:07:25,k1
281,2,Served,14:20 - 14:30,14:23:25,00:06:00,14:29:25,00:02:19,00:08:19,h1
282,3,Served,14:20 - 14:30,14:20:42,00:06:33,14:27:15,00:01:23,00:07:56,k1
283,2,Served,14:30 - 14:40,14:37:26,00:00:00,14:37:26,00:04:34,00:04:34,k1
284,2,Served,14:30 - 14:40,14:37:12,00:00:00,14:37:12,00:02:11,00:02:11,h1
285,2,Served,14:30 - 14:40,14:37:59,00:01:24,14:39:23,00:05:40,00:07:04,h1
286,2,Served,14:30 - 14:40,14:32:43,00:02:00,14:34:43,00:02:12,00:04:12,h1
287,3,Served,14:40 - 14:50,14:47:01,00:00:00,14:47:01,00:05:43,00:05:43,k1
288,1,Served,14:40 - 14:50,14:41:37,00:00:23,14:42:00,00:04:54,00:05:17,k1
289,3,Served,14:40 - 14:50,14:42:41,00:02:22,14:45:03,00:03:18,00:05:40,h1
290,2,Served,14:50 - 15:00,14:51:47,00:00:00,14:51:47,00:02:11,00:02:11,h1
291,2,Served,14:50 - 15:00,14:56:49,00:00:00,14:56:49,00:03:39,00:03:39,h1
