time,length
13:15:03,9
13:15:27,10
13:16:52,9
13:17:42,10
13:18:13,9
13:18:36,10
13:19:57,9
13:20:10,10
13:21:32,9
13:21:43,8
13:22:49,9
13:23:00,10
13:23:03,9
13:23:15,10
13:25:08,9
13:25:22,10
13:27:45,9
13:28:09,10
13:28:12,9
13:28:14,10
13:28:16,9
13:28:28,10
13:30:08,9
13:30:09,10
13:32:26,9
13:32:40,8
13:32:49,9
13:33:01,10
13:34:44,9
13:34:45,10
13:35:14,9
13:35:35,10
13:35:51,9
13:37:06,10
13:37:23,9
13:38:39,10
13:38:58,9
13:38:59,8
13:39:17,9
13:39:17,10
13:40:51,9
13:41:03,10
13:41:48,9
13:42:13,10
13:42:20,9
13:42:37,10
13:44:01,9
13:44:07,10
13:44:12,9
13:44:32,10
13:46:39,9
13:46:41,10
13:47:49,9
13:48:54,8
13:48:57,9
13:49:41,10
13:50:18,9
13:51:04,8
13:51:09,9
13:51:53,10
13:52:44,9
13:52:48,10
13:53:17,9
13:53:36,10
13:55:03,9
13:55:13,8
13:55:21,9
13:56:00,10
13:56:11,9
13:57:34,10
13:59:36,9
14:00:26,10
14:03:19,9
14:04:36,8
14:05:48,9
14:05:53,8
14:06:01,7
14:06:40,8
14:07:20,7
14:07:21,8
14:09:01,7
14:09:17,6
14:10:57,7
14:12:00,8
14:12:10,7
14:13:00,8
14:13:48,7
14:14:28,6
14:14:55,7
14:15:02,8
14:15:55,7
14:16:57,6
14:17:55,5
14:18:54,4
14:19:04,5
14:20:42,6
14:21:11,5
14:22:26,4
14:23:00,5
14:23:25,6
14:23:35,5
14:24:43,4
14:25:29,3
14:26:15,4
14:27:15,3
14:28:38,2
14:29:25,1
14:29:31,2
14:31:44,1
14:32:20,0
14:32:43,1
14:34:43,0
14:37:12,1
14:37:12,0
14:37:26,1
14:37:26,0
14:37:59,1
14:39:23,0
14:41:37,1
14:42:00,0
14:42:41,1
14:45:03,0
14:47:01,1
14:47:01,0
14:51:47,1
14:51:47,0
14:56:49,1
14:56:49,0
14:58:29,1
14:58:29,0
14:58:59,1
15:00:27,2
15:00:28,1
15:00:40,2
15:00:55,3
15:01:28,2
15:01:50,3
15:02:47,2
15:04:57,1
15:05:17,2
15:06:43,1
15:06:54,0
15:08:56,1
15:09:49,0
15:10:04,1
15:10:13,0
15:14:39,1
15:14:39,0
15:17:12,1
15:17:12,0
15:17:16,1
15:17:16,0
15:17:19,1
15:17:22,2
15:17:43,3
15:18:36,2
15:20:25,3
15:20:50,2
15:21:51,1
15:21:56,2
15:22:31,3
15:22:50,4
15:22:53,3
15:23:46,4
15:23:55,5
15:24:38,6
15:26:05,7
15:27:05,6
15:27:49,7
15:28:24,6
15:28:53,5
15:29:25,6
15:30:11,5
15:30:28,6
15:31:11,7
15:31:12,8
15:31:48,7
15:32:06,6
15:32:43,7
15:34:06,8
15:34:28,9
15:34:29,8
15:34:38,7
15:35:16,8
15:35:26,7
15:36:22,6
15:36:34,7
15:37:39,8
15:37:50,9
15:37:51,8
15:39:18,7
15:39:47,6
15:40:11,7
15:40:53,8
15:40:54,7
15:41:44,6
15:42:30,7
15:42:45,8
15:43:39,9
15:44:46,8
15:45:16,7
15:45:35,8
15:46:29,9
15:47:28,10
15:47:30,9
15:47:50,10
15:50:32,9
15:51:41,10
15:52:50,9
15:53:37,10
15:54:43,9
15:55:57,10
15:56:41,9
15:57:04,10
15:58:48,9
15:59:21,10
16:00:14,9
16:01:13,10
16:01:51,9
16:01:58,8
16:02:16,9
16:02:17,10
16:04:52,9
16:04:55,10
16:05:23,9
16:06:22,10
16:06:59,9
16:07:03,8
16:07:19,9
16:07:49,10
16:08:24,9
16:08:51,10
16:10:18,9
16:11:08,8
16:12:22,9
16:12:43,8
16:13:05,7
16:13:44,8
16:14:32,9
16:14:48,10
16:17:15,9
16:17:57,10
16:18:29,9
16:18:55,10
16:18:59,9
16:20:24,8
16:21:02,9
16:21:54,10
16:22:07,9
16:22:54,10
16:23:20,9
16:23:43,10
16:24:56,9
16:26:10,10
16:26:51,9
16:27:29,8
16:28:24,9
16:28:37,8
16:29:14,9
16:29:36,10
16:32:33,9
16:33:06,10
16:33:13,9
16:33:46,8
16:34:05,9
16:35:22,8
16:35:29,9
16:35:32,8
16:37:35,7
16:38:05,8
16:39:34,7
16:39:56,6
16:40:17,5
16:41:43,6
16:42:00,5
16:42:38,4
16:42:49,5
16:43:03,6
16:43:48,7
16:44:54,8
16:45:14,7
16:46:20,6
16:48:02,7
16:49:24,8
16:49:34,9
16:49:52,8
16:49:56,7
16:50:04,8
16:51:09,9
16:51:57,8
16:52:07,9
16:52:30,10
16:52:54,9
16:55:29,10
16:56:05,9
16:57:35,8
16:58:21,7
17:00:42,8
17:01:01,9
17:02:02,8
17:02:33,7
17:03:45,8
17:04:34,9
17:04:43,10
17:05:10,9
17:08:54,8
17:09:16,9
17:09:24,10
17:09:38,9
17:11:48,8
17:12:06,9
17:12:31,10
17:13:02,9
17:13:37,10
17:14:23,9
17:14:42,8
17:16:24,7
17:16:28,8
17:16:45,9
17:17:13,10
17:17:39,9
17:17:39,8
17:19:06,7
17:19:58,6
17:20:25,7
17:20:25,6
17:20:26,7
17:20:33,8
17:21:53,9
17:22:07,10
17:23:43,9
17:24:19,10
17:24:22,9
17:25:05,10
17:25:27,9
17:26:12,10
17:27:27,9
17:27:57,8
17:29:23,7
17:30:00,8
17:30:45,7
17:31:16,8
17:31:41,7
17:32:10,8
17:32:31,9
17:32:31,8
17:32:47,7
17:33:28,8
17:34:20,9
17:34:30,8
17:35:54,7
17:37:10,8
17:37:16,9
17:37:45,8
17:38:01,7
17:39:13,6
17:39:28,5
17:39:46,6
17:40:38,7
17:40:51,6
17:41:23,7
17:41:39,8
17:41:57,7
17:43:33,6
17:44:15,7
17:44:35,6
17:45:01,7
17:46:42,6
17:47:12,7
17:47:16,8
17:47:31,9
17:48:46,10
17:49:00,9
17:49:37,8
17:49:56,7
17:51:37,6
17:52:13,5
17:52:30,6
17:53:05,5
17:53:54,4
17:54:01,5
17:54:11,6
17:54:30,7
17:55:06,6
17:55:50,7
17:56:05,6
17:56:14,5
17:56:22,6
17:56:58,7
17:57:20,6
17:58:22,5
18:00:19,6
18:00:34,5
18:00:42,4
18:01:26,5
18:02:25,4
18:02:44,3
18:05:01,2
18:05:06,3
18:05:13,2
18:05:20,3
18:08:35,2
18:08:38,1
18:09:44,2
18:10:00,1
18:10:46,0
18:12:09,1
18:12:09,0
18:13:35,1
18:13:35,0
18:16:18,1
18:16:18,0
18:16:31,1
18:16:31,0
18:23:24,1
18:23:24,0
18:28:21,1
18:28:21,0
18:32:28,1
18:32:28,0
18:36:26,1
18:36:26,0
18:49:06,1
18:49:06,0
