group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
45,3,Served,11:30 - 11:40,11:38:10,00:12:09,11:50:19,00:06:27,00:18:36,h2
46,2,Served,11:30 - 11:40,11:35:44,00:13:29,11:49:13,00:01:33,00:15:02,h1
47,4,Served,11:30 - 11:40,11:35:23,00:12:17,11:47:40,00:02:39,00:14:56,h2
48,4,Served,11:30 - 11:40,11:32:14,00:10:40,11:42:54,00:02:21,00:13:01,h1
49,1,Served,11:40 - 11:50,11:45:48,00:13:58,11:59:46,00:01:17,00:15:15,h1
50,4,Rejected,11:40 - 11:50,11:49:36,N/A,N/A,N/A,N/A,N/A
51,1,Served,11:40 - 11:50,11:42:22,00:11:46,11:54:08,00:01:35,00:13:21,h1
52,4,Served,11:40 - 11:50,11:41:59,00:10:32,11:52:31,00:01:37,00:12:09,h1
53,2,Rejected,11:40 - 11:50,11:43:52,N/A,N/A,N/A,N/A,N/A
54,2,Served,11:40 - 11:50,11:48:37,00:12:26,12:01:03,00:07:46,00:20:12,h1
55,3,Served,11:40 - 11:50,11:45:13,00:11:33,11:56:46,00:02:03,00:13:36,h2
56,4,Rejected,11:40 - 11:50,11:43:26,N/A,N/A,N/A,N/A,N/A
57,4,Served,11:40 - 11:50,11:45:20,00:13:29,11:58:49,00:03:03,00:16:32,h2
58,4,Served,11:40 - 11:50,11:49:22,00:12:30,12:01:52,00:01:38,00:14:08,h2
59,2,Rejected,11:40 - 11:50,11:42:28,N/A,N/A,N/A,N/A,N/A
60,4,Served,11:40 - 11:50,11:43:13,00:12:30,11:55:43,00:04:03,00:16:33,h1
61,5,Served,11:50 - 12:00,11:54:14,00:14:35,12:08:49,00:03:04,00:17:39,h1
62,5,Rejected,11:50 - 12:00,11:57:41,N/A,N/A,N/A,N/A,N/A
63,3,Served,11:50 - 12:00,11:57:27,00:13:59,12:11:26,00:04:48,00:18:47,h2
64,4,Served,11:50 - 12:00,11:50:23,00:13:07,12:03:30,00:00:51,00:13:58,h2
65,2,Served,11:50 - 12:00,11:54:09,00:14:07,12:08:16,00:01:38,00:15:45,h2
66,2,Rejected,11:50 - 12:00,11:50:05,N/A,N/A,N/A,N/A,N/A
67,2,Served,11:50 - 12:00,11:56:10,00:13:44,12:09:54,00:01:32,00:15:16,h2
68,3,Served,11:50 - 12:00,11:51:09,00:13:12,12:04:21,00:03:55,00:17:07,h2
69,2,Served,12:00 - 12:10,12:02:21,00:11:44,12:14:05,00:01:12,00:12:56,h1
70,3,Served,12:00 - 12:10,12:01:23,00:10:30,12:11:53,00:02:12,00:12:42,h1
71,4,Served,12:00 - 12:10,12:04:23,00:11:51,12:16:14,00:03:26,00:15:17,h2
72,2,Served,12:00 - 12:10,12:03:45,00:11:32,12:15:17,00:01:42,00:13:14,h1
73,2,Served,12:00 - 12:10,12:07:15,00:09:44,12:16:59,00:03:28,00:13:12,h1
74,2,Served,12:10 - 12:20,12:13:44,00:06:43,12:20:27,00:01:55,00:08:38,h1
75,1,Served,12:10 - 12:20,12:16:54,00:05:28,12:22:22,00:03:18,00:08:46,h1
76,4,Served,12:10 - 12:20,12:13:11,00:06:29,12:19:40,00:05:05,00:11:34,h2
77,4,Served,12:10 - 12:20,12:18:36,00:06:09,12:24:45,00:02:51,00:09:00,h2
78,3,Served,12:20 - 12:30,12:29:11,00:03:02,12:32:13,00:01:41,00:04:43,h2
79,4,Served,12:20 - 12:30,12:27:30,00:02:53,12:30:23,00:01:50,00:04:43,h2
80,2,Served,12:20 - 12:30,12:26:54,00:02:17,12:29:11,00:02:15,00:04:32,h1
81,1,Served,12:20 - 12:30,12:27:38,00:03:48,12:31:26,00:04:05,00:07:53,h1
82,2,Served,12:20 - 12:30,12:22:51,00:04:45,12:27:36,00:02:47,00:07:32,h2
83,2,Served,12:20 - 12:30,12:21:01,00:04:39,12:25:40,00:03:31,00:08:10,h1
84,2,Served,12:30 - 12:40,12:31:17,00:07:40,12:38:57,00:02:53,00:10:33,h1
85,3,Served,12:30 - 12:40,12:39:15,00:03:01,12:42:16,00:02:27,00:05:28,h2
86,3,Served,12:30 - 12:40,12:30:50,00:04:41,12:35:31,00:03:26,00:08:07,h1
87,3,Served,12:30 - 12:40,12:31:00,00:04:49,12:35:49,00:03:48,00:08:37,h2
88,3,Served,12:30 - 12:40,12:33:12,00:06:25,12:39:37,00:02:39,00:09:04,h2
89,2,Served,12:30 - 12:40,12:30:43,00:03:11,12:33:54,00:01:55,00:05:06,h2
90,2,Served,12:30 - 12:40,12:37:43,00:04:07,12:41:50,00:04:08,00:08:15,h1
91,3,Served,12:40 - 12:50,12:46:29,00:04:28,12:50:57,00:02:48,00:07:16,h2
92,3,Served,12:40 - 12:50,12:42:07,00:05:47,12:47:54,00:01:49,00:07:36,h1
93,2,Served,12:40 - 12:50,12:45:35,00:03:10,12:48:45,00:02:12,00:05:22,h2
94,4,Served,12:40 - 12:50,12:47:25,00:04:25,12:51:50,00:03:48,00:08:13,h1
95,5,Served,12:40 - 12:50,12:41:03,00:04:55,12:45:58,00:01:56,00:06:51,h1
96,3,Served,12:40 - 12:50,12:40:30,00:04:13,12:44:43,00:02:19,00:06:32,h2
97,2,Served,12:40 - 12:50,12:41:25,00:05:37,12:47:02,00:01:43,00:07:20,h2
98,2,Served,12:40 - 12:50,12:46:16,00:03:27,12:49:43,00:02:07,00:05:34,h1
99,3,Served,12:50 - 13:00,12:58:27,00:02:39,13:01:06,00:03:02,00:05:41,h1
100,2,Served,12:50 - 13:00,12:57:03,00:03:18,13:00:21,00:02:29,00:05:47,h2
101,3,Served,12:50 - 13:00,12:56:04,00:04:01,13:00:05,00:01:01,00:05:02,h1
102,3,Served,12:50 - 13:00,12:51:31,00:04:07,12:55:38,00:01:45,00:05:52,h1
103,4,Served,12:50 - 13:00,12:50:05,00:03:40,12:53:45,00:01:38,00:05:18,h2
104,2,Served,12:50 - 13:00,12:50:26,00:04:57,12:55:23,00:01:42,00:06:39,h2
105,3,Served,12:50 - 13:00,12:55:17,00:04:11,12:59:28,00:00:53,00:05:04,h2
106,4,Served,12:50 - 13:00,12:53:14,00:04:09,12:57:23,00:02:42,00:06:51,h1
107,3,Served,12:50 - 13:00,12:59:29,00:03:21,13:02:50,00:04:33,00:07:54,h2
108,4,Served,12:50 - 13:00,12:52:03,00:05:02,12:57:05,00:02:23,00:07:25,h2
109,2,Served,13:00 - 13:10,13:06:48,00:02:41,13:09:29,00:01:55,00:04:36,h2
110,5,Served,13:00 - 13:10,13:09:42,00:09:56,13:19:38,00:01:44,00:11:40,h2
111,3,Served,13:00 - 13:10,13:02:15,00:03:39,13:05:54,00:01:50,00:05:29,h1
112,2,Served,13:00 - 13:10,13:07:39,00:02:50,13:10:29,00:02:29,00:05:19,h1
113,2,Served,13:00 - 13:10,13:08:34,00:06:40,13:15:14,00:02:21,00:09:01,h2
114,4,Served,13:00 - 13:10,13:07:47,00:03:37,13:11:24,00:01:30,00:05:07,h2
115,1,Served,13:00 - 13:10,13:08:59,00:08:36,13:17:35,00:02:03,00:10:39,h2
116,5,Served,13:00 - 13:10,13:07:49,00:05:05,13:12:54,00:02:20,00:07:25,h2
117,2,Served,13:00 - 13:10,13:03:03,00:04:20,13:07:23,00:02:06,00:06:26,h2
118,3,Served,13:00 - 13:10,13:09:30,00:08:44,13:18:14,00:01:34,00:10:18,h1
119,2,Served,13:00 - 13:10,13:08:49,00:07:33,13:16:22,00:01:52,00:09:25,h1
120,4,Served,13:00 - 13:10,13:00:23,00:03:45,13:04:08,00:01:46,00:05:31,h1
121,3,Served,13:00 - 13:10,13:03:50,00:03:54,13:07:44,00:02:45,00:06:39,h1
122,3,Served,13:00 - 13:10,13:08:33,00:04:25,13:12:58,00:03:24,00:07:49,h1
123,3,Served,13:10 - 13:20,13:13:08,00:10:14,13:23:22,00:02:35,00:12:49,h2
124,2,Rejected,13:10 - 13:20,13:14:53,N/A,N/A,N/A,N/A,N/A
125,3,Rejected,13:10 - 13:20,13:12:40,N/A,N/A,N/A,N/A,N/A
126,1,Served,13:10 - 13:20,13:17:15,00:09:21,13:26:36,00:00:36,00:09:57,h1
127,4,Served,13:10 - 13:20,13:11:51,00:10:51,13:22:42,00:01:31,00:12:22,h1
128,1,Rejected,13:10 - 13:20,13:11:13,N/A,N/A,N/A,N/A,N/A
129,3,Rejected,13:10 - 13:20,13:14:23,N/A,N/A,N/A,N/A,N/A
130,1,Served,13:10 - 13:20,13:11:09,00:10:13,13:21:22,00:02:00,00:12:13,h2
131,4,Served,13:10 - 13:20,13:13:30,00:10:43,13:24:13,00:02:23,00:13:06,h1
132,2,Rejected,13:10 - 13:20,13:13:55,N/A,N/A,N/A,N/A,N/A
133,5,Served,13:10 - 13:20,13:16:53,00:09:04,13:25:57,00:01:54,00:10:58,h2
134,1,Served,13:10 - 13:20,13:11:05,00:08:43,13:19:48,00:02:54,00:11:37,h1
135,4,Rejected,13:10 - 13:20,13:12:19,N/A,N/A,N/A,N/A,N/A
136,3,Rejected,13:10 - 13:20,13:12:52,N/A,N/A,N/A,N/A,N/A
137,4,Served,13:10 - 13:20,13:18:38,00:08:34,13:27:12,00:03:12,00:11:46,h1
138,4,Served,13:20 - 13:30,13:20:11,00:07:40,13:27:51,00:03:06,00:10:46,h2
139,3,Served,13:20 - 13:30,13:29:39,00:13:18,13:42:57,00:02:13,00:15:31,h1
140,3,Served,13:20 - 13:30,13:22:35,00:11:00,13:33:35,00:02:34,00:13:34,h2
141,3,Served,13:20 - 13:30,13:29:30,00:12:05,13:41:35,00:03:22,00:15:27,h2
142,4,Served,13:20 - 13:30,13:20:55,00:09:29,13:30:24,00:03:15,00:12:44,h1
143,3,Served,13:20 - 13:30,13:21:59,00:08:58,13:30:57,00:02:38,00:11:36,h2
144,4,Rejected,13:20 - 13:30,13:24:47,N/A,N/A,N/A,N/A,N/A
145,5,Rejected,13:20 - 13:30,13:29:49,N/A,N/A,N/A,N/A,N/A
146,5,Served,13:20 - 13:30,13:26:40,00:10:37,13:37:17,00:02:52,00:13:29,h2
147,3,Served,13:20 - 13:30,13:24:16,00:09:23,13:33:39,00:03:34,00:12:57,h1
148,3,Served,13:20 - 13:30,13:24:21,00:12:52,13:37:13,00:05:44,00:18:36,h1
149,4,Served,13:20 - 13:30,13:27:16,00:12:53,13:40:09,00:01:26,00:14:19,h2
150,3,Rejected,13:20 - 13:30,13:29:58,N/A,N/A,N/A,N/A,N/A
151,4,Served,13:20 - 13:30,13:24:20,00:11:49,13:36:09,00:01:08,00:12:57,h2
152,2,Rejected,13:30 - 13:40,13:32:11,N/A,N/A,N/A,N/A,N/A
153,3,Rejected,13:30 - 13:40,13:34:23,N/A,N/A,N/A,N/A,N/A
154,2,Served,13:30 - 13:40,13:39:04,00:13:34,13:52:38,00:01:03,00:14:37,h2
155,3,Rejected,13:30 - 13:40,13:32:36,N/A,N/A,N/A,N/A,N/A
156,3,Served,13:30 - 13:40,13:33:56,00:12:44,13:46:40,00:05:17,00:18:01,h1
157,4,Served,13:30 - 13:40,13:30:27,00:14:30,13:44:57,00:02:02,00:16:32,h2
158,3,Served,13:30 - 13:40,13:31:31,00:13:39,13:45:10,00:01:30,00:15:09,h1
159,5,Rejected,13:30 - 13:40,13:34:32,N/A,N/A,N/A,N/A,N/A
160,5,Rejected,13:30 - 13:40,13:39:26,N/A,N/A,N/A,N/A,N/A
161,3,Rejected,13:30 - 13:40,13:33:17,N/A,N/A,N/A,N/A,N/A
162,3,Served,13:30 - 13:40,13:38:18,00:12:49,13:51:07,00:01:31,00:14:20,h2
163,1,Served,13:30 - 13:40,13:34:09,00:12:50,13:46:59,00:04:08,00:16:58,h2
164,3,Served,13:30 - 13:40,13:38:19,00:13:38,13:51:57,00:04:58,00:18:36,h1
165,2,Rejected,13:30 - 13:40,13:32:49,N/A,N/A,N/A,N/A,N/A
166,1,Rejected,13:30 - 13:40,13:31:34,N/A,N/A,N/A,N/A,N/A
167,4,Served,13:40 - 13:50,13:44:22,00:12:33,13:56:55,00:01:46,00:14:19,h1
168,4,Served,13:40 - 13:50,13:40:12,00:13:29,13:53:41,00:02:11,00:15:40,h2
169,3,Served,13:40 - 13:50,13:48:13,00:10:35,13:58:48,00:01:07,00:11:42,h2
170,3,Served,13:40 - 13:50,13:47:40,00:11:01,13:58:41,00:01:45,00:12:46,h1
171,4,Rejected,13:40 - 13:50,13:44:44,N/A,N/A,N/A,N/A,N/A
172,4,Rejected,13:40 - 13:50,13:40:01,N/A,N/A,N/A,N/A,N/A
173,3,Served,13:40 - 13:50,13:45:30,00:11:25,13:56:55,00:01:53,00:13:18,h2
174,3,Rejected,13:40 - 13:50,13:40:16,N/A,N/A,N/A,N/A,N/A
175,3,Served,13:40 - 13:50,13:48:28,00:11:27,13:59:55,00:02:28,00:13:55,h2
176,1,Served,13:40 - 13:50,13:44:16,00:11:36,13:55:52,00:01:03,00:12:39,h2
177,4,Rejected,13:40 - 13:50,13:40:46,N/A,N/A,N/A,N/A,N/A
178,3,Rejected,13:40 - 13:50,13:40:22,N/A,N/A,N/A,N/A,N/A
179,5,Served,13:50 - 14:00,13:51:09,00:09:17,14:00:26,00:01:42,00:10:59,h1
180,4,Served,13:50 - 14:00,13:53:51,00:08:17,14:02:08,00:00:46,00:09:03,h1
181,3,Served,13:50 - 14:00,13:57:45,00:07:30,14:05:15,00:01:58,00:09:28,h2
182,3,Served,13:50 - 14:00,13:54:19,00:08:04,14:02:23,00:01:16,00:09:20,h2
183,2,Served,13:50 - 14:00,13:57:44,00:07:19,14:05:03,00:03:45,00:11:04,h1
184,4,Served,13:50 - 14:00,13:56:03,00:07:36,14:03:39,00:01:36,00:09:12,h2
185,2,Served,13:50 - 14:00,13:55:06,00:07:48,14:02:54,00:02:09,00:09:57,h1
186,1,Rejected,13:50 - 14:00,13:55:17,N/A,N/A,N/A,N/A,N/A
187,3,Rejected,13:50 - 14:00,13:50:05,N/A,N/A,N/A,N/A,N/A
188,5,Rejected,13:50 - 14:00,13:55:46,N/A,N/A,N/A,N/A,N/A
189,5,Served,14:00 - 14:10,14:06:57,00:03:53,14:10:50,00:03:34,00:07:27,h1
190,3,Served,14:00 - 14:10,14:01:30,00:05:43,14:07:13,00:03:40,00:09:23,h2
191,4,Served,14:00 - 14:10,14:09:04,00:05:20,14:14:24,00:00:50,00:06:10,h1
192,3,Served,14:00 - 14:10,14:07:29,00:03:24,14:10:53,00:02:14,00:05:38,h2
193,1,Served,14:00 - 14:10,14:02:38,00:06:10,14:08:48,00:02:02,00:08:12,h1
194,4,Served,14:00 - 14:10,14:09:35,00:05:39,14:15:14,00:01:52,00:07:31,h1
195,5,Served,14:00 - 14:10,14:08:15,00:04:52,14:13:07,00:05:40,00:10:32,h2
196,2,Served,14:10 - 14:20,14:17:40,00:01:07,14:18:47,00:05:12,00:06:19,h2
197,5,Served,14:10 - 14:20,14:13:05,00:04:01,14:17:06,00:01:25,00:05:26,h1
198,3,Served,14:10 - 14:20,14:18:32,00:02:59,14:21:31,00:02:11,00:05:10,h1
199,3,Served,14:10 - 14:20,14:16:36,00:01:55,14:18:31,00:03:00,00:04:55,h1
200,4,Served,14:20 - 14:30,14:27:19,00:00:00,14:27:19,00:03:01,00:03:01,h1
201,3,Served,14:20 - 14:30,14:22:53,00:01:06,14:23:59,00:03:32,00:04:38,h2
202,4,Served,14:20 - 14:30,14:20:17,00:03:25,14:23:42,00:01:50,00:05:15,h1
203,4,Served,14:30 - 14:40,14:35:03,00:00:00,14:35:03,00:03:05,00:03:05,h1
204,4,Served,14:30 - 14:40,14:35:18,00:00:00,14:35:18,00:02:10,00:02:10,h2
205,4,Served,14:40 - 14:50,14:47:25,00:00:00,14:47:25,00:04:11,00:04:11,h1
206,1,Served,14:40 - 14:50,14:40:45,00:00:00,14:40:45,00:03:13,00:03:13,h1
207,2,Served,14:50 - 15:00,14:59:14,00:00:00,14:59:14,00:01:28,00:01:28,h2
208,3,Served,14:50 - 15:00,14:53:17,00:00:00,14:53:17,00:01:34,00:01:34,h2
209,4,Served,14:50 - 15:00,14:51:42,00:00:00,14:51:42,00:02:00,00:02:00,h1
210,3,Served,14:50 - 15:00,14:59:00,00:00:00,14:59:00,00:01:06,00:01:06,h1
211,5,Served,15:00 - 15:10,15:01:49,00:00:00,15:01:49,00:02:36,00:02:36,h1
212,2,Served,15:00 - 15:10,15:03:33,00:00:52,15:04:25,00:02:20,00:03:12,h1
213,2,Served,15:00 - 15:10,15:03:06,00:00:00,15:03:06,00:01:27,00:01:27,h2
214,2,Served,15:00 - 15:10,15:03:50,00:00:43,15:04:33,00:03:01,00:03:44,h2
215,2,Served,15:10 - 15:20,15:12:10,00:00:00,15:12:10,00:02:43,00:02:43,h1
216,4,Served,15:10 - 15:20,15:17:15,00:00:10,15:17:25,00:03:06,00:03:16,h1
217,3,Served,15:10 - 15:20,15:16:49,00:00:00,15:16:49,00:02:17,00:02:17,h2
218,4,Served,15:10 - 15:20,15:15:24,00:00:00,15:15:24,00:02:01,00:02:01,h1
219,3,Served,15:10 - 15:20,15:17:18,00:01:48,15:19:06,00:01:19,00:03:07,h2
220,3,Served,15:20 - 15:30,15:26:29,00:00:00,15:26:29,00:02:27,00:02:27,h1
221,2,Served,15:20 - 15:30,15:23:54,00:00:00,15:23:54,00:03:41,00:03:41,h2
222,3,Served,15:20 - 15:30,15:20:54,00:00:00,15:20:54,00:02:18,00:02:18,h1
223,3,Served,15:20 - 15:30,15:24:18,00:00:32,15:24:50,00:00:46,00:01:18,h1
224,3,Served,15:20 - 15:30,15:20:15,00:00:10,15:20:25,00:01:18,00:01:28,h2
225,3,Served,15:20 - 15:30,15:21:10,00:00:33,15:21:43,00:01:37,00:02:10,h2
226,3,Served,15:20 - 15:30,15:23:35,00:00:00,15:23:35,00:01:15,00:01:15,h1
227,2,Served,15:30 - 15:40,15:31:20,00:00:00,15:31:20,00:04:00,00:04:00,h1
228,3,Served,15:30 - 15:40,15:33:34,00:00:00,15:33:34,00:02:21,00:02:21,h2
229,3,Served,15:30 - 15:40,15:35:42,00:01:18,15:37:00,00:02:19,00:03:37,h1
230,1,Served,15:30 - 15:40,15:34:44,00:00:36,15:35:20,00:01:40,00:02:16,h1
231,2,Served,15:30 - 15:40,15:35:16,00:00:39,15:35:55,00:01:46,00:02:25,h2
232,1,Served,15:30 - 15:40,15:31:30,00:00:00,15:31:30,00:00:58,00:00:58,h2
233,3,Served,15:30 - 15:40,15:36:03,00:01:38,15:37:41,00:06:47,00:08:25,h2
234,1,Served,15:30 - 15:40,15:36:31,00:02:48,15:39:19,00:01:49,00:04:37,h1
235,2,Served,15:30 - 15:40,15:36:52,00:04:16,15:41:08,00:02:17,00:06:33,h1
236,3,Served,15:30 - 15:40,15:39:18,00:04:07,15:43:25,00:02:06,00:06:13,h1
237,5,Served,15:40 - 15:50,15:41:01,00:03:27,15:44:28,00:01:32,00:04:59,h2
238,3,Served,15:40 - 15:50,15:48:00,00:05:02,15:53:02,00:01:26,00:06:28,h1
239,5,Served,15:40 - 15:50,15:47:20,00:02:59,15:50:19,00:03:21,00:06:20,h2
240,4,Served,15:40 - 15:50,15:43:56,00:02:04,15:46:00,00:02:29,00:04:33,h2
241,2,Served,15:40 - 15:50,15:41:07,00:04:24,15:45:31,00:01:40,00:06:04,h1
242,2,Served,15:40 - 15:50,15:49:27,00:04:13,15:53:40,00:01:21,00:05:34,h2
243,2,Served,15:40 - 15:50,15:44:23,00:02:48,15:47:11,00:05:51,00:08:39,h1
244,2,Served,15:40 - 15:50,15:44:50,00:03:39,15:48:29,00:01:50,00:05:29,h2
245,2,Served,15:50 - 16:00,15:51:03,00:03:58,15:55:01,00:01:46,00:05:44,h2
246,3,Served,15:50 - 16:00,15:50:26,00:04:02,15:54:28,00:01:13,00:05:15,h1
247,2,Served,15:50 - 16:00,15:52:18,00:03:23,15:55:41,00:01:13,00:04:36,h1
248,3,Served,15:50 - 16:00,15:53:04,00:03:43,15:56:47,00:01:18,00:05:01,h2
249,4,Served,15:50 - 16:00,15:53:17,00:03:37,15:56:54,00:05:59,00:09:36,h1
250,1,Served,15:50 - 16:00,15:55:50,00:04:17,16:00:07,00:06:07,00:10:24,h2
251,3,Served,15:50 - 16:00,15:57:20,00:05:33,16:02:53,00:02:27,00:08:00,h1
252,3,Served,15:50 - 16:00,15:57:22,00:07:58,16:05:20,00:02:05,00:10:03,h1
253,3,Served,15:50 - 16:00,15:53:40,00:04:25,15:58:05,00:02:02,00:06:27,h2
254,4,Served,16:00 - 16:10,16:01:29,00:06:36,16:08:05,00:05:19,00:11:55,h2
255,4,Served,16:00 - 16:10,16:02:57,00:06:15,16:09:12,00:01:37,00:07:52,h1
256,1,Served,16:00 - 16:10,16:05:50,00:09:37,16:15:27,00:01:34,00:11:11,h2
257,4,Served,16:00 - 16:10,16:03:23,00:07:26,16:10:49,00:01:47,00:09:13,h1
258,2,Served,16:00 - 16:10,16:03:57,00:09:27,16:13:24,00:02:03,00:11:30,h2
259,2,Served,16:00 - 16:10,16:01:24,00:06:01,16:07:25,00:01:47,00:07:48,h1
260,3,Served,16:00 - 16:10,16:04:39,00:09:41,16:14:20,00:01:52,00:11:33,h1
261,3,Served,16:00 - 16:10,16:03:27,00:09:09,16:12:36,00:01:44,00:10:53,h1
262,3,Served,16:00 - 16:10,16:06:15,00:09:57,16:16:12,00:05:30,00:15:27,h1
263,1,Served,16:00 - 16:10,16:00:53,00:05:21,16:06:14,00:01:51,00:07:12,h2
264,2,Served,16:10 - 16:20,16:13:14,00:08:28,16:21:42,00:02:30,00:10:58,h1
265,3,Served,16:10 - 16:20,16:11:45,00:09:56,16:21:41,00:02:13,00:12:09,h2
266,2,Served,16:10 - 16:20,16:10:30,00:06:31,16:17:01,00:01:31,00:08:02,h2
267,1,Served,16:10 - 16:20,16:13:26,00:10:46,16:24:12,00:02:06,00:12:52,h1
268,2,Served,16:10 - 16:20,16:17:18,00:09:00,16:26:18,00:02:33,00:11:33,h1
269,5,Served,16:10 - 16:20,16:18:03,00:10:28,16:28:31,00:04:55,00:15:23,h2
270,5,Served,16:10 - 16:20,16:11:28,00:07:04,16:18:32,00:03:09,00:10:13,h2
271,2,Served,16:10 - 16:20,16:13:18,00:10:36,16:23:54,00:04:37,00:15:13,h2
272,3,Served,16:20 - 16:30,16:21:03,00:07:48,16:28:51,00:02:52,00:10:40,h1
273,1,Served,16:20 - 16:30,16:28:47,00:09:00,16:37:47,00:01:40,00:10:40,h1
274,5,Served,16:20 - 16:30,16:21:10,00:10:33,16:31:43,00:02:37,00:13:10,h1
275,4,Served,16:20 - 16:30,16:25:44,00:10:18,16:36:02,00:02:19,00:12:37,h2
276,5,Served,16:20 - 16:30,16:24:00,00:09:26,16:33:26,00:02:36,00:12:02,h2
277,1,Served,16:20 - 16:30,16:25:31,00:08:49,16:34:20,00:03:27,00:12:16,h1
278,2,Served,16:30 - 16:40,16:34:09,00:05:18,16:39:27,00:01:31,00:06:49,h1
279,1,Served,16:30 - 16:40,16:36:10,00:04:48,16:40:58,00:04:08,00:08:56,h1
280,3,Served,16:30 - 16:40,16:35:25,00:05:25,16:40:50,00:02:52,00:08:17,h2
281,4,Served,16:30 - 16:40,16:33:50,00:04:31,16:38:21,00:02:29,00:07:00,h2
