arrival_time,wait_time
12:57:33,00:17:21
12:57:53,00:11:32
12:58:15,00:13:46
12:58:19,00:16:47
12:58:23,N/A
12:58:59,N/A
13:00:01,00:17:32
13:00:31,N/A
13:01:11,N/A
13:02:01,00:15:57
13:02:07,N/A
13:02:09,N/A
13:02:25,N/A
13:03:32,00:16:41
13:06:07,00:13:55
13:06:09,00:15:49
13:06:14,00:16:45
13:06:37,N/A
13:06:49,N/A
13:08:30,00:14:27
13:08:37,00:17:58
13:09:50,00:16:40
13:11:22,N/A
13:12:32,00:15:36
13:12:36,N/A
13:13:44,N/A
13:13:59,N/A
13:14:10,N/A
13:15:15,00:13:49
13:15:34,00:14:17
13:16:10,N/A
13:16:49,N/A
13:16:51,N/A
13:17:09,N/A
13:17:42,00:15:18
13:17:43,N/A
13:18:09,00:14:02
13:18:29,N/A
13:18:40,N/A
13:19:47,N/A
13:19:54,N/A
13:20:02,N/A
13:20:34,00:18:10
13:20:55,00:13:52
13:21:13,N/A
13:21:15,N/A
13:21:23,N/A
13:21:32,N/A
13:21:43,N/A
13:21:43,N/A
13:21:52,N/A
13:22:54,00:13:19
13:23:05,00:15:59
13:23:15,00:16:42
13:23:42,N/A
13:24:57,N/A
13:25:21,N/A
13:26:33,00:13:26
13:27:21,00:15:03
13:27:28,N/A
13:27:34,N/A
13:27:56,N/A
13:28:16,00:14:30
13:29:27,00:14:38
13:29:28,N/A
13:29:44,N/A
13:30:06,00:16:54
13:30:09,N/A
13:30:45,N/A
13:30:47,N/A
13:31:12,N/A
13:32:13,00:14:22
13:32:17,N/A
13:33:28,00:16:25
13:33:51,N/A
13:35:23,00:14:19
13:35:26,N/A
13:35:54,N/A
13:36:57,00:15:12
13:37:24,N/A
13:37:33,N/A
13:38:05,N/A
13:38:36,N/A
13:38:56,00:13:34
13:38:57,N/A
13:39:06,00:15:13
13:39:50,N/A
13:39:51,N/A
13:39:53,N/A
13:40:00,00:13:52
13:40:02,00:15:07
13:40:08,N/A
13:40:16,N/A
13:41:49,N/A
13:42:34,00:13:14
13:43:16,00:15:50
13:43:56,N/A
13:44:28,00:14:22
13:44:41,N/A
13:45:18,N/A
13:47:43,00:12:38
13:48:08,00:13:20
13:48:33,N/A
13:48:41,N/A
13:49:06,N/A
13:49:30,N/A
13:49:42,N/A
13:50:29,00:11:29
13:50:48,N/A
13:50:48,00:13:00
13:52:12,00:11:33
13:52:52,00:13:02
13:54:39,00:11:08
13:54:53,00:11:23
13:55:38,00:12:54
13:56:24,00:12:44
13:56:35,N/A
13:57:35,N/A
13:58:04,N/A
13:58:27,N/A
13:58:49,N/A
13:58:54,00:12:01
14:03:11,00:07:18
14:05:12,00:06:35
14:05:37,00:07:18
14:05:39,00:07:13
14:05:42,00:12:57
14:07:00,00:08:34
14:07:11,00:09:30
14:07:23,00:10:48
14:07:24,00:12:50
14:13:38,00:07:00
14:17:29,00:04:00
14:18:01,00:04:10
14:18:36,00:03:26
14:19:34,00:05:55
14:20:58,00:02:26
14:23:32,00:01:36
14:28:21,00:01:32
14:32:14,00:04:17
14:33:04,00:03:08
14:34:53,00:02:47
14:39:54,00:02:28
14:40:40,00:06:07
14:47:36,00:03:14
14:49:23,00:02:01
14:50:52,00:01:28
14:55:56,00:03:59
14:56:13,00:01:01
14:57:41,00:03:31
15:03:16,00:02:17
15:05:35,00:04:34
15:05:53,00:01:51
15:07:39,00:03:57
15:10:33,00:01:52
15:11:21,00:05:12
15:12:52,00:01:21
15:14:56,00:03:34
15:15:47,00:03:00
15:17:03,00:03:29
15:18:52,00:00:48
15:19:53,00:00:48
15:20:24,00:02:13
15:23:58,00:02:32
15:24:15,00:01:56
15:24:48,00:03:24
15:26:28,00:01:55
15:27:50,00:02:11
15:28:18,00:04:39
15:28:30,00:06:54
15:28:49,00:05:20
15:29:15,00:06:36
15:29:15,00:09:07
15:31:05,00:09:09
15:32:04,00:09:10
15:32:19,00:09:38
15:33:05,00:10:19
15:34:41,00:09:21
15:35:57,00:10:07
15:36:32,00:10:15
15:36:35,00:11:15
15:39:46,00:09:02
15:39:49,00:08:33
15:40:28,00:11:09
15:41:28,00:09:06
15:41:54,00:11:03
15:41:57,00:13:49
15:44:17,00:12:55
15:45:20,00:13:17
15:45:31,00:14:06
15:45:51,N/A
15:47:26,00:14:02
15:48:23,00:13:58
15:49:33,00:13:18
15:50:15,00:12:58
15:53:41,00:10:16
15:55:09,00:10:03
15:55:25,00:10:13
15:56:20,00:10:58
15:56:29,00:10:08
15:56:58,N/A
15:57:14,00:10:11
15:57:32,N/A
16:01:59,00:07:31
16:02:08,00:08:30
16:02:17,00:08:43
16:02:44,00:12:52
16:03:04,00:11:43
16:03:54,00:12:10
16:05:10,00:14:04
16:05:36,00:13:46
16:05:44,00:16:53
16:05:55,N/A
16:07:56,00:14:02
16:09:12,00:14:13
16:09:46,00:18:11
16:09:47,00:16:21
16:10:01,N/A
16:11:33,00:15:57
16:15:11,00:15:17
16:15:16,00:20:18
16:15:41,00:16:24
16:17:23,00:17:05
16:17:44,N/A
16:18:43,N/A
16:19:08,N/A
16:19:12,N/A
16:19:13,N/A
16:21:43,00:15:55
16:21:53,00:16:45
16:22:45,00:15:46
16:24:23,00:17:34
16:25:19,00:14:01
16:27:31,00:14:11
16:29:45,00:16:36
16:31:35,00:12:21
16:32:56,00:13:45
16:33:13,00:15:20
16:35:11,00:14:10
16:36:08,00:15:03
16:36:11,N/A
16:37:15,N/A
16:39:28,00:10:53
16:43:13,00:09:20
16:45:07,00:07:12
16:46:34,00:07:33
16:47:34,00:06:48
16:48:35,00:08:20
16:49:11,00:08:08
16:50:22,00:10:27
16:52:42,00:07:21
16:53:14,00:08:32
16:53:46,00:08:18
16:56:03,00:09:06
16:56:06,00:09:42
16:57:28,00:09:56
17:00:19,00:07:05
17:02:26,00:06:15
17:02:49,00:05:52
17:03:50,00:09:29
17:04:23,00:14:25
17:04:40,00:11:17
17:04:42,00:16:45
17:06:48,00:15:04
17:09:48,00:13:06
17:10:08,00:14:40
17:12:53,00:13:28
17:13:54,00:12:24
17:14:23,00:13:27
17:19:01,00:13:52
17:21:13,00:09:02
17:21:39,00:11:19
17:21:52,00:12:54
17:22:50,00:13:35
17:22:52,00:14:08
17:23:12,00:14:23
17:23:42,00:16:44
17:23:48,N/A
17:24:07,N/A
17:24:10,N/A
17:24:27,N/A
17:24:52,00:14:51
17:25:28,N/A
17:27:48,00:16:16
17:31:26,00:15:52
17:31:34,00:13:42
17:32:12,00:15:21
17:32:48,N/A
17:33:03,00:16:44
17:35:09,00:14:58
17:35:14,00:15:34
17:35:43,N/A
17:36:01,N/A
17:36:46,00:15:26
17:38:02,00:16:29
17:38:49,00:14:51
17:42:21,00:15:21
17:42:42,00:14:08
17:43:13,N/A
17:43:42,N/A
17:44:06,00:14:13
17:44:41,N/A
17:44:58,N/A
17:45:00,N/A
17:45:37,00:14:23
17:46:27,N/A
17:49:20,00:11:54
17:51:18,00:10:51
17:53:23,00:09:58
17:54:34,00:09:51
17:58:43,00:07:45
17:59:18,00:08:36
17:59:19,00:13:24
18:00:34,00:09:11
18:03:17,00:11:11
18:04:31,00:10:55
18:04:51,00:12:37
18:06:53,00:10:56
18:13:19,00:07:07
18:14:32,00:05:38
18:14:50,00:07:52
18:25:26,00:02:24
18:28:04,00:02:07
18:30:08,00:01:26
18:34:57,00:02:05
18:48:38,00:05:05
