group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
35,3,Served,11:20 - 11:30,11:29:26,00:12:10,11:41:36,00:01:55,00:14:05,h2
36,5,Served,11:20 - 11:30,11:21:47,00:08:42,11:30:29,00:01:12,00:09:54,h1
37,1,Served,11:20 - 11:30,11:23:34,00:09:52,11:33:26,00:04:32,00:14:24,h2
38,1,Served,11:20 - 11:30,11:23:06,00:08:35,11:31:41,00:05:34,00:14:09,h1
39,2,Rejected,11:20 - 11:30,11:24:23,N/A,N/A,N/A,N/A,N/A
40,2,Served,11:20 - 11:30,11:24:00,00:13:15,11:37:15,00:00:52,00:14:07,h1
41,3,Served,11:20 - 11:30,11:27:24,00:10:43,11:38:07,00:02:59,00:13:42,h1
42,1,Served,11:20 - 11:30,11:21:44,00:07:35,11:29:19,00:04:07,00:11:42,h2
43,2,Served,11:20 - 11:30,11:20:54,00:06:44,11:27:38,00:01:04,00:07:48,h1
44,1,Served,11:30 - 11:40,11:33:47,00:13:38,11:47:25,00:02:26,00:16:04,h2
45,2,Rejected,11:30 - 11:40,11:36:37,N/A,N/A,N/A,N/A,N/A
46,3,Served,11:30 - 11:40,11:39:38,00:13:36,11:53:14,00:02:39,00:16:15,h2
47,2,Served,11:30 - 11:40,11:39:35,00:12:00,11:51:35,00:01:39,00:13:39,h2
48,2,Rejected,11:30 - 11:40,11:35:11,N/A,N/A,N/A,N/A,N/A
49,1,Served,11:30 - 11:40,11:31:42,00:13:58,11:45:40,00:03:48,00:17:46,h1
50,2,Rejected,11:30 - 11:40,11:37:13,N/A,N/A,N/A,N/A,N/A
51,4,Served,11:30 - 11:40,11:39:01,00:10:50,11:49:51,00:01:44,00:12:34,h2
52,2,Served,11:30 - 11:40,11:38:26,00:11:02,11:49:28,00:05:55,00:16:57,h1
53,3,Rejected,11:30 - 11:40,11:31:20,N/A,N/A,N/A,N/A,N/A
54,2,Served,11:30 - 11:40,11:30:38,00:12:53,11:43:31,00:03:54,00:16:47,h2
55,2,Rejected,11:30 - 11:40,11:34:46,N/A,N/A,N/A,N/A,N/A
56,1,Rejected,11:30 - 11:40,11:35:43,N/A,N/A,N/A,N/A,N/A
57,2,Rejected,11:30 - 11:40,11:35:05,N/A,N/A,N/A,N/A,N/A
58,2,Rejected,11:30 - 11:40,11:32:53,N/A,N/A,N/A,N/A,N/A
59,2,Rejected,11:30 - 11:40,11:34:31,N/A,N/A,N/A,N/A,N/A
60,2,Rejected,11:30 - 11:40,11:32:30,N/A,N/A,N/A,N/A,N/A
61,5,Rejected,11:30 - 11:40,11:30:39,N/A,N/A,N/A,N/A,N/A
62,2,Rejected,11:40 - 11:50,11:40:45,N/A,N/A,N/A,N/A,N/A
63,2,Served,11:40 - 11:50,11:45:54,00:12:53,11:58:47,00:01:45,00:14:38,h1
64,3,Rejected,11:40 - 11:50,11:40:07,N/A,N/A,N/A,N/A,N/A
65,2,Rejected,11:40 - 11:50,11:40:18,N/A,N/A,N/A,N/A,N/A
66,2,Rejected,11:40 - 11:50,11:48:57,N/A,N/A,N/A,N/A,N/A
67,5,Served,11:40 - 11:50,11:43:04,00:12:19,11:55:23,00:03:24,00:15:43,h1
68,1,Served,11:40 - 11:50,11:47:43,00:13:05,12:00:48,00:03:05,00:16:10,h2
69,2,Rejected,11:40 - 11:50,11:48:01,N/A,N/A,N/A,N/A,N/A
70,4,Served,11:40 - 11:50,11:46:28,00:14:04,12:00:32,00:03:20,00:17:24,h1
71,2,Served,11:40 - 11:50,11:43:54,00:11:59,11:55:53,00:03:03,00:15:02,h2
72,3,Rejected,11:40 - 11:50,11:49:23,N/A,N/A,N/A,N/A,N/A
73,2,Served,11:40 - 11:50,11:46:25,00:12:31,11:58:56,00:01:52,00:14:23,h2
74,2,Rejected,11:40 - 11:50,11:46:34,N/A,N/A,N/A,N/A,N/A
75,2,Rejected,11:40 - 11:50,11:48:39,N/A,N/A,N/A,N/A,N/A
76,2,Rejected,11:50 - 12:00,11:52:29,N/A,N/A,N/A,N/A,N/A
77,1,Served,11:50 - 12:00,11:51:40,00:13:19,12:04:59,00:03:32,00:16:51,h2
78,5,Served,11:50 - 12:00,11:57:01,00:11:30,12:08:31,00:03:48,00:15:18,h2
79,2,Served,11:50 - 12:00,11:50:50,00:13:02,12:03:52,00:02:09,00:15:11,h1
80,2,Rejected,11:50 - 12:00,11:54:47,N/A,N/A,N/A,N/A,N/A
81,2,Served,11:50 - 12:00,11:53:18,00:12:43,12:06:01,00:02:16,00:14:59,h1
82,5,Rejected,11:50 - 12:00,11:53:27,N/A,N/A,N/A,N/A,N/A
83,2,Rejected,11:50 - 12:00,11:53:41,N/A,N/A,N/A,N/A,N/A
84,2,Served,11:50 - 12:00,11:51:14,00:12:39,12:03:53,00:01:06,00:13:45,h2
85,2,Rejected,11:50 - 12:00,11:57:15,N/A,N/A,N/A,N/A,N/A
86,3,Served,11:50 - 12:00,11:55:32,00:12:45,12:08:17,00:02:35,00:15:20,h1
87,2,Served,12:00 - 12:10,12:01:06,00:09:46,12:10:52,00:02:19,00:12:05,h1
88,5,Served,12:00 - 12:10,12:06:31,00:06:40,12:13:11,00:01:33,00:08:13,h1
89,5,Served,12:00 - 12:10,12:05:43,00:06:36,12:12:19,00:02:53,00:09:29,h2
90,5,Served,12:10 - 12:20,12:15:30,00:04:29,12:19:59,00:01:58,00:06:27,h1
91,1,Served,12:10 - 12:20,12:12:03,00:02:41,12:14:44,00:01:29,00:04:10,h1
92,2,Served,12:10 - 12:20,12:14:50,00:02:04,12:16:54,00:00:31,00:02:35,h2
93,2,Served,12:10 - 12:20,12:14:22,00:01:51,12:16:13,00:03:46,00:05:37,h1
94,1,Served,12:10 - 12:20,12:15:01,00:02:24,12:17:25,00:03:56,00:06:20,h2
95,1,Served,12:10 - 12:20,12:13:08,00:02:04,12:15:12,00:01:42,00:03:46,h2
96,2,Served,12:20 - 12:30,12:22:58,00:00:47,12:23:45,00:02:00,00:02:47,h2
97,2,Served,12:20 - 12:30,12:20:59,00:00:22,12:21:21,00:02:24,00:02:46,h2
98,1,Served,12:20 - 12:30,12:21:38,00:00:19,12:21:57,00:01:33,00:01:52,h1
99,3,Served,12:20 - 12:30,12:22:53,00:00:37,12:23:30,00:01:13,00:01:50,h1
100,2,Served,12:20 - 12:30,12:28:02,00:00:00,12:28:02,00:03:28,00:03:28,h1
101,3,Served,12:20 - 12:30,12:25:26,00:00:19,12:25:45,00:05:10,00:05:29,h2
102,1,Served,12:20 - 12:30,12:24:46,00:00:00,12:24:46,00:02:40,00:02:40,h1
103,2,Served,12:30 - 12:40,12:38:21,00:01:52,12:40:13,00:06:29,00:08:21,h2
104,1,Served,12:30 - 12:40,12:33:04,00:00:53,12:33:57,00:03:07,00:04:00,h2
105,2,Served,12:30 - 12:40,12:37:37,00:00:44,12:38:21,00:01:52,00:02:36,h2
106,2,Served,12:30 - 12:40,12:38:18,00:00:46,12:39:04,00:01:47,00:02:33,h1
107,2,Served,12:30 - 12:40,12:30:22,00:00:33,12:30:55,00:01:26,00:01:59,h2
108,2,Served,12:30 - 12:40,12:39:54,00:00:57,12:40:51,00:02:19,00:03:16,h1
109,2,Served,12:30 - 12:40,12:30:38,00:00:52,12:31:30,00:07:34,00:08:26,h1
110,3,Served,12:30 - 12:40,12:33:54,00:03:10,12:37:04,00:01:17,00:04:27,h2
111,2,Served,12:30 - 12:40,12:31:16,00:01:05,12:32:21,00:01:36,00:02:41,h2
112,3,Served,12:40 - 12:50,12:46:46,00:04:13,12:50:59,00:03:29,00:07:42,h1
113,2,Served,12:40 - 12:50,12:49:49,00:05:34,12:55:23,00:02:16,00:07:50,h1
114,2,Served,12:40 - 12:50,12:46:33,00:04:01,12:50:34,00:02:19,00:06:20,h2
115,5,Served,12:40 - 12:50,12:43:44,00:02:58,12:46:42,00:03:52,00:06:50,h2
116,2,Served,12:40 - 12:50,12:48:41,00:04:12,12:52:53,00:03:06,00:07:18,h2
117,3,Served,12:40 - 12:50,12:44:04,00:03:32,12:47:36,00:01:55,00:05:27,h1
118,2,Served,12:40 - 12:50,12:49:34,00:04:54,12:54:28,00:00:55,00:05:49,h1
119,2,Served,12:40 - 12:50,12:42:41,00:02:43,12:45:24,00:02:12,00:04:55,h1
120,2,Served,12:40 - 12:50,12:45:10,00:04:21,12:49:31,00:01:28,00:05:49,h1
121,2,Served,12:40 - 12:50,12:42:19,00:00:51,12:43:10,00:02:14,00:03:05,h1
122,2,Served,12:50 - 13:00,12:58:19,00:13:42,13:12:01,00:03:05,00:16:47,h1
123,2,Served,12:50 - 13:00,12:53:38,00:08:58,13:02:36,00:01:36,00:10:34,h2
124,2,Served,12:50 - 13:00,12:57:53,00:09:11,13:07:04,00:02:21,00:11:32,h1
125,2,Served,12:50 - 13:00,12:53:17,00:08:17,13:01:34,00:01:02,00:09:19,h2
126,2,Served,12:50 - 13:00,12:56:39,00:08:24,13:05:03,00:02:01,00:10:25,h1
127,2,Served,12:50 - 13:00,12:55:08,00:07:53,13:03:01,00:02:02,00:09:55,h1
128,2,Served,12:50 - 13:00,12:57:33,00:09:16,13:06:49,00:08:05,00:17:21,h2
129,3,Rejected,12:50 - 13:00,12:58:59,N/A,N/A,N/A,N/A,N/A
130,2,Served,12:50 - 13:00,12:52:06,00:05:33,12:57:39,00:01:58,00:07:31,h1
131,2,Served,12:50 - 13:00,12:52:26,00:07:11,12:59:37,00:03:24,00:10:35,h1
132,1,Served,12:50 - 13:00,12:51:24,00:04:35,12:55:59,00:01:53,00:06:28,h2
133,2,Served,12:50 - 13:00,12:52:12,00:05:40,12:57:52,00:03:42,00:09:22,h2
134,1,Served,12:50 - 13:00,12:56:00,00:08:12,13:04:12,00:02:37,00:10:49,h2
135,2,Served,12:50 - 13:00,12:58:15,00:11:10,13:09:25,00:02:36,00:13:46,h1
136,2,Rejected,12:50 - 13:00,12:58:23,N/A,N/A,N/A,N/A,N/A
137,2,Served,13:00 - 13:10,13:09:50,00:13:09,13:22:59,00:03:31,00:16:40,h2
138,5,Served,13:00 - 13:10,13:06:14,00:13:59,13:20:13,00:02:46,00:16:45,h2
139,2,Rejected,13:00 - 13:10,13:06:37,N/A,N/A,N/A,N/A,N/A
140,2,Served,13:00 - 13:10,13:03:32,00:14:01,13:17:33,00:02:40,00:16:41,h2
141,2,Rejected,13:00 - 13:10,13:00:31,N/A,N/A,N/A,N/A,N/A
142,2,Served,13:00 - 13:10,13:06:07,00:11:51,13:17:58,00:02:04,00:13:55,h1
143,3,Served,13:00 - 13:10,13:02:01,00:13:05,13:15:06,00:02:52,00:15:57,h1
144,2,Rejected,13:00 - 13:10,13:06:49,N/A,N/A,N/A,N/A,N/A
145,2,Served,13:00 - 13:10,13:00:01,00:14:53,13:14:54,00:02:39,00:17:32,h2
146,4,Served,13:00 - 13:10,13:08:30,00:13:28,13:21:58,00:00:59,00:14:27,h1
147,1,Rejected,13:00 - 13:10,13:02:25,N/A,N/A,N/A,N/A,N/A
148,5,Served,13:00 - 13:10,13:08:37,00:14:20,13:22:57,00:03:38,00:17:58,h1
149,2,Rejected,13:00 - 13:10,13:02:07,N/A,N/A,N/A,N/A,N/A
150,2,Rejected,13:00 - 13:10,13:02:09,N/A,N/A,N/A,N/A,N/A
151,2,Rejected,13:00 - 13:10,13:01:11,N/A,N/A,N/A,N/A,N/A
152,5,Served,13:00 - 13:10,13:06:09,00:13:53,13:20:02,00:01:56,00:15:49,h1
153,2,Rejected,13:10 - 13:20,13:19:54,N/A,N/A,N/A,N/A,N/A
154,2,Rejected,13:10 - 13:20,13:16:10,N/A,N/A,N/A,N/A,N/A
155,4,Rejected,13:10 - 13:20,13:13:44,N/A,N/A,N/A,N/A,N/A
156,3,Rejected,13:10 - 13:20,13:18:40,N/A,N/A,N/A,N/A,N/A
157,1,Served,13:10 - 13:20,13:18:09,00:11:42,13:29:51,00:02:20,00:14:02,h2
158,1,Served,13:10 - 13:20,13:15:34,00:12:34,13:28:08,00:01:43,00:14:17,h2
159,2,Rejected,13:10 - 13:20,13:11:22,N/A,N/A,N/A,N/A,N/A
160,2,Rejected,13:10 - 13:20,13:13:59,N/A,N/A,N/A,N/A,N/A
161,2,Served,13:10 - 13:20,13:17:42,00:11:22,13:29:04,00:03:56,00:15:18,h1
162,1,Rejected,13:10 - 13:20,13:18:29,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:10 - 13:20,13:16:51,N/A,N/A,N/A,N/A,N/A
164,2,Served,13:10 - 13:20,13:15:15,00:11:20,13:26:35,00:02:29,00:13:49,h1
165,2,Rejected,13:10 - 13:20,13:14:10,N/A,N/A,N/A,N/A,N/A
166,2,Served,13:10 - 13:20,13:12:32,00:13:58,13:26:30,00:01:38,00:15:36,h2
167,1,Rejected,13:10 - 13:20,13:17:43,N/A,N/A,N/A,N/A,N/A
168,2,Rejected,13:10 - 13:20,13:16:49,N/A,N/A,N/A,N/A,N/A
169,2,Rejected,13:10 - 13:20,13:17:09,N/A,N/A,N/A,N/A,N/A
170,2,Rejected,13:10 - 13:20,13:12:36,N/A,N/A,N/A,N/A,N/A
171,3,Rejected,13:10 - 13:20,13:19:47,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,13:20 - 13:30,13:29:44,N/A,N/A,N/A,N/A,N/A
173,2,Rejected,13:20 - 13:30,13:29:28,N/A,N/A,N/A,N/A,N/A
174,1,Served,13:20 - 13:30,13:28:16,00:11:43,13:39:59,00:02:47,00:14:30,h1
175,1,Rejected,13:20 - 13:30,13:21:43,N/A,N/A,N/A,N/A,N/A
176,2,Served,13:20 - 13:30,13:26:33,00:12:31,13:39:04,00:00:55,00:13:26,h1
177,2,Rejected,13:20 - 13:30,13:21:15,N/A,N/A,N/A,N/A,N/A
178,2,Served,13:20 - 13:30,13:22:54,00:11:53,13:34:47,00:01:26,00:13:19,h1
179,5,Served,13:20 - 13:30,13:20:55,00:12:05,13:33:00,00:01:47,00:13:52,h1
180,1,Served,13:20 - 13:30,13:23:05,00:13:08,13:36:13,00:02:51,00:15:59,h1
181,3,Rejected,13:20 - 13:30,13:24:57,N/A,N/A,N/A,N/A,N/A
182,1,Rejected,13:20 - 13:30,13:23:42,N/A,N/A,N/A,N/A,N/A
183,4,Rejected,13:20 - 13:30,13:21:13,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,13:20 - 13:30,13:27:56,N/A,N/A,N/A,N/A,N/A
185,3,Served,13:20 - 13:30,13:29:27,00:12:57,13:42:24,00:01:41,00:14:38,h2
186,2,Rejected,13:20 - 13:30,13:27:28,N/A,N/A,N/A,N/A,N/A
187,2,Served,13:20 - 13:30,13:27:21,00:12:36,13:39:57,00:02:27,00:15:03,h2
188,2,Served,13:20 - 13:30,13:23:15,00:15:29,13:38:44,00:01:13,00:16:42,h2
189,1,Rejected,13:20 - 13:30,13:27:34,N/A,N/A,N/A,N/A,N/A
190,1,Rejected,13:20 - 13:30,13:20:02,N/A,N/A,N/A,N/A,N/A
191,3,Rejected,13:20 - 13:30,13:21:32,N/A,N/A,N/A,N/A,N/A
192,1,Rejected,13:20 - 13:30,13:21:23,N/A,N/A,N/A,N/A,N/A
193,2,Rejected,13:20 - 13:30,13:21:52,N/A,N/A,N/A,N/A,N/A
194,2,Served,13:20 - 13:30,13:20:34,00:11:37,13:32:11,00:06:33,00:18:10,h2
195,3,Rejected,13:20 - 13:30,13:21:43,N/A,N/A,N/A,N/A,N/A
196,2,Rejected,13:20 - 13:30,13:25:21,N/A,N/A,N/A,N/A,N/A
197,2,Rejected,13:30 - 13:40,13:30:09,N/A,N/A,N/A,N/A,N/A
198,1,Served,13:30 - 13:40,13:33:28,00:13:07,13:46:35,00:03:18,00:16:25,h2
199,2,Served,13:30 - 13:40,13:32:13,00:11:52,13:44:05,00:02:30,00:14:22,h2
200,1,Served,13:30 - 13:40,13:39:06,00:13:03,13:52:09,00:02:10,00:15:13,h1
201,3,Rejected,13:30 - 13:40,13:39:51,N/A,N/A,N/A,N/A,N/A
202,2,Rejected,13:30 - 13:40,13:37:33,N/A,N/A,N/A,N/A,N/A
203,1,Served,13:30 - 13:40,13:35:23,00:11:37,13:47:00,00:02:42,00:14:19,h1
204,1,Rejected,13:30 - 13:40,13:32:17,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,13:30 - 13:40,13:30:45,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:30 - 13:40,13:37:24,N/A,N/A,N/A,N/A,N/A
207,2,Rejected,13:30 - 13:40,13:38:57,N/A,N/A,N/A,N/A,N/A
208,2,Rejected,13:30 - 13:40,13:30:47,N/A,N/A,N/A,N/A,N/A
209,4,Rejected,13:30 - 13:40,13:35:26,N/A,N/A,N/A,N/A,N/A
210,2,Served,13:30 - 13:40,13:38:56,00:10:57,13:49:53,00:02:37,00:13:34,h2
211,2,Rejected,13:30 - 13:40,13:39:53,N/A,N/A,N/A,N/A,N/A
212,2,Rejected,13:30 - 13:40,13:31:12,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:30 - 13:40,13:38:05,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:30 - 13:40,13:39:50,N/A,N/A,N/A,N/A,N/A
215,2,Served,13:30 - 13:40,13:36:57,00:12:45,13:49:42,00:02:27,00:15:12,h1
216,2,Rejected,13:30 - 13:40,13:33:51,N/A,N/A,N/A,N/A,N/A
217,2,Rejected,13:30 - 13:40,13:38:36,N/A,N/A,N/A,N/A,N/A
218,3,Rejected,13:30 - 13:40,13:35:54,N/A,N/A,N/A,N/A,N/A
219,1,Served,13:30 - 13:40,13:30:06,00:12:40,13:42:46,00:04:14,00:16:54,h1
220,2,Served,13:40 - 13:50,13:42:34,00:11:45,13:54:19,00:01:29,00:13:14,h1
221,1,Served,13:40 - 13:50,13:40:02,00:13:50,13:53:52,00:01:17,00:15:07,h2
222,1,Served,13:40 - 13:50,13:43:16,00:11:53,13:55:09,00:03:57,00:15:50,h2
223,2,Rejected,13:40 - 13:50,13:41:49,N/A,N/A,N/A,N/A,N/A
224,2,Rejected,13:40 - 13:50,13:40:08,N/A,N/A,N/A,N/A,N/A
225,2,Served,13:40 - 13:50,13:47:43,00:11:07,13:58:50,00:01:31,00:12:38,h1
226,3,Served,13:40 - 13:50,13:48:08,00:10:58,13:59:06,00:02:22,00:13:20,h2
227,1,Served,13:40 - 13:50,13:44:28,00:11:20,13:55:48,00:03:02,00:14:22,h1
228,5,Rejected,13:40 - 13:50,13:48:33,N/A,N/A,N/A,N/A,N/A
229,2,Rejected,13:40 - 13:50,13:49:42,N/A,N/A,N/A,N/A,N/A
230,2,Served,13:40 - 13:50,13:40:00,00:12:30,13:52:30,00:01:22,00:13:52,h2
231,2,Rejected,13:40 - 13:50,13:49:30,N/A,N/A,N/A,N/A,N/A
232,2,Rejected,13:40 - 13:50,13:40:16,N/A,N/A,N/A,N/A,N/A
233,1,Rejected,13:40 - 13:50,13:43:56,N/A,N/A,N/A,N/A,N/A
234,4,Rejected,13:40 - 13:50,13:48:41,N/A,N/A,N/A,N/A,N/A
235,1,Rejected,13:40 - 13:50,13:45:18,N/A,N/A,N/A,N/A,N/A
236,3,Rejected,13:40 - 13:50,13:44:41,N/A,N/A,N/A,N/A,N/A
237,5,Rejected,13:40 - 13:50,13:49:06,N/A,N/A,N/A,N/A,N/A
238,2,Served,13:50 - 14:00,13:50:29,00:09:52,14:00:21,00:01:37,00:11:29,h1
239,2,Served,13:50 - 14:00,13:52:52,00:10:53,14:03:45,00:02:09,00:13:02,h1
240,2,Rejected,13:50 - 14:00,13:58:04,N/A,N/A,N/A,N/A,N/A
241,2,Served,13:50 - 14:00,13:58:54,00:09:38,14:08:32,00:02:23,00:12:01,h1
242,2,Served,13:50 - 14:00,13:52:12,00:09:46,14:01:58,00:01:47,00:11:33,h1
243,2,Served,13:50 - 14:00,13:50:48,00:10:40,14:01:28,00:02:20,00:13:00,h2
244,2,Rejected,13:50 - 14:00,13:58:27,N/A,N/A,N/A,N/A,N/A
245,2,Rejected,13:50 - 14:00,13:58:49,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:50 - 14:00,13:50:48,N/A,N/A,N/A,N/A,N/A
247,2,Served,13:50 - 14:00,13:54:53,00:10:54,14:05:47,00:00:29,00:11:23,h2
248,3,Served,13:50 - 14:00,13:54:39,00:09:09,14:03:48,00:01:59,00:11:08,h2
249,1,Rejected,13:50 - 14:00,13:56:35,N/A,N/A,N/A,N/A,N/A
250,5,Served,13:50 - 14:00,13:56:24,00:09:52,14:06:16,00:02:52,00:12:44,h2
251,2,Rejected,13:50 - 14:00,13:57:35,N/A,N/A,N/A,N/A,N/A
252,2,Served,13:50 - 14:00,13:55:38,00:10:16,14:05:54,00:02:38,00:12:54,h1
253,2,Served,14:00 - 14:10,14:07:23,00:09:18,14:16:41,00:01:30,00:10:48,h1
254,2,Served,14:00 - 14:10,14:05:39,00:06:08,14:11:47,00:01:05,00:07:13,h2
255,2,Served,14:00 - 14:10,14:05:42,00:07:10,14:12:52,00:05:47,00:12:57,h2
256,2,Served,14:00 - 14:10,14:07:11,00:08:23,14:15:34,00:01:07,00:09:30,h1
257,2,Served,14:00 - 14:10,14:07:24,00:10:47,14:18:11,00:02:03,00:12:50,h1
258,5,Served,14:00 - 14:10,14:03:11,00:05:57,14:09:08,00:01:21,00:07:18,h2
259,2,Served,14:00 - 14:10,14:07:00,00:05:55,14:12:55,00:02:39,00:08:34,h1
260,2,Served,14:00 - 14:10,14:05:12,00:05:17,14:10:29,00:01:18,00:06:35,h2
261,3,Served,14:00 - 14:10,14:05:37,00:05:18,14:10:55,00:02:00,00:07:18,h1
262,5,Served,14:10 - 14:20,14:19:34,00:02:28,14:22:02,00:03:27,00:05:55,h1
263,2,Served,14:10 - 14:20,14:13:38,00:05:01,14:18:39,00:01:59,00:07:00,h2
264,2,Served,14:10 - 14:20,14:17:29,00:02:45,14:20:14,00:01:15,00:04:00,h1
265,2,Served,14:10 - 14:20,14:18:36,00:02:53,14:21:29,00:00:33,00:03:26,h1
266,2,Served,14:10 - 14:20,14:18:01,00:02:37,14:20:38,00:01:33,00:04:10,h2
267,5,Served,14:20 - 14:30,14:28:21,00:00:00,14:28:21,00:01:32,00:01:32,h1
268,2,Served,14:20 - 14:30,14:20:58,00:01:13,14:22:11,00:01:13,00:02:26,h2
269,2,Served,14:20 - 14:30,14:23:32,00:00:00,14:23:32,00:01:36,00:01:36,h2
270,2,Served,14:30 - 14:40,14:34:53,00:01:19,14:36:12,00:01:28,00:02:47,h2
271,2,Served,14:30 - 14:40,14:33:04,00:00:00,14:33:04,00:03:08,00:03:08,h2
272,1,Served,14:30 - 14:40,14:39:54,00:00:00,14:39:54,00:02:28,00:02:28,h1
273,3,Served,14:30 - 14:40,14:32:14,00:00:00,14:32:14,00:04:17,00:04:17,h1
274,1,Served,14:40 - 14:50,14:49:23,00:00:00,14:49:23,00:02:01,00:02:01,h2
275,2,Served,14:40 - 14:50,14:40:40,00:00:00,14:40:40,00:06:07,00:06:07,h2
276,3,Served,14:40 - 14:50,14:47:36,00:00:00,14:47:36,00:03:14,00:03:14,h1
277,5,Served,14:50 - 15:00,14:50:52,00:00:00,14:50:52,00:01:28,00:01:28,h1
278,2,Served,14:50 - 15:00,14:55:56,00:00:00,14:55:56,00:03:59,00:03:59,h1
279,2,Served,14:50 - 15:00,14:56:13,00:00:00,14:56:13,00:01:01,00:01:01,h2
280,2,Served,14:50 - 15:00,14:57:41,00:00:00,14:57:41,00:03:31,00:03:31,h2
281,3,Served,15:00 - 15:10,15:05:53,00:00:00,15:05:53,00:01:51,00:01:51,h2
282,3,Served,15:00 - 15:10,15:07:39,00:00:05,15:07:44,00:03:52,00:03:57,h2
283,3,Served,15:00 - 15:10,15:05:35,00:00:00,15:05:35,00:04:34,00:04:34,h1
284,2,Served,15:00 - 15:10,15:03:16,00:00:00,15:03:16,00:02:17,00:02:17,h1
285,2,Served,15:10 - 15:20,15:11:21,00:00:15,15:11:36,00:04:57,00:05:12,h2
286,2,Served,15:10 - 15:20,15:14:56,00:00:00,15:14:56,00:03:34,00:03:34,h1
287,2,Served,15:10 - 15:20,15:12:52,00:00:00,15:12:52,00:01:21,00:01:21,h1
