group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
32,3,Served,11:20 - 11:30,11:21:30,00:04:46,11:26:16,00:03:00,00:07:46,k2
33,3,Served,11:20 - 11:30,11:20:26,00:03:41,11:24:07,00:06:32,00:10:13,k1
34,3,Served,11:20 - 11:30,11:25:38,00:05:58,11:31:36,00:02:47,00:08:45,k3
35,1,Served,11:20 - 11:30,11:29:24,00:04:59,11:34:23,00:02:07,00:07:06,k3
36,3,Served,11:20 - 11:30,11:28:52,00:04:33,11:33:25,00:02:21,00:06:54,h1
37,1,Served,11:20 - 11:30,11:24:28,00:06:11,11:30:39,00:01:40,00:07:51,k1
38,3,Served,11:20 - 11:30,11:29:55,00:06:35,11:36:30,00:03:37,00:10:12,k3
39,4,Served,11:20 - 11:30,11:25:26,00:05:30,11:30:56,00:01:14,00:06:44,h1
40,1,Served,11:20 - 11:30,11:25:57,00:05:53,11:31:50,00:04:53,00:10:46,k2
41,1,Served,11:20 - 11:30,11:27:19,00:04:51,11:32:10,00:01:15,00:06:06,h1
42,1,Served,11:20 - 11:30,11:28:17,00:04:02,11:32:19,00:05:03,00:09:05,k1
43,1,Served,11:20 - 11:30,11:21:17,00:03:51,11:25:08,00:02:51,00:06:42,k3
44,2,Served,11:20 - 11:30,11:24:22,00:04:54,11:29:16,00:02:34,00:07:28,k2
45,1,Served,11:20 - 11:30,11:20:41,00:03:46,11:24:27,00:06:29,00:10:15,h1
46,3,Served,11:20 - 11:30,11:29:43,00:06:03,11:35:46,00:00:52,00:06:55,h1
47,1,Served,11:20 - 11:30,11:20:48,00:04:11,11:24:59,00:01:17,00:05:28,k2
48,2,Served,11:20 - 11:30,11:21:32,00:06:27,11:27:59,00:03:37,00:10:04,k3
49,3,Served,11:30 - 11:40,11:35:30,00:08:28,11:43:58,00:05:08,00:13:36,h1
50,2,Served,11:30 - 11:40,11:35:15,00:08:07,11:43:22,00:02:27,00:10:34,k3
51,1,Served,11:30 - 11:40,11:39:56,00:11:27,11:51:23,00:01:38,00:13:05,k2
52,3,Served,11:30 - 11:40,11:37:32,00:10:47,11:48:19,00:03:04,00:13:51,k2
53,1,Served,11:30 - 11:40,11:34:30,00:06:38,11:41:08,00:02:09,00:08:47,k1
54,1,Served,11:30 - 11:40,11:32:28,00:07:56,11:40:24,00:03:39,00:11:35,k2
55,3,Served,11:30 - 11:40,11:30:09,00:06:29,11:36:38,00:04:02,00:10:31,h1
56,3,Served,11:30 - 11:40,11:38:20,00:10:25,11:48:45,00:02:36,00:13:01,k1
57,1,Served,11:30 - 11:40,11:34:32,00:08:45,11:43:17,00:05:28,00:14:13,k1
58,1,Served,11:30 - 11:40,11:39:08,00:09:58,11:49:06,00:02:12,00:12:10,h1
59,1,Served,11:30 - 11:40,11:31:39,00:05:43,11:37:22,00:03:46,00:09:29,k1
60,4,Served,11:30 - 11:40,11:30:49,00:05:54,11:36:43,00:03:41,00:09:35,k2
61,5,Served,11:30 - 11:40,11:35:51,00:09:58,11:45:49,00:11:35,00:21:33,k3
62,1,Served,11:30 - 11:40,11:34:02,00:06:38,11:40:40,00:03:18,00:09:56,h1
63,1,Served,11:30 - 11:40,11:35:42,00:08:21,11:44:03,00:01:53,00:10:14,k2
64,2,Served,11:30 - 11:40,11:36:46,00:09:10,11:45:56,00:02:23,00:11:33,k2
65,2,Served,11:30 - 11:40,11:39:32,00:11:49,11:51:21,00:03:33,00:15:22,k1
66,1,Served,11:30 - 11:40,11:32:17,00:07:50,11:40:07,00:03:15,00:11:05,k3
67,4,Served,11:30 - 11:40,11:39:09,00:12:09,11:51:18,00:06:36,00:18:45,h1
68,1,Rejected,11:40 - 11:50,11:48:39,N/A,N/A,N/A,N/A,N/A
69,4,Served,11:40 - 11:50,11:41:28,00:15:11,11:56:39,00:03:05,00:18:16,k2
70,2,Served,11:40 - 11:50,11:48:21,00:15:08,12:03:29,00:03:16,00:18:24,h1
71,3,Served,11:40 - 11:50,11:44:40,00:15:01,11:59:41,00:02:00,00:17:01,k3
72,2,Served,11:40 - 11:50,11:42:47,00:14:37,11:57:24,00:02:17,00:16:54,k3
73,1,Served,11:40 - 11:50,11:43:13,00:14:29,11:57:42,00:01:42,00:16:11,k1
74,2,Served,11:40 - 11:50,11:46:11,00:16:20,12:02:31,00:01:06,00:17:26,k1
75,1,Served,11:40 - 11:50,11:40:12,00:12:49,11:53:01,00:03:38,00:16:27,k2
76,1,Served,11:40 - 11:50,11:46:15,00:16:34,12:02:49,00:03:38,00:20:12,k2
77,1,Served,11:40 - 11:50,11:44:17,00:15:07,11:59:24,00:03:07,00:18:14,k1
78,2,Served,11:40 - 11:50,11:45:52,00:15:49,12:01:41,00:02:12,00:18:01,k3
79,2,Served,11:40 - 11:50,11:40:45,00:14:09,11:54:54,00:02:48,00:16:57,k1
80,1,Rejected,11:40 - 11:50,11:46:45,N/A,N/A,N/A,N/A,N/A
81,1,Served,11:40 - 11:50,11:44:03,00:14:56,11:58:59,00:01:51,00:16:47,h1
82,1,Served,11:40 - 11:50,11:45:30,00:15:20,12:00:50,00:02:39,00:17:59,h1
83,3,Served,11:40 - 11:50,11:43:17,00:14:37,11:57:54,00:01:05,00:15:42,h1
84,1,Rejected,11:40 - 11:50,11:46:32,N/A,N/A,N/A,N/A,N/A
85,2,Rejected,11:40 - 11:50,11:46:26,N/A,N/A,N/A,N/A,N/A
86,4,Served,11:40 - 11:50,11:45:13,00:14:31,11:59:44,00:03:05,00:17:36,k2
87,4,Served,11:50 - 12:00,11:59:49,00:08:49,12:08:38,00:03:45,00:12:34,h1
88,2,Served,11:50 - 12:00,11:58:10,00:09:31,12:07:41,00:00:57,00:10:28,h1
89,4,Served,11:50 - 12:00,11:50:40,00:13:13,12:03:53,00:03:08,00:16:21,k3
90,3,Served,11:50 - 12:00,11:51:34,00:14:53,12:06:27,00:02:32,00:17:25,k2
91,1,Served,11:50 - 12:00,11:56:55,00:10:44,12:07:39,00:00:55,00:11:39,k1
92,5,Served,11:50 - 12:00,11:54:43,00:12:18,12:07:01,00:04:00,00:16:18,k3
93,2,Served,11:50 - 12:00,11:58:36,00:09:58,12:08:34,00:03:01,00:12:59,k1
94,2,Served,11:50 - 12:00,11:54:39,00:12:06,12:06:45,00:00:56,00:13:02,h1
95,3,Served,11:50 - 12:00,11:50:39,00:12:58,12:03:37,00:04:02,00:17:00,k1
96,1,Rejected,11:50 - 12:00,11:50:46,N/A,N/A,N/A,N/A,N/A
97,2,Served,12:00 - 12:10,12:01:18,00:07:41,12:08:59,00:02:57,00:10:38,k2
98,1,Served,12:00 - 12:10,12:04:55,00:09:40,12:14:35,00:03:17,00:12:57,k2
99,1,Served,12:00 - 12:10,12:01:31,00:09:30,12:11:01,00:01:50,00:11:20,k3
100,1,Served,12:00 - 12:10,12:02:43,00:09:13,12:11:56,00:02:39,00:11:52,k2
101,2,Served,12:00 - 12:10,12:02:35,00:09:00,12:11:35,00:05:23,00:14:23,k1
102,2,Served,12:00 - 12:10,12:04:53,00:07:58,12:12:51,00:04:25,00:12:23,k3
103,2,Served,12:00 - 12:10,12:09:55,00:04:42,12:14:37,00:04:33,00:09:15,h1
104,3,Served,12:00 - 12:10,12:03:34,00:08:49,12:12:23,00:02:14,00:11:03,h1
105,2,Served,12:10 - 12:20,12:11:32,00:05:26,12:16:58,00:04:59,00:10:25,k1
106,2,Served,12:10 - 12:20,12:15:24,00:03:40,12:19:04,00:02:11,00:05:51,k2
107,1,Served,12:10 - 12:20,12:16:36,00:03:52,12:20:28,00:01:21,00:05:13,h1
108,2,Served,12:10 - 12:20,12:13:46,00:04:06,12:17:52,00:01:12,00:05:18,k2
109,2,Served,12:10 - 12:20,12:12:35,00:04:41,12:17:16,00:10:46,00:15:27,k3
110,2,Served,12:10 - 12:20,12:15:43,00:03:27,12:19:10,00:01:18,00:04:45,h1
111,2,Served,12:20 - 12:30,12:27:39,00:00:00,12:27:39,00:03:00,00:03:00,h1
112,5,Served,12:20 - 12:30,12:23:29,00:01:02,12:24:31,00:01:30,00:02:32,k2
113,1,Served,12:20 - 12:30,12:28:11,00:00:00,12:28:11,00:02:05,00:02:05,k1
114,2,Served,12:20 - 12:30,12:23:09,00:00:00,12:23:09,00:01:25,00:01:25,k1
115,2,Served,12:20 - 12:30,12:21:19,00:00:00,12:21:19,00:03:12,00:03:12,k2
116,3,Served,12:20 - 12:30,12:23:00,00:00:00,12:23:00,00:02:23,00:02:23,h1
117,2,Served,12:30 - 12:40,12:39:42,00:00:00,12:39:42,00:01:50,00:01:50,k2
118,1,Served,12:30 - 12:40,12:34:38,00:00:00,12:34:38,00:03:15,00:03:15,k2
119,3,Served,12:30 - 12:40,12:38:34,00:00:00,12:38:34,00:03:58,00:03:58,k1
120,1,Served,12:30 - 12:40,12:34:11,00:00:00,12:34:11,00:02:06,00:02:06,h1
121,5,Served,12:30 - 12:40,12:38:34,00:00:00,12:38:34,00:03:07,00:03:07,h1
122,3,Served,12:30 - 12:40,12:36:16,00:00:00,12:36:16,00:00:59,00:00:59,k1
123,2,Served,12:30 - 12:40,12:30:31,00:00:00,12:30:31,00:04:46,00:04:46,k1
124,3,Served,12:40 - 12:50,12:45:34,00:00:00,12:45:34,00:02:18,00:02:18,k1
125,4,Served,12:40 - 12:50,12:45:07,00:00:00,12:45:07,00:04:26,00:04:26,k2
126,2,Served,12:40 - 12:50,12:45:44,00:00:29,12:46:13,00:01:23,00:01:52,k3
127,3,Served,12:40 - 12:50,12:45:56,00:00:18,12:46:14,00:01:22,00:01:40,h1
128,3,Served,12:40 - 12:50,12:45:14,00:00:00,12:45:14,00:00:59,00:00:59,k3
129,3,Served,12:40 - 12:50,12:43:40,00:00:00,12:43:40,00:02:34,00:02:34,h1
130,4,Served,12:40 - 12:50,12:48:27,00:00:00,12:48:27,00:01:28,00:01:28,k1
131,2,Served,12:40 - 12:50,12:44:03,00:00:00,12:44:03,00:01:15,00:01:15,k1
132,1,Served,12:40 - 12:50,12:46:37,00:00:59,12:47:36,00:02:38,00:03:37,h1
133,2,Served,12:50 - 13:00,12:56:40,00:01:21,12:58:01,00:02:07,00:03:28,k1
134,2,Served,12:50 - 13:00,12:53:02,00:00:00,12:53:02,00:03:16,00:03:16,k3
135,2,Served,12:50 - 13:00,12:52:10,00:00:00,12:52:10,00:03:16,00:03:16,k2
136,2,Served,12:50 - 13:00,12:50:11,00:00:00,12:50:11,00:01:18,00:01:18,k1
137,4,Served,12:50 - 13:00,12:55:26,00:00:05,12:55:31,00:02:50,00:02:55,h1
138,4,Served,12:50 - 13:00,12:56:05,00:00:13,12:56:18,00:01:46,00:01:59,k3
139,1,Served,12:50 - 13:00,12:57:00,00:01:04,12:58:04,00:02:47,00:03:51,k3
140,4,Served,12:50 - 13:00,12:51:17,00:00:00,12:51:17,00:03:10,00:03:10,h1
141,1,Served,12:50 - 13:00,12:53:32,00:00:55,12:54:27,00:01:04,00:01:59,h1
142,2,Served,12:50 - 13:00,12:53:56,00:01:30,12:55:26,00:04:33,00:06:03,k2
143,2,Served,12:50 - 13:00,12:51:42,00:00:00,12:51:42,00:04:44,00:04:44,k1
144,5,Served,12:50 - 13:00,12:56:10,00:00:16,12:56:26,00:01:35,00:01:51,k1
145,2,Served,13:00 - 13:10,13:00:33,00:00:00,13:00:33,00:02:58,00:02:58,h1
146,3,Served,13:00 - 13:10,13:06:44,00:03:51,13:10:35,00:05:25,00:09:16,k3
147,1,Served,13:00 - 13:10,13:07:45,00:06:34,13:14:19,00:01:13,00:07:47,k2
148,1,Served,13:00 - 13:10,13:03:07,00:00:24,13:03:31,00:01:16,00:01:40,h1
149,1,Served,13:00 - 13:10,13:07:13,00:05:11,13:12:24,00:01:55,00:07:06,k2
150,2,Served,13:00 - 13:10,13:05:18,00:01:58,13:07:16,00:03:19,00:05:17,k3
151,2,Served,13:00 - 13:10,13:09:02,00:06:15,13:15:17,00:04:45,00:11:00,k1
152,1,Served,13:00 - 13:10,13:05:55,00:03:10,13:09:05,00:03:32,00:06:42,k1
153,2,Served,13:00 - 13:10,13:02:08,00:00:00,13:02:08,00:04:30,00:04:30,k2
154,1,Served,13:00 - 13:10,13:06:53,00:04:54,13:11:47,00:03:59,00:08:53,h1
155,3,Served,13:00 - 13:10,13:03:53,00:00:49,13:04:42,00:02:34,00:03:23,k3
156,2,Served,13:00 - 13:10,13:06:13,00:03:07,13:09:20,00:02:27,00:05:34,h1
157,2,Served,13:00 - 13:10,13:09:11,00:06:21,13:15:32,00:03:10,00:09:31,k2
158,1,Served,13:00 - 13:10,13:07:15,00:05:22,13:12:37,00:02:40,00:08:02,k1
159,2,Served,13:00 - 13:10,13:05:41,00:02:21,13:08:02,00:01:18,00:03:39,h1
160,2,Served,13:00 - 13:10,13:03:34,00:00:06,13:03:40,00:01:02,00:01:08,k3
161,4,Served,13:00 - 13:10,13:04:01,00:02:37,13:06:38,00:05:46,00:08:23,k2
162,2,Served,13:00 - 13:10,13:02:36,00:00:00,13:02:36,00:01:04,00:01:04,k3
163,3,Served,13:00 - 13:10,13:02:47,00:00:43,13:03:30,00:05:35,00:06:18,k1
164,2,Served,13:00 - 13:10,13:03:54,00:00:53,13:04:47,00:03:15,00:04:08,h1
165,3,Served,13:00 - 13:10,13:01:29,00:00:00,13:01:29,00:02:01,00:02:01,k1
166,1,Served,13:10 - 13:20,13:13:47,00:09:37,13:23:24,00:03:05,00:12:42,k2
167,2,Served,13:10 - 13:20,13:10:51,00:04:55,13:15:46,00:01:58,00:06:53,h1
168,4,Served,13:10 - 13:20,13:12:26,00:07:36,13:20:02,00:07:07,00:14:43,k1
169,2,Served,13:10 - 13:20,13:19:36,00:14:50,13:34:26,00:06:40,00:21:30,k3
170,2,Served,13:10 - 13:20,13:19:30,00:13:29,13:32:59,00:01:27,00:14:56,k3
171,1,Served,13:10 - 13:20,13:11:12,00:06:32,13:17:44,00:04:02,00:10:34,h1
172,1,Served,13:10 - 13:20,13:16:32,00:11:28,13:28:00,00:01:42,00:13:10,k1
173,1,Served,13:10 - 13:20,13:15:44,00:10:45,13:26:29,00:02:59,00:13:44,k2
174,4,Served,13:10 - 13:20,13:14:24,00:09:20,13:23:44,00:02:17,00:11:37,k3
175,1,Served,13:10 - 13:20,13:11:58,00:06:45,13:18:43,00:03:40,00:10:25,k3
176,1,Served,13:10 - 13:20,13:14:38,00:10:46,13:25:24,00:03:15,00:14:01,h1
177,1,Served,13:10 - 13:20,13:18:46,00:10:56,13:29:42,00:03:40,00:14:36,k1
178,2,Served,13:10 - 13:20,13:13:22,00:09:01,13:22:23,00:01:21,00:10:22,k3
179,1,Served,13:10 - 13:20,13:15:04,00:10:57,13:26:01,00:03:18,00:14:15,k3
180,2,Served,13:10 - 13:20,13:18:40,00:10:48,13:29:28,00:08:15,00:19:03,k2
181,1,Served,13:10 - 13:20,13:19:11,00:12:21,13:31:32,00:03:26,00:15:47,h1
182,1,Served,13:10 - 13:20,13:12:57,00:08:38,13:21:35,00:01:49,00:10:27,k2
183,2,Served,13:10 - 13:20,13:10:55,00:05:05,13:16:00,00:02:43,00:07:48,k3
184,2,Served,13:10 - 13:20,13:17:51,00:11:28,13:29:19,00:03:40,00:15:08,k3
185,1,Served,13:10 - 13:20,13:11:30,00:07:12,13:18:42,00:02:53,00:10:05,k2
186,2,Served,13:10 - 13:20,13:13:53,00:09:41,13:23:34,00:01:50,00:11:31,h1
187,1,Served,13:10 - 13:20,13:19:33,00:13:49,13:33:22,00:01:12,00:15:01,k1
188,1,Served,13:10 - 13:20,13:13:05,00:08:41,13:21:46,00:01:48,00:10:29,h1
189,2,Served,13:10 - 13:20,13:16:12,00:10:57,13:27:09,00:00:51,00:11:48,k1
190,1,Served,13:10 - 13:20,13:17:12,00:11:27,13:28:39,00:02:53,00:14:20,h1
191,1,Served,13:20 - 13:30,13:22:53,00:13:42,13:36:35,00:02:41,00:16:23,k1
192,5,Rejected,13:20 - 13:30,13:27:20,N/A,N/A,N/A,N/A,N/A
193,3,Rejected,13:20 - 13:30,13:27:47,N/A,N/A,N/A,N/A,N/A
194,2,Rejected,13:20 - 13:30,13:24:25,N/A,N/A,N/A,N/A,N/A
195,5,Served,13:20 - 13:30,13:27:20,00:16:39,13:43:59,00:08:03,00:24:42,k1
196,1,Served,13:20 - 13:30,13:24:13,00:16:10,13:40:23,00:03:36,00:19:46,k1
197,4,Served,13:20 - 13:30,13:25:58,00:14:31,13:40:29,00:06:05,00:20:36,h1
198,2,Served,13:20 - 13:30,13:29:41,00:16:53,13:46:34,00:02:56,00:19:49,h1
199,3,Served,13:20 - 13:30,13:23:58,00:15:18,13:39:16,00:01:07,00:16:25,k1
200,1,Served,13:20 - 13:30,13:28:06,00:17:47,13:45:53,00:03:55,00:21:42,k3
201,2,Served,13:20 - 13:30,13:22:19,00:12:39,13:34:58,00:02:15,00:14:54,h1
202,5,Rejected,13:20 - 13:30,13:20:27,N/A,N/A,N/A,N/A,N/A
203,5,Served,13:20 - 13:30,13:26:06,00:14:41,13:40:47,00:06:05,00:20:46,k2
204,2,Served,13:20 - 13:30,13:23:39,00:14:04,13:37:43,00:03:04,00:17:08,k2
205,3,Rejected,13:20 - 13:30,13:20:03,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:20 - 13:30,13:20:44,N/A,N/A,N/A,N/A,N/A
207,3,Served,13:20 - 13:30,13:23:00,00:14:13,13:37:13,00:03:16,00:17:29,h1
208,1,Served,13:20 - 13:30,13:27:17,00:13:49,13:41:06,00:04:47,00:18:36,k3
209,1,Rejected,13:20 - 13:30,13:20:26,N/A,N/A,N/A,N/A,N/A
210,2,Served,13:20 - 13:30,13:20:03,00:14:31,13:34:34,00:02:01,00:16:32,k1
211,1,Served,13:30 - 13:40,13:37:23,00:16:30,13:53:53,00:02:22,00:18:52,k2
212,2,Served,13:30 - 13:40,13:33:41,00:17:04,13:50:45,00:02:17,00:19:21,k2
213,1,Served,13:30 - 13:40,13:30:02,00:16:50,13:46:52,00:01:13,00:18:03,k2
214,4,Served,13:30 - 13:40,13:35:35,00:16:27,13:52:02,00:05:46,00:22:13,k1
215,2,Rejected,13:30 - 13:40,13:32:09,N/A,N/A,N/A,N/A,N/A
216,1,Served,13:30 - 13:40,13:38:07,00:18:08,13:56:15,00:01:34,00:19:42,k2
217,2,Rejected,13:30 - 13:40,13:38:52,N/A,N/A,N/A,N/A,N/A
218,2,Rejected,13:30 - 13:40,13:31:36,N/A,N/A,N/A,N/A,N/A
219,4,Served,13:30 - 13:40,13:31:35,00:18:02,13:49:37,00:01:08,00:19:10,k2
220,2,Rejected,13:30 - 13:40,13:37:24,N/A,N/A,N/A,N/A,N/A
221,4,Rejected,13:30 - 13:40,13:38:21,N/A,N/A,N/A,N/A,N/A
222,2,Rejected,13:30 - 13:40,13:34:02,N/A,N/A,N/A,N/A,N/A
223,2,Served,13:30 - 13:40,13:30:35,00:18:55,13:49:30,00:01:53,00:20:48,h1
224,3,Served,13:30 - 13:40,13:37:21,00:16:22,13:53:43,00:02:42,00:19:04,k3
225,2,Served,13:30 - 13:40,13:39:31,00:16:54,13:56:25,00:05:54,00:22:48,k3
226,1,Rejected,13:30 - 13:40,13:31:43,N/A,N/A,N/A,N/A,N/A
227,1,Served,13:30 - 13:40,13:37:20,00:15:42,13:53:02,00:00:51,00:16:33,k2
228,1,Served,13:30 - 13:40,13:35:14,00:16:09,13:51:23,00:05:48,00:21:57,h1
229,2,Rejected,13:30 - 13:40,13:33:53,N/A,N/A,N/A,N/A,N/A
230,3,Served,13:30 - 13:40,13:30:11,00:17:54,13:48:05,00:01:32,00:19:26,k2
231,1,Served,13:30 - 13:40,13:33:40,00:16:08,13:49:48,00:03:55,00:20:03,k3
232,1,Rejected,13:40 - 13:50,13:45:12,N/A,N/A,N/A,N/A,N/A
233,1,Served,13:40 - 13:50,13:46:16,00:15:16,14:01:32,00:01:02,00:16:18,h1
234,1,Rejected,13:40 - 13:50,13:48:18,N/A,N/A,N/A,N/A,N/A
235,2,Served,13:40 - 13:50,13:46:53,00:15:26,14:02:19,00:02:16,00:17:42,k3
236,1,Rejected,13:40 - 13:50,13:48:51,N/A,N/A,N/A,N/A,N/A
237,2,Rejected,13:40 - 13:50,13:44:57,N/A,N/A,N/A,N/A,N/A
238,1,Rejected,13:40 - 13:50,13:47:45,N/A,N/A,N/A,N/A,N/A
239,2,Served,13:40 - 13:50,13:41:03,00:16:45,13:57:48,00:02:08,00:18:53,k1
240,1,Served,13:40 - 13:50,13:40:24,00:16:47,13:57:11,00:04:21,00:21:08,h1
241,2,Rejected,13:40 - 13:50,13:48:40,N/A,N/A,N/A,N/A,N/A
242,3,Served,13:40 - 13:50,13:44:19,00:17:11,14:01:30,00:01:55,00:19:06,k2
243,1,Rejected,13:40 - 13:50,13:45:05,N/A,N/A,N/A,N/A,N/A
244,2,Rejected,13:40 - 13:50,13:43:16,N/A,N/A,N/A,N/A,N/A
245,1,Rejected,13:40 - 13:50,13:42:41,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,13:40 - 13:50,13:46:30,N/A,N/A,N/A,N/A,N/A
247,2,Served,13:40 - 13:50,13:41:49,00:18:07,13:59:56,00:03:22,00:21:29,k1
248,1,Served,13:40 - 13:50,13:47:33,00:15:01,14:02:34,00:00:50,00:15:51,h1
249,1,Rejected,13:40 - 13:50,13:43:44,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,13:40 - 13:50,13:41:58,N/A,N/A,N/A,N/A,N/A
251,2,Rejected,13:40 - 13:50,13:47:58,N/A,N/A,N/A,N/A,N/A
252,1,Served,13:40 - 13:50,13:41:38,00:16:11,13:57:49,00:03:41,00:19:52,k2
253,5,Served,13:40 - 13:50,13:48:08,00:15:10,14:03:18,00:02:34,00:17:44,k1
254,1,Rejected,13:40 - 13:50,13:42:42,N/A,N/A,N/A,N/A,N/A
255,2,Served,13:40 - 13:50,13:49:35,00:13:49,14:03:24,00:01:30,00:15:19,h1
256,1,Rejected,13:40 - 13:50,13:49:05,N/A,N/A,N/A,N/A,N/A
257,1,Served,13:50 - 14:00,13:51:47,00:14:05,14:05:52,00:03:21,00:17:26,k1
258,1,Served,13:50 - 14:00,13:50:57,00:12:28,14:03:25,00:03:14,00:15:42,k2
259,2,Rejected,13:50 - 14:00,13:52:40,N/A,N/A,N/A,N/A,N/A
260,4,Served,13:50 - 14:00,13:52:10,00:14:28,14:06:38,00:03:52,00:18:20,h1
261,1,Rejected,13:50 - 14:00,13:59:53,N/A,N/A,N/A,N/A,N/A
262,1,Served,13:50 - 14:00,13:59:32,00:14:10,14:13:42,00:02:37,00:16:47,k1
263,1,Served,13:50 - 14:00,13:51:10,00:13:25,14:04:35,00:03:21,00:16:46,k3
264,3,Served,13:50 - 14:00,13:57:56,00:12:36,14:10:32,00:03:10,00:15:46,k1
265,1,Served,13:50 - 14:00,13:58:31,00:14:11,14:12:42,00:04:23,00:18:34,h1
266,2,Served,13:50 - 14:00,13:57:16,00:13:14,14:10:30,00:02:12,00:15:26,h1
267,1,Rejected,13:50 - 14:00,13:59:42,N/A,N/A,N/A,N/A,N/A
268,1,Served,13:50 - 14:00,13:57:00,00:12:13,14:09:13,00:01:19,00:13:32,k1
269,2,Served,13:50 - 14:00,13:54:12,00:13:44,14:07:56,00:03:51,00:17:35,k3
270,3,Served,13:50 - 14:00,13:58:18,00:13:29,14:11:47,00:03:31,00:17:00,k3
271,2,Rejected,13:50 - 14:00,13:59:51,N/A,N/A,N/A,N/A,N/A
272,1,Served,13:50 - 14:00,13:51:35,00:13:19,14:04:54,00:01:44,00:15:03,h1
273,5,Served,13:50 - 14:00,13:54:04,00:12:35,14:06:39,00:08:31,00:21:06,k2
274,2,Served,14:00 - 14:10,14:06:44,00:12:44,14:19:28,00:03:24,00:16:08,h1
275,3,Served,14:00 - 14:10,14:00:19,00:14:51,14:15:10,00:04:12,00:19:03,k2
276,1,Served,14:00 - 14:10,14:05:36,00:12:32,14:18:08,00:02:13,00:14:45,k3
277,1,Served,14:00 - 14:10,14:07:13,00:13:46,14:20:59,00:04:11,00:17:57,k1
278,1,Served,14:00 - 14:10,14:08:20,00:13:40,14:22:00,00:04:25,00:18:05,k2
279,1,Served,14:00 - 14:10,14:06:10,00:13:12,14:19:22,00:02:38,00:15:50,k2
280,4,Served,14:00 - 14:10,14:03:33,00:11:45,14:15:18,00:02:50,00:14:35,k3
281,4,Served,14:00 - 14:10,14:05:30,00:11:35,14:17:05,00:02:23,00:13:58,h1
282,1,Served,14:00 - 14:10,14:09:29,00:13:23,14:22:52,00:02:03,00:15:26,h1
