group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
94,1,Served,12:00 - 12:10,12:04:24,00:08:13,12:12:37,00:02:25,00:10:38,h1
95,2,Served,12:00 - 12:10,12:08:17,00:09:00,12:17:17,00:02:20,00:11:20,h1
96,5,Served,12:00 - 12:10,12:05:09,00:09:40,12:14:49,00:01:58,00:11:38,h2
97,1,Served,12:00 - 12:10,12:07:49,00:08:58,12:16:47,00:04:20,00:13:18,h2
98,1,Served,12:00 - 12:10,12:07:22,00:07:40,12:15:02,00:02:15,00:09:55,h1
99,1,Served,12:00 - 12:10,12:00:17,00:10:26,12:10:43,00:01:49,00:12:15,h2
100,1,Served,12:10 - 12:20,12:16:30,00:06:57,12:23:27,00:01:30,00:08:27,h1
101,1,Served,12:10 - 12:20,12:10:03,00:09:34,12:19:37,00:01:58,00:11:32,h1
102,4,Served,12:10 - 12:20,12:12:09,00:08:58,12:21:07,00:05:39,00:14:37,h2
103,3,Served,12:10 - 12:20,12:18:16,00:08:30,12:26:46,00:02:43,00:11:13,h2
104,1,Served,12:10 - 12:20,12:12:51,00:08:44,12:21:35,00:01:52,00:10:36,h1
105,3,Served,12:10 - 12:20,12:17:34,00:07:23,12:24:57,00:02:25,00:09:48,h1
106,2,Served,12:20 - 12:30,12:24:56,00:05:56,12:30:52,00:01:54,00:07:50,h2
107,2,Served,12:20 - 12:30,12:22:31,00:06:58,12:29:29,00:01:23,00:08:21,h2
108,2,Served,12:20 - 12:30,12:27:06,00:05:25,12:32:31,00:00:59,00:06:24,h1
109,3,Served,12:20 - 12:30,12:21:19,00:07:41,12:29:00,00:03:31,00:11:12,h1
110,3,Served,12:20 - 12:30,12:20:05,00:07:17,12:27:22,00:01:38,00:08:55,h1
111,4,Served,12:20 - 12:30,12:28:11,00:04:35,12:32:46,00:02:06,00:06:41,h2
112,3,Served,12:30 - 12:40,12:32:42,00:02:10,12:34:52,00:01:10,00:03:20,h2
113,1,Served,12:30 - 12:40,12:33:03,00:02:59,12:36:02,00:01:30,00:04:29,h2
114,1,Served,12:30 - 12:40,12:35:36,00:03:49,12:39:25,00:03:11,00:07:00,h2
115,2,Served,12:30 - 12:40,12:34:26,00:04:52,12:39:18,00:03:04,00:07:56,h1
116,1,Served,12:30 - 12:40,12:37:03,00:05:19,12:42:22,00:01:56,00:07:15,h1
117,5,Served,12:30 - 12:40,12:30:16,00:03:14,12:33:30,00:03:12,00:06:26,h1
118,3,Served,12:30 - 12:40,12:37:06,00:05:30,12:42:36,00:01:40,00:07:10,h2
119,1,Served,12:30 - 12:40,12:33:12,00:03:30,12:36:42,00:02:36,00:06:06,h1
120,1,Served,12:30 - 12:40,12:34:03,00:03:29,12:37:32,00:01:53,00:05:22,h2
121,2,Served,12:40 - 12:50,12:41:04,00:03:14,12:44:18,00:02:33,00:05:47,h1
122,3,Served,12:40 - 12:50,12:49:42,00:11:05,13:00:47,00:02:31,00:13:36,h2
123,1,Served,12:40 - 12:50,12:49:06,00:09:33,12:58:39,00:02:08,00:11:41,h2
124,3,Served,12:40 - 12:50,12:44:52,00:12:48,12:57:40,00:00:59,00:13:47,h2
125,2,Served,12:40 - 12:50,12:44:50,00:11:06,12:55:56,00:01:59,00:13:05,h1
126,1,Served,12:40 - 12:50,12:44:37,00:10:59,12:55:36,00:02:04,00:13:03,h2
127,1,Served,12:40 - 12:50,12:40:34,00:03:42,12:44:16,00:01:39,00:05:21,h2
128,2,Served,12:40 - 12:50,12:41:04,00:04:51,12:45:55,00:03:30,00:08:21,h2
129,3,Served,12:40 - 12:50,12:49:06,00:10:05,12:59:11,00:01:19,00:11:24,h1
130,1,Served,12:40 - 12:50,12:42:12,00:04:39,12:46:51,00:05:58,00:10:37,h1
131,2,Served,12:40 - 12:50,12:43:20,00:06:05,12:49:25,00:06:11,00:12:16,h2
132,1,Served,12:40 - 12:50,12:44:18,00:08:31,12:52:49,00:03:07,00:11:38,h1
133,1,Served,12:40 - 12:50,12:49:18,00:11:12,13:00:30,00:03:09,00:14:21,h1
134,2,Served,12:40 - 12:50,12:44:52,00:13:03,12:57:55,00:01:16,00:14:19,h1
135,3,Served,12:50 - 13:00,12:50:15,00:13:03,13:03:18,00:02:00,00:15:03,h2
136,1,Served,12:50 - 13:00,12:56:38,00:09:28,13:06:06,00:01:53,00:11:21,h1
137,1,Rejected,12:50 - 13:00,12:54:57,N/A,N/A,N/A,N/A,N/A
138,2,Rejected,12:50 - 13:00,12:57:06,N/A,N/A,N/A,N/A,N/A
139,2,Rejected,12:50 - 13:00,12:55:36,N/A,N/A,N/A,N/A,N/A
140,2,Rejected,12:50 - 13:00,12:54:15,N/A,N/A,N/A,N/A,N/A
141,2,Served,12:50 - 13:00,12:53:40,00:09:59,13:03:39,00:02:27,00:12:26,h1
142,2,Served,12:50 - 13:00,12:56:26,00:08:52,13:05:18,00:03:05,00:11:57,h2
143,5,Rejected,12:50 - 13:00,12:55:33,N/A,N/A,N/A,N/A,N/A
144,3,Rejected,12:50 - 13:00,12:54:21,N/A,N/A,N/A,N/A,N/A
145,2,Served,12:50 - 13:00,12:58:07,00:09:52,13:07:59,00:02:34,00:12:26,h1
146,2,Rejected,12:50 - 13:00,12:57:38,N/A,N/A,N/A,N/A,N/A
147,4,Rejected,12:50 - 13:00,12:52:29,N/A,N/A,N/A,N/A,N/A
148,2,Rejected,13:00 - 13:10,13:03:33,N/A,N/A,N/A,N/A,N/A
149,2,Served,13:00 - 13:10,13:01:42,00:11:16,13:12:58,00:02:54,00:14:10,h2
150,1,Rejected,13:00 - 13:10,13:06:46,N/A,N/A,N/A,N/A,N/A
151,1,Served,13:00 - 13:10,13:09:36,00:10:44,13:20:20,00:03:48,00:14:32,h2
152,2,Served,13:00 - 13:10,13:05:21,00:10:31,13:15:52,00:02:55,00:13:26,h2
153,2,Rejected,13:00 - 13:10,13:07:31,N/A,N/A,N/A,N/A,N/A
154,3,Rejected,13:00 - 13:10,13:06:59,N/A,N/A,N/A,N/A,N/A
155,4,Served,13:00 - 13:10,13:03:19,00:10:43,13:14:02,00:01:44,00:12:27,h1
156,2,Rejected,13:00 - 13:10,13:05:48,N/A,N/A,N/A,N/A,N/A
157,3,Served,13:00 - 13:10,13:06:25,00:12:22,13:18:47,00:01:33,00:13:55,h2
158,2,Served,13:00 - 13:10,13:01:09,00:10:15,13:11:24,00:01:34,00:11:49,h2
159,3,Served,13:00 - 13:10,13:08:24,00:11:52,13:20:16,00:02:27,00:14:19,h1
160,1,Served,13:00 - 13:10,13:01:27,00:11:20,13:12:47,00:01:15,00:12:35,h1
161,2,Served,13:00 - 13:10,13:00:12,00:10:21,13:10:33,00:02:14,00:12:35,h1
162,2,Rejected,13:00 - 13:10,13:02:55,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:00 - 13:10,13:05:46,N/A,N/A,N/A,N/A,N/A
164,2,Served,13:00 - 13:10,13:00:02,00:08:21,13:08:23,00:03:01,00:11:22,h2
165,5,Served,13:00 - 13:10,13:04:31,00:11:15,13:15:46,00:04:30,00:15:45,h1
166,1,Rejected,13:10 - 13:20,13:19:56,N/A,N/A,N/A,N/A,N/A
167,5,Served,13:10 - 13:20,13:13:00,00:09:43,13:22:43,00:01:12,00:10:55,h1
168,2,Served,13:10 - 13:20,13:15:15,00:10:14,13:25:29,00:03:11,00:13:25,h1
169,3,Rejected,13:10 - 13:20,13:18:34,N/A,N/A,N/A,N/A,N/A
170,2,Rejected,13:10 - 13:20,13:17:26,N/A,N/A,N/A,N/A,N/A
171,3,Rejected,13:10 - 13:20,13:17:07,N/A,N/A,N/A,N/A,N/A
172,2,Served,13:10 - 13:20,13:13:38,00:10:17,13:23:55,00:01:34,00:11:51,h1
173,2,Rejected,13:10 - 13:20,13:18:47,N/A,N/A,N/A,N/A,N/A
174,1,Rejected,13:10 - 13:20,13:17:33,N/A,N/A,N/A,N/A,N/A
175,3,Served,13:10 - 13:20,13:19:12,00:12:01,13:31:13,00:02:50,00:14:51,h2
176,4,Served,13:10 - 13:20,13:15:39,00:10:24,13:26:03,00:02:43,00:13:07,h2
177,4,Served,13:10 - 13:20,13:17:03,00:11:37,13:28:40,00:04:34,00:16:11,h1
178,3,Served,13:10 - 13:20,13:13:44,00:10:24,13:24:08,00:01:55,00:12:19,h2
179,2,Rejected,13:10 - 13:20,13:17:23,N/A,N/A,N/A,N/A,N/A
180,2,Served,13:10 - 13:20,13:17:06,00:11:40,13:28:46,00:02:27,00:14:07,h2
181,5,Rejected,13:20 - 13:30,13:29:45,N/A,N/A,N/A,N/A,N/A
182,1,Rejected,13:20 - 13:30,13:28:18,N/A,N/A,N/A,N/A,N/A
183,2,Rejected,13:20 - 13:30,13:27:51,N/A,N/A,N/A,N/A,N/A
184,4,Rejected,13:20 - 13:30,13:21:11,N/A,N/A,N/A,N/A,N/A
185,3,Rejected,13:20 - 13:30,13:28:32,N/A,N/A,N/A,N/A,N/A
186,3,Served,13:20 - 13:30,13:28:44,00:12:54,13:41:38,00:06:27,00:19:21,h1
187,2,Served,13:20 - 13:30,13:26:12,00:14:15,13:40:27,00:01:11,00:15:26,h1
188,2,Rejected,13:20 - 13:30,13:29:51,N/A,N/A,N/A,N/A,N/A
189,1,Served,13:20 - 13:30,13:20:25,00:12:49,13:33:14,00:04:21,00:17:10,h1
190,2,Rejected,13:20 - 13:30,13:27:11,N/A,N/A,N/A,N/A,N/A
191,3,Served,13:20 - 13:30,13:23:08,00:13:53,13:37:01,00:02:39,00:16:32,h2
192,2,Rejected,13:20 - 13:30,13:29:25,N/A,N/A,N/A,N/A,N/A
193,3,Rejected,13:20 - 13:30,13:28:02,N/A,N/A,N/A,N/A,N/A
194,4,Served,13:20 - 13:30,13:28:58,00:12:45,13:41:43,00:01:44,00:14:29,h2
195,3,Served,13:20 - 13:30,13:24:05,00:13:30,13:37:35,00:01:28,00:14:58,h1
196,2,Served,13:20 - 13:30,13:25:31,00:14:09,13:39:40,00:02:03,00:16:12,h2
197,1,Rejected,13:20 - 13:30,13:21:56,N/A,N/A,N/A,N/A,N/A
198,1,Rejected,13:20 - 13:30,13:27:04,N/A,N/A,N/A,N/A,N/A
199,1,Served,13:20 - 13:30,13:24:21,00:14:42,13:39:03,00:01:24,00:16:06,h1
200,1,Rejected,13:20 - 13:30,13:25:29,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:20 - 13:30,13:21:47,N/A,N/A,N/A,N/A,N/A
202,1,Served,13:20 - 13:30,13:20:35,00:13:28,13:34:03,00:02:58,00:16:26,h2
203,3,Rejected,13:20 - 13:30,13:25:01,N/A,N/A,N/A,N/A,N/A
204,1,Rejected,13:20 - 13:30,13:27:32,N/A,N/A,N/A,N/A,N/A
205,3,Rejected,13:30 - 13:40,13:34:41,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:30 - 13:40,13:35:30,N/A,N/A,N/A,N/A,N/A
207,2,Rejected,13:30 - 13:40,13:30:38,N/A,N/A,N/A,N/A,N/A
208,2,Rejected,13:30 - 13:40,13:32:51,N/A,N/A,N/A,N/A,N/A
209,1,Rejected,13:30 - 13:40,13:38:42,N/A,N/A,N/A,N/A,N/A
210,1,Rejected,13:30 - 13:40,13:34:17,N/A,N/A,N/A,N/A,N/A
211,2,Served,13:30 - 13:40,13:37:38,00:10:27,13:48:05,00:03:32,00:13:59,h1
212,1,Rejected,13:30 - 13:40,13:34:59,N/A,N/A,N/A,N/A,N/A
213,4,Rejected,13:30 - 13:40,13:35:53,N/A,N/A,N/A,N/A,N/A
214,3,Rejected,13:30 - 13:40,13:31:27,N/A,N/A,N/A,N/A,N/A
215,2,Served,13:30 - 13:40,13:39:06,00:12:31,13:51:37,00:01:04,00:13:35,h1
216,1,Served,13:30 - 13:40,13:37:57,00:12:26,13:50:23,00:02:14,00:14:40,h2
217,5,Served,13:30 - 13:40,13:31:18,00:12:09,13:43:27,00:01:05,00:13:14,h2
218,2,Served,13:30 - 13:40,13:33:29,00:11:03,13:44:32,00:02:49,00:13:52,h2
219,2,Rejected,13:30 - 13:40,13:35:22,N/A,N/A,N/A,N/A,N/A
220,2,Rejected,13:30 - 13:40,13:39:35,N/A,N/A,N/A,N/A,N/A
221,3,Served,13:30 - 13:40,13:34:16,00:13:05,13:47:21,00:03:02,00:16:07,h2
222,1,Rejected,13:30 - 13:40,13:39:18,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:30 - 13:40,13:34:00,N/A,N/A,N/A,N/A,N/A
224,1,Rejected,13:30 - 13:40,13:38:15,N/A,N/A,N/A,N/A,N/A
225,1,Rejected,13:30 - 13:40,13:38:34,N/A,N/A,N/A,N/A,N/A
226,2,Rejected,13:40 - 13:50,13:45:06,N/A,N/A,N/A,N/A,N/A
227,1,Rejected,13:40 - 13:50,13:41:31,N/A,N/A,N/A,N/A,N/A
228,3,Rejected,13:40 - 13:50,13:40:25,N/A,N/A,N/A,N/A,N/A
229,2,Served,13:40 - 13:50,13:48:36,00:13:09,14:01:45,00:05:06,00:18:15,h1
230,2,Served,13:40 - 13:50,13:40:56,00:11:45,13:52:41,00:02:30,00:14:15,h1
231,4,Rejected,13:40 - 13:50,13:49:55,N/A,N/A,N/A,N/A,N/A
232,1,Rejected,13:40 - 13:50,13:46:24,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:40 - 13:50,13:48:33,00:10:17,13:58:50,00:03:18,00:13:35,h2
234,1,Rejected,13:40 - 13:50,13:45:05,N/A,N/A,N/A,N/A,N/A
235,2,Served,13:40 - 13:50,13:40:06,00:12:31,13:52:37,00:02:17,00:14:48,h2
236,3,Served,13:40 - 13:50,13:44:36,00:12:43,13:57:19,00:04:26,00:17:09,h1
237,2,Served,13:40 - 13:50,13:42:07,00:13:04,13:55:11,00:02:08,00:15:12,h1
238,1,Served,13:40 - 13:50,13:41:55,00:12:59,13:54:54,00:02:56,00:15:55,h2
239,2,Rejected,13:40 - 13:50,13:40:22,N/A,N/A,N/A,N/A,N/A
240,4,Rejected,13:40 - 13:50,13:40:18,N/A,N/A,N/A,N/A,N/A
241,2,Rejected,13:40 - 13:50,13:41:09,N/A,N/A,N/A,N/A,N/A
242,3,Rejected,13:40 - 13:50,13:49:16,N/A,N/A,N/A,N/A,N/A
243,2,Rejected,13:40 - 13:50,13:46:23,N/A,N/A,N/A,N/A,N/A
244,2,Served,13:40 - 13:50,13:44:46,00:13:04,13:57:50,00:01:00,00:14:04,h2
245,4,Served,13:50 - 14:00,13:55:09,00:11:42,14:06:51,00:02:09,00:13:51,h1
246,2,Rejected,13:50 - 14:00,13:58:38,N/A,N/A,N/A,N/A,N/A
247,4,Served,13:50 - 14:00,13:55:53,00:11:27,14:07:20,00:02:14,00:13:41,h2
248,2,Served,13:50 - 14:00,13:57:43,00:11:51,14:09:34,00:01:14,00:13:05,h2
249,2,Rejected,13:50 - 14:00,13:50:41,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,13:50 - 14:00,13:59:06,N/A,N/A,N/A,N/A,N/A
251,1,Served,13:50 - 14:00,13:58:09,00:12:39,14:10:48,00:05:04,00:17:43,h2
252,1,Served,13:50 - 14:00,13:58:57,00:14:21,14:13:18,00:05:22,00:19:43,h1
253,5,Served,13:50 - 14:00,13:57:33,00:11:27,14:09:00,00:01:54,00:13:21,h1
254,1,Served,13:50 - 14:00,13:58:11,00:12:43,14:10:54,00:02:24,00:15:07,h1
255,1,Rejected,13:50 - 14:00,13:50:45,N/A,N/A,N/A,N/A,N/A
256,1,Served,13:50 - 14:00,13:50:28,00:11:40,14:02:08,00:02:31,00:14:11,h2
257,1,Served,13:50 - 14:00,13:51:41,00:12:58,14:04:39,00:02:41,00:15:39,h2
258,5,Rejected,13:50 - 14:00,13:51:46,N/A,N/A,N/A,N/A,N/A
259,1,Served,14:00 - 14:10,14:09:20,00:14:12,14:23:32,00:01:22,00:15:34,h1
260,1,Rejected,14:00 - 14:10,14:05:42,N/A,N/A,N/A,N/A,N/A
261,1,Served,14:00 - 14:10,14:09:44,00:14:52,14:24:36,00:00:50,00:15:42,h2
262,2,Served,14:00 - 14:10,14:04:25,00:14:15,14:18:40,00:02:07,00:16:22,h1
263,2,Rejected,14:00 - 14:10,14:09:33,N/A,N/A,N/A,N/A,N/A
264,1,Served,14:00 - 14:10,14:08:39,00:13:46,14:22:25,00:02:11,00:15:57,h2
265,4,Rejected,14:00 - 14:10,14:01:37,N/A,N/A,N/A,N/A,N/A
266,2,Served,14:00 - 14:10,14:06:57,00:13:50,14:20:47,00:02:45,00:16:35,h1
267,2,Served,14:00 - 14:10,14:05:15,00:15:28,14:20:43,00:01:42,00:17:10,h2
268,5,Rejected,14:00 - 14:10,14:00:20,N/A,N/A,N/A,N/A,N/A
269,1,Served,14:00 - 14:10,14:03:26,00:12:26,14:15:52,00:04:51,00:17:17,h2
270,2,Rejected,14:10 - 14:20,14:17:03,N/A,N/A,N/A,N/A,N/A
271,3,Served,14:10 - 14:20,14:16:12,00:12:10,14:28:22,00:02:12,00:14:22,h1
272,1,Rejected,14:10 - 14:20,14:16:30,N/A,N/A,N/A,N/A,N/A
273,2,Served,14:10 - 14:20,14:14:10,00:11:16,14:25:26,00:01:19,00:12:35,h2
274,1,Rejected,14:10 - 14:20,14:16:21,N/A,N/A,N/A,N/A,N/A
275,1,Rejected,14:10 - 14:20,14:18:37,N/A,N/A,N/A,N/A,N/A
276,1,Served,14:10 - 14:20,14:14:38,00:12:07,14:26:45,00:02:37,00:14:44,h2
277,2,Served,14:10 - 14:20,14:13:46,00:11:08,14:24:54,00:03:28,00:14:36,h1
278,2,Served,14:20 - 14:30,14:20:10,00:09:12,14:29:22,00:02:09,00:11:21,h2
279,2,Served,14:20 - 14:30,14:21:56,00:09:35,14:31:31,00:01:36,00:11:11,h2
280,5,Served,14:20 - 14:30,14:21:51,00:08:43,14:30:34,00:02:17,00:11:00,h1
281,1,Served,14:20 - 14:30,14:29:51,00:03:00,14:32:51,00:00:56,00:03:56,h1
282,2,Served,14:30 - 14:40,14:33:36,00:00:34,14:34:10,00:04:38,00:05:12,h2
283,1,Served,14:30 - 14:40,14:34:35,00:04:13,14:38:48,00:02:03,00:06:16,h2
284,1,Served,14:30 - 14:40,14:31:36,00:02:11,14:33:47,00:05:29,00:07:40,h1
285,2,Served,14:30 - 14:40,14:37:00,00:02:16,14:39:16,00:03:05,00:05:21,h1
286,2,Served,14:30 - 14:40,14:31:30,00:01:37,14:33:07,00:01:03,00:02:40,h2
287,1,Served,14:40 - 14:50,14:42:02,00:00:00,14:42:02,00:02:19,00:02:19,h2
288,1,Served,14:40 - 14:50,14:47:14,00:00:00,14:47:14,00:02:37,00:02:37,h2
289,5,Served,14:40 - 14:50,14:46:06,00:00:00,14:46:06,00:01:44,00:01:44,h1
