time,length
12:45:10,1
12:45:10,0
12:45:32,1
12:45:40,0
12:48:04,1
12:48:37,0
12:48:45,1
12:48:48,2
12:50:13,3
12:50:14,4
12:50:40,5
12:50:42,6
12:51:18,7
12:51:20,6
12:51:20,5
12:52:47,6
12:53:34,7
12:53:59,6
12:54:07,5
12:54:52,6
12:54:57,7
12:56:07,6
12:56:11,7
12:56:24,8
12:56:54,9
12:56:54,10
12:56:59,11
12:57:14,10
12:57:44,9
12:57:50,10
12:59:13,11
12:59:22,12
13:00:01,13
13:00:24,14
13:00:38,13
13:00:40,14
13:01:23,13
13:01:49,12
13:01:53,11
13:02:49,12
13:03:25,13
13:03:41,14
13:03:53,13
13:03:55,14
13:03:57,13
13:04:17,14
13:04:19,15
13:04:22,14
13:04:34,15
13:05:47,14
13:05:52,15
13:07:40,14
13:07:50,15
13:10:28,14
13:10:43,15
13:13:01,14
13:13:08,15
13:13:28,14
13:13:43,15
13:15:36,14
13:15:40,13
13:15:53,12
13:16:29,13
13:16:55,12
13:17:28,11
13:17:37,12
13:18:16,13
13:18:17,14
13:18:20,15
13:19:34,14
13:19:52,13
13:20:07,14
13:20:15,15
13:21:23,14
13:21:29,15
13:22:33,14
13:22:41,15
13:22:41,14
13:23:19,15
13:23:24,14
13:23:58,15
13:25:05,14
13:25:39,13
13:26:23,14
13:26:39,15
13:28:04,14
13:28:52,15
13:31:06,14
13:31:08,13
13:31:16,14
13:31:33,15
13:31:37,14
13:31:44,15
13:33:27,14
13:33:32,13
13:33:45,14
13:33:54,15
13:35:02,14
13:35:30,15
13:35:45,14
13:35:50,13
13:36:09,14
13:36:27,13
13:37:45,12
13:37:52,13
13:38:31,12
13:39:19,13
13:39:59,12
13:40:25,11
13:41:33,12
13:41:38,13
13:42:11,14
13:42:21,15
13:42:37,14
13:43:33,13
13:43:37,12
13:43:46,13
13:43:56,14
13:44:08,15
13:44:50,14
13:45:03,15
13:45:08,14
13:46:00,13
13:46:03,14
13:46:07,15
13:49:07,14
13:49:12,15
13:50:59,14
13:51:20,15
13:54:06,14
13:55:09,15
13:55:19,14
13:55:59,15
13:56:00,14
13:56:26,15
13:56:46,14
13:57:01,15
13:57:42,14
13:57:46,15
13:58:51,14
13:59:13,15
14:01:17,14
14:01:36,15
14:02:12,14
14:02:32,15
14:02:36,14
14:03:58,13
14:04:02,14
14:04:34,13
14:05:15,14
14:05:38,13
14:06:13,14
14:07:04,13
14:07:16,14
14:07:35,13
14:08:06,14
14:08:29,13
14:08:29,12
14:08:56,11
14:08:58,10
14:09:07,11
14:09:54,12
14:11:26,11
14:12:00,10
14:12:34,9
14:14:15,8
14:14:33,9
14:14:48,8
14:14:53,9
14:15:08,10
14:16:01,11
14:16:02,10
14:17:28,9
14:18:53,10
14:18:55,9
14:18:59,8
14:19:00,9
14:19:13,8
14:20:08,9
14:21:10,8
14:21:19,9
14:21:24,10
14:22:46,9
14:23:03,8
14:23:29,7
14:24:38,8
14:24:47,7
14:24:52,6
14:28:07,5
14:28:09,4
14:29:00,3
14:29:24,4
14:32:46,3
14:33:35,4
14:33:40,3
14:34:13,2
14:34:21,3
14:35:33,2
14:35:47,1
14:35:52,2
14:38:44,3
14:39:04,2
14:39:43,1
14:40:40,0
14:41:19,1
14:41:19,0
14:43:04,1
14:43:04,0
14:47:54,1
14:47:54,0
14:48:37,1
14:48:37,0
14:51:35,1
14:51:35,0
14:53:57,1
14:53:57,0
14:55:27,1
14:55:27,0
14:56:17,1
14:56:17,0
14:56:59,1
14:56:59,0
14:57:24,1
14:57:41,0
14:58:27,1
14:58:27,0
14:59:14,1
14:59:14,0
15:00:12,1
15:00:20,0
15:03:21,1
15:03:21,0
15:08:09,1
15:08:09,0
15:08:17,1
15:08:17,0
15:08:47,1
15:08:47,0
15:10:55,1
15:10:55,0
15:10:57,1
15:10:57,0
15:11:01,1
15:11:24,0
15:11:47,1
15:12:50,0
15:13:26,1
15:13:29,2
15:13:56,1
15:15:27,0
15:15:38,1
15:15:40,0
15:17:10,1
15:17:10,0
15:18:16,1
15:18:16,0
15:19:04,1
15:19:04,0
15:22:04,1
15:22:04,0
15:22:14,1
15:22:14,0
15:24:31,1
15:24:31,0
15:28:09,1
15:28:09,0
15:28:11,1
15:28:11,0
15:28:12,1
15:28:31,2
15:28:42,3
15:29:38,2
15:30:12,3
15:31:02,4
15:31:07,3
15:31:15,4
15:31:39,5
15:31:44,6
15:31:46,5
15:31:59,4
15:32:11,5
15:34:09,4
15:34:42,3
15:35:03,2
15:35:33,3
15:36:03,2
15:36:16,3
15:36:29,4
15:36:35,5
15:36:46,4
15:37:42,3
15:37:59,2
15:38:12,3
15:38:57,2
15:39:21,1
15:39:59,2
15:40:01,3
15:41:03,2
15:41:15,3
15:41:19,2
15:41:34,3
15:42:02,4
15:42:20,5
15:42:27,4
15:43:06,3
15:43:39,4
15:44:17,3
15:44:58,2
15:45:00,1
15:45:19,2
15:45:59,3
15:46:16,4
15:46:53,3
15:46:59,4
15:47:06,3
15:47:25,2
15:48:05,3
15:48:20,4
15:49:09,3
15:50:16,2
15:50:27,3
15:51:26,4
15:51:51,5
15:52:23,6
15:52:59,7
15:53:11,6
15:53:38,5
15:54:36,6
15:54:40,5
15:54:43,4
15:54:53,5
15:55:02,6
15:55:26,7
15:56:02,8
15:56:12,9
15:57:02,8
15:58:00,9
15:58:35,10
15:58:42,11
15:58:51,10
16:00:47,11
16:01:17,10
16:01:18,11
16:01:23,10
16:01:48,11
16:02:02,10
16:02:04,9
16:02:50,10
16:03:07,11
16:03:27,12
16:03:50,13
16:05:06,12
16:06:06,13
16:07:21,12
16:07:29,11
16:07:34,10
16:07:46,11
16:07:49,12
16:09:18,11
16:09:29,12
16:09:30,13
16:09:50,12
16:10:00,13
16:10:03,14
16:10:39,13
16:11:19,12
16:12:10,11
16:13:11,10
16:13:26,11
16:13:27,10
16:13:35,9
16:13:48,10
16:15:06,9
16:15:21,8
16:15:32,9
16:16:39,8
16:16:44,7
16:17:02,8
16:17:16,9
16:17:42,8
16:17:53,9
16:17:56,10
16:18:37,9
16:19:28,8
16:21:02,7
16:21:54,6
16:23:09,7
16:23:09,6
16:23:15,5
16:23:19,4
16:24:46,3
16:25:22,2
16:25:31,3
16:25:40,4
16:25:45,3
16:25:46,4
16:26:20,5
16:26:57,6
16:27:18,7
16:27:37,8
16:28:03,7
16:28:38,6
16:29:05,7
16:29:40,6
16:30:19,5
16:30:27,6
16:30:31,7
16:30:46,8
16:31:51,7
16:31:58,8
16:32:05,7
16:32:38,6
16:33:27,5
16:34:04,6
16:34:20,5
16:35:03,4
16:35:13,3
16:36:12,4
16:36:16,3
16:36:59,2
16:38:28,1
16:38:35,2
16:38:51,1
16:39:27,2
16:40:54,1
16:41:06,0
16:42:04,1
16:42:28,2
16:42:37,1
16:42:56,2
16:43:40,3
16:43:54,4
16:45:32,3
16:45:51,2
16:46:12,1
16:47:10,0
16:47:17,1
16:47:48,0
16:49:11,1
16:49:11,0
16:49:24,1
16:50:29,0
16:52:57,1
16:52:57,0
16:53:25,1
16:53:25,0
16:53:50,1
16:53:50,0
16:54:13,1
16:54:43,0
16:58:02,1
16:58:02,0
16:58:34,1
16:58:34,0
17:01:12,1
17:01:12,0
17:01:47,1
17:01:47,0
17:02:20,1
17:02:20,0
17:02:43,1
17:02:58,2
17:03:17,1
17:04:56,0
17:06:11,1
17:06:37,0
17:06:50,1
17:07:16,2
17:07:18,1
17:07:31,0
17:08:12,1
17:08:12,0
17:09:06,1
17:09:44,2
17:09:49,3
17:10:54,4
17:10:58,3
17:11:27,4
17:13:42,5
17:13:44,4
17:13:58,5
17:14:13,6
17:15:17,5
17:15:46,4
17:16:24,5
17:17:20,4
17:18:11,3
17:18:27,4
17:19:15,5
17:19:24,4
17:20:05,3
17:20:16,4
17:20:35,3
17:21:39,4
17:21:46,5
17:22:12,4
17:22:27,3
17:22:53,4
17:23:26,5
17:23:48,6
17:24:07,5
17:24:31,6
17:24:50,5
17:25:37,6
17:26:10,5
17:26:24,6
17:27:10,5
17:27:56,4
17:28:00,3
17:29:22,4
17:29:34,5
17:29:36,4
17:29:40,5
17:29:59,6
17:31:02,7
17:31:28,6
17:31:44,5
17:32:06,6
17:32:13,7
17:32:47,6
17:33:02,7
17:33:10,8
17:33:21,7
17:34:01,8
17:34:41,7
17:34:54,8
17:36:38,7
17:37:07,8
17:37:21,9
17:37:41,10
17:37:52,9
17:38:58,8
17:40:33,7
17:40:38,8
17:41:10,9
17:41:14,10
17:41:38,9
17:43:10,8
17:43:28,9
17:44:02,10
17:44:05,9
17:46:18,10
17:46:37,9
17:46:55,10
17:47:50,11
17:48:16,10
17:48:38,9
17:49:01,10
17:49:19,11
17:50:06,12
17:50:31,11
17:50:45,10
17:51:41,11
17:51:52,10
17:52:03,9
17:52:23,10
17:52:31,11
17:52:47,12
17:53:01,11
17:53:29,10
17:54:03,11
17:54:27,10
17:54:29,11
17:57:37,10
17:57:47,9
17:58:58,8
18:00:03,9
18:00:11,10
18:00:34,9
18:01:10,8
18:02:02,7
18:03:27,6
18:04:19,5
18:05:13,4
18:05:54,3
18:06:01,4
18:06:15,3
18:07:09,4
18:07:47,3
18:07:53,2
18:08:19,1
18:09:12,0
18:17:15,1
18:17:15,0
18:17:54,1
18:17:54,0
18:18:22,1
18:18:22,0
18:19:39,1
18:19:39,0
18:21:36,1
18:21:36,0
18:28:57,1
18:28:57,0
18:29:32,1
18:29:32,0
18:33:34,1
18:33:34,0
18:36:42,1
18:36:42,0
18:39:11,1
18:39:11,0
19:04:01,1
19:04:01,0
