group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
80,2,Served,11:40 - 11:50,11:42:29,00:16:34,11:59:03,00:03:36,00:20:10,k1
81,3,Rejected,11:40 - 11:50,11:43:23,N/A,N/A,N/A,N/A,N/A
82,2,Served,11:40 - 11:50,11:49:14,00:13:25,12:02:39,00:01:29,00:14:54,k1
83,2,Rejected,11:40 - 11:50,11:41:55,N/A,N/A,N/A,N/A,N/A
84,5,Served,11:40 - 11:50,11:45:01,00:15:24,12:00:25,00:03:43,00:19:07,h1
85,2,Served,11:40 - 11:50,11:40:44,00:16:37,11:57:21,00:03:04,00:19:41,h1
86,1,Rejected,11:40 - 11:50,11:45:07,N/A,N/A,N/A,N/A,N/A
87,2,Rejected,11:40 - 11:50,11:40:12,N/A,N/A,N/A,N/A,N/A
88,2,Served,11:50 - 12:00,11:53:48,00:14:58,12:08:46,00:03:38,00:18:36,h1
89,2,Rejected,11:50 - 12:00,11:58:48,N/A,N/A,N/A,N/A,N/A
90,3,Rejected,11:50 - 12:00,11:55:16,N/A,N/A,N/A,N/A,N/A
91,1,Served,11:50 - 12:00,11:52:16,00:13:55,12:06:11,00:02:35,00:16:30,h1
92,3,Served,11:50 - 12:00,11:59:54,00:14:39,12:14:33,00:02:53,00:17:32,h1
93,1,Served,11:50 - 12:00,11:58:12,00:14:27,12:12:39,00:02:44,00:17:11,k2
94,2,Rejected,11:50 - 12:00,11:54:24,N/A,N/A,N/A,N/A,N/A
95,1,Served,11:50 - 12:00,11:56:09,00:13:18,12:09:27,00:03:12,00:16:30,k2
96,2,Served,11:50 - 12:00,11:58:05,00:14:19,12:12:24,00:02:09,00:16:28,h1
97,3,Served,11:50 - 12:00,11:52:41,00:13:35,12:06:16,00:04:24,00:17:59,k1
98,1,Served,11:50 - 12:00,11:57:39,00:13:01,12:10:40,00:03:57,00:16:58,k1
99,3,Rejected,11:50 - 12:00,11:53:42,N/A,N/A,N/A,N/A,N/A
100,3,Served,11:50 - 12:00,11:51:32,00:13:52,12:05:24,00:04:03,00:17:55,k2
101,2,Served,12:00 - 12:10,12:02:35,00:12:48,12:15:23,00:02:40,00:15:28,k2
102,2,Served,12:00 - 12:10,12:06:06,00:12:29,12:18:35,00:02:21,00:14:50,h1
103,1,Served,12:00 - 12:10,12:09:46,00:10:54,12:20:40,00:03:44,00:14:38,k2
104,4,Served,12:00 - 12:10,12:01:07,00:13:30,12:14:37,00:06:04,00:19:34,k1
105,1,Served,12:00 - 12:10,12:05:07,00:12:56,12:18:03,00:02:37,00:15:33,k2
106,4,Served,12:00 - 12:10,12:04:48,00:12:38,12:17:26,00:01:09,00:13:47,h1
107,4,Served,12:10 - 12:20,12:19:40,00:05:53,12:25:33,00:02:36,00:08:29,h1
108,2,Served,12:10 - 12:20,12:13:25,00:07:31,12:20:56,00:04:37,00:12:08,h1
109,2,Served,12:10 - 12:20,12:13:43,00:09:50,12:23:33,00:02:20,00:12:10,k1
110,1,Served,12:10 - 12:20,12:13:45,00:10:39,12:24:24,00:03:36,00:14:15,k2
111,2,Served,12:10 - 12:20,12:12:41,00:08:00,12:20:41,00:02:52,00:10:52,k1
112,5,Served,12:20 - 12:30,12:25:06,00:02:44,12:27:50,00:02:29,00:05:13,k1
113,2,Served,12:20 - 12:30,12:28:27,00:00:59,12:29:26,00:03:31,00:04:30,k2
114,2,Served,12:20 - 12:30,12:22:32,00:03:21,12:25:53,00:01:57,00:05:18,k1
115,1,Served,12:20 - 12:30,12:29:30,00:00:49,12:30:19,00:01:32,00:02:21,k1
116,2,Served,12:20 - 12:30,12:27:43,00:00:17,12:28:00,00:01:26,00:01:43,k2
117,2,Served,12:20 - 12:30,12:27:43,00:00:26,12:28:09,00:02:24,00:02:50,h1
118,1,Served,12:30 - 12:40,12:38:32,00:01:41,12:40:13,00:02:27,00:04:08,k1
119,3,Served,12:30 - 12:40,12:33:12,00:00:00,12:33:12,00:02:39,00:02:39,k2
120,2,Served,12:30 - 12:40,12:39:01,00:01:35,12:40:36,00:07:17,00:08:52,k2
121,2,Served,12:30 - 12:40,12:31:42,00:00:00,12:31:42,00:03:06,00:03:06,h1
122,2,Served,12:30 - 12:40,12:35:16,00:00:00,12:35:16,00:06:27,00:06:27,h1
123,2,Served,12:30 - 12:40,12:38:25,00:00:00,12:38:25,00:01:48,00:01:48,k1
124,2,Served,12:30 - 12:40,12:35:46,00:00:05,12:35:51,00:04:45,00:04:50,k2
125,1,Served,12:30 - 12:40,12:36:50,00:00:00,12:36:50,00:01:29,00:01:29,k1
126,2,Served,12:30 - 12:40,12:32:17,00:00:00,12:32:17,00:03:50,00:03:50,k1
127,4,Served,12:40 - 12:50,12:49:49,00:04:12,12:54:01,00:03:21,00:07:33,k2
128,4,Served,12:40 - 12:50,12:47:54,00:01:55,12:49:49,00:03:05,00:05:00,k2
129,1,Served,12:40 - 12:50,12:42:32,00:00:08,12:42:40,00:03:40,00:03:48,k1
130,2,Served,12:40 - 12:50,12:43:07,00:01:16,12:44:23,00:01:49,00:03:05,h1
131,2,Served,12:40 - 12:50,12:44:57,00:02:56,12:47:53,00:01:56,00:04:52,k2
132,1,Served,12:40 - 12:50,12:49:36,00:03:18,12:52:54,00:01:07,00:04:25,k2
133,1,Served,12:40 - 12:50,12:43:23,00:02:49,12:46:12,00:02:23,00:05:12,h1
134,3,Served,12:40 - 12:50,12:48:28,00:01:43,12:50:11,00:02:17,00:04:00,h1
135,3,Served,12:40 - 12:50,12:44:34,00:01:46,12:46:20,00:10:02,00:11:48,k1
136,2,Served,12:40 - 12:50,12:42:00,00:00:00,12:42:00,00:02:23,00:02:23,h1
137,1,Served,12:40 - 12:50,12:49:02,00:03:26,12:52:28,00:03:11,00:06:37,h1
138,1,Served,12:40 - 12:50,12:45:05,00:03:30,12:48:35,00:01:36,00:05:06,h1
139,1,Served,12:50 - 13:00,12:54:02,00:08:38,13:02:40,00:01:16,00:09:54,k2
140,2,Served,12:50 - 13:00,12:55:25,00:09:14,13:04:39,00:03:12,00:12:26,h1
141,1,Served,12:50 - 13:00,12:51:12,00:06:10,12:57:22,00:02:01,00:08:11,k2
142,2,Served,12:50 - 13:00,12:56:18,00:09:54,13:06:12,00:01:28,00:11:22,k1
143,1,Served,12:50 - 13:00,12:52:19,00:07:04,12:59:23,00:03:17,00:10:21,k2
144,1,Served,12:50 - 13:00,12:52:37,00:06:54,12:59:31,00:05:08,00:12:02,h1
145,1,Served,12:50 - 13:00,12:59:38,00:08:13,13:07:51,00:02:13,00:10:26,h1
146,2,Served,12:50 - 13:00,12:50:04,00:05:35,12:55:39,00:01:59,00:07:34,h1
147,1,Served,12:50 - 13:00,12:52:15,00:05:34,12:57:49,00:03:09,00:08:43,k1
148,1,Served,12:50 - 13:00,12:58:46,00:08:54,13:07:40,00:02:37,00:11:31,k1
149,2,Served,12:50 - 13:00,12:56:00,00:09:16,13:05:16,00:05:25,00:14:41,k2
150,2,Served,12:50 - 13:00,12:51:15,00:06:23,12:57:38,00:01:53,00:08:16,h1
151,2,Served,12:50 - 13:00,12:54:13,00:09:43,13:03:56,00:01:20,00:11:03,k2
152,1,Served,12:50 - 13:00,12:54:02,00:06:56,13:00:58,00:05:14,00:12:10,k1
153,4,Served,12:50 - 13:00,12:50:52,00:05:30,12:56:22,00:01:27,00:06:57,k1
154,3,Served,12:50 - 13:00,12:59:51,00:10:13,13:10:04,00:02:39,00:12:52,h1
155,3,Served,12:50 - 13:00,12:59:52,00:10:25,13:10:17,00:07:19,00:17:44,k1
156,2,Served,13:00 - 13:10,13:06:36,00:14:05,13:20:41,00:01:01,00:15:06,k1
157,2,Served,13:00 - 13:10,13:06:03,00:14:26,13:20:29,00:03:48,00:18:14,k2
158,1,Served,13:00 - 13:10,13:01:47,00:12:46,13:14:33,00:02:18,00:15:04,k2
159,3,Served,13:00 - 13:10,13:01:34,00:11:18,13:12:52,00:01:41,00:12:59,k2
160,2,Served,13:00 - 13:10,13:04:12,00:14:31,13:18:43,00:01:33,00:16:04,h1
161,4,Served,13:00 - 13:10,13:01:23,00:11:20,13:12:43,00:02:06,00:13:26,h1
162,2,Served,13:00 - 13:10,13:08:15,00:15:19,13:23:34,00:01:35,00:16:54,k1
163,1,Served,13:00 - 13:10,13:03:10,00:14:26,13:17:36,00:03:05,00:17:31,k1
164,2,Served,13:00 - 13:10,13:02:59,00:13:52,13:16:51,00:03:38,00:17:30,k2
165,2,Rejected,13:00 - 13:10,13:08:45,N/A,N/A,N/A,N/A,N/A
166,2,Served,13:00 - 13:10,13:02:04,00:12:45,13:14:49,00:03:54,00:16:39,h1
167,1,Served,13:00 - 13:10,13:05:02,00:15:14,13:20:16,00:03:40,00:18:54,h1
168,4,Rejected,13:00 - 13:10,13:08:15,N/A,N/A,N/A,N/A,N/A
169,4,Rejected,13:00 - 13:10,13:09:12,N/A,N/A,N/A,N/A,N/A
170,1,Served,13:00 - 13:10,13:07:52,00:13:50,13:21:42,00:01:52,00:15:42,k1
171,1,Rejected,13:00 - 13:10,13:08:59,N/A,N/A,N/A,N/A,N/A
172,1,Served,13:00 - 13:10,13:01:16,00:09:25,13:10:41,00:02:11,00:11:36,k2
173,2,Rejected,13:00 - 13:10,13:08:36,N/A,N/A,N/A,N/A,N/A
174,4,Rejected,13:00 - 13:10,13:09:33,N/A,N/A,N/A,N/A,N/A
175,1,Rejected,13:00 - 13:10,13:07:23,N/A,N/A,N/A,N/A,N/A
176,2,Served,13:10 - 13:20,13:13:40,00:11:30,13:25:10,00:04:53,00:16:23,k2
177,1,Served,13:10 - 13:20,13:11:15,00:12:41,13:23:56,00:01:13,00:13:54,h1
178,3,Served,13:10 - 13:20,13:13:05,00:12:04,13:25:09,00:06:52,00:18:56,k1
179,2,Served,13:10 - 13:20,13:12:23,00:12:46,13:25:09,00:01:08,00:13:54,h1
180,1,Served,13:10 - 13:20,13:15:35,00:14:07,13:29:42,00:03:55,00:18:02,h1
181,5,Rejected,13:10 - 13:20,13:13:42,N/A,N/A,N/A,N/A,N/A
182,3,Rejected,13:10 - 13:20,13:14:20,N/A,N/A,N/A,N/A,N/A
183,1,Rejected,13:10 - 13:20,13:15:40,N/A,N/A,N/A,N/A,N/A
184,1,Served,13:10 - 13:20,13:19:20,00:12:41,13:32:01,00:02:42,00:15:23,k1
185,5,Rejected,13:10 - 13:20,13:13:44,N/A,N/A,N/A,N/A,N/A
186,4,Rejected,13:10 - 13:20,13:17:20,N/A,N/A,N/A,N/A,N/A
187,4,Served,13:10 - 13:20,13:15:10,00:11:07,13:26:17,00:03:25,00:14:32,h1
188,3,Served,13:10 - 13:20,13:12:10,00:12:07,13:24:17,00:00:53,00:13:00,k2
189,3,Served,13:10 - 13:20,13:19:34,00:13:38,13:33:12,00:02:46,00:16:24,k2
190,1,Served,13:10 - 13:20,13:17:10,00:12:53,13:30:03,00:03:09,00:16:02,k2
191,2,Rejected,13:20 - 13:30,13:22:48,N/A,N/A,N/A,N/A,N/A
192,4,Rejected,13:20 - 13:30,13:27:49,N/A,N/A,N/A,N/A,N/A
193,2,Rejected,13:20 - 13:30,13:27:48,N/A,N/A,N/A,N/A,N/A
194,3,Served,13:20 - 13:30,13:22:26,00:13:55,13:36:21,00:03:40,00:17:35,h1
195,4,Served,13:20 - 13:30,13:25:28,00:14:33,13:40:01,00:01:00,00:15:33,h1
196,2,Rejected,13:20 - 13:30,13:23:05,N/A,N/A,N/A,N/A,N/A
197,1,Served,13:20 - 13:30,13:24:18,00:14:17,13:38:35,00:02:29,00:16:46,k2
198,2,Served,13:20 - 13:30,13:23:50,00:13:01,13:36:51,00:01:35,00:14:36,k1
199,2,Rejected,13:20 - 13:30,13:20:41,N/A,N/A,N/A,N/A,N/A
200,3,Rejected,13:20 - 13:30,13:28:46,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:20 - 13:30,13:29:36,N/A,N/A,N/A,N/A,N/A
202,1,Served,13:20 - 13:30,13:20:32,00:14:11,13:34:43,00:02:08,00:16:19,k1
203,1,Rejected,13:20 - 13:30,13:24:48,N/A,N/A,N/A,N/A,N/A
204,2,Rejected,13:20 - 13:30,13:24:12,N/A,N/A,N/A,N/A,N/A
205,2,Served,13:20 - 13:30,13:25:56,00:15:05,13:41:01,00:04:33,00:19:38,h1
206,1,Served,13:20 - 13:30,13:23:59,00:14:27,13:38:26,00:03:59,00:18:26,k1
207,4,Rejected,13:20 - 13:30,13:28:53,N/A,N/A,N/A,N/A,N/A
208,1,Served,13:20 - 13:30,13:26:28,00:15:57,13:42:25,00:02:26,00:18:23,k1
209,2,Rejected,13:20 - 13:30,13:22:27,N/A,N/A,N/A,N/A,N/A
210,2,Rejected,13:20 - 13:30,13:24:09,N/A,N/A,N/A,N/A,N/A
211,2,Rejected,13:20 - 13:30,13:23:51,N/A,N/A,N/A,N/A,N/A
212,4,Rejected,13:20 - 13:30,13:26:04,N/A,N/A,N/A,N/A,N/A
213,1,Served,13:20 - 13:30,13:20:44,00:15:14,13:35:58,00:02:37,00:17:51,k2
214,2,Served,13:20 - 13:30,13:20:28,00:13:09,13:33:37,00:02:44,00:15:53,h1
215,1,Served,13:20 - 13:30,13:26:02,00:15:02,13:41:04,00:02:35,00:17:37,k2
216,2,Rejected,13:30 - 13:40,13:35:56,N/A,N/A,N/A,N/A,N/A
217,1,Served,13:30 - 13:40,13:33:23,00:12:41,13:46:04,00:02:03,00:14:44,k2
218,2,Rejected,13:30 - 13:40,13:32:16,N/A,N/A,N/A,N/A,N/A
219,2,Served,13:30 - 13:40,13:39:54,00:14:04,13:53:58,00:04:04,00:18:08,k2
220,5,Rejected,13:30 - 13:40,13:31:14,N/A,N/A,N/A,N/A,N/A
221,2,Served,13:30 - 13:40,13:31:04,00:12:35,13:43:39,00:02:25,00:15:00,k2
222,1,Rejected,13:30 - 13:40,13:33:07,N/A,N/A,N/A,N/A,N/A
223,1,Served,13:30 - 13:40,13:37:04,00:15:40,13:52:44,00:03:00,00:18:40,h1
224,3,Served,13:30 - 13:40,13:39:51,00:13:43,13:53:34,00:02:48,00:16:31,k1
225,3,Rejected,13:30 - 13:40,13:37:59,N/A,N/A,N/A,N/A,N/A
226,1,Rejected,13:30 - 13:40,13:31:24,N/A,N/A,N/A,N/A,N/A
227,1,Served,13:30 - 13:40,13:36:47,00:14:41,13:51:28,00:02:06,00:16:47,k1
228,5,Rejected,13:30 - 13:40,13:34:28,N/A,N/A,N/A,N/A,N/A
229,1,Served,13:30 - 13:40,13:32:09,00:13:25,13:45:34,00:00:54,00:14:19,h1
230,2,Rejected,13:30 - 13:40,13:35:12,N/A,N/A,N/A,N/A,N/A
231,2,Served,13:30 - 13:40,13:31:04,00:13:47,13:44:51,00:06:37,00:20:24,k1
232,2,Rejected,13:30 - 13:40,13:38:22,N/A,N/A,N/A,N/A,N/A
233,3,Served,13:30 - 13:40,13:35:06,00:13:01,13:48:07,00:05:51,00:18:52,k2
234,1,Served,13:30 - 13:40,13:36:25,00:14:03,13:50:28,00:02:16,00:16:19,h1
235,3,Served,13:30 - 13:40,13:34:01,00:12:27,13:46:28,00:04:00,00:16:27,h1
236,1,Rejected,13:30 - 13:40,13:32:39,N/A,N/A,N/A,N/A,N/A
237,2,Served,13:40 - 13:50,13:44:10,00:14:56,13:59:06,00:00:47,00:15:43,h1
238,1,Served,13:40 - 13:50,13:48:20,00:14:50,14:03:10,00:01:54,00:16:44,k2
239,2,Rejected,13:40 - 13:50,13:49:43,N/A,N/A,N/A,N/A,N/A
240,1,Served,13:40 - 13:50,13:46:28,00:14:43,14:01:11,00:01:59,00:16:42,k2
241,3,Served,13:40 - 13:50,13:41:15,00:15:07,13:56:22,00:02:43,00:17:50,k1
242,2,Served,13:40 - 13:50,13:45:37,00:14:57,14:00:34,00:03:46,00:18:43,h1
243,3,Rejected,13:40 - 13:50,13:41:40,N/A,N/A,N/A,N/A,N/A
244,1,Rejected,13:40 - 13:50,13:45:29,N/A,N/A,N/A,N/A,N/A
245,1,Served,13:40 - 13:50,13:49:33,00:14:47,14:04:20,00:01:37,00:16:24,h1
246,1,Served,13:40 - 13:50,13:41:21,00:16:41,13:58:02,00:03:09,00:19:50,k2
247,2,Rejected,13:40 - 13:50,13:46:03,N/A,N/A,N/A,N/A,N/A
248,3,Rejected,13:40 - 13:50,13:42:06,N/A,N/A,N/A,N/A,N/A
249,2,Served,13:40 - 13:50,13:40:30,00:15:14,13:55:44,00:03:22,00:18:36,h1
250,2,Rejected,13:40 - 13:50,13:42:24,N/A,N/A,N/A,N/A,N/A
251,2,Rejected,13:40 - 13:50,13:40:52,N/A,N/A,N/A,N/A,N/A
252,2,Rejected,13:40 - 13:50,13:42:59,N/A,N/A,N/A,N/A,N/A
253,2,Rejected,13:40 - 13:50,13:40:59,N/A,N/A,N/A,N/A,N/A
254,1,Rejected,13:40 - 13:50,13:44:19,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,13:40 - 13:50,13:43:34,N/A,N/A,N/A,N/A,N/A
256,1,Served,13:40 - 13:50,13:45:10,00:14:43,13:59:53,00:00:41,00:15:24,h1
257,1,Rejected,13:40 - 13:50,13:41:55,N/A,N/A,N/A,N/A,N/A
258,2,Rejected,13:40 - 13:50,13:40:51,N/A,N/A,N/A,N/A,N/A
259,1,Served,13:40 - 13:50,13:42:39,00:16:26,13:59:05,00:09:15,00:25:41,k1
260,3,Rejected,13:40 - 13:50,13:42:16,N/A,N/A,N/A,N/A,N/A
261,2,Served,13:50 - 14:00,13:52:22,00:13:35,14:05:57,00:02:23,00:15:58,h1
262,3,Rejected,13:50 - 14:00,13:50:07,N/A,N/A,N/A,N/A,N/A
263,4,Served,13:50 - 14:00,13:57:11,00:12:31,14:09:42,00:00:33,00:13:04,k1
264,1,Served,13:50 - 14:00,13:59:51,00:11:27,14:11:18,00:04:03,00:15:30,k2
265,2,Served,13:50 - 14:00,13:54:16,00:14:04,14:08:20,00:04:27,00:18:31,h1
266,2,Rejected,13:50 - 14:00,13:52:26,N/A,N/A,N/A,N/A,N/A
267,5,Served,13:50 - 14:00,13:59:31,00:10:44,14:10:15,00:02:36,00:13:20,k1
268,2,Served,13:50 - 14:00,13:55:47,00:12:33,14:08:20,00:01:22,00:13:55,k1
269,1,Rejected,13:50 - 14:00,13:51:09,N/A,N/A,N/A,N/A,N/A
270,1,Rejected,13:50 - 14:00,13:51:13,N/A,N/A,N/A,N/A,N/A
271,2,Served,13:50 - 14:00,13:53:45,00:14:07,14:07:52,00:03:26,00:17:33,k2
272,2,Served,13:50 - 14:00,13:50:48,00:14:16,14:05:04,00:02:48,00:17:04,k2
273,2,Rejected,13:50 - 14:00,13:50:00,N/A,N/A,N/A,N/A,N/A
274,3,Rejected,13:50 - 14:00,13:50:09,N/A,N/A,N/A,N/A,N/A
275,1,Served,14:00 - 14:10,14:07:33,00:12:39,14:20:12,00:01:44,00:14:23,k1
276,1,Rejected,14:00 - 14:10,14:09:01,N/A,N/A,N/A,N/A,N/A
277,4,Served,14:00 - 14:10,14:05:53,00:11:47,14:17:40,00:09:43,00:21:30,k2
278,3,Served,14:00 - 14:10,14:02:37,00:12:10,14:14:47,00:02:27,00:14:37,h1
279,1,Served,14:00 - 14:10,14:01:43,00:11:04,14:12:47,00:02:00,00:13:04,h1
280,1,Served,14:00 - 14:10,14:02:15,00:11:26,14:13:41,00:06:31,00:17:57,k1
281,1,Served,14:00 - 14:10,14:08:20,00:11:54,14:20:14,00:02:41,00:14:35,h1
282,2,Served,14:00 - 14:10,14:07:01,00:12:04,14:19:05,00:01:09,00:13:13,h1
283,2,Served,14:00 - 14:10,14:08:29,00:13:27,14:21:56,00:00:49,00:14:16,k1
284,1,Served,14:00 - 14:10,14:05:24,00:09:57,14:15:21,00:02:19,00:12:16,k2
285,1,Served,14:00 - 14:10,14:05:28,00:11:46,14:17:14,00:01:51,00:13:37,h1
286,1,Served,14:00 - 14:10,14:08:30,00:14:15,14:22:45,00:02:41,00:16:56,k1
