group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
69,1,Rejected,11:30 - 11:40,11:36:57,N/A,N/A,N/A,N/A,N/A
70,1,Served,11:30 - 11:40,11:30:33,00:10:37,11:41:10,00:02:39,00:13:16,k2
71,1,Served,11:30 - 11:40,11:38:12,00:15:50,11:54:02,00:01:44,00:17:34,k2
72,1,Served,11:30 - 11:40,11:34:33,00:14:42,11:49:15,00:02:05,00:16:47,h1
73,1,Served,11:30 - 11:40,11:34:10,00:14:14,11:48:24,00:03:33,00:17:47,k1
74,2,Served,11:30 - 11:40,11:31:59,00:09:43,11:41:42,00:10:18,00:20:01,k3
75,2,Served,11:30 - 11:40,11:34:08,00:14:13,11:48:21,00:04:05,00:18:18,k2
76,3,Rejected,11:30 - 11:40,11:36:07,N/A,N/A,N/A,N/A,N/A
77,1,Served,11:30 - 11:40,11:35:39,00:16:21,11:52:00,00:02:13,00:18:34,k3
78,1,Rejected,11:30 - 11:40,11:39:11,N/A,N/A,N/A,N/A,N/A
79,1,Served,11:30 - 11:40,11:33:26,00:10:23,11:43:49,00:04:32,00:14:55,k2
80,2,Served,11:30 - 11:40,11:38:58,00:15:15,11:54:13,00:02:11,00:17:26,k3
81,1,Served,11:30 - 11:40,11:32:39,00:10:06,11:42:45,00:06:30,00:16:36,h1
82,1,Served,11:30 - 11:40,11:30:57,00:10:23,11:41:20,00:01:25,00:11:48,h1
83,1,Served,11:30 - 11:40,11:34:01,00:11:05,11:45:06,00:03:18,00:14:23,k1
84,1,Rejected,11:30 - 11:40,11:36:52,N/A,N/A,N/A,N/A,N/A
85,1,Rejected,11:40 - 11:50,11:45:59,N/A,N/A,N/A,N/A,N/A
86,1,Served,11:40 - 11:50,11:49:13,00:13:29,12:02:42,00:03:39,00:17:08,k1
87,1,Rejected,11:40 - 11:50,11:45:30,N/A,N/A,N/A,N/A,N/A
88,1,Served,11:40 - 11:50,11:42:16,00:15:10,11:57:26,00:02:29,00:17:39,k1
89,3,Served,11:40 - 11:50,11:43:25,00:16:29,11:59:54,00:02:00,00:18:29,h1
90,1,Served,11:40 - 11:50,11:40:37,00:15:47,11:56:24,00:00:31,00:16:18,k3
91,2,Served,11:40 - 11:50,11:42:37,00:15:38,11:58:15,00:01:39,00:17:17,h1
92,1,Served,11:40 - 11:50,11:44:04,00:15:51,11:59:55,00:02:47,00:18:38,k1
93,1,Rejected,11:40 - 11:50,11:44:58,N/A,N/A,N/A,N/A,N/A
94,1,Served,11:40 - 11:50,11:45:22,00:16:32,12:01:54,00:01:50,00:18:22,h1
95,1,Rejected,11:40 - 11:50,11:48:15,N/A,N/A,N/A,N/A,N/A
96,4,Served,11:40 - 11:50,11:41:55,00:15:00,11:56:55,00:02:50,00:17:50,k3
97,3,Served,11:40 - 11:50,11:42:42,00:17:03,11:59:45,00:04:12,00:21:15,k3
98,1,Served,11:40 - 11:50,11:40:36,00:15:10,11:55:46,00:02:28,00:17:38,k2
99,1,Rejected,11:40 - 11:50,11:42:43,N/A,N/A,N/A,N/A,N/A
100,1,Served,11:40 - 11:50,11:44:20,00:16:07,12:00:27,00:02:27,00:18:34,k2
101,1,Rejected,11:40 - 11:50,11:45:03,N/A,N/A,N/A,N/A,N/A
102,4,Rejected,11:40 - 11:50,11:46:23,N/A,N/A,N/A,N/A,N/A
103,3,Rejected,11:40 - 11:50,11:44:40,N/A,N/A,N/A,N/A,N/A
104,1,Served,11:40 - 11:50,11:42:18,00:15:56,11:58:14,00:02:13,00:18:09,k2
105,1,Served,11:50 - 12:00,11:58:53,00:10:23,12:09:16,00:02:20,00:12:43,h1
106,1,Served,11:50 - 12:00,11:58:19,00:10:41,12:09:00,00:00:47,00:11:28,k2
107,5,Served,11:50 - 12:00,11:57:49,00:10:16,12:08:05,00:01:29,00:11:45,k3
108,1,Served,11:50 - 12:00,11:53:38,00:10:58,12:04:36,00:04:40,00:15:38,h1
109,2,Served,11:50 - 12:00,11:57:53,00:10:14,12:08:07,00:02:36,00:12:50,k1
110,3,Served,11:50 - 12:00,11:50:09,00:12:45,12:02:54,00:01:27,00:14:12,k2
111,1,Served,11:50 - 12:00,11:52:11,00:11:46,12:03:57,00:01:01,00:12:47,k3
112,2,Served,11:50 - 12:00,11:57:23,00:09:37,12:07:00,00:02:00,00:11:37,k2
113,1,Served,11:50 - 12:00,11:50:14,00:13:30,12:03:44,00:00:52,00:14:22,h1
114,1,Served,11:50 - 12:00,11:56:54,00:09:27,12:06:21,00:01:46,00:11:13,k1
115,1,Served,11:50 - 12:00,11:59:14,00:10:20,12:09:34,00:09:47,00:20:07,k3
116,2,Served,11:50 - 12:00,11:59:42,00:10:05,12:09:47,00:03:37,00:13:42,k2
117,1,Served,11:50 - 12:00,11:52:44,00:11:37,12:04:21,00:02:39,00:14:16,k2
118,1,Rejected,11:50 - 12:00,11:50:40,N/A,N/A,N/A,N/A,N/A
119,2,Rejected,11:50 - 12:00,11:51:06,N/A,N/A,N/A,N/A,N/A
120,3,Served,11:50 - 12:00,11:54:53,00:10:05,12:04:58,00:03:07,00:13:12,k3
121,1,Served,12:00 - 12:10,12:04:37,00:10:12,12:14:49,00:03:08,00:13:20,h1
122,2,Served,12:00 - 12:10,12:02:40,00:10:44,12:13:24,00:04:25,00:15:09,k2
123,3,Served,12:00 - 12:10,12:00:55,00:10:41,12:11:36,00:03:13,00:13:54,h1
124,1,Served,12:00 - 12:10,12:08:03,00:09:51,12:17:54,00:01:09,00:11:00,k1
125,1,Served,12:00 - 12:10,12:09:53,00:08:04,12:17:57,00:00:59,00:09:03,h1
126,1,Served,12:00 - 12:10,12:00:40,00:10:03,12:10:43,00:02:59,00:13:02,k1
127,1,Served,12:00 - 12:10,12:07:26,00:07:40,12:15:06,00:02:48,00:10:28,k1
128,2,Served,12:00 - 12:10,12:07:40,00:10:09,12:17:49,00:04:01,00:14:10,k2
129,1,Served,12:00 - 12:10,12:03:50,00:09:52,12:13:42,00:01:24,00:11:16,k1
130,2,Served,12:10 - 12:20,12:15:41,00:04:22,12:20:03,00:05:39,00:10:01,k1
131,1,Served,12:10 - 12:20,12:14:54,00:04:27,12:19:21,00:05:09,00:09:36,k3
132,1,Served,12:10 - 12:20,12:19:02,00:06:40,12:25:42,00:03:50,00:10:30,k1
133,1,Served,12:10 - 12:20,12:17:59,00:03:51,12:21:50,00:05:26,00:09:17,k2
134,2,Served,12:10 - 12:20,12:14:18,00:04:45,12:19:03,00:01:00,00:05:45,k1
135,2,Served,12:10 - 12:20,12:19:55,00:05:59,12:25:54,00:01:38,00:07:37,h1
136,1,Served,12:10 - 12:20,12:10:52,00:08:04,12:18:56,00:03:26,00:11:30,h1
137,1,Served,12:10 - 12:20,12:18:14,00:04:08,12:22:22,00:03:32,00:07:40,h1
138,1,Served,12:10 - 12:20,12:18:54,00:05:36,12:24:30,00:05:44,00:11:20,k3
139,1,Served,12:20 - 12:30,12:28:38,00:03:03,12:31:41,00:02:00,00:05:03,k1
140,2,Served,12:20 - 12:30,12:20:25,00:06:51,12:27:16,00:02:27,00:09:18,k2
141,1,Served,12:20 - 12:30,12:25:19,00:03:41,12:29:00,00:02:57,00:06:38,h1
142,1,Served,12:20 - 12:30,12:27:21,00:02:22,12:29:43,00:01:52,00:04:14,k2
143,2,Served,12:20 - 12:30,12:28:15,00:01:59,12:30:14,00:02:03,00:04:02,k3
144,3,Served,12:20 - 12:30,12:21:27,00:06:05,12:27:32,00:01:28,00:07:33,h1
145,1,Served,12:20 - 12:30,12:28:37,00:02:58,12:31:35,00:00:51,00:03:49,k2
146,2,Served,12:20 - 12:30,12:26:53,00:02:39,12:29:32,00:02:09,00:04:48,k1
147,3,Served,12:20 - 12:30,12:28:54,00:03:03,12:31:57,00:01:14,00:04:17,h1
148,1,Served,12:30 - 12:40,12:36:12,00:00:00,12:36:12,00:02:30,00:02:30,h1
149,3,Served,12:30 - 12:40,12:30:31,00:01:55,12:32:26,00:02:52,00:04:47,k2
150,1,Served,12:30 - 12:40,12:30:09,00:02:08,12:32:17,00:01:20,00:03:28,k3
151,3,Served,12:30 - 12:40,12:32:56,00:00:15,12:33:11,00:02:35,00:02:50,h1
152,3,Served,12:30 - 12:40,12:36:34,00:00:00,12:36:34,00:02:27,00:02:27,k3
153,1,Served,12:30 - 12:40,12:37:11,00:00:00,12:37:11,00:01:33,00:01:33,k2
154,1,Served,12:30 - 12:40,12:39:41,00:00:00,12:39:41,00:01:21,00:01:21,k2
155,1,Served,12:30 - 12:40,12:34:17,00:00:00,12:34:17,00:02:34,00:02:34,k1
156,2,Served,12:30 - 12:40,12:35:26,00:00:00,12:35:26,00:01:43,00:01:43,k2
157,1,Served,12:30 - 12:40,12:37:07,00:00:00,12:37:07,00:03:02,00:03:02,k1
158,1,Served,12:30 - 12:40,12:39:22,00:00:00,12:39:22,00:01:23,00:01:23,h1
159,1,Served,12:40 - 12:50,12:41:40,00:00:00,12:41:40,00:01:33,00:01:33,k2
160,1,Served,12:40 - 12:50,12:42:36,00:00:37,12:43:13,00:02:34,00:03:11,k2
161,2,Served,12:40 - 12:50,12:47:50,00:02:21,12:50:11,00:01:34,00:03:55,k2
162,1,Served,12:40 - 12:50,12:46:31,00:03:18,12:49:49,00:02:22,00:05:40,h1
163,1,Served,12:40 - 12:50,12:48:57,00:01:27,12:50:24,00:01:54,00:03:21,k1
164,4,Served,12:40 - 12:50,12:40:48,00:00:00,12:40:48,00:02:58,00:02:58,h1
165,1,Served,12:40 - 12:50,12:49:14,00:02:31,12:51:45,00:01:47,00:04:18,k2
166,1,Served,12:40 - 12:50,12:46:03,00:01:00,12:47:03,00:03:25,00:04:25,k3
167,1,Served,12:40 - 12:50,12:42:01,00:00:04,12:42:05,00:04:50,00:04:54,k1
168,2,Served,12:40 - 12:50,12:43:38,00:02:09,12:45:47,00:01:49,00:03:58,k2
169,1,Served,12:40 - 12:50,12:41:02,00:00:00,12:41:02,00:01:03,00:01:03,k1
170,1,Served,12:40 - 12:50,12:46:04,00:01:26,12:47:30,00:02:19,00:03:45,h1
171,2,Served,12:40 - 12:50,12:45:48,00:01:07,12:46:55,00:03:29,00:04:36,k1
172,1,Served,12:40 - 12:50,12:49:05,00:01:23,12:50:28,00:02:43,00:04:06,k3
173,1,Served,12:40 - 12:50,12:43:21,00:01:49,12:45:10,00:02:20,00:04:09,h1
174,1,Served,12:40 - 12:50,12:41:48,00:00:00,12:41:48,00:05:15,00:05:15,k3
175,1,Served,12:40 - 12:50,12:46:08,00:01:28,12:47:36,00:02:35,00:04:03,k2
176,1,Served,12:40 - 12:50,12:43:16,00:00:30,12:43:46,00:01:24,00:01:54,h1
177,5,Served,12:50 - 13:00,12:53:05,00:00:06,12:53:11,00:04:02,00:04:08,k3
178,2,Served,12:50 - 13:00,12:56:43,00:02:01,12:58:44,00:02:00,00:04:01,k3
179,1,Served,12:50 - 13:00,12:58:43,00:01:05,12:59:48,00:00:31,00:01:36,k2
180,1,Served,12:50 - 13:00,12:56:14,00:01:42,12:57:56,00:01:56,00:03:38,k1
181,3,Served,12:50 - 13:00,12:54:53,00:00:55,12:55:48,00:03:30,00:04:25,h1
182,1,Served,12:50 - 13:00,12:59:37,00:00:42,13:00:19,00:01:35,00:02:17,k2
183,1,Served,12:50 - 13:00,12:55:16,00:02:32,12:57:48,00:02:00,00:04:32,k2
184,2,Served,12:50 - 13:00,12:52:18,00:00:00,12:52:18,00:05:38,00:05:38,k1
185,1,Served,12:50 - 13:00,12:53:12,00:00:20,12:53:32,00:01:50,00:02:10,k2
186,3,Served,12:50 - 13:00,12:55:12,00:02:01,12:57:13,00:01:31,00:03:32,k3
187,4,Served,12:50 - 13:00,12:53:30,00:01:52,12:55:22,00:02:26,00:04:18,k2
188,2,Served,12:50 - 13:00,12:50:46,00:01:25,12:52:11,00:03:37,00:05:02,h1
189,1,Served,12:50 - 13:00,12:56:51,00:02:27,12:59:18,00:03:46,00:06:13,h1
190,5,Served,12:50 - 13:00,12:59:02,00:00:50,12:59:52,00:03:30,00:04:20,k1
191,1,Served,13:00 - 13:10,13:04:52,00:06:24,13:11:16,00:09:42,00:16:06,k2
192,2,Served,13:00 - 13:10,13:05:27,00:07:16,13:12:43,00:01:30,00:08:46,k3
193,3,Served,13:00 - 13:10,13:06:32,00:07:41,13:14:13,00:04:37,00:12:18,k3
194,2,Served,13:00 - 13:10,13:00:04,00:00:40,13:00:44,00:05:14,00:05:54,k3
195,1,Served,13:00 - 13:10,13:03:49,00:03:12,13:07:01,00:04:09,00:07:21,k3
196,1,Served,13:00 - 13:10,13:01:53,00:02:28,13:04:21,00:02:20,00:04:48,h1
197,2,Served,13:00 - 13:10,13:05:23,00:06:06,13:11:29,00:02:46,00:08:52,k1
198,2,Served,13:00 - 13:10,13:02:26,00:03:32,13:05:58,00:01:03,00:04:35,k3
199,1,Served,13:00 - 13:10,13:06:15,00:07:39,13:13:54,00:01:07,00:08:46,h1
200,2,Served,13:00 - 13:10,13:03:16,00:03:25,13:06:41,00:03:48,00:07:13,h1
201,1,Served,13:00 - 13:10,13:09:42,00:09:24,13:19:06,00:06:49,00:16:13,h1
202,2,Served,13:00 - 13:10,13:03:56,00:05:48,13:09:44,00:01:32,00:07:20,k2
203,1,Served,13:00 - 13:10,13:06:50,00:07:25,13:14:15,00:02:43,00:10:08,k1
204,1,Served,13:00 - 13:10,13:07:49,00:09:22,13:17:11,00:01:55,00:11:17,h1
205,1,Served,13:00 - 13:10,13:03:57,00:06:00,13:09:57,00:01:32,00:07:32,k1
206,2,Served,13:00 - 13:10,13:00:08,00:01:46,13:01:54,00:04:00,00:05:46,k2
207,2,Served,13:00 - 13:10,13:08:31,00:10:19,13:18:50,00:01:24,00:11:43,k3
208,1,Served,13:00 - 13:10,13:04:01,00:06:28,13:10:29,00:03:25,00:09:53,h1
209,2,Served,13:00 - 13:10,13:07:23,00:07:38,13:15:01,00:02:10,00:09:48,h1
210,3,Served,13:00 - 13:10,13:08:10,00:10:31,13:18:41,00:03:23,00:13:54,k1
211,1,Served,13:00 - 13:10,13:02:23,00:03:31,13:05:54,00:03:50,00:07:21,k2
212,4,Served,13:00 - 13:10,13:01:32,00:01:50,13:03:22,00:06:35,00:08:25,k1
213,1,Served,13:00 - 13:10,13:04:18,00:06:52,13:11:10,00:01:33,00:08:25,k3
214,2,Served,13:00 - 13:10,13:07:38,00:09:20,13:16:58,00:01:43,00:11:03,k1
215,1,Served,13:00 - 13:10,13:00:58,00:02:06,13:03:04,00:01:17,00:03:23,h1
216,4,Served,13:10 - 13:20,13:15:27,00:08:33,13:24:00,00:06:34,00:15:07,k2
217,3,Rejected,13:10 - 13:20,13:19:18,N/A,N/A,N/A,N/A,N/A
218,1,Served,13:10 - 13:20,13:13:53,00:08:41,13:22:34,00:01:26,00:10:07,k2
219,2,Served,13:10 - 13:20,13:16:18,00:12:05,13:28:23,00:02:51,00:14:56,k1
220,1,Rejected,13:10 - 13:20,13:19:24,N/A,N/A,N/A,N/A,N/A
221,1,Served,13:10 - 13:20,13:16:00,00:12:22,13:28:22,00:01:41,00:14:03,k3
222,1,Served,13:10 - 13:20,13:17:44,00:13:24,13:31:08,00:01:18,00:14:42,h1
223,2,Served,13:10 - 13:20,13:18:49,00:13:45,13:32:34,00:01:31,00:15:16,k2
224,2,Served,13:10 - 13:20,13:18:09,00:14:17,13:32:26,00:01:05,00:15:22,h1
225,4,Served,13:10 - 13:20,13:15:28,00:10:08,13:25:36,00:02:46,00:12:54,k3
226,1,Served,13:10 - 13:20,13:19:14,00:14:17,13:33:31,00:00:51,00:15:08,h1
227,1,Served,13:10 - 13:20,13:15:35,00:12:08,13:27:43,00:03:25,00:15:33,h1
228,2,Served,13:10 - 13:20,13:17:26,00:13:08,13:30:34,00:02:00,00:15:08,k2
229,1,Served,13:10 - 13:20,13:11:21,00:09:37,13:20:58,00:01:36,00:11:13,k2
230,1,Served,13:10 - 13:20,13:14:29,00:09:04,13:23:33,00:04:50,00:13:54,k1
231,1,Served,13:10 - 13:20,13:18:51,00:13:55,13:32:46,00:01:57,00:15:52,k1
232,1,Served,13:10 - 13:20,13:17:24,00:12:39,13:30:03,00:06:11,00:18:50,k3
233,1,Served,13:10 - 13:20,13:17:45,00:13:29,13:31:14,00:01:32,00:15:01,k1
234,1,Served,13:10 - 13:20,13:15:28,00:10:27,13:25:55,00:01:48,00:12:15,h1
235,3,Served,13:10 - 13:20,13:11:18,00:08:56,13:20:14,00:02:38,00:11:34,k3
236,1,Served,13:10 - 13:20,13:13:36,00:08:28,13:22:04,00:01:29,00:09:57,k1
237,1,Rejected,13:10 - 13:20,13:18:58,N/A,N/A,N/A,N/A,N/A
238,4,Served,13:10 - 13:20,13:14:01,00:08:51,13:22:52,00:02:44,00:11:35,k3
239,2,Served,13:20 - 13:30,13:20:59,00:13:23,13:34:22,00:02:34,00:15:57,h1
240,3,Served,13:20 - 13:30,13:23:02,00:13:12,13:36:14,00:04:33,00:17:45,k3
241,1,Rejected,13:20 - 13:30,13:21:04,N/A,N/A,N/A,N/A,N/A
242,1,Rejected,13:20 - 13:30,13:21:19,N/A,N/A,N/A,N/A,N/A
243,4,Rejected,13:20 - 13:30,13:27:02,N/A,N/A,N/A,N/A,N/A
244,1,Rejected,13:20 - 13:30,13:29:39,N/A,N/A,N/A,N/A,N/A
245,3,Rejected,13:20 - 13:30,13:25:55,N/A,N/A,N/A,N/A,N/A
246,2,Served,13:20 - 13:30,13:24:29,00:14:13,13:38:42,00:01:39,00:15:52,h1
247,3,Served,13:20 - 13:30,13:25:53,00:12:57,13:38:50,00:03:04,00:16:01,k1
248,1,Served,13:20 - 13:30,13:22:18,00:12:25,13:34:43,00:04:07,00:16:32,k1
249,3,Rejected,13:20 - 13:30,13:27:07,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,13:20 - 13:30,13:21:15,N/A,N/A,N/A,N/A,N/A
251,3,Served,13:20 - 13:30,13:26:02,00:13:51,13:39:53,00:02:58,00:16:49,k2
252,4,Served,13:20 - 13:30,13:20:32,00:13:33,13:34:05,00:02:42,00:16:15,k2
253,1,Served,13:20 - 13:30,13:23:04,00:13:43,13:36:47,00:03:06,00:16:49,k2
254,1,Rejected,13:20 - 13:30,13:21:19,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,13:20 - 13:30,13:24:51,N/A,N/A,N/A,N/A,N/A
256,1,Served,13:20 - 13:30,13:27:50,00:12:31,13:40:21,00:01:37,00:14:08,h1
257,1,Rejected,13:20 - 13:30,13:25:06,N/A,N/A,N/A,N/A,N/A
258,1,Rejected,13:20 - 13:30,13:20:14,N/A,N/A,N/A,N/A,N/A
259,1,Rejected,13:20 - 13:30,13:21:23,N/A,N/A,N/A,N/A,N/A
260,1,Rejected,13:20 - 13:30,13:25:35,N/A,N/A,N/A,N/A,N/A
261,1,Rejected,13:20 - 13:30,13:29:20,N/A,N/A,N/A,N/A,N/A
262,3,Served,13:20 - 13:30,13:29:18,00:12:36,13:41:54,00:04:32,00:17:08,k1
263,1,Rejected,13:20 - 13:30,13:24:55,N/A,N/A,N/A,N/A,N/A
264,3,Rejected,13:20 - 13:30,13:26:17,N/A,N/A,N/A,N/A,N/A
265,2,Served,13:20 - 13:30,13:28:56,00:11:51,13:40:47,00:04:21,00:16:12,k3
266,1,Served,13:20 - 13:30,13:23:34,00:13:22,13:36:56,00:01:46,00:15:08,h1
267,3,Served,13:30 - 13:40,13:39:10,00:14:27,13:53:37,00:01:30,00:15:57,k1
268,3,Served,13:30 - 13:40,13:35:12,00:14:17,13:49:29,00:04:19,00:18:36,k3
269,3,Served,13:30 - 13:40,13:32:23,00:10:28,13:42:51,00:05:41,00:16:09,k2
270,1,Served,13:30 - 13:40,13:32:56,00:12:12,13:45:08,00:01:24,00:13:36,k3
271,1,Served,13:30 - 13:40,13:36:58,00:15:45,13:52:43,00:05:12,00:20:57,k2
272,3,Rejected,13:30 - 13:40,13:37:42,N/A,N/A,N/A,N/A,N/A
273,2,Served,13:30 - 13:40,13:38:54,00:14:28,13:53:22,00:01:16,00:15:44,h1
274,1,Rejected,13:30 - 13:40,13:39:26,N/A,N/A,N/A,N/A,N/A
275,1,Served,13:30 - 13:40,13:33:51,00:12:35,13:46:26,00:02:03,00:14:38,k1
276,1,Served,13:30 - 13:40,13:33:25,00:11:52,13:45:17,00:02:40,00:14:32,h1
277,2,Served,13:30 - 13:40,13:35:06,00:13:23,13:48:29,00:01:39,00:15:02,k1
278,1,Rejected,13:30 - 13:40,13:38:26,N/A,N/A,N/A,N/A,N/A
279,1,Served,13:30 - 13:40,13:32:29,00:10:30,13:42:59,00:02:18,00:12:48,h1
280,1,Served,13:30 - 13:40,13:36:21,00:13:47,13:50:08,00:03:29,00:17:16,k1
281,2,Served,13:30 - 13:40,13:34:49,00:13:08,13:47:57,00:03:37,00:16:45,h1
282,1,Rejected,13:30 - 13:40,13:39:34,N/A,N/A,N/A,N/A,N/A
