time,length
13:09:09,17
13:09:28,18
13:09:44,19
13:09:45,20
13:10:39,19
13:11:03,20
13:11:36,19
13:11:51,20
13:12:13,19
13:12:42,20
13:12:44,19
13:13:10,20
13:14:50,19
13:15:36,18
13:15:40,19
13:15:50,20
13:16:10,19
13:16:24,20
13:17:40,19
13:17:47,20
13:18:05,19
13:18:30,18
13:18:36,19
13:18:51,20
13:18:56,19
13:19:46,18
13:19:52,19
13:20:06,20
13:21:15,19
13:21:20,20
13:21:34,19
13:22:04,20
13:22:46,19
13:23:12,18
13:23:29,19
13:23:34,20
13:23:56,19
13:24:28,18
13:24:34,17
13:24:42,18
13:24:53,19
13:24:54,20
13:25:03,19
13:25:12,20
13:26:48,19
13:27:08,20
13:27:49,19
13:28:26,18
13:28:39,17
13:28:43,18
13:28:56,19
13:28:57,20
13:29:53,19
13:29:59,20
13:30:31,19
13:30:32,20
13:31:10,19
13:31:27,20
13:32:00,19
13:32:19,20
13:32:29,19
13:32:35,20
13:33:05,19
13:33:21,20
13:33:26,19
13:33:31,20
13:34:10,19
13:34:18,20
13:34:44,19
13:35:08,20
13:35:14,19
13:35:58,20
13:36:48,19
13:36:49,20
13:37:10,19
13:37:11,18
13:37:24,17
13:37:51,18
13:37:56,17
13:37:57,18
13:37:59,19
13:38:16,18
13:38:22,19
13:38:31,18
13:38:55,19
13:39:03,20
13:40:01,19
13:40:04,18
13:40:11,19
13:40:34,20
13:41:18,19
13:41:30,20
13:41:31,19
13:41:36,20
13:43:07,19
13:43:17,20
13:43:25,19
13:43:27,18
13:43:56,19
13:44:00,20
13:44:02,19
13:44:43,20
13:44:58,19
13:45:00,20
13:46:37,19
13:46:57,20
13:47:50,19
13:48:06,18
13:48:16,17
13:49:39,16
13:49:39,15
13:49:45,16
13:50:09,15
13:50:49,14
13:51:03,13
13:51:17,12
13:51:41,13
13:52:12,14
13:52:41,15
13:52:42,16
13:53:04,15
13:53:13,14
13:53:48,15
13:54:50,16
13:54:55,17
13:54:57,16
13:54:59,17
13:55:24,18
13:55:53,19
13:56:24,18
13:56:38,19
13:56:38,20
13:56:45,19
13:57:04,20
13:57:09,19
13:58:04,18
13:58:42,19
13:58:43,20
13:59:24,19
13:59:40,20
14:00:08,19
14:00:31,20
14:00:39,19
14:01:38,20
14:02:05,19
14:02:15,20
14:02:30,19
14:03:01,18
14:03:53,19
14:03:59,18
14:04:37,19
14:04:56,20
14:05:05,19
14:05:28,20
14:06:24,19
14:06:49,18
14:06:49,17
14:06:53,18
14:06:56,17
14:08:23,16
14:08:25,17
14:08:27,18
14:08:35,19
14:08:40,18
14:08:52,17
14:09:36,16
14:10:33,17
14:10:37,16
14:10:56,15
14:11:12,14
14:11:16,15
14:13:12,14
14:13:24,13
14:14:09,14
14:14:20,13
14:14:37,12
14:14:49,11
14:15:20,12
14:15:42,11
14:15:50,10
14:16:11,11
14:16:11,12
14:16:12,11
14:16:24,12
14:17:45,11
14:17:53,10
14:18:39,9
14:18:48,10
14:19:14,9
14:20:12,10
14:20:21,9
14:20:23,8
14:20:37,7
14:21:03,8
14:21:31,9
14:21:35,8
14:22:21,7
14:22:40,6
14:23:42,5
14:24:24,6
14:24:30,5
14:24:49,4
14:25:15,3
14:25:54,4
14:26:28,3
14:26:48,2
14:27:14,1
14:27:19,0
14:28:07,1
14:28:25,0
14:29:36,1
14:29:36,0
14:32:45,1
14:32:45,0
14:33:07,1
14:33:07,0
14:41:19,1
14:41:19,0
14:44:18,1
14:44:18,0
14:45:37,1
14:45:37,0
14:47:12,1
14:47:12,0
14:52:01,1
14:52:01,0
14:52:31,1
14:52:31,0
14:54:29,1
14:54:29,0
14:55:31,1
14:55:31,0
14:55:49,1
14:55:49,0
14:57:03,1
14:57:03,0
14:59:27,1
14:59:27,0
14:59:47,1
14:59:47,0
15:01:04,1
15:01:04,0
15:02:20,1
15:02:20,0
15:03:04,1
15:03:04,0
15:03:29,1
15:03:29,0
15:03:31,1
15:04:01,0
15:05:42,1
15:05:42,0
15:05:59,1
15:05:59,0
15:08:08,1
15:08:08,0
15:09:28,1
15:09:28,0
15:11:30,1
15:11:30,0
15:11:56,1
15:11:56,0
15:13:15,1
15:13:15,0
15:13:51,1
15:13:51,0
15:15:13,1
15:15:13,0
15:15:14,1
15:15:25,2
15:16:15,3
15:16:27,2
15:17:42,3
15:17:50,2
15:17:59,1
15:18:41,0
15:19:43,1
15:19:58,0
15:20:57,1
15:20:57,0
15:21:21,1
15:21:21,0
15:22:18,1
15:22:18,0
15:22:45,1
15:22:45,0
15:23:00,1
15:24:16,0
15:25:48,1
15:25:48,0
15:27:53,1
15:29:08,0
15:29:11,1
15:29:57,2
15:30:14,1
15:30:21,0
15:30:35,1
15:31:04,0
15:31:16,1
15:31:18,0
15:31:56,1
15:32:10,0
15:32:17,1
15:32:45,0
15:33:21,1
15:33:21,0
15:33:47,1
15:33:47,0
15:34:01,1
15:34:18,2
15:34:22,1
15:34:32,0
15:36:12,1
15:36:12,0
15:37:28,1
15:37:28,2
15:37:28,1
15:37:28,0
15:37:47,1
15:37:47,0
15:38:12,1
15:38:57,0
15:39:12,1
15:39:12,0
15:39:19,1
15:39:39,2
15:39:51,1
15:40:06,2
15:40:25,1
15:40:45,0
15:41:08,1
15:41:12,2
15:42:22,1
15:42:28,0
15:43:33,1
15:43:33,0
15:43:38,1
15:43:38,0
15:44:02,1
15:44:02,0
15:44:32,1
15:44:32,0
15:45:32,1
15:45:32,0
15:45:40,1
15:45:42,0
15:46:04,1
15:46:04,0
15:46:17,1
15:46:32,2
15:46:39,1
15:47:06,0
15:47:13,1
15:47:33,0
15:48:04,1
15:48:09,2
15:48:16,3
15:48:26,4
15:48:45,3
15:49:06,4
15:49:50,3
15:50:02,4
15:50:04,5
15:50:41,4
15:50:46,3
15:50:55,4
15:51:03,3
15:51:04,4
15:51:32,3
15:52:03,4
15:52:57,3
15:53:02,4
15:53:42,3
15:53:43,4
15:54:01,3
15:54:19,4
15:54:30,3
15:55:05,4
15:55:06,3
15:56:11,4
15:56:22,3
15:56:44,4
15:57:00,3
15:57:23,2
15:58:17,3
15:58:33,2
15:58:50,3
15:59:39,2
15:59:45,3
16:00:09,2
16:00:39,1
16:01:14,2
16:01:42,3
16:01:44,4
16:01:48,5
16:02:04,4
16:02:24,5
16:02:25,4
16:02:58,3
16:03:41,4
16:03:44,3
16:03:56,2
16:03:59,3
16:04:21,2
16:05:21,1
16:05:57,2
16:06:03,1
16:06:09,2
16:06:40,1
16:07:07,0
16:07:16,1
16:07:16,0
16:07:25,1
16:07:44,2
16:07:57,1
16:08:17,2
16:08:19,1
16:08:46,2
16:08:49,3
16:09:05,4
16:09:20,3
16:09:33,2
16:09:48,3
16:09:49,4
16:10:16,5
16:10:34,4
16:10:38,5
16:10:45,6
16:10:55,5
16:11:12,4
16:12:00,5
16:12:07,6
16:12:08,5
16:12:25,6
16:12:29,5
16:12:35,4
16:12:42,5
16:12:58,6
16:13:30,7
16:13:55,6
16:14:07,7
16:15:15,6
16:15:39,5
16:16:14,4
16:16:28,5
16:16:37,6
16:17:01,7
16:17:13,6
16:17:38,5
16:18:26,4
16:19:04,5
16:19:13,4
16:19:58,5
16:20:01,4
16:20:19,5
16:20:35,4
16:20:55,3
16:21:30,2
16:22:22,1
16:22:39,2
16:22:46,3
16:23:22,2
16:23:39,1
16:24:26,0
16:24:29,1
16:24:34,0
16:24:39,1
16:24:51,0
16:25:13,1
16:25:33,0
16:27:35,1
16:28:03,0
16:29:19,1
16:29:19,0
16:30:45,1
16:30:45,0
16:30:55,1
16:30:55,0
16:31:21,1
16:32:01,0
16:32:29,1
16:32:29,0
16:32:49,1
16:32:49,0
16:32:54,1
16:32:55,2
16:33:17,3
16:33:19,2
16:33:24,3
16:33:33,4
16:33:47,3
16:33:51,4
16:34:18,3
16:34:33,4
16:34:52,3
16:35:28,2
16:36:01,3
16:36:07,4
16:36:30,3
16:37:07,2
16:39:10,1
16:39:18,0
16:40:43,1
16:40:43,0
16:42:55,1
16:42:55,0
16:43:10,1
16:43:10,0
16:43:40,1
16:43:40,0
16:44:14,1
16:44:14,0
16:44:16,1
16:45:07,2
16:45:14,1
16:45:35,2
16:45:46,3
16:47:23,2
16:47:26,1
16:47:45,0
16:48:51,1
16:48:51,0
16:50:32,1
16:50:32,0
16:51:52,1
16:51:52,0
16:52:23,1
16:52:23,0
16:53:39,1
16:53:39,0
16:55:19,1
16:55:19,0
16:57:20,1
16:57:20,0
16:58:30,1
16:58:30,0
16:59:17,1
16:59:17,0
16:59:36,1
16:59:36,0
17:01:10,1
17:01:10,0
17:01:40,1
17:01:40,0
17:03:01,1
17:03:01,0
17:03:03,1
17:03:03,0
17:03:12,1
17:03:19,2
17:03:22,3
17:03:54,2
17:04:07,3
17:04:11,4
17:04:24,3
17:04:28,4
17:05:37,3
17:05:45,4
17:06:49,5
17:07:22,4
17:07:44,3
17:08:34,2
17:08:40,3
17:08:56,2
17:09:07,1
17:09:31,0
17:09:32,1
17:10:43,0
17:10:48,1
17:10:59,0
17:11:48,1
17:12:06,0
17:12:17,1
17:12:20,0
17:12:52,1
17:13:20,2
17:13:47,1
17:14:05,2
17:14:24,3
17:15:34,2
17:15:56,3
17:16:14,2
17:16:18,1
17:17:13,0
17:17:46,1
17:17:46,0
17:18:33,1
17:18:33,0
17:22:13,1
17:22:13,0
17:23:37,1
17:23:37,0
17:24:19,1
17:24:19,0
17:25:04,1
17:25:04,0
17:27:25,1
17:27:25,0
17:27:53,1
17:27:53,0
17:28:02,1
17:28:02,0
17:28:20,1
17:28:20,0
17:28:47,1
17:28:52,2
17:28:59,1
17:29:07,2
17:30:16,1
17:30:30,2
17:30:52,1
17:31:29,2
17:31:29,1
17:32:18,0
17:32:42,1
17:32:42,0
17:32:51,1
17:32:51,0
17:33:17,1
17:33:17,0
17:33:35,1
17:35:07,0
17:35:40,1
17:35:40,0
17:36:37,1
17:36:37,0
17:37:48,1
17:37:48,0
17:37:54,1
17:37:55,2
17:38:02,3
17:38:10,4
17:38:15,5
17:38:35,4
17:38:59,5
17:39:15,6
17:39:36,5
17:39:45,4
17:40:23,3
17:40:35,2
17:41:45,3
17:41:46,2
17:41:56,1
17:42:30,2
17:43:10,3
17:43:17,2
17:43:17,1
17:43:29,2
17:44:38,3
17:44:44,2
17:44:53,3
17:45:20,2
17:46:12,1
17:46:14,2
17:46:20,3
17:46:21,4
17:47:01,3
17:47:16,2
17:47:20,3
17:47:28,2
17:49:04,3
17:49:05,2
17:49:14,3
17:49:54,2
17:50:28,1
17:51:23,0
17:53:05,1
17:53:05,0
17:55:20,1
17:55:20,0
17:56:23,1
17:56:23,0
17:57:47,1
17:57:47,0
17:57:53,1
17:57:53,0
17:58:21,1
17:58:31,2
17:58:48,3
17:58:55,4
17:59:16,3
17:59:18,4
17:59:36,3
18:00:02,2
18:00:43,1
18:00:48,2
18:02:14,1
18:03:21,0
18:05:46,1
18:05:46,0
18:06:29,1
18:06:29,0
18:07:17,1
18:07:17,0
18:08:14,1
18:08:14,0
18:10:05,1
18:10:05,0
18:10:35,1
18:10:35,0
18:11:16,1
18:11:53,0
18:12:15,1
18:12:15,0
18:13:18,1
18:13:18,0
18:15:06,1
18:15:06,0
18:18:45,1
18:18:45,0
18:24:18,1
18:24:18,0
18:26:31,1
18:26:31,0
18:28:10,1
18:28:10,0
18:28:54,1
18:28:54,0
18:30:02,1
18:30:02,0
18:31:48,1
18:31:48,0
18:43:29,1
18:43:29,0
18:49:34,1
18:49:34,0
18:55:33,1
18:55:33,0
19:08:33,1
19:08:33,0
