group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
56,1,Rejected,11:20 - 11:30,11:22:15,N/A,N/A,N/A,N/A,N/A
57,1,Rejected,11:20 - 11:30,11:25:27,N/A,N/A,N/A,N/A,N/A
58,1,Served,11:20 - 11:30,11:25:15,00:11:29,11:36:44,00:01:46,00:13:15,k2
59,1,Served,11:20 - 11:30,11:23:01,00:11:11,11:34:12,00:02:32,00:13:43,k2
60,3,Served,11:20 - 11:30,11:26:40,00:11:50,11:38:30,00:02:58,00:14:48,k2
61,1,Rejected,11:20 - 11:30,11:25:18,N/A,N/A,N/A,N/A,N/A
62,1,Rejected,11:20 - 11:30,11:28:14,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:20 - 11:30,11:28:18,N/A,N/A,N/A,N/A,N/A
64,1,Served,11:20 - 11:30,11:20:19,00:11:30,11:31:49,00:01:49,00:13:19,h1
65,1,Rejected,11:20 - 11:30,11:20:49,N/A,N/A,N/A,N/A,N/A
66,1,Served,11:20 - 11:30,11:24:49,00:10:26,11:35:15,00:06:30,00:16:56,h1
67,3,Rejected,11:20 - 11:30,11:22:09,N/A,N/A,N/A,N/A,N/A
68,1,Rejected,11:20 - 11:30,11:25:28,N/A,N/A,N/A,N/A,N/A
69,1,Rejected,11:20 - 11:30,11:20:45,N/A,N/A,N/A,N/A,N/A
70,2,Served,11:20 - 11:30,11:22:01,00:11:37,11:33:38,00:01:37,00:13:14,h1
71,2,Rejected,11:20 - 11:30,11:28:04,N/A,N/A,N/A,N/A,N/A
72,1,Served,11:20 - 11:30,11:27:52,00:13:34,11:41:26,00:05:25,00:18:59,k1
73,2,Served,11:30 - 11:40,11:32:12,00:14:39,11:46:51,00:02:24,00:17:03,k1
74,2,Served,11:30 - 11:40,11:33:57,00:15:07,11:49:04,00:05:13,00:20:20,h1
75,2,Served,11:30 - 11:40,11:39:43,00:14:46,11:54:29,00:02:44,00:17:30,k2
76,2,Served,11:30 - 11:40,11:30:39,00:12:30,11:43:09,00:01:32,00:14:02,h1
77,1,Rejected,11:30 - 11:40,11:31:10,N/A,N/A,N/A,N/A,N/A
78,2,Rejected,11:30 - 11:40,11:36:25,N/A,N/A,N/A,N/A,N/A
79,2,Served,11:30 - 11:40,11:37:27,00:14:41,11:52:08,00:02:21,00:17:02,k2
80,2,Served,11:30 - 11:40,11:32:16,00:14:42,11:46:58,00:03:29,00:18:11,k2
81,1,Rejected,11:30 - 11:40,11:31:34,N/A,N/A,N/A,N/A,N/A
82,1,Rejected,11:30 - 11:40,11:31:19,N/A,N/A,N/A,N/A,N/A
83,1,Rejected,11:30 - 11:40,11:36:42,N/A,N/A,N/A,N/A,N/A
84,2,Served,11:30 - 11:40,11:34:48,00:14:27,11:49:15,00:07:35,00:22:02,k1
85,1,Served,11:30 - 11:40,11:38:32,00:15:45,11:54:17,00:00:45,00:16:30,h1
86,1,Rejected,11:30 - 11:40,11:31:22,N/A,N/A,N/A,N/A,N/A
87,1,Rejected,11:30 - 11:40,11:31:39,N/A,N/A,N/A,N/A,N/A
88,1,Served,11:30 - 11:40,11:35:43,00:14:44,11:50:27,00:01:41,00:16:25,k2
89,2,Rejected,11:30 - 11:40,11:36:16,N/A,N/A,N/A,N/A,N/A
90,3,Rejected,11:30 - 11:40,11:37:36,N/A,N/A,N/A,N/A,N/A
91,1,Rejected,11:30 - 11:40,11:33:18,N/A,N/A,N/A,N/A,N/A
92,3,Rejected,11:30 - 11:40,11:32:20,N/A,N/A,N/A,N/A,N/A
93,1,Served,11:30 - 11:40,11:32:03,00:13:33,11:45:36,00:01:22,00:14:55,k2
94,1,Rejected,11:30 - 11:40,11:39:54,N/A,N/A,N/A,N/A,N/A
95,1,Served,11:30 - 11:40,11:31:10,00:13:31,11:44:41,00:04:23,00:17:54,h1
96,1,Rejected,11:30 - 11:40,11:39:54,N/A,N/A,N/A,N/A,N/A
97,1,Rejected,11:30 - 11:40,11:32:56,N/A,N/A,N/A,N/A,N/A
98,1,Rejected,11:30 - 11:40,11:36:33,N/A,N/A,N/A,N/A,N/A
99,4,Rejected,11:40 - 11:50,11:40:02,N/A,N/A,N/A,N/A,N/A
100,2,Served,11:40 - 11:50,11:44:54,00:14:57,11:59:51,00:03:18,00:18:15,k2
101,1,Rejected,11:40 - 11:50,11:48:41,N/A,N/A,N/A,N/A,N/A
102,1,Served,11:40 - 11:50,11:46:32,00:14:24,12:00:56,00:02:13,00:16:37,k1
103,1,Rejected,11:40 - 11:50,11:40:53,N/A,N/A,N/A,N/A,N/A
104,2,Served,11:40 - 11:50,11:43:59,00:15:08,11:59:07,00:01:49,00:16:57,k1
105,1,Served,11:40 - 11:50,11:47:07,00:15:25,12:02:32,00:01:23,00:16:48,h1
106,1,Served,11:40 - 11:50,11:49:06,00:14:03,12:03:09,00:03:20,00:17:23,k2
107,3,Rejected,11:40 - 11:50,11:41:10,N/A,N/A,N/A,N/A,N/A
108,1,Served,11:40 - 11:50,11:43:49,00:13:24,11:57:13,00:02:38,00:16:02,k2
109,1,Served,11:40 - 11:50,11:43:44,00:13:06,11:56:50,00:02:17,00:15:23,k1
110,4,Served,11:40 - 11:50,11:43:59,00:13:46,11:57:45,00:04:47,00:18:33,h1
111,1,Served,11:40 - 11:50,11:41:55,00:13:07,11:55:02,00:02:43,00:15:50,h1
112,4,Served,11:40 - 11:50,11:49:20,00:14:35,12:03:55,00:01:54,00:16:29,h1
113,2,Rejected,11:40 - 11:50,11:40:32,N/A,N/A,N/A,N/A,N/A
114,1,Rejected,11:40 - 11:50,11:45:25,N/A,N/A,N/A,N/A,N/A
115,1,Rejected,11:40 - 11:50,11:41:21,N/A,N/A,N/A,N/A,N/A
116,2,Served,11:40 - 11:50,11:48:14,00:14:55,12:03:09,00:03:39,00:18:34,k1
117,2,Rejected,11:50 - 12:00,11:56:12,N/A,N/A,N/A,N/A,N/A
118,1,Served,11:50 - 12:00,11:57:18,00:11:27,12:08:45,00:04:45,00:16:12,k1
119,1,Rejected,11:50 - 12:00,11:53:31,N/A,N/A,N/A,N/A,N/A
120,1,Rejected,11:50 - 12:00,11:51:11,N/A,N/A,N/A,N/A,N/A
121,1,Rejected,11:50 - 12:00,11:55:17,N/A,N/A,N/A,N/A,N/A
122,2,Rejected,11:50 - 12:00,11:55:49,N/A,N/A,N/A,N/A,N/A
123,2,Served,11:50 - 12:00,11:54:35,00:12:13,12:06:48,00:01:57,00:14:10,k1
124,1,Served,11:50 - 12:00,11:58:07,00:15:08,12:13:15,00:02:02,00:17:10,h1
125,3,Served,11:50 - 12:00,11:57:25,00:13:49,12:11:14,00:02:01,00:15:50,h1
126,2,Served,11:50 - 12:00,11:51:10,00:14:39,12:05:49,00:02:52,00:17:31,h1
127,2,Served,11:50 - 12:00,11:52:59,00:13:30,12:06:29,00:01:13,00:14:43,k2
128,2,Served,11:50 - 12:00,11:55:15,00:13:26,12:08:41,00:02:33,00:15:59,h1
129,3,Rejected,11:50 - 12:00,11:57:43,N/A,N/A,N/A,N/A,N/A
130,1,Served,11:50 - 12:00,11:54:52,00:12:50,12:07:42,00:05:53,00:18:43,k2
131,1,Served,11:50 - 12:00,11:59:50,00:13:40,12:13:30,00:03:56,00:17:36,k1
132,2,Rejected,11:50 - 12:00,11:58:14,N/A,N/A,N/A,N/A,N/A
133,1,Served,12:00 - 12:10,12:08:15,00:14:07,12:22:22,00:03:14,00:17:21,h1
134,1,Served,12:00 - 12:10,12:09:03,00:13:22,12:22:25,00:02:47,00:16:09,k2
135,2,Served,12:00 - 12:10,12:05:43,00:11:59,12:17:42,00:02:16,00:14:15,h1
136,1,Served,12:00 - 12:10,12:07:13,00:12:45,12:19:58,00:02:24,00:15:09,h1
137,1,Served,12:00 - 12:10,12:02:05,00:12:22,12:14:27,00:02:21,00:14:43,k2
138,1,Served,12:00 - 12:10,12:05:40,00:11:46,12:17:26,00:06:57,00:18:43,k1
139,1,Served,12:00 - 12:10,12:04:12,00:11:05,12:15:17,00:02:25,00:13:30,h1
140,1,Served,12:00 - 12:10,12:05:22,00:11:26,12:16:48,00:05:37,00:17:03,k2
141,4,Served,12:00 - 12:10,12:01:45,00:11:50,12:13:35,00:00:52,00:12:42,k2
142,1,Served,12:10 - 12:20,12:11:03,00:14:33,12:25:36,00:02:41,00:17:14,h1
143,2,Served,12:10 - 12:20,12:17:31,00:10:11,12:27:42,00:02:04,00:12:15,k1
144,2,Served,12:10 - 12:20,12:11:33,00:15:05,12:26:38,00:03:10,00:18:15,k2
145,1,Served,12:10 - 12:20,12:10:45,00:14:27,12:25:12,00:01:26,00:15:53,k2
146,1,Served,12:10 - 12:20,12:18:59,00:09:18,12:28:17,00:02:37,00:11:55,h1
147,2,Rejected,12:10 - 12:20,12:12:50,N/A,N/A,N/A,N/A,N/A
148,3,Served,12:10 - 12:20,12:10:35,00:13:48,12:24:23,00:03:19,00:17:07,k1
149,1,Served,12:20 - 12:30,12:24:54,00:06:28,12:31:22,00:02:21,00:08:49,k1
150,3,Served,12:20 - 12:30,12:28:33,00:07:31,12:36:04,00:04:53,00:12:24,k1
151,1,Served,12:20 - 12:30,12:21:56,00:07:50,12:29:46,00:01:36,00:09:26,k1
152,1,Served,12:20 - 12:30,12:27:11,00:06:40,12:33:51,00:01:07,00:07:47,k2
153,1,Served,12:20 - 12:30,12:27:40,00:07:18,12:34:58,00:02:00,00:09:18,k2
154,2,Served,12:20 - 12:30,12:25:10,00:06:40,12:31:50,00:02:01,00:08:41,k2
155,1,Served,12:20 - 12:30,12:25:52,00:07:51,12:33:43,00:02:21,00:10:12,k1
156,1,Served,12:20 - 12:30,12:23:06,00:06:42,12:29:48,00:02:02,00:08:44,k2
157,1,Served,12:20 - 12:30,12:27:14,00:07:09,12:34:23,00:03:13,00:10:22,h1
158,2,Served,12:20 - 12:30,12:29:27,00:07:31,12:36:58,00:06:30,00:14:01,k2
159,1,Served,12:20 - 12:30,12:23:56,00:06:58,12:30:54,00:03:29,00:10:27,h1
160,2,Served,12:30 - 12:40,12:37:51,00:13:18,12:51:09,00:02:55,00:16:13,h1
161,1,Served,12:30 - 12:40,12:31:08,00:09:49,12:40:57,00:06:12,00:16:01,k1
162,2,Served,12:30 - 12:40,12:30:20,00:07:16,12:37:36,00:04:52,00:12:08,h1
163,2,Served,12:30 - 12:40,12:31:48,00:10:40,12:42:28,00:05:45,00:16:25,h1
164,2,Served,12:30 - 12:40,12:37:31,00:12:49,12:50:20,00:02:08,00:14:57,k2
165,2,Served,12:30 - 12:40,12:34:10,00:11:07,12:45:17,00:03:29,00:14:36,k2
166,1,Served,12:30 - 12:40,12:36:05,00:11:57,12:48:02,00:03:27,00:15:24,k1
167,1,Served,12:30 - 12:40,12:35:32,00:11:37,12:47:09,00:00:53,00:12:30,k1
168,2,Served,12:30 - 12:40,12:38:21,00:13:08,12:51:29,00:03:04,00:16:12,k1
169,1,Served,12:30 - 12:40,12:36:44,00:11:29,12:48:13,00:02:56,00:14:25,h1
170,1,Served,12:30 - 12:40,12:36:58,00:11:48,12:48:46,00:01:34,00:13:22,k2
171,1,Served,12:30 - 12:40,12:33:18,00:10:10,12:43:28,00:01:49,00:11:59,k2
172,1,Served,12:40 - 12:50,12:48:08,00:13:13,13:01:21,00:00:59,00:14:12,h1
173,1,Served,12:40 - 12:50,12:40:03,00:12:25,12:52:28,00:02:24,00:14:49,k2
174,3,Rejected,12:40 - 12:50,12:45:59,N/A,N/A,N/A,N/A,N/A
175,1,Served,12:40 - 12:50,12:40:33,00:13:31,12:54:04,00:02:57,00:16:28,h1
176,2,Served,12:40 - 12:50,12:44:01,00:13:00,12:57:01,00:01:56,00:14:56,h1
177,1,Served,12:40 - 12:50,12:41:18,00:13:34,12:54:52,00:04:34,00:18:08,k2
178,1,Served,12:40 - 12:50,12:45:04,00:12:48,12:57:52,00:05:02,00:17:50,k1
179,3,Served,12:40 - 12:50,12:40:55,00:13:38,12:54:33,00:03:19,00:16:57,k1
180,2,Served,12:40 - 12:50,12:47:34,00:12:42,13:00:16,00:01:14,00:13:56,k2
181,1,Rejected,12:40 - 12:50,12:48:44,N/A,N/A,N/A,N/A,N/A
182,1,Served,12:40 - 12:50,12:45:46,00:13:40,12:59:26,00:00:50,00:14:30,k2
183,2,Served,12:40 - 12:50,12:45:39,00:13:18,12:58:57,00:02:24,00:15:42,h1
184,3,Rejected,12:40 - 12:50,12:46:55,N/A,N/A,N/A,N/A,N/A
185,2,Served,12:40 - 12:50,12:48:35,00:12:55,13:01:30,00:03:52,00:16:47,k2
186,1,Rejected,12:40 - 12:50,12:46:37,N/A,N/A,N/A,N/A,N/A
187,2,Served,12:50 - 13:00,12:51:39,00:11:53,13:03:32,00:02:49,00:14:42,k1
188,2,Rejected,12:50 - 13:00,12:56:59,N/A,N/A,N/A,N/A,N/A
189,2,Served,12:50 - 13:00,12:50:28,00:11:52,13:02:20,00:03:16,00:15:08,h1
190,1,Served,12:50 - 13:00,12:59:05,00:11:56,13:11:01,00:00:57,00:12:53,k2
191,2,Rejected,12:50 - 13:00,12:55:30,N/A,N/A,N/A,N/A,N/A
192,1,Served,12:50 - 13:00,12:58:12,00:11:17,13:09:29,00:01:32,00:12:49,k2
193,1,Served,12:50 - 13:00,12:52:14,00:13:08,13:05:22,00:04:07,00:17:15,k2
194,1,Served,12:50 - 13:00,12:50:57,00:11:57,13:02:54,00:00:38,00:12:35,k1
195,1,Served,12:50 - 13:00,12:52:39,00:12:57,13:05:36,00:03:46,00:16:43,h1
196,1,Rejected,12:50 - 13:00,12:53:30,N/A,N/A,N/A,N/A,N/A
197,1,Served,12:50 - 13:00,12:55:16,00:13:09,13:08:25,00:00:56,00:14:05,k1
198,2,Rejected,12:50 - 13:00,12:55:46,N/A,N/A,N/A,N/A,N/A
199,3,Rejected,12:50 - 13:00,12:58:38,N/A,N/A,N/A,N/A,N/A
200,1,Served,12:50 - 13:00,12:54:25,00:11:56,13:06:21,00:02:04,00:14:00,k1
201,1,Served,12:50 - 13:00,12:55:17,00:14:04,13:09:21,00:03:31,00:17:35,k1
202,3,Rejected,12:50 - 13:00,12:52:40,N/A,N/A,N/A,N/A,N/A
203,1,Served,12:50 - 13:00,12:57:27,00:11:55,13:09:22,00:02:13,00:14:08,h1
204,2,Rejected,12:50 - 13:00,12:55:18,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,12:50 - 13:00,12:58:46,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:00 - 13:10,13:04:40,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:00 - 13:10,13:01:16,N/A,N/A,N/A,N/A,N/A
208,1,Rejected,13:00 - 13:10,13:06:40,N/A,N/A,N/A,N/A,N/A
209,2,Served,13:00 - 13:10,13:00:08,00:11:27,13:11:35,00:06:46,00:18:13,h1
210,1,Served,13:00 - 13:10,13:05:45,00:14:09,13:19:54,00:02:40,00:16:49,k2
211,1,Served,13:00 - 13:10,13:06:29,00:14:48,13:21:17,00:02:24,00:17:12,k1
212,1,Rejected,13:00 - 13:10,13:05:21,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:00 - 13:10,13:04:25,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:00 - 13:10,13:06:42,N/A,N/A,N/A,N/A,N/A
215,2,Served,13:00 - 13:10,13:02:37,00:14:03,13:16:40,00:03:15,00:17:18,k1
216,1,Served,13:00 - 13:10,13:08:30,00:13:04,13:21:34,00:02:54,00:15:58,h1
217,2,Served,13:00 - 13:10,13:01:41,00:14:23,13:16:04,00:03:50,00:18:13,k2
218,3,Rejected,13:00 - 13:10,13:06:06,N/A,N/A,N/A,N/A,N/A
219,1,Rejected,13:00 - 13:10,13:08:45,N/A,N/A,N/A,N/A,N/A
220,1,Rejected,13:00 - 13:10,13:00:10,N/A,N/A,N/A,N/A,N/A
221,2,Served,13:00 - 13:10,13:05:54,00:14:01,13:19:55,00:01:22,00:15:23,k1
222,1,Rejected,13:00 - 13:10,13:01:18,N/A,N/A,N/A,N/A,N/A
223,1,Served,13:00 - 13:10,13:03:25,00:14:56,13:18:21,00:01:10,00:16:06,h1
224,1,Rejected,13:00 - 13:10,13:05:56,N/A,N/A,N/A,N/A,N/A
225,3,Rejected,13:00 - 13:10,13:00:33,N/A,N/A,N/A,N/A,N/A
226,3,Rejected,13:00 - 13:10,13:06:08,N/A,N/A,N/A,N/A,N/A
227,1,Rejected,13:00 - 13:10,13:06:39,N/A,N/A,N/A,N/A,N/A
228,1,Rejected,13:00 - 13:10,13:09:06,N/A,N/A,N/A,N/A,N/A
229,1,Served,13:00 - 13:10,13:00:18,00:11:40,13:11:58,00:04:06,00:15:46,k2
230,2,Rejected,13:00 - 13:10,13:08:52,N/A,N/A,N/A,N/A,N/A
231,1,Rejected,13:00 - 13:10,13:00:25,N/A,N/A,N/A,N/A,N/A
232,2,Served,13:00 - 13:10,13:01:35,00:11:17,13:12:52,00:03:48,00:15:05,k1
233,1,Served,13:00 - 13:10,13:04:06,00:15:25,13:19:31,00:02:03,00:17:28,h1
234,1,Rejected,13:00 - 13:10,13:02:00,N/A,N/A,N/A,N/A,N/A
235,2,Rejected,13:10 - 13:20,13:17:31,N/A,N/A,N/A,N/A,N/A
236,1,Rejected,13:10 - 13:20,13:19:14,N/A,N/A,N/A,N/A,N/A
237,1,Served,13:10 - 13:20,13:16:26,00:15:06,13:31:32,00:04:09,00:19:15,h1
238,1,Served,13:10 - 13:20,13:11:52,00:14:57,13:26:49,00:04:03,00:19:00,k1
239,1,Rejected,13:10 - 13:20,13:15:26,N/A,N/A,N/A,N/A,N/A
240,4,Rejected,13:10 - 13:20,13:19:52,N/A,N/A,N/A,N/A,N/A
241,3,Served,13:10 - 13:20,13:10:38,00:13:03,13:23:41,00:03:08,00:16:11,k1
242,1,Rejected,13:10 - 13:20,13:17:11,N/A,N/A,N/A,N/A,N/A
243,2,Served,13:10 - 13:20,13:18:27,00:16:33,13:35:00,00:02:28,00:19:01,k2
244,1,Rejected,13:10 - 13:20,13:19:49,N/A,N/A,N/A,N/A,N/A
245,1,Rejected,13:10 - 13:20,13:17:52,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,13:10 - 13:20,13:15:52,N/A,N/A,N/A,N/A,N/A
247,1,Served,13:10 - 13:20,13:19:32,00:15:49,13:35:21,00:02:30,00:18:19,k1
248,1,Rejected,13:10 - 13:20,13:14:07,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:10 - 13:20,13:15:32,N/A,N/A,N/A,N/A,N/A
250,2,Served,13:10 - 13:20,13:13:43,00:17:09,13:30:52,00:02:44,00:19:53,k1
251,1,Rejected,13:10 - 13:20,13:17:26,N/A,N/A,N/A,N/A,N/A
252,2,Rejected,13:10 - 13:20,13:16:00,N/A,N/A,N/A,N/A,N/A
253,2,Served,13:10 - 13:20,13:10:00,00:12:34,13:22:34,00:12:26,00:25:00,k2
254,1,Served,13:10 - 13:20,13:17:08,00:16:28,13:33:36,00:01:45,00:18:13,k1
255,1,Served,13:10 - 13:20,13:11:57,00:15:30,13:27:27,00:01:43,00:17:13,h1
256,1,Served,13:10 - 13:20,13:11:08,00:13:20,13:24:28,00:02:59,00:16:19,h1
257,2,Served,13:10 - 13:20,13:13:02,00:16:08,13:29:10,00:02:22,00:18:30,h1
258,1,Rejected,13:10 - 13:20,13:17:53,N/A,N/A,N/A,N/A,N/A
259,2,Rejected,13:10 - 13:20,13:14:48,N/A,N/A,N/A,N/A,N/A
260,1,Rejected,13:10 - 13:20,13:18:41,N/A,N/A,N/A,N/A,N/A
261,1,Rejected,13:10 - 13:20,13:15:54,N/A,N/A,N/A,N/A,N/A
262,1,Rejected,13:20 - 13:30,13:27:44,N/A,N/A,N/A,N/A,N/A
263,2,Rejected,13:20 - 13:30,13:23:04,N/A,N/A,N/A,N/A,N/A
264,2,Rejected,13:20 - 13:30,13:22:01,N/A,N/A,N/A,N/A,N/A
265,2,Rejected,13:20 - 13:30,13:25:44,N/A,N/A,N/A,N/A,N/A
266,1,Rejected,13:20 - 13:30,13:20:55,N/A,N/A,N/A,N/A,N/A
267,4,Served,13:20 - 13:30,13:23:03,00:16:54,13:39:57,00:03:49,00:20:43,k1
268,3,Rejected,13:20 - 13:30,13:24:53,N/A,N/A,N/A,N/A,N/A
269,1,Served,13:20 - 13:30,13:27:43,00:16:03,13:43:46,00:05:23,00:21:26,k1
270,1,Rejected,13:20 - 13:30,13:20:58,N/A,N/A,N/A,N/A,N/A
271,2,Rejected,13:20 - 13:30,13:21:09,N/A,N/A,N/A,N/A,N/A
272,1,Rejected,13:20 - 13:30,13:21:13,N/A,N/A,N/A,N/A,N/A
273,2,Served,13:20 - 13:30,13:29:25,00:15:25,13:44:50,00:08:20,00:23:45,h1
274,1,Served,13:20 - 13:30,13:26:58,00:15:59,13:42:57,00:05:00,00:20:59,k2
275,1,Rejected,13:20 - 13:30,13:25:09,N/A,N/A,N/A,N/A,N/A
276,2,Served,13:20 - 13:30,13:24:36,00:18:14,13:42:50,00:02:00,00:20:14,h1
277,1,Served,13:20 - 13:30,13:20:14,00:15:27,13:35:41,00:02:14,00:17:41,h1
278,1,Rejected,13:20 - 13:30,13:22:07,N/A,N/A,N/A,N/A,N/A
279,5,Rejected,13:20 - 13:30,13:27:16,N/A,N/A,N/A,N/A,N/A
280,3,Rejected,13:20 - 13:30,13:23:36,N/A,N/A,N/A,N/A,N/A
281,2,Rejected,13:20 - 13:30,13:29:39,N/A,N/A,N/A,N/A,N/A
282,2,Rejected,13:20 - 13:30,13:29:05,N/A,N/A,N/A,N/A,N/A
283,1,Served,13:20 - 13:30,13:21:54,00:16:01,13:37:55,00:02:33,00:18:34,h1
284,2,Rejected,13:20 - 13:30,13:29:01,N/A,N/A,N/A,N/A,N/A
285,3,Rejected,13:20 - 13:30,13:23:04,N/A,N/A,N/A,N/A,N/A
286,1,Served,13:20 - 13:30,13:20:40,00:16:48,13:37:28,00:05:29,00:22:17,k2
287,1,Rejected,13:20 - 13:30,13:28:38,N/A,N/A,N/A,N/A,N/A
288,2,Served,13:20 - 13:30,13:21:47,00:16:04,13:37:51,00:02:06,00:18:10,k1
