time,length
15:42:18,1
15:42:18,0
15:43:32,1
15:43:32,0
15:43:38,1
15:43:38,0
15:44:37,1
15:44:37,0
15:45:32,1
15:46:06,0
15:46:50,1
15:46:50,0
15:47:03,1
15:47:03,0
15:47:05,1
15:47:50,0
15:48:56,1
15:48:56,0
15:49:11,1
15:49:53,0
15:51:03,1
15:51:03,0
15:51:44,1
15:51:49,0
15:51:52,1
15:52:45,0
15:53:14,1
15:53:14,0
15:53:38,1
15:53:39,0
15:53:54,1
15:54:27,0
15:54:31,1
15:54:42,0
15:55:05,1
15:55:05,0
15:55:14,1
15:55:52,2
15:56:37,1
15:56:40,0
15:57:29,1
15:57:30,2
15:57:41,3
15:58:57,2
15:59:01,1
15:59:21,0
16:00:13,1
16:00:13,0
16:00:35,1
16:00:59,0
16:01:13,1
16:01:42,2
16:02:04,3
16:02:26,4
16:02:37,3
16:02:40,4
16:03:20,5
16:03:46,4
16:04:32,5
16:04:40,6
16:05:32,7
16:05:46,6
16:05:57,5
16:06:06,4
16:06:34,3
16:06:57,4
16:07:49,3
16:08:18,2
16:08:29,1
16:08:39,2
16:09:25,1
16:10:02,0
16:10:33,1
16:11:33,2
16:11:40,1
16:11:59,0
16:12:27,1
16:12:45,2
16:13:29,1
16:13:34,2
16:13:43,3
16:14:33,2
16:14:45,1
16:15:06,2
16:15:16,1
16:15:18,0
16:16:03,1
16:16:25,0
16:18:18,1
16:18:18,0
16:20:59,1
16:20:59,0
16:22:10,1
16:22:10,0
16:22:50,1
16:22:50,0
16:23:28,1
16:23:28,0
16:27:07,1
16:27:07,0
16:28:29,1
16:28:29,0
16:28:39,1
16:28:39,0
16:29:03,1
16:29:03,0
16:29:19,1
16:29:19,0
16:31:19,1
16:31:19,0
16:33:19,1
16:33:19,0
16:34:13,1
16:34:13,0
16:34:26,1
16:35:17,0
16:36:46,1
16:36:46,2
16:36:46,1
16:36:46,0
16:37:22,1
16:37:57,0
16:38:06,1
16:38:15,2
16:39:34,1
16:39:49,0
16:43:33,1
16:43:33,0
16:43:51,1
16:43:51,0
16:43:57,1
16:43:57,0
16:44:14,1
16:44:25,0
16:46:01,1
16:46:46,0
16:47:32,1
16:47:32,0
16:49:48,1
16:49:48,0
16:50:26,1
16:50:26,0
16:55:01,1
16:55:01,0
16:55:40,1
16:55:40,0
16:55:53,1
16:55:53,0
16:56:37,1
16:56:37,0
16:58:12,1
16:58:12,0
16:58:34,1
16:58:52,2
17:00:19,1
17:01:13,2
17:01:39,3
17:01:47,4
17:02:05,3
17:02:28,2
17:03:40,3
17:03:42,2
17:04:13,1
17:04:41,0
17:06:28,1
17:06:28,0
17:07:42,1
17:07:42,0
17:10:07,1
17:10:07,0
17:12:42,1
17:12:42,0
17:12:44,1
17:12:44,0
17:13:48,1
17:13:48,0
17:14:10,1
17:14:10,0
17:15:47,1
17:15:47,0
17:18:05,1
17:18:05,0
17:20:27,1
17:20:27,0
17:21:01,1
17:21:01,0
17:21:02,1
17:21:02,0
17:22:46,1
17:22:46,0
17:23:05,1
17:23:05,0
17:25:17,1
17:25:17,0
17:25:38,1
17:25:38,0
17:26:37,1
17:26:54,0
17:27:52,1
17:27:52,0
17:28:00,1
17:28:14,2
17:28:40,1
17:28:43,0
17:29:56,1
17:29:58,2
17:30:09,1
17:30:20,2
17:30:31,1
17:30:48,0
17:32:45,1
17:32:45,0
17:35:40,1
17:35:40,0
17:36:20,1
17:36:20,0
17:36:53,1
17:36:53,0
17:37:09,1
17:37:09,0
17:37:40,1
17:37:40,0
17:37:41,1
17:37:55,0
17:38:42,1
17:38:43,0
17:38:44,1
17:40:02,0
17:42:16,1
17:42:16,0
17:43:37,1
17:43:37,0
17:44:00,1
17:44:00,0
17:44:44,1
17:44:44,0
17:45:30,1
17:45:30,0
17:45:40,1
17:45:58,0
17:46:32,1
17:47:03,2
17:47:08,3
17:47:21,2
17:47:26,1
17:48:40,0
17:48:49,1
17:48:49,0
17:49:40,1
17:49:40,0
17:49:53,1
17:49:56,0
17:52:20,1
17:52:20,0
17:53:10,1
17:53:10,0
17:54:22,1
17:54:22,0
17:56:34,1
17:56:34,0
17:57:21,1
17:57:21,0
17:57:56,1
17:57:56,0
17:58:02,1
17:58:02,0
17:59:25,1
17:59:25,0
17:59:35,1
17:59:35,0
18:00:19,1
18:00:19,0
18:00:25,1
18:00:32,0
18:01:05,1
18:01:05,0
18:03:35,1
18:03:35,0
18:05:50,1
18:05:50,0
18:05:52,1
18:05:52,0
18:06:49,1
18:06:49,0
18:12:42,1
18:12:42,0
18:12:54,1
18:12:54,0
18:14:26,1
18:14:26,0
18:17:55,1
18:17:55,0
18:19:01,1
18:19:01,0
18:22:23,1
18:22:23,0
18:29:05,1
18:29:05,0
18:29:18,1
18:29:18,0
18:30:21,1
18:30:21,0
18:34:17,1
18:34:17,0
18:49:23,1
18:49:23,0
18:51:36,1
18:51:36,0
