group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
24,2,Served,11:10 - 11:20,11:17:42,00:00:00,11:17:42,00:02:03,00:02:03,k1
25,2,Served,11:10 - 11:20,11:16:28,00:00:00,11:16:28,00:01:59,00:01:59,h2
26,3,Served,11:10 - 11:20,11:19:02,00:00:43,11:19:45,00:07:02,00:07:45,k1
27,3,Served,11:10 - 11:20,11:18:35,00:01:05,11:19:40,00:01:57,00:03:02,h1
28,1,Served,11:10 - 11:20,11:13:15,00:00:00,11:13:15,00:02:14,00:02:14,h2
29,1,Served,11:10 - 11:20,11:18:10,00:00:00,11:18:10,00:03:35,00:03:35,k2
30,2,Served,11:10 - 11:20,11:14:27,00:00:00,11:14:27,00:02:16,00:02:16,h1
31,3,Served,11:10 - 11:20,11:19:51,00:01:46,11:21:37,00:01:33,00:03:19,h1
32,5,Served,11:10 - 11:20,11:17:32,00:00:00,11:17:32,00:02:08,00:02:08,h1
33,2,Served,11:20 - 11:30,11:20:15,00:01:25,11:21:40,00:00:55,00:02:20,h2
34,1,Served,11:20 - 11:30,11:28:15,00:04:24,11:32:39,00:02:37,00:07:01,h2
35,3,Served,11:20 - 11:30,11:27:43,00:03:46,11:31:29,00:03:22,00:07:08,h1
36,2,Served,11:20 - 11:30,11:28:35,00:05:29,11:34:04,00:02:48,00:08:17,k1
37,1,Served,11:20 - 11:30,11:22:41,00:03:45,11:26:26,00:01:56,00:05:41,h1
38,2,Served,11:20 - 11:30,11:26:37,00:02:46,11:29:23,00:03:16,00:06:02,h2
39,4,Served,11:20 - 11:30,11:23:00,00:03:47,11:26:47,00:01:47,00:05:34,k1
40,1,Served,11:20 - 11:30,11:26:12,00:02:10,11:28:22,00:03:07,00:05:17,h1
41,1,Served,11:20 - 11:30,11:26:52,00:02:34,11:29:26,00:06:16,00:08:50,k2
42,1,Served,11:20 - 11:30,11:29:29,00:05:22,11:34:51,00:02:49,00:08:11,h1
43,4,Served,11:20 - 11:30,11:21:25,00:01:10,11:22:35,00:03:46,00:04:56,h2
44,2,Served,11:20 - 11:30,11:26:24,00:02:10,11:28:34,00:05:30,00:07:40,k1
45,2,Served,11:20 - 11:30,11:20:51,00:00:54,11:21:45,00:05:28,00:06:22,k2
46,1,Served,11:20 - 11:30,11:21:47,00:01:23,11:23:10,00:03:16,00:04:39,h1
47,4,Served,11:20 - 11:30,11:22:13,00:04:08,11:26:21,00:03:02,00:07:10,h2
48,2,Served,11:20 - 11:30,11:24:13,00:03:00,11:27:13,00:02:13,00:05:13,k2
49,4,Served,11:30 - 11:40,11:35:34,00:06:56,11:42:30,00:01:33,00:08:29,h2
50,2,Served,11:30 - 11:40,11:31:37,00:05:15,11:36:52,00:05:01,00:10:16,k1
51,2,Served,11:30 - 11:40,11:37:42,00:07:11,11:44:53,00:03:50,00:11:01,h1
52,2,Served,11:30 - 11:40,11:33:51,00:08:02,11:41:53,00:04:42,00:12:44,k1
53,5,Served,11:30 - 11:40,11:35:56,00:08:07,11:44:03,00:03:56,00:12:03,h2
54,2,Served,11:30 - 11:40,11:38:57,00:08:53,11:47:50,00:03:01,00:11:54,k2
55,3,Served,11:30 - 11:40,11:35:11,00:06:56,11:42:07,00:03:42,00:10:38,k2
56,2,Served,11:30 - 11:40,11:38:07,00:07:42,11:45:49,00:02:01,00:09:43,k2
57,1,Served,11:30 - 11:40,11:33:22,00:04:24,11:37:46,00:04:21,00:08:45,k2
58,3,Served,11:30 - 11:40,11:33:46,00:07:20,11:41:06,00:01:55,00:09:15,h1
59,1,Served,11:30 - 11:40,11:35:53,00:07:08,11:43:01,00:01:52,00:09:00,h1
60,3,Served,11:30 - 11:40,11:32:13,00:05:27,11:37:40,00:03:26,00:08:53,h1
61,1,Served,11:30 - 11:40,11:30:17,00:04:59,11:35:16,00:01:33,00:06:32,h2
62,2,Served,11:30 - 11:40,11:31:29,00:05:20,11:36:49,00:05:41,00:11:01,h2
63,2,Served,11:30 - 11:40,11:39:30,00:08:29,11:47:59,00:00:57,00:09:26,h2
64,3,Served,11:30 - 11:40,11:38:32,00:08:03,11:46:35,00:03:08,00:11:11,k1
65,2,Served,11:30 - 11:40,11:30:18,00:05:24,11:35:42,00:02:04,00:07:28,k2
66,5,Served,11:40 - 11:50,11:49:04,00:08:10,11:57:14,00:02:59,00:11:09,h1
67,1,Served,11:40 - 11:50,11:43:20,00:06:23,11:49:43,00:02:02,00:08:25,k1
68,2,Served,11:40 - 11:50,11:48:52,00:07:30,11:56:22,00:04:00,00:11:30,h2
69,3,Served,11:40 - 11:50,11:48:20,00:07:55,11:56:15,00:03:10,00:11:05,k2
70,2,Served,11:40 - 11:50,11:49:50,00:07:40,11:57:30,00:04:18,00:11:58,k1
71,1,Served,11:40 - 11:50,11:45:13,00:07:45,11:52:58,00:03:24,00:11:09,h2
72,2,Served,11:40 - 11:50,11:43:34,00:07:17,11:50:51,00:05:24,00:12:41,k2
73,5,Served,11:40 - 11:50,11:46:01,00:08:56,11:54:57,00:02:33,00:11:29,k1
74,1,Served,11:40 - 11:50,11:44:44,00:06:23,11:51:07,00:04:40,00:11:03,h1
75,1,Served,11:40 - 11:50,11:44:49,00:06:56,11:51:45,00:01:28,00:08:24,k1
76,1,Served,11:40 - 11:50,11:46:23,00:09:24,11:55:47,00:01:27,00:10:51,h1
77,2,Served,11:40 - 11:50,11:43:33,00:06:42,11:50:15,00:00:52,00:07:34,h1
78,2,Served,11:40 - 11:50,11:40:54,00:07:49,11:48:43,00:01:32,00:09:21,h1
79,3,Served,11:40 - 11:50,11:42:02,00:06:54,11:48:56,00:04:02,00:10:56,h2
80,1,Served,11:40 - 11:50,11:45:25,00:07:48,11:53:13,00:01:44,00:09:32,k1
81,4,Served,11:50 - 12:00,11:56:45,00:06:48,12:03:33,00:01:31,00:08:19,h1
82,2,Served,11:50 - 12:00,11:57:14,00:06:54,12:04:08,00:02:36,00:09:30,h2
83,3,Served,11:50 - 12:00,11:57:56,00:07:08,12:05:04,00:04:38,00:11:46,h1
84,2,Served,11:50 - 12:00,11:55:19,00:07:17,12:02:36,00:01:32,00:08:49,h2
85,1,Served,11:50 - 12:00,11:50:00,00:09:25,11:59:25,00:05:20,00:14:45,k2
86,2,Served,11:50 - 12:00,11:54:28,00:07:20,12:01:48,00:01:37,00:08:57,k1
87,1,Served,11:50 - 12:00,11:57:21,00:07:24,12:04:45,00:02:11,00:09:35,k2
88,4,Served,11:50 - 12:00,11:58:03,00:07:44,12:05:47,00:02:37,00:10:21,k1
89,3,Served,11:50 - 12:00,11:54:15,00:06:07,12:00:22,00:02:14,00:08:21,h2
90,2,Served,11:50 - 12:00,11:50:35,00:09:38,12:00:13,00:03:20,00:12:58,h1
91,3,Served,11:50 - 12:00,11:55:24,00:08:01,12:03:25,00:02:22,00:10:23,k1
92,4,Served,12:00 - 12:10,12:03:26,00:03:30,12:06:56,00:05:07,00:08:37,k2
93,1,Served,12:00 - 12:10,12:03:28,00:04:56,12:08:24,00:01:31,00:06:27,k1
94,1,Served,12:00 - 12:10,12:08:43,00:01:12,12:09:55,00:01:52,00:03:04,k1
95,2,Served,12:00 - 12:10,12:08:58,00:01:48,12:10:46,00:01:00,00:02:48,h2
96,1,Served,12:00 - 12:10,12:00:52,00:05:52,12:06:44,00:04:02,00:09:54,h2
97,5,Served,12:00 - 12:10,12:04:04,00:05:38,12:09:42,00:02:35,00:08:13,h1
98,4,Served,12:10 - 12:20,12:12:27,00:00:00,12:12:27,00:03:02,00:03:02,h1
99,3,Served,12:10 - 12:20,12:14:37,00:00:00,12:14:37,00:01:39,00:01:39,h2
100,1,Served,12:10 - 12:20,12:17:02,00:00:00,12:17:02,00:01:05,00:01:05,h1
101,1,Served,12:10 - 12:20,12:18:16,00:00:00,12:18:16,00:04:57,00:04:57,h1
102,4,Served,12:10 - 12:20,12:17:27,00:00:00,12:17:27,00:01:16,00:01:16,h2
103,1,Served,12:20 - 12:30,12:26:32,00:00:00,12:26:32,00:01:58,00:01:58,h1
104,2,Served,12:20 - 12:30,12:29:31,00:00:00,12:29:31,00:02:33,00:02:33,h1
105,2,Served,12:20 - 12:30,12:20:30,00:00:00,12:20:30,00:01:24,00:01:24,h2
106,5,Served,12:20 - 12:30,12:26:39,00:00:00,12:26:39,00:06:42,00:06:42,h2
107,1,Served,12:20 - 12:30,12:24:27,00:00:00,12:24:27,00:01:45,00:01:45,h1
108,1,Served,12:20 - 12:30,12:29:40,00:00:00,12:29:40,00:02:41,00:02:41,k1
109,3,Served,12:20 - 12:30,12:22:10,00:00:00,12:22:10,00:01:06,00:01:06,h2
110,1,Served,12:30 - 12:40,12:37:32,00:00:36,12:38:08,00:01:20,00:01:56,h2
111,2,Served,12:30 - 12:40,12:39:12,00:00:00,12:39:12,00:06:53,00:06:53,k2
112,1,Served,12:30 - 12:40,12:34:39,00:00:00,12:34:39,00:02:13,00:02:13,h1
113,1,Served,12:30 - 12:40,12:38:20,00:00:29,12:38:49,00:02:30,00:02:59,h1
114,3,Served,12:30 - 12:40,12:37:16,00:00:00,12:37:16,00:01:33,00:01:33,h1
115,1,Served,12:30 - 12:40,12:31:23,00:00:41,12:32:04,00:01:24,00:02:05,h1
116,3,Served,12:30 - 12:40,12:31:09,00:00:00,12:31:09,00:07:53,00:07:53,k2
117,1,Served,12:30 - 12:40,12:37:44,00:00:56,12:38:40,00:01:36,00:02:32,k1
118,1,Served,12:30 - 12:40,12:36:01,00:00:00,12:36:01,00:02:07,00:02:07,h2
119,1,Served,12:30 - 12:40,12:36:29,00:00:00,12:36:29,00:02:11,00:02:11,k1
120,2,Served,12:30 - 12:40,12:32:29,00:00:00,12:32:29,00:02:49,00:02:49,k1
121,2,Served,12:40 - 12:50,12:42:17,00:00:00,12:42:17,00:02:12,00:02:12,h2
122,2,Served,12:40 - 12:50,12:46:56,00:01:49,12:48:45,00:02:41,00:04:30,h1
123,1,Served,12:40 - 12:50,12:41:16,00:00:03,12:41:19,00:03:18,00:03:21,h1
124,4,Served,12:40 - 12:50,12:46:17,00:00:50,12:47:07,00:03:29,00:04:19,h2
125,2,Served,12:40 - 12:50,12:41:15,00:00:00,12:41:15,00:04:57,00:04:57,k1
126,1,Served,12:40 - 12:50,12:43:36,00:02:29,12:46:05,00:01:10,00:03:39,k2
127,1,Served,12:40 - 12:50,12:48:49,00:00:10,12:48:59,00:06:53,00:07:03,k2
128,2,Served,12:40 - 12:50,12:42:48,00:01:41,12:44:29,00:02:38,00:04:19,h2
129,1,Served,12:40 - 12:50,12:46:43,00:00:32,12:47:15,00:01:44,00:02:16,k2
130,3,Served,12:40 - 12:50,12:40:22,00:00:00,12:40:22,00:01:17,00:01:17,h2
131,2,Served,12:40 - 12:50,12:43:07,00:01:30,12:44:37,00:01:22,00:02:52,h1
132,1,Served,12:40 - 12:50,12:43:35,00:02:24,12:45:59,00:02:46,00:05:10,h1
133,2,Served,12:40 - 12:50,12:45:37,00:00:35,12:46:12,00:03:09,00:03:44,k1
134,1,Served,12:50 - 13:00,12:50:50,00:00:00,12:50:50,00:02:14,00:02:14,h2
135,2,Served,12:50 - 13:00,12:53:23,00:00:00,12:53:23,00:02:26,00:02:26,h1
136,3,Served,12:50 - 13:00,12:56:00,00:00:00,12:56:00,00:03:34,00:03:34,h1
137,1,Served,12:50 - 13:00,12:59:09,00:00:02,12:59:11,00:01:11,00:01:13,h2
138,1,Served,12:50 - 13:00,12:50:17,00:00:00,12:50:17,00:04:30,00:04:30,k1
139,5,Served,12:50 - 13:00,12:51:30,00:00:00,12:51:30,00:01:49,00:01:49,h1
140,1,Served,12:50 - 13:00,12:52:44,00:00:20,12:53:04,00:01:22,00:01:42,h2
141,5,Served,12:50 - 13:00,12:57:03,00:00:00,12:57:03,00:02:08,00:02:08,h2
142,1,Served,12:50 - 13:00,12:58:57,00:00:00,12:58:57,00:08:58,00:08:58,k2
143,2,Served,12:50 - 13:00,12:54:14,00:00:33,12:54:47,00:01:05,00:01:38,k1
144,5,Served,12:50 - 13:00,12:58:55,00:00:00,12:58:55,00:02:34,00:02:34,k1
145,1,Served,12:50 - 13:00,12:53:29,00:00:57,12:54:26,00:01:12,00:02:09,h2
146,2,Served,12:50 - 13:00,12:54:48,00:00:50,12:55:38,00:01:07,00:01:57,h2
147,4,Served,13:00 - 13:10,13:02:59,00:03:52,13:06:51,00:06:18,00:10:10,k1
148,1,Served,13:00 - 13:10,13:04:36,00:03:21,13:07:57,00:04:54,00:08:15,h2
149,3,Served,13:00 - 13:10,13:01:09,00:00:20,13:01:29,00:01:25,00:01:45,k1
150,1,Served,13:00 - 13:10,13:00:34,00:00:00,13:00:34,00:01:14,00:01:14,h2
151,2,Served,13:00 - 13:10,13:04:06,00:03:49,13:07:55,00:02:20,00:06:09,k2
152,2,Served,13:00 - 13:10,13:01:51,00:01:03,13:02:54,00:02:14,00:03:17,k1
153,5,Served,13:00 - 13:10,13:04:03,00:03:26,13:07:29,00:01:31,00:04:57,h1
154,2,Served,13:00 - 13:10,13:06:58,00:06:01,13:12:59,00:01:35,00:07:36,k2
155,2,Served,13:00 - 13:10,13:07:30,00:05:45,13:13:15,00:01:50,00:07:35,h1
156,2,Served,13:00 - 13:10,13:01:15,00:00:33,13:01:48,00:06:09,00:06:42,h2
157,1,Served,13:00 - 13:10,13:05:10,00:05:49,13:10:59,00:00:50,00:06:39,h1
158,1,Served,13:00 - 13:10,13:06:31,00:06:20,13:12:51,00:02:41,00:09:01,h2
159,1,Served,13:00 - 13:10,13:05:02,00:05:13,13:10:15,00:02:44,00:07:57,k2
160,1,Served,13:00 - 13:10,13:06:29,00:05:20,13:11:49,00:01:26,00:06:46,h1
161,4,Served,13:00 - 13:10,13:02:02,00:01:32,13:03:34,00:03:55,00:05:27,h1
162,3,Served,13:00 - 13:10,13:04:56,00:04:04,13:09:00,00:01:59,00:06:03,h1
163,1,Served,13:00 - 13:10,13:02:44,00:02:24,13:05:08,00:01:43,00:04:07,k1
164,2,Served,13:00 - 13:10,13:07:14,00:05:55,13:13:09,00:01:44,00:07:39,k1
165,2,Served,13:00 - 13:10,13:00:28,00:00:00,13:00:28,00:03:06,00:03:06,h1
166,3,Served,13:10 - 13:20,13:10:41,00:03:53,13:14:34,00:04:40,00:08:33,k2
167,1,Served,13:10 - 13:20,13:14:27,00:03:20,13:17:47,00:02:28,00:05:48,h1
168,2,Served,13:10 - 13:20,13:15:37,00:03:56,13:19:33,00:06:59,00:10:55,h2
169,2,Served,13:10 - 13:20,13:18:27,00:08:05,13:26:32,00:01:52,00:09:57,h2
170,4,Served,13:10 - 13:20,13:19:32,00:07:32,13:27:04,00:03:50,00:11:22,k1
171,1,Served,13:10 - 13:20,13:17:50,00:06:35,13:24:25,00:02:39,00:09:14,k1
172,3,Served,13:10 - 13:20,13:13:43,00:03:17,13:17:00,00:02:33,00:05:50,h2
173,3,Served,13:10 - 13:20,13:12:58,00:03:34,13:16:32,00:07:53,00:11:27,k1
174,1,Served,13:10 - 13:20,13:11:52,00:03:40,13:15:32,00:01:28,00:05:08,h2
175,2,Served,13:10 - 13:20,13:11:06,00:03:59,13:15:05,00:02:42,00:06:41,h1
176,3,Served,13:10 - 13:20,13:10:54,00:03:59,13:14:53,00:01:39,00:05:38,k1
177,2,Served,13:10 - 13:20,13:17:44,00:06:38,13:24:22,00:04:22,00:11:00,k2
178,2,Served,13:10 - 13:20,13:15:47,00:04:28,13:20:15,00:02:14,00:06:42,h1
179,1,Served,13:10 - 13:20,13:15:54,00:06:35,13:22:29,00:01:29,00:08:04,h1
180,4,Served,13:10 - 13:20,13:18:13,00:07:37,13:25:50,00:02:45,00:10:22,h1
181,3,Served,13:10 - 13:20,13:14:43,00:04:31,13:19:14,00:05:08,00:09:39,k2
182,2,Served,13:10 - 13:20,13:17:34,00:06:24,13:23:58,00:01:52,00:08:16,h1
183,5,Served,13:20 - 13:30,13:27:19,00:13:36,13:40:55,00:01:28,00:15:04,k2
184,3,Served,13:20 - 13:30,13:25:59,00:13:20,13:39:19,00:02:41,00:16:01,k1
185,2,Served,13:20 - 13:30,13:27:40,00:14:20,13:42:00,00:02:13,00:16:33,k1
186,3,Served,13:20 - 13:30,13:23:24,00:11:33,13:34:57,00:01:50,00:13:23,k2
187,2,Served,13:20 - 13:30,13:20:22,00:08:02,13:28:24,00:03:50,00:11:52,h2
188,2,Served,13:20 - 13:30,13:29:02,00:14:46,13:43:48,00:02:32,00:17:18,h1
189,2,Served,13:20 - 13:30,13:21:17,00:07:27,13:28:44,00:06:13,00:13:40,k2
190,3,Served,13:20 - 13:30,13:22:04,00:08:50,13:30:54,00:03:53,00:12:43,k1
191,2,Served,13:20 - 13:30,13:21:10,00:07:25,13:28:35,00:05:41,00:13:06,h1
192,2,Served,13:20 - 13:30,13:25:47,00:12:59,13:38:46,00:01:26,00:14:25,h2
193,3,Served,13:20 - 13:30,13:28:10,00:14:12,13:42:22,00:01:26,00:15:38,h1
194,1,Served,13:20 - 13:30,13:23:33,00:11:49,13:35:22,00:03:24,00:15:13,h2
195,2,Served,13:20 - 13:30,13:22:18,00:09:56,13:32:14,00:01:21,00:11:17,h2
196,2,Served,13:20 - 13:30,13:26:57,00:13:15,13:40:12,00:03:57,00:17:12,h2
197,1,Served,13:20 - 13:30,13:22:54,00:11:22,13:34:16,00:01:31,00:12:53,h1
198,1,Served,13:20 - 13:30,13:23:05,00:11:42,13:34:47,00:02:00,00:13:42,k1
199,3,Served,13:20 - 13:30,13:25:34,00:11:13,13:36:47,00:04:08,00:15:21,k2
200,1,Served,13:20 - 13:30,13:24:46,00:12:01,13:36:47,00:02:32,00:14:33,k1
201,1,Served,13:20 - 13:30,13:26:04,00:13:40,13:39:44,00:02:38,00:16:18,h1
202,1,Served,13:20 - 13:30,13:22:30,00:11:05,13:33:35,00:01:47,00:12:52,h2
203,2,Served,13:20 - 13:30,13:28:44,00:13:39,13:42:23,00:01:47,00:15:26,k2
204,3,Rejected,13:20 - 13:30,13:29:17,N/A,N/A,N/A,N/A,N/A
205,3,Served,13:20 - 13:30,13:29:15,00:14:54,13:44:09,00:04:05,00:18:59,h2
206,2,Served,13:20 - 13:30,13:23:39,00:12:08,13:35:47,00:03:57,00:16:05,h1
207,3,Rejected,13:30 - 13:40,13:38:03,N/A,N/A,N/A,N/A,N/A
208,1,Served,13:30 - 13:40,13:37:33,00:13:57,13:51:30,00:02:03,00:16:00,k2
209,1,Served,13:30 - 13:40,13:39:32,00:14:01,13:53:33,00:03:18,00:17:19,k2
210,3,Served,13:30 - 13:40,13:35:47,00:11:41,13:47:28,00:04:02,00:15:43,k2
211,3,Served,13:30 - 13:40,13:36:00,00:12:14,13:48:14,00:05:27,00:17:41,h2
212,2,Rejected,13:30 - 13:40,13:38:10,N/A,N/A,N/A,N/A,N/A
213,1,Served,13:30 - 13:40,13:37:23,00:11:50,13:49:13,00:03:59,00:15:49,h1
214,2,Served,13:30 - 13:40,13:39:11,00:14:01,13:53:12,00:04:54,00:18:55,h1
215,1,Rejected,13:30 - 13:40,13:30:25,N/A,N/A,N/A,N/A,N/A
216,2,Served,13:30 - 13:40,13:35:23,00:11:31,13:46:54,00:04:04,00:15:35,k1
217,3,Served,13:30 - 13:40,13:37:32,00:13:26,13:50:58,00:02:57,00:16:23,k1
218,1,Served,13:30 - 13:40,13:35:04,00:11:16,13:46:20,00:02:53,00:14:09,h1
219,2,Served,13:30 - 13:40,13:34:44,00:11:11,13:45:55,00:00:59,00:12:10,k1
220,3,Rejected,13:30 - 13:40,13:33:13,N/A,N/A,N/A,N/A,N/A
221,2,Rejected,13:30 - 13:40,13:38:27,N/A,N/A,N/A,N/A,N/A
222,3,Rejected,13:30 - 13:40,13:39:16,N/A,N/A,N/A,N/A,N/A
223,1,Served,13:30 - 13:40,13:32:21,00:11:52,13:44:13,00:01:42,00:13:34,k1
224,2,Served,13:30 - 13:40,13:39:55,00:13:46,13:53:41,00:02:29,00:16:15,h2
225,2,Served,13:30 - 13:40,13:31:10,00:13:00,13:44:10,00:03:18,00:16:18,k2
226,1,Rejected,13:30 - 13:40,13:30:26,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:30 - 13:40,13:32:25,N/A,N/A,N/A,N/A,N/A
228,2,Rejected,13:30 - 13:40,13:31:24,N/A,N/A,N/A,N/A,N/A
229,3,Served,13:40 - 13:50,13:44:49,00:15:05,13:59:54,00:01:48,00:16:53,h1
230,2,Rejected,13:40 - 13:50,13:41:56,N/A,N/A,N/A,N/A,N/A
231,2,Served,13:40 - 13:50,13:42:18,00:14:33,13:56:51,00:01:22,00:15:55,k2
232,1,Rejected,13:40 - 13:50,13:49:51,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:40 - 13:50,13:47:42,00:14:35,14:02:17,00:02:34,00:17:09,k2
234,2,Rejected,13:40 - 13:50,13:43:47,N/A,N/A,N/A,N/A,N/A
235,2,Served,13:40 - 13:50,13:43:18,00:14:48,13:58:06,00:01:48,00:16:36,h1
236,2,Served,13:40 - 13:50,13:46:46,00:14:56,14:01:42,00:01:57,00:16:53,h1
237,2,Rejected,13:40 - 13:50,13:41:28,N/A,N/A,N/A,N/A,N/A
238,2,Served,13:40 - 13:50,13:43:05,00:14:11,13:57:16,00:02:12,00:16:23,k1
239,1,Served,13:40 - 13:50,13:48:17,00:15:32,14:03:49,00:04:39,00:20:11,h2
240,1,Served,13:40 - 13:50,13:44:37,00:14:51,13:59:28,00:02:00,00:16:51,k1
241,1,Served,13:40 - 13:50,13:44:17,00:13:56,13:58:13,00:04:04,00:18:00,k2
242,2,Rejected,13:40 - 13:50,13:45:26,N/A,N/A,N/A,N/A,N/A
243,3,Rejected,13:40 - 13:50,13:40:42,N/A,N/A,N/A,N/A,N/A
244,2,Served,13:40 - 13:50,13:46:00,00:15:28,14:01:28,00:06:08,00:21:36,k1
245,4,Served,13:40 - 13:50,13:40:22,00:13:33,13:53:55,00:03:21,00:16:54,k1
246,1,Served,13:40 - 13:50,13:44:24,00:14:56,13:59:20,00:04:29,00:19:25,h2
247,2,Served,13:40 - 13:50,13:47:51,00:15:48,14:03:39,00:00:55,00:16:43,h1
248,2,Served,13:40 - 13:50,13:41:09,00:15:01,13:56:10,00:03:10,00:18:11,h2
249,1,Served,13:40 - 13:50,13:49:49,00:14:45,14:04:34,00:02:08,00:16:53,h1
250,4,Rejected,13:50 - 14:00,13:50:03,N/A,N/A,N/A,N/A,N/A
251,4,Rejected,13:50 - 14:00,13:56:04,N/A,N/A,N/A,N/A,N/A
252,3,Served,13:50 - 14:00,13:54:05,00:14:23,14:08:28,00:02:44,00:17:07,h2
253,1,Served,13:50 - 14:00,13:57:12,00:13:29,14:10:41,00:08:10,00:21:39,k1
254,2,Rejected,13:50 - 14:00,13:52:06,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,13:50 - 14:00,13:50:18,N/A,N/A,N/A,N/A,N/A
256,1,Served,13:50 - 14:00,13:57:52,00:13:10,14:11:02,00:01:23,00:14:33,h1
257,1,Served,13:50 - 14:00,13:55:40,00:13:20,14:09:00,00:01:40,00:15:00,k2
258,1,Served,13:50 - 14:00,13:58:13,00:12:59,14:11:12,00:03:05,00:16:04,h2
259,2,Served,13:50 - 14:00,13:51:32,00:13:19,14:04:51,00:04:09,00:17:28,k2
260,2,Served,13:50 - 14:00,13:56:15,00:14:25,14:10:40,00:02:43,00:17:08,k2
261,2,Served,13:50 - 14:00,13:53:46,00:13:50,14:07:36,00:03:05,00:16:55,k1
262,1,Served,13:50 - 14:00,13:55:31,00:13:26,14:08:57,00:02:05,00:15:31,h1
263,1,Rejected,13:50 - 14:00,13:52:44,N/A,N/A,N/A,N/A,N/A
264,2,Served,13:50 - 14:00,13:59:01,00:13:24,14:12:25,00:01:13,00:14:37,h1
265,4,Served,13:50 - 14:00,13:51:33,00:15:09,14:06:42,00:02:15,00:17:24,h1
266,2,Served,14:00 - 14:10,14:02:10,00:12:07,14:14:17,00:02:45,00:14:52,h2
267,1,Served,14:00 - 14:10,14:06:18,00:12:13,14:18:31,00:01:58,00:14:11,k2
268,2,Served,14:00 - 14:10,14:02:36,00:14:17,14:16:53,00:01:38,00:15:55,k2
269,4,Served,14:00 - 14:10,14:03:37,00:13:25,14:17:02,00:01:06,00:14:31,h2
270,3,Served,14:00 - 14:10,14:07:46,00:11:05,14:18:51,00:05:08,00:16:13,k1
271,1,Served,14:00 - 14:10,14:04:38,00:13:11,14:17:49,00:00:34,00:13:45,h1
272,2,Served,14:00 - 14:10,14:06:09,00:11:59,14:18:08,00:02:01,00:14:00,h2
273,2,Served,14:00 - 14:10,14:02:17,00:12:58,14:15:15,00:02:34,00:15:32,h1
274,2,Served,14:00 - 14:10,14:06:14,00:12:09,14:18:23,00:03:28,00:15:37,h1
275,1,Served,14:00 - 14:10,14:01:19,00:12:04,14:13:23,00:03:30,00:15:34,k2
276,4,Served,14:00 - 14:10,14:01:29,00:12:09,14:13:38,00:01:37,00:13:46,h1
277,3,Served,14:10 - 14:20,14:11:30,00:08:39,14:20:09,00:06:41,00:15:20,h2
278,2,Served,14:10 - 14:20,14:16:38,00:06:41,14:23:19,00:03:20,00:10:01,k2
279,1,Served,14:10 - 14:20,14:13:11,00:07:18,14:20:29,00:02:50,00:10:08,k2
280,2,Served,14:10 - 14:20,14:15:52,00:07:12,14:23:04,00:03:29,00:10:41,h1
