group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
152,3,Served,13:30 - 13:40,13:35:57,00:08:38,13:44:35,00:01:50,00:10:28,k1
153,3,Served,13:30 - 13:40,13:34:42,00:08:22,13:43:04,00:01:21,00:09:43,h1
154,4,Served,13:30 - 13:40,13:34:38,00:07:02,13:41:40,00:02:25,00:09:27,k3
155,5,Served,13:30 - 13:40,13:36:15,00:08:47,13:45:02,00:04:07,00:12:54,k3
156,3,Served,13:30 - 13:40,13:32:22,00:07:19,13:39:41,00:04:54,00:12:13,k1
157,2,Served,13:30 - 13:40,13:33:44,00:07:49,13:41:33,00:01:31,00:09:20,h1
158,3,Served,13:40 - 13:50,13:42:22,00:07:11,13:49:33,00:02:29,00:09:40,k2
159,3,Served,13:40 - 13:50,13:46:24,00:05:38,13:52:02,00:02:51,00:08:29,k2
160,4,Served,13:40 - 13:50,13:41:21,00:06:45,13:48:06,00:01:37,00:08:22,k1
161,5,Served,13:40 - 13:50,13:42:39,00:07:04,13:49:43,00:01:34,00:08:38,k1
162,3,Served,13:40 - 13:50,13:48:30,00:06:12,13:54:42,00:02:40,00:08:52,k3
163,3,Served,13:40 - 13:50,13:46:09,00:05:28,13:51:37,00:02:25,00:07:53,h1
164,1,Served,13:40 - 13:50,13:49:07,00:05:46,13:54:53,00:02:00,00:07:46,k2
165,2,Served,13:40 - 13:50,13:41:24,00:07:45,13:49:09,00:00:45,00:08:30,k3
166,5,Served,13:40 - 13:50,13:40:14,00:06:38,13:46:52,00:02:41,00:09:19,k2
167,3,Served,13:40 - 13:50,13:46:40,00:06:01,13:52:41,00:05:21,00:11:22,k1
168,2,Served,13:40 - 13:50,13:45:03,00:06:14,13:51:17,00:01:24,00:07:38,k1
169,2,Served,13:40 - 13:50,13:47:14,00:06:48,13:54:02,00:01:37,00:08:25,h1
170,3,Served,13:40 - 13:50,13:43:39,00:06:17,13:49:56,00:01:41,00:07:58,h1
171,1,Served,13:40 - 13:50,13:40:39,00:07:23,13:48:02,00:01:54,00:09:17,h1
172,1,Served,13:40 - 13:50,13:42:41,00:07:13,13:49:54,00:04:48,00:12:01,k3
173,4,Served,13:50 - 14:00,13:59:42,00:01:18,14:01:00,00:05:01,00:06:19,k2
174,3,Served,13:50 - 14:00,13:59:00,00:00:21,13:59:21,00:02:29,00:02:50,h1
175,2,Served,13:50 - 14:00,13:55:24,00:02:38,13:58:02,00:01:12,00:03:50,k1
176,4,Served,13:50 - 14:00,13:55:38,00:02:54,13:58:32,00:02:28,00:05:22,k2
177,1,Served,13:50 - 14:00,13:56:38,00:02:11,13:58:49,00:04:11,00:06:22,k3
178,1,Served,13:50 - 14:00,13:57:53,00:01:21,13:59:14,00:02:03,00:03:24,k1
179,4,Served,13:50 - 14:00,13:53:12,00:04:10,13:57:22,00:01:27,00:05:37,k3
180,4,Served,13:50 - 14:00,13:51:07,00:05:46,13:56:53,00:01:39,00:07:25,k2
181,4,Served,13:50 - 14:00,13:55:07,00:02:24,13:57:31,00:01:50,00:04:14,h1
182,5,Served,13:50 - 14:00,13:50:39,00:05:00,13:55:39,00:01:52,00:06:52,h1
183,1,Served,14:00 - 14:10,14:06:17,00:00:00,14:06:17,00:08:18,00:08:18,k2
184,4,Served,14:00 - 14:10,14:06:35,00:00:08,14:06:43,00:01:10,00:01:18,k3
185,3,Served,14:00 - 14:10,14:04:40,00:00:00,14:04:40,00:02:03,00:02:03,k3
186,4,Served,14:00 - 14:10,14:03:51,00:00:00,14:03:51,00:03:19,00:03:19,k1
187,5,Served,14:00 - 14:10,14:03:42,00:00:00,14:03:42,00:03:36,00:03:36,h1
188,5,Served,14:00 - 14:10,14:08:04,00:00:00,14:08:04,00:03:59,00:03:59,h1
189,3,Served,14:10 - 14:20,14:12:31,00:00:00,14:12:31,00:02:09,00:02:09,h1
190,4,Served,14:10 - 14:20,14:15:51,00:00:00,14:15:51,00:01:56,00:01:56,h1
191,4,Served,14:10 - 14:20,14:13:38,00:00:00,14:13:38,00:03:05,00:03:05,k1
192,3,Served,14:10 - 14:20,14:18:32,00:00:00,14:18:32,00:02:12,00:02:12,h1
193,2,Served,14:20 - 14:30,14:28:22,00:00:00,14:28:22,00:02:47,00:02:47,h1
194,1,Served,14:20 - 14:30,14:25:57,00:00:00,14:25:57,00:02:10,00:02:10,k2
195,4,Served,14:20 - 14:30,14:24:05,00:00:00,14:24:05,00:07:06,00:07:06,k1
196,2,Served,14:20 - 14:30,14:24:03,00:00:00,14:24:03,00:03:26,00:03:26,h1
197,4,Served,14:30 - 14:40,14:35:00,00:00:00,14:35:00,00:03:09,00:03:09,h1
198,4,Served,14:30 - 14:40,14:35:53,00:00:00,14:35:53,00:03:31,00:03:31,k1
199,4,Served,14:40 - 14:50,14:48:36,00:00:00,14:48:36,00:02:51,00:02:51,h1
200,2,Served,14:40 - 14:50,14:43:35,00:00:00,14:43:35,00:01:10,00:01:10,h1
201,3,Served,14:50 - 15:00,14:50:58,00:00:00,14:50:58,00:03:41,00:03:41,k1
202,4,Served,14:50 - 15:00,14:58:43,00:00:00,14:58:43,00:02:22,00:02:22,h1
203,4,Served,14:50 - 15:00,14:51:20,00:00:00,14:51:20,00:04:01,00:04:01,k2
204,5,Served,15:00 - 15:10,15:01:22,00:00:00,15:01:22,00:00:39,00:00:39,h1
205,2,Served,15:00 - 15:10,15:00:34,00:00:00,15:00:34,00:05:25,00:05:25,k1
206,1,Served,15:00 - 15:10,15:03:20,00:00:00,15:03:20,00:02:42,00:02:42,h1
207,3,Served,15:00 - 15:10,15:03:36,00:00:00,15:03:36,00:00:58,00:00:58,k2
208,3,Served,15:10 - 15:20,15:13:44,00:00:00,15:13:44,00:04:04,00:04:04,k1
209,4,Served,15:10 - 15:20,15:13:45,00:00:00,15:13:45,00:02:44,00:02:44,k2
210,2,Served,15:10 - 15:20,15:12:42,00:00:00,15:12:42,00:02:39,00:02:39,h1
211,2,Served,15:10 - 15:20,15:17:44,00:00:00,15:17:44,00:02:23,00:02:23,h1
212,3,Served,15:10 - 15:20,15:14:22,00:00:00,15:14:22,00:08:06,00:08:06,k3
213,3,Served,15:10 - 15:20,15:19:16,00:00:00,15:19:16,00:04:06,00:04:06,k1
214,3,Served,15:20 - 15:30,15:26:38,00:00:00,15:26:38,00:03:19,00:03:19,k1
215,4,Served,15:20 - 15:30,15:29:06,00:00:00,15:29:06,00:01:06,00:01:06,h1
216,4,Served,15:20 - 15:30,15:29:50,00:00:00,15:29:50,00:07:17,00:07:17,k2
217,3,Served,15:20 - 15:30,15:20:08,00:00:00,15:20:08,00:03:04,00:03:04,h1
218,5,Served,15:20 - 15:30,15:26:28,00:00:00,15:26:28,00:02:32,00:02:32,h1
219,4,Served,15:30 - 15:40,15:39:50,00:00:00,15:39:50,00:01:44,00:01:44,k1
220,2,Served,15:30 - 15:40,15:37:50,00:00:00,15:37:50,00:02:21,00:02:21,k2
221,2,Served,15:30 - 15:40,15:38:50,00:00:18,15:39:08,00:01:22,00:01:40,h1
222,5,Served,15:30 - 15:40,15:35:44,00:00:00,15:35:44,00:03:24,00:03:24,h1
223,3,Served,15:30 - 15:40,15:36:39,00:00:00,15:36:39,00:02:34,00:02:34,k1
224,1,Served,15:30 - 15:40,15:31:35,00:00:00,15:31:35,00:03:14,00:03:14,h1
225,2,Served,15:30 - 15:40,15:33:01,00:00:00,15:33:01,00:01:57,00:01:57,k1
226,5,Served,15:30 - 15:40,15:38:04,00:00:00,15:38:04,00:02:32,00:02:32,k3
227,3,Served,15:40 - 15:50,15:41:11,00:00:00,15:41:11,00:03:49,00:03:49,k2
228,3,Served,15:40 - 15:50,15:41:11,00:00:00,15:41:11,00:01:56,00:01:56,k3
229,3,Served,15:40 - 15:50,15:48:49,00:00:00,15:48:49,00:01:30,00:01:30,k1
230,3,Served,15:40 - 15:50,15:48:57,00:00:00,15:48:57,00:02:29,00:02:29,k2
231,4,Served,15:40 - 15:50,15:44:02,00:00:00,15:44:02,00:03:27,00:03:27,h1
232,3,Served,15:40 - 15:50,15:47:30,00:00:00,15:47:30,00:03:10,00:03:10,h1
233,4,Served,15:40 - 15:50,15:40:51,00:00:00,15:40:51,00:02:35,00:02:35,h1
234,5,Served,15:40 - 15:50,15:44:28,00:00:00,15:44:28,00:01:33,00:01:33,k1
235,5,Served,15:50 - 16:00,15:52:26,00:00:34,15:53:00,00:06:15,00:06:49,k1
236,5,Served,15:50 - 16:00,15:57:19,00:00:00,15:57:19,00:03:43,00:03:43,k2
237,2,Served,15:50 - 16:00,15:50:13,00:00:06,15:50:19,00:02:41,00:02:47,k1
238,2,Served,15:50 - 16:00,15:50:13,00:00:00,15:50:13,00:03:40,00:03:40,k3
239,1,Served,15:50 - 16:00,15:54:20,00:00:00,15:54:20,00:04:11,00:04:11,h1
240,4,Served,15:50 - 16:00,15:51:16,00:00:00,15:51:16,00:01:56,00:01:56,h1
241,3,Served,15:50 - 16:00,15:57:24,00:00:00,15:57:24,00:03:17,00:03:17,k3
242,3,Served,15:50 - 16:00,15:52:06,00:00:00,15:52:06,00:02:25,00:02:25,k2
243,4,Served,16:00 - 16:10,16:03:38,00:00:00,16:03:38,00:05:46,00:05:46,k2
244,4,Served,16:00 - 16:10,16:08:40,00:00:00,16:08:40,00:02:37,00:02:37,k1
245,1,Served,16:00 - 16:10,16:03:23,00:00:00,16:03:23,00:04:36,00:04:36,k1
246,5,Served,16:00 - 16:10,16:08:03,00:00:00,16:08:03,00:02:02,00:02:02,h1
247,5,Served,16:00 - 16:10,16:02:54,00:00:00,16:02:54,00:02:07,00:02:07,h1
248,4,Served,16:00 - 16:10,16:09:59,00:00:00,16:09:59,00:03:19,00:03:19,k2
249,3,Served,16:00 - 16:10,16:04:16,00:00:00,16:04:16,00:01:23,00:01:23,k3
250,4,Served,16:10 - 16:20,16:10:59,00:00:00,16:10:59,00:03:22,00:03:22,k3
251,5,Served,16:10 - 16:20,16:11:25,00:00:00,16:11:25,00:02:38,00:02:38,k1
252,2,Served,16:10 - 16:20,16:11:43,00:01:17,16:13:00,00:01:00,00:02:17,h1
253,2,Served,16:10 - 16:20,16:16:39,00:00:00,16:16:39,00:03:00,00:03:00,k1
254,1,Served,16:10 - 16:20,16:19:18,00:00:00,16:19:18,00:05:16,00:05:16,k2
255,5,Served,16:10 - 16:20,16:10:31,00:00:00,16:10:31,00:02:29,00:02:29,h1
256,4,Served,16:10 - 16:20,16:16:13,00:00:00,16:16:13,00:06:50,00:06:50,h1
257,5,Served,16:20 - 16:30,16:25:51,00:00:00,16:25:51,00:02:00,00:02:00,h1
258,4,Served,16:20 - 16:30,16:21:27,00:00:00,16:21:27,00:02:57,00:02:57,k1
259,4,Served,16:20 - 16:30,16:23:34,00:00:00,16:23:34,00:01:54,00:01:54,h1
260,2,Served,16:20 - 16:30,16:23:46,00:00:00,16:23:46,00:03:43,00:03:43,k3
261,3,Served,16:20 - 16:30,16:26:33,00:00:00,16:26:33,00:04:18,00:04:18,k1
262,3,Served,16:30 - 16:40,16:32:02,00:01:04,16:33:06,00:01:31,00:02:35,h1
263,1,Served,16:30 - 16:40,16:30:51,00:00:00,16:30:51,00:03:26,00:03:26,k1
264,1,Served,16:30 - 16:40,16:30:36,00:00:00,16:30:36,00:01:59,00:01:59,k2
265,2,Served,16:30 - 16:40,16:30:05,00:00:00,16:30:05,00:03:01,00:03:01,h1
266,1,Served,16:30 - 16:40,16:31:00,00:00:00,16:31:00,00:02:40,00:02:40,k3
267,1,Served,16:30 - 16:40,16:31:35,00:01:00,16:32:35,00:01:46,00:02:46,k2
268,5,Served,16:30 - 16:40,16:35:23,00:00:00,16:35:23,00:01:25,00:01:25,h1
269,4,Served,16:30 - 16:40,16:33:23,00:00:17,16:33:40,00:01:53,00:02:10,k3
270,3,Served,16:40 - 16:50,16:44:37,00:00:00,16:44:37,00:03:29,00:03:29,k2
271,3,Served,16:40 - 16:50,16:42:19,00:00:00,16:42:19,00:02:13,00:02:13,h1
272,3,Served,16:40 - 16:50,16:49:01,00:00:00,16:49:01,00:04:36,00:04:36,h1
273,3,Served,16:40 - 16:50,16:43:45,00:00:00,16:43:45,00:03:54,00:03:54,k1
274,5,Served,16:40 - 16:50,16:44:34,00:00:00,16:44:34,00:01:15,00:01:15,h1
275,4,Served,16:50 - 17:00,16:56:22,00:00:00,16:56:22,00:01:56,00:01:56,h1
276,3,Served,16:50 - 17:00,16:53:39,00:00:00,16:53:39,00:01:30,00:01:30,h1
277,1,Served,16:50 - 17:00,16:54:14,00:00:00,16:54:14,00:03:08,00:03:08,k3
278,3,Served,16:50 - 17:00,16:54:11,00:00:00,16:54:11,00:07:29,00:07:29,k2
