group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
103,2,Served,12:20 - 12:30,12:24:00,00:00:00,12:24:00,00:02:42,00:02:42,h1
104,2,Served,12:20 - 12:30,12:20:30,00:00:42,12:21:12,00:01:53,00:02:35,h1
105,2,Served,12:30 - 12:40,12:36:38,00:00:46,12:37:24,00:02:33,00:03:19,k2
106,2,Served,12:30 - 12:40,12:36:18,00:00:46,12:37:04,00:01:33,00:02:19,h1
107,2,Served,12:30 - 12:40,12:35:06,00:00:00,12:35:06,00:02:30,00:02:30,k1
108,4,Served,12:30 - 12:40,12:35:19,00:00:00,12:35:19,00:02:05,00:02:05,k2
109,2,Served,12:30 - 12:40,12:39:53,00:00:00,12:39:53,00:03:34,00:03:34,h1
110,2,Served,12:30 - 12:40,12:33:33,00:00:00,12:33:33,00:03:31,00:03:31,h1
111,2,Served,12:30 - 12:40,12:32:45,00:00:24,12:33:09,00:01:39,00:02:03,k2
112,1,Served,12:30 - 12:40,12:30:14,00:00:52,12:31:06,00:02:26,00:03:18,h1
113,2,Served,12:40 - 12:50,12:48:12,00:01:17,12:49:29,00:01:38,00:02:55,h1
114,5,Served,12:40 - 12:50,12:48:35,00:01:33,12:50:08,00:00:47,00:02:20,k2
115,2,Served,12:40 - 12:50,12:45:35,00:00:00,12:45:35,00:03:53,00:03:53,k1
116,4,Served,12:40 - 12:50,12:42:45,00:00:00,12:42:45,00:00:52,00:00:52,k1
117,3,Served,12:40 - 12:50,12:46:10,00:00:00,12:46:10,00:03:58,00:03:58,k2
118,3,Served,12:40 - 12:50,12:46:52,00:02:36,12:49:28,00:03:18,00:05:54,k1
119,2,Served,12:40 - 12:50,12:49:23,00:01:32,12:50:55,00:01:34,00:03:06,k2
120,2,Served,12:40 - 12:50,12:44:30,00:00:00,12:44:30,00:02:34,00:02:34,h1
121,2,Served,12:40 - 12:50,12:46:51,00:00:13,12:47:04,00:02:25,00:02:38,h1
122,2,Served,12:50 - 13:00,12:52:13,00:00:33,12:52:46,00:03:50,00:04:23,k1
123,2,Served,12:50 - 13:00,12:56:51,00:06:00,13:02:51,00:01:33,00:07:33,h1
124,2,Served,12:50 - 13:00,12:59:06,00:07:27,13:06:33,00:02:32,00:09:59,h1
125,2,Served,12:50 - 13:00,12:50:17,00:00:50,12:51:07,00:02:49,00:03:39,h1
126,2,Served,12:50 - 13:00,12:56:00,00:05:37,13:01:37,00:06:21,00:11:58,k2
127,4,Served,12:50 - 13:00,12:53:37,00:00:19,12:53:56,00:02:35,00:02:54,h1
128,2,Served,12:50 - 13:00,12:55:29,00:04:42,13:00:11,00:04:22,00:09:04,k1
129,3,Served,12:50 - 13:00,12:53:37,00:02:02,12:55:39,00:05:58,00:08:00,k2
130,1,Served,12:50 - 13:00,12:58:35,00:05:58,13:04:33,00:04:37,00:10:35,k1
131,2,Served,12:50 - 13:00,12:54:39,00:04:32,12:59:11,00:03:40,00:08:12,h1
132,2,Served,12:50 - 13:00,12:50:43,00:01:46,12:52:29,00:03:10,00:04:56,k2
133,1,Served,12:50 - 13:00,12:59:32,00:08:26,13:07:58,00:02:51,00:11:17,k2
134,1,Served,12:50 - 13:00,12:54:13,00:02:18,12:56:31,00:02:40,00:04:58,h1
135,1,Served,12:50 - 13:00,12:57:58,00:06:26,13:04:24,00:02:09,00:08:35,h1
136,2,Served,12:50 - 13:00,12:54:22,00:02:14,12:56:36,00:03:35,00:05:49,k1
137,2,Served,13:00 - 13:10,13:01:42,00:12:07,13:13:49,00:03:36,00:15:43,k2
138,2,Rejected,13:00 - 13:10,13:07:59,N/A,N/A,N/A,N/A,N/A
139,2,Served,13:00 - 13:10,13:01:12,00:11:45,13:12:57,00:02:21,00:14:06,h1
140,2,Served,13:00 - 13:10,13:05:27,00:13:24,13:18:51,00:01:53,00:15:17,h1
141,2,Served,13:00 - 13:10,13:07:02,00:13:59,13:21:01,00:02:44,00:16:43,k1
142,2,Served,13:00 - 13:10,13:01:05,00:08:05,13:09:10,00:04:38,00:12:43,k1
143,2,Rejected,13:00 - 13:10,13:08:15,N/A,N/A,N/A,N/A,N/A
144,2,Served,13:00 - 13:10,13:07:59,00:13:17,13:21:16,00:02:04,00:15:21,k2
145,1,Served,13:00 - 13:10,13:01:11,00:09:38,13:10:49,00:03:00,00:12:38,k2
146,2,Served,13:00 - 13:10,13:01:02,00:08:03,13:09:05,00:03:52,00:11:55,h1
147,2,Served,13:00 - 13:10,13:05:09,00:12:16,13:17:25,00:03:51,00:16:07,k2
148,3,Served,13:00 - 13:10,13:03:11,00:12:07,13:15:18,00:01:29,00:13:36,h1
149,5,Served,13:00 - 13:10,13:09:45,00:13:35,13:23:20,00:05:15,00:18:50,k2
150,2,Served,13:00 - 13:10,13:05:15,00:12:24,13:17:39,00:01:12,00:13:36,h1
151,2,Rejected,13:00 - 13:10,13:05:35,N/A,N/A,N/A,N/A,N/A
152,1,Served,13:00 - 13:10,13:05:34,00:15:10,13:20:44,00:03:15,00:18:25,h1
153,2,Rejected,13:00 - 13:10,13:08:13,N/A,N/A,N/A,N/A,N/A
154,2,Served,13:00 - 13:10,13:01:18,00:12:30,13:13:48,00:02:29,00:14:59,k1
155,2,Served,13:00 - 13:10,13:03:23,00:12:54,13:16:17,00:04:44,00:17:38,k1
156,2,Served,13:00 - 13:10,13:03:37,00:13:10,13:16:47,00:00:52,00:14:02,h1
157,3,Rejected,13:10 - 13:20,13:12:30,N/A,N/A,N/A,N/A,N/A
158,3,Served,13:10 - 13:20,13:16:02,00:11:46,13:27:48,00:01:16,00:13:02,h1
159,2,Served,13:10 - 13:20,13:10:21,00:13:24,13:23:45,00:01:44,00:15:08,k1
160,2,Rejected,13:10 - 13:20,13:17:10,N/A,N/A,N/A,N/A,N/A
161,2,Rejected,13:10 - 13:20,13:13:43,N/A,N/A,N/A,N/A,N/A
162,2,Rejected,13:10 - 13:20,13:12:20,N/A,N/A,N/A,N/A,N/A
163,5,Served,13:10 - 13:20,13:10:58,00:13:01,13:23:59,00:02:13,00:15:14,h1
164,4,Served,13:10 - 13:20,13:19:00,00:11:00,13:30:00,00:04:10,00:15:10,h1
165,3,Rejected,13:10 - 13:20,13:10:40,N/A,N/A,N/A,N/A,N/A
166,2,Served,13:10 - 13:20,13:16:06,00:12:24,13:28:30,00:10:19,00:22:43,k1
167,1,Served,13:10 - 13:20,13:17:09,00:11:55,13:29:04,00:00:56,00:12:51,h1
168,2,Rejected,13:10 - 13:20,13:10:46,N/A,N/A,N/A,N/A,N/A
169,2,Served,13:10 - 13:20,13:13:43,00:11:46,13:25:29,00:03:01,00:14:47,k1
170,2,Served,13:10 - 13:20,13:15:34,00:10:38,13:26:12,00:01:36,00:12:14,h1
171,1,Rejected,13:10 - 13:20,13:11:12,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,13:10 - 13:20,13:11:34,N/A,N/A,N/A,N/A,N/A
173,2,Served,13:10 - 13:20,13:17:03,00:11:32,13:28:35,00:01:29,00:13:01,k2
174,1,Served,13:20 - 13:30,13:29:15,00:15:09,13:44:24,00:02:11,00:17:20,k2
175,1,Served,13:20 - 13:30,13:26:48,00:15:50,13:42:38,00:02:02,00:17:52,k1
176,2,Rejected,13:20 - 13:30,13:22:10,N/A,N/A,N/A,N/A,N/A
177,2,Served,13:20 - 13:30,13:21:23,00:14:17,13:35:40,00:04:18,00:18:35,h1
178,1,Rejected,13:20 - 13:30,13:24:36,N/A,N/A,N/A,N/A,N/A
179,3,Rejected,13:20 - 13:30,13:21:27,N/A,N/A,N/A,N/A,N/A
180,5,Rejected,13:20 - 13:30,13:21:28,N/A,N/A,N/A,N/A,N/A
181,1,Rejected,13:20 - 13:30,13:27:22,N/A,N/A,N/A,N/A,N/A
182,2,Served,13:20 - 13:30,13:23:24,00:14:12,13:37:36,00:02:01,00:16:13,k2
183,2,Served,13:20 - 13:30,13:28:46,00:14:25,13:43:11,00:01:11,00:15:36,h1
184,2,Served,13:20 - 13:30,13:24:25,00:15:12,13:39:37,00:04:47,00:19:59,k2
185,2,Served,13:20 - 13:30,13:24:16,00:14:33,13:38:49,00:03:49,00:18:22,k1
186,2,Rejected,13:20 - 13:30,13:20:54,N/A,N/A,N/A,N/A,N/A
187,3,Served,13:20 - 13:30,13:28:49,00:15:33,13:44:22,00:01:24,00:16:57,h1
188,2,Rejected,13:20 - 13:30,13:25:19,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,13:20 - 13:30,13:22:09,N/A,N/A,N/A,N/A,N/A
190,3,Served,13:20 - 13:30,13:20:30,00:11:13,13:31:43,00:01:47,00:13:00,k2
191,2,Served,13:20 - 13:30,13:26:29,00:13:29,13:39:58,00:03:13,00:16:42,h1
192,2,Rejected,13:20 - 13:30,13:22:23,N/A,N/A,N/A,N/A,N/A
193,2,Served,13:20 - 13:30,13:20:53,00:12:37,13:33:30,00:04:06,00:16:43,k2
194,5,Served,13:20 - 13:30,13:21:05,00:13:05,13:34:10,00:01:30,00:14:35,h1
195,3,Served,13:20 - 13:30,13:20:30,00:09:34,13:30:04,00:01:39,00:11:13,k2
196,2,Served,13:30 - 13:40,13:37:51,00:11:32,13:49:23,00:01:19,00:12:51,k2
197,2,Rejected,13:30 - 13:40,13:37:11,N/A,N/A,N/A,N/A,N/A
198,3,Rejected,13:30 - 13:40,13:31:36,N/A,N/A,N/A,N/A,N/A
199,5,Served,13:30 - 13:40,13:30:08,00:14:32,13:44:40,00:02:16,00:16:48,k1
200,1,Rejected,13:30 - 13:40,13:37:18,N/A,N/A,N/A,N/A,N/A
201,2,Served,13:30 - 13:40,13:31:53,00:15:03,13:46:56,00:02:13,00:17:16,k1
202,2,Rejected,13:30 - 13:40,13:32:13,N/A,N/A,N/A,N/A,N/A
203,2,Served,13:30 - 13:40,13:36:03,00:13:17,13:49:20,00:02:47,00:16:04,h1
204,2,Rejected,13:30 - 13:40,13:31:59,N/A,N/A,N/A,N/A,N/A
205,2,Served,13:30 - 13:40,13:30:40,00:15:55,13:46:35,00:02:48,00:18:43,k2
206,3,Served,13:30 - 13:40,13:34:54,00:14:15,13:49:09,00:03:23,00:17:38,k1
207,1,Rejected,13:30 - 13:40,13:33:06,N/A,N/A,N/A,N/A,N/A
208,2,Served,13:30 - 13:40,13:30:28,00:15:18,13:45:46,00:01:57,00:17:15,h1
209,3,Rejected,13:30 - 13:40,13:37:06,N/A,N/A,N/A,N/A,N/A
210,3,Served,13:30 - 13:40,13:34:37,00:13:06,13:47:43,00:01:37,00:14:43,h1
211,2,Rejected,13:30 - 13:40,13:31:36,N/A,N/A,N/A,N/A,N/A
212,1,Rejected,13:30 - 13:40,13:31:33,N/A,N/A,N/A,N/A,N/A
213,2,Rejected,13:30 - 13:40,13:36:35,N/A,N/A,N/A,N/A,N/A
214,3,Rejected,13:30 - 13:40,13:30:48,N/A,N/A,N/A,N/A,N/A
215,1,Rejected,13:30 - 13:40,13:36:54,N/A,N/A,N/A,N/A,N/A
216,2,Rejected,13:40 - 13:50,13:48:16,N/A,N/A,N/A,N/A,N/A
217,2,Served,13:40 - 13:50,13:44:33,00:09:03,13:53:36,00:02:56,00:11:59,h1
218,2,Served,13:40 - 13:50,13:47:58,00:11:55,13:59:53,00:02:54,00:14:49,k1
219,3,Served,13:40 - 13:50,13:45:55,00:11:17,13:57:12,00:02:41,00:13:58,k1
220,4,Served,13:40 - 13:50,13:49:18,00:13:19,14:02:37,00:01:27,00:14:46,k2
221,3,Served,13:40 - 13:50,13:49:30,00:13:17,14:02:47,00:02:58,00:16:15,k1
222,2,Served,13:40 - 13:50,13:47:29,00:11:27,13:58:56,00:02:42,00:14:09,h1
223,3,Served,13:40 - 13:50,13:43:19,00:07:23,13:50:42,00:03:48,00:11:11,k2
224,3,Served,13:40 - 13:50,13:44:25,00:08:07,13:52:32,00:03:09,00:11:16,k1
225,2,Served,13:40 - 13:50,13:44:18,00:07:49,13:52:07,00:01:29,00:09:18,h1
226,5,Served,13:40 - 13:50,13:46:36,00:11:58,13:58:34,00:04:03,00:16:01,k2
227,4,Served,13:40 - 13:50,13:44:39,00:09:51,13:54:30,00:04:04,00:13:55,k2
228,2,Served,13:40 - 13:50,13:48:14,00:13:24,14:01:38,00:03:20,00:16:44,h1
229,2,Served,13:40 - 13:50,13:44:45,00:10:56,13:55:41,00:01:31,00:12:27,k1
230,1,Served,13:40 - 13:50,13:44:54,00:11:38,13:56:32,00:02:24,00:14:02,h1
231,2,Served,13:50 - 14:00,13:50:49,00:14:09,14:04:58,00:01:20,00:15:29,h1
232,1,Rejected,13:50 - 14:00,13:51:16,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:50 - 14:00,13:53:30,00:12:15,14:05:45,00:01:24,00:13:39,k1
234,1,Served,13:50 - 14:00,13:58:25,00:11:46,14:10:11,00:03:12,00:14:58,h1
235,3,Served,13:50 - 14:00,13:56:00,00:11:31,14:07:31,00:02:32,00:14:03,k2
236,3,Rejected,13:50 - 14:00,13:59:42,N/A,N/A,N/A,N/A,N/A
237,2,Served,13:50 - 14:00,13:59:21,00:12:21,14:11:42,00:01:17,00:13:38,k2
238,2,Served,13:50 - 14:00,13:57:06,00:12:57,14:10:03,00:01:39,00:14:36,k2
239,2,Rejected,13:50 - 14:00,13:51:08,N/A,N/A,N/A,N/A,N/A
240,1,Served,13:50 - 14:00,13:54:08,00:12:10,14:06:18,00:01:16,00:13:26,h1
241,2,Served,13:50 - 14:00,13:50:20,00:13:44,14:04:04,00:03:27,00:17:11,k2
242,2,Served,13:50 - 14:00,13:58:40,00:12:19,14:10:59,00:03:04,00:15:23,k1
243,2,Rejected,13:50 - 14:00,13:50:34,N/A,N/A,N/A,N/A,N/A
244,2,Served,13:50 - 14:00,13:54:12,00:12:57,14:07:09,00:03:50,00:16:47,k1
245,3,Served,13:50 - 14:00,13:56:16,00:11:18,14:07:34,00:02:37,00:13:55,h1
246,2,Rejected,13:50 - 14:00,13:56:25,N/A,N/A,N/A,N/A,N/A
247,2,Rejected,14:00 - 14:10,14:04:03,N/A,N/A,N/A,N/A,N/A
248,1,Served,14:00 - 14:10,14:03:57,00:10:06,14:14:03,00:04:16,00:14:22,k1
249,2,Served,14:00 - 14:10,14:09:28,00:08:51,14:18:19,00:04:06,00:12:57,k1
250,2,Rejected,14:00 - 14:10,14:04:37,N/A,N/A,N/A,N/A,N/A
251,3,Rejected,14:00 - 14:10,14:04:51,N/A,N/A,N/A,N/A,N/A
252,1,Served,14:00 - 14:10,14:04:23,00:10:46,14:15:09,00:01:18,00:12:04,h1
253,2,Served,14:00 - 14:10,14:06:38,00:09:49,14:16:27,00:02:25,00:12:14,h1
254,2,Served,14:00 - 14:10,14:07:08,00:11:09,14:18:17,00:01:15,00:12:24,k2
255,4,Served,14:00 - 14:10,14:02:42,00:10:17,14:12:59,00:00:48,00:11:05,k2
256,2,Served,14:00 - 14:10,14:03:41,00:10:06,14:13:47,00:04:30,00:14:36,k2
257,1,Served,14:00 - 14:10,14:03:18,00:10:05,14:13:23,00:01:46,00:11:51,h1
258,3,Served,14:10 - 14:20,14:16:15,00:09:54,14:26:09,00:00:56,00:10:50,k1
259,2,Served,14:10 - 14:20,14:13:46,00:08:39,14:22:25,00:03:44,00:12:23,k1
260,2,Served,14:10 - 14:20,14:16:37,00:10:12,14:26:49,00:02:28,00:12:40,h1
261,2,Served,14:10 - 14:20,14:16:00,00:07:12,14:23:12,00:07:24,00:14:36,k2
262,2,Served,14:10 - 14:20,14:10:57,00:07:55,14:18:52,00:07:57,00:15:52,h1
263,2,Served,14:10 - 14:20,14:13:30,00:06:02,14:19:32,00:03:40,00:09:42,k2
264,2,Served,14:20 - 14:30,14:20:43,00:08:34,14:29:17,00:02:40,00:11:14,h1
265,1,Served,14:20 - 14:30,14:22:47,00:08:46,14:31:33,00:02:22,00:11:08,k1
266,2,Served,14:20 - 14:30,14:20:23,00:06:42,14:27:05,00:04:28,00:11:10,k1
267,2,Served,14:20 - 14:30,14:22:11,00:08:25,14:30:36,00:02:40,00:11:05,k2
268,1,Served,14:20 - 14:30,14:24:51,00:08:25,14:33:16,00:03:48,00:12:13,k2
269,3,Served,14:20 - 14:30,14:23:15,00:08:42,14:31:57,00:06:28,00:15:10,h1
270,2,Served,14:30 - 14:40,14:38:12,00:00:00,14:38:12,00:03:28,00:03:28,k2
271,1,Served,14:30 - 14:40,14:38:07,00:00:00,14:38:07,00:03:25,00:03:25,k1
272,5,Served,14:30 - 14:40,14:32:03,00:01:52,14:33:55,00:03:21,00:05:13,k1
273,2,Served,14:40 - 14:50,14:47:44,00:00:00,14:47:44,00:01:08,00:01:08,h1
274,2,Served,14:40 - 14:50,14:48:15,00:00:00,14:48:15,00:07:08,00:07:08,k1
275,2,Served,14:40 - 14:50,14:48:44,00:00:00,14:48:44,00:05:32,00:05:32,k2
276,5,Served,14:50 - 15:00,14:56:53,00:00:00,14:56:53,00:02:26,00:02:26,k1
277,3,Served,14:50 - 15:00,14:59:45,00:00:00,14:59:45,00:01:02,00:01:02,h1
278,4,Served,14:50 - 15:00,14:55:39,00:00:00,14:55:39,00:02:35,00:02:35,h1
279,2,Served,15:00 - 15:10,15:00:59,00:00:00,15:00:59,00:01:38,00:01:38,h1
280,1,Served,15:00 - 15:10,15:06:23,00:00:00,15:06:23,00:03:24,00:03:24,k2
281,2,Served,15:00 - 15:10,15:01:43,00:00:00,15:01:43,00:02:42,00:02:42,k2
282,2,Served,15:00 - 15:10,15:07:50,00:00:00,15:07:50,00:02:07,00:02:07,k1
283,2,Served,15:00 - 15:10,15:01:17,00:00:00,15:01:17,00:05:25,00:05:25,k1
