group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
36,2,Served,11:20 - 11:30,11:26:43,00:00:47,11:27:30,00:02:09,00:02:56,h2
37,1,Served,11:20 - 11:30,11:27:15,00:00:33,11:27:48,00:04:47,00:05:20,k1
38,2,Served,11:20 - 11:30,11:26:31,00:00:04,11:26:35,00:03:18,00:03:22,h1
39,5,Served,11:20 - 11:30,11:22:02,00:00:00,11:22:02,00:01:13,00:01:13,h2
40,2,Served,11:20 - 11:30,11:23:26,00:00:00,11:23:26,00:01:55,00:01:55,h1
41,1,Served,11:20 - 11:30,11:27:25,00:02:14,11:29:39,00:04:58,00:07:12,h2
42,2,Served,11:30 - 11:40,11:37:51,00:11:40,11:49:31,00:02:14,00:13:54,h2
43,2,Served,11:30 - 11:40,11:35:44,00:09:35,11:45:19,00:03:07,00:12:42,h2
44,2,Served,11:30 - 11:40,11:36:48,00:11:38,11:48:26,00:01:05,00:12:43,h2
45,3,Served,11:30 - 11:40,11:35:31,00:07:52,11:43:23,00:02:22,00:10:14,h1
46,2,Served,11:30 - 11:40,11:36:20,00:09:43,11:46:03,00:04:54,00:14:37,k1
47,2,Served,11:30 - 11:40,11:32:10,00:06:10,11:38:20,00:06:59,00:13:09,h2
48,2,Served,11:30 - 11:40,11:37:52,00:12:23,11:50:15,00:03:34,00:15:57,h1
49,2,Served,11:30 - 11:40,11:30:28,00:05:04,11:35:32,00:05:39,00:10:43,k1
50,2,Served,11:30 - 11:40,11:35:23,00:07:41,11:43:04,00:02:59,00:10:40,k1
51,2,Served,11:30 - 11:40,11:31:12,00:05:42,11:36:54,00:02:46,00:08:28,h1
52,4,Served,11:30 - 11:40,11:36:41,00:11:24,11:48:05,00:02:10,00:13:34,h1
53,2,Served,11:30 - 11:40,11:39:34,00:12:11,11:51:45,00:03:40,00:15:51,h2
54,2,Served,11:30 - 11:40,11:32:34,00:07:06,11:39:40,00:02:11,00:09:17,h1
55,2,Served,11:30 - 11:40,11:36:16,00:09:29,11:45:45,00:02:20,00:11:49,h1
56,3,Served,11:30 - 11:40,11:34:55,00:06:56,11:41:51,00:01:32,00:08:28,h1
57,3,Served,11:30 - 11:40,11:34:45,00:06:26,11:41:11,00:01:53,00:08:19,k1
58,3,Served,11:30 - 11:40,11:38:45,00:12:12,11:50:57,00:06:20,00:18:32,k1
59,2,Served,11:40 - 11:50,11:47:00,00:14:18,12:01:18,00:02:12,00:16:30,h2
60,2,Served,11:40 - 11:50,11:41:52,00:11:57,11:53:49,00:03:20,00:15:17,h1
61,1,Served,11:40 - 11:50,11:49:05,00:13:49,12:02:54,00:02:49,00:16:38,h1
62,2,Rejected,11:40 - 11:50,11:45:09,N/A,N/A,N/A,N/A,N/A
63,3,Served,11:40 - 11:50,11:49:02,00:13:40,12:02:42,00:02:06,00:15:46,k1
64,1,Served,11:40 - 11:50,11:46:50,00:13:01,11:59:51,00:03:03,00:16:04,h1
65,2,Served,11:40 - 11:50,11:44:48,00:13:28,11:58:16,00:01:35,00:15:03,h1
66,2,Served,11:40 - 11:50,11:41:55,00:13:30,11:55:25,00:01:50,00:15:20,h2
67,2,Served,11:40 - 11:50,11:45:23,00:13:15,11:58:38,00:04:04,00:17:19,k1
68,3,Served,11:40 - 11:50,11:49:33,00:13:57,12:03:30,00:06:28,00:20:25,h2
69,2,Served,11:40 - 11:50,11:43:45,00:13:32,11:57:17,00:01:21,00:14:53,k1
70,1,Rejected,11:40 - 11:50,11:49:05,N/A,N/A,N/A,N/A,N/A
71,4,Served,11:40 - 11:50,11:42:14,00:14:55,11:57:09,00:01:07,00:16:02,h1
72,3,Served,11:40 - 11:50,11:43:40,00:13:35,11:57:15,00:04:03,00:17:38,h2
73,2,Rejected,11:40 - 11:50,11:47:39,N/A,N/A,N/A,N/A,N/A
74,2,Rejected,11:50 - 12:00,11:55:22,N/A,N/A,N/A,N/A,N/A
75,2,Served,11:50 - 12:00,11:51:34,00:13:14,12:04:48,00:04:42,00:17:56,k1
76,2,Served,11:50 - 12:00,11:56:22,00:13:08,12:09:30,00:05:36,00:18:44,k1
77,4,Served,11:50 - 12:00,11:54:03,00:13:08,12:07:11,00:02:14,00:15:22,h1
78,2,Served,11:50 - 12:00,11:59:22,00:12:07,12:11:29,00:02:54,00:15:01,h2
79,1,Served,11:50 - 12:00,11:53:28,00:12:15,12:05:43,00:01:28,00:13:43,h1
80,4,Rejected,11:50 - 12:00,11:54:14,N/A,N/A,N/A,N/A,N/A
81,2,Rejected,11:50 - 12:00,11:54:19,N/A,N/A,N/A,N/A,N/A
82,3,Served,11:50 - 12:00,11:54:04,00:15:21,12:09:25,00:02:28,00:17:49,h1
83,3,Served,11:50 - 12:00,11:57:52,00:12:06,12:09:58,00:01:31,00:13:37,h2
84,2,Rejected,11:50 - 12:00,11:54:46,N/A,N/A,N/A,N/A,N/A
85,2,Served,12:00 - 12:10,12:02:10,00:09:43,12:11:53,00:01:09,00:10:52,h1
86,3,Served,12:00 - 12:10,12:06:57,00:08:09,12:15:06,00:02:45,00:10:54,k1
87,1,Served,12:00 - 12:10,12:07:51,00:09:42,12:17:33,00:02:02,00:11:44,h1
88,2,Served,12:00 - 12:10,12:02:33,00:10:29,12:13:02,00:04:31,00:15:00,h1
89,3,Served,12:00 - 12:10,12:06:12,00:08:11,12:14:23,00:01:02,00:09:13,h2
90,2,Served,12:00 - 12:10,12:07:05,00:08:20,12:15:25,00:02:08,00:10:28,h2
91,2,Served,12:10 - 12:20,12:10:25,00:07:08,12:17:33,00:03:50,00:10:58,h2
92,2,Served,12:10 - 12:20,12:17:31,00:03:57,12:21:28,00:01:48,00:05:45,k1
93,1,Served,12:10 - 12:20,12:13:03,00:08:20,12:21:23,00:01:34,00:09:54,h2
94,2,Served,12:10 - 12:20,12:12:09,00:07:26,12:19:35,00:02:53,00:10:19,h1
95,2,Served,12:10 - 12:20,12:11:24,00:06:27,12:17:51,00:03:37,00:10:04,k1
96,2,Served,12:10 - 12:20,12:18:37,00:03:51,12:22:28,00:01:49,00:05:40,h1
97,2,Served,12:20 - 12:30,12:22:01,00:02:16,12:24:17,00:00:44,00:03:00,h1
98,2,Served,12:20 - 12:30,12:25:55,00:00:00,12:25:55,00:02:34,00:02:34,h2
99,2,Served,12:20 - 12:30,12:20:26,00:02:31,12:22:57,00:02:15,00:04:46,h2
100,2,Served,12:20 - 12:30,12:22:49,00:02:12,12:25:01,00:03:46,00:05:58,h1
101,2,Served,12:20 - 12:30,12:21:46,00:01:30,12:23:16,00:04:35,00:06:05,k1
102,3,Served,12:20 - 12:30,12:29:19,00:00:00,12:29:19,00:01:59,00:01:59,h1
103,3,Served,12:20 - 12:30,12:27:31,00:00:20,12:27:51,00:02:31,00:02:51,k1
104,3,Served,12:30 - 12:40,12:33:15,00:00:00,12:33:15,00:02:49,00:02:49,h2
105,2,Served,12:30 - 12:40,12:33:32,00:00:00,12:33:32,00:02:15,00:02:15,k1
106,2,Served,12:30 - 12:40,12:37:54,00:00:00,12:37:54,00:02:05,00:02:05,h1
107,2,Served,12:30 - 12:40,12:31:47,00:00:00,12:31:47,00:01:48,00:01:48,h1
108,2,Served,12:30 - 12:40,12:34:44,00:01:03,12:35:47,00:02:33,00:03:36,k1
109,2,Served,12:30 - 12:40,12:30:23,00:00:00,12:30:23,00:02:33,00:02:33,h2
110,2,Served,12:30 - 12:40,12:34:41,00:00:51,12:35:32,00:02:06,00:02:57,h1
111,4,Served,12:30 - 12:40,12:33:54,00:00:00,12:33:54,00:01:38,00:01:38,h1
112,2,Served,12:40 - 12:50,12:43:51,00:03:22,12:47:13,00:02:03,00:05:25,h2
113,5,Served,12:40 - 12:50,12:48:40,00:02:08,12:50:48,00:01:24,00:03:32,h1
114,2,Served,12:40 - 12:50,12:40:02,00:00:00,12:40:02,00:05:41,00:05:41,h1
115,2,Served,12:40 - 12:50,12:42:48,00:02:55,12:45:43,00:02:41,00:05:36,h1
116,2,Served,12:40 - 12:50,12:40:14,00:00:00,12:40:14,00:06:59,00:06:59,h2
117,2,Served,12:40 - 12:50,12:41:09,00:00:00,12:41:09,00:04:09,00:04:09,k1
118,2,Served,12:40 - 12:50,12:45:40,00:02:59,12:48:39,00:04:08,00:07:07,k1
119,2,Served,12:40 - 12:50,12:46:23,00:02:53,12:49:16,00:03:13,00:06:06,h2
120,1,Served,12:40 - 12:50,12:43:46,00:03:02,12:46:48,00:01:51,00:04:53,k1
121,3,Served,12:40 - 12:50,12:42:43,00:02:35,12:45:18,00:01:30,00:04:05,k1
122,2,Served,12:40 - 12:50,12:44:53,00:03:31,12:48:24,00:02:24,00:05:55,h1
123,2,Served,12:50 - 13:00,12:50:05,00:02:07,12:52:12,00:01:49,00:03:56,h1
124,1,Served,12:50 - 13:00,12:59:11,00:01:09,13:00:20,00:05:36,00:06:45,k1
125,1,Served,12:50 - 13:00,12:54:44,00:01:36,12:56:20,00:02:57,00:04:33,h2
126,2,Served,12:50 - 13:00,12:53:02,00:00:59,12:54:01,00:01:01,00:02:00,h1
127,5,Served,12:50 - 13:00,12:57:26,00:00:00,12:57:26,00:02:54,00:02:54,k1
128,2,Served,12:50 - 13:00,12:58:36,00:00:41,12:59:17,00:01:13,00:01:54,h2
129,2,Served,12:50 - 13:00,12:58:28,00:00:13,12:58:41,00:03:49,00:04:02,h1
130,2,Served,12:50 - 13:00,12:51:02,00:01:45,12:52:47,00:01:18,00:03:03,k1
131,2,Served,12:50 - 13:00,12:54:09,00:01:41,12:55:50,00:01:33,00:03:14,k1
132,5,Served,12:50 - 13:00,12:53:30,00:00:35,12:54:05,00:01:45,00:02:20,k1
133,1,Served,12:50 - 13:00,12:50:59,00:01:30,12:52:29,00:03:51,00:05:21,h2
134,5,Served,12:50 - 13:00,12:54:08,00:00:54,12:55:02,00:03:39,00:04:33,h1
135,3,Served,13:00 - 13:10,13:09:23,00:05:15,13:14:38,00:02:00,00:07:15,h1
136,2,Served,13:00 - 13:10,13:00:27,00:02:03,13:02:30,00:03:25,00:05:28,h1
137,2,Served,13:00 - 13:10,13:08:51,00:03:57,13:12:48,00:02:22,00:06:19,h2
138,2,Served,13:00 - 13:10,13:01:59,00:00:43,13:02:42,00:01:39,00:02:22,h2
139,3,Served,13:00 - 13:10,13:07:42,00:03:50,13:11:32,00:01:16,00:05:06,h2
140,2,Served,13:00 - 13:10,13:04:28,00:01:27,13:05:55,00:02:20,00:03:47,h1
141,2,Served,13:00 - 13:10,13:05:56,00:02:19,13:08:15,00:02:13,00:04:32,h1
142,2,Served,13:00 - 13:10,13:05:13,00:02:35,13:07:48,00:01:44,00:04:19,h2
143,2,Served,13:00 - 13:10,13:08:04,00:03:43,13:11:47,00:02:51,00:06:34,h1
144,2,Served,13:00 - 13:10,13:00:06,00:00:24,13:00:30,00:02:12,00:02:36,h2
145,3,Served,13:00 - 13:10,13:03:23,00:00:58,13:04:21,00:01:46,00:02:44,h2
146,4,Served,13:00 - 13:10,13:05:10,00:00:57,13:06:07,00:01:41,00:02:38,h2
147,2,Served,13:00 - 13:10,13:04:55,00:01:01,13:05:56,00:04:39,00:05:40,k1
148,4,Served,13:00 - 13:10,13:09:58,00:06:39,13:16:37,00:03:38,00:10:17,h2
149,2,Served,13:00 - 13:10,13:06:49,00:03:39,13:10:28,00:01:19,00:04:58,h1
150,1,Served,13:00 - 13:10,13:07:05,00:03:30,13:10:35,00:08:59,00:12:29,k1
151,3,Served,13:00 - 13:10,13:09:41,00:05:29,13:15:10,00:01:27,00:06:56,h2
152,1,Served,13:00 - 13:10,13:06:39,00:02:53,13:09:32,00:02:00,00:04:53,h2
153,3,Served,13:10 - 13:20,13:17:59,00:13:37,13:31:36,00:01:22,00:14:59,h2
154,2,Served,13:10 - 13:20,13:19:20,00:14:07,13:33:27,00:10:00,00:24:07,k1
155,3,Served,13:10 - 13:20,13:11:34,00:08:41,13:20:15,00:05:30,00:14:11,h2
156,2,Served,13:10 - 13:20,13:14:18,00:11:27,13:25:45,00:01:32,00:12:59,h2
157,2,Served,13:10 - 13:20,13:18:40,00:14:18,13:32:58,00:02:06,00:16:24,h2
158,2,Served,13:10 - 13:20,13:11:59,00:09:30,13:21:29,00:05:26,00:14:56,h1
159,2,Served,13:10 - 13:20,13:15:22,00:11:55,13:27:17,00:01:59,00:13:54,h2
160,2,Served,13:10 - 13:20,13:17:42,00:12:17,13:29:59,00:03:28,00:15:45,k1
161,2,Served,13:10 - 13:20,13:17:45,00:12:27,13:30:12,00:01:38,00:14:05,h1
162,2,Served,13:10 - 13:20,13:18:23,00:13:27,13:31:50,00:01:53,00:15:20,h1
163,2,Served,13:10 - 13:20,13:16:45,00:12:31,13:29:16,00:02:20,00:14:51,h2
164,2,Served,13:10 - 13:20,13:14:48,00:12:07,13:26:55,00:03:17,00:15:24,h1
165,2,Served,13:10 - 13:20,13:10:44,00:05:54,13:16:38,00:04:51,00:10:45,h1
166,4,Served,13:10 - 13:20,13:11:35,00:09:25,13:21:00,00:07:30,00:16:55,k1
167,2,Served,13:10 - 13:20,13:19:52,00:13:51,13:33:43,00:01:18,00:15:09,h1
168,3,Served,13:10 - 13:20,13:15:44,00:12:46,13:28:30,00:01:29,00:14:15,k1
169,3,Served,13:10 - 13:20,13:10:47,00:08:47,13:19:34,00:01:26,00:10:13,k1
170,3,Rejected,13:20 - 13:30,13:28:07,N/A,N/A,N/A,N/A,N/A
171,2,Rejected,13:20 - 13:30,13:25:00,N/A,N/A,N/A,N/A,N/A
172,5,Rejected,13:20 - 13:30,13:22:09,N/A,N/A,N/A,N/A,N/A
173,2,Rejected,13:20 - 13:30,13:24:21,N/A,N/A,N/A,N/A,N/A
174,3,Rejected,13:20 - 13:30,13:26:19,N/A,N/A,N/A,N/A,N/A
175,2,Rejected,13:20 - 13:30,13:24:29,N/A,N/A,N/A,N/A,N/A
176,2,Rejected,13:20 - 13:30,13:28:21,N/A,N/A,N/A,N/A,N/A
177,2,Rejected,13:20 - 13:30,13:25:00,N/A,N/A,N/A,N/A,N/A
178,2,Served,13:20 - 13:30,13:29:37,00:11:40,13:41:17,00:03:13,00:14:53,h2
179,2,Served,13:20 - 13:30,13:27:09,00:12:55,13:40:04,00:05:01,00:17:56,h1
180,3,Served,13:20 - 13:30,13:22:00,00:14:34,13:36:34,00:03:30,00:18:04,h1
181,1,Rejected,13:20 - 13:30,13:25:03,N/A,N/A,N/A,N/A,N/A
182,2,Rejected,13:20 - 13:30,13:25:42,N/A,N/A,N/A,N/A,N/A
183,1,Rejected,13:20 - 13:30,13:26:23,N/A,N/A,N/A,N/A,N/A
184,2,Served,13:20 - 13:30,13:21:07,00:13:54,13:35:01,00:01:33,00:15:27,h1
185,3,Served,13:20 - 13:30,13:25:48,00:12:36,13:38:24,00:01:43,00:14:19,h2
186,2,Rejected,13:20 - 13:30,13:22:07,N/A,N/A,N/A,N/A,N/A
187,2,Served,13:20 - 13:30,13:27:24,00:12:43,13:40:07,00:01:10,00:13:53,h2
188,3,Served,13:20 - 13:30,13:21:50,00:13:14,13:35:04,00:03:20,00:16:34,h2
189,2,Rejected,13:20 - 13:30,13:27:48,N/A,N/A,N/A,N/A,N/A
190,3,Rejected,13:20 - 13:30,13:27:15,N/A,N/A,N/A,N/A,N/A
191,2,Rejected,13:20 - 13:30,13:24:11,N/A,N/A,N/A,N/A,N/A
192,2,Served,13:30 - 13:40,13:33:46,00:13:59,13:47:45,00:02:35,00:16:34,h1
193,2,Served,13:30 - 13:40,13:37:04,00:13:16,13:50:20,00:02:12,00:15:28,h1
194,2,Rejected,13:30 - 13:40,13:34:19,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:30 - 13:40,13:37:36,N/A,N/A,N/A,N/A,N/A
196,2,Rejected,13:30 - 13:40,13:34:25,N/A,N/A,N/A,N/A,N/A
197,2,Served,13:30 - 13:40,13:38:49,00:12:28,13:51:17,00:03:58,00:16:26,k1
198,1,Rejected,13:30 - 13:40,13:33:52,N/A,N/A,N/A,N/A,N/A
199,1,Served,13:30 - 13:40,13:35:44,00:14:08,13:49:52,00:02:29,00:16:37,h2
200,2,Rejected,13:30 - 13:40,13:38:59,N/A,N/A,N/A,N/A,N/A
201,2,Served,13:30 - 13:40,13:33:04,00:13:18,13:46:22,00:01:23,00:14:41,h1
202,2,Served,13:30 - 13:40,13:35:07,00:13:15,13:48:22,00:01:30,00:14:45,h2
203,2,Served,13:30 - 13:40,13:31:31,00:11:56,13:43:27,00:02:50,00:14:46,k1
204,1,Served,13:30 - 13:40,13:31:32,00:12:58,13:44:30,00:01:17,00:14:15,h2
205,2,Rejected,13:30 - 13:40,13:32:31,N/A,N/A,N/A,N/A,N/A
206,1,Served,13:30 - 13:40,13:31:33,00:13:32,13:45:05,00:01:17,00:14:49,h1
207,1,Rejected,13:30 - 13:40,13:39:06,N/A,N/A,N/A,N/A,N/A
208,2,Rejected,13:30 - 13:40,13:36:02,N/A,N/A,N/A,N/A,N/A
209,2,Rejected,13:30 - 13:40,13:33:12,N/A,N/A,N/A,N/A,N/A
210,2,Rejected,13:30 - 13:40,13:39:09,N/A,N/A,N/A,N/A,N/A
211,2,Served,13:30 - 13:40,13:31:59,00:14:18,13:46:17,00:01:35,00:15:53,k1
212,2,Rejected,13:30 - 13:40,13:39:30,N/A,N/A,N/A,N/A,N/A
213,2,Rejected,13:30 - 13:40,13:37:45,N/A,N/A,N/A,N/A,N/A
214,2,Served,13:30 - 13:40,13:33:51,00:14:01,13:47:52,00:03:25,00:17:26,k1
215,2,Served,13:30 - 13:40,13:31:55,00:13:52,13:45:47,00:02:35,00:16:27,h2
216,2,Rejected,13:40 - 13:50,13:43:06,N/A,N/A,N/A,N/A,N/A
217,2,Rejected,13:40 - 13:50,13:42:06,N/A,N/A,N/A,N/A,N/A
218,2,Rejected,13:40 - 13:50,13:41:47,N/A,N/A,N/A,N/A,N/A
219,3,Served,13:40 - 13:50,13:46:03,00:11:36,13:57:39,00:05:08,00:16:44,h1
220,3,Served,13:40 - 13:50,13:47:51,00:12:20,14:00:11,00:01:35,00:13:55,h2
221,3,Rejected,13:40 - 13:50,13:43:19,N/A,N/A,N/A,N/A,N/A
222,1,Served,13:40 - 13:50,13:46:00,00:09:15,13:55:15,00:04:35,00:13:50,k1
223,1,Served,13:40 - 13:50,13:46:27,00:12:25,13:58:52,00:01:19,00:13:44,h2
224,2,Served,13:40 - 13:50,13:48:23,00:12:29,14:00:52,00:01:28,00:13:57,k1
225,1,Served,13:40 - 13:50,13:46:02,00:10:59,13:57:01,00:01:51,00:12:50,h2
226,2,Served,13:40 - 13:50,13:46:57,00:12:53,13:59:50,00:01:02,00:13:55,k1
227,2,Rejected,13:40 - 13:50,13:42:22,N/A,N/A,N/A,N/A,N/A
228,3,Served,13:40 - 13:50,13:49:33,00:12:13,14:01:46,00:02:16,00:14:29,h2
229,5,Served,13:40 - 13:50,13:44:24,00:10:26,13:54:50,00:02:11,00:12:37,h2
230,2,Rejected,13:40 - 13:50,13:40:44,N/A,N/A,N/A,N/A,N/A
231,1,Served,13:40 - 13:50,13:40:07,00:12:14,13:52:21,00:02:29,00:14:43,h2
232,1,Rejected,13:40 - 13:50,13:44:28,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:40 - 13:50,13:41:26,00:13:16,13:54:42,00:02:57,00:16:13,h1
234,2,Served,13:40 - 13:50,13:40:27,00:12:05,13:52:32,00:02:10,00:14:15,h1
235,3,Served,13:50 - 14:00,13:58:36,00:10:16,14:08:52,00:03:12,00:13:28,h1
236,2,Rejected,13:50 - 14:00,13:51:12,N/A,N/A,N/A,N/A,N/A
237,2,Rejected,13:50 - 14:00,13:51:03,N/A,N/A,N/A,N/A,N/A
238,4,Served,13:50 - 14:00,13:53:14,00:10:48,14:04:02,00:01:23,00:12:11,h2
239,2,Served,13:50 - 14:00,13:50:52,00:11:55,14:02:47,00:03:41,00:15:36,h1
240,1,Served,13:50 - 14:00,13:54:44,00:10:41,14:05:25,00:04:18,00:14:59,h2
241,5,Served,13:50 - 14:00,13:59:47,00:12:17,14:12:04,00:01:09,00:13:26,h1
242,2,Served,13:50 - 14:00,13:50:32,00:11:48,14:02:20,00:02:16,00:14:04,k1
243,2,Served,13:50 - 14:00,13:59:07,00:12:12,14:11:19,00:01:33,00:13:45,k1
244,2,Served,13:50 - 14:00,13:56:14,00:10:14,14:06:28,00:02:24,00:12:38,h1
245,1,Served,13:50 - 14:00,13:57:35,00:09:47,14:07:22,00:03:57,00:13:44,k1
246,2,Served,13:50 - 14:00,13:53:32,00:11:04,14:04:36,00:02:46,00:13:50,k1
247,2,Served,13:50 - 14:00,13:58:59,00:10:44,14:09:43,00:04:16,00:15:00,h2
248,3,Rejected,13:50 - 14:00,13:51:11,N/A,N/A,N/A,N/A,N/A
249,2,Served,14:00 - 14:10,14:09:55,00:08:51,14:18:46,00:01:19,00:10:10,h1
250,2,Served,14:00 - 14:10,14:00:57,00:12:16,14:13:13,00:01:47,00:14:03,h1
251,2,Served,14:00 - 14:10,14:08:59,00:09:28,14:18:27,00:02:51,00:12:19,k1
252,2,Served,14:00 - 14:10,14:04:31,00:11:54,14:16:25,00:02:00,00:13:54,h2
253,3,Served,14:00 - 14:10,14:06:31,00:10:14,14:16:45,00:02:01,00:12:15,h1
254,3,Served,14:00 - 14:10,14:05:01,00:11:43,14:16:44,00:01:43,00:13:26,k1
255,2,Rejected,14:00 - 14:10,14:01:14,N/A,N/A,N/A,N/A,N/A
256,1,Served,14:00 - 14:10,14:00:00,00:12:52,14:12:52,00:03:52,00:16:44,k1
257,2,Served,14:00 - 14:10,14:03:01,00:11:59,14:15:00,00:01:45,00:13:44,h1
258,2,Served,14:00 - 14:10,14:01:11,00:12:48,14:13:59,00:02:26,00:15:14,h2
259,2,Served,14:00 - 14:10,14:06:55,00:11:30,14:18:25,00:07:30,00:19:00,h2
260,3,Served,14:10 - 14:20,14:15:50,00:09:21,14:25:11,00:01:06,00:10:27,k1
261,2,Served,14:10 - 14:20,14:11:57,00:08:08,14:20:05,00:02:48,00:10:56,h1
262,2,Served,14:10 - 14:20,14:19:55,00:06:00,14:25:55,00:02:43,00:08:43,h2
263,2,Served,14:10 - 14:20,14:14:56,00:07:57,14:22:53,00:01:46,00:09:43,h1
264,2,Served,14:10 - 14:20,14:15:03,00:09:36,14:24:39,00:01:45,00:11:21,h1
265,3,Served,14:10 - 14:20,14:12:32,00:08:46,14:21:18,00:03:53,00:12:39,k1
266,1,Served,14:20 - 14:30,14:27:33,00:01:05,14:28:38,00:02:15,00:03:20,h2
267,2,Served,14:20 - 14:30,14:23:26,00:04:37,14:28:03,00:03:53,00:08:30,h1
268,2,Served,14:20 - 14:30,14:27:57,00:02:56,14:30:53,00:02:25,00:05:21,h2
269,2,Served,14:20 - 14:30,14:21:41,00:04:36,14:26:17,00:04:49,00:09:25,k1
270,2,Served,14:20 - 14:30,14:21:46,00:04:38,14:26:24,00:01:39,00:06:17,h1
271,2,Served,14:30 - 14:40,14:36:52,00:00:00,14:36:52,00:03:04,00:03:04,h2
272,2,Served,14:30 - 14:40,14:32:18,00:00:00,14:32:18,00:03:21,00:03:21,h1
273,2,Served,14:30 - 14:40,14:35:40,00:00:00,14:35:40,00:04:32,00:04:32,h1
274,2,Served,14:30 - 14:40,14:38:35,00:00:00,14:38:35,00:04:07,00:04:07,k1
275,2,Served,14:40 - 14:50,14:47:06,00:00:00,14:47:06,00:03:30,00:03:30,h1
276,2,Served,14:40 - 14:50,14:49:28,00:00:00,14:49:28,00:01:50,00:01:50,h2
277,3,Served,14:50 - 15:00,14:50:29,00:00:00,14:50:29,00:04:35,00:04:35,k1
278,2,Served,14:50 - 15:00,14:55:35,00:00:00,14:55:35,00:02:01,00:02:01,h2
279,2,Served,14:50 - 15:00,14:58:03,00:00:00,14:58:03,00:03:27,00:03:27,h1
280,1,Served,14:50 - 15:00,14:58:29,00:00:00,14:58:29,00:04:04,00:04:04,h2
281,3,Served,14:50 - 15:00,14:53:14,00:00:00,14:53:14,00:03:00,00:03:00,h1
282,1,Served,15:00 - 15:10,15:02:02,00:00:00,15:02:02,00:11:55,00:11:55,k1
