group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
23,3,Rejected,11:10 - 11:20,11:11:38,N/A,N/A,N/A,N/A,N/A
24,1,Rejected,11:10 - 11:20,11:16:40,N/A,N/A,N/A,N/A,N/A
25,1,Rejected,11:10 - 11:20,11:17:32,N/A,N/A,N/A,N/A,N/A
26,2,Rejected,11:10 - 11:20,11:10:07,N/A,N/A,N/A,N/A,N/A
27,1,Rejected,11:10 - 11:20,11:11:13,N/A,N/A,N/A,N/A,N/A
28,5,Rejected,11:10 - 11:20,11:16:00,N/A,N/A,N/A,N/A,N/A
29,2,Served,11:10 - 11:20,11:12:46,00:13:52,11:26:38,00:01:53,00:15:45,h1
30,1,Served,11:10 - 11:20,11:15:06,00:13:25,11:28:31,00:02:09,00:15:34,h1
31,2,Rejected,11:10 - 11:20,11:18:49,N/A,N/A,N/A,N/A,N/A
32,5,Rejected,11:10 - 11:20,11:19:35,N/A,N/A,N/A,N/A,N/A
33,1,Rejected,11:10 - 11:20,11:18:07,N/A,N/A,N/A,N/A,N/A
34,1,Rejected,11:10 - 11:20,11:14:19,N/A,N/A,N/A,N/A,N/A
35,2,Rejected,11:20 - 11:30,11:20:04,N/A,N/A,N/A,N/A,N/A
36,1,Served,11:20 - 11:30,11:25:19,00:09:52,11:35:11,00:03:23,00:13:15,h1
37,3,Served,11:20 - 11:30,11:22:34,00:10:30,11:33:04,00:02:07,00:12:37,h1
38,2,Rejected,11:20 - 11:30,11:26:26,N/A,N/A,N/A,N/A,N/A
39,1,Rejected,11:20 - 11:30,11:27:51,N/A,N/A,N/A,N/A,N/A
40,2,Rejected,11:20 - 11:30,11:29:29,N/A,N/A,N/A,N/A,N/A
41,2,Rejected,11:20 - 11:30,11:25:40,N/A,N/A,N/A,N/A,N/A
42,2,Rejected,11:20 - 11:30,11:21:27,N/A,N/A,N/A,N/A,N/A
43,1,Rejected,11:20 - 11:30,11:23:53,N/A,N/A,N/A,N/A,N/A
44,1,Rejected,11:20 - 11:30,11:28:15,N/A,N/A,N/A,N/A,N/A
45,2,Served,11:20 - 11:30,11:29:17,00:13:07,11:42:24,00:01:28,00:14:35,h1
46,1,Rejected,11:20 - 11:30,11:25:21,N/A,N/A,N/A,N/A,N/A
47,5,Rejected,11:20 - 11:30,11:27:37,N/A,N/A,N/A,N/A,N/A
48,1,Rejected,11:20 - 11:30,11:27:44,N/A,N/A,N/A,N/A,N/A
49,3,Rejected,11:20 - 11:30,11:20:52,N/A,N/A,N/A,N/A,N/A
50,2,Served,11:20 - 11:30,11:27:01,00:11:33,11:38:34,00:03:50,00:15:23,h1
51,1,Rejected,11:20 - 11:30,11:27:41,N/A,N/A,N/A,N/A,N/A
52,2,Rejected,11:30 - 11:40,11:36:51,N/A,N/A,N/A,N/A,N/A
53,2,Served,11:30 - 11:40,11:38:37,00:16:07,11:54:44,00:01:46,00:17:53,h1
54,3,Rejected,11:30 - 11:40,11:32:08,N/A,N/A,N/A,N/A,N/A
55,4,Rejected,11:30 - 11:40,11:31:46,N/A,N/A,N/A,N/A,N/A
56,1,Rejected,11:30 - 11:40,11:36:25,N/A,N/A,N/A,N/A,N/A
57,2,Rejected,11:30 - 11:40,11:32:12,N/A,N/A,N/A,N/A,N/A
58,1,Served,11:30 - 11:40,11:30:59,00:12:53,11:43:52,00:02:54,00:15:47,h1
59,3,Served,11:30 - 11:40,11:36:07,00:15:44,11:51:51,00:02:53,00:18:37,h1
60,3,Rejected,11:30 - 11:40,11:38:08,N/A,N/A,N/A,N/A,N/A
61,1,Rejected,11:30 - 11:40,11:35:02,N/A,N/A,N/A,N/A,N/A
62,2,Rejected,11:30 - 11:40,11:30:34,N/A,N/A,N/A,N/A,N/A
63,5,Rejected,11:30 - 11:40,11:32:56,N/A,N/A,N/A,N/A,N/A
64,1,Rejected,11:30 - 11:40,11:37:08,N/A,N/A,N/A,N/A,N/A
65,4,Rejected,11:30 - 11:40,11:30:37,N/A,N/A,N/A,N/A,N/A
66,2,Rejected,11:30 - 11:40,11:34:52,N/A,N/A,N/A,N/A,N/A
67,3,Served,11:30 - 11:40,11:33:40,00:13:06,11:46:46,00:05:05,00:18:11,h1
68,1,Rejected,11:40 - 11:50,11:46:23,N/A,N/A,N/A,N/A,N/A
69,3,Rejected,11:40 - 11:50,11:45:47,N/A,N/A,N/A,N/A,N/A
70,1,Rejected,11:40 - 11:50,11:42:10,N/A,N/A,N/A,N/A,N/A
71,5,Rejected,11:40 - 11:50,11:44:24,N/A,N/A,N/A,N/A,N/A
72,1,Rejected,11:40 - 11:50,11:48:10,N/A,N/A,N/A,N/A,N/A
73,1,Rejected,11:40 - 11:50,11:47:59,N/A,N/A,N/A,N/A,N/A
74,1,Rejected,11:40 - 11:50,11:45:21,N/A,N/A,N/A,N/A,N/A
75,2,Rejected,11:40 - 11:50,11:43:15,N/A,N/A,N/A,N/A,N/A
76,3,Rejected,11:40 - 11:50,11:40:12,N/A,N/A,N/A,N/A,N/A
77,1,Rejected,11:40 - 11:50,11:42:10,N/A,N/A,N/A,N/A,N/A
78,1,Rejected,11:40 - 11:50,11:49:17,N/A,N/A,N/A,N/A,N/A
79,1,Rejected,11:40 - 11:50,11:45:43,N/A,N/A,N/A,N/A,N/A
80,1,Rejected,11:40 - 11:50,11:49:43,N/A,N/A,N/A,N/A,N/A
81,2,Rejected,11:40 - 11:50,11:48:09,N/A,N/A,N/A,N/A,N/A
82,3,Served,11:40 - 11:50,11:44:16,00:13:50,11:58:06,00:02:25,00:16:15,h1
83,2,Served,11:40 - 11:50,11:47:44,00:12:47,12:00:31,00:03:34,00:16:21,h1
84,1,Served,11:40 - 11:50,11:43:12,00:13:18,11:56:30,00:01:36,00:14:54,h1
85,1,Rejected,11:40 - 11:50,11:45:07,N/A,N/A,N/A,N/A,N/A
86,4,Rejected,11:40 - 11:50,11:40:46,N/A,N/A,N/A,N/A,N/A
87,1,Rejected,11:50 - 12:00,11:50:24,N/A,N/A,N/A,N/A,N/A
88,1,Served,11:50 - 12:00,11:53:05,00:11:00,12:04:05,00:04:23,00:15:23,h1
89,4,Rejected,11:50 - 12:00,11:51:18,N/A,N/A,N/A,N/A,N/A
90,1,Rejected,11:50 - 12:00,11:59:30,N/A,N/A,N/A,N/A,N/A
91,4,Served,11:50 - 12:00,11:59:23,00:15:46,12:15:09,00:00:58,00:16:44,h1
92,5,Rejected,11:50 - 12:00,11:59:48,N/A,N/A,N/A,N/A,N/A
93,1,Rejected,11:50 - 12:00,11:54:12,N/A,N/A,N/A,N/A,N/A
94,4,Served,11:50 - 12:00,11:56:45,00:11:43,12:08:28,00:03:46,00:15:29,h1
95,1,Served,11:50 - 12:00,11:59:22,00:12:52,12:12:14,00:02:55,00:15:47,h1
96,2,Rejected,11:50 - 12:00,11:54:30,N/A,N/A,N/A,N/A,N/A
97,5,Rejected,11:50 - 12:00,11:54:16,N/A,N/A,N/A,N/A,N/A
98,2,Rejected,12:00 - 12:10,12:00:06,N/A,N/A,N/A,N/A,N/A
99,1,Served,12:00 - 12:10,12:05:02,00:12:38,12:17:40,00:01:54,00:14:32,h1
100,2,Rejected,12:00 - 12:10,12:09:09,N/A,N/A,N/A,N/A,N/A
101,3,Rejected,12:00 - 12:10,12:05:48,N/A,N/A,N/A,N/A,N/A
102,1,Served,12:00 - 12:10,12:08:45,00:10:49,12:19:34,00:05:28,00:16:17,h1
103,3,Rejected,12:00 - 12:10,12:09:24,N/A,N/A,N/A,N/A,N/A
104,1,Served,12:00 - 12:10,12:04:08,00:11:59,12:16:07,00:01:33,00:13:32,h1
105,1,Served,12:10 - 12:20,12:15:48,00:12:39,12:28:27,00:01:00,00:13:39,h1
106,2,Served,12:10 - 12:20,12:18:30,00:10:57,12:29:27,00:02:08,00:13:05,h1
107,1,Served,12:10 - 12:20,12:19:18,00:12:17,12:31:35,00:01:24,00:13:41,h1
108,2,Rejected,12:10 - 12:20,12:11:38,N/A,N/A,N/A,N/A,N/A
109,4,Served,12:10 - 12:20,12:13:34,00:11:28,12:25:02,00:03:25,00:14:53,h1
110,3,Rejected,12:10 - 12:20,12:14:12,N/A,N/A,N/A,N/A,N/A
111,2,Served,12:20 - 12:30,12:29:35,00:09:18,12:38:53,00:01:40,00:10:58,h1
112,2,Rejected,12:20 - 12:30,12:23:35,N/A,N/A,N/A,N/A,N/A
113,2,Rejected,12:20 - 12:30,12:24:23,N/A,N/A,N/A,N/A,N/A
114,3,Rejected,12:20 - 12:30,12:21:58,N/A,N/A,N/A,N/A,N/A
115,1,Served,12:20 - 12:30,12:21:52,00:11:07,12:32:59,00:04:01,00:15:08,h1
116,2,Served,12:20 - 12:30,12:26:17,00:10:43,12:37:00,00:01:53,00:12:36,h1
117,2,Rejected,12:20 - 12:30,12:26:26,N/A,N/A,N/A,N/A,N/A
118,1,Served,12:30 - 12:40,12:38:10,00:11:50,12:50:00,00:01:25,00:13:15,h1
119,2,Rejected,12:30 - 12:40,12:34:57,N/A,N/A,N/A,N/A,N/A
120,1,Served,12:30 - 12:40,12:32:39,00:10:59,12:43:38,00:03:47,00:14:46,h1
121,5,Served,12:30 - 12:40,12:30:38,00:09:55,12:40:33,00:03:05,00:13:00,h1
122,2,Served,12:30 - 12:40,12:39:07,00:12:18,12:51:25,00:01:54,00:14:12,h1
123,1,Rejected,12:30 - 12:40,12:36:39,N/A,N/A,N/A,N/A,N/A
124,3,Served,12:30 - 12:40,12:34:52,00:12:33,12:47:25,00:02:35,00:15:08,h1
125,1,Rejected,12:30 - 12:40,12:31:00,N/A,N/A,N/A,N/A,N/A
126,2,Rejected,12:30 - 12:40,12:31:23,N/A,N/A,N/A,N/A,N/A
127,4,Rejected,12:40 - 12:50,12:43:03,N/A,N/A,N/A,N/A,N/A
128,2,Rejected,12:40 - 12:50,12:44:46,N/A,N/A,N/A,N/A,N/A
129,4,Rejected,12:40 - 12:50,12:40:12,N/A,N/A,N/A,N/A,N/A
130,5,Rejected,12:40 - 12:50,12:47:20,N/A,N/A,N/A,N/A,N/A
131,3,Served,12:40 - 12:50,12:40:42,00:12:37,12:53:19,00:04:12,00:16:49,h1
132,3,Served,12:40 - 12:50,12:43:50,00:13:41,12:57:31,00:03:00,00:16:41,h1
133,2,Rejected,12:40 - 12:50,12:46:13,N/A,N/A,N/A,N/A,N/A
134,2,Rejected,12:40 - 12:50,12:42:11,N/A,N/A,N/A,N/A,N/A
135,1,Served,12:50 - 13:00,12:57:36,00:10:42,13:08:18,00:03:38,00:14:20,h1
136,3,Rejected,12:50 - 13:00,12:58:26,N/A,N/A,N/A,N/A,N/A
137,1,Rejected,12:50 - 13:00,12:59:14,N/A,N/A,N/A,N/A,N/A
138,3,Rejected,12:50 - 13:00,12:59:35,N/A,N/A,N/A,N/A,N/A
139,1,Served,12:50 - 13:00,12:55:08,00:10:48,13:05:56,00:02:22,00:13:10,h1
140,2,Served,12:50 - 13:00,12:51:53,00:08:38,13:00:31,00:01:41,00:10:19,h1
141,1,Rejected,12:50 - 13:00,12:59:52,N/A,N/A,N/A,N/A,N/A
142,2,Rejected,12:50 - 13:00,12:57:55,N/A,N/A,N/A,N/A,N/A
143,3,Served,12:50 - 13:00,12:52:48,00:09:24,13:02:12,00:01:57,00:11:21,h1
144,1,Served,12:50 - 13:00,12:54:11,00:09:58,13:04:09,00:01:47,00:11:45,h1
145,5,Rejected,12:50 - 13:00,12:55:10,N/A,N/A,N/A,N/A,N/A
146,4,Rejected,12:50 - 13:00,12:57:16,N/A,N/A,N/A,N/A,N/A
147,2,Rejected,12:50 - 13:00,12:56:23,N/A,N/A,N/A,N/A,N/A
148,2,Rejected,13:00 - 13:10,13:07:23,N/A,N/A,N/A,N/A,N/A
149,1,Rejected,13:00 - 13:10,13:00:23,N/A,N/A,N/A,N/A,N/A
150,4,Rejected,13:00 - 13:10,13:01:32,N/A,N/A,N/A,N/A,N/A
151,1,Rejected,13:00 - 13:10,13:08:05,N/A,N/A,N/A,N/A,N/A
152,3,Rejected,13:00 - 13:10,13:01:39,N/A,N/A,N/A,N/A,N/A
153,1,Served,13:00 - 13:10,13:06:02,00:21:29,13:27:31,00:01:22,00:22:51,h1
154,3,Served,13:00 - 13:10,13:03:09,00:19:35,13:22:44,00:02:12,00:21:47,h1
155,2,Rejected,13:00 - 13:10,13:04:47,N/A,N/A,N/A,N/A,N/A
156,1,Served,13:00 - 13:10,13:01:12,00:10:44,13:11:56,00:10:48,00:21:32,h1
157,3,Rejected,13:00 - 13:10,13:00:14,N/A,N/A,N/A,N/A,N/A
158,2,Rejected,13:00 - 13:10,13:07:23,N/A,N/A,N/A,N/A,N/A
159,2,Rejected,13:00 - 13:10,13:09:54,N/A,N/A,N/A,N/A,N/A
160,2,Rejected,13:00 - 13:10,13:06:30,N/A,N/A,N/A,N/A,N/A
161,5,Rejected,13:00 - 13:10,13:05:02,N/A,N/A,N/A,N/A,N/A
162,1,Served,13:00 - 13:10,13:08:29,00:20:24,13:28:53,00:03:04,00:23:28,h1
163,3,Rejected,13:00 - 13:10,13:05:18,N/A,N/A,N/A,N/A,N/A
164,4,Rejected,13:00 - 13:10,13:03:41,N/A,N/A,N/A,N/A,N/A
165,1,Served,13:00 - 13:10,13:04:45,00:20:11,13:24:56,00:02:35,00:22:46,h1
166,1,Rejected,13:00 - 13:10,13:07:24,N/A,N/A,N/A,N/A,N/A
167,3,Rejected,13:10 - 13:20,13:12:56,N/A,N/A,N/A,N/A,N/A
168,1,Rejected,13:10 - 13:20,13:13:26,N/A,N/A,N/A,N/A,N/A
169,2,Rejected,13:10 - 13:20,13:13:22,N/A,N/A,N/A,N/A,N/A
170,4,Rejected,13:10 - 13:20,13:18:58,N/A,N/A,N/A,N/A,N/A
171,1,Rejected,13:10 - 13:20,13:16:53,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,13:10 - 13:20,13:14:29,N/A,N/A,N/A,N/A,N/A
173,2,Rejected,13:10 - 13:20,13:14:51,N/A,N/A,N/A,N/A,N/A
174,5,Rejected,13:10 - 13:20,13:18:34,N/A,N/A,N/A,N/A,N/A
175,4,Rejected,13:10 - 13:20,13:18:21,N/A,N/A,N/A,N/A,N/A
176,1,Rejected,13:10 - 13:20,13:17:30,N/A,N/A,N/A,N/A,N/A
177,4,Rejected,13:10 - 13:20,13:15:17,N/A,N/A,N/A,N/A,N/A
178,1,Rejected,13:10 - 13:20,13:16:36,N/A,N/A,N/A,N/A,N/A
179,4,Rejected,13:10 - 13:20,13:19:17,N/A,N/A,N/A,N/A,N/A
180,2,Served,13:10 - 13:20,13:12:21,00:19:36,13:31:57,00:04:04,00:23:40,h1
181,2,Rejected,13:10 - 13:20,13:10:54,N/A,N/A,N/A,N/A,N/A
182,2,Rejected,13:10 - 13:20,13:13:45,N/A,N/A,N/A,N/A,N/A
183,1,Rejected,13:20 - 13:30,13:22:31,N/A,N/A,N/A,N/A,N/A
184,1,Rejected,13:20 - 13:30,13:20:20,N/A,N/A,N/A,N/A,N/A
185,1,Rejected,13:20 - 13:30,13:23:28,N/A,N/A,N/A,N/A,N/A
186,2,Rejected,13:20 - 13:30,13:27:29,N/A,N/A,N/A,N/A,N/A
187,3,Served,13:20 - 13:30,13:22:50,00:13:11,13:36:01,00:01:45,00:14:56,h1
188,4,Rejected,13:20 - 13:30,13:24:47,N/A,N/A,N/A,N/A,N/A
189,5,Rejected,13:20 - 13:30,13:26:43,N/A,N/A,N/A,N/A,N/A
190,1,Rejected,13:20 - 13:30,13:22:38,N/A,N/A,N/A,N/A,N/A
191,2,Rejected,13:20 - 13:30,13:21:53,N/A,N/A,N/A,N/A,N/A
192,2,Rejected,13:20 - 13:30,13:25:06,N/A,N/A,N/A,N/A,N/A
193,1,Rejected,13:20 - 13:30,13:24:44,N/A,N/A,N/A,N/A,N/A
194,1,Rejected,13:20 - 13:30,13:26:46,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:20 - 13:30,13:20:21,N/A,N/A,N/A,N/A,N/A
196,1,Rejected,13:20 - 13:30,13:26:43,N/A,N/A,N/A,N/A,N/A
197,2,Rejected,13:20 - 13:30,13:20:05,N/A,N/A,N/A,N/A,N/A
198,4,Served,13:20 - 13:30,13:27:38,00:12:39,13:40:17,00:01:43,00:14:22,h1
199,1,Rejected,13:20 - 13:30,13:23:09,N/A,N/A,N/A,N/A,N/A
200,2,Rejected,13:20 - 13:30,13:21:10,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:20 - 13:30,13:25:53,N/A,N/A,N/A,N/A,N/A
202,1,Served,13:20 - 13:30,13:29:12,00:12:48,13:42:00,00:01:54,00:14:42,h1
203,1,Rejected,13:20 - 13:30,13:28:19,N/A,N/A,N/A,N/A,N/A
204,2,Rejected,13:20 - 13:30,13:22:03,N/A,N/A,N/A,N/A,N/A
205,2,Served,13:20 - 13:30,13:24:58,00:12:48,13:37:46,00:02:31,00:15:19,h1
206,4,Rejected,13:20 - 13:30,13:24:06,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:20 - 13:30,13:26:14,N/A,N/A,N/A,N/A,N/A
208,1,Rejected,13:20 - 13:30,13:26:24,N/A,N/A,N/A,N/A,N/A
209,2,Rejected,13:20 - 13:30,13:20:43,N/A,N/A,N/A,N/A,N/A
210,5,Rejected,13:30 - 13:40,13:32:20,N/A,N/A,N/A,N/A,N/A
211,2,Served,13:30 - 13:40,13:36:06,00:09:54,13:46:00,00:02:24,00:12:18,h1
212,1,Rejected,13:30 - 13:40,13:33:14,N/A,N/A,N/A,N/A,N/A
213,5,Rejected,13:30 - 13:40,13:30:17,N/A,N/A,N/A,N/A,N/A
214,1,Rejected,13:30 - 13:40,13:34:51,N/A,N/A,N/A,N/A,N/A
215,2,Rejected,13:30 - 13:40,13:38:08,N/A,N/A,N/A,N/A,N/A
216,2,Rejected,13:30 - 13:40,13:35:21,N/A,N/A,N/A,N/A,N/A
217,2,Rejected,13:30 - 13:40,13:30:34,N/A,N/A,N/A,N/A,N/A
218,3,Rejected,13:30 - 13:40,13:38:26,N/A,N/A,N/A,N/A,N/A
219,5,Served,13:30 - 13:40,13:37:50,00:10:34,13:48:24,00:01:56,00:12:30,h1
220,3,Rejected,13:30 - 13:40,13:34:47,N/A,N/A,N/A,N/A,N/A
221,1,Rejected,13:30 - 13:40,13:32:22,N/A,N/A,N/A,N/A,N/A
222,2,Rejected,13:30 - 13:40,13:38:36,N/A,N/A,N/A,N/A,N/A
223,1,Rejected,13:30 - 13:40,13:31:40,N/A,N/A,N/A,N/A,N/A
224,2,Rejected,13:30 - 13:40,13:39:30,N/A,N/A,N/A,N/A,N/A
225,2,Rejected,13:30 - 13:40,13:31:54,N/A,N/A,N/A,N/A,N/A
226,1,Served,13:30 - 13:40,13:32:01,00:11:53,13:43:54,00:02:06,00:13:59,h1
227,3,Rejected,13:30 - 13:40,13:38:55,N/A,N/A,N/A,N/A,N/A
228,1,Rejected,13:40 - 13:50,13:49:57,N/A,N/A,N/A,N/A,N/A
229,1,Rejected,13:40 - 13:50,13:42:55,N/A,N/A,N/A,N/A,N/A
230,2,Rejected,13:40 - 13:50,13:42:36,N/A,N/A,N/A,N/A,N/A
231,1,Rejected,13:40 - 13:50,13:48:14,N/A,N/A,N/A,N/A,N/A
232,1,Rejected,13:40 - 13:50,13:45:04,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:40 - 13:50,13:44:37,00:10:00,13:54:37,00:03:30,00:13:30,h1
234,1,Rejected,13:40 - 13:50,13:41:08,N/A,N/A,N/A,N/A,N/A
235,2,Served,13:40 - 13:50,13:46:10,00:11:57,13:58:07,00:01:45,00:13:42,h1
236,2,Rejected,13:40 - 13:50,13:48:13,N/A,N/A,N/A,N/A,N/A
237,2,Rejected,13:40 - 13:50,13:43:53,N/A,N/A,N/A,N/A,N/A
238,4,Rejected,13:40 - 13:50,13:49:15,N/A,N/A,N/A,N/A,N/A
239,4,Rejected,13:40 - 13:50,13:47:23,N/A,N/A,N/A,N/A,N/A
240,1,Served,13:40 - 13:50,13:42:33,00:10:29,13:53:02,00:01:35,00:12:04,h1
241,3,Rejected,13:40 - 13:50,13:43:29,N/A,N/A,N/A,N/A,N/A
242,3,Served,13:40 - 13:50,13:40:20,00:10:00,13:50:20,00:02:42,00:12:42,h1
243,1,Rejected,13:40 - 13:50,13:49:06,N/A,N/A,N/A,N/A,N/A
244,3,Served,13:40 - 13:50,13:48:26,00:11:26,13:59:52,00:01:04,00:12:30,h1
245,2,Rejected,13:40 - 13:50,13:46:52,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:40 - 13:50,13:40:28,N/A,N/A,N/A,N/A,N/A
247,2,Rejected,13:40 - 13:50,13:40:01,N/A,N/A,N/A,N/A,N/A
248,1,Rejected,13:50 - 14:00,13:57:05,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:50 - 14:00,13:56:12,N/A,N/A,N/A,N/A,N/A
250,1,Rejected,13:50 - 14:00,13:55:43,N/A,N/A,N/A,N/A,N/A
251,3,Served,13:50 - 14:00,13:53:17,00:08:34,14:01:51,00:02:29,00:11:03,h1
252,2,Rejected,13:50 - 14:00,13:51:47,N/A,N/A,N/A,N/A,N/A
253,3,Rejected,13:50 - 14:00,13:57:43,N/A,N/A,N/A,N/A,N/A
254,1,Rejected,13:50 - 14:00,13:52:10,N/A,N/A,N/A,N/A,N/A
255,4,Served,13:50 - 14:00,13:55:36,00:08:44,14:04:20,00:02:56,00:11:40,h1
256,1,Rejected,13:50 - 14:00,13:52:36,N/A,N/A,N/A,N/A,N/A
257,1,Rejected,13:50 - 14:00,13:59:22,N/A,N/A,N/A,N/A,N/A
258,2,Rejected,13:50 - 14:00,13:53:51,N/A,N/A,N/A,N/A,N/A
259,2,Rejected,13:50 - 14:00,13:51:57,N/A,N/A,N/A,N/A,N/A
260,4,Rejected,13:50 - 14:00,13:57:51,N/A,N/A,N/A,N/A,N/A
261,2,Served,13:50 - 14:00,13:59:03,00:08:13,14:07:16,00:00:48,00:09:01,h1
262,1,Served,13:50 - 14:00,13:50:39,00:10:17,14:00:56,00:00:55,00:11:12,h1
263,2,Rejected,13:50 - 14:00,13:52:54,N/A,N/A,N/A,N/A,N/A
264,1,Rejected,13:50 - 14:00,13:54:17,N/A,N/A,N/A,N/A,N/A
265,2,Served,14:00 - 14:10,14:07:37,00:09:09,14:16:46,00:01:32,00:10:41,h1
266,1,Served,14:00 - 14:10,14:03:57,00:08:38,14:12:35,00:02:01,00:10:39,h1
267,4,Served,14:00 - 14:10,14:09:19,00:08:59,14:18:18,00:03:19,00:12:18,h1
268,1,Rejected,14:00 - 14:10,14:06:35,N/A,N/A,N/A,N/A,N/A
269,2,Served,14:00 - 14:10,14:09:58,00:11:39,14:21:37,00:04:24,00:16:03,h1
270,5,Rejected,14:00 - 14:10,14:06:58,N/A,N/A,N/A,N/A,N/A
271,4,Served,14:00 - 14:10,14:06:12,00:08:24,14:14:36,00:02:10,00:10:34,h1
272,2,Served,14:00 - 14:10,14:00:15,00:07:49,14:08:04,00:01:36,00:09:25,h1
273,1,Served,14:00 - 14:10,14:01:43,00:07:57,14:09:40,00:02:55,00:10:52,h1
274,2,Served,14:10 - 14:20,14:13:41,00:12:20,14:26:01,00:02:07,00:14:27,h1
275,2,Served,14:10 - 14:20,14:17:33,00:11:57,14:29:30,00:04:48,00:16:45,h1
276,2,Rejected,14:10 - 14:20,14:18:18,N/A,N/A,N/A,N/A,N/A
277,1,Served,14:10 - 14:20,14:16:55,00:11:13,14:28:08,00:01:22,00:12:35,h1
278,2,Rejected,14:10 - 14:20,14:11:10,N/A,N/A,N/A,N/A,N/A
279,3,Rejected,14:10 - 14:20,14:11:41,N/A,N/A,N/A,N/A,N/A
280,1,Served,14:20 - 14:30,14:29:57,00:13:00,14:42:57,00:02:06,00:15:06,h1
281,1,Rejected,14:20 - 14:30,14:24:39,N/A,N/A,N/A,N/A,N/A
282,1,Served,14:20 - 14:30,14:23:00,00:13:33,14:36:33,00:01:44,00:15:17,h1
283,1,Served,14:20 - 14:30,14:22:59,00:11:19,14:34:18,00:02:15,00:13:34,h1
284,3,Rejected,14:20 - 14:30,14:24:33,N/A,N/A,N/A,N/A,N/A
285,4,Served,14:20 - 14:30,14:29:29,00:08:48,14:38:17,00:04:40,00:13:28,h1
286,1,Served,14:30 - 14:40,14:39:10,00:10:31,14:49:41,00:00:52,00:11:23,h1
287,4,Served,14:30 - 14:40,14:34:35,00:10:28,14:45:03,00:02:55,00:13:23,h1
288,4,Served,14:30 - 14:40,14:35:28,00:12:30,14:47:58,00:01:43,00:14:13,h1
289,2,Served,14:40 - 14:50,14:44:12,00:09:17,14:53:29,00:01:39,00:10:56,h1
290,1,Served,14:40 - 14:50,14:40:58,00:09:35,14:50:33,00:02:56,00:12:31,h1
291,2,Served,14:40 - 14:50,14:46:52,00:08:16,14:55:08,00:02:06,00:10:22,h1
292,1,Served,14:50 - 15:00,14:57:29,00:08:49,15:06:18,00:02:20,00:11:09,h1
293,1,Served,14:50 - 15:00,14:55:43,00:07:49,15:03:32,00:02:46,00:10:35,h1
294,2,Served,14:50 - 15:00,14:55:31,00:06:07,15:01:38,00:01:54,00:08:01,h1
295,2,Served,14:50 - 15:00,14:59:53,00:08:45,15:08:38,00:02:08,00:10:53,h1
296,2,Served,14:50 - 15:00,14:52:11,00:05:03,14:57:14,00:02:09,00:07:12,h1
297,3,Served,14:50 - 15:00,14:53:08,00:06:15,14:59:23,00:02:15,00:08:30,h1
