group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
20,2,Served,11:00 - 11:10,11:02:53,00:02:19,11:05:12,00:04:54,00:07:13,h2
21,2,Served,11:00 - 11:10,11:04:47,00:01:10,11:05:57,00:01:41,00:02:51,h1
22,2,Served,11:00 - 11:10,11:05:57,00:04:09,11:10:06,00:02:29,00:06:38,h2
23,1,Served,11:00 - 11:10,11:06:04,00:05:21,11:11:25,00:02:46,00:08:07,h1
24,1,Served,11:00 - 11:10,11:09:27,00:06:05,11:15:32,00:01:19,00:07:24,h1
25,1,Served,11:00 - 11:10,11:01:51,00:01:40,11:03:31,00:02:26,00:04:06,h1
26,2,Served,11:10 - 11:20,11:16:26,00:12:04,11:28:30,00:03:02,00:15:06,h2
27,1,Served,11:10 - 11:20,11:14:28,00:10:10,11:24:38,00:03:52,00:14:02,h2
28,1,Served,11:10 - 11:20,11:10:24,00:07:09,11:17:33,00:04:45,00:11:54,h2
29,1,Served,11:10 - 11:20,11:14:49,00:12:35,11:27:24,00:01:46,00:14:21,h1
30,1,Rejected,11:10 - 11:20,11:18:31,N/A,N/A,N/A,N/A,N/A
31,1,Served,11:10 - 11:20,11:13:05,00:11:22,11:24:27,00:02:57,00:14:19,h1
32,1,Rejected,11:10 - 11:20,11:18:24,N/A,N/A,N/A,N/A,N/A
33,1,Served,11:10 - 11:20,11:17:14,00:13:52,11:31:06,00:02:57,00:16:49,h1
34,1,Rejected,11:10 - 11:20,11:15:09,N/A,N/A,N/A,N/A,N/A
35,1,Rejected,11:10 - 11:20,11:18:26,N/A,N/A,N/A,N/A,N/A
36,3,Rejected,11:10 - 11:20,11:15:06,N/A,N/A,N/A,N/A,N/A
37,3,Rejected,11:10 - 11:20,11:14:41,N/A,N/A,N/A,N/A,N/A
38,1,Rejected,11:10 - 11:20,11:18:49,N/A,N/A,N/A,N/A,N/A
39,1,Served,11:10 - 11:20,11:19:32,00:13:18,11:32:50,00:06:25,00:19:43,h2
40,1,Rejected,11:10 - 11:20,11:15:22,N/A,N/A,N/A,N/A,N/A
41,1,Rejected,11:10 - 11:20,11:19:36,N/A,N/A,N/A,N/A,N/A
42,1,Served,11:10 - 11:20,11:12:21,00:09:57,11:22:18,00:02:20,00:12:17,h2
43,1,Served,11:10 - 11:20,11:18:24,00:13:08,11:31:32,00:01:18,00:14:26,h2
44,1,Served,11:10 - 11:20,11:12:59,00:10:33,11:23:32,00:00:55,00:11:28,h1
45,1,Rejected,11:10 - 11:20,11:13:17,N/A,N/A,N/A,N/A,N/A
46,1,Served,11:10 - 11:20,11:11:07,00:08:12,11:19:19,00:04:13,00:12:25,h1
47,1,Served,11:10 - 11:20,11:16:42,00:12:28,11:29:10,00:01:56,00:14:24,h1
48,1,Rejected,11:10 - 11:20,11:14:52,N/A,N/A,N/A,N/A,N/A
49,1,Rejected,11:10 - 11:20,11:18:54,N/A,N/A,N/A,N/A,N/A
50,1,Rejected,11:20 - 11:30,11:27:14,N/A,N/A,N/A,N/A,N/A
51,1,Rejected,11:20 - 11:30,11:23:22,N/A,N/A,N/A,N/A,N/A
52,2,Served,11:20 - 11:30,11:24:33,00:14:42,11:39:15,00:03:07,00:17:49,h2
53,2,Served,11:20 - 11:30,11:29:29,00:14:34,11:44:03,00:02:32,00:17:06,h2
54,2,Rejected,11:20 - 11:30,11:29:40,N/A,N/A,N/A,N/A,N/A
55,2,Rejected,11:20 - 11:30,11:29:51,N/A,N/A,N/A,N/A,N/A
56,1,Served,11:20 - 11:30,11:23:40,00:13:46,11:37:26,00:03:11,00:16:57,h1
57,2,Rejected,11:20 - 11:30,11:26:13,N/A,N/A,N/A,N/A,N/A
58,1,Rejected,11:20 - 11:30,11:26:01,N/A,N/A,N/A,N/A,N/A
59,2,Rejected,11:20 - 11:30,11:26:14,N/A,N/A,N/A,N/A,N/A
60,2,Served,11:20 - 11:30,11:27:25,00:14:19,11:41:44,00:02:26,00:16:45,h1
61,1,Served,11:20 - 11:30,11:24:55,00:15:42,11:40:37,00:01:07,00:16:49,h1
62,1,Rejected,11:20 - 11:30,11:21:50,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:20 - 11:30,11:27:20,N/A,N/A,N/A,N/A,N/A
64,1,Rejected,11:20 - 11:30,11:24:09,N/A,N/A,N/A,N/A,N/A
65,1,Served,11:20 - 11:30,11:29:16,00:13:06,11:42:22,00:01:41,00:14:47,h2
66,1,Rejected,11:20 - 11:30,11:21:51,N/A,N/A,N/A,N/A,N/A
67,1,Rejected,11:20 - 11:30,11:21:56,N/A,N/A,N/A,N/A,N/A
68,1,Rejected,11:20 - 11:30,11:21:14,N/A,N/A,N/A,N/A,N/A
69,3,Rejected,11:20 - 11:30,11:20:06,N/A,N/A,N/A,N/A,N/A
70,2,Served,11:20 - 11:30,11:22:53,00:11:10,11:34:03,00:03:23,00:14:33,h1
71,1,Rejected,11:20 - 11:30,11:24:19,N/A,N/A,N/A,N/A,N/A
72,1,Served,11:30 - 11:40,11:39:19,00:11:11,11:50:30,00:04:48,00:15:59,h1
73,3,Rejected,11:30 - 11:40,11:32:47,N/A,N/A,N/A,N/A,N/A
74,2,Rejected,11:30 - 11:40,11:36:53,N/A,N/A,N/A,N/A,N/A
75,2,Rejected,11:30 - 11:40,11:38:39,N/A,N/A,N/A,N/A,N/A
76,2,Rejected,11:30 - 11:40,11:36:25,N/A,N/A,N/A,N/A,N/A
77,1,Served,11:30 - 11:40,11:31:08,00:13:02,11:44:10,00:02:16,00:15:18,h1
78,1,Rejected,11:30 - 11:40,11:39:41,N/A,N/A,N/A,N/A,N/A
79,1,Rejected,11:30 - 11:40,11:36:52,N/A,N/A,N/A,N/A,N/A
80,1,Served,11:30 - 11:40,11:34:28,00:13:42,11:48:10,00:02:20,00:16:02,h1
81,3,Served,11:30 - 11:40,11:31:34,00:14:52,11:46:26,00:01:44,00:16:36,h1
82,3,Served,11:30 - 11:40,11:37:49,00:11:50,11:49:39,00:01:33,00:13:23,h2
83,1,Rejected,11:30 - 11:40,11:31:40,N/A,N/A,N/A,N/A,N/A
84,2,Rejected,11:30 - 11:40,11:33:00,N/A,N/A,N/A,N/A,N/A
85,2,Rejected,11:30 - 11:40,11:38:28,N/A,N/A,N/A,N/A,N/A
86,1,Rejected,11:30 - 11:40,11:37:08,N/A,N/A,N/A,N/A,N/A
87,1,Rejected,11:30 - 11:40,11:30:22,N/A,N/A,N/A,N/A,N/A
88,1,Rejected,11:30 - 11:40,11:30:33,N/A,N/A,N/A,N/A,N/A
89,2,Rejected,11:30 - 11:40,11:33:43,N/A,N/A,N/A,N/A,N/A
90,1,Rejected,11:30 - 11:40,11:30:09,N/A,N/A,N/A,N/A,N/A
91,1,Rejected,11:30 - 11:40,11:38:15,N/A,N/A,N/A,N/A,N/A
92,2,Rejected,11:30 - 11:40,11:31:41,N/A,N/A,N/A,N/A,N/A
93,2,Rejected,11:30 - 11:40,11:33:34,N/A,N/A,N/A,N/A,N/A
94,1,Rejected,11:30 - 11:40,11:31:59,N/A,N/A,N/A,N/A,N/A
95,1,Rejected,11:30 - 11:40,11:39:09,N/A,N/A,N/A,N/A,N/A
96,1,Rejected,11:30 - 11:40,11:32:04,N/A,N/A,N/A,N/A,N/A
97,1,Served,11:30 - 11:40,11:32:57,00:13:38,11:46:35,00:03:04,00:16:42,h2
98,1,Served,11:40 - 11:50,11:47:05,00:13:08,12:00:13,00:03:32,00:16:40,h2
99,1,Rejected,11:40 - 11:50,11:47:43,N/A,N/A,N/A,N/A,N/A
100,2,Rejected,11:40 - 11:50,11:45:46,N/A,N/A,N/A,N/A,N/A
101,3,Rejected,11:40 - 11:50,11:40:01,N/A,N/A,N/A,N/A,N/A
102,1,Served,11:40 - 11:50,11:42:51,00:10:50,11:53:41,00:04:16,00:15:06,h2
103,1,Served,11:40 - 11:50,11:46:36,00:12:24,11:59:00,00:01:13,00:13:37,h2
104,1,Rejected,11:40 - 11:50,11:49:58,N/A,N/A,N/A,N/A,N/A
105,2,Rejected,11:40 - 11:50,11:43:30,N/A,N/A,N/A,N/A,N/A
106,3,Rejected,11:40 - 11:50,11:45:55,N/A,N/A,N/A,N/A,N/A
107,1,Served,11:40 - 11:50,11:45:10,00:12:47,11:57:57,00:01:03,00:13:50,h2
108,1,Served,11:40 - 11:50,11:49:48,00:11:19,12:01:07,00:02:10,00:13:29,h1
109,1,Served,11:40 - 11:50,11:45:05,00:12:05,11:57:10,00:03:20,00:15:25,h1
110,1,Rejected,11:40 - 11:50,11:49:16,N/A,N/A,N/A,N/A,N/A
111,1,Rejected,11:40 - 11:50,11:46:21,N/A,N/A,N/A,N/A,N/A
112,1,Served,11:40 - 11:50,11:42:15,00:08:57,11:51:12,00:02:29,00:11:26,h2
113,3,Served,11:40 - 11:50,11:42:57,00:12:21,11:55:18,00:01:52,00:14:13,h1
114,2,Rejected,11:40 - 11:50,11:48:21,N/A,N/A,N/A,N/A,N/A
115,3,Rejected,11:40 - 11:50,11:49:02,N/A,N/A,N/A,N/A,N/A
116,4,Served,11:40 - 11:50,11:48:11,00:12:19,12:00:30,00:00:37,00:12:56,h1
117,1,Rejected,11:40 - 11:50,11:40:03,N/A,N/A,N/A,N/A,N/A
118,3,Rejected,11:50 - 12:00,11:50:13,N/A,N/A,N/A,N/A,N/A
119,2,Rejected,11:50 - 12:00,11:53:37,N/A,N/A,N/A,N/A,N/A
120,1,Served,11:50 - 12:00,11:54:09,00:10:50,12:04:59,00:02:18,00:13:08,h2
121,2,Served,11:50 - 12:00,11:50:39,00:12:38,12:03:17,00:02:28,00:15:06,h1
122,1,Served,11:50 - 12:00,11:51:57,00:11:48,12:03:45,00:01:14,00:13:02,h2
123,2,Served,11:50 - 12:00,11:57:26,00:09:51,12:07:17,00:02:11,00:12:02,h2
124,1,Rejected,11:50 - 12:00,11:55:09,N/A,N/A,N/A,N/A,N/A
125,1,Rejected,11:50 - 12:00,11:50:02,N/A,N/A,N/A,N/A,N/A
126,2,Rejected,11:50 - 12:00,11:54:14,N/A,N/A,N/A,N/A,N/A
127,1,Served,11:50 - 12:00,11:57:03,00:08:42,12:05:45,00:02:55,00:11:37,h1
128,1,Rejected,11:50 - 12:00,11:57:55,N/A,N/A,N/A,N/A,N/A
129,1,Served,11:50 - 12:00,11:58:15,00:10:25,12:08:40,00:02:53,00:13:18,h1
130,1,Rejected,11:50 - 12:00,11:55:09,N/A,N/A,N/A,N/A,N/A
131,1,Rejected,11:50 - 12:00,11:54:48,N/A,N/A,N/A,N/A,N/A
132,2,Rejected,11:50 - 12:00,11:53:11,N/A,N/A,N/A,N/A,N/A
133,1,Rejected,11:50 - 12:00,11:51:01,N/A,N/A,N/A,N/A,N/A
134,1,Rejected,11:50 - 12:00,11:55:16,N/A,N/A,N/A,N/A,N/A
135,2,Rejected,11:50 - 12:00,11:58:53,N/A,N/A,N/A,N/A,N/A
136,1,Rejected,11:50 - 12:00,11:55:00,N/A,N/A,N/A,N/A,N/A
137,1,Served,12:00 - 12:10,12:08:14,00:07:38,12:15:52,00:02:52,00:10:30,h1
138,3,Served,12:00 - 12:10,12:07:11,00:06:32,12:13:43,00:03:39,00:10:11,h2
139,1,Served,12:00 - 12:10,12:02:47,00:06:41,12:09:28,00:02:12,00:08:53,h2
140,1,Served,12:00 - 12:10,12:09:04,00:09:40,12:18:44,00:00:50,00:10:30,h1
141,2,Served,12:00 - 12:10,12:05:34,00:07:26,12:13:00,00:02:52,00:10:18,h1
142,1,Served,12:00 - 12:10,12:03:26,00:08:14,12:11:40,00:02:03,00:10:17,h2
143,2,Served,12:00 - 12:10,12:09:04,00:08:18,12:17:22,00:02:24,00:10:42,h2
144,1,Served,12:00 - 12:10,12:02:53,00:08:40,12:11:33,00:01:27,00:10:07,h1
145,2,Served,12:10 - 12:20,12:12:54,00:06:52,12:19:46,00:01:31,00:08:23,h2
146,1,Served,12:10 - 12:20,12:11:07,00:08:27,12:19:34,00:02:34,00:11:01,h1
147,3,Served,12:10 - 12:20,12:18:37,00:03:31,12:22:08,00:02:02,00:05:33,h2
148,3,Served,12:10 - 12:20,12:18:16,00:03:52,12:22:08,00:05:08,00:09:00,h1
149,1,Served,12:10 - 12:20,12:14:09,00:07:08,12:21:17,00:00:51,00:07:59,h2
150,3,Served,12:20 - 12:30,12:22:20,00:06:27,12:28:47,00:02:04,00:08:31,h2
151,3,Served,12:20 - 12:30,12:27:32,00:05:15,12:32:47,00:03:09,00:08:24,h2
152,1,Served,12:20 - 12:30,12:25:07,00:05:44,12:30:51,00:01:56,00:07:40,h2
153,1,Served,12:20 - 12:30,12:20:33,00:03:37,12:24:10,00:04:37,00:08:14,h2
154,1,Served,12:20 - 12:30,12:22:11,00:05:05,12:27:16,00:01:55,00:07:00,h1
155,1,Served,12:20 - 12:30,12:29:16,00:05:34,12:34:50,00:05:46,00:11:20,h1
156,1,Served,12:20 - 12:30,12:26:37,00:06:03,12:32:40,00:02:10,00:08:13,h1
157,3,Served,12:20 - 12:30,12:24:47,00:04:24,12:29:11,00:03:29,00:07:53,h1
158,4,Served,12:30 - 12:40,12:34:26,00:02:34,12:37:00,00:02:46,00:05:20,h2
159,2,Served,12:30 - 12:40,12:38:05,00:05:49,12:43:54,00:01:28,00:07:17,h2
160,1,Served,12:30 - 12:40,12:35:09,00:04:37,12:39:46,00:02:37,00:07:14,h2
161,2,Served,12:30 - 12:40,12:36:13,00:04:23,12:40:36,00:02:43,00:07:06,h1
162,1,Served,12:30 - 12:40,12:31:21,00:04:35,12:35:56,00:01:04,00:05:39,h2
163,1,Served,12:30 - 12:40,12:37:00,00:06:19,12:43:19,00:00:55,00:07:14,h1
164,2,Served,12:30 - 12:40,12:37:00,00:05:23,12:42:23,00:01:31,00:06:54,h2
165,3,Served,12:30 - 12:40,12:39:16,00:06:06,12:45:22,00:04:20,00:10:26,h2
166,2,Served,12:30 - 12:40,12:38:10,00:06:04,12:44:14,00:01:44,00:07:48,h1
167,1,Served,12:40 - 12:50,12:43:10,00:07:55,12:51:05,00:02:19,00:10:14,h1
168,1,Served,12:40 - 12:50,12:41:53,00:06:54,12:48:47,00:02:18,00:09:12,h1
169,2,Served,12:40 - 12:50,12:45:23,00:09:03,12:54:26,00:01:28,00:10:31,h2
170,3,Served,12:40 - 12:50,12:44:44,00:08:40,12:53:24,00:04:37,00:13:17,h1
171,1,Served,12:40 - 12:50,12:42:35,00:07:07,12:49:42,00:02:56,00:10:03,h2
172,4,Served,12:40 - 12:50,12:47:24,00:11:51,12:59:15,00:01:28,00:13:19,h2
173,1,Served,12:40 - 12:50,12:46:23,00:11:38,12:58:01,00:02:55,00:14:33,h1
174,3,Served,12:40 - 12:50,12:49:37,00:11:19,13:00:56,00:00:50,00:12:09,h1
175,1,Served,12:40 - 12:50,12:44:20,00:08:18,12:52:38,00:01:48,00:10:06,h2
176,3,Rejected,12:40 - 12:50,12:49:42,N/A,N/A,N/A,N/A,N/A
177,3,Served,12:40 - 12:50,12:41:52,00:04:06,12:45:58,00:02:49,00:06:55,h1
178,1,Served,12:40 - 12:50,12:46:18,00:09:36,12:55:54,00:03:21,00:12:57,h2
179,1,Served,12:40 - 12:50,12:48:53,00:11:50,13:00:43,00:02:21,00:14:11,h2
180,1,Served,12:50 - 13:00,12:53:25,00:11:34,13:04:59,00:01:46,00:13:20,h1
181,1,Served,12:50 - 13:00,12:55:12,00:12:39,13:07:51,00:02:10,00:14:49,h1
182,1,Rejected,12:50 - 13:00,12:57:58,N/A,N/A,N/A,N/A,N/A
183,1,Served,12:50 - 13:00,12:50:05,00:11:41,13:01:46,00:03:13,00:14:54,h1
184,1,Rejected,12:50 - 13:00,12:56:30,N/A,N/A,N/A,N/A,N/A
185,4,Rejected,12:50 - 13:00,12:56:41,N/A,N/A,N/A,N/A,N/A
186,1,Served,12:50 - 13:00,12:59:10,00:10:51,13:10:01,00:01:07,00:11:58,h1
187,1,Rejected,12:50 - 13:00,12:56:54,N/A,N/A,N/A,N/A,N/A
188,2,Rejected,12:50 - 13:00,12:57:44,N/A,N/A,N/A,N/A,N/A
189,1,Rejected,12:50 - 13:00,12:51:35,N/A,N/A,N/A,N/A,N/A
190,3,Served,12:50 - 13:00,12:51:23,00:11:41,13:03:04,00:05:42,00:17:23,h2
191,2,Rejected,12:50 - 13:00,12:52:01,N/A,N/A,N/A,N/A,N/A
192,1,Rejected,12:50 - 13:00,12:51:41,N/A,N/A,N/A,N/A,N/A
193,5,Served,12:50 - 13:00,12:54:54,00:11:51,13:06:45,00:01:06,00:12:57,h1
194,1,Rejected,12:50 - 13:00,12:50:09,N/A,N/A,N/A,N/A,N/A
195,2,Served,12:50 - 13:00,12:56:18,00:12:28,13:08:46,00:02:05,00:14:33,h2
196,1,Rejected,12:50 - 13:00,12:57:42,N/A,N/A,N/A,N/A,N/A
197,3,Rejected,13:00 - 13:10,13:03:47,N/A,N/A,N/A,N/A,N/A
198,1,Rejected,13:00 - 13:10,13:05:59,N/A,N/A,N/A,N/A,N/A
199,1,Served,13:00 - 13:10,13:03:33,00:12:00,13:15:33,00:02:17,00:14:17,h1
200,2,Served,13:00 - 13:10,13:00:06,00:10:45,13:10:51,00:05:55,00:16:40,h2
201,4,Rejected,13:00 - 13:10,13:04:39,N/A,N/A,N/A,N/A,N/A
202,2,Served,13:00 - 13:10,13:07:00,00:10:50,13:17:50,00:01:40,00:12:30,h1
203,1,Served,13:00 - 13:10,13:00:53,00:10:15,13:11:08,00:01:00,00:11:15,h1
204,1,Rejected,13:00 - 13:10,13:07:13,N/A,N/A,N/A,N/A,N/A
205,3,Rejected,13:00 - 13:10,13:03:41,N/A,N/A,N/A,N/A,N/A
206,4,Rejected,13:00 - 13:10,13:07:27,N/A,N/A,N/A,N/A,N/A
207,1,Served,13:00 - 13:10,13:01:19,00:10:49,13:12:08,00:01:47,00:12:36,h1
208,2,Served,13:00 - 13:10,13:08:50,00:09:28,13:18:18,00:02:16,00:11:44,h2
209,1,Served,13:00 - 13:10,13:08:51,00:10:39,13:19:30,00:00:51,00:11:30,h1
210,1,Served,13:00 - 13:10,13:05:17,00:11:29,13:16:46,00:01:32,00:13:01,h2
211,2,Rejected,13:00 - 13:10,13:00:09,N/A,N/A,N/A,N/A,N/A
212,1,Rejected,13:00 - 13:10,13:02:45,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:00 - 13:10,13:06:26,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:00 - 13:10,13:05:33,N/A,N/A,N/A,N/A,N/A
215,1,Rejected,13:00 - 13:10,13:08:51,N/A,N/A,N/A,N/A,N/A
216,2,Served,13:00 - 13:10,13:01:54,00:12:01,13:13:55,00:01:38,00:13:39,h1
217,2,Rejected,13:00 - 13:10,13:05:53,N/A,N/A,N/A,N/A,N/A
218,3,Rejected,13:00 - 13:10,13:06:32,N/A,N/A,N/A,N/A,N/A
219,1,Rejected,13:10 - 13:20,13:14:52,N/A,N/A,N/A,N/A,N/A
220,1,Served,13:10 - 13:20,13:10:10,00:10:11,13:20:21,00:01:41,00:11:52,h1
221,2,Rejected,13:10 - 13:20,13:14:44,N/A,N/A,N/A,N/A,N/A
222,1,Served,13:10 - 13:20,13:17:58,00:09:38,13:27:36,00:02:20,00:11:58,h2
223,2,Rejected,13:10 - 13:20,13:13:46,N/A,N/A,N/A,N/A,N/A
224,1,Rejected,13:10 - 13:20,13:10:40,N/A,N/A,N/A,N/A,N/A
225,1,Rejected,13:10 - 13:20,13:13:22,N/A,N/A,N/A,N/A,N/A
226,2,Rejected,13:10 - 13:20,13:19:25,N/A,N/A,N/A,N/A,N/A
227,1,Rejected,13:10 - 13:20,13:14:29,N/A,N/A,N/A,N/A,N/A
228,1,Rejected,13:10 - 13:20,13:14:26,N/A,N/A,N/A,N/A,N/A
229,1,Rejected,13:10 - 13:20,13:12:58,N/A,N/A,N/A,N/A,N/A
230,1,Served,13:10 - 13:20,13:11:21,00:09:13,13:20:34,00:01:29,00:10:42,h2
231,2,Served,13:10 - 13:20,13:11:49,00:10:13,13:22:02,00:02:15,00:12:28,h1
232,1,Rejected,13:10 - 13:20,13:13:50,N/A,N/A,N/A,N/A,N/A
233,1,Rejected,13:10 - 13:20,13:12:37,N/A,N/A,N/A,N/A,N/A
234,2,Rejected,13:10 - 13:20,13:13:08,N/A,N/A,N/A,N/A,N/A
235,1,Served,13:10 - 13:20,13:12:36,00:09:27,13:22:03,00:03:31,00:12:58,h2
236,1,Rejected,13:10 - 13:20,13:13:16,N/A,N/A,N/A,N/A,N/A
237,3,Served,13:10 - 13:20,13:14:13,00:10:04,13:24:17,00:02:45,00:12:49,h1
238,1,Served,13:10 - 13:20,13:15:46,00:09:48,13:25:34,00:02:02,00:11:50,h2
239,1,Rejected,13:10 - 13:20,13:19:12,N/A,N/A,N/A,N/A,N/A
240,3,Rejected,13:10 - 13:20,13:19:05,N/A,N/A,N/A,N/A,N/A
241,1,Served,13:10 - 13:20,13:19:49,00:10:07,13:29:56,00:01:46,00:11:53,h2
242,5,Rejected,13:10 - 13:20,13:16:16,N/A,N/A,N/A,N/A,N/A
243,1,Served,13:10 - 13:20,13:16:49,00:10:13,13:27:02,00:02:40,00:12:53,h1
244,1,Served,13:10 - 13:20,13:19:00,00:10:42,13:29:42,00:02:29,00:13:11,h1
245,1,Rejected,13:10 - 13:20,13:15:57,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:20 - 13:30,13:24:07,N/A,N/A,N/A,N/A,N/A
247,1,Served,13:20 - 13:30,13:24:18,00:11:33,13:35:51,00:01:33,00:13:06,h2
248,2,Rejected,13:20 - 13:30,13:29:08,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:20 - 13:30,13:24:39,N/A,N/A,N/A,N/A,N/A
250,3,Rejected,13:20 - 13:30,13:27:27,N/A,N/A,N/A,N/A,N/A
251,1,Rejected,13:20 - 13:30,13:28:49,N/A,N/A,N/A,N/A,N/A
252,1,Rejected,13:20 - 13:30,13:21:52,N/A,N/A,N/A,N/A,N/A
253,4,Served,13:20 - 13:30,13:21:09,00:11:02,13:32:11,00:01:52,00:12:54,h1
254,1,Rejected,13:20 - 13:30,13:29:20,N/A,N/A,N/A,N/A,N/A
255,2,Rejected,13:20 - 13:30,13:28:54,N/A,N/A,N/A,N/A,N/A
256,3,Served,13:20 - 13:30,13:27:22,00:10:02,13:37:24,00:02:34,00:12:36,h2
257,2,Served,13:20 - 13:30,13:22:22,00:11:41,13:34:03,00:01:59,00:13:40,h1
258,1,Rejected,13:20 - 13:30,13:24:13,N/A,N/A,N/A,N/A,N/A
259,1,Rejected,13:20 - 13:30,13:22:29,N/A,N/A,N/A,N/A,N/A
260,2,Rejected,13:20 - 13:30,13:28:20,N/A,N/A,N/A,N/A,N/A
261,2,Rejected,13:20 - 13:30,13:29:25,N/A,N/A,N/A,N/A,N/A
262,1,Rejected,13:20 - 13:30,13:23:40,N/A,N/A,N/A,N/A,N/A
263,2,Served,13:20 - 13:30,13:22:08,00:10:40,13:32:48,00:03:03,00:13:43,h2
264,1,Rejected,13:20 - 13:30,13:20:20,N/A,N/A,N/A,N/A,N/A
265,2,Rejected,13:20 - 13:30,13:23:35,N/A,N/A,N/A,N/A,N/A
266,1,Served,13:20 - 13:30,13:26:16,00:09:46,13:36:02,00:04:03,00:13:49,h1
267,4,Served,13:20 - 13:30,13:20:52,00:10:50,13:31:42,00:01:06,00:11:56,h2
268,4,Rejected,13:20 - 13:30,13:24:18,N/A,N/A,N/A,N/A,N/A
269,1,Rejected,13:20 - 13:30,13:29:15,N/A,N/A,N/A,N/A,N/A
270,1,Rejected,13:20 - 13:30,13:24:01,N/A,N/A,N/A,N/A,N/A
271,1,Rejected,13:20 - 13:30,13:21:19,N/A,N/A,N/A,N/A,N/A
272,1,Rejected,13:20 - 13:30,13:21:29,N/A,N/A,N/A,N/A,N/A
273,2,Rejected,13:20 - 13:30,13:26:38,N/A,N/A,N/A,N/A,N/A
274,2,Served,13:20 - 13:30,13:27:54,00:12:04,13:39:58,00:01:38,00:13:42,h2
275,1,Rejected,13:20 - 13:30,13:29:09,N/A,N/A,N/A,N/A,N/A
276,4,Rejected,13:30 - 13:40,13:31:06,N/A,N/A,N/A,N/A,N/A
277,1,Rejected,13:30 - 13:40,13:36:26,N/A,N/A,N/A,N/A,N/A
278,2,Served,13:30 - 13:40,13:37:45,00:13:31,13:51:16,00:02:37,00:16:08,h2
279,1,Rejected,13:30 - 13:40,13:33:53,N/A,N/A,N/A,N/A,N/A
280,2,Served,13:30 - 13:40,13:30:30,00:11:06,13:41:36,00:03:28,00:14:34,h2
281,3,Rejected,13:30 - 13:40,13:34:00,N/A,N/A,N/A,N/A,N/A
282,1,Rejected,13:30 - 13:40,13:38:32,N/A,N/A,N/A,N/A,N/A
283,1,Rejected,13:30 - 13:40,13:36:49,N/A,N/A,N/A,N/A,N/A
284,1,Rejected,13:30 - 13:40,13:33:47,N/A,N/A,N/A,N/A,N/A
285,1,Rejected,13:30 - 13:40,13:33:21,N/A,N/A,N/A,N/A,N/A
286,2,Rejected,13:30 - 13:40,13:31:34,N/A,N/A,N/A,N/A,N/A
287,1,Served,13:30 - 13:40,13:34:42,00:13:00,13:47:42,00:03:06,00:16:06,h1
288,2,Rejected,13:30 - 13:40,13:37:01,N/A,N/A,N/A,N/A,N/A
289,1,Rejected,13:30 - 13:40,13:36:25,N/A,N/A,N/A,N/A,N/A
290,2,Rejected,13:30 - 13:40,13:30:34,N/A,N/A,N/A,N/A,N/A
291,2,Rejected,13:30 - 13:40,13:37:07,N/A,N/A,N/A,N/A,N/A
292,1,Served,13:30 - 13:40,13:32:54,00:14:06,13:47:00,00:01:45,00:15:51,h2
