group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
24,1,Served,11:20 - 11:30,11:25:18,00:01:37,11:26:55,00:03:57,00:05:34,h1
25,3,Served,11:20 - 11:30,11:25:00,00:01:48,11:26:48,00:02:00,00:03:48,k1
26,4,Served,11:20 - 11:30,11:29:31,00:01:21,11:30:52,00:02:44,00:04:05,h1
27,3,Served,11:20 - 11:30,11:29:53,00:01:56,11:31:49,00:04:40,00:06:36,k1
28,4,Served,11:20 - 11:30,11:25:55,00:01:11,11:27:06,00:01:10,00:02:21,h2
29,2,Served,11:20 - 11:30,11:20:31,00:01:31,11:22:02,00:01:00,00:02:31,h1
30,1,Served,11:20 - 11:30,11:24:09,00:00:00,11:24:09,00:02:39,00:02:39,k1
31,4,Served,11:20 - 11:30,11:22:42,00:00:20,11:23:02,00:03:53,00:04:13,h1
32,1,Served,11:20 - 11:30,11:23:53,00:00:00,11:23:53,00:03:13,00:03:13,h2
33,3,Served,11:20 - 11:30,11:27:56,00:00:52,11:28:48,00:03:01,00:03:53,k1
34,1,Served,11:30 - 11:40,11:30:52,00:03:29,11:34:21,00:03:21,00:06:50,h2
35,4,Served,11:30 - 11:40,11:30:54,00:04:38,11:35:32,00:01:18,00:05:56,h1
36,2,Served,11:30 - 11:40,11:30:45,00:01:53,11:32:38,00:01:43,00:03:36,h2
37,4,Served,11:30 - 11:40,11:38:33,00:05:21,11:43:54,00:02:52,00:08:13,h2
38,3,Served,11:30 - 11:40,11:31:18,00:05:11,11:36:29,00:01:28,00:06:39,k1
39,4,Served,11:30 - 11:40,11:35:10,00:07:19,11:42:29,00:01:25,00:08:44,k1
40,3,Served,11:30 - 11:40,11:34:50,00:07:01,11:41:51,00:02:03,00:09:04,h2
41,2,Served,11:30 - 11:40,11:38:55,00:04:59,11:43:54,00:01:31,00:06:30,k1
42,3,Served,11:30 - 11:40,11:36:55,00:05:35,11:42:30,00:02:13,00:07:48,h1
43,2,Served,11:30 - 11:40,11:31:26,00:05:24,11:36:50,00:02:57,00:08:21,h1
44,2,Served,11:30 - 11:40,11:33:51,00:04:06,11:37:57,00:04:32,00:08:38,k1
45,5,Served,11:30 - 11:40,11:30:49,00:02:47,11:33:36,00:01:56,00:04:43,h1
46,3,Served,11:30 - 11:40,11:33:37,00:04:05,11:37:42,00:04:09,00:08:14,h2
47,3,Served,11:30 - 11:40,11:34:00,00:05:47,11:39:47,00:02:43,00:08:30,h1
48,1,Served,11:40 - 11:50,11:44:03,00:04:58,11:49:01,00:01:45,00:06:43,h1
49,3,Served,11:40 - 11:50,11:48:28,00:03:08,11:51:36,00:01:20,00:04:28,h2
50,4,Served,11:40 - 11:50,11:49:03,00:03:53,11:52:56,00:01:34,00:05:27,h2
51,3,Served,11:40 - 11:50,11:43:20,00:03:26,11:46:46,00:02:43,00:06:09,h2
52,1,Served,11:40 - 11:50,11:43:06,00:02:49,11:45:55,00:03:06,00:05:55,h1
53,3,Served,11:40 - 11:50,11:49:30,00:03:54,11:53:24,00:02:32,00:06:26,h1
54,3,Served,11:40 - 11:50,11:47:11,00:03:28,11:50:39,00:06:32,00:10:00,k1
55,2,Served,11:40 - 11:50,11:42:25,00:03:00,11:45:25,00:04:16,00:07:16,k1
56,4,Served,11:40 - 11:50,11:46:15,00:03:26,11:49:41,00:00:58,00:04:24,k1
57,5,Served,11:40 - 11:50,11:42:21,00:02:22,11:44:43,00:01:12,00:03:34,h1
58,3,Served,11:40 - 11:50,11:45:07,00:04:22,11:49:29,00:02:07,00:06:29,h2
59,1,Served,11:40 - 11:50,11:48:17,00:02:29,11:50:46,00:02:38,00:05:07,h1
60,2,Served,11:50 - 12:00,11:58:56,00:03:23,12:02:19,00:03:55,00:07:18,k1
61,4,Served,11:50 - 12:00,11:50:17,00:04:13,11:54:30,00:01:21,00:05:34,h2
62,2,Served,11:50 - 12:00,11:57:29,00:03:05,12:00:34,00:01:06,00:04:11,h1
63,4,Served,11:50 - 12:00,11:56:34,00:00:37,11:57:11,00:05:08,00:05:45,k1
64,3,Served,11:50 - 12:00,11:59:25,00:03:49,12:03:14,00:01:48,00:05:37,h1
65,3,Served,11:50 - 12:00,11:57:31,00:04:09,12:01:40,00:01:34,00:05:43,h1
66,1,Served,11:50 - 12:00,11:54:42,00:01:09,11:55:51,00:06:16,00:07:25,h2
67,4,Served,11:50 - 12:00,11:56:07,00:00:00,11:56:07,00:04:27,00:04:27,h1
68,2,Served,11:50 - 12:00,11:59:43,00:03:42,12:03:25,00:02:48,00:06:30,h2
69,3,Served,11:50 - 12:00,11:57:57,00:04:10,12:02:07,00:01:18,00:05:28,h2
70,4,Served,12:00 - 12:10,12:09:13,00:00:00,12:09:13,00:01:56,00:01:56,h1
71,4,Served,12:00 - 12:10,12:01:02,00:05:11,12:06:13,00:03:06,00:08:17,h2
72,2,Served,12:00 - 12:10,12:00:20,00:04:42,12:05:02,00:01:51,00:06:33,h1
73,4,Served,12:00 - 12:10,12:05:57,00:00:17,12:06:14,00:01:19,00:01:36,k1
74,3,Served,12:10 - 12:20,12:12:21,00:00:00,12:12:21,00:00:56,00:00:56,h1
75,4,Served,12:10 - 12:20,12:15:08,00:00:00,12:15:08,00:01:48,00:01:48,h1
76,2,Served,12:10 - 12:20,12:19:06,00:00:00,12:19:06,00:02:42,00:02:42,h1
77,4,Served,12:10 - 12:20,12:16:41,00:00:00,12:16:41,00:01:30,00:01:30,h2
78,2,Served,12:20 - 12:30,12:28:44,00:00:00,12:28:44,00:04:22,00:04:22,k1
79,4,Served,12:20 - 12:30,12:28:38,00:00:00,12:28:38,00:01:44,00:01:44,h2
80,1,Served,12:20 - 12:30,12:22:56,00:00:00,12:22:56,00:03:41,00:03:41,h1
81,3,Served,12:20 - 12:30,12:26:45,00:00:00,12:26:45,00:03:58,00:03:58,h1
82,4,Served,12:20 - 12:30,12:24:18,00:00:00,12:24:18,00:02:28,00:02:28,h2
83,1,Served,12:30 - 12:40,12:34:11,00:01:30,12:35:41,00:03:04,00:04:34,h1
84,4,Served,12:30 - 12:40,12:32:11,00:00:55,12:33:06,00:02:52,00:03:47,k1
85,4,Served,12:30 - 12:40,12:37:20,00:00:00,12:37:20,00:03:45,00:03:45,k1
86,1,Served,12:30 - 12:40,12:32:22,00:01:44,12:34:06,00:01:35,00:03:19,h1
87,5,Served,12:30 - 12:40,12:31:50,00:00:00,12:31:50,00:02:16,00:02:16,h1
88,2,Served,12:30 - 12:40,12:31:55,00:00:00,12:31:55,00:05:41,00:05:41,h2
89,1,Served,12:40 - 12:50,12:43:12,00:00:00,12:43:12,00:01:34,00:01:34,k1
90,1,Served,12:40 - 12:50,12:41:02,00:00:00,12:41:02,00:03:25,00:03:25,h1
91,5,Served,12:40 - 12:50,12:42:00,00:00:00,12:42:00,00:01:19,00:01:19,h2
92,2,Served,12:40 - 12:50,12:47:11,00:00:00,12:47:11,00:02:15,00:02:15,h2
93,4,Served,12:40 - 12:50,12:46:59,00:00:00,12:46:59,00:03:45,00:03:45,k1
94,3,Served,12:40 - 12:50,12:44:26,00:00:01,12:44:27,00:03:14,00:03:15,h1
95,2,Served,12:40 - 12:50,12:48:04,00:00:00,12:48:04,00:01:24,00:01:24,h1
96,4,Served,12:40 - 12:50,12:43:59,00:00:00,12:43:59,00:03:04,00:03:04,h2
97,2,Served,12:40 - 12:50,12:48:44,00:00:42,12:49:26,00:02:37,00:03:19,h2
98,4,Served,12:50 - 13:00,12:58:47,00:00:00,12:58:47,00:02:17,00:02:17,h2
99,3,Served,12:50 - 13:00,12:59:38,00:01:26,13:01:04,00:04:20,00:05:46,h2
100,3,Served,12:50 - 13:00,12:52:44,00:00:20,12:53:04,00:02:39,00:02:59,h1
101,3,Served,12:50 - 13:00,12:52:30,00:00:00,12:52:30,00:00:56,00:00:56,h2
102,3,Served,12:50 - 13:00,12:52:31,00:00:00,12:52:31,00:03:44,00:03:44,k1
103,1,Served,12:50 - 13:00,12:53:07,00:00:19,12:53:26,00:01:40,00:01:59,h2
104,2,Served,12:50 - 13:00,12:57:01,00:00:00,12:57:01,00:10:07,00:10:07,h1
105,1,Served,12:50 - 13:00,12:52:06,00:00:00,12:52:06,00:00:58,00:00:58,h1
106,4,Served,12:50 - 13:00,12:57:26,00:00:00,12:57:26,00:01:11,00:01:11,h2
107,3,Served,12:50 - 13:00,12:54:51,00:00:15,12:55:06,00:01:22,00:01:37,h2
108,2,Served,12:50 - 13:00,12:59:20,00:00:00,12:59:20,00:05:08,00:05:08,k1
109,4,Served,13:00 - 13:10,13:03:45,00:03:23,13:07:08,00:04:14,00:07:37,h1
110,5,Served,13:00 - 13:10,13:09:15,00:04:18,13:13:33,00:01:30,00:05:48,h2
111,4,Served,13:00 - 13:10,13:07:06,00:03:12,13:10:18,00:03:15,00:06:27,h2
112,5,Served,13:00 - 13:10,13:00:06,00:04:22,13:04:28,00:04:06,00:08:28,k1
113,3,Served,13:00 - 13:10,13:06:02,00:02:40,13:08:42,00:01:36,00:04:16,h2
114,2,Served,13:00 - 13:10,13:02:35,00:03:55,13:06:30,00:02:12,00:06:07,h2
115,4,Served,13:00 - 13:10,13:06:13,00:03:15,13:09:28,00:04:34,00:07:49,k1
116,3,Served,13:00 - 13:10,13:04:39,00:03:55,13:08:34,00:00:54,00:04:49,k1
117,4,Served,13:00 - 13:10,13:00:27,00:04:57,13:05:24,00:01:06,00:06:03,h2
118,4,Served,13:00 - 13:10,13:09:55,00:04:07,13:14:02,00:01:39,00:05:46,k1
119,4,Served,13:00 - 13:10,13:07:18,00:04:04,13:11:22,00:03:35,00:07:39,h1
120,4,Served,13:10 - 13:20,13:13:44,00:03:50,13:17:34,00:04:05,00:07:55,h1
121,3,Served,13:10 - 13:20,13:15:27,00:07:40,13:23:07,00:03:07,00:10:47,k1
122,2,Served,13:10 - 13:20,13:12:54,00:02:09,13:15:03,00:05:12,00:07:21,h2
123,4,Served,13:10 - 13:20,13:19:25,00:09:03,13:28:28,00:01:45,00:10:48,h1
124,1,Served,13:10 - 13:20,13:19:16,00:07:48,13:27:04,00:01:24,00:09:12,h1
125,4,Served,13:10 - 13:20,13:14:17,00:05:58,13:20:15,00:04:48,00:10:46,h2
126,5,Served,13:10 - 13:20,13:14:48,00:06:51,13:21:39,00:05:25,00:12:16,h1
127,3,Served,13:10 - 13:20,13:18:59,00:07:15,13:26:14,00:06:25,00:13:40,k1
128,3,Served,13:10 - 13:20,13:13:43,00:01:58,13:15:41,00:04:58,00:06:56,k1
129,4,Served,13:10 - 13:20,13:14:38,00:06:01,13:20:39,00:02:28,00:08:29,k1
130,4,Served,13:10 - 13:20,13:12:25,00:02:32,13:14:57,00:02:37,00:05:09,h1
131,4,Served,13:10 - 13:20,13:15:31,00:09:32,13:25:03,00:06:43,00:16:15,h2
132,2,Served,13:20 - 13:30,13:20:05,00:10:08,13:30:13,00:03:00,00:13:08,h1
133,2,Served,13:20 - 13:30,13:22:03,00:11:10,13:33:13,00:02:41,00:13:51,h1
134,2,Rejected,13:20 - 13:30,13:29:58,N/A,N/A,N/A,N/A,N/A
135,5,Served,13:20 - 13:30,13:27:28,00:14:20,13:41:48,00:01:07,00:15:27,h2
136,2,Served,13:20 - 13:30,13:20:36,00:12:03,13:32:39,00:02:02,00:14:05,k1
137,3,Rejected,13:20 - 13:30,13:29:44,N/A,N/A,N/A,N/A,N/A
138,4,Served,13:20 - 13:30,13:20:36,00:11:10,13:31:46,00:01:26,00:12:36,h2
139,3,Served,13:20 - 13:30,13:22:10,00:12:31,13:34:41,00:09:32,00:22:03,k1
140,5,Served,13:20 - 13:30,13:25:30,00:11:25,13:36:55,00:03:41,00:15:06,h1
141,1,Rejected,13:20 - 13:30,13:29:21,N/A,N/A,N/A,N/A,N/A
142,3,Served,13:20 - 13:30,13:27:16,00:13:20,13:40:36,00:06:07,00:19:27,h1
143,1,Served,13:20 - 13:30,13:26:43,00:12:17,13:39:00,00:01:20,00:13:37,h2
144,2,Served,13:20 - 13:30,13:23:49,00:11:08,13:34:57,00:02:25,00:13:33,h2
145,2,Served,13:20 - 13:30,13:26:04,00:11:18,13:37:22,00:01:38,00:12:56,h2
146,3,Served,13:20 - 13:30,13:20:58,00:12:14,13:33:12,00:01:45,00:13:59,h2
147,3,Served,13:20 - 13:30,13:28:34,00:14:21,13:42:55,00:04:37,00:18:58,h2
148,4,Served,13:20 - 13:30,13:26:58,00:13:22,13:40:20,00:01:28,00:14:50,h2
149,4,Served,13:20 - 13:30,13:25:23,00:10:31,13:35:54,00:01:01,00:11:32,h1
150,2,Served,13:30 - 13:40,13:37:35,00:13:00,13:50:35,00:09:50,00:22:50,k1
151,1,Served,13:30 - 13:40,13:37:47,00:13:01,13:50:48,00:02:40,00:15:41,h2
152,1,Rejected,13:30 - 13:40,13:31:11,N/A,N/A,N/A,N/A,N/A
153,4,Served,13:30 - 13:40,13:31:58,00:14:45,13:46:43,00:02:11,00:16:56,h1
154,4,Served,13:30 - 13:40,13:39:02,00:16:35,13:55:37,00:02:39,00:19:14,h1
155,1,Served,13:30 - 13:40,13:37:54,00:15:14,13:53:08,00:02:29,00:17:43,h1
156,4,Rejected,13:30 - 13:40,13:30:40,N/A,N/A,N/A,N/A,N/A
157,1,Served,13:30 - 13:40,13:33:02,00:14:30,13:47:32,00:01:47,00:16:17,h2
158,3,Rejected,13:30 - 13:40,13:34:41,N/A,N/A,N/A,N/A,N/A
159,4,Served,13:30 - 13:40,13:39:33,00:16:19,13:55:52,00:05:18,00:21:37,h2
160,1,Rejected,13:30 - 13:40,13:31:28,N/A,N/A,N/A,N/A,N/A
161,4,Rejected,13:30 - 13:40,13:32:31,N/A,N/A,N/A,N/A,N/A
162,4,Rejected,13:30 - 13:40,13:31:02,N/A,N/A,N/A,N/A,N/A
163,1,Served,13:30 - 13:40,13:30:34,00:13:39,13:44:13,00:06:22,00:20:01,k1
164,3,Served,13:30 - 13:40,13:38:21,00:15:07,13:53:28,00:02:24,00:17:31,h2
165,4,Served,13:30 - 13:40,13:33:57,00:15:22,13:49:19,00:01:29,00:16:51,h2
166,1,Served,13:30 - 13:40,13:33:54,00:15:00,13:48:54,00:04:14,00:19:14,h1
167,3,Rejected,13:40 - 13:50,13:49:16,N/A,N/A,N/A,N/A,N/A
168,3,Served,13:40 - 13:50,13:42:46,00:17:39,14:00:25,00:02:53,00:20:32,k1
169,4,Rejected,13:40 - 13:50,13:47:13,N/A,N/A,N/A,N/A,N/A
170,4,Served,13:40 - 13:50,13:46:31,00:16:47,14:03:18,00:03:36,00:20:23,k1
171,4,Served,13:40 - 13:50,13:48:56,00:17:55,14:06:51,00:04:51,00:22:46,h2
172,3,Served,13:40 - 13:50,13:48:36,00:16:10,14:04:46,00:02:05,00:18:15,h2
173,4,Served,13:40 - 13:50,13:46:59,00:16:43,14:03:42,00:04:58,00:21:41,h1
174,2,Served,13:40 - 13:50,13:44:48,00:16:22,14:01:10,00:03:36,00:19:58,h2
175,4,Served,13:40 - 13:50,13:49:23,00:17:31,14:06:54,00:02:27,00:19:58,k1
176,4,Served,13:40 - 13:50,13:41:43,00:16:33,13:58:16,00:01:59,00:18:32,h1
177,3,Served,13:40 - 13:50,13:42:23,00:17:52,14:00:15,00:03:27,00:21:19,h1
178,1,Rejected,13:40 - 13:50,13:49:12,N/A,N/A,N/A,N/A,N/A
179,2,Rejected,13:50 - 14:00,13:58:01,N/A,N/A,N/A,N/A,N/A
180,3,Served,13:50 - 14:00,13:51:52,00:17:29,14:09:21,00:02:43,00:20:12,k1
181,3,Rejected,13:50 - 14:00,13:59:43,N/A,N/A,N/A,N/A,N/A
182,2,Rejected,13:50 - 14:00,13:59:09,N/A,N/A,N/A,N/A,N/A
183,4,Served,13:50 - 14:00,13:55:59,00:16:05,14:12:04,00:02:14,00:18:19,k1
184,2,Served,13:50 - 14:00,13:54:05,00:16:58,14:11:03,00:03:34,00:20:32,h1
185,4,Served,13:50 - 14:00,13:55:51,00:15:51,14:11:42,00:01:35,00:17:26,h2
186,2,Served,13:50 - 14:00,13:56:27,00:16:50,14:13:17,00:04:27,00:21:17,h2
187,3,Served,13:50 - 14:00,13:50:52,00:17:48,14:08:40,00:02:23,00:20:11,h1
188,5,Rejected,13:50 - 14:00,13:59:56,N/A,N/A,N/A,N/A,N/A
189,3,Served,13:50 - 14:00,13:58:46,00:15:32,14:14:18,00:01:22,00:16:54,k1
190,3,Served,14:00 - 14:10,14:02:35,00:14:57,14:17:32,00:02:45,00:17:42,h1
191,3,Served,14:00 - 14:10,14:02:20,00:13:20,14:15:40,00:03:25,00:16:45,k1
192,2,Served,14:00 - 14:10,14:04:13,00:13:31,14:17:44,00:02:08,00:15:39,h2
193,2,Served,14:00 - 14:10,14:01:56,00:12:41,14:14:37,00:02:55,00:15:36,h1
194,3,Rejected,14:00 - 14:10,14:00:04,N/A,N/A,N/A,N/A,N/A
195,5,Served,14:00 - 14:10,14:09:06,00:10:46,14:19:52,00:01:42,00:12:28,h2
196,4,Served,14:00 - 14:10,14:08:24,00:10:41,14:19:05,00:04:22,00:15:03,k1
197,3,Served,14:10 - 14:20,14:19:45,00:03:42,14:23:27,00:05:13,00:08:55,k1
198,4,Served,14:10 - 14:20,14:15:28,00:06:06,14:21:34,00:01:18,00:07:24,h2
199,1,Served,14:10 - 14:20,14:13:03,00:07:14,14:20:17,00:02:54,00:10:08,h1
200,3,Served,14:10 - 14:20,14:19:32,00:03:39,14:23:11,00:02:25,00:06:04,h1
201,1,Served,14:10 - 14:20,14:17:27,00:05:25,14:22:52,00:01:18,00:06:43,h2
202,5,Served,14:20 - 14:30,14:25:24,00:00:12,14:25:36,00:02:50,00:03:02,h1
203,3,Served,14:20 - 14:30,14:21:20,00:02:50,14:24:10,00:01:46,00:04:36,h2
204,4,Served,14:30 - 14:40,14:35:27,00:00:00,14:35:27,00:00:54,00:00:54,h1
205,3,Served,14:30 - 14:40,14:33:21,00:00:00,14:33:21,00:01:39,00:01:39,h1
206,2,Served,14:40 - 14:50,14:45:11,00:00:00,14:45:11,00:01:10,00:01:10,h1
207,4,Served,14:40 - 14:50,14:49:22,00:00:00,14:49:22,00:01:47,00:01:47,h1
208,1,Served,14:50 - 15:00,14:56:02,00:00:00,14:56:02,00:00:56,00:00:56,h1
209,5,Served,14:50 - 15:00,14:54:27,00:00:00,14:54:27,00:01:01,00:01:01,h1
210,3,Served,14:50 - 15:00,14:54:56,00:00:00,14:54:56,00:03:42,00:03:42,k1
211,3,Served,14:50 - 15:00,14:54:51,00:00:00,14:54:51,00:01:02,00:01:02,h2
212,2,Served,15:00 - 15:10,15:08:06,00:00:00,15:08:06,00:01:47,00:01:47,h1
213,4,Served,15:00 - 15:10,15:08:32,00:00:00,15:08:32,00:04:38,00:04:38,h2
214,3,Served,15:00 - 15:10,15:04:47,00:00:00,15:04:47,00:02:50,00:02:50,h1
215,4,Served,15:00 - 15:10,15:02:49,00:00:00,15:02:49,00:00:39,00:00:39,h1
216,5,Served,15:10 - 15:20,15:15:37,00:00:00,15:15:37,00:02:27,00:02:27,k1
217,4,Served,15:10 - 15:20,15:15:13,00:00:00,15:15:13,00:01:19,00:01:19,h1
218,4,Served,15:10 - 15:20,15:16:09,00:00:23,15:16:32,00:02:15,00:02:38,h1
219,2,Served,15:10 - 15:20,15:15:36,00:00:00,15:15:36,00:01:45,00:01:45,h2
220,3,Served,15:10 - 15:20,15:11:48,00:00:00,15:11:48,00:02:46,00:02:46,h1
221,4,Served,15:20 - 15:30,15:21:06,00:00:00,15:21:06,00:02:04,00:02:04,h1
222,3,Served,15:20 - 15:30,15:25:49,00:00:00,15:25:49,00:02:52,00:02:52,h2
223,3,Served,15:20 - 15:30,15:24:28,00:00:00,15:24:28,00:04:33,00:04:33,h1
224,5,Served,15:20 - 15:30,15:28:15,00:00:26,15:28:41,00:04:48,00:05:14,h2
225,3,Served,15:20 - 15:30,15:29:31,00:00:00,15:29:31,00:03:33,00:03:33,h1
226,5,Served,15:20 - 15:30,15:26:38,00:00:00,15:26:38,00:03:34,00:03:34,k1
227,4,Served,15:30 - 15:40,15:37:21,00:00:00,15:37:21,00:03:10,00:03:10,h1
228,3,Served,15:30 - 15:40,15:35:04,00:00:00,15:35:04,00:01:38,00:01:38,h1
229,4,Served,15:30 - 15:40,15:39:19,00:00:00,15:39:19,00:02:16,00:02:16,k1
230,5,Served,15:30 - 15:40,15:33:15,00:00:14,15:33:29,00:02:48,00:03:02,h2
231,1,Served,15:30 - 15:40,15:30:47,00:00:00,15:30:47,00:03:10,00:03:10,k1
232,3,Served,15:30 - 15:40,15:33:10,00:00:00,15:33:10,00:01:30,00:01:30,h1
233,3,Served,15:30 - 15:40,15:38:20,00:00:00,15:38:20,00:02:04,00:02:04,h2
234,3,Served,15:40 - 15:50,15:47:50,00:00:00,15:47:50,00:03:19,00:03:19,h1
235,3,Served,15:40 - 15:50,15:47:07,00:00:00,15:47:07,00:03:14,00:03:14,h2
236,4,Served,15:40 - 15:50,15:41:30,00:00:00,15:41:30,00:02:34,00:02:34,h2
237,2,Served,15:40 - 15:50,15:49:04,00:01:17,15:50:21,00:03:11,00:04:28,h2
238,4,Served,15:40 - 15:50,15:45:31,00:00:00,15:45:31,00:01:45,00:01:45,h1
239,3,Served,15:40 - 15:50,15:48:14,00:00:00,15:48:14,00:03:00,00:03:00,k1
240,5,Served,15:40 - 15:50,15:41:13,00:00:00,15:41:13,00:01:53,00:01:53,h1
241,2,Served,15:50 - 16:00,15:59:41,00:00:00,15:59:41,00:04:34,00:04:34,h1
242,3,Served,15:50 - 16:00,15:50:28,00:00:46,15:51:14,00:01:35,00:02:21,k1
243,3,Served,15:50 - 16:00,15:59:47,00:00:00,15:59:47,00:03:22,00:03:22,k1
244,4,Served,15:50 - 16:00,15:50:14,00:00:55,15:51:09,00:02:53,00:03:48,h1
245,3,Served,15:50 - 16:00,15:54:30,00:00:00,15:54:30,00:04:45,00:04:45,h1
246,4,Served,15:50 - 16:00,15:57:44,00:00:00,15:57:44,00:03:16,00:03:16,h2
247,2,Served,15:50 - 16:00,15:55:32,00:00:00,15:55:32,00:02:07,00:02:07,h2
248,4,Served,15:50 - 16:00,15:52:46,00:00:03,15:52:49,00:00:33,00:00:36,k1
249,4,Served,16:00 - 16:10,16:05:44,00:00:48,16:06:32,00:00:45,00:01:33,h2
250,3,Served,16:00 - 16:10,16:07:39,00:01:06,16:08:45,00:03:34,00:04:40,h1
251,1,Served,16:00 - 16:10,16:09:29,00:00:00,16:09:29,00:01:49,00:01:49,h2
252,5,Served,16:00 - 16:10,16:03:45,00:00:00,16:03:45,00:02:45,00:02:45,k1
253,3,Served,16:00 - 16:10,16:05:27,00:01:03,16:06:30,00:02:24,00:03:27,k1
254,2,Served,16:00 - 16:10,16:00:08,00:00:52,16:01:00,00:05:32,00:06:24,h2
255,3,Served,16:00 - 16:10,16:04:19,00:00:00,16:04:19,00:02:47,00:02:47,h1
256,4,Served,16:00 - 16:10,16:07:38,00:00:00,16:07:38,00:01:08,00:01:08,h2
257,2,Served,16:00 - 16:10,16:06:55,00:00:11,16:07:06,00:01:39,00:01:50,h1
258,4,Served,16:10 - 16:20,16:13:27,00:00:00,16:13:27,00:01:56,00:01:56,h2
259,2,Served,16:10 - 16:20,16:12:34,00:00:00,16:12:34,00:01:40,00:01:40,h1
260,4,Served,16:10 - 16:20,16:13:59,00:00:15,16:14:14,00:05:05,00:05:20,h1
261,2,Served,16:10 - 16:20,16:14:07,00:01:16,16:15:23,00:02:58,00:04:14,h2
262,4,Served,16:10 - 16:20,16:16:21,00:02:00,16:18:21,00:02:49,00:04:49,h2
263,3,Served,16:10 - 16:20,16:13:33,00:00:00,16:13:33,00:04:10,00:04:10,k1
264,1,Served,16:10 - 16:20,16:17:51,00:00:46,16:18:37,00:01:13,00:01:59,k1
265,3,Served,16:10 - 16:20,16:14:18,00:03:25,16:17:43,00:00:54,00:04:19,k1
266,4,Served,16:20 - 16:30,16:29:29,00:00:00,16:29:29,00:04:28,00:04:28,h1
267,3,Served,16:20 - 16:30,16:23:55,00:00:00,16:23:55,00:03:39,00:03:39,k1
268,3,Served,16:20 - 16:30,16:23:11,00:00:00,16:23:11,00:01:39,00:01:39,h2
269,2,Served,16:20 - 16:30,16:26:08,00:00:00,16:26:08,00:01:41,00:01:41,h1
270,3,Served,16:20 - 16:30,16:22:44,00:00:00,16:22:44,00:02:09,00:02:09,h1
271,2,Served,16:20 - 16:30,16:27:51,00:00:00,16:27:51,00:01:13,00:01:13,h1
272,1,Served,16:20 - 16:30,16:28:27,00:00:00,16:28:27,00:01:50,00:01:50,h2
273,2,Served,16:20 - 16:30,16:28:42,00:00:00,16:28:42,00:03:22,00:03:22,k1
274,4,Served,16:30 - 16:40,16:36:09,00:00:00,16:36:09,00:01:50,00:01:50,k1
275,4,Served,16:30 - 16:40,16:34:29,00:00:00,16:34:29,00:01:25,00:01:25,k1
276,5,Served,16:30 - 16:40,16:33:54,00:00:00,16:33:54,00:02:41,00:02:41,h2
277,4,Served,16:30 - 16:40,16:34:17,00:00:00,16:34:17,00:04:22,00:04:22,h1
278,3,Served,16:40 - 16:50,16:40:27,00:00:00,16:40:27,00:02:51,00:02:51,h1
279,4,Served,16:40 - 16:50,16:45:31,00:00:00,16:45:31,00:02:06,00:02:06,h2
