group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
82,2,Served,12:40 - 12:50,12:44:32,00:00:00,12:44:32,00:00:51,00:00:51,h1
83,2,Served,12:40 - 12:50,12:48:19,00:03:17,12:51:36,00:01:45,00:05:02,h1
84,3,Served,12:40 - 12:50,12:45:24,00:03:47,12:49:11,00:02:43,00:06:30,k1
85,2,Served,12:40 - 12:50,12:44:19,00:00:00,12:44:19,00:03:11,00:03:11,k1
86,5,Served,12:50 - 13:00,12:59:29,00:01:28,13:00:57,00:03:36,00:05:04,h1
87,4,Served,12:50 - 13:00,12:50:37,00:01:17,12:51:54,00:02:09,00:03:26,k1
88,4,Served,12:50 - 13:00,12:56:01,00:01:47,12:57:48,00:01:15,00:03:02,h1
89,4,Served,12:50 - 13:00,12:51:52,00:01:29,12:53:21,00:01:24,00:02:53,h1
90,3,Served,12:50 - 13:00,12:54:33,00:00:00,12:54:33,00:10:10,00:10:10,k1
91,4,Served,12:50 - 13:00,12:57:50,00:01:13,12:59:03,00:01:54,00:03:07,h1
92,4,Served,12:50 - 13:00,12:55:28,00:00:00,12:55:28,00:02:20,00:02:20,h1
93,4,Served,13:00 - 13:10,13:00:28,00:04:05,13:04:33,00:01:07,00:05:12,h1
94,3,Served,13:00 - 13:10,13:04:45,00:06:34,13:11:19,00:04:57,00:11:31,h1
95,4,Served,13:00 - 13:10,13:04:57,00:07:08,13:12:05,00:02:44,00:09:52,k1
96,4,Served,13:00 - 13:10,13:06:08,00:08:41,13:14:49,00:03:00,00:11:41,k1
97,4,Served,13:00 - 13:10,13:09:28,00:09:11,13:18:39,00:02:54,00:12:05,h1
98,4,Served,13:00 - 13:10,13:00:42,00:04:58,13:05:40,00:03:30,00:08:28,h1
99,2,Served,13:00 - 13:10,13:02:12,00:06:27,13:08:39,00:03:26,00:09:53,k1
100,1,Served,13:00 - 13:10,13:01:03,00:06:07,13:07:10,00:01:29,00:07:36,k1
101,3,Served,13:00 - 13:10,13:09:16,00:08:33,13:17:49,00:03:10,00:11:43,k1
102,5,Served,13:00 - 13:10,13:00:41,00:04:02,13:04:43,00:02:27,00:06:29,k1
103,4,Served,13:00 - 13:10,13:03:25,00:05:45,13:09:10,00:02:09,00:07:54,h1
104,4,Served,13:00 - 13:10,13:07:52,00:08:24,13:16:16,00:02:23,00:10:47,h1
105,4,Served,13:10 - 13:20,13:19:25,00:12:51,13:32:16,00:07:40,00:20:31,k1
106,3,Served,13:10 - 13:20,13:10:45,00:10:14,13:20:59,00:07:16,00:17:30,k1
107,2,Served,13:10 - 13:20,13:14:10,00:12:53,13:27:03,00:02:25,00:15:18,h1
108,4,Served,13:10 - 13:20,13:15:24,00:14:04,13:29:28,00:01:26,00:15:30,h1
109,4,Served,13:10 - 13:20,13:19:03,00:11:51,13:30:54,00:01:50,00:13:41,h1
110,4,Served,13:10 - 13:20,13:13:41,00:10:08,13:23:49,00:02:10,00:12:18,h1
111,4,Rejected,13:10 - 13:20,13:16:35,N/A,N/A,N/A,N/A,N/A
112,4,Served,13:10 - 13:20,13:14:20,00:13:55,13:28:15,00:01:23,00:15:18,k1
113,4,Served,13:10 - 13:20,13:13:01,00:08:32,13:21:33,00:02:16,00:10:48,h1
114,3,Served,13:10 - 13:20,13:14:01,00:11:58,13:25:59,00:01:04,00:13:02,h1
115,3,Served,13:10 - 13:20,13:16:20,00:13:18,13:29:38,00:02:38,00:15:56,k1
116,2,Rejected,13:20 - 13:30,13:20:28,N/A,N/A,N/A,N/A,N/A
117,3,Served,13:20 - 13:30,13:23:58,00:13:29,13:37:27,00:02:03,00:15:32,h1
118,2,Rejected,13:20 - 13:30,13:20:36,N/A,N/A,N/A,N/A,N/A
119,3,Rejected,13:20 - 13:30,13:23:22,N/A,N/A,N/A,N/A,N/A
120,3,Served,13:20 - 13:30,13:21:35,00:11:09,13:32:44,00:03:34,00:14:43,h1
121,4,Served,13:20 - 13:30,13:21:55,00:14:23,13:36:18,00:01:09,00:15:32,h1
122,4,Served,13:20 - 13:30,13:27:28,00:12:28,13:39:56,00:01:54,00:14:22,k1
123,4,Rejected,13:20 - 13:30,13:29:14,N/A,N/A,N/A,N/A,N/A
124,3,Rejected,13:20 - 13:30,13:27:38,N/A,N/A,N/A,N/A,N/A
125,3,Rejected,13:20 - 13:30,13:28:08,N/A,N/A,N/A,N/A,N/A
126,1,Rejected,13:20 - 13:30,13:25:02,N/A,N/A,N/A,N/A,N/A
127,3,Served,13:20 - 13:30,13:28:57,00:12:53,13:41:50,00:02:12,00:15:05,k1
128,2,Rejected,13:20 - 13:30,13:29:15,N/A,N/A,N/A,N/A,N/A
129,5,Rejected,13:20 - 13:30,13:22:26,N/A,N/A,N/A,N/A,N/A
130,4,Rejected,13:20 - 13:30,13:20:25,N/A,N/A,N/A,N/A,N/A
131,1,Rejected,13:20 - 13:30,13:24:25,N/A,N/A,N/A,N/A,N/A
132,4,Served,13:20 - 13:30,13:27:08,00:12:22,13:39:30,00:02:24,00:14:46,h1
133,3,Served,13:30 - 13:40,13:32:42,00:13:15,13:45:57,00:01:32,00:14:47,k1
134,3,Served,13:30 - 13:40,13:36:26,00:13:26,13:49:52,00:03:16,00:16:42,h1
135,3,Rejected,13:30 - 13:40,13:34:28,N/A,N/A,N/A,N/A,N/A
136,4,Rejected,13:30 - 13:40,13:39:30,N/A,N/A,N/A,N/A,N/A
137,3,Served,13:30 - 13:40,13:33:04,00:14:25,13:47:29,00:03:53,00:18:18,k1
138,3,Served,13:30 - 13:40,13:30:04,00:11:50,13:41:54,00:02:20,00:14:10,h1
139,4,Rejected,13:30 - 13:40,13:35:04,N/A,N/A,N/A,N/A,N/A
140,1,Served,13:30 - 13:40,13:38:43,00:12:39,13:51:22,00:02:11,00:14:50,k1
141,4,Served,13:30 - 13:40,13:32:36,00:11:38,13:44:14,00:05:38,00:17:16,h1
142,3,Rejected,13:30 - 13:40,13:33:55,N/A,N/A,N/A,N/A,N/A
143,4,Served,13:30 - 13:40,13:30:38,00:13:24,13:44:02,00:01:55,00:15:19,k1
144,3,Rejected,13:30 - 13:40,13:36:35,N/A,N/A,N/A,N/A,N/A
145,2,Rejected,13:30 - 13:40,13:34:34,N/A,N/A,N/A,N/A,N/A
146,5,Rejected,13:30 - 13:40,13:33:17,N/A,N/A,N/A,N/A,N/A
147,4,Served,13:40 - 13:50,13:48:57,00:15:28,14:04:25,00:05:28,00:20:56,h1
148,5,Served,13:40 - 13:50,13:46:39,00:10:51,13:57:30,00:04:10,00:15:01,h1
149,5,Served,13:40 - 13:50,13:43:06,00:13:11,13:56:17,00:06:16,00:19:27,k1
150,4,Served,13:40 - 13:50,13:42:30,00:12:07,13:54:37,00:02:53,00:15:00,h1
151,5,Served,13:40 - 13:50,13:48:27,00:14:06,14:02:33,00:02:25,00:16:31,k1
152,5,Served,13:40 - 13:50,13:41:29,00:11:39,13:53:08,00:01:29,00:13:08,h1
153,3,Served,13:40 - 13:50,13:47:01,00:14:39,14:01:40,00:02:45,00:17:24,h1
154,4,Served,13:40 - 13:50,13:42:21,00:11:12,13:53:33,00:02:44,00:13:56,k1
155,4,Rejected,13:40 - 13:50,13:49:25,N/A,N/A,N/A,N/A,N/A
156,2,Rejected,13:50 - 14:00,13:55:39,N/A,N/A,N/A,N/A,N/A
157,2,Served,13:50 - 14:00,13:53:15,00:16:29,14:09:44,00:01:43,00:18:12,k1
158,2,Served,13:50 - 14:00,13:55:04,00:16:23,14:11:27,00:01:57,00:18:20,k1
159,2,Served,13:50 - 14:00,13:57:01,00:16:23,14:13:24,00:05:36,00:21:59,k1
160,2,Rejected,13:50 - 14:00,13:55:58,N/A,N/A,N/A,N/A,N/A
161,4,Served,13:50 - 14:00,13:55:27,00:16:03,14:11:30,00:02:17,00:18:20,h1
162,3,Served,13:50 - 14:00,13:54:54,00:14:59,14:09:53,00:01:37,00:16:36,h1
163,2,Rejected,13:50 - 14:00,13:56:10,N/A,N/A,N/A,N/A,N/A
164,5,Served,13:50 - 14:00,13:57:40,00:16:07,14:13:47,00:01:24,00:17:31,h1
165,5,Rejected,13:50 - 14:00,13:55:57,N/A,N/A,N/A,N/A,N/A
166,5,Served,13:50 - 14:00,13:52:28,00:12:30,14:04:58,00:04:46,00:17:16,k1
167,1,Rejected,14:00 - 14:10,14:07:13,N/A,N/A,N/A,N/A,N/A
168,1,Served,14:00 - 14:10,14:05:06,00:11:38,14:16:44,00:02:07,00:13:45,h1
169,4,Served,14:00 - 14:10,14:05:55,00:12:56,14:18:51,00:01:19,00:14:15,h1
170,3,Rejected,14:00 - 14:10,14:00:34,N/A,N/A,N/A,N/A,N/A
171,4,Rejected,14:00 - 14:10,14:06:41,N/A,N/A,N/A,N/A,N/A
172,1,Rejected,14:00 - 14:10,14:09:29,N/A,N/A,N/A,N/A,N/A
173,2,Served,14:00 - 14:10,14:06:37,00:12:23,14:19:00,00:02:44,00:15:07,k1
174,2,Rejected,14:00 - 14:10,14:00:26,N/A,N/A,N/A,N/A,N/A
175,3,Served,14:00 - 14:10,14:04:47,00:10:24,14:15:11,00:01:33,00:11:57,h1
176,2,Rejected,14:00 - 14:10,14:09:42,N/A,N/A,N/A,N/A,N/A
177,4,Served,14:10 - 14:20,14:15:33,00:06:30,14:22:03,00:01:35,00:08:05,h1
178,2,Served,14:10 - 14:20,14:15:20,00:06:24,14:21:44,00:04:15,00:10:39,k1
179,1,Served,14:10 - 14:20,14:18:13,00:05:25,14:23:38,00:01:19,00:06:44,h1
180,3,Served,14:10 - 14:20,14:15:03,00:05:07,14:20:10,00:01:53,00:07:00,h1
181,3,Served,14:10 - 14:20,14:19:44,00:05:13,14:24:57,00:06:26,00:11:39,h1
182,3,Served,14:20 - 14:30,14:26:15,00:05:08,14:31:23,00:02:01,00:07:09,h1
183,4,Served,14:20 - 14:30,14:24:39,00:01:20,14:25:59,00:05:56,00:07:16,k1
184,3,Served,14:20 - 14:30,14:29:00,00:02:55,14:31:55,00:02:51,00:05:46,k1
185,1,Served,14:30 - 14:40,14:38:20,00:00:00,14:38:20,00:01:40,00:01:40,h1
186,3,Served,14:30 - 14:40,14:31:07,00:02:17,14:33:24,00:02:15,00:04:32,h1
187,3,Served,14:30 - 14:40,14:32:05,00:02:41,14:34:46,00:01:18,00:03:59,k1
188,2,Served,14:40 - 14:50,14:44:35,00:00:00,14:44:35,00:03:26,00:03:26,k1
189,4,Served,14:40 - 14:50,14:43:34,00:00:00,14:43:34,00:01:12,00:01:12,h1
190,2,Served,14:50 - 15:00,14:59:05,00:00:17,14:59:22,00:02:41,00:02:58,k1
191,2,Served,14:50 - 15:00,14:55:08,00:00:00,14:55:08,00:01:16,00:01:16,h1
192,2,Served,14:50 - 15:00,14:56:20,00:00:00,14:56:20,00:03:02,00:03:02,k1
193,3,Served,14:50 - 15:00,14:58:48,00:00:00,14:58:48,00:03:52,00:03:52,h1
194,3,Served,14:50 - 15:00,14:52:45,00:00:00,14:52:45,00:02:17,00:02:17,h1
195,4,Served,15:00 - 15:10,15:04:03,00:00:00,15:04:03,00:04:20,00:04:20,h1
196,4,Served,15:00 - 15:10,15:00:20,00:01:43,15:02:03,00:02:36,00:04:19,k1
197,5,Served,15:00 - 15:10,15:08:54,00:00:00,15:08:54,00:06:16,00:06:16,h1
198,2,Served,15:10 - 15:20,15:16:34,00:01:25,15:17:59,00:02:30,00:03:55,k1
199,5,Served,15:10 - 15:20,15:19:02,00:00:29,15:19:31,00:02:26,00:02:55,h1
200,1,Served,15:10 - 15:20,15:13:06,00:00:00,15:13:06,00:04:53,00:04:53,k1
201,4,Served,15:10 - 15:20,15:10:33,00:00:00,15:10:33,00:01:12,00:01:12,k1
202,3,Served,15:10 - 15:20,15:14:03,00:01:07,15:15:10,00:04:21,00:05:28,h1
203,4,Served,15:10 - 15:20,15:12:00,00:00:00,15:12:00,00:00:52,00:00:52,k1
204,2,Served,15:20 - 15:30,15:28:56,00:00:00,15:28:56,00:01:58,00:01:58,h1
205,4,Served,15:20 - 15:30,15:29:54,00:00:00,15:29:54,00:01:11,00:01:11,k1
206,4,Served,15:20 - 15:30,15:22:21,00:00:00,15:22:21,00:01:45,00:01:45,h1
207,2,Served,15:20 - 15:30,15:26:29,00:00:00,15:26:29,00:01:44,00:01:44,k1
208,4,Served,15:20 - 15:30,15:20:02,00:00:27,15:20:29,00:03:31,00:03:58,k1
209,1,Served,15:20 - 15:30,15:26:25,00:00:00,15:26:25,00:01:53,00:01:53,h1
210,4,Served,15:20 - 15:30,15:24:54,00:00:00,15:24:54,00:01:20,00:01:20,h1
211,3,Served,15:30 - 15:40,15:35:26,00:00:00,15:35:26,00:01:45,00:01:45,h1
212,4,Served,15:30 - 15:40,15:31:48,00:00:00,15:31:48,00:02:06,00:02:06,h1
213,2,Served,15:30 - 15:40,15:35:45,00:00:45,15:36:30,00:04:18,00:05:03,k1
214,2,Served,15:30 - 15:40,15:36:43,00:03:57,15:40:40,00:03:25,00:07:22,h1
215,1,Served,15:30 - 15:40,15:33:34,00:00:00,15:33:34,00:02:56,00:02:56,k1
216,2,Served,15:30 - 15:40,15:36:42,00:02:30,15:39:12,00:01:28,00:03:58,h1
217,2,Served,15:30 - 15:40,15:35:46,00:01:25,15:37:11,00:02:01,00:03:26,h1
218,2,Served,15:30 - 15:40,15:38:16,00:02:32,15:40:48,00:03:31,00:06:03,k1
219,5,Served,15:30 - 15:40,15:39:20,00:04:45,15:44:05,00:01:58,00:06:43,h1
220,4,Served,15:40 - 15:50,15:49:13,00:12:22,16:01:35,00:02:26,00:14:48,k1
221,1,Served,15:40 - 15:50,15:42:18,00:03:45,15:46:03,00:07:10,00:10:55,h1
222,3,Served,15:40 - 15:50,15:40:51,00:03:28,15:44:19,00:06:44,00:10:12,k1
223,3,Served,15:40 - 15:50,15:43:52,00:09:21,15:53:13,00:02:10,00:11:31,h1
224,1,Served,15:40 - 15:50,15:49:31,00:13:52,16:03:23,00:02:31,00:16:23,h1
225,2,Served,15:40 - 15:50,15:49:08,00:11:24,16:00:32,00:01:03,00:12:27,k1
226,1,Served,15:40 - 15:50,15:48:15,00:12:09,16:00:24,00:02:59,00:15:08,h1
227,3,Served,15:40 - 15:50,15:43:43,00:07:20,15:51:03,00:03:10,00:10:30,k1
228,2,Served,15:40 - 15:50,15:45:23,00:08:50,15:54:13,00:06:19,00:15:09,k1
229,3,Served,15:40 - 15:50,15:45:24,00:09:59,15:55:23,00:03:26,00:13:25,h1
230,4,Served,15:40 - 15:50,15:46:00,00:12:49,15:58:49,00:01:35,00:14:24,h1
231,2,Rejected,15:50 - 16:00,15:57:51,N/A,N/A,N/A,N/A,N/A
232,2,Served,15:50 - 16:00,15:57:22,00:13:25,16:10:47,00:02:36,00:16:01,k1
233,3,Served,15:50 - 16:00,15:52:50,00:11:11,16:04:01,00:02:43,00:13:54,k1
234,3,Rejected,15:50 - 16:00,15:57:58,N/A,N/A,N/A,N/A,N/A
235,3,Rejected,15:50 - 16:00,15:57:23,N/A,N/A,N/A,N/A,N/A
236,2,Served,15:50 - 16:00,15:55:39,00:11:05,16:06:44,00:04:03,00:15:08,k1
237,3,Served,15:50 - 16:00,15:54:27,00:11:27,16:05:54,00:03:09,00:14:36,h1
238,4,Served,15:50 - 16:00,15:56:14,00:12:49,16:09:03,00:02:45,00:15:34,h1
239,4,Rejected,15:50 - 16:00,15:58:03,N/A,N/A,N/A,N/A,N/A
240,5,Rejected,16:00 - 16:10,16:00:24,N/A,N/A,N/A,N/A,N/A
241,1,Served,16:00 - 16:10,16:05:47,00:11:44,16:17:31,00:02:31,00:14:15,h1
242,2,Served,16:00 - 16:10,16:02:26,00:11:32,16:13:58,00:03:33,00:15:05,h1
243,1,Rejected,16:00 - 16:10,16:09:03,N/A,N/A,N/A,N/A,N/A
244,5,Served,16:00 - 16:10,16:04:50,00:11:22,16:16:12,00:02:56,00:14:18,k1
245,3,Served,16:00 - 16:10,16:03:00,00:11:51,16:14:51,00:01:21,00:13:12,k1
246,3,Served,16:00 - 16:10,16:08:54,00:11:08,16:20:02,00:02:08,00:13:16,h1
247,2,Served,16:00 - 16:10,16:00:04,00:11:44,16:11:48,00:02:10,00:13:54,h1
248,3,Served,16:00 - 16:10,16:00:55,00:12:28,16:13:23,00:01:28,00:13:56,k1
249,5,Served,16:00 - 16:10,16:06:23,00:12:45,16:19:08,00:04:30,00:17:15,k1
250,5,Rejected,16:10 - 16:20,16:11:11,N/A,N/A,N/A,N/A,N/A
251,2,Served,16:10 - 16:20,16:11:02,00:12:36,16:23:38,00:03:11,00:15:47,k1
252,4,Served,16:10 - 16:20,16:18:58,00:07:51,16:26:49,00:01:03,00:08:54,k1
253,4,Served,16:10 - 16:20,16:18:34,00:05:19,16:23:53,00:01:47,00:07:06,h1
254,5,Served,16:10 - 16:20,16:18:54,00:06:46,16:25:40,00:03:50,00:10:36,h1
255,3,Served,16:10 - 16:20,16:10:07,00:12:03,16:22:10,00:01:43,00:13:46,h1
256,2,Served,16:20 - 16:30,16:26:12,00:15:43,16:41:55,00:01:43,00:17:26,h1
257,4,Served,16:20 - 16:30,16:21:16,00:08:14,16:29:30,00:02:13,00:10:27,h1
258,2,Served,16:20 - 16:30,16:21:42,00:08:22,16:30:04,00:09:43,00:18:05,k1
259,1,Served,16:20 - 16:30,16:26:00,00:13:47,16:39:47,00:03:18,00:17:05,k1
260,1,Served,16:20 - 16:30,16:20:39,00:07:13,16:27:52,00:02:12,00:09:25,k1
261,4,Served,16:20 - 16:30,16:22:07,00:09:36,16:31:43,00:02:39,00:12:15,h1
262,1,Served,16:20 - 16:30,16:28:43,00:14:22,16:43:05,00:03:57,00:18:19,k1
263,4,Served,16:20 - 16:30,16:25:56,00:08:26,16:34:22,00:02:30,00:10:56,h1
264,1,Served,16:20 - 16:30,16:25:59,00:10:53,16:36:52,00:05:03,00:15:56,h1
265,5,Served,16:30 - 16:40,16:31:04,00:12:34,16:43:38,00:01:27,00:14:01,h1
266,1,Served,16:30 - 16:40,16:39:02,00:11:30,16:50:32,00:01:42,00:13:12,h1
267,3,Served,16:30 - 16:40,16:39:23,00:12:51,16:52:14,00:06:04,00:18:55,h1
268,2,Served,16:30 - 16:40,16:31:12,00:13:53,16:45:05,00:05:27,00:19:20,h1
269,2,Served,16:30 - 16:40,16:32:13,00:14:49,16:47:02,00:02:58,00:17:47,k1
270,4,Served,16:30 - 16:40,16:38:09,00:11:51,16:50:00,00:02:39,00:14:30,k1
271,4,Served,16:40 - 16:50,16:45:33,00:10:21,16:55:54,00:03:47,00:14:08,k1
272,4,Served,16:40 - 16:50,16:47:34,00:12:07,16:59:41,00:01:43,00:13:50,k1
273,2,Served,16:40 - 16:50,16:46:36,00:11:42,16:58:18,00:01:37,00:13:19,h1
274,3,Served,16:40 - 16:50,16:45:00,00:09:27,16:54:27,00:01:27,00:10:54,k1
275,4,Served,16:40 - 16:50,16:41:08,00:11:31,16:52:39,00:01:48,00:13:19,k1
276,2,Served,16:50 - 17:00,16:59:00,00:07:15,17:06:15,00:06:30,00:13:45,k1
277,2,Served,16:50 - 17:00,16:50:39,00:09:16,16:59:55,00:04:03,00:13:19,h1
278,3,Served,16:50 - 17:00,16:53:15,00:08:09,17:01:24,00:02:20,00:10:29,k1
279,3,Served,16:50 - 17:00,16:54:27,00:09:17,17:03:44,00:02:31,00:11:48,k1
280,4,Served,16:50 - 17:00,16:55:24,00:08:34,17:03:58,00:02:19,00:10:53,h1
281,1,Served,17:00 - 17:10,17:00:47,00:05:30,17:06:17,00:04:08,00:09:38,h1
282,3,Served,17:00 - 17:10,17:02:46,00:07:39,17:10:25,00:02:50,00:10:29,h1
