time,length
12:21:09,0
12:23:25,1
12:23:25,0
12:24:13,1
12:24:45,2
12:25:21,1
12:25:46,2
12:26:08,1
12:27:03,0
12:29:26,1
12:29:26,0
12:30:15,1
12:30:15,0
12:30:28,1
12:30:28,0
12:31:47,1
12:32:00,2
12:32:16,1
12:33:00,2
12:33:21,3
12:33:31,4
12:34:12,3
12:34:23,4
12:36:08,3
12:36:21,2
12:36:31,3
12:37:53,2
12:38:15,1
12:40:04,0
12:40:12,1
12:40:12,0
12:42:02,1
12:42:02,0
12:42:43,1
12:43:07,0
12:46:36,1
12:46:36,0
12:46:38,1
12:46:38,0
12:48:10,1
12:48:24,2
12:49:14,3
12:49:40,2
12:50:50,1
12:51:02,0
12:51:07,1
12:52:10,2
12:52:48,1
12:54:21,2
12:54:28,1
12:55:16,0
12:56:11,1
12:56:18,2
12:56:42,3
12:58:42,4
12:59:22,5
13:00:03,6
13:00:14,7
13:00:32,8
13:00:40,9
13:00:55,10
13:01:07,9
13:01:29,8
13:03:06,7
13:03:14,8
13:04:50,7
13:04:56,8
13:04:57,9
13:05:38,8
13:06:09,9
13:06:35,8
13:06:57,9
13:07:36,10
13:08:23,9
13:08:24,8
13:09:18,9
13:09:41,10
13:11:45,9
13:12:29,10
13:12:53,9
13:13:15,10
13:13:15,9
13:13:53,10
13:15:13,9
13:15:14,10
13:15:14,9
13:15:51,10
13:17:30,9
13:18:34,8
13:18:36,9
13:19:00,10
13:19:40,9
13:20:23,10
13:20:40,9
13:21:21,10
13:23:13,9
13:23:25,10
13:23:35,9
13:23:52,10
13:23:55,9
13:24:25,10
13:24:53,9
13:24:57,10
13:25:37,9
13:25:55,10
13:26:38,9
13:27:06,10
13:28:37,9
13:29:53,10
13:30:05,9
13:30:06,10
13:31:11,9
13:31:38,8
13:32:27,9
13:32:47,10
13:33:19,9
13:34:15,8
13:35:56,7
13:37:13,6
13:37:15,7
13:37:57,6
13:38:00,7
13:38:01,8
13:38:13,9
13:38:57,10
13:40:06,9
13:40:15,8
13:40:18,9
13:42:15,10
13:43:09,9
13:44:11,10
13:44:29,9
13:44:37,10
13:45:37,9
13:45:44,10
13:47:02,9
13:47:07,10
13:47:34,9
13:48:03,10
13:48:46,9
13:50:40,10
13:50:53,9
13:51:11,8
13:51:41,9
13:51:42,10
13:53:15,9
13:54:40,8
13:55:04,7
13:55:49,8
13:55:58,9
13:56:46,8
13:57:23,9
13:57:41,10
13:57:56,9
13:57:58,10
13:59:16,9
13:59:54,10
14:00:01,9
14:00:13,8
14:03:36,9
14:03:43,8
14:04:15,7
14:06:04,8
14:06:41,9
14:07:10,10
14:08:28,9
14:08:29,8
14:09:20,9
14:09:44,10
14:12:23,9
14:13:03,10
14:13:10,9
14:13:28,10
14:14:10,9
14:14:34,8
14:14:42,9
14:15:44,8
14:17:49,7
14:18:57,6
14:19:53,5
14:20:02,6
14:21:12,5
14:21:49,6
14:22:25,5
14:23:00,4
14:23:19,3
14:24:11,4
14:25:09,3
14:25:52,2
14:26:30,1
14:27:39,2
14:28:08,1
14:29:26,0
14:34:25,1
14:34:25,0
14:37:46,1
14:37:46,0
14:39:00,1
14:39:00,0
14:43:10,1
14:43:10,0
14:44:41,1
14:44:41,0
14:50:30,1
14:50:30,0
14:52:02,1
14:52:02,0
14:52:20,1
14:54:34,0
15:02:10,1
15:02:10,0
15:04:32,1
15:04:32,0
15:05:21,1
15:05:21,0
15:05:38,1
15:06:59,0
15:10:35,1
15:10:35,0
15:13:02,1
15:13:02,0
15:13:15,1
15:13:36,0
15:18:08,1
15:18:08,0
15:19:21,1
15:19:21,0
15:19:23,1
15:19:23,0
15:20:42,1
15:21:09,0
15:21:22,1
15:22:31,0
15:22:42,1
15:23:05,2
15:23:29,3
15:24:02,2
15:25:03,1
15:25:15,2
15:25:23,1
15:27:16,2
15:27:56,1
15:29:01,0
15:31:44,1
15:31:44,0
15:32:17,1
15:32:17,0
15:33:10,1
15:33:30,0
15:34:19,1
15:35:54,2
15:36:00,3
15:36:43,4
15:37:50,3
15:39:10,2
15:40:10,3
15:40:39,4
15:40:40,3
15:41:28,4
15:42:36,5
15:42:40,6
15:43:56,5
15:44:16,4
15:45:13,5
15:46:13,4
15:46:18,5
15:47:10,4
15:47:53,3
15:48:11,4
15:48:12,5
15:49:03,4
15:49:05,3
15:49:59,2
15:50:07,3
15:51:09,2
15:51:14,3
15:51:25,2
15:52:15,3
15:53:08,2
15:53:25,3
15:53:35,4
15:55:32,3
15:56:07,4
15:56:08,3
15:57:08,4
15:57:35,5
15:58:10,4
15:59:32,5
15:59:42,4
16:00:56,5
16:00:57,4
16:01:25,3
16:01:45,4
16:02:43,3
16:03:02,4
16:04:45,3
16:06:25,4
16:06:43,3
16:07:04,2
16:07:33,3
16:07:55,4
16:07:56,5
16:08:12,4
16:09:43,5
16:09:59,6
16:10:42,7
16:10:55,8
16:12:20,9
16:12:54,8
16:13:38,9
16:13:56,10
16:14:11,9
16:15:25,8
16:17:24,7
16:18:41,8
16:19:08,7
16:19:50,8
16:20:30,7
16:21:24,8
16:21:41,7
16:23:00,8
16:23:23,7
16:24:15,8
16:24:15,9
16:24:24,10
16:24:37,9
16:26:02,8
16:26:30,7
16:27:31,6
16:27:35,5
16:27:40,6
16:28:04,7
16:28:26,6
16:30:27,5
16:31:32,6
16:31:53,5
16:32:18,4
16:32:34,5
16:32:50,6
16:33:04,5
16:34:20,6
16:35:51,5
16:36:28,6
16:37:06,5
16:39:32,4
16:39:54,5
16:39:55,6
16:40:15,5
16:41:47,6
16:42:03,5
16:43:13,4
16:44:14,5
16:44:30,6
16:44:59,5
16:45:48,4
16:46:55,3
16:46:56,4
16:47:21,5
16:48:02,4
16:48:56,3
16:50:18,4
16:52:12,3
16:53:44,2
16:54:10,3
16:55:15,2
16:55:23,1
16:56:53,0
16:58:08,1
16:58:08,0
16:58:33,1
16:58:33,0
16:59:15,1
16:59:50,0
17:03:51,1
17:03:51,0
17:04:25,1
17:04:25,0
17:05:39,1
17:06:45,0
17:08:09,1
17:08:09,0
17:08:15,1
17:08:25,2
17:09:02,3
17:09:17,2
17:09:50,1
17:10:03,2
17:11:01,3
17:11:03,4
17:11:34,5
17:11:53,4
17:12:11,3
17:13:43,2
17:14:01,3
17:14:37,2
17:15:53,1
17:17:17,0
17:18:37,1
17:18:46,0
17:21:57,1
17:21:57,0
17:23:19,1
17:23:19,0
17:24:03,1
17:24:04,0
17:26:38,1
17:26:38,0
17:29:24,1
17:29:24,0
17:29:43,1
17:29:43,0
17:31:16,1
17:31:16,0
17:32:21,1
17:33:03,2
17:33:07,1
17:33:08,2
17:33:26,1
17:34:55,0
17:35:23,1
17:35:23,0
17:35:29,1
17:37:12,0
17:38:29,1
17:38:29,0
17:39:05,1
17:40:08,0
17:40:56,1
17:40:56,0
17:41:45,1
17:41:45,0
17:42:03,1
17:42:20,2
17:42:53,1
17:43:54,2
17:44:02,1
17:45:51,0
17:46:21,1
17:46:21,0
17:46:42,1
17:47:12,2
17:51:10,1
17:52:01,0
17:52:06,1
17:53:02,2
17:53:20,1
17:53:26,2
17:55:24,1
17:55:44,2
17:56:28,3
17:56:48,2
17:57:29,3
17:57:44,2
17:59:23,1
18:01:32,0
18:05:40,1
18:05:40,0
18:06:32,1
18:06:32,0
18:11:57,1
18:11:57,0
18:12:33,1
18:12:33,0
18:15:42,1
18:15:42,0
18:16:53,1
18:16:53,0
18:20:46,1
18:20:46,0
18:26:33,1
18:26:33,0
18:36:28,1
18:36:28,0
18:48:53,1
18:48:53,0
