group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
55,2,Served,11:40 - 11:50,11:40:52,00:15:22,11:56:14,00:01:32,00:16:54,h1
56,1,Rejected,11:40 - 11:50,11:41:23,N/A,N/A,N/A,N/A,N/A
57,2,Rejected,11:40 - 11:50,11:48:09,N/A,N/A,N/A,N/A,N/A
58,4,Served,11:40 - 11:50,11:47:23,00:12:36,11:59:59,00:02:29,00:15:05,h1
59,2,Served,11:40 - 11:50,11:45:41,00:12:58,11:58:39,00:03:48,00:16:46,h2
60,1,Served,11:40 - 11:50,11:41:56,00:15:50,11:57:46,00:02:13,00:18:03,h1
61,4,Served,11:40 - 11:50,11:40:24,00:13:14,11:53:38,00:02:36,00:15:50,h1
62,2,Served,11:50 - 12:00,11:50:23,00:12:04,12:02:27,00:02:06,00:14:10,h2
63,4,Served,11:50 - 12:00,11:58:14,00:08:12,12:06:26,00:03:25,00:11:37,h2
64,2,Served,11:50 - 12:00,11:52:16,00:10:12,12:02:28,00:03:00,00:13:12,h1
65,4,Rejected,11:50 - 12:00,11:53:04,N/A,N/A,N/A,N/A,N/A
66,2,Served,11:50 - 12:00,11:55:57,00:09:31,12:05:28,00:01:17,00:10:48,h1
67,4,Rejected,11:50 - 12:00,11:52:59,N/A,N/A,N/A,N/A,N/A
68,4,Served,11:50 - 12:00,11:59:30,00:07:15,12:06:45,00:02:43,00:09:58,h1
69,4,Served,11:50 - 12:00,11:52:33,00:12:00,12:04:33,00:01:53,00:13:53,h2
70,4,Served,12:00 - 12:10,12:09:06,00:02:26,12:11:32,00:02:43,00:05:09,h2
71,2,Served,12:00 - 12:10,12:06:55,00:02:33,12:09:28,00:04:56,00:07:29,h1
72,3,Served,12:00 - 12:10,12:07:46,00:02:05,12:09:51,00:01:41,00:03:46,h2
73,4,Served,12:00 - 12:10,12:09:42,00:04:33,12:14:15,00:05:02,00:09:35,h2
74,3,Served,12:10 - 12:20,12:10:16,00:04:08,12:14:24,00:01:56,00:06:04,h1
75,5,Served,12:10 - 12:20,12:11:32,00:04:48,12:16:20,00:01:41,00:06:29,h1
76,3,Served,12:10 - 12:20,12:13:25,00:04:36,12:18:01,00:02:52,00:07:28,h1
77,2,Served,12:20 - 12:30,12:21:09,00:00:00,12:21:09,00:04:59,00:04:59,h1
78,1,Served,12:20 - 12:30,12:24:45,00:01:23,12:26:08,00:02:16,00:03:39,h1
79,3,Served,12:20 - 12:30,12:25:46,00:01:17,12:27:03,00:02:09,00:03:26,h2
80,3,Served,12:20 - 12:30,12:23:25,00:00:00,12:23:25,00:01:56,00:01:56,h2
81,4,Served,12:20 - 12:30,12:24:13,00:01:08,12:25:21,00:01:42,00:02:50,h2
82,3,Served,12:20 - 12:30,12:29:26,00:00:00,12:29:26,00:00:57,00:00:57,h1
83,1,Served,12:30 - 12:40,12:36:31,00:03:33,12:40:04,00:01:21,00:04:54,h1
84,4,Served,12:30 - 12:40,12:32:00,00:02:12,12:34:12,00:01:56,00:04:08,h1
85,2,Served,12:30 - 12:40,12:33:21,00:03:00,12:36:21,00:01:54,00:04:54,h2
86,1,Served,12:30 - 12:40,12:30:15,00:00:00,12:30:15,00:06:06,00:06:06,h2
87,3,Served,12:30 - 12:40,12:31:47,00:00:29,12:32:16,00:01:56,00:02:25,h1
88,3,Served,12:30 - 12:40,12:34:23,00:03:52,12:38:15,00:01:57,00:05:49,h2
89,1,Served,12:30 - 12:40,12:33:00,00:03:08,12:36:08,00:01:45,00:04:53,h1
90,2,Served,12:30 - 12:40,12:33:31,00:04:22,12:37:53,00:02:11,00:06:33,h1
91,1,Served,12:30 - 12:40,12:30:28,00:00:00,12:30:28,00:01:48,00:01:48,h1
92,3,Served,12:40 - 12:50,12:46:38,00:00:00,12:46:38,00:04:12,00:04:12,h2
93,2,Served,12:40 - 12:50,12:42:43,00:00:24,12:43:07,00:02:16,00:02:40,h1
94,2,Served,12:40 - 12:50,12:48:10,00:01:30,12:49:40,00:01:22,00:02:52,h1
95,3,Served,12:40 - 12:50,12:42:02,00:00:00,12:42:02,00:01:05,00:01:05,h1
96,3,Served,12:40 - 12:50,12:40:12,00:00:00,12:40:12,00:03:37,00:03:37,h2
97,3,Served,12:40 - 12:50,12:49:14,00:01:48,12:51:02,00:03:26,00:05:14,h1
98,4,Served,12:40 - 12:50,12:48:24,00:02:26,12:50:50,00:01:58,00:04:24,h2
99,5,Served,12:40 - 12:50,12:46:36,00:00:00,12:46:36,00:03:04,00:03:04,h1
100,1,Served,12:50 - 13:00,12:54:21,00:00:55,12:55:16,00:06:13,00:07:08,h2
101,5,Served,12:50 - 13:00,12:56:11,00:04:56,13:01:07,00:01:59,00:06:55,h1
102,1,Served,12:50 - 13:00,12:52:10,00:02:18,12:54:28,00:06:39,00:08:57,h1
103,4,Served,12:50 - 13:00,12:58:42,00:06:08,13:04:50,00:01:45,00:07:53,h2
104,5,Served,12:50 - 13:00,12:59:22,00:06:16,13:05:38,00:02:46,00:09:02,h1
105,4,Served,12:50 - 13:00,12:56:42,00:06:24,13:03:06,00:02:32,00:08:56,h1
106,4,Served,12:50 - 13:00,12:56:18,00:05:11,13:01:29,00:03:21,00:08:32,h2
107,5,Served,12:50 - 13:00,12:51:07,00:01:41,12:52:48,00:02:28,00:04:09,h2
108,4,Served,13:00 - 13:10,13:03:14,00:10:01,13:13:15,00:01:58,00:11:59,h1
109,3,Served,13:00 - 13:10,13:09:18,00:11:22,13:20:40,00:02:55,00:14:17,h2
110,3,Served,13:00 - 13:10,13:04:57,00:10:17,13:15:14,00:02:16,00:12:33,h2
111,3,Served,13:00 - 13:10,13:07:36,00:12:04,13:19:40,00:01:00,00:13:04,h2
112,2,Served,13:00 - 13:10,13:00:14,00:08:09,13:08:23,00:03:22,00:11:31,h2
113,1,Served,13:00 - 13:10,13:04:56,00:10:17,13:15:13,00:03:21,00:13:38,h1
114,4,Served,13:00 - 13:10,13:00:40,00:11:05,13:11:45,00:01:08,00:12:13,h2
115,2,Served,13:00 - 13:10,13:06:57,00:11:37,13:18:34,00:04:39,00:16:16,h1
116,3,Rejected,13:00 - 13:10,13:09:59,N/A,N/A,N/A,N/A,N/A
117,4,Served,13:00 - 13:10,13:00:03,00:06:32,13:06:35,00:01:48,00:08:20,h2
118,1,Served,13:00 - 13:10,13:00:55,00:11:58,13:12:53,00:02:21,00:14:19,h2
119,4,Served,13:00 - 13:10,13:06:09,00:11:21,13:17:30,00:02:10,00:13:31,h2
120,3,Served,13:00 - 13:10,13:00:32,00:07:52,13:08:24,00:04:51,00:12:43,h1
121,3,Rejected,13:00 - 13:10,13:08:21,N/A,N/A,N/A,N/A,N/A
122,3,Served,13:00 - 13:10,13:09:41,00:13:32,13:23:13,00:00:42,00:14:14,h1
123,3,Served,13:10 - 13:20,13:18:36,00:10:01,13:28:37,00:03:01,00:13:02,h2
124,2,Served,13:10 - 13:20,13:13:53,00:11:00,13:24:53,00:01:45,00:12:45,h2
125,2,Rejected,13:10 - 13:20,13:11:13,N/A,N/A,N/A,N/A,N/A
126,1,Served,13:10 - 13:20,13:19:00,00:11:05,13:30:05,00:01:06,00:12:11,h1
127,3,Served,13:10 - 13:20,13:15:14,00:10:23,13:25:37,00:04:28,00:14:51,h1
128,3,Served,13:10 - 13:20,13:15:51,00:10:47,13:26:38,00:01:59,00:12:46,h2
129,2,Rejected,13:10 - 13:20,13:11:07,N/A,N/A,N/A,N/A,N/A
130,4,Rejected,13:10 - 13:20,13:17:17,N/A,N/A,N/A,N/A,N/A
131,2,Rejected,13:10 - 13:20,13:16:45,N/A,N/A,N/A,N/A,N/A
132,3,Rejected,13:10 - 13:20,13:19:23,N/A,N/A,N/A,N/A,N/A
133,4,Rejected,13:10 - 13:20,13:12:53,N/A,N/A,N/A,N/A,N/A
134,3,Rejected,13:10 - 13:20,13:14:26,N/A,N/A,N/A,N/A,N/A
135,4,Served,13:10 - 13:20,13:12:29,00:11:06,13:23:35,00:01:18,00:12:24,h2
136,3,Served,13:10 - 13:20,13:13:15,00:10:40,13:23:55,00:01:42,00:12:22,h1
137,2,Served,13:20 - 13:30,13:23:25,00:09:54,13:33:19,00:04:38,00:14:32,h2
138,4,Served,13:20 - 13:30,13:27:06,00:13:00,13:40:06,00:04:23,00:17:23,h2
139,4,Rejected,13:20 - 13:30,13:22:05,N/A,N/A,N/A,N/A,N/A
140,3,Rejected,13:20 - 13:30,13:20:30,N/A,N/A,N/A,N/A,N/A
141,4,Served,13:20 - 13:30,13:20:23,00:10:48,13:31:11,00:03:04,00:13:52,h1
142,5,Served,13:20 - 13:30,13:29:53,00:10:22,13:40:15,00:02:54,00:13:16,h1
143,2,Rejected,13:20 - 13:30,13:23:07,N/A,N/A,N/A,N/A,N/A
144,3,Rejected,13:20 - 13:30,13:26:31,N/A,N/A,N/A,N/A,N/A
145,5,Rejected,13:20 - 13:30,13:22:44,N/A,N/A,N/A,N/A,N/A
146,4,Served,13:20 - 13:30,13:24:25,00:11:31,13:35:56,00:01:17,00:12:48,h1
147,2,Served,13:20 - 13:30,13:24:57,00:12:16,13:37:13,00:03:02,00:15:18,h1
148,5,Served,13:20 - 13:30,13:25:55,00:12:02,13:37:57,00:02:09,00:14:11,h2
149,3,Served,13:20 - 13:30,13:21:21,00:10:17,13:31:38,00:01:41,00:11:58,h2
150,3,Served,13:20 - 13:30,13:23:52,00:10:23,13:34:15,00:01:41,00:12:04,h1
151,2,Rejected,13:20 - 13:30,13:25:04,N/A,N/A,N/A,N/A,N/A
152,4,Served,13:30 - 13:40,13:38:01,00:10:45,13:48:46,00:02:25,00:13:10,h2
153,3,Served,13:30 - 13:40,13:38:13,00:12:40,13:50:53,00:04:11,00:16:51,h1
154,2,Served,13:30 - 13:40,13:32:27,00:12:02,13:44:29,00:03:05,00:15:07,h2
155,2,Rejected,13:30 - 13:40,13:32:55,N/A,N/A,N/A,N/A,N/A
156,3,Rejected,13:30 - 13:40,13:30:53,N/A,N/A,N/A,N/A,N/A
157,2,Served,13:30 - 13:40,13:32:47,00:12:50,13:45:37,00:01:25,00:14:15,h1
158,5,Rejected,13:30 - 13:40,13:33:13,N/A,N/A,N/A,N/A,N/A
159,3,Rejected,13:30 - 13:40,13:31:10,N/A,N/A,N/A,N/A,N/A
160,1,Rejected,13:30 - 13:40,13:30:51,N/A,N/A,N/A,N/A,N/A
161,3,Rejected,13:30 - 13:40,13:30:10,N/A,N/A,N/A,N/A,N/A
162,3,Served,13:30 - 13:40,13:38:00,00:09:34,13:47:34,00:01:12,00:10:46,h2
163,3,Rejected,13:30 - 13:40,13:33:13,N/A,N/A,N/A,N/A,N/A
164,2,Served,13:30 - 13:40,13:37:15,00:09:47,13:47:02,00:03:51,00:13:38,h1
165,2,Served,13:30 - 13:40,13:38:57,00:12:14,13:51:11,00:02:04,00:14:18,h2
166,2,Rejected,13:30 - 13:40,13:30:32,N/A,N/A,N/A,N/A,N/A
167,3,Served,13:30 - 13:40,13:30:06,00:13:03,13:43:09,00:02:28,00:15:31,h1
168,2,Rejected,13:40 - 13:50,13:46:32,N/A,N/A,N/A,N/A,N/A
169,4,Rejected,13:40 - 13:50,13:44:24,N/A,N/A,N/A,N/A,N/A
170,5,Rejected,13:40 - 13:50,13:47:15,N/A,N/A,N/A,N/A,N/A
171,3,Served,13:40 - 13:50,13:40:18,00:12:57,13:53:15,00:01:25,00:14:22,h2
172,3,Served,13:40 - 13:50,13:42:15,00:12:25,13:54:40,00:03:16,00:15:41,h2
173,3,Served,13:40 - 13:50,13:47:07,00:12:09,13:59:16,00:00:45,00:12:54,h2
174,3,Served,13:40 - 13:50,13:48:03,00:11:58,14:00:01,00:03:42,00:15:40,h2
175,3,Rejected,13:40 - 13:50,13:46:15,N/A,N/A,N/A,N/A,N/A
176,1,Rejected,13:40 - 13:50,13:48:18,N/A,N/A,N/A,N/A,N/A
177,3,Served,13:40 - 13:50,13:45:44,00:12:12,13:57:56,00:01:20,00:13:32,h2
178,3,Rejected,13:40 - 13:50,13:46:28,N/A,N/A,N/A,N/A,N/A
179,3,Served,13:40 - 13:50,13:44:11,00:10:53,13:55:04,00:01:42,00:12:35,h1
180,3,Served,13:40 - 13:50,13:44:37,00:12:09,13:56:46,00:03:27,00:15:36,h1
181,1,Rejected,13:40 - 13:50,13:42:49,N/A,N/A,N/A,N/A,N/A
182,3,Served,13:50 - 14:00,13:57:23,00:15:00,14:12:23,00:02:11,00:17:11,h2
183,1,Served,13:50 - 14:00,13:50:40,00:09:33,14:00:13,00:04:02,00:13:35,h1
184,2,Rejected,13:50 - 14:00,13:57:53,N/A,N/A,N/A,N/A,N/A
185,1,Rejected,13:50 - 14:00,13:58:00,N/A,N/A,N/A,N/A,N/A
186,2,Served,13:50 - 14:00,13:57:41,00:15:29,14:13:10,00:01:00,00:16:29,h1
187,3,Served,13:50 - 14:00,13:51:41,00:12:02,14:03:43,00:04:46,00:16:48,h2
188,4,Served,13:50 - 14:00,13:51:42,00:12:33,14:04:15,00:04:13,00:16:46,h1
189,4,Served,13:50 - 14:00,13:55:49,00:12:39,14:08:28,00:04:42,00:17:21,h1
190,5,Served,13:50 - 14:00,13:57:58,00:16:12,14:14:10,00:01:34,00:17:46,h1
191,4,Served,13:50 - 14:00,13:55:58,00:12:31,14:08:29,00:03:54,00:16:25,h2
192,1,Served,13:50 - 14:00,13:59:54,00:14:40,14:14:34,00:03:15,00:17:55,h2
193,3,Rejected,13:50 - 14:00,13:59:13,N/A,N/A,N/A,N/A,N/A
194,5,Served,14:00 - 14:10,14:09:44,00:12:41,14:22:25,00:00:54,00:13:35,h2
195,3,Served,14:00 - 14:10,14:09:20,00:11:52,14:21:12,00:01:13,00:13:05,h2
196,1,Served,14:00 - 14:10,14:07:10,00:12:43,14:19:53,00:01:19,00:14:02,h2
197,4,Served,14:00 - 14:10,14:06:04,00:11:45,14:17:49,00:02:04,00:13:49,h2
198,1,Rejected,14:00 - 14:10,14:07:11,N/A,N/A,N/A,N/A,N/A
199,5,Served,14:00 - 14:10,14:06:41,00:12:16,14:18:57,00:04:03,00:16:19,h1
200,3,Served,14:00 - 14:10,14:03:36,00:12:08,14:15:44,00:03:13,00:15:21,h1
201,4,Served,14:10 - 14:20,14:14:42,00:10:27,14:25:09,00:00:43,00:11:10,h2
202,1,Served,14:10 - 14:20,14:13:28,00:09:51,14:23:19,00:01:50,00:11:41,h2
203,3,Served,14:10 - 14:20,14:13:03,00:09:57,14:23:00,00:03:30,00:13:27,h1
204,2,Rejected,14:10 - 14:20,14:10:04,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,14:10 - 14:20,14:12:23,N/A,N/A,N/A,N/A,N/A
206,2,Served,14:20 - 14:30,14:20:02,00:05:50,14:25:52,00:03:34,00:09:24,h2
207,1,Served,14:20 - 14:30,14:21:49,00:04:41,14:26:30,00:01:38,00:06:19,h1
208,4,Served,14:20 - 14:30,14:27:39,00:01:47,14:29:26,00:05:19,00:07:06,h2
209,3,Served,14:20 - 14:30,14:24:11,00:03:57,14:28:08,00:03:48,00:07:45,h1
210,3,Served,14:30 - 14:40,14:37:46,00:00:00,14:37:46,00:03:01,00:03:01,h1
211,2,Served,14:30 - 14:40,14:34:25,00:00:00,14:34:25,00:02:02,00:02:02,h1
212,4,Served,14:30 - 14:40,14:39:00,00:00:00,14:39:00,00:02:57,00:02:57,h2
213,3,Served,14:40 - 14:50,14:44:41,00:00:00,14:44:41,00:01:46,00:01:46,h1
214,4,Served,14:40 - 14:50,14:43:10,00:00:00,14:43:10,00:00:49,00:00:49,h1
215,4,Served,14:50 - 15:00,14:52:20,00:02:14,14:54:34,00:02:24,00:04:38,h1
216,5,Served,14:50 - 15:00,14:52:02,00:00:00,14:52:02,00:03:56,00:03:56,h2
217,3,Served,14:50 - 15:00,14:50:30,00:00:00,14:50:30,00:04:04,00:04:04,h1
218,4,Served,15:00 - 15:10,15:05:38,00:01:21,15:06:59,00:04:28,00:05:49,h2
219,2,Served,15:00 - 15:10,15:04:32,00:00:00,15:04:32,00:02:27,00:02:27,h2
220,2,Served,15:00 - 15:10,15:02:10,00:00:00,15:02:10,00:02:36,00:02:36,h1
221,3,Served,15:00 - 15:10,15:05:21,00:00:00,15:05:21,00:01:58,00:01:58,h1
222,1,Served,15:10 - 15:20,15:19:23,00:00:00,15:19:23,00:03:08,00:03:08,h2
223,4,Served,15:10 - 15:20,15:13:15,00:00:21,15:13:36,00:01:54,00:02:15,h1
224,3,Served,15:10 - 15:20,15:18:08,00:00:00,15:18:08,00:01:01,00:01:01,h1
225,1,Served,15:10 - 15:20,15:13:02,00:00:00,15:13:02,00:01:42,00:01:42,h2
226,4,Served,15:10 - 15:20,15:10:35,00:00:00,15:10:35,00:03:01,00:03:01,h1
227,4,Served,15:10 - 15:20,15:19:21,00:00:00,15:19:21,00:01:48,00:01:48,h1
228,1,Served,15:20 - 15:30,15:21:22,00:01:09,15:22:31,00:01:31,00:02:40,h2
229,4,Served,15:20 - 15:30,15:25:15,00:02:41,15:27:56,00:02:27,00:05:08,h1
230,2,Served,15:20 - 15:30,15:23:29,00:01:54,15:25:23,00:03:38,00:05:32,h2
231,5,Served,15:20 - 15:30,15:23:05,00:01:58,15:25:03,00:02:53,00:04:51,h1
232,3,Served,15:20 - 15:30,15:20:42,00:00:27,15:21:09,00:03:54,00:04:21,h1
233,3,Served,15:20 - 15:30,15:27:16,00:01:45,15:29:01,00:01:08,00:02:53,h2
234,4,Served,15:20 - 15:30,15:22:42,00:01:20,15:24:02,00:01:21,00:02:41,h2
235,4,Served,15:30 - 15:40,15:36:43,00:07:13,15:43:56,00:03:14,00:10:27,h1
236,3,Served,15:30 - 15:40,15:36:00,00:04:40,15:40:40,00:03:16,00:07:56,h1
237,3,Served,15:30 - 15:40,15:33:10,00:00:20,15:33:30,00:05:40,00:06:00,h2
238,2,Served,15:30 - 15:40,15:31:44,00:00:00,15:31:44,00:06:06,00:06:06,h1
239,4,Served,15:30 - 15:40,15:35:54,00:03:16,15:39:10,00:05:06,00:08:22,h2
240,3,Served,15:30 - 15:40,15:34:19,00:03:31,15:37:50,00:02:50,00:06:21,h1
241,4,Served,15:30 - 15:40,15:32:17,00:00:00,15:32:17,00:01:13,00:01:13,h2
242,3,Served,15:40 - 15:50,15:45:13,00:03:52,15:49:05,00:00:54,00:04:46,h1
243,4,Served,15:40 - 15:50,15:41:28,00:05:42,15:47:10,00:01:55,00:07:37,h1
244,2,Served,15:40 - 15:50,15:46:18,00:03:41,15:49:59,00:01:10,00:04:51,h1
245,2,Served,15:40 - 15:50,15:42:40,00:06:23,15:49:03,00:02:22,00:08:45,h2
246,4,Served,15:40 - 15:50,15:48:12,00:03:13,15:51:25,00:04:43,00:07:56,h2
247,2,Served,15:40 - 15:50,15:42:36,00:05:17,15:47:53,00:01:10,00:06:27,h2
248,2,Served,15:40 - 15:50,15:40:39,00:05:34,15:46:13,00:01:40,00:07:14,h2
249,4,Served,15:40 - 15:50,15:48:11,00:02:58,15:51:09,00:01:59,00:04:57,h1
250,2,Served,15:40 - 15:50,15:40:10,00:04:06,15:44:16,00:01:57,00:06:03,h2
251,3,Served,15:50 - 16:00,15:53:25,00:04:45,15:58:10,00:02:47,00:07:32,h2
252,4,Served,15:50 - 16:00,15:53:35,00:06:07,15:59:42,00:01:43,00:07:50,h1
253,5,Served,15:50 - 16:00,15:51:14,00:04:18,15:55:32,00:04:10,00:08:28,h1
254,3,Served,15:50 - 16:00,15:59:32,00:05:13,16:04:45,00:01:58,00:07:11,h2
255,2,Served,15:50 - 16:00,15:57:35,00:05:08,16:02:43,00:04:21,00:09:29,h1
256,2,Served,15:50 - 16:00,15:52:15,00:03:53,15:56:08,00:02:02,00:05:55,h2
257,1,Served,15:50 - 16:00,15:57:08,00:04:17,16:01:25,00:01:18,00:05:35,h1
258,3,Served,15:50 - 16:00,15:50:07,00:03:01,15:53:08,00:02:24,00:05:25,h1
259,3,Served,15:50 - 16:00,15:56:07,00:04:50,16:00:57,00:03:48,00:08:38,h2
260,1,Served,16:00 - 16:10,16:07:56,00:09:28,16:17:24,00:03:06,00:12:34,h2
261,1,Served,16:00 - 16:10,16:09:43,00:09:25,16:19:08,00:02:33,00:11:58,h1
262,4,Served,16:00 - 16:10,16:06:25,00:06:29,16:12:54,00:01:17,00:07:46,h1
263,5,Served,16:00 - 16:10,16:00:56,00:05:47,16:06:43,00:01:29,00:07:16,h2
264,4,Served,16:00 - 16:10,16:07:33,00:06:38,16:14:11,00:01:14,00:07:52,h1
265,2,Served,16:00 - 16:10,16:07:55,00:07:30,16:15:25,00:03:43,00:11:13,h1
266,5,Served,16:00 - 16:10,16:09:59,00:10:31,16:20:30,00:02:53,00:13:24,h2
267,2,Served,16:00 - 16:10,16:01:45,00:05:19,16:07:04,00:05:50,00:11:09,h1
268,4,Served,16:00 - 16:10,16:03:02,00:05:10,16:08:12,00:09:12,00:14:22,h2
269,1,Served,16:10 - 16:20,16:12:20,00:12:17,16:24:37,00:01:25,00:13:42,h1
270,2,Served,16:10 - 16:20,16:10:55,00:12:28,16:23:23,00:03:07,00:15:35,h2
271,5,Served,16:10 - 16:20,16:13:38,00:12:24,16:26:02,00:01:33,00:13:57,h1
272,5,Served,16:10 - 16:20,16:13:56,00:12:34,16:26:30,00:01:01,00:13:35,h2
273,3,Served,16:10 - 16:20,16:10:42,00:10:59,16:21:41,00:02:56,00:13:55,h1
274,4,Served,16:10 - 16:20,16:18:41,00:08:50,16:27:31,00:00:55,00:09:45,h2
275,3,Served,16:10 - 16:20,16:19:50,00:07:45,16:27:35,00:04:18,00:12:03,h1
276,2,Served,16:20 - 16:30,16:24:15,00:07:38,16:31:53,00:07:39,00:15:17,h1
277,1,Served,16:20 - 16:30,16:28:04,00:09:02,16:37:06,00:03:09,00:12:11,h2
278,4,Served,16:20 - 16:30,16:24:24,00:08:40,16:33:04,00:02:47,00:11:27,h2
279,2,Served,16:20 - 16:30,16:21:24,00:07:02,16:28:26,00:02:01,00:09:03,h2
280,3,Served,16:20 - 16:30,16:27:40,00:08:11,16:35:51,00:01:15,00:09:26,h2
281,4,Served,16:20 - 16:30,16:23:00,00:07:27,16:30:27,00:01:51,00:09:18,h2
282,4,Served,16:20 - 16:30,16:24:15,00:08:03,16:32:18,00:00:46,00:08:49,h2
