group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
40,5,Served,11:30 - 11:40,11:36:38,00:15:39,11:52:17,00:01:29,00:17:08,h1
41,1,Served,11:30 - 11:40,11:35:09,00:15:29,11:50:38,00:02:46,00:18:15,k1
42,3,Served,11:30 - 11:40,11:30:14,00:10:09,11:40:23,00:01:32,00:11:41,h1
43,3,Served,11:30 - 11:40,11:39:28,00:13:56,11:53:24,00:11:29,00:25:25,k1
44,2,Rejected,11:30 - 11:40,11:39:32,N/A,N/A,N/A,N/A,N/A
45,3,Served,11:30 - 11:40,11:30:19,00:11:03,11:41:22,00:02:38,00:13:41,k1
46,4,Rejected,11:30 - 11:40,11:38:30,N/A,N/A,N/A,N/A,N/A
47,2,Served,11:30 - 11:40,11:33:03,00:11:41,11:44:44,00:04:42,00:16:23,h1
48,4,Served,11:30 - 11:40,11:34:39,00:14:47,11:49:26,00:02:00,00:16:47,h1
49,3,Served,11:30 - 11:40,11:32:45,00:11:15,11:44:00,00:06:38,00:17:53,k1
50,3,Rejected,11:40 - 11:50,11:48:56,N/A,N/A,N/A,N/A,N/A
51,4,Rejected,11:40 - 11:50,11:47:13,N/A,N/A,N/A,N/A,N/A
52,1,Rejected,11:40 - 11:50,11:46:09,N/A,N/A,N/A,N/A,N/A
53,2,Rejected,11:40 - 11:50,11:46:25,N/A,N/A,N/A,N/A,N/A
54,3,Served,11:40 - 11:50,11:42:46,00:13:34,11:56:20,00:02:15,00:15:49,h1
55,1,Rejected,11:40 - 11:50,11:48:23,N/A,N/A,N/A,N/A,N/A
56,4,Served,11:40 - 11:50,11:45:35,00:19:08,12:04:43,00:02:10,00:21:18,h1
57,2,Served,11:40 - 11:50,11:40:52,00:12:54,11:53:46,00:02:34,00:15:28,h1
58,2,Served,11:40 - 11:50,11:45:24,00:18:00,12:03:24,00:01:19,00:19:19,h1
59,3,Rejected,11:40 - 11:50,11:43:14,N/A,N/A,N/A,N/A,N/A
60,4,Rejected,11:40 - 11:50,11:46:52,N/A,N/A,N/A,N/A,N/A
61,3,Served,11:40 - 11:50,11:43:06,00:15:29,11:58:35,00:04:49,00:20:18,h1
62,4,Served,11:50 - 12:00,11:52:59,00:11:54,12:04:53,00:00:38,00:12:32,k1
63,3,Served,11:50 - 12:00,11:54:23,00:12:30,12:06:53,00:03:11,00:15:41,h1
64,5,Served,11:50 - 12:00,11:57:17,00:14:28,12:11:45,00:01:06,00:15:34,h1
65,4,Served,11:50 - 12:00,11:53:29,00:12:02,12:05:31,00:01:28,00:13:30,k1
66,4,Served,11:50 - 12:00,11:57:02,00:13:02,12:10:04,00:01:41,00:14:43,h1
67,3,Served,11:50 - 12:00,11:58:47,00:13:19,12:12:06,00:06:30,00:19:49,k1
68,5,Served,11:50 - 12:00,11:56:07,00:10:52,12:06:59,00:05:07,00:15:59,k1
69,4,Served,12:00 - 12:10,12:00:49,00:12:02,12:12:51,00:04:13,00:16:15,h1
70,2,Served,12:00 - 12:10,12:03:38,00:13:26,12:17:04,00:02:17,00:15:43,h1
71,2,Rejected,12:00 - 12:10,12:04:34,N/A,N/A,N/A,N/A,N/A
72,1,Rejected,12:00 - 12:10,12:00:53,N/A,N/A,N/A,N/A,N/A
73,2,Served,12:00 - 12:10,12:09:06,00:10:15,12:19:21,00:03:04,00:13:19,h1
74,2,Served,12:00 - 12:10,12:09:04,00:09:32,12:18:36,00:02:36,00:12:08,k1
75,2,Served,12:10 - 12:20,12:15:38,00:09:20,12:24:58,00:01:01,00:10:21,h1
76,3,Served,12:10 - 12:20,12:19:25,00:06:34,12:25:59,00:04:41,00:11:15,h1
77,4,Served,12:10 - 12:20,12:12:27,00:09:58,12:22:25,00:01:28,00:11:26,h1
78,2,Served,12:10 - 12:20,12:10:30,00:10:42,12:21:12,00:06:00,00:16:42,k1
79,1,Served,12:10 - 12:20,12:15:02,00:08:51,12:23:53,00:01:05,00:09:56,h1
80,3,Served,12:20 - 12:30,12:26:33,00:04:42,12:31:15,00:01:34,00:06:16,h1
81,2,Served,12:20 - 12:30,12:29:13,00:03:36,12:32:49,00:02:40,00:06:16,h1
82,4,Served,12:20 - 12:30,12:22:38,00:08:02,12:30:40,00:00:35,00:08:37,h1
83,2,Served,12:20 - 12:30,12:29:13,00:04:03,12:33:16,00:01:26,00:05:29,k1
84,2,Served,12:20 - 12:30,12:21:30,00:05:42,12:27:12,00:04:51,00:10:33,k1
85,3,Served,12:20 - 12:30,12:29:09,00:02:54,12:32:03,00:01:13,00:04:07,k1
86,3,Served,12:30 - 12:40,12:34:13,00:03:04,12:37:17,00:04:59,00:08:03,h1
87,3,Served,12:30 - 12:40,12:32:58,00:01:44,12:34:42,00:04:51,00:06:35,k1
88,4,Served,12:30 - 12:40,12:33:14,00:02:15,12:35:29,00:01:48,00:04:03,h1
89,2,Served,12:30 - 12:40,12:35:03,00:04:30,12:39:33,00:05:58,00:10:28,k1
90,4,Served,12:30 - 12:40,12:36:41,00:08:50,12:45:31,00:05:22,00:14:12,k1
91,1,Served,12:30 - 12:40,12:36:10,00:06:06,12:42:16,00:08:23,00:14:29,h1
92,5,Served,12:40 - 12:50,12:45:57,00:12:05,12:58:02,00:02:39,00:14:44,k1
93,1,Served,12:40 - 12:50,12:41:46,00:10:38,12:52:24,00:04:28,00:15:06,k1
94,3,Served,12:40 - 12:50,12:43:47,00:09:20,12:53:07,00:02:40,00:12:00,h1
95,2,Served,12:40 - 12:50,12:40:49,00:09:50,12:50:39,00:02:28,00:12:18,h1
96,4,Served,12:40 - 12:50,12:41:19,00:09:34,12:50:53,00:01:31,00:11:05,k1
97,3,Served,12:40 - 12:50,12:44:43,00:11:04,12:55:47,00:04:16,00:15:20,h1
98,5,Served,12:40 - 12:50,12:44:46,00:12:06,12:56:52,00:01:10,00:13:16,k1
99,3,Served,12:40 - 12:50,12:47:14,00:12:49,13:00:03,00:00:50,00:13:39,h1
100,3,Served,12:50 - 13:00,12:53:17,00:11:20,13:04:37,00:02:05,00:13:25,h1
101,4,Rejected,12:50 - 13:00,12:55:27,N/A,N/A,N/A,N/A,N/A
102,2,Served,12:50 - 13:00,12:56:11,00:12:03,13:08:14,00:02:22,00:14:25,h1
103,2,Served,12:50 - 13:00,12:50:07,00:10:34,13:00:41,00:03:21,00:13:55,k1
104,3,Served,12:50 - 13:00,12:56:56,00:13:40,13:10:36,00:01:24,00:15:04,h1
105,2,Rejected,12:50 - 13:00,12:52:16,N/A,N/A,N/A,N/A,N/A
106,2,Rejected,12:50 - 13:00,12:53:54,N/A,N/A,N/A,N/A,N/A
107,2,Served,12:50 - 13:00,12:53:29,00:13:13,13:06:42,00:01:32,00:14:45,h1
108,2,Served,12:50 - 13:00,12:51:11,00:11:54,13:03:05,00:01:32,00:13:26,h1
109,3,Served,12:50 - 13:00,12:51:25,00:12:37,13:04:02,00:10:15,00:22:52,k1
110,3,Served,12:50 - 13:00,12:50:13,00:10:40,13:00:53,00:02:12,00:12:52,h1
111,2,Rejected,12:50 - 13:00,12:51:58,N/A,N/A,N/A,N/A,N/A
112,3,Served,13:00 - 13:10,13:01:10,00:16:36,13:17:46,00:01:51,00:18:27,h1
113,3,Rejected,13:00 - 13:10,13:09:58,N/A,N/A,N/A,N/A,N/A
114,3,Served,13:00 - 13:10,13:01:08,00:14:06,13:15:14,00:02:32,00:16:38,h1
115,2,Served,13:00 - 13:10,13:07:20,00:15:25,13:22:45,00:01:22,00:16:47,k1
116,3,Served,13:00 - 13:10,13:05:56,00:13:41,13:19:37,00:01:41,00:15:22,h1
117,2,Served,13:00 - 13:10,13:05:59,00:15:19,13:21:18,00:01:51,00:17:10,h1
118,4,Served,13:00 - 13:10,13:04:07,00:14:23,13:18:30,00:04:15,00:18:38,k1
119,4,Served,13:00 - 13:10,13:09:21,00:13:48,13:23:09,00:01:15,00:15:03,h1
120,2,Rejected,13:00 - 13:10,13:07:25,N/A,N/A,N/A,N/A,N/A
121,1,Served,13:00 - 13:10,13:00:09,00:14:08,13:14:17,00:04:13,00:18:21,k1
122,3,Rejected,13:00 - 13:10,13:07:48,N/A,N/A,N/A,N/A,N/A
123,2,Rejected,13:00 - 13:10,13:09:33,N/A,N/A,N/A,N/A,N/A
124,2,Rejected,13:00 - 13:10,13:07:43,N/A,N/A,N/A,N/A,N/A
125,4,Rejected,13:00 - 13:10,13:02:33,N/A,N/A,N/A,N/A,N/A
126,3,Served,13:00 - 13:10,13:00:05,00:11:55,13:12:00,00:03:14,00:15:09,h1
127,2,Rejected,13:10 - 13:20,13:15:34,N/A,N/A,N/A,N/A,N/A
128,4,Rejected,13:10 - 13:20,13:10:49,N/A,N/A,N/A,N/A,N/A
129,4,Rejected,13:10 - 13:20,13:11:20,N/A,N/A,N/A,N/A,N/A
130,5,Served,13:10 - 13:20,13:10:41,00:13:26,13:24:07,00:00:46,00:14:12,k1
131,2,Served,13:10 - 13:20,13:15:20,00:11:53,13:27:13,00:02:36,00:14:29,k1
132,4,Rejected,13:10 - 13:20,13:15:47,N/A,N/A,N/A,N/A,N/A
133,5,Served,13:10 - 13:20,13:14:20,00:10:33,13:24:53,00:02:20,00:12:53,k1
134,4,Rejected,13:10 - 13:20,13:14:27,N/A,N/A,N/A,N/A,N/A
135,2,Rejected,13:10 - 13:20,13:17:34,N/A,N/A,N/A,N/A,N/A
136,3,Rejected,13:10 - 13:20,13:16:21,N/A,N/A,N/A,N/A,N/A
137,1,Rejected,13:10 - 13:20,13:11:57,N/A,N/A,N/A,N/A,N/A
138,2,Rejected,13:10 - 13:20,13:13:15,N/A,N/A,N/A,N/A,N/A
139,2,Served,13:10 - 13:20,13:13:00,00:11:24,13:24:24,00:03:29,00:14:53,h1
140,2,Served,13:20 - 13:30,13:29:30,00:11:51,13:41:21,00:04:16,00:16:07,k1
141,3,Served,13:20 - 13:30,13:21:58,00:11:13,13:33:11,00:03:29,00:14:42,h1
142,3,Rejected,13:20 - 13:30,13:24:02,N/A,N/A,N/A,N/A,N/A
143,2,Rejected,13:20 - 13:30,13:23:19,N/A,N/A,N/A,N/A,N/A
144,2,Served,13:20 - 13:30,13:20:12,00:09:37,13:29:49,00:03:29,00:13:06,k1
145,2,Served,13:20 - 13:30,13:28:19,00:12:54,13:41:13,00:01:58,00:14:52,h1
146,2,Served,13:20 - 13:30,13:23:11,00:10:07,13:33:18,00:03:40,00:13:47,k1
147,5,Rejected,13:20 - 13:30,13:20:37,N/A,N/A,N/A,N/A,N/A
148,5,Served,13:20 - 13:30,13:23:17,00:13:23,13:36:40,00:02:02,00:15:25,h1
149,4,Rejected,13:20 - 13:30,13:26:21,N/A,N/A,N/A,N/A,N/A
150,1,Rejected,13:20 - 13:30,13:22:06,N/A,N/A,N/A,N/A,N/A
151,4,Served,13:20 - 13:30,13:20:07,00:07:46,13:27:53,00:03:49,00:11:35,h1
152,3,Served,13:20 - 13:30,13:25:55,00:13:56,13:39:51,00:01:22,00:15:18,h1
153,1,Rejected,13:20 - 13:30,13:26:26,N/A,N/A,N/A,N/A,N/A
154,3,Served,13:20 - 13:30,13:20:14,00:11:28,13:31:42,00:01:29,00:12:57,h1
155,3,Served,13:20 - 13:30,13:24:20,00:12:38,13:36:58,00:04:23,00:17:01,k1
156,3,Served,13:20 - 13:30,13:25:53,00:12:49,13:38:42,00:01:09,00:13:58,h1
157,4,Rejected,13:20 - 13:30,13:20:44,N/A,N/A,N/A,N/A,N/A
158,5,Rejected,13:30 - 13:40,13:34:34,N/A,N/A,N/A,N/A,N/A
159,4,Rejected,13:30 - 13:40,13:35:04,N/A,N/A,N/A,N/A,N/A
160,2,Served,13:30 - 13:40,13:32:10,00:13:27,13:45:37,00:10:22,00:23:49,k1
161,2,Rejected,13:30 - 13:40,13:39:14,N/A,N/A,N/A,N/A,N/A
162,5,Rejected,13:30 - 13:40,13:36:16,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:30 - 13:40,13:33:05,N/A,N/A,N/A,N/A,N/A
164,2,Served,13:30 - 13:40,13:38:48,00:17:39,13:56:27,00:01:46,00:19:25,h1
165,4,Rejected,13:30 - 13:40,13:36:34,N/A,N/A,N/A,N/A,N/A
166,5,Rejected,13:30 - 13:40,13:34:28,N/A,N/A,N/A,N/A,N/A
167,2,Served,13:30 - 13:40,13:34:13,00:11:25,13:45:38,00:02:29,00:13:54,h1
168,2,Served,13:30 - 13:40,13:32:00,00:11:11,13:43:11,00:02:27,00:13:38,h1
169,4,Served,13:30 - 13:40,13:34:28,00:13:39,13:48:07,00:06:41,00:20:20,h1
170,3,Served,13:30 - 13:40,13:37:10,00:17:38,13:54:48,00:01:39,00:19:17,h1
171,2,Served,13:30 - 13:40,13:37:11,00:18:48,13:55:59,00:03:57,00:22:45,k1
172,2,Served,13:40 - 13:50,13:48:33,00:18:26,14:06:59,00:03:29,00:21:55,h1
173,3,Served,13:40 - 13:50,13:43:14,00:18:42,14:01:56,00:02:47,00:21:29,h1
174,3,Served,13:40 - 13:50,13:46:06,00:18:37,14:04:43,00:02:16,00:20:53,h1
175,2,Rejected,13:40 - 13:50,13:49:24,N/A,N/A,N/A,N/A,N/A
176,2,Served,13:40 - 13:50,13:41:34,00:18:22,13:59:56,00:04:54,00:23:16,k1
177,2,Served,13:40 - 13:50,13:46:37,00:18:13,14:04:50,00:02:11,00:20:24,k1
178,3,Served,13:40 - 13:50,13:42:30,00:18:04,14:00:34,00:01:22,00:19:26,h1
179,4,Served,13:40 - 13:50,13:41:09,00:17:04,13:58:13,00:02:21,00:19:25,h1
180,4,Rejected,13:40 - 13:50,13:48:53,N/A,N/A,N/A,N/A,N/A
181,2,Rejected,13:40 - 13:50,13:48:37,N/A,N/A,N/A,N/A,N/A
182,5,Rejected,13:40 - 13:50,13:46:49,N/A,N/A,N/A,N/A,N/A
183,3,Rejected,13:40 - 13:50,13:42:52,N/A,N/A,N/A,N/A,N/A
184,4,Rejected,13:40 - 13:50,13:49:12,N/A,N/A,N/A,N/A,N/A
185,2,Served,13:50 - 14:00,13:58:01,00:12:27,14:10:28,00:01:08,00:13:35,h1
186,4,Rejected,13:50 - 14:00,13:50:28,N/A,N/A,N/A,N/A,N/A
187,2,Rejected,13:50 - 14:00,13:55:53,N/A,N/A,N/A,N/A,N/A
188,3,Rejected,13:50 - 14:00,13:51:47,N/A,N/A,N/A,N/A,N/A
189,3,Rejected,13:50 - 14:00,13:58:06,N/A,N/A,N/A,N/A,N/A
190,4,Rejected,13:50 - 14:00,13:55:35,N/A,N/A,N/A,N/A,N/A
191,3,Rejected,13:50 - 14:00,13:53:05,N/A,N/A,N/A,N/A,N/A
192,5,Served,13:50 - 14:00,13:56:59,00:11:03,14:08:02,00:04:01,00:15:04,k1
193,3,Rejected,13:50 - 14:00,13:52:13,N/A,N/A,N/A,N/A,N/A
194,2,Served,13:50 - 14:00,13:55:08,00:11:53,14:07:01,00:01:01,00:12:54,k1
195,1,Rejected,13:50 - 14:00,13:51:41,N/A,N/A,N/A,N/A,N/A
196,3,Served,14:00 - 14:10,14:00:02,00:11:34,14:11:36,00:02:09,00:13:43,h1
197,2,Served,14:00 - 14:10,14:09:53,00:09:55,14:19:48,00:08:13,00:18:08,k1
198,2,Served,14:00 - 14:10,14:09:53,00:08:00,14:17:53,00:03:41,00:11:41,h1
199,3,Served,14:00 - 14:10,14:09:56,00:11:38,14:21:34,00:02:06,00:13:44,h1
200,3,Served,14:00 - 14:10,14:04:10,00:10:55,14:15:05,00:02:48,00:13:43,h1
201,1,Rejected,14:00 - 14:10,14:04:37,N/A,N/A,N/A,N/A,N/A
202,4,Served,14:00 - 14:10,14:07:28,00:09:11,14:16:39,00:03:09,00:12:20,k1
203,1,Served,14:00 - 14:10,14:04:06,00:09:39,14:13:45,00:01:20,00:10:59,h1
204,3,Served,14:00 - 14:10,14:01:20,00:10:43,14:12:03,00:04:36,00:15:19,k1
205,3,Served,14:10 - 14:20,14:17:52,00:14:16,14:32:08,00:01:22,00:15:38,k1
206,5,Served,14:10 - 14:20,14:17:40,00:10:21,14:28:01,00:04:07,00:14:28,k1
207,1,Served,14:10 - 14:20,14:10:10,00:13:30,14:23:40,00:02:43,00:16:13,h1
208,3,Served,14:10 - 14:20,14:11:05,00:15:18,14:26:23,00:07:28,00:22:46,h1
209,3,Served,14:20 - 14:30,14:25:11,00:10:36,14:35:47,00:02:43,00:13:19,h1
210,2,Served,14:20 - 14:30,14:20:20,00:13:10,14:33:30,00:03:43,00:16:53,k1
211,5,Served,14:20 - 14:30,14:23:49,00:10:02,14:33:51,00:01:56,00:11:58,h1
212,3,Served,14:30 - 14:40,14:34:10,00:05:14,14:39:24,00:02:58,00:08:12,k1
213,2,Served,14:30 - 14:40,14:31:44,00:05:29,14:37:13,00:02:11,00:07:40,k1
214,3,Served,14:30 - 14:40,14:33:01,00:05:29,14:38:30,00:03:20,00:08:49,h1
215,3,Served,14:40 - 14:50,14:46:05,00:00:00,14:46:05,00:03:26,00:03:26,h1
216,3,Served,14:40 - 14:50,14:41:17,00:00:33,14:41:50,00:00:45,00:01:18,h1
217,3,Served,14:50 - 15:00,14:50:10,00:00:00,14:50:10,00:07:23,00:07:23,k1
218,3,Served,14:50 - 15:00,14:55:09,00:02:04,14:57:13,00:02:41,00:04:45,h1
219,4,Served,14:50 - 15:00,14:50:01,00:00:00,14:50:01,00:01:30,00:01:30,h1
220,1,Served,14:50 - 15:00,14:54:50,00:00:00,14:54:50,00:02:23,00:02:23,h1
221,3,Served,15:00 - 15:10,15:01:31,00:00:00,15:01:31,00:02:05,00:02:05,h1
222,3,Served,15:00 - 15:10,15:08:56,00:00:00,15:08:56,00:01:33,00:01:33,h1
223,2,Served,15:00 - 15:10,15:03:36,00:00:00,15:03:36,00:02:28,00:02:28,h1
224,4,Served,15:00 - 15:10,15:03:27,00:00:00,15:03:27,00:02:28,00:02:28,k1
225,4,Served,15:10 - 15:20,15:17:43,00:01:51,15:19:34,00:01:38,00:03:29,h1
226,2,Served,15:10 - 15:20,15:17:27,00:00:00,15:17:27,00:02:07,00:02:07,h1
227,4,Served,15:10 - 15:20,15:17:41,00:00:00,15:17:41,00:03:07,00:03:07,k1
228,1,Served,15:10 - 15:20,15:17:51,00:02:57,15:20:48,00:07:55,00:10:52,k1
229,2,Served,15:10 - 15:20,15:19:55,00:01:17,15:21:12,00:01:37,00:02:54,h1
230,2,Served,15:10 - 15:20,15:13:11,00:00:00,15:13:11,00:01:49,00:01:49,k1
231,2,Served,15:10 - 15:20,15:11:57,00:00:00,15:11:57,00:01:17,00:01:17,h1
232,2,Served,15:20 - 15:30,15:27:54,00:04:54,15:32:48,00:02:30,00:07:24,k1
233,2,Served,15:20 - 15:30,15:24:54,00:03:49,15:28:43,00:02:11,00:06:00,k1
234,2,Served,15:20 - 15:30,15:22:28,00:04:55,15:27:23,00:03:35,00:08:30,h1
235,3,Served,15:20 - 15:30,15:21:11,00:02:53,15:24:04,00:01:37,00:04:30,h1
236,4,Served,15:20 - 15:30,15:20:33,00:02:16,15:22:49,00:01:15,00:03:31,h1
237,4,Served,15:20 - 15:30,15:27:38,00:03:20,15:30:58,00:03:25,00:06:45,h1
238,1,Served,15:20 - 15:30,15:22:23,00:03:18,15:25:41,00:01:42,00:05:00,h1
239,4,Served,15:20 - 15:30,15:27:10,00:03:44,15:30:54,00:01:54,00:05:38,k1
240,3,Served,15:30 - 15:40,15:33:23,00:05:06,15:38:29,00:06:58,00:12:04,k1
241,2,Served,15:30 - 15:40,15:32:47,00:04:46,15:37:33,00:02:02,00:06:48,h1
242,2,Served,15:30 - 15:40,15:31:38,00:03:40,15:35:18,00:03:11,00:06:51,k1
243,4,Served,15:30 - 15:40,15:30:28,00:03:55,15:34:23,00:03:10,00:07:05,h1
244,3,Served,15:30 - 15:40,15:38:57,00:06:30,15:45:27,00:06:33,00:13:03,k1
245,2,Served,15:30 - 15:40,15:35:56,00:03:39,15:39:35,00:00:47,00:04:26,h1
246,3,Served,15:30 - 15:40,15:37:51,00:04:04,15:41:55,00:01:42,00:05:46,h1
247,2,Served,15:30 - 15:40,15:36:14,00:04:08,15:40:22,00:01:33,00:05:41,h1
248,3,Served,15:30 - 15:40,15:38:00,00:05:37,15:43:37,00:02:30,00:08:07,h1
249,1,Served,15:40 - 15:50,15:43:04,00:08:56,15:52:00,00:01:57,00:10:53,k1
250,4,Served,15:40 - 15:50,15:41:15,00:05:47,15:47:02,00:02:25,00:08:12,h1
251,4,Served,15:40 - 15:50,15:41:05,00:05:02,15:46:07,00:00:55,00:05:57,h1
252,4,Served,15:40 - 15:50,15:43:01,00:08:11,15:51:12,00:02:28,00:10:39,h1
253,3,Served,15:40 - 15:50,15:44:58,00:08:42,15:53:40,00:00:51,00:09:33,h1
254,4,Served,15:40 - 15:50,15:49:00,00:04:57,15:53:57,00:02:37,00:07:34,k1
255,4,Served,15:40 - 15:50,15:49:46,00:04:45,15:54:31,00:01:06,00:05:51,h1
256,1,Served,15:40 - 15:50,15:42:19,00:07:08,15:49:27,00:01:45,00:08:53,h1
257,2,Served,15:50 - 16:00,15:53:58,00:07:25,16:01:23,00:01:14,00:08:39,h1
258,1,Served,15:50 - 16:00,15:50:30,00:05:07,15:55:37,00:02:56,00:08:03,h1
259,3,Served,15:50 - 16:00,15:58:55,00:04:05,16:03:00,00:02:04,00:06:09,k1
260,3,Served,15:50 - 16:00,15:59:34,00:04:23,16:03:57,00:01:07,00:05:30,h1
261,3,Served,15:50 - 16:00,15:59:49,00:05:15,16:05:04,00:01:09,00:06:24,h1
262,4,Served,15:50 - 16:00,15:54:57,00:07:40,16:02:37,00:01:20,00:09:00,h1
263,2,Served,15:50 - 16:00,15:52:52,00:05:41,15:58:33,00:02:50,00:08:31,h1
264,2,Served,15:50 - 16:00,15:53:09,00:07:54,16:01:03,00:01:57,00:09:51,k1
265,5,Served,15:50 - 16:00,15:52:15,00:04:19,15:56:34,00:04:29,00:08:48,k1
266,4,Served,16:00 - 16:10,16:06:16,00:05:43,16:11:59,00:01:45,00:07:28,h1
267,4,Served,16:00 - 16:10,16:00:15,00:04:49,16:05:04,00:02:57,00:07:46,k1
268,1,Served,16:00 - 16:10,16:06:13,00:05:30,16:11:43,00:09:29,00:14:59,k1
269,3,Served,16:00 - 16:10,16:01:20,00:04:53,16:06:13,00:02:56,00:07:49,h1
270,5,Served,16:00 - 16:10,16:04:36,00:04:33,16:09:09,00:02:50,00:07:23,h1
271,3,Served,16:00 - 16:10,16:05:41,00:05:02,16:10:43,00:01:00,00:06:02,k1
272,1,Served,16:00 - 16:10,16:09:24,00:04:20,16:13:44,00:01:56,00:06:16,h1
273,5,Served,16:00 - 16:10,16:03:18,00:04:43,16:08:01,00:02:42,00:07:25,k1
274,2,Served,16:10 - 16:20,16:14:46,00:08:03,16:22:49,00:02:13,00:10:16,k1
275,3,Served,16:10 - 16:20,16:11:50,00:03:50,16:15:40,00:04:20,00:08:10,h1
276,5,Served,16:10 - 16:20,16:18:56,00:06:06,16:25:02,00:03:57,00:10:03,k1
277,4,Served,16:10 - 16:20,16:15:52,00:07:21,16:23:13,00:03:01,00:10:22,h1
278,5,Served,16:10 - 16:20,16:12:54,00:08:18,16:21:12,00:01:37,00:09:55,k1
279,2,Served,16:10 - 16:20,16:12:43,00:07:17,16:20:00,00:03:13,00:10:30,h1
280,3,Served,16:20 - 16:30,16:23:36,00:05:23,16:28:59,00:01:12,00:06:35,k1
281,4,Served,16:20 - 16:30,16:21:01,00:05:13,16:26:14,00:02:32,00:07:45,h1
282,3,Served,16:20 - 16:30,16:22:05,00:06:41,16:28:46,00:01:23,00:08:04,h1
283,5,Served,16:20 - 16:30,16:27:41,00:03:56,16:31:37,00:02:48,00:06:44,h1
284,2,Served,16:20 - 16:30,16:27:25,00:02:46,16:30:11,00:05:29,00:08:15,k1
