group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
141,1,Served,12:50 - 13:00,12:55:50,00:05:22,13:01:12,00:02:44,00:08:06,h2
142,2,Served,13:00 - 13:10,13:01:17,00:06:20,13:07:37,00:01:55,00:08:15,h2
143,1,Served,13:00 - 13:10,13:02:06,00:07:24,13:09:30,00:03:01,00:10:25,k1
144,3,Served,13:00 - 13:10,13:04:30,00:07:41,13:12:11,00:01:05,00:08:46,h2
145,2,Served,13:00 - 13:10,13:04:44,00:07:47,13:12:31,00:01:07,00:08:54,k1
146,2,Served,13:00 - 13:10,13:00:26,00:06:07,13:06:33,00:02:57,00:09:04,k1
147,5,Served,13:00 - 13:10,13:06:36,00:07:52,13:14:28,00:03:27,00:11:19,h2
148,2,Served,13:00 - 13:10,13:02:30,00:07:02,13:09:32,00:02:39,00:09:41,h2
149,3,Served,13:00 - 13:10,13:08:07,00:07:53,13:16:00,00:04:52,00:12:45,h1
150,1,Served,13:00 - 13:10,13:07:40,00:07:54,13:15:34,00:01:00,00:08:54,k1
151,3,Served,13:00 - 13:10,13:02:47,00:07:25,13:10:12,00:01:50,00:09:15,h1
152,1,Served,13:00 - 13:10,13:01:03,00:06:10,13:07:13,00:02:59,00:09:09,h1
153,2,Served,13:00 - 13:10,13:09:12,00:08:43,13:17:55,00:01:41,00:10:24,h2
154,2,Served,13:00 - 13:10,13:08:47,00:07:47,13:16:34,00:02:54,00:10:41,k1
155,1,Served,13:00 - 13:10,13:04:07,00:07:55,13:12:02,00:01:38,00:09:33,h1
156,4,Served,13:00 - 13:10,13:05:44,00:07:54,13:13:38,00:01:56,00:09:50,k1
157,4,Served,13:00 - 13:10,13:04:58,00:08:18,13:13:16,00:01:12,00:09:30,h2
158,4,Served,13:00 - 13:10,13:05:51,00:07:49,13:13:40,00:02:20,00:10:09,h1
159,3,Served,13:10 - 13:20,13:11:58,00:07:38,13:19:36,00:01:55,00:09:33,h2
160,3,Served,13:10 - 13:20,13:17:41,00:11:32,13:29:13,00:04:57,00:16:29,k1
161,2,Served,13:10 - 13:20,13:12:30,00:09:16,13:21:46,00:02:51,00:12:07,k1
162,1,Served,13:10 - 13:20,13:14:38,00:10:09,13:24:47,00:01:54,00:12:03,h1
163,1,Served,13:10 - 13:20,13:12:23,00:09:08,13:21:31,00:00:57,00:10:05,h2
164,2,Served,13:10 - 13:20,13:16:01,00:10:40,13:26:41,00:04:22,00:15:02,h1
165,2,Served,13:10 - 13:20,13:11:03,00:08:25,13:19:28,00:02:18,00:10:43,k1
166,3,Served,13:10 - 13:20,13:18:41,00:12:22,13:31:03,00:02:51,00:15:13,h1
167,2,Served,13:10 - 13:20,13:13:23,00:09:05,13:22:28,00:03:15,00:12:20,h2
168,5,Served,13:10 - 13:20,13:17:52,00:11:22,13:29:14,00:01:20,00:12:42,h2
169,2,Served,13:10 - 13:20,13:17:00,00:10:33,13:27:33,00:01:40,00:12:13,k1
170,1,Served,13:10 - 13:20,13:14:01,00:10:36,13:24:37,00:02:56,00:13:32,k1
171,1,Served,13:10 - 13:20,13:15:51,00:09:52,13:25:43,00:03:31,00:13:23,h2
172,4,Rejected,13:10 - 13:20,13:18:54,N/A,N/A,N/A,N/A,N/A
173,2,Served,13:10 - 13:20,13:19:47,00:14:07,13:33:54,00:01:28,00:15:35,h1
174,3,Served,13:10 - 13:20,13:18:36,00:11:58,13:30:34,00:05:02,00:17:00,h2
175,3,Served,13:10 - 13:20,13:12:22,00:08:30,13:20:52,00:03:55,00:12:25,h1
176,3,Served,13:20 - 13:30,13:29:37,00:15:24,13:45:01,00:02:02,00:17:26,h2
177,5,Served,13:20 - 13:30,13:24:43,00:14:21,13:39:04,00:05:52,00:20:13,h1
178,2,Served,13:20 - 13:30,13:27:24,00:15:13,13:42:37,00:06:13,00:21:26,k1
179,2,Served,13:20 - 13:30,13:25:57,00:14:44,13:40:41,00:01:56,00:16:40,k1
180,1,Served,13:20 - 13:30,13:29:57,00:17:02,13:46:59,00:01:59,00:19:01,h1
181,2,Rejected,13:20 - 13:30,13:24:10,N/A,N/A,N/A,N/A,N/A
182,5,Served,13:20 - 13:30,13:20:31,00:13:39,13:34:10,00:02:09,00:15:48,k1
183,2,Served,13:20 - 13:30,13:22:37,00:13:42,13:36:19,00:04:22,00:18:04,k1
184,2,Served,13:20 - 13:30,13:27:38,00:17:18,13:44:56,00:02:03,00:19:21,h1
185,5,Served,13:20 - 13:30,13:21:49,00:13:33,13:35:22,00:01:58,00:15:31,h1
186,2,Rejected,13:20 - 13:30,13:24:05,N/A,N/A,N/A,N/A,N/A
187,3,Rejected,13:20 - 13:30,13:28:59,N/A,N/A,N/A,N/A,N/A
188,2,Rejected,13:20 - 13:30,13:27:54,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,13:20 - 13:30,13:26:21,N/A,N/A,N/A,N/A,N/A
190,3,Rejected,13:20 - 13:30,13:27:58,N/A,N/A,N/A,N/A,N/A
191,2,Rejected,13:20 - 13:30,13:27:49,N/A,N/A,N/A,N/A,N/A
192,1,Served,13:20 - 13:30,13:22:56,00:14:24,13:37:20,00:01:44,00:16:08,h1
193,2,Rejected,13:20 - 13:30,13:26:23,N/A,N/A,N/A,N/A,N/A
194,2,Rejected,13:20 - 13:30,13:25:59,N/A,N/A,N/A,N/A,N/A
195,2,Served,13:20 - 13:30,13:24:50,00:15:26,13:40:16,00:04:45,00:20:11,h2
196,1,Served,13:20 - 13:30,13:22:21,00:13:15,13:35:36,00:04:40,00:17:55,h2
197,1,Rejected,13:30 - 13:40,13:32:53,N/A,N/A,N/A,N/A,N/A
198,4,Rejected,13:30 - 13:40,13:38:04,N/A,N/A,N/A,N/A,N/A
199,2,Rejected,13:30 - 13:40,13:35:04,N/A,N/A,N/A,N/A,N/A
200,4,Rejected,13:30 - 13:40,13:38:22,N/A,N/A,N/A,N/A,N/A
201,2,Served,13:30 - 13:40,13:36:08,00:15:05,13:51:13,00:02:00,00:17:05,h2
202,1,Rejected,13:30 - 13:40,13:34:54,N/A,N/A,N/A,N/A,N/A
203,1,Rejected,13:30 - 13:40,13:35:21,N/A,N/A,N/A,N/A,N/A
204,3,Rejected,13:30 - 13:40,13:30:28,N/A,N/A,N/A,N/A,N/A
205,1,Rejected,13:30 - 13:40,13:31:35,N/A,N/A,N/A,N/A,N/A
206,1,Served,13:30 - 13:40,13:36:02,00:15:00,13:51:02,00:00:48,00:15:48,k1
207,1,Served,13:30 - 13:40,13:39:11,00:13:59,13:53:10,00:02:18,00:16:17,k1
208,2,Rejected,13:30 - 13:40,13:31:33,N/A,N/A,N/A,N/A,N/A
209,2,Served,13:30 - 13:40,13:31:21,00:16:27,13:47:48,00:03:25,00:19:52,h2
210,1,Served,13:30 - 13:40,13:31:12,00:15:51,13:47:03,00:00:45,00:16:36,h2
211,1,Rejected,13:30 - 13:40,13:31:46,N/A,N/A,N/A,N/A,N/A
212,3,Rejected,13:30 - 13:40,13:36:50,N/A,N/A,N/A,N/A,N/A
213,2,Rejected,13:30 - 13:40,13:39:34,N/A,N/A,N/A,N/A,N/A
214,5,Served,13:30 - 13:40,13:37:39,00:14:11,13:51:50,00:01:20,00:15:31,k1
215,2,Rejected,13:30 - 13:40,13:38:54,N/A,N/A,N/A,N/A,N/A
216,1,Served,13:30 - 13:40,13:34:08,00:14:42,13:48:50,00:02:12,00:16:54,k1
217,1,Rejected,13:30 - 13:40,13:39:44,N/A,N/A,N/A,N/A,N/A
218,1,Served,13:30 - 13:40,13:34:39,00:14:19,13:48:58,00:02:30,00:16:49,h1
219,1,Served,13:30 - 13:40,13:36:33,00:14:55,13:51:28,00:01:45,00:16:40,h1
220,1,Served,13:40 - 13:50,13:48:03,00:10:09,13:58:12,00:02:05,00:12:14,h2
221,2,Served,13:40 - 13:50,13:41:12,00:12:01,13:53:13,00:01:16,00:13:17,h2
222,2,Rejected,13:40 - 13:50,13:44:30,N/A,N/A,N/A,N/A,N/A
223,1,Served,13:40 - 13:50,13:47:02,00:09:49,13:56:51,00:01:21,00:11:10,h2
224,1,Rejected,13:40 - 13:50,13:42:35,N/A,N/A,N/A,N/A,N/A
225,4,Served,13:40 - 13:50,13:46:33,00:08:55,13:55:28,00:03:17,00:12:12,k1
226,1,Rejected,13:40 - 13:50,13:44:09,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:40 - 13:50,13:43:54,N/A,N/A,N/A,N/A,N/A
228,1,Served,13:40 - 13:50,13:48:12,00:10:33,13:58:45,00:02:01,00:12:34,k1
229,3,Served,13:40 - 13:50,13:49:00,00:10:38,13:59:38,00:01:48,00:12:26,h1
230,1,Rejected,13:40 - 13:50,13:44:18,N/A,N/A,N/A,N/A,N/A
231,3,Rejected,13:40 - 13:50,13:48:41,N/A,N/A,N/A,N/A,N/A
232,1,Rejected,13:40 - 13:50,13:46:56,N/A,N/A,N/A,N/A,N/A
233,3,Served,13:40 - 13:50,13:41:07,00:12:06,13:53:13,00:00:28,00:12:34,h1
234,2,Rejected,13:40 - 13:50,13:48:34,N/A,N/A,N/A,N/A,N/A
235,3,Served,13:40 - 13:50,13:45:19,00:09:10,13:54:29,00:02:22,00:11:32,h2
236,2,Served,13:40 - 13:50,13:49:50,00:10:27,14:00:17,00:01:04,00:11:31,h2
237,2,Rejected,13:40 - 13:50,13:42:29,N/A,N/A,N/A,N/A,N/A
238,2,Rejected,13:40 - 13:50,13:42:27,N/A,N/A,N/A,N/A,N/A
239,1,Served,13:40 - 13:50,13:43:14,00:10:27,13:53:41,00:05:57,00:16:24,h1
240,3,Rejected,13:40 - 13:50,13:46:39,N/A,N/A,N/A,N/A,N/A
241,1,Served,13:50 - 14:00,13:57:59,00:10:47,14:08:46,00:02:58,00:13:45,h1
242,2,Served,13:50 - 14:00,13:55:41,00:08:38,14:04:19,00:04:35,00:13:13,k1
243,1,Served,13:50 - 14:00,13:57:31,00:09:22,14:06:53,00:01:53,00:11:15,h1
244,2,Served,13:50 - 14:00,13:58:59,00:12:45,14:11:44,00:00:54,00:13:39,h1
245,3,Served,13:50 - 14:00,13:54:05,00:07:21,14:01:26,00:01:52,00:09:13,h1
246,4,Rejected,13:50 - 14:00,13:50:15,N/A,N/A,N/A,N/A,N/A
247,1,Served,13:50 - 14:00,13:58:46,00:12:04,14:10:50,00:03:09,00:15:13,k1
248,1,Served,13:50 - 14:00,13:58:00,00:10:54,14:08:54,00:01:56,00:12:50,k1
249,3,Served,13:50 - 14:00,13:54:26,00:08:00,14:02:26,00:03:31,00:11:31,h2
250,5,Served,13:50 - 14:00,13:55:09,00:08:09,14:03:18,00:03:35,00:11:44,h1
251,1,Served,13:50 - 14:00,13:58:45,00:11:32,14:10:17,00:04:04,00:15:36,h2
252,2,Served,13:50 - 14:00,13:51:51,00:09:30,14:01:21,00:01:05,00:10:35,h2
253,1,Served,13:50 - 14:00,13:55:58,00:09:59,14:05:57,00:04:20,00:14:19,h2
254,4,Served,13:50 - 14:00,13:51:10,00:09:36,14:00:46,00:03:33,00:13:09,k1
255,2,Served,14:00 - 14:10,14:08:26,00:11:24,14:19:50,00:04:07,00:15:31,h2
256,4,Served,14:00 - 14:10,14:09:09,00:13:24,14:22:33,00:04:19,00:17:43,h1
257,1,Served,14:00 - 14:10,14:07:21,00:10:51,14:18:12,00:02:11,00:13:02,h1
258,4,Served,14:00 - 14:10,14:01:08,00:11:30,14:12:38,00:05:34,00:17:04,h1
259,2,Served,14:00 - 14:10,14:02:24,00:11:57,14:14:21,00:02:08,00:14:05,h2
260,2,Served,14:00 - 14:10,14:08:47,00:11:36,14:20:23,00:02:10,00:13:46,h1
261,1,Served,14:00 - 14:10,14:05:07,00:11:22,14:16:29,00:01:27,00:12:49,h2
262,1,Served,14:00 - 14:10,14:05:50,00:11:59,14:17:49,00:03:56,00:15:55,k1
263,2,Served,14:00 - 14:10,14:07:09,00:10:47,14:17:56,00:01:54,00:12:41,h2
264,2,Served,14:00 - 14:10,14:01:51,00:12:08,14:13:59,00:03:50,00:15:58,k1
265,2,Served,14:00 - 14:10,14:08:58,00:12:47,14:21:45,00:01:20,00:14:07,k1
266,1,Served,14:10 - 14:20,14:10:50,00:13:07,14:23:57,00:02:53,00:16:00,h2
267,2,Served,14:10 - 14:20,14:10:49,00:12:16,14:23:05,00:03:51,00:16:07,k1
268,1,Served,14:10 - 14:20,14:18:44,00:08:12,14:26:56,00:03:10,00:11:22,k1
269,1,Served,14:10 - 14:20,14:19:20,00:08:37,14:27:57,00:04:21,00:12:58,h2
270,4,Served,14:10 - 14:20,14:11:02,00:15:48,14:26:50,00:01:07,00:16:55,h2
271,2,Served,14:10 - 14:20,14:15:38,00:11:14,14:26:52,00:02:23,00:13:37,h1
272,2,Served,14:20 - 14:30,14:20:55,00:08:20,14:29:15,00:01:32,00:09:52,h1
273,2,Served,14:20 - 14:30,14:26:13,00:06:05,14:32:18,00:02:26,00:08:31,h2
274,2,Served,14:20 - 14:30,14:25:09,00:05:38,14:30:47,00:02:17,00:07:55,h1
275,2,Served,14:20 - 14:30,14:25:59,00:06:09,14:32:08,00:03:02,00:09:11,k1
276,1,Served,14:20 - 14:30,14:25:03,00:05:03,14:30:06,00:02:02,00:07:05,k1
277,1,Served,14:30 - 14:40,14:33:42,00:01:28,14:35:10,00:01:57,00:03:25,k1
278,2,Served,14:30 - 14:40,14:31:46,00:02:58,14:34:44,00:03:47,00:06:45,h2
279,2,Served,14:30 - 14:40,14:35:41,00:01:26,14:37:07,00:04:03,00:05:29,k1
280,1,Served,14:30 - 14:40,14:30:46,00:02:18,14:33:04,00:03:46,00:06:04,h1
281,2,Served,14:30 - 14:40,14:35:22,00:01:28,14:36:50,00:05:16,00:06:44,h1
