group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
77,3,Served,12:00 - 12:10,12:04:33,00:00:00,12:04:33,00:03:32,00:03:32,h1
78,5,Served,12:00 - 12:10,12:03:22,00:00:00,12:03:22,00:06:28,00:06:28,k1
79,5,Served,12:10 - 12:20,12:13:55,00:00:00,12:13:55,00:01:25,00:01:25,h1
80,3,Served,12:10 - 12:20,12:10:05,00:00:00,12:10:05,00:02:03,00:02:03,h1
81,3,Served,12:10 - 12:20,12:11:32,00:00:00,12:11:32,00:01:34,00:01:34,k1
82,1,Served,12:20 - 12:30,12:29:51,00:00:00,12:29:51,00:01:31,00:01:31,k1
83,2,Served,12:20 - 12:30,12:23:43,00:00:00,12:23:43,00:04:18,00:04:18,k1
84,3,Served,12:20 - 12:30,12:23:40,00:00:00,12:23:40,00:03:07,00:03:07,h1
85,2,Served,12:20 - 12:30,12:25:28,00:00:00,12:25:28,00:02:44,00:02:44,k2
86,4,Served,12:20 - 12:30,12:28:49,00:00:00,12:28:49,00:02:08,00:02:08,h1
87,2,Served,12:20 - 12:30,12:20:16,00:00:00,12:20:16,00:02:40,00:02:40,h1
88,2,Served,12:30 - 12:40,12:30:42,00:00:00,12:30:42,00:04:24,00:04:24,k2
89,1,Served,12:30 - 12:40,12:33:02,00:00:00,12:33:02,00:03:28,00:03:28,k1
90,5,Served,12:30 - 12:40,12:32:49,00:00:00,12:32:49,00:04:00,00:04:00,h1
91,4,Served,12:30 - 12:40,12:39:49,00:00:00,12:39:49,00:04:42,00:04:42,h1
92,4,Served,12:30 - 12:40,12:33:09,00:00:00,12:33:09,00:01:49,00:01:49,k3
93,2,Served,12:40 - 12:50,12:43:46,00:00:00,12:43:46,00:11:16,00:11:16,k2
94,5,Served,12:40 - 12:50,12:48:23,00:00:00,12:48:23,00:03:48,00:03:48,h1
95,3,Served,12:40 - 12:50,12:40:16,00:00:00,12:40:16,00:02:14,00:02:14,k1
96,5,Served,12:40 - 12:50,12:46:39,00:00:00,12:46:39,00:03:17,00:03:17,k3
97,3,Served,12:40 - 12:50,12:46:22,00:00:00,12:46:22,00:02:32,00:02:32,k1
98,5,Served,12:40 - 12:50,12:45:49,00:00:00,12:45:49,00:01:51,00:01:51,h1
99,2,Served,12:40 - 12:50,12:43:03,00:00:00,12:43:03,00:00:50,00:00:50,k1
100,2,Served,12:50 - 13:00,12:50:50,00:00:00,12:50:50,00:04:07,00:04:07,k3
101,2,Served,12:50 - 13:00,12:59:33,00:00:00,12:59:33,00:02:03,00:02:03,h1
102,3,Served,12:50 - 13:00,12:51:48,00:00:23,12:52:11,00:01:23,00:01:46,h1
103,3,Served,12:50 - 13:00,12:50:06,00:00:00,12:50:06,00:03:37,00:03:37,k1
104,3,Served,12:50 - 13:00,12:59:47,00:01:31,13:01:18,00:04:15,00:05:46,k3
105,4,Served,12:50 - 13:00,12:54:47,00:00:15,12:55:02,00:06:43,00:06:58,k2
106,4,Served,12:50 - 13:00,12:57:01,00:00:00,12:57:01,00:04:17,00:04:17,k3
107,1,Served,12:50 - 13:00,12:53:43,00:00:00,12:53:43,00:03:35,00:03:35,h1
108,1,Served,12:50 - 13:00,12:59:44,00:00:00,12:59:44,00:02:00,00:02:00,k1
109,2,Served,12:50 - 13:00,12:54:22,00:00:00,12:54:22,00:03:57,00:03:57,k1
110,5,Served,12:50 - 13:00,12:54:25,00:00:32,12:54:57,00:01:42,00:02:14,k3
111,2,Served,13:00 - 13:10,13:09:31,00:02:04,13:11:35,00:02:13,00:04:17,k1
112,4,Served,13:00 - 13:10,13:01:37,00:00:08,13:01:45,00:05:43,00:05:51,k2
113,2,Served,13:00 - 13:10,13:06:41,00:00:47,13:07:28,00:05:42,00:06:29,k2
114,2,Served,13:00 - 13:10,13:09:34,00:02:20,13:11:54,00:02:38,00:04:58,k3
115,1,Served,13:00 - 13:10,13:06:45,00:01:14,13:07:59,00:02:24,00:03:38,k1
116,1,Served,13:00 - 13:10,13:05:17,00:02:02,13:07:19,00:04:35,00:06:37,k3
117,3,Served,13:00 - 13:10,13:03:14,00:01:58,13:05:12,00:02:47,00:04:45,k1
118,5,Served,13:00 - 13:10,13:00:01,00:01:35,13:01:36,00:03:10,00:04:45,h1
119,4,Served,13:00 - 13:10,13:09:20,00:02:04,13:11:24,00:02:21,00:04:25,h1
120,2,Served,13:00 - 13:10,13:03:25,00:03:46,13:07:11,00:02:40,00:06:26,h1
121,3,Served,13:00 - 13:10,13:01:27,00:00:17,13:01:44,00:03:28,00:03:45,k1
122,3,Served,13:00 - 13:10,13:01:42,00:03:04,13:04:46,00:02:25,00:05:29,h1
123,2,Served,13:00 - 13:10,13:07:57,00:01:54,13:09:51,00:01:33,00:03:27,h1
124,2,Served,13:00 - 13:10,13:03:18,00:02:15,13:05:33,00:01:46,00:04:01,k3
125,5,Served,13:00 - 13:10,13:08:08,00:02:15,13:10:23,00:01:12,00:03:27,k1
126,2,Served,13:10 - 13:20,13:19:55,00:01:43,13:21:38,00:01:50,00:03:33,k3
127,3,Served,13:10 - 13:20,13:14:46,00:02:21,13:17:07,00:00:51,00:03:12,k3
128,4,Served,13:10 - 13:20,13:14:32,00:02:18,13:16:50,00:02:19,00:04:37,h1
129,2,Served,13:10 - 13:20,13:12:50,00:00:58,13:13:48,00:01:22,00:02:20,k1
130,2,Served,13:10 - 13:20,13:12:46,00:00:59,13:13:45,00:03:05,00:04:04,h1
131,3,Served,13:10 - 13:20,13:14:19,00:02:15,13:16:34,00:06:32,00:08:47,k2
132,4,Served,13:10 - 13:20,13:18:49,00:01:16,13:20:05,00:05:59,00:07:15,k1
133,4,Served,13:10 - 13:20,13:13:44,00:01:26,13:15:10,00:04:55,00:06:21,k1
134,2,Served,13:10 - 13:20,13:18:18,00:00:51,13:19:09,00:01:17,00:02:08,h1
135,3,Served,13:10 - 13:20,13:18:51,00:01:35,13:20:26,00:01:11,00:02:46,h1
136,1,Served,13:10 - 13:20,13:18:53,00:02:44,13:21:37,00:01:49,00:04:33,h1
137,2,Served,13:10 - 13:20,13:11:50,00:01:20,13:13:10,00:02:13,00:03:33,k2
138,3,Served,13:10 - 13:20,13:13:47,00:01:36,13:15:23,00:01:11,00:02:47,k2
139,1,Served,13:10 - 13:20,13:15:55,00:02:03,13:17:58,00:03:40,00:05:43,k3
140,3,Served,13:10 - 13:20,13:13:07,00:01:25,13:14:32,00:02:35,00:04:00,k3
141,2,Served,13:20 - 13:30,13:27:54,00:02:51,13:30:45,00:02:44,00:05:35,h1
142,3,Served,13:20 - 13:30,13:25:30,00:03:31,13:29:01,00:02:11,00:05:42,k2
143,2,Served,13:20 - 13:30,13:28:41,00:04:48,13:33:29,00:03:01,00:07:49,h1
144,4,Served,13:20 - 13:30,13:22:03,00:03:46,13:25:49,00:03:12,00:06:58,k2
145,5,Served,13:20 - 13:30,13:28:37,00:04:17,13:32:54,00:01:28,00:05:45,k2
146,2,Served,13:20 - 13:30,13:28:36,00:04:11,13:32:47,00:02:41,00:06:52,k1
147,2,Served,13:20 - 13:30,13:21:59,00:01:29,13:23:28,00:03:13,00:04:42,k3
148,4,Served,13:20 - 13:30,13:20:18,00:02:48,13:23:06,00:02:43,00:05:31,k2
149,5,Served,13:20 - 13:30,13:20:40,00:02:46,13:23:26,00:03:06,00:05:52,h1
150,4,Served,13:20 - 13:30,13:23:59,00:02:33,13:26:32,00:01:39,00:04:12,h1
151,1,Served,13:20 - 13:30,13:24:43,00:03:28,13:28:11,00:01:30,00:04:58,h1
152,2,Served,13:20 - 13:30,13:24:04,00:02:37,13:26:41,00:02:01,00:04:38,k3
153,4,Served,13:20 - 13:30,13:28:50,00:05:05,13:33:55,00:03:06,00:08:11,k3
154,2,Served,13:20 - 13:30,13:25:27,00:03:15,13:28:42,00:05:13,00:08:28,k3
155,3,Served,13:20 - 13:30,13:22:31,00:03:33,13:26:04,00:02:33,00:06:06,k1
156,3,Served,13:20 - 13:30,13:25:00,00:03:37,13:28:37,00:04:10,00:07:47,k1
157,2,Served,13:20 - 13:30,13:28:18,00:02:54,13:31:12,00:01:42,00:04:36,k2
158,3,Served,13:20 - 13:30,13:27:51,00:01:50,13:29:41,00:01:04,00:02:54,h1
159,4,Served,13:30 - 13:40,13:33:06,00:02:43,13:35:49,00:03:34,00:06:17,k2
160,5,Served,13:30 - 13:40,13:31:25,00:02:57,13:34:22,00:01:27,00:04:24,k2
161,3,Served,13:30 - 13:40,13:34:59,00:02:24,13:37:23,00:02:45,00:05:09,k1
162,2,Served,13:30 - 13:40,13:38:57,00:04:41,13:43:38,00:02:42,00:07:23,k2
163,4,Served,13:30 - 13:40,13:33:41,00:02:49,13:36:30,00:03:00,00:05:49,h1
164,4,Served,13:30 - 13:40,13:36:02,00:02:11,13:38:13,00:02:37,00:04:48,k3
165,4,Served,13:30 - 13:40,13:34:03,00:02:58,13:37:01,00:01:12,00:04:10,k3
166,2,Served,13:30 - 13:40,13:31:26,00:04:02,13:35:28,00:01:55,00:05:57,k1
167,3,Served,13:30 - 13:40,13:36:05,00:03:18,13:39:23,00:04:15,00:07:33,k2
168,1,Served,13:30 - 13:40,13:39:26,00:04:28,13:43:54,00:02:24,00:06:52,h1
169,3,Served,13:30 - 13:40,13:37:39,00:03:11,13:40:50,00:03:17,00:06:28,k3
170,1,Served,13:30 - 13:40,13:36:13,00:03:55,13:40:08,00:05:00,00:08:55,k1
171,4,Served,13:30 - 13:40,13:38:22,00:03:07,13:41:29,00:02:25,00:05:32,h1
172,4,Served,13:30 - 13:40,13:36:07,00:03:23,13:39:30,00:01:59,00:05:22,h1
173,2,Served,13:40 - 13:50,13:49:44,00:04:19,13:54:03,00:02:22,00:06:41,k2
174,5,Served,13:40 - 13:50,13:49:32,00:03:39,13:53:11,00:02:17,00:05:56,k3
175,3,Served,13:40 - 13:50,13:42:26,00:02:42,13:45:08,00:01:21,00:04:03,k1
176,2,Served,13:40 - 13:50,13:46:26,00:03:44,13:50:10,00:03:01,00:06:45,k3
177,2,Served,13:40 - 13:50,13:49:51,00:06:05,13:55:56,00:01:39,00:07:44,h1
178,3,Served,13:40 - 13:50,13:41:26,00:02:41,13:44:07,00:06:03,00:08:44,k3
179,5,Served,13:40 - 13:50,13:44:36,00:03:55,13:48:31,00:05:32,00:09:27,k2
180,2,Served,13:40 - 13:50,13:49:51,00:05:37,13:55:28,00:01:34,00:07:11,k3
181,4,Served,13:40 - 13:50,13:48:21,00:04:36,13:52:57,00:02:59,00:07:35,h1
182,3,Served,13:40 - 13:50,13:43:42,00:02:38,13:46:20,00:02:11,00:04:49,k2
183,3,Served,13:40 - 13:50,13:42:37,00:03:41,13:46:18,00:02:54,00:06:35,h1
184,2,Served,13:40 - 13:50,13:46:24,00:02:48,13:49:12,00:03:45,00:06:33,h1
185,5,Served,13:40 - 13:50,13:44:00,00:02:29,13:46:29,00:09:58,00:12:27,k1
186,1,Served,13:50 - 14:00,13:57:51,00:04:15,14:02:06,00:03:28,00:07:43,h1
187,3,Served,13:50 - 14:00,13:59:06,00:03:41,14:02:47,00:03:50,00:07:31,k1
188,2,Served,13:50 - 14:00,13:50:45,00:05:40,13:56:25,00:02:50,00:08:30,k2
189,2,Served,13:50 - 14:00,13:54:02,00:03:00,13:57:02,00:01:41,00:04:41,k3
190,3,Served,13:50 - 14:00,13:56:18,00:02:57,13:59:15,00:02:32,00:05:29,k2
191,4,Served,13:50 - 14:00,13:57:16,00:03:23,14:00:39,00:10:04,00:13:27,k3
192,2,Served,13:50 - 14:00,13:56:20,00:03:27,13:59:47,00:02:19,00:05:46,h1
193,1,Served,13:50 - 14:00,13:57:21,00:04:26,14:01:47,00:01:45,00:06:11,k2
194,3,Served,13:50 - 14:00,13:54:04,00:03:31,13:57:35,00:02:12,00:05:43,h1
195,2,Served,13:50 - 14:00,13:54:38,00:03:31,13:58:09,00:02:11,00:05:42,k1
196,2,Served,13:50 - 14:00,13:55:07,00:03:36,13:58:43,00:01:56,00:05:32,k3
197,5,Served,13:50 - 14:00,13:53:00,00:03:27,13:56:27,00:01:42,00:05:09,k1
198,3,Served,13:50 - 14:00,13:57:06,00:03:14,14:00:20,00:02:27,00:05:41,k1
199,2,Served,14:00 - 14:10,14:07:40,00:01:29,14:09:09,00:01:33,00:03:02,h1
200,3,Served,14:00 - 14:10,14:01:01,00:04:33,14:05:34,00:01:23,00:05:56,h1
201,2,Served,14:00 - 14:10,14:00:32,00:03:00,14:03:32,00:05:08,00:08:08,k2
202,1,Served,14:00 - 14:10,14:04:50,00:03:09,14:07:59,00:00:58,00:04:07,k1
203,5,Served,14:00 - 14:10,14:02:33,00:04:04,14:06:37,00:01:22,00:05:26,k1
204,2,Served,14:00 - 14:10,14:08:34,00:02:08,14:10:42,00:01:41,00:03:49,h1
205,2,Served,14:00 - 14:10,14:05:59,00:02:41,14:08:40,00:02:05,00:04:46,k2
206,3,Served,14:00 - 14:10,14:04:19,00:02:38,14:06:57,00:02:12,00:04:50,h1
207,2,Served,14:00 - 14:10,14:06:45,00:02:12,14:08:57,00:03:20,00:05:32,k1
208,4,Served,14:10 - 14:20,14:12:50,00:00:00,14:12:50,00:01:22,00:01:22,h1
209,2,Served,14:10 - 14:20,14:10:22,00:00:21,14:10:43,00:01:56,00:02:17,k3
210,3,Served,14:10 - 14:20,14:11:06,00:00:00,14:11:06,00:01:55,00:01:55,k2
211,2,Served,14:10 - 14:20,14:16:11,00:00:00,14:16:11,00:04:09,00:04:09,k1
212,1,Served,14:10 - 14:20,14:15:45,00:00:00,14:15:45,00:02:34,00:02:34,h1
213,3,Served,14:20 - 14:30,14:23:53,00:00:00,14:23:53,00:05:39,00:05:39,k1
214,1,Served,14:20 - 14:30,14:25:17,00:00:00,14:25:17,00:02:48,00:02:48,h1
215,5,Served,14:20 - 14:30,14:20:35,00:00:00,14:20:35,00:03:32,00:03:32,h1
216,1,Served,14:20 - 14:30,14:28:08,00:00:00,14:28:08,00:01:15,00:01:15,h1
217,3,Served,14:30 - 14:40,14:30:45,00:00:00,14:30:45,00:04:35,00:04:35,h1
218,2,Served,14:30 - 14:40,14:32:21,00:00:00,14:32:21,00:03:59,00:03:59,k1
219,2,Served,14:30 - 14:40,14:33:14,00:00:00,14:33:14,00:01:57,00:01:57,k2
220,5,Served,14:40 - 14:50,14:43:44,00:00:00,14:43:44,00:01:44,00:01:44,h1
221,2,Served,14:50 - 15:00,14:51:33,00:00:00,14:51:33,00:03:18,00:03:18,h1
222,3,Served,14:50 - 15:00,14:59:07,00:00:00,14:59:07,00:01:26,00:01:26,h1
223,1,Served,14:50 - 15:00,14:57:24,00:00:00,14:57:24,00:02:55,00:02:55,k2
224,2,Served,14:50 - 15:00,14:57:14,00:00:00,14:57:14,00:02:34,00:02:34,k1
225,2,Served,14:50 - 15:00,14:56:03,00:00:00,14:56:03,00:01:29,00:01:29,h1
226,3,Served,15:00 - 15:10,15:00:10,00:00:00,15:00:10,00:11:15,00:11:15,k1
227,3,Served,15:00 - 15:10,15:06:26,00:00:00,15:06:26,00:03:23,00:03:23,h1
228,1,Served,15:00 - 15:10,15:01:25,00:00:00,15:01:25,00:04:41,00:04:41,h1
229,4,Served,15:00 - 15:10,15:07:52,00:00:00,15:07:52,00:05:33,00:05:33,k2
230,4,Served,15:10 - 15:20,15:13:54,00:00:00,15:13:54,00:08:07,00:08:07,h1
231,4,Served,15:10 - 15:20,15:11:50,00:00:00,15:11:50,00:01:58,00:01:58,h1
232,2,Served,15:10 - 15:20,15:10:05,00:00:00,15:10:05,00:00:41,00:00:41,h1
233,2,Served,15:10 - 15:20,15:10:44,00:00:00,15:10:44,00:03:40,00:03:40,k3
234,4,Served,15:10 - 15:20,15:18:09,00:00:00,15:18:09,00:05:33,00:05:33,k1
235,3,Served,15:10 - 15:20,15:13:35,00:00:00,15:13:35,00:04:14,00:04:14,k1
236,3,Served,15:20 - 15:30,15:22:38,00:00:00,15:22:38,00:02:04,00:02:04,h1
237,3,Served,15:20 - 15:30,15:26:10,00:00:00,15:26:10,00:01:38,00:01:38,h1
238,3,Served,15:20 - 15:30,15:27:11,00:00:00,15:27:11,00:04:56,00:04:56,k3
239,3,Served,15:20 - 15:30,15:26:14,00:00:00,15:26:14,00:03:26,00:03:26,k1
240,3,Served,15:20 - 15:30,15:21:19,00:00:00,15:21:19,00:01:14,00:01:14,k3
241,3,Served,15:20 - 15:30,15:27:10,00:00:00,15:27:10,00:05:37,00:05:37,k2
242,3,Served,15:20 - 15:30,15:20:59,00:00:00,15:20:59,00:03:32,00:03:32,k2
243,3,Served,15:30 - 15:40,15:39:00,00:00:00,15:39:00,00:03:17,00:03:17,k3
244,5,Served,15:30 - 15:40,15:38:32,00:00:00,15:38:32,00:03:42,00:03:42,k2
245,5,Served,15:30 - 15:40,15:38:30,00:00:00,15:38:30,00:02:06,00:02:06,k1
246,3,Served,15:30 - 15:40,15:30:28,00:00:00,15:30:28,00:01:13,00:01:13,h1
247,2,Served,15:30 - 15:40,15:33:03,00:00:00,15:33:03,00:02:24,00:02:24,h1
248,5,Served,15:30 - 15:40,15:35:45,00:00:00,15:35:45,00:05:48,00:05:48,h1
249,4,Served,15:40 - 15:50,15:47:06,00:00:00,15:47:06,00:02:42,00:02:42,k1
250,3,Served,15:40 - 15:50,15:49:59,00:00:00,15:49:59,00:01:08,00:01:08,h1
251,4,Served,15:40 - 15:50,15:40:55,00:00:38,15:41:33,00:02:43,00:03:21,h1
252,3,Served,15:40 - 15:50,15:40:30,00:00:06,15:40:36,00:01:22,00:01:28,k1
253,4,Served,15:40 - 15:50,15:42:04,00:00:00,15:42:04,00:04:11,00:04:11,k1
254,5,Served,15:40 - 15:50,15:45:46,00:00:00,15:45:46,00:03:11,00:03:11,h1
255,2,Served,15:40 - 15:50,15:48:31,00:00:00,15:48:31,00:09:28,00:09:28,k2
256,4,Served,15:50 - 16:00,15:54:00,00:00:00,15:54:00,00:01:37,00:01:37,h1
257,4,Served,15:50 - 16:00,15:55:02,00:00:00,15:55:02,00:01:47,00:01:47,k1
258,1,Served,15:50 - 16:00,15:58:15,00:00:00,15:58:15,00:02:36,00:02:36,k3
259,5,Served,15:50 - 16:00,15:58:08,00:00:00,15:58:08,00:04:16,00:04:16,k2
260,2,Served,15:50 - 16:00,15:59:35,00:01:10,16:00:45,00:03:00,00:04:10,k1
261,5,Served,15:50 - 16:00,15:57:58,00:00:00,15:57:58,00:02:47,00:02:47,k1
262,1,Served,15:50 - 16:00,15:56:15,00:00:00,15:56:15,00:02:05,00:02:05,h1
263,1,Served,15:50 - 16:00,15:58:40,00:00:00,15:58:40,00:02:20,00:02:20,h1
264,3,Served,15:50 - 16:00,15:55:27,00:00:00,15:55:27,00:01:59,00:01:59,k3
265,4,Served,16:00 - 16:10,16:07:26,00:00:00,16:07:26,00:00:45,00:00:45,k2
266,2,Served,16:00 - 16:10,16:07:06,00:00:00,16:07:06,00:02:52,00:02:52,h1
267,5,Served,16:00 - 16:10,16:00:08,00:00:43,16:00:51,00:02:16,00:02:59,k3
268,4,Served,16:00 - 16:10,16:09:37,00:00:00,16:09:37,00:03:01,00:03:01,k2
269,5,Served,16:00 - 16:10,16:05:52,00:00:00,16:05:52,00:02:55,00:02:55,k1
270,1,Served,16:00 - 16:10,16:09:27,00:00:00,16:09:27,00:02:31,00:02:31,k1
271,3,Served,16:00 - 16:10,16:08:01,00:00:00,16:08:01,00:02:37,00:02:37,k3
272,3,Served,16:00 - 16:10,16:04:20,00:00:00,16:04:20,00:01:58,00:01:58,h1
273,2,Served,16:10 - 16:20,16:19:33,00:00:00,16:19:33,00:02:53,00:02:53,k2
274,3,Served,16:10 - 16:20,16:13:52,00:00:00,16:13:52,00:02:39,00:02:39,k2
275,3,Served,16:10 - 16:20,16:18:44,00:00:00,16:18:44,00:03:18,00:03:18,h1
276,3,Served,16:10 - 16:20,16:13:34,00:00:00,16:13:34,00:06:07,00:06:07,k1
277,4,Served,16:10 - 16:20,16:14:42,00:00:00,16:14:42,00:01:16,00:01:16,h1
278,2,Served,16:10 - 16:20,16:15:49,00:00:00,16:15:49,00:03:16,00:03:16,k3
