group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
57,2,Served,11:30 - 11:40,11:39:05,00:11:15,11:50:20,00:02:57,00:14:12,h2
58,2,Rejected,11:30 - 11:40,11:36:44,N/A,N/A,N/A,N/A,N/A
59,2,Rejected,11:30 - 11:40,11:36:32,N/A,N/A,N/A,N/A,N/A
60,2,Rejected,11:30 - 11:40,11:36:46,N/A,N/A,N/A,N/A,N/A
61,2,Served,11:30 - 11:40,11:37:45,00:10:32,11:48:17,00:02:03,00:12:35,h2
62,2,Served,11:30 - 11:40,11:37:05,00:10:52,11:47:57,00:03:54,00:14:46,h1
63,2,Rejected,11:40 - 11:50,11:44:32,N/A,N/A,N/A,N/A,N/A
64,2,Rejected,11:40 - 11:50,11:45:13,N/A,N/A,N/A,N/A,N/A
65,1,Rejected,11:40 - 11:50,11:42:48,N/A,N/A,N/A,N/A,N/A
66,2,Served,11:40 - 11:50,11:40:18,00:11:33,11:51:51,00:01:31,00:13:04,h1
67,2,Served,11:40 - 11:50,11:42:40,00:10:42,11:53:22,00:02:45,00:13:27,h1
68,2,Rejected,11:40 - 11:50,11:40:41,N/A,N/A,N/A,N/A,N/A
69,2,Served,11:40 - 11:50,11:46:19,00:09:48,11:56:07,00:01:36,00:11:24,h1
70,2,Rejected,11:40 - 11:50,11:45:37,N/A,N/A,N/A,N/A,N/A
71,2,Rejected,11:40 - 11:50,11:43:57,N/A,N/A,N/A,N/A,N/A
72,2,Served,11:40 - 11:50,11:45:13,00:10:46,11:55:59,00:01:24,00:12:10,h2
73,2,Rejected,11:40 - 11:50,11:43:24,N/A,N/A,N/A,N/A,N/A
74,4,Rejected,11:40 - 11:50,11:41:15,N/A,N/A,N/A,N/A,N/A
75,3,Served,11:40 - 11:50,11:43:53,00:11:18,11:55:11,00:00:48,00:12:06,h2
76,2,Rejected,11:40 - 11:50,11:41:16,N/A,N/A,N/A,N/A,N/A
77,2,Served,11:40 - 11:50,11:42:14,00:11:03,11:53:17,00:01:54,00:12:57,h2
78,3,Rejected,11:40 - 11:50,11:43:58,N/A,N/A,N/A,N/A,N/A
79,3,Served,11:50 - 12:00,11:57:53,00:11:56,12:09:49,00:03:03,00:14:59,h2
80,3,Served,11:50 - 12:00,11:54:21,00:06:33,12:00:54,00:01:56,00:08:29,h2
81,2,Served,11:50 - 12:00,11:54:59,00:10:30,12:05:29,00:04:20,00:14:50,h2
82,2,Served,11:50 - 12:00,11:55:39,00:10:37,12:06:16,00:02:53,00:13:30,h1
83,2,Served,11:50 - 12:00,11:50:41,00:07:02,11:57:43,00:01:52,00:08:54,h1
84,2,Served,11:50 - 12:00,11:54:52,00:07:58,12:02:50,00:02:39,00:10:37,h2
85,1,Served,11:50 - 12:00,11:57:55,00:14:57,12:12:52,00:02:04,00:17:01,h2
86,2,Served,11:50 - 12:00,11:57:24,00:11:45,12:09:09,00:07:10,00:18:55,h1
87,3,Served,11:50 - 12:00,11:52:47,00:07:47,12:00:34,00:05:42,00:13:29,h1
88,2,Served,11:50 - 12:00,11:50:19,00:07:04,11:57:23,00:03:31,00:10:35,h2
89,5,Served,11:50 - 12:00,11:51:40,00:07:55,11:59:35,00:00:59,00:08:54,h1
90,3,Served,12:00 - 12:10,12:07:50,00:12:46,12:20:36,00:00:54,00:13:40,h2
91,2,Served,12:00 - 12:10,12:04:07,00:15:16,12:19:23,00:01:55,00:17:11,h1
92,2,Served,12:00 - 12:10,12:04:03,00:12:16,12:16:19,00:03:04,00:15:20,h1
93,3,Served,12:00 - 12:10,12:04:05,00:14:29,12:18:34,00:02:02,00:16:31,h2
94,3,Served,12:00 - 12:10,12:04:00,00:10:56,12:14:56,00:03:38,00:14:34,h2
95,1,Served,12:10 - 12:20,12:18:10,00:08:26,12:26:36,00:02:30,00:10:56,h1
96,1,Served,12:10 - 12:20,12:15:28,00:09:24,12:24:52,00:00:55,00:10:19,h2
97,2,Served,12:10 - 12:20,12:10:18,00:11:12,12:21:30,00:03:22,00:14:34,h2
98,2,Served,12:10 - 12:20,12:15:12,00:08:25,12:23:37,00:02:59,00:11:24,h1
99,2,Served,12:10 - 12:20,12:10:05,00:11:13,12:21:18,00:02:19,00:13:32,h1
100,3,Served,12:10 - 12:20,12:15:37,00:10:10,12:25:47,00:04:29,00:14:39,h2
101,1,Served,12:20 - 12:30,12:24:52,00:09:27,12:34:19,00:02:58,00:12:25,h1
102,2,Served,12:20 - 12:30,12:22:28,00:09:39,12:32:07,00:01:51,00:11:30,h2
103,3,Served,12:20 - 12:30,12:24:07,00:09:51,12:33:58,00:00:58,00:10:49,h2
104,2,Served,12:20 - 12:30,12:20:29,00:08:37,12:29:06,00:05:13,00:13:50,h1
105,1,Served,12:20 - 12:30,12:26:44,00:08:12,12:34:56,00:06:19,00:14:31,h2
106,2,Served,12:20 - 12:30,12:27:12,00:12:20,12:39:32,00:01:25,00:13:45,h1
107,2,Served,12:20 - 12:30,12:27:05,00:10:12,12:37:17,00:02:15,00:12:27,h1
108,3,Served,12:20 - 12:30,12:20:36,00:09:40,12:30:16,00:01:51,00:11:31,h2
109,3,Served,12:30 - 12:40,12:36:02,00:07:47,12:43:49,00:03:32,00:11:19,h1
110,2,Served,12:30 - 12:40,12:31:32,00:09:43,12:41:15,00:04:00,00:13:43,h2
111,3,Served,12:30 - 12:40,12:38:17,00:09:04,12:47:21,00:02:55,00:11:59,h1
112,2,Served,12:30 - 12:40,12:34:00,00:08:28,12:42:28,00:01:21,00:09:49,h1
113,3,Served,12:30 - 12:40,12:30:30,00:10:27,12:40:57,00:01:31,00:11:58,h1
114,2,Served,12:30 - 12:40,12:37:36,00:07:39,12:45:15,00:03:56,00:11:35,h2
115,2,Served,12:30 - 12:40,12:39:44,00:09:27,12:49:11,00:01:28,00:10:55,h2
116,3,Served,12:40 - 12:50,12:44:43,00:09:44,12:54:27,00:00:52,00:10:36,h2
117,4,Served,12:40 - 12:50,12:40:02,00:10:14,12:50:16,00:03:35,00:13:49,h1
118,2,Served,12:40 - 12:50,12:47:52,00:09:56,12:57:48,00:02:27,00:12:23,h2
119,1,Served,12:40 - 12:50,12:44:47,00:10:26,12:55:13,00:01:56,00:12:22,h1
120,2,Rejected,12:40 - 12:50,12:48:16,N/A,N/A,N/A,N/A,N/A
121,2,Served,12:40 - 12:50,12:43:22,00:07:17,12:50:39,00:03:48,00:11:05,h2
122,1,Served,12:40 - 12:50,12:47:02,00:08:17,12:55:19,00:01:06,00:09:23,h2
123,3,Served,12:40 - 12:50,12:47:30,00:09:39,12:57:09,00:01:40,00:11:19,h1
124,2,Served,12:40 - 12:50,12:43:41,00:10:10,12:53:51,00:01:22,00:11:32,h1
125,5,Served,12:40 - 12:50,12:47:11,00:09:14,12:56:25,00:01:23,00:10:37,h2
126,4,Served,12:50 - 13:00,12:55:35,00:09:44,13:05:19,00:02:16,00:12:00,h1
127,2,Served,12:50 - 13:00,12:53:48,00:07:03,13:00:51,00:02:16,00:09:19,h1
128,2,Served,12:50 - 13:00,12:50:54,00:07:55,12:58:49,00:02:02,00:09:57,h1
129,3,Served,12:50 - 13:00,12:54:21,00:08:46,13:03:07,00:02:12,00:10:58,h1
130,2,Served,12:50 - 13:00,12:56:01,00:11:34,13:07:35,00:04:30,00:16:04,h1
131,2,Rejected,12:50 - 13:00,12:56:36,N/A,N/A,N/A,N/A,N/A
132,3,Served,12:50 - 13:00,12:56:30,00:12:59,13:09:29,00:04:41,00:17:40,h2
133,1,Served,12:50 - 13:00,12:57:22,00:14:43,13:12:05,00:02:17,00:17:00,h1
134,2,Served,12:50 - 13:00,12:55:36,00:10:02,13:05:38,00:03:51,00:13:53,h2
135,3,Served,12:50 - 13:00,12:59:43,00:14:39,13:14:22,00:02:01,00:16:40,h1
136,2,Served,12:50 - 13:00,12:51:56,00:08:19,13:00:15,00:05:23,00:13:42,h2
137,3,Served,12:50 - 13:00,12:59:22,00:14:48,13:14:10,00:07:48,00:22:36,h2
138,2,Rejected,13:00 - 13:10,13:04:51,N/A,N/A,N/A,N/A,N/A
139,2,Served,13:00 - 13:10,13:01:20,00:20:19,13:21:39,00:01:36,00:21:55,h1
140,2,Served,13:00 - 13:10,13:06:17,00:17:34,13:23:51,00:01:52,00:19:26,h2
141,3,Served,13:00 - 13:10,13:03:34,00:18:24,13:21:58,00:01:53,00:20:17,h2
142,3,Rejected,13:00 - 13:10,13:03:44,N/A,N/A,N/A,N/A,N/A
143,4,Served,13:00 - 13:10,13:06:16,00:16:59,13:23:15,00:02:11,00:19:10,h1
144,2,Served,13:00 - 13:10,13:09:33,00:16:10,13:25:43,00:02:01,00:18:11,h2
145,1,Rejected,13:00 - 13:10,13:04:26,N/A,N/A,N/A,N/A,N/A
146,2,Rejected,13:00 - 13:10,13:04:08,N/A,N/A,N/A,N/A,N/A
147,2,Rejected,13:00 - 13:10,13:04:41,N/A,N/A,N/A,N/A,N/A
148,1,Rejected,13:00 - 13:10,13:04:56,N/A,N/A,N/A,N/A,N/A
149,2,Served,13:00 - 13:10,13:00:26,00:15:57,13:16:23,00:05:16,00:21:13,h1
150,3,Rejected,13:00 - 13:10,13:00:45,N/A,N/A,N/A,N/A,N/A
151,2,Served,13:00 - 13:10,13:08:12,00:17:14,13:25:26,00:03:17,00:20:31,h1
152,4,Rejected,13:00 - 13:10,13:02:14,N/A,N/A,N/A,N/A,N/A
153,2,Rejected,13:00 - 13:10,13:04:40,N/A,N/A,N/A,N/A,N/A
154,2,Rejected,13:00 - 13:10,13:03:04,N/A,N/A,N/A,N/A,N/A
155,5,Rejected,13:00 - 13:10,13:04:11,N/A,N/A,N/A,N/A,N/A
156,2,Rejected,13:10 - 13:20,13:15:46,N/A,N/A,N/A,N/A,N/A
157,2,Rejected,13:10 - 13:20,13:18:35,N/A,N/A,N/A,N/A,N/A
158,2,Rejected,13:10 - 13:20,13:14:00,N/A,N/A,N/A,N/A,N/A
159,2,Rejected,13:10 - 13:20,13:16:51,N/A,N/A,N/A,N/A,N/A
160,1,Served,13:10 - 13:20,13:12:29,00:15:15,13:27:44,00:04:38,00:19:53,h2
161,4,Rejected,13:10 - 13:20,13:11:10,N/A,N/A,N/A,N/A,N/A
162,2,Rejected,13:10 - 13:20,13:12:01,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:10 - 13:20,13:13:36,N/A,N/A,N/A,N/A,N/A
164,3,Served,13:10 - 13:20,13:14:30,00:14:13,13:28:43,00:03:17,00:17:30,h1
165,2,Rejected,13:10 - 13:20,13:13:25,N/A,N/A,N/A,N/A,N/A
166,5,Rejected,13:10 - 13:20,13:18:18,N/A,N/A,N/A,N/A,N/A
167,3,Rejected,13:10 - 13:20,13:13:08,N/A,N/A,N/A,N/A,N/A
168,2,Served,13:10 - 13:20,13:16:38,00:15:44,13:32:22,00:01:06,00:16:50,h2
169,2,Served,13:10 - 13:20,13:14:54,00:17:06,13:32:00,00:02:04,00:19:10,h1
170,2,Rejected,13:10 - 13:20,13:11:00,N/A,N/A,N/A,N/A,N/A
171,3,Rejected,13:10 - 13:20,13:13:49,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,13:20 - 13:30,13:27:09,N/A,N/A,N/A,N/A,N/A
173,3,Served,13:20 - 13:30,13:25:44,00:12:47,13:38:31,00:03:11,00:15:58,h2
174,3,Rejected,13:20 - 13:30,13:25:26,N/A,N/A,N/A,N/A,N/A
175,2,Rejected,13:20 - 13:30,13:25:00,N/A,N/A,N/A,N/A,N/A
176,2,Served,13:20 - 13:30,13:21:47,00:11:41,13:33:28,00:01:52,00:13:33,h2
177,2,Rejected,13:20 - 13:30,13:27:16,N/A,N/A,N/A,N/A,N/A
178,2,Served,13:20 - 13:30,13:29:33,00:12:09,13:41:42,00:04:05,00:16:14,h2
179,3,Served,13:20 - 13:30,13:22:59,00:11:05,13:34:04,00:01:51,00:12:56,h1
180,2,Rejected,13:20 - 13:30,13:26:47,N/A,N/A,N/A,N/A,N/A
181,1,Rejected,13:20 - 13:30,13:27:16,N/A,N/A,N/A,N/A,N/A
182,3,Rejected,13:20 - 13:30,13:24:44,N/A,N/A,N/A,N/A,N/A
183,1,Rejected,13:20 - 13:30,13:24:52,N/A,N/A,N/A,N/A,N/A
184,2,Served,13:20 - 13:30,13:24:12,00:11:43,13:35:55,00:04:47,00:16:30,h1
185,1,Served,13:20 - 13:30,13:26:16,00:14:26,13:40:42,00:02:38,00:17:04,h1
186,2,Rejected,13:20 - 13:30,13:21:24,N/A,N/A,N/A,N/A,N/A
187,1,Served,13:20 - 13:30,13:29:35,00:13:45,13:43:20,00:01:56,00:15:41,h1
188,4,Rejected,13:20 - 13:30,13:20:01,N/A,N/A,N/A,N/A,N/A
189,3,Rejected,13:20 - 13:30,13:23:14,N/A,N/A,N/A,N/A,N/A
190,2,Rejected,13:20 - 13:30,13:27:03,N/A,N/A,N/A,N/A,N/A
191,3,Rejected,13:20 - 13:30,13:20:54,N/A,N/A,N/A,N/A,N/A
192,4,Rejected,13:20 - 13:30,13:29:48,N/A,N/A,N/A,N/A,N/A
193,2,Rejected,13:20 - 13:30,13:21:15,N/A,N/A,N/A,N/A,N/A
194,2,Served,13:20 - 13:30,13:23:22,00:11:58,13:35:20,00:03:11,00:15:09,h2
195,1,Rejected,13:30 - 13:40,13:39:58,N/A,N/A,N/A,N/A,N/A
196,3,Rejected,13:30 - 13:40,13:32:18,N/A,N/A,N/A,N/A,N/A
197,2,Rejected,13:30 - 13:40,13:38:41,N/A,N/A,N/A,N/A,N/A
198,2,Rejected,13:30 - 13:40,13:37:47,N/A,N/A,N/A,N/A,N/A
199,3,Rejected,13:30 - 13:40,13:32:41,N/A,N/A,N/A,N/A,N/A
200,2,Served,13:30 - 13:40,13:32:23,00:13:24,13:45:47,00:01:46,00:15:10,h2
201,1,Rejected,13:30 - 13:40,13:38:01,N/A,N/A,N/A,N/A,N/A
202,2,Served,13:30 - 13:40,13:32:01,00:13:15,13:45:16,00:01:22,00:14:37,h1
203,3,Served,13:30 - 13:40,13:35:49,00:12:20,13:48:09,00:00:53,00:13:13,h1
204,2,Served,13:30 - 13:40,13:36:10,00:12:52,13:49:02,00:01:46,00:14:38,h1
205,3,Served,13:30 - 13:40,13:35:44,00:10:54,13:46:38,00:01:31,00:12:25,h1
206,3,Rejected,13:30 - 13:40,13:32:16,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:30 - 13:40,13:38:34,N/A,N/A,N/A,N/A,N/A
208,3,Served,13:30 - 13:40,13:35:47,00:11:46,13:47:33,00:02:23,00:14:09,h2
209,1,Rejected,13:30 - 13:40,13:30:51,N/A,N/A,N/A,N/A,N/A
210,3,Rejected,13:30 - 13:40,13:33:18,N/A,N/A,N/A,N/A,N/A
211,3,Rejected,13:30 - 13:40,13:31:29,N/A,N/A,N/A,N/A,N/A
212,5,Served,13:30 - 13:40,13:38:33,00:11:23,13:49:56,00:01:16,00:12:39,h2
213,3,Served,13:40 - 13:50,13:48:06,00:08:13,13:56:19,00:03:00,00:11:13,h2
214,3,Rejected,13:40 - 13:50,13:45:10,N/A,N/A,N/A,N/A,N/A
215,1,Rejected,13:40 - 13:50,13:48:44,N/A,N/A,N/A,N/A,N/A
216,2,Rejected,13:40 - 13:50,13:47:27,N/A,N/A,N/A,N/A,N/A
217,2,Served,13:40 - 13:50,13:41:49,00:09:23,13:51:12,00:02:18,00:11:41,h2
218,3,Rejected,13:40 - 13:50,13:42:36,N/A,N/A,N/A,N/A,N/A
219,2,Rejected,13:40 - 13:50,13:44:47,N/A,N/A,N/A,N/A,N/A
220,4,Rejected,13:40 - 13:50,13:48:45,N/A,N/A,N/A,N/A,N/A
221,1,Served,13:40 - 13:50,13:40:47,00:10:01,13:50:48,00:01:13,00:11:14,h1
222,2,Rejected,13:40 - 13:50,13:47:33,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:40 - 13:50,13:41:00,N/A,N/A,N/A,N/A,N/A
224,1,Served,13:40 - 13:50,13:47:01,00:08:21,13:55:22,00:00:57,00:09:18,h2
225,2,Rejected,13:40 - 13:50,13:43:50,N/A,N/A,N/A,N/A,N/A
226,4,Served,13:40 - 13:50,13:45:55,00:08:39,13:54:34,00:02:42,00:11:21,h1
227,1,Rejected,13:40 - 13:50,13:43:53,N/A,N/A,N/A,N/A,N/A
228,2,Served,13:40 - 13:50,13:45:54,00:07:36,13:53:30,00:01:52,00:09:28,h2
229,3,Served,13:40 - 13:50,13:48:20,00:08:56,13:57:16,00:02:21,00:11:17,h1
230,1,Served,13:40 - 13:50,13:43:30,00:08:31,13:52:01,00:02:33,00:11:04,h1
231,2,Served,13:50 - 14:00,13:54:07,00:09:01,14:03:08,00:03:00,00:12:01,h1
232,3,Rejected,13:50 - 14:00,13:58:21,N/A,N/A,N/A,N/A,N/A
233,2,Served,13:50 - 14:00,13:57:34,00:12:30,14:10:04,00:01:31,00:14:01,h2
234,5,Served,13:50 - 14:00,13:55:43,00:10:25,14:06:08,00:02:26,00:12:51,h1
235,2,Served,13:50 - 14:00,13:54:15,00:09:01,14:03:16,00:01:33,00:10:34,h2
236,4,Served,13:50 - 14:00,13:57:45,00:13:50,14:11:35,00:00:45,00:14:35,h2
237,2,Served,13:50 - 14:00,13:59:54,00:11:45,14:11:39,00:03:13,00:14:58,h1
238,2,Served,13:50 - 14:00,13:51:46,00:07:33,13:59:19,00:03:57,00:11:30,h2
239,1,Served,13:50 - 14:00,13:54:23,00:10:26,14:04:49,00:01:03,00:11:29,h2
240,1,Served,13:50 - 14:00,13:57:17,00:11:17,14:08:34,00:03:05,00:14:22,h1
241,2,Served,13:50 - 14:00,13:55:28,00:10:24,14:05:52,00:04:12,00:14:36,h2
242,2,Rejected,13:50 - 14:00,13:58:49,N/A,N/A,N/A,N/A,N/A
243,2,Served,13:50 - 14:00,13:52:22,00:07:15,13:59:37,00:03:31,00:10:46,h1
244,3,Served,14:00 - 14:10,14:07:59,00:09:21,14:17:20,00:02:08,00:11:29,h2
245,2,Rejected,14:00 - 14:10,14:04:26,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,14:00 - 14:10,14:04:35,N/A,N/A,N/A,N/A,N/A
247,2,Served,14:00 - 14:10,14:03:42,00:11:10,14:14:52,00:01:49,00:12:59,h1
248,3,Rejected,14:00 - 14:10,14:02:41,N/A,N/A,N/A,N/A,N/A
249,3,Served,14:00 - 14:10,14:03:22,00:11:01,14:14:23,00:02:57,00:13:58,h2
250,3,Served,14:00 - 14:10,14:05:45,00:10:56,14:16:41,00:01:13,00:12:09,h1
251,1,Rejected,14:00 - 14:10,14:01:54,N/A,N/A,N/A,N/A,N/A
252,4,Served,14:00 - 14:10,14:00:38,00:11:42,14:12:20,00:02:03,00:13:45,h2
253,1,Served,14:10 - 14:20,14:14:01,00:03:53,14:17:54,00:03:27,00:07:20,h1
254,3,Served,14:10 - 14:20,14:15:43,00:05:38,14:21:21,00:03:11,00:08:49,h1
255,2,Served,14:10 - 14:20,14:14:13,00:05:15,14:19:28,00:03:47,00:09:02,h2
256,2,Served,14:10 - 14:20,14:17:44,00:06:48,14:24:32,00:02:15,00:09:03,h1
257,1,Served,14:10 - 14:20,14:18:08,00:08:05,14:26:13,00:06:08,00:14:13,h2
258,2,Served,14:10 - 14:20,14:18:39,00:08:08,14:26:47,00:03:21,00:11:29,h1
259,3,Served,14:10 - 14:20,14:15:53,00:07:22,14:23:15,00:02:58,00:10:20,h2
260,1,Served,14:20 - 14:30,14:21:20,00:08:48,14:30:08,00:02:30,00:11:18,h1
261,2,Served,14:20 - 14:30,14:28:39,00:06:31,14:35:10,00:07:00,00:13:31,h2
262,5,Served,14:20 - 14:30,14:28:20,00:04:01,14:32:21,00:02:49,00:06:50,h2
263,2,Served,14:20 - 14:30,14:28:27,00:04:11,14:32:38,00:07:35,00:11:46,h1
264,5,Served,14:30 - 14:40,14:35:46,00:04:27,14:40:13,00:02:04,00:06:31,h1
265,2,Served,14:30 - 14:40,14:37:23,00:04:47,14:42:10,00:03:10,00:07:57,h2
266,1,Served,14:30 - 14:40,14:39:31,00:02:46,14:42:17,00:01:32,00:04:18,h1
267,2,Served,14:40 - 14:50,14:41:23,00:03:57,14:45:20,00:02:54,00:06:51,h2
268,1,Served,14:40 - 14:50,14:40:48,00:03:01,14:43:49,00:01:50,00:04:51,h1
269,1,Served,14:40 - 14:50,14:42:19,00:03:20,14:45:39,00:03:31,00:06:51,h1
270,2,Served,14:50 - 15:00,14:54:39,00:00:00,14:54:39,00:00:58,00:00:58,h1
271,2,Served,14:50 - 15:00,14:55:34,00:00:00,14:55:34,00:02:51,00:02:51,h2
272,2,Served,14:50 - 15:00,14:55:52,00:00:00,14:55:52,00:08:30,00:08:30,h1
273,1,Served,14:50 - 15:00,14:57:17,00:01:08,14:58:25,00:02:38,00:03:46,h2
274,4,Served,14:50 - 15:00,14:51:39,00:00:00,14:51:39,00:01:03,00:01:03,h1
275,2,Served,15:00 - 15:10,15:09:52,00:00:00,15:09:52,00:01:11,00:01:11,h1
276,1,Served,15:00 - 15:10,15:05:03,00:01:47,15:06:50,00:04:01,00:05:48,h2
277,1,Served,15:00 - 15:10,15:04:36,00:00:59,15:05:35,00:01:15,00:02:14,h2
278,2,Served,15:00 - 15:10,15:02:30,00:01:52,15:04:22,00:02:41,00:04:33,h1
279,2,Served,15:00 - 15:10,15:02:17,00:00:00,15:02:17,00:02:30,00:02:30,h2
280,5,Served,15:00 - 15:10,15:02:37,00:02:10,15:04:47,00:00:48,00:02:58,h2
281,2,Served,15:10 - 15:20,15:13:04,00:00:00,15:13:04,00:03:13,00:03:13,h2
282,2,Served,15:10 - 15:20,15:11:51,00:00:00,15:11:51,00:02:32,00:02:32,h1
283,2,Served,15:10 - 15:20,15:14:21,00:01:56,15:16:17,00:03:09,00:05:05,h2
284,2,Served,15:10 - 15:20,15:18:51,00:07:09,15:26:00,00:02:48,00:09:57,h2
285,2,Served,15:10 - 15:20,15:16:29,00:02:57,15:19:26,00:01:48,00:04:45,h2
286,1,Served,15:10 - 15:20,15:16:25,00:01:30,15:17:55,00:09:44,00:11:14,h1
287,2,Served,15:10 - 15:20,15:13:41,00:00:42,15:14:23,00:03:32,00:04:14,h1
