time,length
13:16:40,5
13:17:59,4
13:18:15,5
13:21:04,4
13:21:16,5
13:22:28,4
13:23:37,5
13:28:14,4
13:28:42,5
13:30:17,4
13:31:02,3
13:31:06,4
13:31:19,5
13:34:49,4
13:34:52,5
13:36:00,4
13:37:15,5
13:39:05,4
13:39:18,5
13:41:10,4
13:42:03,5
13:46:06,4
13:46:09,5
13:49:11,4
13:49:17,5
13:50:34,4
13:50:36,5
13:54:28,4
13:54:32,5
13:59:55,4
14:01:55,5
14:02:24,4
14:02:54,5
14:07:04,4
14:07:20,5
14:10:50,4
14:13:14,3
14:14:39,4
14:15:29,5
14:16:22,4
14:17:36,5
14:19:26,4
14:20:23,5
14:21:21,4
14:22:35,5
14:26:58,4
14:27:18,5
14:29:28,4
14:31:50,3
14:34:27,2
14:34:53,3
14:37:30,2
14:38:17,3
14:38:36,4
14:40:56,3
14:41:31,4
14:41:55,5
14:44:22,4
14:46:16,5
14:50:08,4
14:50:33,5
14:52:29,4
14:54:01,3
14:55:42,4
14:55:56,5
14:58:55,4
15:02:26,3
15:03:22,4
15:03:22,3
15:03:49,4
15:04:44,3
15:05:07,4
15:08:19,3
15:09:11,4
15:10:08,5
15:10:22,4
15:11:12,5
15:12:43,4
15:14:19,5
15:14:34,4
15:15:53,5
15:17:07,4
15:17:10,5
15:18:04,4
15:19:22,3
15:20:09,4
15:20:43,5
15:20:56,4
15:22:47,3
15:23:50,4
15:23:58,5
15:24:37,4
15:24:39,5
15:26:42,4
15:26:57,5
15:28:39,4
15:30:46,5
15:33:29,4
15:34:06,3
15:34:53,4
15:35:16,3
15:35:19,4
15:35:45,5
15:37:05,4
15:37:45,5
15:43:13,4
15:44:07,3
15:44:46,4
15:45:02,3
15:45:32,4
15:46:17,5
15:47:25,4
15:48:01,5
15:50:05,4
15:50:29,5
15:52:02,4
15:56:13,3
15:56:18,4
15:56:35,5
15:58:39,4
15:59:25,5
16:02:30,4
16:03:23,5
16:05:04,4
16:06:23,5
16:07:21,4
16:08:04,5
16:09:12,4
16:09:32,5
16:10:45,4
16:10:55,5
16:13:15,4
16:13:16,5
16:14:33,4
16:15:11,5
16:18:22,4
16:18:43,5
16:20:20,4
16:21:36,3
16:22:01,4
16:22:15,5
16:23:55,4
16:24:18,5
16:27:01,4
16:27:18,5
16:28:04,4
16:30:42,5
16:33:14,4
16:35:27,5
16:35:52,4
16:36:42,5
16:38:04,4
16:39:06,5
16:39:25,4
16:41:19,3
16:42:59,4
16:43:07,5
16:46:43,4
16:47:04,5
16:49:21,4
16:50:15,5
16:51:37,4
16:51:46,5
16:53:33,4
16:54:28,5
16:57:32,4
16:58:02,5
16:58:59,4
17:00:58,5
17:04:12,4
17:04:33,5
17:08:03,4
17:08:36,5
17:10:21,4
17:10:42,5
17:11:30,4
17:14:12,5
17:14:21,4
17:14:36,5
17:17:21,4
17:17:24,5
17:18:57,4
17:19:10,5
17:20:30,4
17:20:33,5
17:24:23,4
17:24:59,5
17:26:40,4
17:26:58,5
17:30:19,4
17:31:08,5
17:31:16,4
17:31:20,5
17:33:05,4
17:33:14,5
17:36:26,4
17:37:27,3
17:37:57,4
17:38:22,5
17:38:48,4
17:38:53,5
17:41:18,4
17:41:26,5
17:42:54,4
17:43:16,5
17:46:33,4
17:47:35,5
17:48:03,4
17:51:40,3
17:54:03,4
17:54:22,5
17:56:08,4
17:56:48,5
17:58:29,4
18:02:10,3
18:03:43,4
18:03:56,3
18:04:57,2
18:07:22,3
18:08:37,2
18:09:16,3
18:09:19,4
18:10:45,5
18:11:08,4
18:11:09,5
18:12:09,4
18:14:33,5
18:15:00,4
18:16:22,5
18:21:31,4
18:24:09,3
18:28:20,4
18:28:31,3
18:30:00,2
18:30:04,3
18:35:22,2
18:36:30,1
18:37:57,0
18:38:06,1
18:39:08,0
18:49:10,1
18:49:10,0
