group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
70,3,Served,11:50 - 12:00,11:58:58,00:04:21,12:03:19,00:01:27,00:05:48,k1
71,2,Served,11:50 - 12:00,11:53:46,00:06:25,12:00:11,00:00:47,00:07:12,h2
72,5,Served,11:50 - 12:00,11:54:58,00:06:00,12:00:58,00:04:42,00:10:42,h2
73,3,Served,11:50 - 12:00,11:50:42,00:07:38,11:58:20,00:01:51,00:09:29,h2
74,4,Served,11:50 - 12:00,11:57:25,00:03:49,12:01:14,00:03:00,00:06:49,h1
75,3,Served,11:50 - 12:00,11:51:59,00:06:34,11:58:33,00:02:41,00:09:15,h1
76,3,Served,12:00 - 12:10,12:02:53,00:01:53,12:04:46,00:08:25,00:10:18,k1
77,5,Served,12:00 - 12:10,12:03:32,00:02:08,12:05:40,00:05:59,00:08:07,h2
78,3,Served,12:00 - 12:10,12:08:35,00:00:14,12:08:49,00:01:34,00:01:48,h1
79,2,Served,12:00 - 12:10,12:08:50,00:01:33,12:10:23,00:02:22,00:03:55,h1
80,4,Served,12:10 - 12:20,12:15:48,00:00:00,12:15:48,00:02:20,00:02:20,h2
81,4,Served,12:10 - 12:20,12:18:16,00:00:00,12:18:16,00:02:59,00:02:59,h1
82,3,Served,12:10 - 12:20,12:14:36,00:00:00,12:14:36,00:03:03,00:03:03,h1
83,1,Served,12:20 - 12:30,12:26:40,00:00:00,12:26:40,00:01:54,00:01:54,k1
84,1,Served,12:20 - 12:30,12:23:46,00:00:00,12:23:46,00:07:19,00:07:19,h1
85,2,Served,12:20 - 12:30,12:21:09,00:00:00,12:21:09,00:01:34,00:01:34,k1
86,2,Served,12:20 - 12:30,12:20:01,00:00:00,12:20:01,00:02:32,00:02:32,h2
87,3,Served,12:20 - 12:30,12:27:23,00:00:18,12:27:41,00:04:07,00:04:25,h2
88,3,Served,12:20 - 12:30,12:26:04,00:00:00,12:26:04,00:01:37,00:01:37,h2
89,2,Served,12:20 - 12:30,12:21:14,00:00:01,12:21:15,00:01:45,00:01:46,h1
90,2,Served,12:30 - 12:40,12:39:40,00:00:00,12:39:40,00:05:18,00:05:18,h1
91,3,Served,12:30 - 12:40,12:37:39,00:00:00,12:37:39,00:05:05,00:05:05,h2
92,1,Served,12:30 - 12:40,12:30:13,00:00:00,12:30:13,00:03:50,00:03:50,k1
93,4,Served,12:30 - 12:40,12:31:24,00:00:00,12:31:24,00:02:54,00:02:54,h1
94,3,Served,12:30 - 12:40,12:36:26,00:00:00,12:36:26,00:03:00,00:03:00,h1
95,5,Served,12:30 - 12:40,12:39:03,00:00:00,12:39:03,00:02:18,00:02:18,k1
96,4,Served,12:40 - 12:50,12:45:44,00:00:00,12:45:44,00:03:12,00:03:12,k1
97,2,Served,12:40 - 12:50,12:43:34,00:00:00,12:43:34,00:01:44,00:01:44,k1
98,3,Served,12:40 - 12:50,12:44:49,00:00:09,12:44:58,00:02:07,00:02:16,h1
99,3,Served,12:40 - 12:50,12:47:53,00:01:03,12:48:56,00:01:06,00:02:09,k1
100,1,Served,12:40 - 12:50,12:43:01,00:00:00,12:43:01,00:02:45,00:02:45,h2
101,3,Served,12:40 - 12:50,12:46:22,00:00:00,12:46:22,00:02:38,00:02:38,h2
102,2,Served,12:40 - 12:50,12:40:56,00:00:25,12:41:21,00:01:23,00:01:48,k1
103,5,Served,12:40 - 12:50,12:49:05,00:00:00,12:49:05,00:01:32,00:01:32,h2
104,2,Served,12:40 - 12:50,12:47:16,00:00:00,12:47:16,00:01:53,00:01:53,h1
105,5,Served,12:50 - 13:00,12:55:58,00:00:00,12:55:58,00:02:22,00:02:22,h2
106,2,Served,12:50 - 13:00,12:58:29,00:00:00,12:58:29,00:00:57,00:00:57,h1
107,4,Served,12:50 - 13:00,12:51:29,00:00:00,12:51:29,00:02:04,00:02:04,h2
108,3,Served,12:50 - 13:00,12:50:35,00:00:00,12:50:35,00:03:27,00:03:27,h1
109,3,Served,12:50 - 13:00,12:51:53,00:00:00,12:51:53,00:01:19,00:01:19,k1
110,3,Served,12:50 - 13:00,12:55:41,00:00:00,12:55:41,00:02:11,00:02:11,h1
111,3,Served,12:50 - 13:00,12:52:49,00:00:23,12:53:12,00:04:04,00:04:27,k1
112,5,Served,12:50 - 13:00,12:59:43,00:00:00,12:59:43,00:02:58,00:02:58,h1
113,2,Served,12:50 - 13:00,12:53:41,00:00:00,12:53:41,00:01:25,00:01:25,h2
114,1,Served,13:00 - 13:10,13:05:02,00:01:22,13:06:24,00:01:27,00:02:49,h1
115,4,Served,13:00 - 13:10,13:06:23,00:02:35,13:08:58,00:03:07,00:05:42,h1
116,3,Served,13:00 - 13:10,13:08:00,00:04:05,13:12:05,00:01:17,00:05:22,h1
117,3,Served,13:00 - 13:10,13:05:06,00:02:39,13:07:45,00:02:26,00:05:05,k1
118,2,Served,13:00 - 13:10,13:07:14,00:03:52,13:11:06,00:03:13,00:07:05,h2
119,1,Served,13:00 - 13:10,13:04:55,00:00:56,13:05:51,00:05:15,00:06:11,h2
120,4,Served,13:00 - 13:10,13:02:22,00:00:00,13:02:22,00:02:15,00:02:15,k1
121,4,Served,13:00 - 13:10,13:02:20,00:00:00,13:02:20,00:03:31,00:03:31,h2
122,3,Served,13:00 - 13:10,13:04:49,00:00:00,13:04:49,00:02:56,00:02:56,k1
123,3,Served,13:00 - 13:10,13:06:35,00:03:36,13:10:11,00:03:28,00:07:04,k1
124,3,Served,13:00 - 13:10,13:09:13,00:04:26,13:13:39,00:04:39,00:09:05,k1
125,3,Served,13:00 - 13:10,13:05:27,00:02:24,13:07:51,00:01:07,00:03:31,h1
126,3,Served,13:00 - 13:10,13:08:57,00:04:25,13:13:22,00:06:07,00:10:32,h1
127,5,Served,13:00 - 13:10,13:03:12,00:00:00,13:03:12,00:03:12,00:03:12,h1
128,1,Served,13:10 - 13:20,13:12:32,00:06:42,13:19:14,00:03:00,00:09:42,h2
129,3,Served,13:10 - 13:20,13:11:25,00:04:41,13:16:06,00:01:46,00:06:27,h2
130,3,Served,13:10 - 13:20,13:18:04,00:05:24,13:23:28,00:05:48,00:11:12,h1
131,1,Served,13:10 - 13:20,13:12:28,00:05:50,13:18:18,00:02:27,00:08:17,k1
132,2,Served,13:10 - 13:20,13:11:52,00:06:00,13:17:52,00:01:22,00:07:22,h2
133,4,Served,13:10 - 13:20,13:12:57,00:07:48,13:20:45,00:02:37,00:10:25,k1
134,5,Served,13:10 - 13:20,13:12:55,00:06:34,13:19:29,00:02:49,00:09:23,h1
135,5,Served,13:10 - 13:20,13:11:16,00:03:03,13:14:19,00:01:47,00:04:50,h2
136,2,Served,13:10 - 13:20,13:16:07,00:06:07,13:22:14,00:04:44,00:10:51,h2
137,5,Served,13:10 - 13:20,13:19:53,00:07:05,13:26:58,00:02:48,00:09:53,h2
138,4,Served,13:10 - 13:20,13:16:49,00:06:33,13:23:22,00:09:49,00:16:22,k1
139,3,Served,13:10 - 13:20,13:16:13,00:06:05,13:22:18,00:01:10,00:07:15,h1
140,3,Served,13:20 - 13:30,13:22:40,00:10:31,13:33:11,00:03:13,00:13:44,k1
141,3,Served,13:20 - 13:30,13:27:09,00:11:47,13:38:56,00:03:56,00:15:43,k1
142,3,Served,13:20 - 13:30,13:24:46,00:11:38,13:36:24,00:01:13,00:12:51,k1
143,1,Served,13:20 - 13:30,13:29:51,00:10:58,13:40:49,00:02:49,00:13:47,h1
144,2,Rejected,13:20 - 13:30,13:29:15,N/A,N/A,N/A,N/A,N/A
145,2,Served,13:20 - 13:30,13:21:52,00:10:45,13:32:37,00:03:27,00:14:12,h2
146,3,Served,13:20 - 13:30,13:23:52,00:12:12,13:36:04,00:01:45,00:13:57,h2
147,2,Served,13:20 - 13:30,13:21:46,00:09:18,13:31:04,00:01:33,00:10:51,h2
148,3,Rejected,13:20 - 13:30,13:26:13,N/A,N/A,N/A,N/A,N/A
149,2,Served,13:20 - 13:30,13:20:34,00:08:42,13:29:16,00:01:45,00:10:27,h1
150,3,Rejected,13:20 - 13:30,13:28:39,N/A,N/A,N/A,N/A,N/A
151,1,Served,13:20 - 13:30,13:22:46,00:11:49,13:34:35,00:01:14,00:13:03,h1
152,4,Served,13:20 - 13:30,13:25:02,00:12:35,13:37:37,00:01:19,00:13:54,k1
153,3,Served,13:20 - 13:30,13:22:40,00:10:18,13:32:58,00:01:37,00:11:55,h1
154,3,Served,13:20 - 13:30,13:21:30,00:09:31,13:31:01,00:01:57,00:11:28,h1
155,2,Served,13:20 - 13:30,13:25:25,00:12:24,13:37:49,00:04:53,00:17:17,h2
156,3,Served,13:20 - 13:30,13:23:10,00:12:39,13:35:49,00:01:51,00:14:30,h1
157,4,Served,13:20 - 13:30,13:25:18,00:12:22,13:37:40,00:03:09,00:15:31,h1
158,2,Served,13:20 - 13:30,13:21:11,00:08:35,13:29:46,00:01:18,00:09:53,h2
159,2,Rejected,13:20 - 13:30,13:26:37,N/A,N/A,N/A,N/A,N/A
160,1,Rejected,13:20 - 13:30,13:26:37,N/A,N/A,N/A,N/A,N/A
161,3,Served,13:30 - 13:40,13:39:16,00:12:04,13:51:20,00:04:42,00:16:46,h2
162,4,Rejected,13:30 - 13:40,13:37:30,N/A,N/A,N/A,N/A,N/A
163,2,Served,13:30 - 13:40,13:37:47,00:11:49,13:49:36,00:01:44,00:13:33,h2
164,5,Served,13:30 - 13:40,13:36:34,00:10:05,13:46:39,00:01:36,00:11:41,h1
165,4,Served,13:30 - 13:40,13:34:05,00:09:33,13:43:38,00:01:15,00:10:48,h1
166,3,Served,13:30 - 13:40,13:32:19,00:10:33,13:42:52,00:03:25,00:13:58,k1
167,2,Served,13:30 - 13:40,13:34:16,00:09:47,13:44:03,00:02:06,00:11:53,h2
168,5,Served,13:30 - 13:40,13:35:49,00:10:20,13:46:09,00:03:27,00:13:47,h2
169,4,Served,13:30 - 13:40,13:38:30,00:12:29,13:50:59,00:04:10,00:16:39,k1
170,2,Served,13:30 - 13:40,13:30:59,00:11:43,13:42:42,00:01:21,00:13:04,h2
171,1,Served,13:30 - 13:40,13:34:42,00:10:11,13:44:53,00:01:46,00:11:57,h1
172,2,Served,13:30 - 13:40,13:37:17,00:11:13,13:48:30,00:02:29,00:13:42,k1
173,3,Served,13:30 - 13:40,13:35:59,00:10:18,13:46:17,00:02:13,00:12:31,k1
174,2,Served,13:30 - 13:40,13:37:12,00:11:03,13:48:15,00:05:25,00:16:28,h1
175,5,Served,13:40 - 13:50,13:43:10,00:11:59,13:55:09,00:18:56,00:30:55,k1
176,3,Served,13:40 - 13:50,13:48:46,00:13:08,14:01:54,00:01:24,00:14:32,h1
177,2,Served,13:40 - 13:50,13:46:31,00:14:18,14:00:49,00:03:27,00:17:45,h2
178,2,Rejected,13:40 - 13:50,13:44:31,N/A,N/A,N/A,N/A,N/A
179,1,Rejected,13:40 - 13:50,13:40:48,N/A,N/A,N/A,N/A,N/A
180,3,Served,13:40 - 13:50,13:44:26,00:12:22,13:56:48,00:05:06,00:17:28,h1
181,2,Served,13:40 - 13:50,13:45:26,00:13:05,13:58:31,00:02:18,00:15:23,h2
182,2,Served,13:40 - 13:50,13:49:24,00:13:54,14:03:18,00:02:40,00:16:34,h1
183,2,Served,13:40 - 13:50,13:40:54,00:13:50,13:54:44,00:01:00,00:14:50,h1
184,3,Served,13:40 - 13:50,13:49:34,00:14:42,14:04:16,00:02:42,00:17:24,h2
185,3,Rejected,13:40 - 13:50,13:40:44,N/A,N/A,N/A,N/A,N/A
186,3,Served,13:40 - 13:50,13:40:32,00:13:08,13:53:40,00:01:04,00:14:12,h1
187,4,Rejected,13:40 - 13:50,13:45:28,N/A,N/A,N/A,N/A,N/A
188,3,Served,13:40 - 13:50,13:43:57,00:11:47,13:55:44,00:01:04,00:12:51,h1
189,2,Served,13:40 - 13:50,13:44:19,00:11:43,13:56:02,00:02:29,00:14:12,h2
190,5,Served,13:50 - 14:00,13:54:25,00:13:39,14:08:04,00:03:56,00:17:35,h1
191,4,Served,13:50 - 14:00,13:53:59,00:12:59,14:06:58,00:01:55,00:14:54,h2
192,4,Served,13:50 - 14:00,13:55:00,00:16:41,14:11:41,00:02:18,00:18:59,h2
193,1,Served,13:50 - 14:00,13:50:08,00:15:50,14:05:58,00:02:06,00:17:56,h1
194,4,Served,13:50 - 14:00,13:57:07,00:16:52,14:13:59,00:02:19,00:19:11,h2
195,2,Served,13:50 - 14:00,13:54:47,00:14:06,14:08:53,00:01:18,00:15:24,h2
196,3,Served,13:50 - 14:00,13:56:31,00:15:29,14:12:00,00:02:16,00:17:45,h1
197,2,Served,13:50 - 14:00,13:54:58,00:15:13,14:10:11,00:01:30,00:16:43,h2
198,3,Served,13:50 - 14:00,13:58:45,00:15:31,14:14:16,00:03:20,00:18:51,h1
199,5,Served,13:50 - 14:00,13:57:48,00:16:17,14:14:05,00:04:28,00:20:45,k1
200,1,Served,14:00 - 14:10,14:07:57,00:12:21,14:20:18,00:02:44,00:15:05,h1
201,4,Rejected,14:00 - 14:10,14:00:29,N/A,N/A,N/A,N/A,N/A
202,3,Served,14:00 - 14:10,14:06:27,00:12:06,14:18:33,00:06:09,00:18:15,k1
203,2,Served,14:00 - 14:10,14:00:01,00:16:17,14:16:18,00:01:35,00:17:52,h2
204,3,Served,14:00 - 14:10,14:06:38,00:12:48,14:19:26,00:02:34,00:15:22,h2
205,2,Rejected,14:00 - 14:10,14:03:08,N/A,N/A,N/A,N/A,N/A
206,4,Served,14:00 - 14:10,14:01:39,00:15:57,14:17:36,00:02:42,00:18:39,h1
207,4,Served,14:00 - 14:10,14:02:05,00:15:48,14:17:53,00:01:33,00:17:21,h2
208,4,Served,14:10 - 14:20,14:18:56,00:05:46,14:24:42,00:03:01,00:08:47,k1
209,3,Served,14:10 - 14:20,14:15:10,00:09:23,14:24:33,00:03:48,00:13:11,h2
210,3,Served,14:10 - 14:20,14:11:50,00:10:10,14:22:00,00:02:33,00:12:43,h2
211,5,Served,14:10 - 14:20,14:13:26,00:09:36,14:23:02,00:06:09,00:15:45,h1
212,4,Served,14:20 - 14:30,14:24:49,00:03:32,14:28:21,00:02:31,00:06:03,h2
213,4,Served,14:20 - 14:30,14:25:39,00:03:32,14:29:11,00:02:04,00:05:36,h1
214,3,Served,14:20 - 14:30,14:23:05,00:04:38,14:27:43,00:03:51,00:08:29,k1
215,3,Served,14:30 - 14:40,14:35:59,00:00:00,14:35:59,00:01:19,00:01:19,h1
216,3,Served,14:30 - 14:40,14:30:00,00:00:52,14:30:52,00:07:18,00:08:10,h2
217,1,Served,14:30 - 14:40,14:32:07,00:00:00,14:32:07,00:02:08,00:02:08,h1
218,2,Served,14:40 - 14:50,14:40:51,00:00:00,14:40:51,00:01:11,00:01:11,h2
219,4,Served,14:40 - 14:50,14:40:05,00:00:00,14:40:05,00:01:40,00:01:40,h1
220,2,Served,14:50 - 15:00,14:59:29,00:00:00,14:59:29,00:00:57,00:00:57,h1
221,2,Served,14:50 - 15:00,14:54:04,00:00:00,14:54:04,00:02:10,00:02:10,h1
222,5,Served,14:50 - 15:00,14:54:30,00:00:00,14:54:30,00:03:27,00:03:27,h2
223,3,Served,14:50 - 15:00,14:51:53,00:00:00,14:51:53,00:01:47,00:01:47,h1
224,5,Served,15:00 - 15:10,15:08:59,00:00:00,15:08:59,00:04:51,00:04:51,h2
225,1,Served,15:00 - 15:10,15:02:37,00:00:00,15:02:37,00:00:52,00:00:52,h1
226,2,Served,15:00 - 15:10,15:02:40,00:00:00,15:02:40,00:02:07,00:02:07,h2
227,3,Served,15:00 - 15:10,15:06:50,00:00:00,15:06:50,00:07:54,00:07:54,h1
228,2,Served,15:10 - 15:20,15:13:31,00:01:13,15:14:44,00:03:22,00:04:35,h1
229,1,Served,15:10 - 15:20,15:13:06,00:01:22,15:14:28,00:03:07,00:04:29,k1
230,3,Served,15:10 - 15:20,15:12:03,00:01:47,15:13:50,00:01:13,00:03:00,h2
231,2,Served,15:10 - 15:20,15:17:33,00:00:02,15:17:35,00:01:27,00:01:29,k1
232,5,Served,15:10 - 15:20,15:10:18,00:00:00,15:10:18,00:04:10,00:04:10,k1
233,3,Served,15:10 - 15:20,15:16:58,00:00:00,15:16:58,00:01:26,00:01:26,h2
234,1,Served,15:10 - 15:20,15:17:50,00:00:16,15:18:06,00:01:31,00:01:47,h1
235,2,Served,15:20 - 15:30,15:24:46,00:00:00,15:24:46,00:00:45,00:00:45,h2
236,5,Served,15:20 - 15:30,15:27:07,00:00:00,15:27:07,00:03:05,00:03:05,h1
237,2,Served,15:20 - 15:30,15:23:29,00:00:00,15:23:29,00:03:19,00:03:19,h1
238,4,Served,15:20 - 15:30,15:20:49,00:00:00,15:20:49,00:00:57,00:00:57,h1
239,3,Served,15:20 - 15:30,15:26:11,00:00:00,15:26:11,00:03:24,00:03:24,k1
240,3,Served,15:20 - 15:30,15:29:23,00:00:00,15:29:23,00:01:43,00:01:43,h2
241,1,Served,15:20 - 15:30,15:25:58,00:00:00,15:25:58,00:01:22,00:01:22,h2
242,3,Served,15:30 - 15:40,15:32:12,00:00:00,15:32:12,00:03:55,00:03:55,h2
243,3,Served,15:30 - 15:40,15:32:35,00:02:13,15:34:48,00:03:10,00:05:23,h1
244,3,Served,15:30 - 15:40,15:33:02,00:02:33,15:35:35,00:02:46,00:05:19,k1
245,4,Served,15:30 - 15:40,15:33:53,00:04:05,15:37:58,00:01:43,00:05:48,h1
246,2,Served,15:30 - 15:40,15:33:42,00:02:25,15:36:07,00:04:03,00:06:28,h2
247,2,Served,15:30 - 15:40,15:31:24,00:00:00,15:31:24,00:03:24,00:03:24,h1
248,2,Served,15:30 - 15:40,15:32:14,00:00:00,15:32:14,00:03:21,00:03:21,k1
249,2,Served,15:30 - 15:40,15:38:31,00:01:10,15:39:41,00:01:13,00:02:23,h1
250,2,Served,15:30 - 15:40,15:35:43,00:02:38,15:38:21,00:02:18,00:04:56,k1
251,5,Served,15:40 - 15:50,15:44:43,00:00:00,15:44:43,00:01:03,00:01:03,h1
252,2,Served,15:40 - 15:50,15:48:28,00:01:25,15:49:53,00:01:52,00:03:17,k1
253,1,Served,15:40 - 15:50,15:40:10,00:00:00,15:40:10,00:02:13,00:02:13,h2
254,5,Served,15:40 - 15:50,15:43:40,00:00:00,15:43:40,00:01:09,00:01:09,h2
255,1,Served,15:40 - 15:50,15:48:34,00:01:25,15:49:59,00:03:04,00:04:29,h2
256,2,Served,15:40 - 15:50,15:42:12,00:00:00,15:42:12,00:01:11,00:01:11,k1
257,3,Served,15:40 - 15:50,15:46:06,00:00:00,15:46:06,00:04:07,00:04:07,h1
258,3,Served,15:40 - 15:50,15:47:21,00:00:00,15:47:21,00:02:38,00:02:38,h2
259,1,Served,15:40 - 15:50,15:41:39,00:00:00,15:41:39,00:02:26,00:02:26,h1
260,5,Served,15:40 - 15:50,15:47:43,00:00:00,15:47:43,00:02:10,00:02:10,k1
261,2,Served,15:50 - 16:00,15:57:07,00:00:00,15:57:07,00:03:27,00:03:27,h1
262,2,Served,15:50 - 16:00,15:55:38,00:00:25,15:56:03,00:02:15,00:02:40,h2
263,2,Served,15:50 - 16:00,15:59:05,00:00:00,15:59:05,00:01:58,00:01:58,h2
264,1,Served,15:50 - 16:00,15:54:40,00:01:12,15:55:52,00:01:05,00:02:17,h1
265,5,Served,15:50 - 16:00,15:52:35,00:02:19,15:54:54,00:01:09,00:03:28,h2
266,4,Served,15:50 - 16:00,15:51:31,00:00:14,15:51:45,00:06:06,00:06:20,k1
267,1,Served,15:50 - 16:00,15:50:22,00:00:00,15:50:22,00:04:34,00:04:34,h1
268,1,Served,15:50 - 16:00,15:57:39,00:00:12,15:57:51,00:04:45,00:04:57,k1
269,3,Served,15:50 - 16:00,15:59:50,00:00:44,16:00:34,00:02:19,00:03:03,h1
270,2,Served,15:50 - 16:00,15:52:29,00:00:34,15:53:03,00:01:51,00:02:25,h2
271,2,Served,15:50 - 16:00,15:54:32,00:00:24,15:54:56,00:00:56,00:01:20,h1
272,3,Served,16:00 - 16:10,16:00:11,00:00:52,16:01:03,00:04:33,00:05:25,h2
273,2,Served,16:00 - 16:10,16:02:56,00:04:48,16:07:44,00:01:31,00:06:19,h2
274,2,Served,16:00 - 16:10,16:02:42,00:03:13,16:05:55,00:03:35,00:06:48,h1
275,4,Served,16:00 - 16:10,16:01:33,00:03:22,16:04:55,00:03:07,00:06:29,k1
276,4,Served,16:00 - 16:10,16:08:55,00:00:20,16:09:15,00:01:44,00:02:04,h2
277,3,Served,16:00 - 16:10,16:08:31,00:00:00,16:08:31,00:04:50,00:04:50,k1
278,5,Served,16:00 - 16:10,16:00:13,00:02:23,16:02:36,00:02:19,00:04:42,k1
279,1,Served,16:00 - 16:10,16:09:45,00:00:00,16:09:45,00:02:19,00:02:19,h1
