arrival_time,wait_time
12:57:29,00:04:02
12:58:11,00:07:05
12:58:14,00:07:18
13:01:21,00:06:51
13:02:21,00:05:57
13:03:41,00:06:58
13:04:14,00:06:14
13:05:38,00:08:06
13:05:48,00:06:38
13:06:10,00:08:15
13:06:59,00:13:21
13:07:15,00:09:56
13:08:20,00:10:48
13:08:41,00:13:06
13:09:00,00:12:19
13:09:11,00:13:30
13:09:23,00:16:19
13:10:08,N/A
13:10:17,N/A
13:12:15,00:12:01
13:12:59,00:14:43
13:13:36,00:13:10
13:13:47,00:16:04
13:14:07,N/A
13:14:56,00:15:11
13:15:19,N/A
13:15:44,N/A
13:19:18,00:11:53
13:19:45,00:12:33
13:19:54,N/A
13:21:06,00:11:51
13:21:18,N/A
13:21:46,00:12:57
13:21:49,00:13:11
13:22:44,N/A
13:22:44,00:16:46
13:22:58,N/A
13:23:05,N/A
13:23:53,N/A
13:24:10,N/A
13:25:44,00:11:38
13:26:13,00:15:49
13:26:45,N/A
13:27:01,00:16:55
13:27:28,N/A
13:27:41,N/A
13:28:22,00:16:16
13:28:48,N/A
13:30:47,00:14:56
13:32:23,00:16:24
13:32:24,00:15:03
13:33:18,00:16:12
13:34:11,00:16:08
13:35:44,00:17:18
13:36:12,00:16:12
13:36:46,N/A
13:37:29,00:16:50
13:38:10,N/A
13:38:15,N/A
13:38:33,N/A
13:39:00,N/A
13:39:11,N/A
13:39:13,N/A
13:40:17,00:13:49
13:40:26,N/A
13:40:41,N/A
13:41:10,N/A
13:41:12,N/A
13:41:38,N/A
13:41:46,N/A
13:41:56,N/A
13:42:28,00:12:43
13:42:32,N/A
13:42:45,N/A
13:43:34,N/A
13:44:04,00:14:02
13:44:59,00:15:03
13:46:28,00:13:13
13:48:42,00:13:07
13:49:08,00:12:09
13:50:22,00:12:42
13:50:39,00:13:57
13:51:09,N/A
13:52:53,00:13:35
13:54:09,00:12:02
13:55:13,00:13:05
13:55:20,00:12:50
13:55:28,00:14:56
13:55:59,N/A
13:57:28,N/A
13:59:45,00:12:33
14:01:28,00:13:27
14:02:43,00:12:51
14:02:55,00:17:45
14:03:43,00:15:17
14:07:12,00:14:33
14:08:02,00:16:32
14:09:08,00:14:06
14:09:32,00:14:46
14:10:46,00:15:49
14:10:47,00:17:37
14:12:06,00:16:05
14:14:04,00:17:17
14:16:10,00:13:12
14:17:32,00:14:31
14:24:01,00:10:01
14:24:21,00:10:39
14:26:18,00:09:47
14:32:01,00:04:30
14:33:28,00:04:47
14:34:16,00:06:35
14:36:20,00:03:34
14:40:34,00:02:03
14:46:18,00:02:08
14:54:23,00:03:05
14:56:00,00:02:05
14:58:29,00:02:52
14:58:56,00:01:54
15:02:33,00:01:47
15:07:12,00:03:02
15:07:13,00:06:48
15:07:15,00:05:29
15:11:05,00:05:05
15:12:09,00:04:22
15:12:48,00:05:56
15:12:54,00:05:10
15:13:23,00:06:29
15:14:31,00:06:31
15:18:00,00:04:04
15:19:13,00:04:48
15:21:22,00:02:41
15:21:40,00:04:52
15:22:25,00:03:19
15:23:36,00:03:19
15:25:26,00:03:11
15:26:24,00:02:40
15:26:49,00:07:08
15:31:44,00:01:09
15:31:49,00:03:36
15:31:54,00:04:48
15:37:35,00:02:03
15:38:01,00:01:12
15:41:14,00:02:52
15:43:32,00:02:08
15:43:53,00:02:27
15:44:29,00:02:36
15:44:44,00:04:55
15:45:25,00:03:29
15:46:06,00:04:23
15:46:07,00:05:36
15:49:34,00:03:28
15:51:33,00:01:37
15:51:35,00:03:41
15:51:56,00:03:43
15:52:29,00:04:45
15:53:08,00:04:25
15:53:34,00:06:06
15:53:58,00:05:08
15:58:58,00:01:56
16:01:05,00:02:43
16:01:29,00:02:48
16:02:37,00:04:04
16:04:22,00:04:32
16:04:36,00:04:18
16:07:12,00:04:03
16:08:00,00:03:50
16:09:53,00:04:35
16:11:00,00:04:38
16:13:03,00:03:00
16:13:10,00:06:29
16:16:17,00:01:24
16:17:05,00:02:31
16:17:14,00:04:32
16:17:45,00:03:17
16:19:05,00:03:34
16:21:03,00:05:20
16:23:54,00:01:14
16:26:39,00:01:38
16:26:47,00:02:13
16:28:36,00:04:01
16:29:35,00:02:30
16:31:39,00:03:54
16:33:26,00:01:37
16:35:29,00:01:44
16:37:14,00:03:53
16:38:44,00:04:23
16:38:48,00:05:18
16:40:28,00:04:25
16:43:12,00:06:33
16:43:44,00:02:11
16:46:15,00:02:04
16:47:52,00:03:48
16:48:02,00:05:48
16:50:34,00:03:41
16:53:42,00:02:10
16:56:21,00:02:36
16:57:59,00:03:17
16:59:19,00:02:32
17:00:31,00:02:52
17:01:07,00:03:38
17:01:27,00:06:34
17:02:26,00:09:26
17:02:58,00:07:01
17:03:32,00:08:25
17:03:53,00:11:18
17:07:48,00:06:16
17:08:18,00:06:35
17:13:26,00:03:43
17:13:58,00:05:24
17:15:03,00:04:51
17:16:35,00:05:30
17:19:51,00:01:23
17:22:07,00:00:55
17:22:52,00:03:38
17:24:07,00:01:50
17:25:28,00:03:51
17:25:41,00:03:16
17:25:43,00:04:38
17:27:22,00:04:52
17:27:45,00:03:51
17:28:08,00:05:20
17:30:44,00:03:13
17:31:32,00:05:45
17:31:48,00:04:38
17:35:12,00:02:34
17:35:42,00:03:17
17:36:11,00:03:16
17:38:22,00:04:38
17:38:24,00:06:47
17:38:25,00:08:18
17:40:49,00:06:16
17:42:20,00:06:51
17:42:52,00:08:45
17:43:10,00:08:11
17:43:22,00:10:10
17:43:59,00:10:13
17:44:51,00:10:37
17:48:30,00:07:31
17:51:42,00:06:07
17:52:51,00:04:01
17:58:14,00:01:44
17:59:48,00:02:30
18:01:48,00:04:21
18:04:55,00:01:20
18:07:55,00:01:35
18:12:17,00:01:25
18:17:53,00:03:24
18:20:45,00:01:34
18:25:21,00:01:52
18:31:25,00:01:17
18:31:49,00:01:47
18:45:22,00:01:15
