group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
45,4,Served,11:40 - 11:50,11:48:45,00:07:13,11:55:58,00:07:29,00:14:42,h1
46,5,Served,11:40 - 11:50,11:43:08,00:08:07,11:51:15,00:00:44,00:08:51,k1
47,4,Served,11:40 - 11:50,11:49:56,00:08:24,11:58:20,00:02:39,00:11:03,k1
48,3,Served,11:40 - 11:50,11:44:58,00:06:44,11:51:42,00:02:45,00:09:29,k2
49,1,Served,11:40 - 11:50,11:46:24,00:05:35,11:51:59,00:06:21,00:11:56,k1
50,3,Served,11:40 - 11:50,11:40:33,00:08:13,11:48:46,00:02:56,00:11:09,k2
51,3,Served,11:40 - 11:50,11:41:38,00:08:33,11:50:11,00:01:04,00:09:37,k1
52,4,Served,11:40 - 11:50,11:45:38,00:06:20,11:51:58,00:04:00,00:10:20,h1
53,2,Served,11:40 - 11:50,11:47:09,00:07:18,11:54:27,00:02:01,00:09:19,k2
54,4,Served,11:50 - 12:00,11:52:17,00:11:10,12:03:27,00:01:34,00:12:44,h1
55,2,Served,11:50 - 12:00,11:55:23,00:11:05,12:06:28,00:04:39,00:15:44,k1
56,1,Served,11:50 - 12:00,11:51:50,00:09:09,12:00:59,00:05:29,00:14:38,k1
57,2,Served,11:50 - 12:00,11:58:42,00:13:43,12:12:25,00:01:37,00:15:20,h1
58,5,Served,11:50 - 12:00,11:55:48,00:10:57,12:06:45,00:05:07,00:16:04,k2
59,1,Served,11:50 - 12:00,11:50:29,00:08:47,11:59:16,00:02:36,00:11:23,k2
60,2,Served,11:50 - 12:00,11:52:09,00:09:43,12:01:52,00:04:53,00:14:36,k2
61,3,Served,11:50 - 12:00,11:56:53,00:14:14,12:11:07,00:08:15,00:22:29,k1
62,3,Served,11:50 - 12:00,11:58:36,00:13:16,12:11:52,00:04:13,00:17:29,k2
63,5,Served,11:50 - 12:00,11:54:20,00:10:41,12:05:01,00:07:24,00:18:05,h1
64,1,Served,12:00 - 12:10,12:00:02,00:14:00,12:14:02,00:01:51,00:15:51,h1
65,4,Served,12:00 - 12:10,12:08:15,00:09:39,12:17:54,00:00:56,00:10:35,h1
66,4,Served,12:00 - 12:10,12:07:06,00:08:59,12:16:05,00:02:47,00:11:46,k2
67,3,Served,12:00 - 12:10,12:02:49,00:13:04,12:15:53,00:02:01,00:15:05,h1
68,5,Served,12:10 - 12:20,12:19:43,00:00:18,12:20:01,00:03:41,00:03:59,h1
69,2,Served,12:10 - 12:20,12:11:29,00:07:21,12:18:50,00:01:11,00:08:32,h1
70,3,Served,12:10 - 12:20,12:13:57,00:04:55,12:18:52,00:02:12,00:07:07,k2
71,3,Served,12:10 - 12:20,12:16:50,00:02:32,12:19:22,00:05:38,00:08:10,k1
72,4,Served,12:20 - 12:30,12:29:19,00:00:00,12:29:19,00:00:51,00:00:51,h1
73,5,Served,12:20 - 12:30,12:26:02,00:00:00,12:26:02,00:01:02,00:01:02,h1
74,2,Served,12:20 - 12:30,12:24:11,00:00:00,12:24:11,00:01:45,00:01:45,h1
75,2,Served,12:20 - 12:30,12:26:39,00:00:00,12:26:39,00:01:59,00:01:59,k1
76,3,Served,12:20 - 12:30,12:22:09,00:00:00,12:22:09,00:01:05,00:01:05,k2
77,3,Served,12:30 - 12:40,12:38:23,00:00:00,12:38:23,00:03:34,00:03:34,k2
78,3,Served,12:30 - 12:40,12:38:24,00:00:43,12:39:07,00:01:36,00:02:19,h1
79,3,Served,12:30 - 12:40,12:37:41,00:00:00,12:37:41,00:01:50,00:01:50,k1
80,4,Served,12:30 - 12:40,12:30:32,00:00:00,12:30:32,00:01:59,00:01:59,h1
81,2,Served,12:30 - 12:40,12:39:12,00:00:19,12:39:31,00:02:47,00:03:06,k1
82,2,Served,12:30 - 12:40,12:37:38,00:00:00,12:37:38,00:01:29,00:01:29,h1
83,5,Served,12:40 - 12:50,12:44:40,00:00:00,12:44:40,00:02:58,00:02:58,h1
84,4,Served,12:40 - 12:50,12:49:22,00:00:00,12:49:22,00:01:22,00:01:22,k1
85,2,Served,12:40 - 12:50,12:49:24,00:00:00,12:49:24,00:01:03,00:01:03,k2
86,3,Served,12:40 - 12:50,12:48:23,00:00:00,12:48:23,00:01:44,00:01:44,h1
87,2,Served,12:40 - 12:50,12:42:38,00:00:00,12:42:38,00:01:28,00:01:28,h1
88,4,Served,12:40 - 12:50,12:43:16,00:00:00,12:43:16,00:02:50,00:02:50,k1
89,4,Served,12:40 - 12:50,12:40:07,00:00:36,12:40:43,00:01:36,00:02:12,h1
90,5,Served,12:50 - 13:00,12:54:05,00:00:00,12:54:05,00:04:05,00:04:05,k2
91,4,Served,12:50 - 13:00,12:55:40,00:02:30,12:58:10,00:05:14,00:07:44,k2
92,3,Served,12:50 - 13:00,12:50:29,00:00:00,12:50:29,00:02:25,00:02:25,h1
93,3,Served,12:50 - 13:00,12:51:22,00:00:00,12:51:22,00:04:16,00:04:16,k1
94,3,Served,12:50 - 13:00,12:53:54,00:00:00,12:53:54,00:06:47,00:06:47,h1
95,3,Served,12:50 - 13:00,12:59:07,00:01:34,13:00:41,00:02:22,00:03:56,h1
96,5,Served,12:50 - 13:00,12:56:45,00:02:04,12:58:49,00:04:25,00:06:29,k1
97,3,Served,12:50 - 13:00,12:55:15,00:00:23,12:55:38,00:03:11,00:03:34,k1
98,5,Served,13:00 - 13:10,13:04:21,00:03:53,13:08:14,00:02:25,00:06:18,k1
99,4,Served,13:00 - 13:10,13:00:42,00:02:32,13:03:14,00:01:58,00:04:30,k1
100,4,Served,13:00 - 13:10,13:02:08,00:01:16,13:03:24,00:04:51,00:06:07,k2
101,4,Served,13:00 - 13:10,13:08:03,00:04:25,13:12:28,00:02:37,00:07:02,h1
102,3,Served,13:00 - 13:10,13:02:26,00:02:46,13:05:12,00:01:43,00:04:29,h1
103,1,Served,13:00 - 13:10,13:00:15,00:02:48,13:03:03,00:02:09,00:04:57,h1
104,3,Served,13:00 - 13:10,13:09:55,00:05:01,13:14:56,00:02:26,00:07:27,k1
105,4,Served,13:00 - 13:10,13:03:51,00:03:04,13:06:55,00:03:52,00:06:56,h1
106,3,Served,13:00 - 13:10,13:06:49,00:03:58,13:10:47,00:01:41,00:05:39,h1
107,2,Served,13:00 - 13:10,13:05:06,00:03:09,13:08:15,00:04:59,00:08:08,k2
108,4,Served,13:00 - 13:10,13:03:26,00:01:46,13:05:12,00:03:02,00:04:48,k1
109,2,Served,13:00 - 13:10,13:06:30,00:04:09,13:10:39,00:04:17,00:08:26,k1
110,2,Served,13:00 - 13:10,13:09:17,00:03:57,13:13:14,00:02:58,00:06:55,k2
111,3,Served,13:10 - 13:20,13:11:35,00:04:37,13:16:12,00:01:47,00:06:24,k2
112,3,Served,13:10 - 13:20,13:18:01,00:08:07,13:26:08,00:02:19,00:10:26,k1
113,4,Served,13:10 - 13:20,13:12:40,00:04:42,13:17:22,00:07:24,00:12:06,k1
114,2,Served,13:10 - 13:20,13:10:43,00:04:22,13:15:05,00:02:11,00:06:33,h1
115,2,Served,13:10 - 13:20,13:18:09,00:08:29,13:26:38,00:03:31,00:12:00,h1
116,3,Served,13:10 - 13:20,13:18:09,00:10:18,13:28:27,00:03:41,00:13:59,k1
117,5,Served,13:10 - 13:20,13:15:07,00:09:00,13:24:07,00:02:31,00:11:31,h1
118,4,Served,13:10 - 13:20,13:12:37,00:04:39,13:17:16,00:05:07,00:09:46,h1
119,4,Served,13:10 - 13:20,13:14:24,00:07:59,13:22:23,00:01:44,00:09:43,h1
120,3,Served,13:10 - 13:20,13:13:52,00:04:07,13:17:59,00:03:37,00:07:44,k2
121,3,Served,13:10 - 13:20,13:17:57,00:06:49,13:24:46,00:01:22,00:08:11,k1
122,3,Served,13:10 - 13:20,13:14:01,00:07:35,13:21:36,00:08:18,00:15:53,k2
123,3,Served,13:20 - 13:30,13:24:50,00:14:48,13:39:38,00:03:21,00:18:09,k1
124,2,Served,13:20 - 13:30,13:29:17,00:18:21,13:47:38,00:01:53,00:20:14,h1
125,3,Served,13:20 - 13:30,13:20:31,00:09:23,13:29:54,00:01:55,00:11:18,k2
126,3,Served,13:20 - 13:30,13:28:44,00:16:44,13:45:28,00:02:10,00:18:54,h1
127,4,Served,13:20 - 13:30,13:23:12,00:13:45,13:36:57,00:02:26,00:16:11,h1
128,2,Served,13:20 - 13:30,13:25:10,00:16:32,13:41:42,00:08:42,00:25:14,k2
129,5,Rejected,13:20 - 13:30,13:29:36,N/A,N/A,N/A,N/A,N/A
130,2,Served,13:20 - 13:30,13:22:32,00:09:36,13:32:08,00:07:30,00:17:06,k1
131,1,Rejected,13:20 - 13:30,13:29:23,N/A,N/A,N/A,N/A,N/A
132,3,Served,13:20 - 13:30,13:24:38,00:14:45,13:39:23,00:03:18,00:18:03,h1
133,2,Served,13:20 - 13:30,13:20:39,00:09:30,13:30:09,00:06:48,00:16:18,h1
134,4,Served,13:20 - 13:30,13:26:45,00:15:56,13:42:41,00:02:47,00:18:43,h1
135,4,Served,13:20 - 13:30,13:22:35,00:13:36,13:36:11,00:02:37,00:16:13,k2
136,3,Served,13:20 - 13:30,13:27:46,00:15:13,13:42:59,00:03:39,00:18:52,k1
137,3,Served,13:20 - 13:30,13:29:14,00:17:24,13:46:38,00:01:34,00:18:58,k1
138,3,Served,13:20 - 13:30,13:21:01,00:10:48,13:31:49,00:04:22,00:15:10,k2
139,4,Served,13:20 - 13:30,13:23:47,00:15:01,13:38:48,00:02:54,00:17:55,k2
140,1,Served,13:30 - 13:40,13:33:46,00:16:38,13:50:24,00:02:28,00:19:06,k2
141,4,Rejected,13:30 - 13:40,13:31:47,N/A,N/A,N/A,N/A,N/A
142,2,Rejected,13:30 - 13:40,13:30:36,N/A,N/A,N/A,N/A,N/A
143,3,Rejected,13:30 - 13:40,13:30:28,N/A,N/A,N/A,N/A,N/A
144,1,Served,13:30 - 13:40,13:39:38,00:13:14,13:52:52,00:01:38,00:14:52,k2
145,2,Served,13:30 - 13:40,13:36:30,00:14:51,13:51:21,00:01:58,00:16:49,k1
146,4,Rejected,13:30 - 13:40,13:31:13,N/A,N/A,N/A,N/A,N/A
147,2,Served,13:30 - 13:40,13:39:42,00:13:37,13:53:19,00:04:00,00:17:37,k1
148,3,Rejected,13:30 - 13:40,13:33:56,N/A,N/A,N/A,N/A,N/A
149,5,Served,13:30 - 13:40,13:30:15,00:17:57,13:48:12,00:03:09,00:21:06,k1
150,3,Served,13:30 - 13:40,13:33:34,00:16:32,13:50:06,00:03:19,00:19:51,h1
151,3,Rejected,13:30 - 13:40,13:35:18,N/A,N/A,N/A,N/A,N/A
152,3,Rejected,13:30 - 13:40,13:30:48,N/A,N/A,N/A,N/A,N/A
153,2,Rejected,13:30 - 13:40,13:34:32,N/A,N/A,N/A,N/A,N/A
154,5,Served,13:30 - 13:40,13:30:25,00:19:06,13:49:31,00:00:35,00:19:41,h1
155,4,Served,13:40 - 13:50,13:43:29,00:13:02,13:56:31,00:01:56,00:14:58,h1
156,2,Served,13:40 - 13:50,13:47:06,00:13:11,14:00:17,00:02:12,00:15:23,k2
157,1,Rejected,13:40 - 13:50,13:47:38,N/A,N/A,N/A,N/A,N/A
158,4,Rejected,13:40 - 13:50,13:47:49,N/A,N/A,N/A,N/A,N/A
159,2,Served,13:40 - 13:50,13:40:28,00:12:57,13:53:25,00:03:06,00:16:03,h1
160,2,Served,13:40 - 13:50,13:44:02,00:12:54,13:56:56,00:03:21,00:16:15,k2
161,2,Served,13:40 - 13:50,13:44:40,00:12:39,13:57:19,00:04:36,00:17:15,k1
162,3,Rejected,13:40 - 13:50,13:46:01,N/A,N/A,N/A,N/A,N/A
163,3,Served,13:40 - 13:50,13:46:00,00:12:27,13:58:27,00:04:29,00:16:56,h1
164,2,Rejected,13:40 - 13:50,13:44:49,N/A,N/A,N/A,N/A,N/A
165,4,Served,13:40 - 13:50,13:41:34,00:12:56,13:54:30,00:02:26,00:15:22,k2
166,3,Served,13:40 - 13:50,13:47:44,00:14:11,14:01:55,00:02:52,00:17:03,k1
167,2,Rejected,13:40 - 13:50,13:45:27,N/A,N/A,N/A,N/A,N/A
168,3,Served,13:40 - 13:50,13:49:13,00:13:16,14:02:29,00:03:37,00:16:53,k2
169,5,Rejected,13:40 - 13:50,13:49:19,N/A,N/A,N/A,N/A,N/A
170,1,Served,13:50 - 14:00,13:54:43,00:11:33,14:06:16,00:03:05,00:14:38,k1
171,3,Served,13:50 - 14:00,13:56:15,00:13:06,14:09:21,00:03:58,00:17:04,k1
172,3,Served,13:50 - 14:00,13:54:47,00:11:34,14:06:21,00:01:24,00:12:58,h1
173,5,Served,13:50 - 14:00,13:50:58,00:13:49,14:04:47,00:01:29,00:15:18,k1
174,3,Served,13:50 - 14:00,13:52:10,00:13:56,14:06:06,00:04:30,00:18:26,k2
175,2,Served,13:50 - 14:00,13:57:37,00:12:59,14:10:36,00:03:31,00:16:30,k2
176,4,Served,13:50 - 14:00,13:55:10,00:12:35,14:07:45,00:02:03,00:14:38,h1
177,3,Rejected,13:50 - 14:00,13:51:01,N/A,N/A,N/A,N/A,N/A
178,3,Served,13:50 - 14:00,13:50:30,00:12:26,14:02:56,00:01:38,00:14:04,h1
179,2,Served,13:50 - 14:00,13:50:51,00:13:43,14:04:34,00:01:47,00:15:30,h1
180,3,Served,13:50 - 14:00,13:56:37,00:13:11,14:09:48,00:02:53,00:16:04,h1
181,4,Served,14:00 - 14:10,14:00:27,00:12:14,14:12:41,00:01:11,00:13:25,h1
182,4,Served,14:00 - 14:10,14:01:52,00:11:27,14:13:19,00:01:49,00:13:16,k1
183,1,Served,14:00 - 14:10,14:07:05,00:09:07,14:16:12,00:00:48,00:09:55,h1
184,3,Served,14:00 - 14:10,14:04:55,00:10:13,14:15:08,00:06:37,00:16:50,k1
185,1,Served,14:00 - 14:10,14:07:26,00:09:06,14:16:32,00:01:10,00:10:16,k2
186,4,Served,14:00 - 14:10,14:03:25,00:10:27,14:13:52,00:02:20,00:12:47,h1
187,3,Served,14:00 - 14:10,14:04:32,00:09:35,14:14:07,00:02:25,00:12:00,k2
188,3,Served,14:00 - 14:10,14:09:46,00:07:14,14:17:00,00:01:43,00:08:57,h1
189,4,Served,14:10 - 14:20,14:17:10,00:01:33,14:18:43,00:01:19,00:02:52,h1
190,4,Served,14:10 - 14:20,14:10:02,00:07:40,14:17:42,00:01:09,00:08:49,k2
191,5,Served,14:10 - 14:20,14:19:42,00:00:00,14:19:42,00:03:20,00:03:20,k2
192,2,Served,14:20 - 14:30,14:24:41,00:00:00,14:24:41,00:02:37,00:02:37,h1
193,5,Served,14:20 - 14:30,14:29:55,00:00:00,14:29:55,00:08:38,00:08:38,k1
194,3,Served,14:20 - 14:30,14:28:37,00:00:00,14:28:37,00:02:27,00:02:27,h1
195,3,Served,14:30 - 14:40,14:39:39,00:00:00,14:39:39,00:05:24,00:05:24,k1
196,3,Served,14:30 - 14:40,14:39:13,00:00:00,14:39:13,00:05:51,00:05:51,h1
197,3,Served,14:40 - 14:50,14:43:06,00:00:00,14:43:06,00:14:36,00:14:36,k2
198,5,Served,14:40 - 14:50,14:46:56,00:00:00,14:46:56,00:05:44,00:05:44,h1
199,5,Served,14:50 - 15:00,14:50:38,00:00:00,14:50:38,00:05:36,00:05:36,k1
200,3,Served,14:50 - 15:00,14:54:56,00:01:18,14:56:14,00:01:35,00:02:53,k1
201,2,Served,14:50 - 15:00,14:51:11,00:01:29,14:52:40,00:03:48,00:05:17,h1
202,1,Served,15:00 - 15:10,15:00:08,00:00:00,15:00:08,00:01:37,00:01:37,h1
203,4,Served,15:00 - 15:10,15:06:36,00:00:00,15:06:36,00:02:10,00:02:10,k1
204,3,Served,15:00 - 15:10,15:06:06,00:00:00,15:06:06,00:03:28,00:03:28,h1
205,3,Served,15:00 - 15:10,15:00:54,00:00:00,15:00:54,00:01:24,00:01:24,k1
206,4,Served,15:10 - 15:20,15:16:45,00:00:00,15:16:45,00:02:00,00:02:00,k1
207,2,Served,15:10 - 15:20,15:12:22,00:00:00,15:12:22,00:02:34,00:02:34,k2
208,2,Served,15:10 - 15:20,15:14:38,00:00:18,15:14:56,00:03:04,00:03:22,k2
209,4,Served,15:10 - 15:20,15:10:20,00:00:00,15:10:20,00:13:35,00:13:35,h1
210,2,Served,15:10 - 15:20,15:12:05,00:00:00,15:12:05,00:02:53,00:02:53,k1
211,4,Served,15:10 - 15:20,15:16:46,00:01:14,15:18:00,00:03:27,00:04:41,k2
212,2,Served,15:20 - 15:30,15:23:25,00:00:37,15:24:02,00:02:43,00:03:20,k2
213,3,Served,15:20 - 15:30,15:21:29,00:00:00,15:21:29,00:01:22,00:01:22,k1
214,3,Served,15:20 - 15:30,15:21:43,00:00:00,15:21:43,00:02:19,00:02:19,k2
215,5,Served,15:20 - 15:30,15:23:13,00:00:00,15:23:13,00:02:30,00:02:30,k1
216,2,Served,15:20 - 15:30,15:25:18,00:00:18,15:25:36,00:02:05,00:02:23,h1
217,2,Served,15:20 - 15:30,15:27:08,00:00:00,15:27:08,00:01:05,00:01:05,k1
218,5,Served,15:20 - 15:30,15:23:15,00:00:40,15:23:55,00:01:41,00:02:21,h1
219,2,Served,15:30 - 15:40,15:33:48,00:00:05,15:33:53,00:05:00,00:05:05,h1
220,4,Served,15:30 - 15:40,15:31:09,00:00:00,15:31:09,00:02:44,00:02:44,h1
221,2,Served,15:30 - 15:40,15:34:44,00:01:46,15:36:30,00:02:57,00:04:43,k2
222,2,Served,15:30 - 15:40,15:38:00,00:00:00,15:38:00,00:06:14,00:06:14,k1
223,3,Served,15:30 - 15:40,15:32:15,00:00:00,15:32:15,00:05:22,00:05:22,k1
224,3,Served,15:30 - 15:40,15:38:02,00:00:51,15:38:53,00:02:15,00:03:06,h1
225,4,Served,15:30 - 15:40,15:33:13,00:00:00,15:33:13,00:03:17,00:03:17,k2
226,3,Served,15:30 - 15:40,15:38:50,00:00:37,15:39:27,00:04:56,00:05:33,k2
227,4,Served,15:40 - 15:50,15:47:13,00:00:00,15:47:13,00:04:24,00:04:24,h1
228,4,Served,15:40 - 15:50,15:48:54,00:02:52,15:51:46,00:02:36,00:05:28,k2
229,3,Served,15:40 - 15:50,15:47:23,00:00:00,15:47:23,00:08:25,00:08:25,k1
230,4,Served,15:40 - 15:50,15:40:20,00:00:48,15:41:08,00:02:57,00:03:45,h1
231,2,Served,15:40 - 15:50,15:47:37,00:00:00,15:47:37,00:04:09,00:04:09,k2
232,3,Served,15:40 - 15:50,15:47:39,00:03:58,15:51:37,00:04:02,00:08:00,h1
233,4,Served,15:40 - 15:50,15:42:49,00:01:16,15:44:05,00:01:50,00:03:06,h1
234,1,Served,15:50 - 16:00,15:55:58,00:01:20,15:57:18,00:02:20,00:03:40,h1
235,4,Served,15:50 - 16:00,15:50:45,00:03:37,15:54:22,00:02:15,00:05:52,k2
236,2,Served,15:50 - 16:00,15:54:00,00:01:39,15:55:39,00:01:39,00:03:18,h1
237,3,Served,15:50 - 16:00,15:59:53,00:02:04,16:01:57,00:01:40,00:03:44,h1
238,3,Served,15:50 - 16:00,15:58:21,00:02:25,16:00:46,00:02:08,00:04:33,k1
239,5,Served,15:50 - 16:00,15:58:16,00:01:22,15:59:38,00:02:19,00:03:41,h1
240,1,Served,15:50 - 16:00,15:54:04,00:01:44,15:55:48,00:04:58,00:06:42,k1
241,2,Served,15:50 - 16:00,15:59:27,00:02:05,16:01:32,00:02:05,00:04:10,k2
242,4,Served,15:50 - 16:00,15:54:14,00:02:23,15:56:37,00:04:55,00:07:18,k2
243,4,Served,16:00 - 16:10,16:00:34,00:02:20,16:02:54,00:06:11,00:08:31,k1
244,5,Served,16:00 - 16:10,16:03:02,00:02:08,16:05:10,00:02:53,00:05:01,h1
245,2,Served,16:00 - 16:10,16:03:19,00:02:38,16:05:57,00:01:29,00:04:07,k2
246,3,Served,16:00 - 16:10,16:06:17,00:03:36,16:09:53,00:04:51,00:08:27,k2
247,1,Served,16:00 - 16:10,16:05:56,00:02:07,16:08:03,00:02:05,00:04:12,h1
248,3,Served,16:00 - 16:10,16:01:59,00:01:38,16:03:37,00:01:33,00:03:11,h1
249,1,Served,16:00 - 16:10,16:02:51,00:00:46,16:03:37,00:02:20,00:03:06,k2
250,1,Served,16:00 - 16:10,16:08:42,00:03:01,16:11:43,00:02:42,00:05:43,h1
251,3,Served,16:00 - 16:10,16:06:01,00:03:04,16:09:05,00:03:38,00:06:42,k1
252,3,Served,16:00 - 16:10,16:04:13,00:03:13,16:07:26,00:02:27,00:05:40,k2
253,3,Served,16:00 - 16:10,16:06:27,00:03:41,16:10:08,00:01:35,00:05:16,h1
254,3,Served,16:10 - 16:20,16:13:56,00:03:50,16:17:46,00:01:45,00:05:35,k1
255,3,Served,16:10 - 16:20,16:16:21,00:03:10,16:19:31,00:02:51,00:06:01,k1
256,4,Served,16:10 - 16:20,16:16:18,00:02:37,16:18:55,00:02:03,00:04:40,h1
257,2,Served,16:10 - 16:20,16:12:23,00:02:02,16:14:25,00:04:30,00:06:32,h1
258,1,Served,16:10 - 16:20,16:19:54,00:00:00,16:19:54,00:02:12,00:02:12,k2
259,5,Served,16:10 - 16:20,16:13:10,00:01:34,16:14:44,00:05:05,00:06:39,k2
260,4,Served,16:10 - 16:20,16:12:04,00:00:39,16:12:43,00:05:03,00:05:42,k1
261,2,Served,16:20 - 16:30,16:20:37,00:00:21,16:20:58,00:05:32,00:05:53,h1
262,4,Served,16:20 - 16:30,16:28:22,00:00:00,16:28:22,00:04:29,00:04:29,h1
263,2,Served,16:20 - 16:30,16:23:37,00:00:00,16:23:37,00:00:53,00:00:53,k2
264,3,Served,16:20 - 16:30,16:26:54,00:00:00,16:26:54,00:01:28,00:01:28,h1
265,4,Served,16:20 - 16:30,16:22:40,00:00:00,16:22:40,00:01:57,00:01:57,k1
266,2,Served,16:20 - 16:30,16:27:31,00:00:00,16:27:31,00:07:12,00:07:12,k1
267,3,Served,16:20 - 16:30,16:29:11,00:00:00,16:29:11,00:00:47,00:00:47,k2
268,4,Served,16:30 - 16:40,16:38:47,00:00:00,16:38:47,00:02:40,00:02:40,k1
269,3,Served,16:30 - 16:40,16:38:55,00:00:00,16:38:55,00:01:19,00:01:19,h1
270,3,Served,16:30 - 16:40,16:32:03,00:00:48,16:32:51,00:02:43,00:03:31,h1
271,3,Served,16:30 - 16:40,16:36:47,00:00:00,16:36:47,00:02:08,00:02:08,h1
272,2,Served,16:30 - 16:40,16:35:00,00:00:00,16:35:00,00:01:45,00:01:45,k1
273,3,Served,16:30 - 16:40,16:30:03,00:00:00,16:30:03,00:04:25,00:04:25,k2
274,3,Served,16:40 - 16:50,16:44:41,00:00:00,16:44:41,00:01:59,00:01:59,k2
275,2,Served,16:40 - 16:50,16:42:44,00:00:00,16:42:44,00:02:56,00:02:56,h1
276,2,Served,16:40 - 16:50,16:45:07,00:00:33,16:45:40,00:03:34,00:04:07,h1
277,1,Served,16:40 - 16:50,16:48:58,00:00:00,16:48:58,00:00:53,00:00:53,k1
278,4,Served,16:40 - 16:50,16:46:49,00:00:00,16:46:49,00:02:35,00:02:35,k2
279,4,Served,16:40 - 16:50,16:43:52,00:00:00,16:43:52,00:04:09,00:04:09,k1
