group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
24,1,Served,11:00 - 11:10,11:04:51,00:01:24,11:06:15,00:04:03,00:05:27,k2
25,3,Served,11:00 - 11:10,11:03:11,00:00:00,11:03:11,00:03:26,00:03:26,h1
26,1,Served,11:10 - 11:20,11:19:12,00:07:31,11:26:43,00:02:51,00:10:22,h1
27,2,Served,11:10 - 11:20,11:11:27,00:05:31,11:16:58,00:03:54,00:09:25,h1
28,2,Served,11:10 - 11:20,11:18:19,00:08:23,11:26:42,00:03:08,00:11:31,k3
29,1,Served,11:10 - 11:20,11:11:55,00:07:33,11:19:28,00:04:06,00:11:39,k1
30,4,Served,11:10 - 11:20,11:12:40,00:06:54,11:19:34,00:02:55,00:09:49,k2
31,1,Served,11:10 - 11:20,11:19:21,00:09:26,11:28:47,00:01:56,00:11:22,k1
32,1,Served,11:10 - 11:20,11:12:58,00:08:33,11:21:31,00:02:00,00:10:33,h1
33,1,Served,11:10 - 11:20,11:16:58,00:06:33,11:23:31,00:03:12,00:09:45,h1
34,2,Served,11:10 - 11:20,11:12:57,00:07:55,11:20:52,00:00:39,00:08:34,h1
35,2,Served,11:10 - 11:20,11:11:45,00:06:21,11:18:06,00:01:22,00:07:43,k1
36,1,Served,11:10 - 11:20,11:15:52,00:06:34,11:22:26,00:03:11,00:09:45,k3
37,1,Served,11:10 - 11:20,11:10:53,00:05:40,11:16:33,00:03:01,00:08:41,k2
38,1,Served,11:10 - 11:20,11:10:30,00:04:00,11:14:30,00:03:36,00:07:36,k1
39,1,Served,11:10 - 11:20,11:15:56,00:06:33,11:22:29,00:00:57,00:07:30,k2
40,2,Served,11:10 - 11:20,11:10:10,00:03:29,11:13:39,00:08:47,00:12:16,k3
41,1,Served,11:10 - 11:20,11:17:58,00:05:36,11:23:34,00:02:53,00:08:29,k1
42,1,Served,11:10 - 11:20,11:16:02,00:07:24,11:23:26,00:10:16,00:17:40,k2
43,2,Served,11:10 - 11:20,11:18:05,00:07:32,11:25:37,00:01:05,00:08:37,k3
44,2,Served,11:10 - 11:20,11:18:07,00:08:20,11:26:27,00:02:20,00:10:40,k1
45,1,Served,11:20 - 11:30,11:25:08,00:12:26,11:37:34,00:03:06,00:15:32,k3
46,1,Served,11:20 - 11:30,11:20:44,00:09:06,11:29:50,00:02:46,00:11:52,k3
47,1,Served,11:20 - 11:30,11:27:57,00:13:09,11:41:06,00:02:21,00:15:30,k2
48,2,Served,11:20 - 11:30,11:27:47,00:12:55,11:40:42,00:08:57,00:21:52,h1
49,1,Served,11:20 - 11:30,11:29:43,00:16:24,11:46:07,00:02:13,00:18:37,k2
50,1,Served,11:20 - 11:30,11:25:50,00:14:06,11:39:56,00:03:42,00:17:48,k1
51,1,Served,11:20 - 11:30,11:29:15,00:15:31,11:44:46,00:02:01,00:17:32,k3
52,2,Served,11:20 - 11:30,11:23:32,00:12:25,11:35:57,00:03:59,00:16:24,k1
53,1,Served,11:20 - 11:30,11:22:31,00:11:13,11:33:44,00:02:13,00:13:26,k1
54,3,Served,11:20 - 11:30,11:20:20,00:09:14,11:29:34,00:01:35,00:10:49,h1
55,1,Served,11:20 - 11:30,11:20:47,00:09:56,11:30:43,00:03:01,00:12:57,k1
56,2,Served,11:20 - 11:30,11:28:12,00:15:26,11:43:38,00:03:51,00:19:17,k1
57,1,Served,11:20 - 11:30,11:22:11,00:11:23,11:33:34,00:01:49,00:13:12,h1
58,1,Served,11:20 - 11:30,11:24:36,00:12:55,11:37:31,00:03:35,00:16:30,k2
59,2,Served,11:20 - 11:30,11:22:19,00:11:23,11:33:42,00:03:49,00:15:12,k2
60,4,Served,11:20 - 11:30,11:23:22,00:11:38,11:35:00,00:02:34,00:14:12,k3
61,3,Served,11:20 - 11:30,11:20:59,00:10:10,11:31:09,00:02:25,00:12:35,h1
62,1,Served,11:20 - 11:30,11:23:26,00:11:57,11:35:23,00:05:19,00:17:16,h1
63,1,Served,11:20 - 11:30,11:27:58,00:15:29,11:43:27,00:02:40,00:18:09,k2
64,3,Served,11:20 - 11:30,11:26:51,00:13:49,11:40:40,00:04:06,00:17:55,k3
65,1,Served,11:20 - 11:30,11:21:43,00:10:53,11:32:36,00:02:24,00:13:17,k3
66,1,Rejected,11:30 - 11:40,11:32:12,N/A,N/A,N/A,N/A,N/A
67,1,Rejected,11:30 - 11:40,11:39:56,N/A,N/A,N/A,N/A,N/A
68,1,Rejected,11:30 - 11:40,11:32:00,N/A,N/A,N/A,N/A,N/A
69,1,Served,11:30 - 11:40,11:33:57,00:16:56,11:50:53,00:01:49,00:18:45,k3
70,2,Rejected,11:30 - 11:40,11:39:18,N/A,N/A,N/A,N/A,N/A
71,2,Served,11:30 - 11:40,11:31:06,00:16:23,11:47:29,00:01:18,00:17:41,k1
72,5,Rejected,11:30 - 11:40,11:32:58,N/A,N/A,N/A,N/A,N/A
73,1,Rejected,11:30 - 11:40,11:32:12,N/A,N/A,N/A,N/A,N/A
74,1,Rejected,11:30 - 11:40,11:39:39,N/A,N/A,N/A,N/A,N/A
75,1,Rejected,11:30 - 11:40,11:32:13,N/A,N/A,N/A,N/A,N/A
76,1,Served,11:30 - 11:40,11:32:53,00:15:54,11:48:47,00:08:40,00:24:34,k1
77,2,Served,11:30 - 11:40,11:31:47,00:16:33,11:48:20,00:01:28,00:18:01,k2
78,1,Rejected,11:30 - 11:40,11:34:01,N/A,N/A,N/A,N/A,N/A
79,2,Served,11:30 - 11:40,11:33:51,00:15:48,11:49:39,00:01:49,00:17:37,h1
80,1,Rejected,11:30 - 11:40,11:36:35,N/A,N/A,N/A,N/A,N/A
81,1,Served,11:30 - 11:40,11:33:56,00:15:52,11:49:48,00:01:17,00:17:09,k2
82,1,Served,11:30 - 11:40,11:36:28,00:16:14,11:52:42,00:02:45,00:18:59,k3
83,3,Rejected,11:30 - 11:40,11:31:48,N/A,N/A,N/A,N/A,N/A
84,2,Served,11:30 - 11:40,11:37:50,00:17:16,11:55:06,00:02:05,00:19:21,k2
85,2,Served,11:30 - 11:40,11:35:19,00:15:46,11:51:05,00:04:01,00:19:47,k2
86,1,Rejected,11:30 - 11:40,11:35:48,N/A,N/A,N/A,N/A,N/A
87,2,Rejected,11:30 - 11:40,11:30:10,N/A,N/A,N/A,N/A,N/A
88,1,Served,11:30 - 11:40,11:35:40,00:15:48,11:51:28,00:05:45,00:21:33,h1
89,1,Served,11:30 - 11:40,11:30:10,00:16:37,11:46:47,00:04:06,00:20:43,k3
90,1,Served,11:30 - 11:40,11:38:16,00:17:11,11:55:27,00:05:46,00:22:57,k3
91,1,Rejected,11:30 - 11:40,11:33:01,N/A,N/A,N/A,N/A,N/A
92,1,Rejected,11:40 - 11:50,11:45:57,N/A,N/A,N/A,N/A,N/A
93,2,Served,11:40 - 11:50,11:44:08,00:17:00,12:01:08,00:01:25,00:18:25,k2
94,3,Served,11:40 - 11:50,11:49:08,00:15:56,12:05:04,00:01:31,00:17:27,h1
95,5,Rejected,11:40 - 11:50,11:49:34,N/A,N/A,N/A,N/A,N/A
96,1,Served,11:40 - 11:50,11:47:08,00:16:57,12:04:05,00:05:25,00:22:22,k3
97,1,Served,11:40 - 11:50,11:45:05,00:17:13,12:02:18,00:02:46,00:19:59,h1
98,3,Served,11:40 - 11:50,11:43:45,00:15:26,11:59:11,00:03:07,00:18:33,h1
99,1,Rejected,11:40 - 11:50,11:45:30,N/A,N/A,N/A,N/A,N/A
100,1,Rejected,11:40 - 11:50,11:40:40,N/A,N/A,N/A,N/A,N/A
101,1,Served,11:40 - 11:50,11:48:41,00:15:59,12:04:40,00:04:19,00:20:18,k1
102,1,Served,11:40 - 11:50,11:40:17,00:16:54,11:57:11,00:03:57,00:20:51,k2
103,1,Rejected,11:40 - 11:50,11:47:22,N/A,N/A,N/A,N/A,N/A
104,2,Rejected,11:40 - 11:50,11:45:07,N/A,N/A,N/A,N/A,N/A
105,3,Rejected,11:40 - 11:50,11:44:44,N/A,N/A,N/A,N/A,N/A
106,2,Served,11:40 - 11:50,11:40:45,00:16:28,11:57:13,00:01:58,00:18:26,h1
107,1,Served,11:40 - 11:50,11:46:50,00:15:43,12:02:33,00:01:45,00:17:28,k2
108,1,Served,11:40 - 11:50,11:44:12,00:17:01,12:01:13,00:02:52,00:19:53,k3
109,1,Rejected,11:40 - 11:50,11:45:54,N/A,N/A,N/A,N/A,N/A
110,1,Served,11:40 - 11:50,11:48:30,00:15:48,12:04:18,00:06:23,00:22:11,k2
111,1,Served,11:40 - 11:50,11:42:35,00:14:52,11:57:27,00:07:13,00:22:05,k1
112,3,Rejected,11:50 - 12:00,11:52:26,N/A,N/A,N/A,N/A,N/A
113,1,Served,11:50 - 12:00,11:53:33,00:17:08,12:10:41,00:02:19,00:19:27,k2
114,1,Served,11:50 - 12:00,11:57:58,00:15:02,12:13:00,00:01:58,00:17:00,k2
115,2,Served,11:50 - 12:00,11:51:17,00:15:18,12:06:35,00:01:21,00:16:39,h1
116,1,Rejected,11:50 - 12:00,11:59:33,N/A,N/A,N/A,N/A,N/A
117,1,Rejected,11:50 - 12:00,11:58:36,N/A,N/A,N/A,N/A,N/A
118,1,Served,11:50 - 12:00,11:55:55,00:15:10,12:11:05,00:02:41,00:17:51,k1
119,1,Rejected,11:50 - 12:00,11:52:05,N/A,N/A,N/A,N/A,N/A
120,1,Rejected,11:50 - 12:00,11:59:50,N/A,N/A,N/A,N/A,N/A
121,1,Rejected,11:50 - 12:00,11:54:38,N/A,N/A,N/A,N/A,N/A
122,1,Served,11:50 - 12:00,11:59:26,00:15:00,12:14:26,00:02:37,00:17:37,h1
123,1,Rejected,11:50 - 12:00,11:55:01,N/A,N/A,N/A,N/A,N/A
124,2,Served,11:50 - 12:00,11:51:28,00:17:31,12:08:59,00:02:06,00:19:37,k1
125,1,Served,11:50 - 12:00,11:58:02,00:15:09,12:13:11,00:02:48,00:17:57,k3
126,1,Served,11:50 - 12:00,11:58:17,00:15:29,12:13:46,00:01:16,00:16:45,k1
127,3,Served,11:50 - 12:00,11:51:38,00:17:52,12:09:30,00:03:41,00:21:33,k3
128,1,Served,11:50 - 12:00,11:51:19,00:16:37,12:07:56,00:02:10,00:18:47,h1
129,2,Served,11:50 - 12:00,11:51:52,00:18:14,12:10:06,00:01:37,00:19:51,h1
130,1,Rejected,11:50 - 12:00,11:59:54,N/A,N/A,N/A,N/A,N/A
131,1,Served,11:50 - 12:00,11:57:43,00:14:00,12:11:43,00:02:43,00:16:43,h1
132,1,Served,12:00 - 12:10,12:09:38,00:10:37,12:20:15,00:05:28,00:16:05,k3
133,1,Served,12:00 - 12:10,12:08:36,00:09:42,12:18:18,00:01:57,00:11:39,k3
134,1,Served,12:00 - 12:10,12:09:14,00:10:55,12:20:09,00:06:45,00:17:40,k2
135,1,Served,12:00 - 12:10,12:06:27,00:11:31,12:17:58,00:04:21,00:15:52,k1
136,4,Served,12:00 - 12:10,12:04:28,00:11:31,12:15:59,00:02:19,00:13:50,k3
137,2,Served,12:00 - 12:10,12:06:22,00:10:41,12:17:03,00:05:37,00:16:18,h1
138,1,Served,12:00 - 12:10,12:03:03,00:11:59,12:15:02,00:02:56,00:14:55,k1
139,2,Served,12:00 - 12:10,12:02:36,00:12:22,12:14:58,00:05:11,00:17:33,k2
140,1,Served,12:10 - 12:20,12:15:22,00:11:05,12:26:27,00:02:41,00:13:46,k1
141,2,Served,12:10 - 12:20,12:18:26,00:08:28,12:26:54,00:03:07,00:11:35,k2
142,1,Served,12:10 - 12:20,12:19:49,00:08:05,12:27:54,00:03:10,00:11:15,k3
143,1,Served,12:10 - 12:20,12:12:00,00:10:19,12:22:19,00:04:08,00:14:27,k1
144,1,Served,12:10 - 12:20,12:16:04,00:10:47,12:26:51,00:01:03,00:11:50,k3
145,1,Served,12:10 - 12:20,12:19:41,00:07:25,12:27:06,00:01:13,00:08:38,h1
146,1,Served,12:10 - 12:20,12:14:21,00:11:22,12:25:43,00:01:08,00:12:30,k3
147,4,Served,12:10 - 12:20,12:13:34,00:09:06,12:22:40,00:04:26,00:13:32,h1
148,2,Served,12:20 - 12:30,12:26:00,00:05:56,12:31:56,00:05:25,00:11:21,k2
149,2,Served,12:20 - 12:30,12:23:55,00:05:13,12:29:08,00:01:14,00:06:27,k1
150,1,Served,12:20 - 12:30,12:29:16,00:03:30,12:32:46,00:04:31,00:08:01,k3
151,3,Served,12:20 - 12:30,12:25:16,00:04:45,12:30:01,00:01:55,00:06:40,k2
152,1,Served,12:20 - 12:30,12:25:36,00:05:28,12:31:04,00:01:42,00:07:10,k3
153,1,Served,12:20 - 12:30,12:26:34,00:05:30,12:32:04,00:01:11,00:06:41,h1
154,1,Served,12:20 - 12:30,12:24:53,00:04:55,12:29:48,00:02:16,00:07:11,h1
155,2,Served,12:20 - 12:30,12:22:57,00:05:22,12:28:19,00:01:29,00:06:51,h1
156,1,Served,12:20 - 12:30,12:25:21,00:05:01,12:30:22,00:03:23,00:08:24,k1
157,1,Served,12:30 - 12:40,12:31:13,00:02:02,12:33:15,00:02:22,00:04:24,h1
158,1,Served,12:30 - 12:40,12:34:25,00:02:56,12:37:21,00:01:23,00:04:19,k2
159,1,Served,12:30 - 12:40,12:32:12,00:01:33,12:33:45,00:04:27,00:06:00,k1
160,2,Served,12:30 - 12:40,12:37:51,00:01:05,12:38:56,00:03:06,00:04:11,h1
161,1,Served,12:30 - 12:40,12:37:04,00:01:15,12:38:19,00:02:18,00:03:33,k3
162,3,Served,12:30 - 12:40,12:32:28,00:03:09,12:35:37,00:01:15,00:04:24,h1
163,1,Served,12:30 - 12:40,12:33:44,00:03:33,12:37:17,00:01:02,00:04:35,k3
164,1,Served,12:30 - 12:40,12:34:34,00:03:38,12:38:12,00:03:30,00:07:08,k1
165,2,Served,12:30 - 12:40,12:33:28,00:03:24,12:36:52,00:02:04,00:05:28,h1
166,1,Served,12:30 - 12:40,12:38:37,00:02:00,12:40:37,00:05:05,00:07:05,k3
167,2,Served,12:30 - 12:40,12:37:40,00:01:04,12:38:44,00:04:59,00:06:03,k2
168,3,Served,12:30 - 12:40,12:38:40,00:03:02,12:41:42,00:03:51,00:06:53,k1
169,2,Served,12:40 - 12:50,12:49:02,00:04:35,12:53:37,00:04:52,00:09:27,k1
170,1,Served,12:40 - 12:50,12:48:29,00:04:41,12:53:10,00:01:40,00:06:21,k3
171,1,Served,12:40 - 12:50,12:42:07,00:03:26,12:45:33,00:01:29,00:04:55,k1
172,1,Served,12:40 - 12:50,12:46:56,00:04:46,12:51:42,00:01:35,00:06:21,k2
173,1,Served,12:40 - 12:50,12:44:05,00:04:08,12:48:13,00:01:04,00:05:12,k2
174,1,Served,12:40 - 12:50,12:46:24,00:03:27,12:49:51,00:03:46,00:07:13,k1
175,1,Served,12:40 - 12:50,12:41:17,00:02:26,12:43:43,00:04:30,00:06:56,k2
176,1,Served,12:40 - 12:50,12:42:13,00:03:29,12:45:42,00:02:27,00:05:56,k3
177,1,Served,12:40 - 12:50,12:46:31,00:04:49,12:51:20,00:01:47,00:06:36,h1
178,1,Served,12:40 - 12:50,12:40:38,00:01:24,12:42:02,00:01:26,00:02:50,h1
179,1,Served,12:40 - 12:50,12:42:17,00:04:45,12:47:02,00:02:49,00:07:34,k1
180,1,Served,12:40 - 12:50,12:46:29,00:03:58,12:50:27,00:02:43,00:06:41,k3
181,2,Served,12:40 - 12:50,12:41:01,00:02:27,12:43:28,00:01:54,00:04:21,h1
182,3,Served,12:40 - 12:50,12:47:32,00:05:35,12:53:07,00:01:15,00:06:50,h1
183,1,Served,12:40 - 12:50,12:44:50,00:04:27,12:49:17,00:02:25,00:06:52,k2
184,1,Served,12:40 - 12:50,12:42:04,00:03:18,12:45:22,00:01:58,00:05:16,h1
185,1,Served,12:40 - 12:50,12:43:50,00:03:30,12:47:20,00:04:00,00:07:30,h1
186,2,Served,12:40 - 12:50,12:44:00,00:04:09,12:48:09,00:02:18,00:06:27,k3
187,1,Served,12:40 - 12:50,12:48:39,00:04:38,12:53:17,00:05:57,00:10:35,k2
188,1,Served,12:50 - 13:00,12:53:20,00:06:58,13:00:18,00:10:52,00:17:50,k1
189,2,Served,12:50 - 13:00,12:52:37,00:05:59,12:58:36,00:02:07,00:08:06,h1
190,1,Served,12:50 - 13:00,12:58:09,00:13:01,13:11:10,00:01:19,00:14:20,k1
191,3,Served,12:50 - 13:00,12:58:18,00:13:44,13:12:02,00:01:27,00:15:11,k2
192,1,Served,12:50 - 13:00,12:57:17,00:13:12,13:10:29,00:02:09,00:15:21,h1
193,1,Served,12:50 - 13:00,12:50:33,00:05:50,12:56:23,00:02:13,00:08:03,h1
194,1,Served,12:50 - 13:00,12:55:58,00:10:01,13:05:59,00:00:52,00:10:53,h1
195,1,Served,12:50 - 13:00,12:55:05,00:07:01,13:02:06,00:08:44,00:15:45,k3
196,1,Served,12:50 - 13:00,12:54:40,00:06:31,13:01:11,00:10:51,00:17:22,k2
197,1,Served,12:50 - 13:00,12:50:47,00:06:57,12:57:44,00:04:22,00:11:19,k3
198,1,Served,12:50 - 13:00,12:59:16,00:13:13,13:12:29,00:06:27,00:19:40,k1
199,1,Served,12:50 - 13:00,12:50:03,00:04:19,12:54:22,00:02:01,00:06:20,h1
200,2,Served,12:50 - 13:00,12:53:01,00:06:13,12:59:14,00:01:57,00:08:10,k2
201,2,Served,12:50 - 13:00,12:52:19,00:06:10,12:58:29,00:01:49,00:07:59,k1
202,5,Served,12:50 - 13:00,12:57:57,00:12:53,13:10:50,00:09:35,00:22:28,k3
203,1,Served,12:50 - 13:00,12:56:16,00:10:35,13:06:51,00:03:38,00:14:13,h1
204,1,Served,12:50 - 13:00,12:50:33,00:04:17,12:54:50,00:02:54,00:07:11,k3
205,1,Served,12:50 - 13:00,12:53:47,00:06:56,13:00:43,00:05:16,00:12:12,h1
206,5,Served,12:50 - 13:00,12:59:41,00:12:57,13:12:38,00:01:48,00:14:45,h1
207,1,Served,13:00 - 13:10,13:00:50,00:15:43,13:16:33,00:06:14,00:21:57,h1
208,1,Served,13:00 - 13:10,13:01:42,00:17:53,13:19:35,00:03:56,00:21:49,k2
209,1,Rejected,13:00 - 13:10,13:07:44,N/A,N/A,N/A,N/A,N/A
210,2,Served,13:00 - 13:10,13:01:20,00:17:36,13:18:56,00:01:59,00:19:35,k1
211,1,Served,13:00 - 13:10,13:03:58,00:19:29,13:23:27,00:02:54,00:22:23,k1
212,3,Served,13:00 - 13:10,13:03:17,00:19:30,13:22:47,00:06:27,00:25:57,h1
213,1,Rejected,13:00 - 13:10,13:09:30,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:00 - 13:10,13:06:39,N/A,N/A,N/A,N/A,N/A
215,1,Served,13:00 - 13:10,13:00:48,00:15:40,13:16:28,00:03:07,00:18:47,k2
216,1,Served,13:00 - 13:10,13:02:47,00:18:08,13:20:55,00:02:32,00:20:40,k1
217,1,Rejected,13:00 - 13:10,13:08:36,N/A,N/A,N/A,N/A,N/A
218,1,Served,13:00 - 13:10,13:01:46,00:18:39,13:20:25,00:03:25,00:22:04,k3
219,4,Rejected,13:00 - 13:10,13:07:18,N/A,N/A,N/A,N/A,N/A
220,2,Rejected,13:00 - 13:10,13:09:21,N/A,N/A,N/A,N/A,N/A
221,3,Served,13:00 - 13:10,13:04:15,00:19:16,13:23:31,00:01:48,00:21:04,k2
222,1,Rejected,13:00 - 13:10,13:07:46,N/A,N/A,N/A,N/A,N/A
223,2,Served,13:00 - 13:10,13:00:25,00:13:04,13:13:29,00:02:59,00:16:03,k2
224,2,Served,13:00 - 13:10,13:00:47,00:13:39,13:14:26,00:02:07,00:15:46,h1
225,1,Served,13:00 - 13:10,13:07:06,00:19:15,13:26:21,00:07:28,00:26:43,k1
226,2,Rejected,13:00 - 13:10,13:07:18,N/A,N/A,N/A,N/A,N/A
227,4,Served,13:00 - 13:10,13:06:23,00:17:27,13:23:50,00:04:35,00:22:02,k3
228,1,Rejected,13:00 - 13:10,13:06:25,N/A,N/A,N/A,N/A,N/A
229,4,Served,13:00 - 13:10,13:06:25,00:18:54,13:25:19,00:02:29,00:21:23,k2
230,1,Rejected,13:10 - 13:20,13:13:03,N/A,N/A,N/A,N/A,N/A
231,1,Rejected,13:10 - 13:20,13:17:36,N/A,N/A,N/A,N/A,N/A
232,1,Served,13:10 - 13:20,13:11:02,00:17:23,13:28:25,00:02:11,00:19:34,k3
233,1,Rejected,13:10 - 13:20,13:16:00,N/A,N/A,N/A,N/A,N/A
234,2,Served,13:10 - 13:20,13:11:26,00:17:48,13:29:14,00:02:13,00:20:01,h1
235,1,Served,13:10 - 13:20,13:10:59,00:16:49,13:27:48,00:01:36,00:18:25,k2
236,3,Rejected,13:10 - 13:20,13:18:38,N/A,N/A,N/A,N/A,N/A
237,1,Served,13:10 - 13:20,13:17:05,00:16:36,13:33:41,00:02:10,00:18:46,h1
238,1,Rejected,13:10 - 13:20,13:12:24,N/A,N/A,N/A,N/A,N/A
239,1,Served,13:10 - 13:20,13:13:53,00:18:09,13:32:02,00:03:55,00:22:04,k2
240,1,Served,13:10 - 13:20,13:14:31,00:17:40,13:32:11,00:01:30,00:19:10,h1
241,1,Rejected,13:10 - 13:20,13:18:06,N/A,N/A,N/A,N/A,N/A
242,2,Served,13:10 - 13:20,13:12:13,00:17:11,13:29:24,00:02:38,00:19:49,k2
243,1,Served,13:10 - 13:20,13:12:52,00:18:35,13:31:27,00:00:44,00:19:19,h1
244,1,Rejected,13:10 - 13:20,13:17:32,N/A,N/A,N/A,N/A,N/A
245,2,Rejected,13:10 - 13:20,13:11:51,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:10 - 13:20,13:11:10,N/A,N/A,N/A,N/A,N/A
247,2,Served,13:10 - 13:20,13:12:32,00:18:04,13:30:36,00:02:01,00:20:05,k3
248,1,Rejected,13:10 - 13:20,13:11:58,N/A,N/A,N/A,N/A,N/A
249,1,Served,13:10 - 13:20,13:16:51,00:15:46,13:32:37,00:02:23,00:18:09,k3
250,1,Rejected,13:10 - 13:20,13:17:06,N/A,N/A,N/A,N/A,N/A
251,1,Rejected,13:10 - 13:20,13:18:00,N/A,N/A,N/A,N/A,N/A
252,3,Rejected,13:10 - 13:20,13:10:19,N/A,N/A,N/A,N/A,N/A
253,3,Rejected,13:10 - 13:20,13:17:59,N/A,N/A,N/A,N/A,N/A
254,2,Rejected,13:10 - 13:20,13:13:13,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,13:10 - 13:20,13:17:37,N/A,N/A,N/A,N/A,N/A
256,2,Rejected,13:10 - 13:20,13:18:44,N/A,N/A,N/A,N/A,N/A
257,3,Rejected,13:20 - 13:30,13:26:52,N/A,N/A,N/A,N/A,N/A
258,2,Served,13:20 - 13:30,13:24:10,00:14:27,13:38:37,00:03:37,00:18:04,k2
259,1,Rejected,13:20 - 13:30,13:25:39,N/A,N/A,N/A,N/A,N/A
260,1,Rejected,13:20 - 13:30,13:27:05,N/A,N/A,N/A,N/A,N/A
261,1,Rejected,13:20 - 13:30,13:27:00,N/A,N/A,N/A,N/A,N/A
262,2,Rejected,13:20 - 13:30,13:27:45,N/A,N/A,N/A,N/A,N/A
263,1,Rejected,13:20 - 13:30,13:27:25,N/A,N/A,N/A,N/A,N/A
264,1,Served,13:20 - 13:30,13:23:19,00:14:46,13:38:05,00:02:37,00:17:23,h1
265,2,Rejected,13:20 - 13:30,13:20:44,N/A,N/A,N/A,N/A,N/A
266,4,Served,13:20 - 13:30,13:29:07,00:13:21,13:42:28,00:03:05,00:16:26,k3
267,2,Served,13:20 - 13:30,13:20:43,00:15:08,13:35:51,00:02:14,00:17:22,h1
268,1,Rejected,13:20 - 13:30,13:20:53,N/A,N/A,N/A,N/A,N/A
269,1,Rejected,13:20 - 13:30,13:26:16,N/A,N/A,N/A,N/A,N/A
270,2,Rejected,13:20 - 13:30,13:26:57,N/A,N/A,N/A,N/A,N/A
271,1,Rejected,13:20 - 13:30,13:22:00,N/A,N/A,N/A,N/A,N/A
272,1,Served,13:20 - 13:30,13:26:34,00:14:08,13:40:42,00:01:54,00:16:02,h1
273,2,Rejected,13:20 - 13:30,13:21:13,N/A,N/A,N/A,N/A,N/A
274,2,Served,13:20 - 13:30,13:20:33,00:14:27,13:35:00,00:04:37,00:19:04,k3
275,3,Served,13:20 - 13:30,13:25:00,00:14:37,13:39:37,00:00:57,00:15:34,k3
276,1,Rejected,13:20 - 13:30,13:26:11,N/A,N/A,N/A,N/A,N/A
277,1,Served,13:20 - 13:30,13:20:31,00:13:18,13:33:49,00:06:27,00:19:45,k1
278,5,Rejected,13:20 - 13:30,13:26:38,N/A,N/A,N/A,N/A,N/A
279,1,Rejected,13:20 - 13:30,13:22:46,N/A,N/A,N/A,N/A,N/A
280,1,Served,13:20 - 13:30,13:25:32,00:15:02,13:40:34,00:01:54,00:16:56,k3
281,2,Served,13:20 - 13:30,13:28:52,00:13:22,13:42:14,00:02:03,00:15:25,k2
282,1,Served,13:20 - 13:30,13:25:28,00:14:48,13:40:16,00:02:44,00:17:32,k1
283,3,Rejected,13:20 - 13:30,13:21:35,N/A,N/A,N/A,N/A,N/A
284,3,Served,13:20 - 13:30,13:21:05,00:14:52,13:35:57,00:02:40,00:17:32,k2
285,1,Rejected,13:20 - 13:30,13:22:25,N/A,N/A,N/A,N/A,N/A
