group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
109,3,Served,13:00 - 13:10,13:00:44,00:02:04,13:02:48,00:02:16,00:04:20,k3
110,3,Served,13:00 - 13:10,13:02:14,00:05:37,13:07:51,00:01:20,00:06:57,h1
111,2,Served,13:00 - 13:10,13:04:17,00:03:38,13:07:55,00:01:31,00:05:09,k2
112,2,Served,13:00 - 13:10,13:01:14,00:02:59,13:04:13,00:03:38,00:06:37,h1
113,3,Served,13:00 - 13:10,13:05:59,00:03:12,13:09:11,00:01:32,00:04:44,h1
114,3,Served,13:00 - 13:10,13:07:11,00:03:04,13:10:15,00:05:07,00:08:11,k1
115,3,Served,13:00 - 13:10,13:01:58,00:03:43,13:05:41,00:04:34,00:08:17,k1
116,2,Served,13:00 - 13:10,13:00:54,00:01:58,13:02:52,00:05:03,00:07:01,k2
117,4,Served,13:10 - 13:20,13:14:02,00:01:12,13:15:14,00:02:08,00:03:20,h1
118,2,Served,13:10 - 13:20,13:18:57,00:01:40,13:20:37,00:01:23,00:03:03,h1
119,2,Served,13:10 - 13:20,13:10:41,00:03:00,13:13:41,00:01:21,00:04:21,k3
120,2,Served,13:10 - 13:20,13:13:51,00:00:56,13:14:47,00:01:50,00:02:46,k2
121,3,Served,13:10 - 13:20,13:17:31,00:00:00,13:17:31,00:03:06,00:03:06,h1
122,4,Served,13:10 - 13:20,13:13:24,00:01:06,13:14:30,00:00:44,00:01:50,h1
123,4,Served,13:10 - 13:20,13:17:49,00:00:00,13:17:49,00:03:03,00:03:03,k2
124,5,Served,13:10 - 13:20,13:19:02,00:01:50,13:20:52,00:00:51,00:02:41,k2
125,2,Served,13:10 - 13:20,13:17:21,00:00:00,13:17:21,00:07:17,00:07:17,k1
126,3,Served,13:10 - 13:20,13:10:04,00:01:21,13:11:25,00:03:22,00:04:43,k2
127,3,Served,13:10 - 13:20,13:15:04,00:00:18,13:15:22,00:01:36,00:01:54,k1
128,2,Served,13:10 - 13:20,13:13:53,00:01:09,13:15:02,00:03:03,00:04:12,k3
129,4,Served,13:10 - 13:20,13:18:47,00:00:00,13:18:47,00:02:56,00:02:56,k3
130,3,Served,13:20 - 13:30,13:23:54,00:00:44,13:24:38,00:02:50,00:03:34,k1
131,2,Served,13:20 - 13:30,13:26:28,00:02:45,13:29:13,00:00:59,00:03:44,k1
132,1,Served,13:20 - 13:30,13:20:48,00:00:55,13:21:43,00:05:25,00:06:20,k3
133,2,Served,13:20 - 13:30,13:24:12,00:00:37,13:24:49,00:02:05,00:02:42,h1
134,3,Served,13:20 - 13:30,13:25:19,00:02:42,13:28:01,00:01:01,00:03:43,k2
135,4,Served,13:20 - 13:30,13:23:36,00:00:14,13:23:50,00:04:11,00:04:25,k2
136,4,Served,13:20 - 13:30,13:26:53,00:03:40,13:30:33,00:02:49,00:06:29,k3
137,3,Served,13:20 - 13:30,13:27:05,00:03:31,13:30:36,00:02:00,00:05:31,k2
138,1,Served,13:20 - 13:30,13:29:25,00:03:11,13:32:36,00:01:48,00:04:59,k2
139,5,Served,13:20 - 13:30,13:26:37,00:02:51,13:29:28,00:03:58,00:06:49,h1
140,3,Served,13:20 - 13:30,13:29:53,00:03:29,13:33:22,00:01:59,00:05:28,k3
141,3,Served,13:20 - 13:30,13:24:22,00:02:46,13:27:08,00:03:25,00:06:11,k3
142,1,Served,13:20 - 13:30,13:26:12,00:02:50,13:29:02,00:01:34,00:04:24,k2
143,2,Served,13:20 - 13:30,13:24:14,00:02:40,13:26:54,00:02:34,00:05:14,h1
144,4,Served,13:20 - 13:30,13:20:25,00:01:18,13:21:43,00:02:07,00:03:25,k2
145,2,Served,13:20 - 13:30,13:23:13,00:00:00,13:23:13,00:01:36,00:01:36,h1
146,4,Served,13:20 - 13:30,13:24:53,00:02:35,13:27:28,00:01:45,00:04:20,k1
147,5,Served,13:20 - 13:30,13:26:50,00:03:22,13:30:12,00:03:45,00:07:07,k1
148,1,Served,13:30 - 13:40,13:34:39,00:05:30,13:40:09,00:01:23,00:06:53,h1
149,1,Served,13:30 - 13:40,13:38:02,00:04:23,13:42:25,00:03:53,00:08:16,k2
150,3,Served,13:30 - 13:40,13:34:11,00:02:51,13:37:02,00:05:23,00:08:14,k2
151,2,Served,13:30 - 13:40,13:31:10,00:03:14,13:34:24,00:02:38,00:05:52,k2
152,2,Served,13:30 - 13:40,13:33:27,00:02:02,13:35:29,00:03:19,00:05:21,h1
153,3,Served,13:30 - 13:40,13:35:04,00:05:22,13:40:26,00:01:03,00:06:25,k3
154,3,Served,13:30 - 13:40,13:35:39,00:05:03,13:40:42,00:05:40,00:10:43,k1
155,3,Served,13:30 - 13:40,13:38:10,00:06:36,13:44:46,00:02:34,00:09:10,h1
156,3,Served,13:30 - 13:40,13:38:51,00:07:31,13:46:22,00:06:14,00:13:45,k1
157,2,Served,13:30 - 13:40,13:30:15,00:03:11,13:33:26,00:02:03,00:05:14,h1
158,3,Served,13:30 - 13:40,13:34:23,00:04:58,13:39:21,00:01:21,00:06:19,k1
159,1,Served,13:30 - 13:40,13:36:09,00:05:20,13:41:29,00:05:02,00:10:22,k3
160,2,Served,13:30 - 13:40,13:38:05,00:05:26,13:43:31,00:01:15,00:06:41,h1
161,2,Served,13:30 - 13:40,13:31:48,00:03:33,13:35:21,00:05:05,00:08:38,k3
162,3,Served,13:30 - 13:40,13:34:17,00:04:31,13:38:48,00:01:21,00:05:52,h1
163,2,Served,13:30 - 13:40,13:36:46,00:04:46,13:41:32,00:01:59,00:06:45,h1
164,3,Served,13:30 - 13:40,13:38:17,00:08:01,13:46:18,00:03:16,00:11:17,k2
165,4,Served,13:30 - 13:40,13:31:04,00:02:53,13:33:57,00:05:24,00:08:17,k1
166,4,Served,13:40 - 13:50,13:43:59,00:05:35,13:49:34,00:02:21,00:07:56,k2
167,4,Served,13:40 - 13:50,13:45:33,00:06:41,13:52:14,00:02:21,00:09:02,k3
168,2,Served,13:40 - 13:50,13:42:57,00:06:23,13:49:20,00:01:43,00:08:06,h1
169,2,Served,13:40 - 13:50,13:45:16,00:06:39,13:51:55,00:02:42,00:09:21,k2
170,4,Served,13:40 - 13:50,13:49:27,00:04:53,13:54:20,00:05:57,00:10:50,k1
171,3,Served,13:40 - 13:50,13:42:25,00:06:27,13:48:52,00:03:22,00:09:49,k3
172,3,Served,13:40 - 13:50,13:45:01,00:06:02,13:51:03,00:01:41,00:07:43,h1
173,4,Served,13:40 - 13:50,13:41:42,00:05:38,13:47:20,00:02:00,00:07:38,h1
174,5,Served,13:40 - 13:50,13:48:30,00:05:18,13:53:48,00:01:46,00:07:04,h1
175,3,Served,13:40 - 13:50,13:46:32,00:06:04,13:52:36,00:01:44,00:07:48,k1
176,2,Served,13:40 - 13:50,13:40:11,00:06:20,13:46:31,00:02:21,00:08:41,k3
177,3,Served,13:40 - 13:50,13:46:43,00:06:01,13:52:44,00:01:04,00:07:05,h1
178,3,Served,13:50 - 14:00,13:57:54,00:03:01,14:00:55,00:01:49,00:04:50,h1
179,4,Served,13:50 - 14:00,13:55:58,00:04:09,14:00:07,00:04:02,00:08:11,k3
180,3,Served,13:50 - 14:00,13:53:27,00:04:34,13:58:01,00:02:08,00:06:42,k2
181,2,Served,13:50 - 14:00,13:57:42,00:02:35,14:00:17,00:02:08,00:04:43,k1
182,3,Served,13:50 - 14:00,13:59:25,00:03:00,14:02:25,00:02:35,00:05:35,k1
183,2,Served,13:50 - 14:00,13:52:13,00:02:24,13:54:37,00:03:24,00:05:48,k2
184,2,Served,13:50 - 14:00,13:52:26,00:03:08,13:55:34,00:01:46,00:04:54,h1
185,1,Served,13:50 - 14:00,13:57:06,00:03:03,14:00:09,00:02:28,00:05:31,k2
186,1,Served,13:50 - 14:00,13:54:19,00:04:39,13:58:58,00:01:57,00:06:36,h1
187,4,Served,13:50 - 14:00,13:51:26,00:03:09,13:54:35,00:02:10,00:05:19,k3
188,2,Served,13:50 - 14:00,13:52:43,00:04:02,13:56:45,00:03:22,00:07:24,k3
189,4,Served,13:50 - 14:00,13:52:50,00:04:30,13:57:20,00:01:38,00:06:08,h1
190,5,Served,14:00 - 14:10,14:05:31,00:00:00,14:05:31,00:02:04,00:02:04,k2
191,4,Served,14:00 - 14:10,14:01:43,00:00:54,14:02:37,00:01:06,00:02:00,k2
192,2,Served,14:00 - 14:10,14:05:05,00:00:00,14:05:05,00:01:07,00:01:07,k1
193,4,Served,14:00 - 14:10,14:09:08,00:00:00,14:09:08,00:03:24,00:03:24,h1
194,5,Served,14:00 - 14:10,14:06:54,00:00:00,14:06:54,00:04:39,00:04:39,k1
195,2,Served,14:00 - 14:10,14:04:14,00:00:00,14:04:14,00:03:52,00:03:52,h1
196,2,Served,14:10 - 14:20,14:18:53,00:00:00,14:18:53,00:02:20,00:02:20,h1
197,1,Served,14:10 - 14:20,14:10:52,00:00:00,14:10:52,00:01:12,00:01:12,k2
198,4,Served,14:10 - 14:20,14:16:16,00:00:00,14:16:16,00:01:07,00:01:07,h1
199,3,Served,14:10 - 14:20,14:11:58,00:00:00,14:11:58,00:03:09,00:03:09,k1
200,2,Served,14:10 - 14:20,14:17:09,00:00:00,14:17:09,00:05:22,00:05:22,k1
201,1,Served,14:20 - 14:30,14:27:02,00:00:00,14:27:02,00:01:19,00:01:19,k2
202,2,Served,14:20 - 14:30,14:29:25,00:00:00,14:29:25,00:02:08,00:02:08,h1
203,2,Served,14:20 - 14:30,14:21:48,00:00:00,14:21:48,00:01:48,00:01:48,h1
204,1,Served,14:20 - 14:30,14:20:13,00:00:00,14:20:13,00:01:26,00:01:26,k2
205,1,Served,14:20 - 14:30,14:24:21,00:00:00,14:24:21,00:03:01,00:03:01,h1
206,1,Served,14:20 - 14:30,14:22:56,00:00:00,14:22:56,00:04:17,00:04:17,k1
207,3,Served,14:20 - 14:30,14:21:50,00:00:00,14:21:50,00:02:16,00:02:16,k2
208,2,Served,14:30 - 14:40,14:36:01,00:00:00,14:36:01,00:02:07,00:02:07,h1
209,3,Served,14:30 - 14:40,14:36:21,00:00:00,14:36:21,00:11:03,00:11:03,k1
210,5,Served,14:30 - 14:40,14:39:30,00:00:00,14:39:30,00:03:48,00:03:48,h1
211,3,Served,14:40 - 14:50,14:49:38,00:00:00,14:49:38,00:03:36,00:03:36,h1
212,3,Served,14:40 - 14:50,14:41:31,00:00:00,14:41:31,00:04:37,00:04:37,k2
213,3,Served,14:50 - 15:00,14:51:18,00:00:00,14:51:18,00:07:44,00:07:44,k3
214,3,Served,14:50 - 15:00,14:51:07,00:00:00,14:51:07,00:02:02,00:02:02,k2
215,3,Served,14:50 - 15:00,14:51:04,00:00:00,14:51:04,00:02:01,00:02:01,k1
216,3,Served,15:00 - 15:10,15:00:50,00:00:00,15:00:50,00:01:03,00:01:03,h1
217,3,Served,15:00 - 15:10,15:01:42,00:00:00,15:01:42,00:01:44,00:01:44,k1
218,3,Served,15:00 - 15:10,15:03:20,00:00:00,15:03:20,00:04:06,00:04:06,k2
219,3,Served,15:00 - 15:10,15:02:03,00:00:00,15:02:03,00:01:29,00:01:29,h1
220,5,Served,15:10 - 15:20,15:15:17,00:00:00,15:15:17,00:02:51,00:02:51,h1
221,2,Served,15:10 - 15:20,15:16:46,00:00:00,15:16:46,00:00:58,00:00:58,k2
222,2,Served,15:10 - 15:20,15:13:00,00:00:00,15:13:00,00:01:41,00:01:41,k2
223,3,Served,15:10 - 15:20,15:12:20,00:00:00,15:12:20,00:02:28,00:02:28,h1
224,5,Served,15:10 - 15:20,15:12:26,00:00:00,15:12:26,00:05:16,00:05:16,k1
225,2,Served,15:20 - 15:30,15:26:51,00:00:00,15:26:51,00:11:06,00:11:06,k2
226,5,Served,15:20 - 15:30,15:20:58,00:00:00,15:20:58,00:07:03,00:07:03,h1
227,2,Served,15:20 - 15:30,15:22:46,00:00:00,15:22:46,00:01:19,00:01:19,k1
228,2,Served,15:20 - 15:30,15:26:50,00:00:00,15:26:50,00:03:19,00:03:19,k1
229,2,Served,15:20 - 15:30,15:23:07,00:00:00,15:23:07,00:03:21,00:03:21,k2
230,3,Served,15:20 - 15:30,15:24:58,00:00:00,15:24:58,00:01:14,00:01:14,k1
231,2,Served,15:20 - 15:30,15:23:39,00:00:00,15:23:39,00:01:03,00:01:03,k3
232,2,Served,15:20 - 15:30,15:29:59,00:00:00,15:29:59,00:01:53,00:01:53,h1
233,4,Served,15:30 - 15:40,15:33:12,00:02:00,15:35:12,00:02:34,00:04:34,h1
234,3,Served,15:30 - 15:40,15:33:44,00:04:02,15:37:46,00:03:26,00:07:28,h1
235,5,Served,15:30 - 15:40,15:38:12,00:00:00,15:38:12,00:03:43,00:03:43,k2
236,2,Served,15:30 - 15:40,15:32:25,00:00:00,15:32:25,00:02:47,00:02:47,h1
237,4,Served,15:30 - 15:40,15:32:39,00:00:00,15:32:39,00:06:27,00:06:27,k3
238,2,Served,15:30 - 15:40,15:30:13,00:00:00,15:30:13,00:12:21,00:12:21,k1
239,2,Served,15:30 - 15:40,15:39:04,00:00:02,15:39:06,00:01:23,00:01:25,k3
240,2,Served,15:40 - 15:50,15:40:39,00:00:00,15:40:39,00:05:22,00:05:22,k3
241,3,Served,15:40 - 15:50,15:48:57,00:00:00,15:48:57,00:02:25,00:02:25,h1
242,2,Served,15:40 - 15:50,15:40:52,00:00:20,15:41:12,00:03:15,00:03:35,h1
243,4,Served,15:40 - 15:50,15:45:12,00:00:00,15:45:12,00:02:13,00:02:13,k1
244,1,Served,15:40 - 15:50,15:47:55,00:00:00,15:47:55,00:03:57,00:03:57,k3
245,2,Served,15:40 - 15:50,15:43:38,00:00:49,15:44:27,00:02:04,00:02:53,h1
246,2,Served,15:40 - 15:50,15:42:01,00:00:00,15:42:01,00:12:15,00:12:15,k2
247,2,Served,15:40 - 15:50,15:46:55,00:00:00,15:46:55,00:01:40,00:01:40,h1
248,3,Served,15:40 - 15:50,15:43:26,00:00:00,15:43:26,00:01:34,00:01:34,k1
249,5,Served,15:40 - 15:50,15:47:40,00:00:00,15:47:40,00:04:19,00:04:19,k1
250,5,Served,15:50 - 16:00,15:57:42,00:00:18,15:58:00,00:02:03,00:02:21,h1
251,3,Served,15:50 - 16:00,15:56:45,00:00:00,15:56:45,00:02:45,00:02:45,k2
252,2,Served,15:50 - 16:00,15:59:29,00:00:00,15:59:29,00:03:07,00:03:07,k1
253,2,Served,15:50 - 16:00,15:54:01,00:00:00,15:54:01,00:06:27,00:06:27,k3
254,3,Served,15:50 - 16:00,15:52:41,00:00:00,15:52:41,00:05:44,00:05:44,k1
255,4,Served,15:50 - 16:00,15:56:36,00:00:00,15:56:36,00:01:24,00:01:24,h1
256,2,Served,15:50 - 16:00,15:51:49,00:00:00,15:51:49,00:01:52,00:01:52,h1
257,3,Served,15:50 - 16:00,15:53:55,00:00:00,15:53:55,00:02:11,00:02:11,h1
258,4,Served,16:00 - 16:10,16:04:25,00:00:00,16:04:25,00:02:37,00:02:37,k1
259,2,Served,16:00 - 16:10,16:09:11,00:00:00,16:09:11,00:01:39,00:01:39,h1
260,2,Served,16:00 - 16:10,16:06:46,00:00:00,16:06:46,00:06:39,00:06:39,k3
261,3,Served,16:00 - 16:10,16:00:26,00:00:00,16:00:26,00:03:02,00:03:02,h1
262,4,Served,16:00 - 16:10,16:00:29,00:00:00,16:00:29,00:02:16,00:02:16,k3
263,3,Served,16:00 - 16:10,16:06:36,00:00:00,16:06:36,00:01:21,00:01:21,k2
264,4,Served,16:00 - 16:10,16:00:00,00:00:00,16:00:00,00:02:09,00:02:09,k2
265,5,Served,16:00 - 16:10,16:03:44,00:00:00,16:03:44,00:03:58,00:03:58,h1
266,3,Served,16:10 - 16:20,16:12:37,00:00:00,16:12:37,00:03:51,00:03:51,k1
267,4,Served,16:10 - 16:20,16:19:11,00:00:00,16:19:11,00:03:41,00:03:41,k2
268,4,Served,16:10 - 16:20,16:15:51,00:00:00,16:15:51,00:02:26,00:02:26,k3
269,3,Served,16:10 - 16:20,16:13:37,00:00:00,16:13:37,00:04:41,00:04:41,k2
270,2,Served,16:10 - 16:20,16:18:55,00:00:00,16:18:55,00:04:04,00:04:04,k1
271,4,Served,16:10 - 16:20,16:18:02,00:00:00,16:18:02,00:02:27,00:02:27,h1
272,2,Served,16:10 - 16:20,16:12:16,00:00:00,16:12:16,00:04:03,00:04:03,h1
273,4,Served,16:20 - 16:30,16:21:14,00:00:00,16:21:14,00:01:49,00:01:49,h1
274,3,Served,16:20 - 16:30,16:28:38,00:00:00,16:28:38,00:01:29,00:01:29,h1
275,2,Served,16:20 - 16:30,16:21:59,00:00:53,16:22:52,00:01:37,00:02:30,k2
276,4,Served,16:20 - 16:30,16:24:02,00:00:00,16:24:02,00:02:25,00:02:25,h1
277,3,Served,16:20 - 16:30,16:21:34,00:00:00,16:21:34,00:05:51,00:05:51,k3
278,4,Served,16:20 - 16:30,16:24:19,00:00:00,16:24:19,00:01:06,00:01:06,k1
