time,length
12:45:45,0
12:45:50,1
12:46:10,0
12:47:10,1
12:47:10,0
12:49:01,1
12:49:01,0
12:50:09,1
12:50:09,0
12:50:18,1
12:50:18,0
12:50:28,1
12:50:28,0
12:50:31,1
12:50:46,2
12:51:20,1
12:51:22,0
12:52:01,1
12:52:01,0
12:52:15,1
12:53:20,2
12:53:21,1
12:53:39,0
12:53:49,1
12:53:49,0
12:53:52,1
12:53:53,2
12:53:55,1
12:54:03,0
12:54:04,1
12:54:44,2
12:54:46,3
12:55:07,2
12:55:16,1
12:55:24,2
12:56:03,1
12:56:18,2
12:56:21,1
12:56:41,2
12:57:17,3
12:57:26,2
12:57:29,3
12:57:32,4
12:57:57,3
12:58:47,2
12:58:58,1
12:59:27,0
12:59:36,1
12:59:37,0
13:00:12,1
13:00:12,0
13:00:13,1
13:00:30,0
13:01:21,1
13:01:21,0
13:02:09,1
13:02:17,2
13:02:24,1
13:02:44,2
13:02:59,1
13:03:09,2
13:03:12,1
13:03:36,0
13:04:21,1
13:04:21,0
13:04:23,1
13:04:41,2
13:04:45,3
13:04:49,2
13:05:03,3
13:05:20,2
13:05:25,3
13:05:45,4
13:06:15,5
13:06:40,4
13:06:46,5
13:06:49,6
13:07:00,7
13:07:26,8
13:07:39,9
13:07:46,10
13:07:56,9
13:08:03,8
13:08:26,9
13:08:31,8
13:08:50,9
13:09:14,8
13:09:44,9
13:09:44,10
13:09:55,9
13:10:11,10
13:10:11,11
13:10:29,12
13:10:33,11
13:11:28,10
13:11:30,9
13:11:41,10
13:11:52,11
13:12:18,12
13:12:34,11
13:12:55,12
13:13:30,13
13:13:49,12
13:13:52,13
13:14:02,12
13:14:19,13
13:14:48,12
13:14:52,11
13:14:56,10
13:15:28,9
13:15:53,10
13:15:55,11
13:16:05,12
13:16:15,11
13:16:29,10
13:17:17,11
13:17:28,12
13:17:40,13
13:18:07,14
13:18:16,13
13:18:32,14
13:18:32,15
13:18:33,16
13:18:38,15
13:18:39,16
13:18:54,17
13:19:09,18
13:19:21,19
13:19:27,20
13:19:33,21
13:19:50,22
13:20:06,21
13:20:16,20
13:20:38,21
13:21:04,22
13:21:05,21
13:21:38,20
13:21:44,21
13:21:49,22
13:21:59,23
13:22:06,24
13:22:16,25
13:22:54,24
13:23:09,25
13:24:16,24
13:24:17,23
13:25:23,24
13:25:25,25
13:25:37,24
13:26:06,25
13:26:09,24
13:26:23,25
13:27:09,24
13:27:15,23
13:27:25,24
13:27:26,25
13:27:33,24
13:27:45,25
13:27:51,24
13:28:15,25
13:29:51,24
13:29:52,25
13:30:15,24
13:30:16,25
13:30:50,24
13:30:59,25
13:31:30,24
13:31:44,23
13:31:55,22
13:32:22,23
13:32:24,24
13:32:34,25
13:32:57,24
13:33:12,25
13:33:15,24
13:33:21,25
13:33:43,24
13:33:54,23
13:34:08,24
13:34:35,23
13:34:39,24
13:34:41,25
13:35:10,24
13:35:21,25
13:35:32,24
13:35:52,25
13:36:33,24
13:36:49,25
13:37:10,24
13:37:16,25
13:37:53,24
13:38:06,23
13:38:31,22
13:38:33,21
13:38:45,22
13:38:57,23
13:39:04,24
13:39:16,23
13:39:18,24
13:40:07,25
13:40:09,24
13:40:48,25
13:40:57,24
13:41:02,25
13:41:32,24
13:41:43,25
13:42:19,24
13:42:27,25
13:43:56,24
13:44:02,25
13:44:18,24
13:44:26,25
13:44:30,24
13:44:46,25
13:44:59,24
13:45:45,25
13:45:53,24
13:46:07,23
13:46:16,24
13:46:32,25
13:47:13,24
13:47:18,25
13:47:36,24
13:47:50,23
13:48:04,24
13:48:07,25
13:48:28,24
13:48:39,23
13:49:15,24
13:49:45,25
13:50:13,24
13:50:38,23
13:50:43,22
13:50:45,21
13:51:09,22
13:51:10,23
13:51:12,22
13:52:22,21
13:52:44,22
13:52:46,23
13:52:46,22
13:53:03,21
13:53:14,20
13:53:26,21
13:53:28,22
13:53:57,23
13:54:18,24
13:54:19,25
13:54:43,24
13:55:24,25
13:55:32,24
13:55:33,23
13:55:49,24
13:56:25,25
13:56:36,24
13:57:17,25
13:57:22,24
13:57:26,25
13:57:32,24
13:57:44,25
13:57:44,24
13:57:54,23
13:58:23,22
13:58:24,23
13:58:53,24
13:58:57,25
13:59:26,24
13:59:57,23
14:00:01,22
14:00:50,21
14:00:58,22
14:01:27,23
14:01:31,24
14:01:33,23
14:01:48,22
14:02:04,23
14:02:13,22
14:02:18,23
14:02:35,22
14:02:49,21
14:03:44,22
14:03:47,23
14:03:47,24
14:04:11,23
14:04:12,24
14:04:14,23
14:04:31,22
14:04:44,21
14:04:47,20
14:05:13,21
14:05:28,22
14:05:47,21
14:06:16,20
14:06:44,19
14:06:48,20
14:07:51,21
14:07:52,20
14:08:11,21
14:08:58,20
14:09:15,19
14:09:29,20
14:10:52,19
14:11:23,18
14:11:38,17
14:11:41,16
14:12:18,15
14:12:20,16
14:12:55,15
14:13:30,14
14:13:50,13
14:14:07,12
14:14:23,11
14:14:24,10
14:15:01,11
14:15:14,12
14:15:21,13
14:15:47,12
14:16:09,11
14:16:14,10
14:16:53,9
14:17:06,10
14:17:22,9
14:17:23,8
14:17:36,7
14:17:41,8
14:18:40,9
14:18:41,8
14:18:49,7
14:19:00,6
14:19:49,5
14:19:55,6
14:19:59,5
14:20:06,6
14:20:10,7
14:21:24,6
14:21:42,5
14:22:46,4
14:22:51,3
14:22:58,2
14:22:59,1
14:23:57,2
14:24:06,1
14:24:16,0
14:24:54,1
14:24:54,0
14:28:25,1
14:28:25,0
14:31:08,1
14:31:08,0
14:32:38,1
14:32:38,0
14:33:01,1
14:33:01,0
14:33:23,1
14:33:23,0
14:34:04,1
14:34:04,0
14:40:49,1
14:40:49,0
14:43:25,1
14:43:25,0
14:46:34,1
14:46:34,0
14:46:45,1
14:46:45,0
14:53:40,1
14:53:40,0
14:54:02,1
14:54:02,0
14:54:55,1
14:54:55,0
14:55:55,1
14:55:55,0
14:56:27,1
14:56:27,0
15:01:43,1
15:01:43,0
15:02:20,1
15:02:20,0
15:05:16,1
15:05:16,0
15:05:24,1
15:05:24,0
15:05:40,1
15:05:40,0
15:06:08,1
15:06:08,0
15:06:46,1
15:06:46,0
15:07:02,1
15:07:02,0
15:10:34,1
15:10:34,0
15:12:08,1
15:12:08,0
15:12:12,1
15:12:12,0
15:12:35,1
15:12:35,0
15:12:36,1
15:12:36,0
15:13:03,1
15:13:36,2
15:14:26,3
15:15:56,2
15:16:20,1
15:16:40,0
15:18:13,1
15:18:13,0
15:19:11,1
15:19:11,0
15:19:59,1
15:19:59,0
15:20:27,1
15:20:27,0
15:20:36,1
15:21:05,2
15:21:12,1
15:22:03,0
15:22:20,1
15:22:20,0
15:22:27,1
15:22:49,0
15:23:02,1
15:23:10,0
15:24:19,1
15:24:19,0
15:25:39,1
15:25:39,0
15:25:42,1
15:25:42,0
15:25:48,1
15:25:48,0
15:26:05,1
15:26:22,0
15:26:49,1
15:26:49,0
15:28:07,1
15:28:07,0
15:28:17,1
15:28:23,0
15:29:43,1
15:29:43,0
15:30:09,1
15:30:09,0
15:30:22,1
15:30:29,2
15:30:35,3
15:30:54,2
15:31:01,1
15:31:57,2
15:32:43,3
15:32:54,2
15:34:00,1
15:34:30,2
15:35:03,3
15:35:08,2
15:35:14,1
15:35:17,2
15:35:21,1
15:35:53,2
15:35:54,3
15:36:27,4
15:37:02,5
15:37:05,6
15:37:35,7
15:37:36,6
15:37:37,7
15:38:03,6
15:38:15,7
15:38:26,6
15:39:23,5
15:39:50,4
15:40:37,3
15:41:12,2
15:41:17,1
15:41:19,2
15:41:33,3
15:42:49,2
15:43:07,1
15:43:13,2
15:43:23,3
15:43:26,4
15:43:27,5
15:43:52,6
15:43:54,5
15:43:57,6
15:44:05,5
15:44:48,6
15:45:11,7
15:45:11,6
15:46:06,7
15:46:07,8
15:46:33,9
15:47:14,10
15:47:17,9
15:47:24,10
15:47:39,9
15:47:56,8
15:48:22,9
15:49:04,8
15:50:04,9
15:50:18,10
15:50:18,11
15:50:39,10
15:50:57,9
15:51:06,8
15:51:19,7
15:52:29,8
15:52:32,9
15:52:43,8
15:52:46,9
15:52:55,8
15:53:59,7
15:54:05,8
15:54:12,7
15:54:15,6
15:54:44,7
15:55:05,6
15:55:45,7
15:55:58,6
15:56:20,7
15:56:22,8
15:56:45,7
15:56:46,8
15:57:24,9
15:58:04,8
15:58:11,7
15:58:38,8
15:58:50,9
15:58:50,8
15:58:58,9
15:59:07,10
15:59:30,9
15:59:38,10
15:59:39,9
16:00:21,8
16:00:26,7
16:00:31,6
16:00:37,7
16:00:49,8
16:00:56,9
16:01:16,8
16:01:31,9
16:01:47,10
16:02:13,11
16:02:26,10
16:02:51,9
16:03:03,8
16:03:10,9
16:03:13,8
16:03:54,9
16:04:13,8
16:04:23,9
16:04:29,10
16:04:40,11
16:05:02,10
16:05:09,11
16:05:27,10
16:05:56,11
16:06:02,12
16:06:27,11
16:06:31,12
16:06:31,11
16:06:32,12
16:07:08,13
16:07:12,12
16:07:55,11
16:07:59,10
16:08:43,11
16:08:43,10
16:08:47,11
16:09:14,10
16:09:55,9
16:10:20,8
16:10:38,7
16:11:01,8
16:11:05,7
16:11:09,8
16:11:38,7
16:11:47,8
16:12:12,7
16:12:13,6
16:12:13,5
16:12:22,4
16:12:44,5
16:13:29,4
16:13:40,5
16:14:10,4
16:14:14,5
16:14:16,6
16:14:19,5
16:14:35,6
16:14:45,7
16:15:02,8
16:15:05,7
16:15:22,6
16:15:24,5
16:15:27,6
16:15:28,7
16:15:45,8
16:15:45,7
16:16:11,8
16:16:20,7
16:18:04,6
16:18:31,5
16:19:18,4
16:19:42,3
16:19:50,2
16:20:22,1
16:20:50,2
16:21:22,1
16:21:38,0
16:22:50,1
16:22:50,0
16:22:59,1
16:23:14,2
16:23:30,1
16:23:37,2
16:23:55,3
16:24:03,2
16:24:11,1
16:24:18,2
16:24:32,3
16:25:05,4
16:25:12,5
16:25:21,4
16:25:24,3
16:25:25,4
16:25:44,5
16:26:25,4
16:26:36,3
16:26:38,4
16:27:11,3
16:27:44,2
16:27:59,1
16:28:15,0
16:30:44,1
16:30:44,0
16:31:14,1
16:31:14,0
16:32:11,1
16:32:11,0
16:33:18,1
16:33:18,0
16:34:14,1
16:34:14,0
16:35:08,1
16:35:08,0
16:35:26,1
16:35:26,0
16:37:06,1
16:37:06,0
16:37:31,1
16:37:31,0
16:37:49,1
16:38:18,2
16:38:41,3
16:38:51,2
16:38:54,1
16:38:59,2
16:39:02,3
16:39:25,2
16:39:30,1
16:39:40,0
16:40:17,1
16:40:17,0
16:40:45,1
16:40:45,0
16:41:32,1
16:41:32,0
16:44:39,1
16:44:39,0
16:46:17,1
16:46:17,0
16:46:40,1
16:46:40,0
16:47:18,1
16:47:18,0
16:48:11,1
16:48:11,0
16:49:38,1
16:49:38,0
16:51:21,1
16:51:21,0
16:52:05,1
16:52:05,0
16:52:09,1
16:52:09,0
16:53:26,1
16:53:26,0
16:54:42,1
16:54:42,0
16:55:14,1
16:55:14,0
16:55:25,1
16:55:34,0
16:56:52,1
16:56:52,0
16:57:41,1
16:57:41,0
16:57:44,1
16:57:44,0
16:58:52,1
16:58:52,0
17:01:10,1
17:01:10,0
17:01:16,1
17:01:16,0
17:01:21,1
17:01:21,0
17:02:02,1
17:02:02,0
17:03:06,1
17:03:06,0
17:03:26,1
17:03:52,0
17:04:07,1
17:04:07,0
17:05:01,1
17:05:01,0
17:05:33,1
17:06:02,0
17:07:13,1
17:07:13,0
17:07:48,1
17:07:48,0
17:08:44,1
17:08:44,0
17:08:46,1
17:08:46,0
17:09:18,1
17:09:18,0
17:11:14,1
17:11:14,0
17:11:20,1
17:11:20,0
17:13:21,1
17:13:21,0
17:13:31,1
17:13:31,0
17:13:58,1
17:13:58,0
17:14:03,1
17:14:03,0
17:15:35,1
17:15:35,0
17:16:55,1
17:16:55,0
17:18:23,1
17:18:23,0
17:18:51,1
17:18:51,0
17:19:04,1
17:19:04,0
17:20:18,1
17:20:18,0
17:20:58,1
17:20:58,0
17:21:28,1
17:21:28,0
17:22:55,1
17:22:55,0
17:23:08,1
17:23:08,0
17:23:15,1
17:23:32,2
17:23:51,1
17:24:11,2
17:24:19,1
17:24:24,2
17:24:25,3
17:24:34,2
17:24:57,1
17:25:01,0
17:27:27,1
17:27:27,0
17:27:49,1
17:27:49,0
17:27:54,1
17:27:54,0
17:30:25,1
17:30:25,0
17:30:54,1
17:30:54,0
17:31:02,1
17:31:02,0
17:31:34,1
17:31:34,0
17:32:35,1
17:32:42,0
17:33:26,1
17:33:26,0
17:34:38,1
17:34:38,0
17:35:21,1
17:35:21,0
17:36:52,1
17:36:52,0
17:38:47,1
17:38:47,0
17:39:33,1
17:39:33,0
17:39:50,1
17:39:50,0
17:40:07,1
17:40:07,0
17:40:14,1
17:40:14,0
17:40:45,1
17:40:45,0
17:41:29,1
17:41:34,2
17:42:05,1
17:42:22,0
17:42:44,1
17:42:44,0
17:43:12,1
17:43:52,2
17:43:58,1
17:43:58,0
17:44:36,1
17:44:36,0
17:46:16,1
17:46:16,0
17:47:01,1
17:47:01,0
17:49:29,1
17:49:29,0
17:49:50,1
17:49:50,0
17:50:32,1
17:50:32,0
17:51:31,1
17:51:31,0
17:51:48,1
17:51:48,0
17:51:54,1
17:51:54,0
17:53:08,1
17:53:08,0
17:53:58,1
17:53:58,0
17:54:25,1
17:54:25,0
17:55:01,1
17:55:01,0
17:55:13,1
17:55:13,0
17:55:45,1
17:55:52,2
17:55:57,1
17:56:23,2
17:56:35,1
17:57:08,0
18:03:31,1
18:03:31,0
18:05:15,1
18:05:15,0
18:07:51,1
18:07:51,0
18:08:13,1
18:08:13,0
18:08:49,1
18:08:49,0
18:09:43,1
18:09:43,0
18:09:45,1
18:09:45,0
18:10:25,1
18:10:47,0
18:10:49,1
18:10:49,0
18:13:46,1
18:13:46,0
18:14:06,1
18:14:06,0
18:14:34,1
18:14:34,0
18:17:44,1
18:17:44,0
18:19:06,1
18:19:06,0
18:23:28,1
18:23:28,0
18:24:23,1
18:24:23,0
18:27:58,1
18:27:58,0
18:31:57,1
18:31:57,0
18:37:06,1
18:37:06,0
18:37:38,1
18:37:38,0
18:57:44,1
18:57:44,0
19:09:07,1
19:09:07,0
