group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
65,3,Served,12:00 - 12:10,12:04:56,00:10:01,12:14:57,00:04:09,00:14:10,k1
66,3,Served,12:00 - 12:10,12:03:38,00:07:32,12:11:10,00:03:47,00:11:19,k1
67,2,Served,12:00 - 12:10,12:02:39,00:07:42,12:10:21,00:02:19,00:10:01,h1
68,2,Served,12:00 - 12:10,12:07:15,00:10:44,12:17:59,00:02:18,00:13:02,h1
69,1,Served,12:00 - 12:10,12:04:55,00:07:45,12:12:40,00:05:19,00:13:04,h1
70,1,Served,12:10 - 12:20,12:10:46,00:08:20,12:19:06,00:03:37,00:11:57,k1
71,4,Served,12:10 - 12:20,12:16:42,00:05:50,12:22:32,00:02:01,00:07:51,h1
72,4,Served,12:10 - 12:20,12:19:34,00:03:09,12:22:43,00:00:35,00:03:44,k1
73,3,Served,12:10 - 12:20,12:11:12,00:09:05,12:20:17,00:02:15,00:11:20,h1
74,4,Served,12:20 - 12:30,12:25:53,00:01:41,12:27:34,00:01:33,00:03:14,h1
75,5,Served,12:20 - 12:30,12:26:44,00:02:02,12:28:46,00:02:13,00:04:15,k1
76,4,Served,12:20 - 12:30,12:25:48,00:00:00,12:25:48,00:01:46,00:01:46,h1
77,3,Served,12:20 - 12:30,12:24:21,00:00:00,12:24:21,00:04:25,00:04:25,k1
78,3,Served,12:30 - 12:40,12:30:38,00:00:00,12:30:38,00:03:28,00:03:28,h1
79,3,Served,12:30 - 12:40,12:37:33,00:01:46,12:39:19,00:04:13,00:05:59,h1
80,3,Served,12:30 - 12:40,12:38:12,00:05:20,12:43:32,00:02:36,00:07:56,h1
81,5,Served,12:30 - 12:40,12:35:45,00:00:00,12:35:45,00:03:34,00:03:34,h1
82,2,Served,12:30 - 12:40,12:37:18,00:01:12,12:38:30,00:06:32,00:07:44,k1
83,2,Served,12:30 - 12:40,12:37:03,00:00:00,12:37:03,00:01:27,00:01:27,k1
84,1,Served,12:40 - 12:50,12:40:36,00:04:26,12:45:02,00:07:58,00:12:24,k1
85,3,Served,12:40 - 12:50,12:45:00,00:07:42,12:52:42,00:04:27,00:12:09,h1
86,5,Served,12:40 - 12:50,12:46:52,00:08:09,12:55:01,00:08:10,00:16:19,k1
87,3,Served,12:40 - 12:50,12:49:48,00:08:57,12:58:45,00:02:02,00:10:59,h1
88,4,Served,12:40 - 12:50,12:40:36,00:05:32,12:46:08,00:01:43,00:07:15,h1
89,3,Served,12:40 - 12:50,12:48:04,00:09:05,12:57:09,00:01:36,00:10:41,h1
90,3,Served,12:40 - 12:50,12:45:38,00:07:22,12:53:00,00:02:01,00:09:23,k1
91,4,Served,12:40 - 12:50,12:41:30,00:06:21,12:47:51,00:04:51,00:11:12,h1
92,3,Served,12:50 - 13:00,12:52:45,00:12:07,13:04:52,00:03:17,00:15:24,k1
93,2,Served,12:50 - 13:00,12:50:46,00:12:25,13:03:11,00:01:41,00:14:06,k1
94,3,Served,12:50 - 13:00,12:58:50,00:12:47,13:11:37,00:00:55,00:13:42,h1
95,1,Rejected,12:50 - 13:00,12:56:24,N/A,N/A,N/A,N/A,N/A
96,1,Rejected,12:50 - 13:00,12:54:18,N/A,N/A,N/A,N/A,N/A
97,2,Served,12:50 - 13:00,12:59:39,00:12:03,13:11:42,00:02:53,00:14:56,k1
98,4,Served,12:50 - 13:00,12:56:03,00:13:00,13:09:03,00:02:34,00:15:34,h1
99,3,Served,12:50 - 13:00,12:52:48,00:12:53,13:05:41,00:03:22,00:16:15,h1
100,4,Served,12:50 - 13:00,12:50:27,00:12:41,13:03:08,00:02:33,00:15:14,h1
101,1,Served,12:50 - 13:00,12:53:24,00:14:45,13:08:09,00:03:33,00:18:18,k1
102,3,Served,12:50 - 13:00,12:50:03,00:10:44,13:00:47,00:01:17,00:12:01,h1
103,4,Served,12:50 - 13:00,12:50:17,00:11:47,13:02:04,00:01:04,00:12:51,h1
104,4,Served,13:00 - 13:10,13:04:48,00:11:01,13:15:49,00:03:41,00:14:42,h1
105,2,Rejected,13:00 - 13:10,13:06:11,N/A,N/A,N/A,N/A,N/A
106,3,Rejected,13:00 - 13:10,13:06:53,N/A,N/A,N/A,N/A,N/A
107,5,Rejected,13:00 - 13:10,13:07:54,N/A,N/A,N/A,N/A,N/A
108,2,Rejected,13:00 - 13:10,13:06:19,N/A,N/A,N/A,N/A,N/A
109,3,Served,13:00 - 13:10,13:06:07,00:13:23,13:19:30,00:01:38,00:15:01,h1
110,4,Served,13:00 - 13:10,13:04:12,00:10:23,13:14:35,00:03:28,00:13:51,k1
111,3,Served,13:00 - 13:10,13:08:15,00:11:32,13:19:47,00:08:03,00:19:35,k1
112,2,Rejected,13:00 - 13:10,13:01:23,N/A,N/A,N/A,N/A,N/A
113,2,Served,13:00 - 13:10,13:05:27,00:12:36,13:18:03,00:01:44,00:14:20,k1
114,3,Rejected,13:00 - 13:10,13:05:30,N/A,N/A,N/A,N/A,N/A
115,3,Served,13:00 - 13:10,13:01:16,00:11:16,13:12:32,00:01:31,00:12:47,h1
116,5,Served,13:00 - 13:10,13:02:47,00:11:16,13:14:03,00:01:46,00:13:02,h1
117,4,Rejected,13:10 - 13:20,13:13:25,N/A,N/A,N/A,N/A,N/A
118,4,Served,13:10 - 13:20,13:16:16,00:12:54,13:29:10,00:01:46,00:14:40,h1
119,3,Served,13:10 - 13:20,13:16:20,00:14:36,13:30:56,00:03:50,00:18:26,h1
120,3,Served,13:10 - 13:20,13:10:12,00:10:56,13:21:08,00:00:58,00:11:54,h1
121,1,Rejected,13:10 - 13:20,13:17:59,N/A,N/A,N/A,N/A,N/A
122,4,Served,13:10 - 13:20,13:19:24,00:11:48,13:31:12,00:04:01,00:15:49,k1
123,2,Rejected,13:10 - 13:20,13:17:50,N/A,N/A,N/A,N/A,N/A
124,4,Served,13:10 - 13:20,13:13:17,00:11:45,13:25:02,00:02:14,00:13:59,h1
125,3,Served,13:10 - 13:20,13:13:14,00:08:52,13:22:06,00:02:56,00:11:48,h1
126,3,Served,13:10 - 13:20,13:13:25,00:13:51,13:27:16,00:01:54,00:15:45,h1
127,4,Rejected,13:10 - 13:20,13:17:56,N/A,N/A,N/A,N/A,N/A
128,5,Served,13:10 - 13:20,13:14:35,00:13:15,13:27:50,00:03:22,00:16:37,k1
129,3,Rejected,13:20 - 13:30,13:26:19,N/A,N/A,N/A,N/A,N/A
130,1,Rejected,13:20 - 13:30,13:27:28,N/A,N/A,N/A,N/A,N/A
131,1,Rejected,13:20 - 13:30,13:26:57,N/A,N/A,N/A,N/A,N/A
132,3,Rejected,13:20 - 13:30,13:20:26,N/A,N/A,N/A,N/A,N/A
133,2,Served,13:20 - 13:30,13:28:25,00:15:17,13:43:42,00:03:43,00:19:00,k1
134,4,Served,13:20 - 13:30,13:21:52,00:15:47,13:37:39,00:02:57,00:18:44,h1
135,2,Rejected,13:20 - 13:30,13:23:04,N/A,N/A,N/A,N/A,N/A
136,4,Rejected,13:20 - 13:30,13:27:04,N/A,N/A,N/A,N/A,N/A
137,4,Served,13:20 - 13:30,13:25:22,00:15:14,13:40:36,00:02:33,00:17:47,h1
138,3,Rejected,13:20 - 13:30,13:26:09,N/A,N/A,N/A,N/A,N/A
139,5,Served,13:20 - 13:30,13:20:08,00:14:38,13:34:46,00:02:53,00:17:31,h1
140,1,Served,13:20 - 13:30,13:20:11,00:15:02,13:35:13,00:02:47,00:17:49,k1
141,4,Rejected,13:20 - 13:30,13:22:41,N/A,N/A,N/A,N/A,N/A
142,2,Served,13:20 - 13:30,13:27:20,00:15:49,13:43:09,00:02:02,00:17:51,h1
143,3,Rejected,13:20 - 13:30,13:23:46,N/A,N/A,N/A,N/A,N/A
144,2,Served,13:20 - 13:30,13:22:34,00:15:26,13:38:00,00:05:42,00:21:08,k1
145,1,Rejected,13:20 - 13:30,13:24:56,N/A,N/A,N/A,N/A,N/A
146,2,Rejected,13:20 - 13:30,13:24:53,N/A,N/A,N/A,N/A,N/A
147,2,Rejected,13:20 - 13:30,13:24:06,N/A,N/A,N/A,N/A,N/A
148,2,Rejected,13:20 - 13:30,13:20:12,N/A,N/A,N/A,N/A,N/A
149,3,Served,13:30 - 13:40,13:36:16,00:15:46,13:52:02,00:02:12,00:17:58,h1
150,2,Rejected,13:30 - 13:40,13:34:11,N/A,N/A,N/A,N/A,N/A
151,1,Rejected,13:30 - 13:40,13:36:45,N/A,N/A,N/A,N/A,N/A
152,4,Rejected,13:30 - 13:40,13:36:44,N/A,N/A,N/A,N/A,N/A
153,3,Served,13:30 - 13:40,13:32:08,00:16:57,13:49:05,00:02:57,00:19:54,h1
154,3,Rejected,13:30 - 13:40,13:39:38,N/A,N/A,N/A,N/A,N/A
155,2,Rejected,13:30 - 13:40,13:33:46,N/A,N/A,N/A,N/A,N/A
156,2,Rejected,13:30 - 13:40,13:39:05,N/A,N/A,N/A,N/A,N/A
157,4,Rejected,13:30 - 13:40,13:37:38,N/A,N/A,N/A,N/A,N/A
158,2,Rejected,13:30 - 13:40,13:33:08,N/A,N/A,N/A,N/A,N/A
159,4,Served,13:30 - 13:40,13:31:09,00:16:16,13:47:25,00:02:14,00:18:30,k1
160,3,Served,13:30 - 13:40,13:38:53,00:15:21,13:54:14,00:02:06,00:17:27,h1
161,2,Served,13:30 - 13:40,13:30:45,00:14:26,13:45:11,00:03:54,00:18:20,h1
162,3,Served,13:30 - 13:40,13:35:09,00:14:30,13:49:39,00:03:40,00:18:10,k1
163,5,Served,13:30 - 13:40,13:38:34,00:14:45,13:53:19,00:04:12,00:18:57,k1
164,2,Rejected,13:40 - 13:50,13:41:15,N/A,N/A,N/A,N/A,N/A
165,3,Served,13:40 - 13:50,13:44:17,00:13:44,13:58:01,00:02:26,00:16:10,h1
166,5,Served,13:40 - 13:50,13:45:26,00:14:06,13:59:32,00:02:17,00:16:23,k1
167,3,Rejected,13:40 - 13:50,13:44:41,N/A,N/A,N/A,N/A,N/A
168,4,Served,13:40 - 13:50,13:40:53,00:15:27,13:56:20,00:01:41,00:17:08,h1
169,3,Rejected,13:40 - 13:50,13:42:18,N/A,N/A,N/A,N/A,N/A
170,2,Rejected,13:40 - 13:50,13:46:01,N/A,N/A,N/A,N/A,N/A
171,3,Served,13:40 - 13:50,13:43:23,00:14:08,13:57:31,00:02:01,00:16:09,k1
172,1,Rejected,13:40 - 13:50,13:44:37,N/A,N/A,N/A,N/A,N/A
173,3,Rejected,13:40 - 13:50,13:42:27,N/A,N/A,N/A,N/A,N/A
174,3,Rejected,13:40 - 13:50,13:41:21,N/A,N/A,N/A,N/A,N/A
175,3,Served,13:40 - 13:50,13:49:54,00:11:55,14:01:49,00:03:12,00:15:07,k1
176,4,Rejected,13:40 - 13:50,13:47:19,N/A,N/A,N/A,N/A,N/A
177,3,Served,13:40 - 13:50,13:49:02,00:11:25,14:00:27,00:04:58,00:16:23,h1
178,5,Served,13:50 - 14:00,13:59:15,00:09:47,14:09:02,00:05:54,00:15:41,h1
179,3,Served,13:50 - 14:00,13:59:30,00:12:16,14:11:46,00:02:51,00:15:07,k1
180,2,Served,13:50 - 14:00,13:54:22,00:12:49,14:07:11,00:01:51,00:14:40,h1
181,4,Rejected,13:50 - 14:00,13:57:11,N/A,N/A,N/A,N/A,N/A
182,2,Rejected,13:50 - 14:00,13:57:16,N/A,N/A,N/A,N/A,N/A
183,2,Served,13:50 - 14:00,13:53:00,00:12:25,14:05:25,00:01:46,00:14:11,h1
184,3,Served,13:50 - 14:00,13:51:01,00:14:00,14:05:01,00:02:04,00:16:04,k1
185,2,Served,13:50 - 14:00,13:57:00,00:11:00,14:08:00,00:03:46,00:14:46,k1
186,3,Served,13:50 - 14:00,13:53:44,00:13:21,14:07:05,00:00:55,00:14:16,k1
187,4,Rejected,13:50 - 14:00,13:57:29,N/A,N/A,N/A,N/A,N/A
188,4,Served,14:00 - 14:10,14:08:51,00:11:47,14:20:38,00:02:54,00:14:41,k1
189,2,Served,14:00 - 14:10,14:06:08,00:12:47,14:18:55,00:01:43,00:14:30,k1
190,3,Served,14:00 - 14:10,14:03:08,00:11:48,14:14:56,00:01:42,00:13:30,h1
191,3,Rejected,14:00 - 14:10,14:04:51,N/A,N/A,N/A,N/A,N/A
192,3,Served,14:00 - 14:10,14:03:25,00:13:13,14:16:38,00:07:09,00:20:22,h1
193,4,Served,14:00 - 14:10,14:09:22,00:14:10,14:23:32,00:03:45,00:17:55,k1
194,4,Served,14:00 - 14:10,14:01:35,00:13:02,14:14:37,00:04:18,00:17:20,k1
195,4,Served,14:10 - 14:20,14:16:41,00:10:36,14:27:17,00:03:06,00:13:42,k1
196,4,Served,14:10 - 14:20,14:10:43,00:13:04,14:23:47,00:01:55,00:14:59,h1
197,2,Served,14:10 - 14:20,14:16:39,00:10:30,14:27:09,00:01:55,00:12:25,h1
198,3,Served,14:10 - 14:20,14:13:11,00:12:31,14:25:42,00:01:27,00:13:58,h1
199,2,Served,14:20 - 14:30,14:27:45,00:04:25,14:32:10,00:00:47,00:05:12,k1
200,3,Served,14:20 - 14:30,14:20:10,00:08:54,14:29:04,00:03:08,00:12:02,h1
201,2,Served,14:20 - 14:30,14:23:26,00:06:57,14:30:23,00:01:47,00:08:44,k1
202,4,Served,14:20 - 14:30,14:29:58,00:02:14,14:32:12,00:01:34,00:03:48,h1
203,4,Served,14:30 - 14:40,14:37:47,00:00:00,14:37:47,00:02:54,00:02:54,h1
204,4,Served,14:30 - 14:40,14:32:26,00:00:31,14:32:57,00:09:15,00:09:46,k1
205,4,Served,14:40 - 14:50,14:40:48,00:00:00,14:40:48,00:02:36,00:02:36,h1
206,4,Served,14:50 - 15:00,14:52:38,00:00:00,14:52:38,00:03:33,00:03:33,k1
207,4,Served,14:50 - 15:00,14:59:01,00:00:00,14:59:01,00:03:33,00:03:33,h1
208,5,Served,14:50 - 15:00,14:51:08,00:00:00,14:51:08,00:02:54,00:02:54,h1
209,4,Served,15:00 - 15:10,15:05:17,00:02:17,15:07:34,00:03:00,00:05:17,k1
210,3,Served,15:00 - 15:10,15:01:26,00:00:00,15:01:26,00:06:08,00:06:08,k1
211,1,Served,15:00 - 15:10,15:08:22,00:02:12,15:10:34,00:05:32,00:07:44,k1
212,1,Served,15:00 - 15:10,15:06:17,00:03:19,15:09:36,00:03:27,00:06:46,h1
213,1,Served,15:00 - 15:10,15:04:58,00:00:00,15:04:58,00:04:38,00:04:38,h1
214,2,Served,15:10 - 15:20,15:15:55,00:00:11,15:16:06,00:03:26,00:03:37,k1
215,2,Served,15:10 - 15:20,15:19:53,00:00:00,15:19:53,00:02:18,00:02:18,k1
216,4,Served,15:10 - 15:20,15:15:47,00:00:00,15:15:47,00:01:56,00:01:56,h1
217,4,Served,15:10 - 15:20,15:16:49,00:00:54,15:17:43,00:01:26,00:02:20,h1
218,3,Served,15:10 - 15:20,15:16:50,00:02:19,15:19:09,00:03:17,00:05:36,h1
219,5,Served,15:10 - 15:20,15:11:44,00:01:19,15:13:03,00:01:55,00:03:14,h1
220,2,Served,15:20 - 15:30,15:25:45,00:00:29,15:26:14,00:01:50,00:02:19,k1
221,3,Served,15:20 - 15:30,15:29:15,00:00:00,15:29:15,00:05:06,00:05:06,k1
222,4,Served,15:20 - 15:30,15:28:02,00:00:02,15:28:04,00:00:59,00:01:01,k1
223,4,Served,15:20 - 15:30,15:24:21,00:01:39,15:26:00,00:02:18,00:03:57,h1
224,2,Served,15:20 - 15:30,15:20:14,00:01:57,15:22:11,00:04:03,00:06:00,k1
225,4,Served,15:20 - 15:30,15:21:08,00:01:18,15:22:26,00:03:34,00:04:52,h1
226,3,Served,15:20 - 15:30,15:28:38,00:00:00,15:28:38,00:04:32,00:04:32,h1
227,4,Served,15:30 - 15:40,15:36:33,00:06:06,15:42:39,00:02:31,00:08:37,k1
228,3,Served,15:30 - 15:40,15:37:54,00:07:40,15:45:34,00:01:28,00:09:08,h1
229,1,Served,15:30 - 15:40,15:36:26,00:03:14,15:39:40,00:02:59,00:06:13,k1
230,2,Served,15:30 - 15:40,15:32:53,00:01:28,15:34:21,00:05:19,00:06:47,k1
231,4,Served,15:30 - 15:40,15:36:09,00:00:00,15:36:09,00:02:31,00:02:31,h1
232,2,Served,15:30 - 15:40,15:30:07,00:03:03,15:33:10,00:02:38,00:05:41,h1
233,4,Served,15:30 - 15:40,15:37:35,00:07:35,15:45:10,00:00:54,00:08:29,k1
234,3,Served,15:30 - 15:40,15:36:24,00:02:16,15:38:40,00:06:54,00:09:10,h1
235,2,Served,15:40 - 15:50,15:47:28,00:04:24,15:51:52,00:04:41,00:09:05,k1
236,3,Served,15:40 - 15:50,15:45:26,00:03:02,15:48:28,00:03:24,00:06:26,k1
237,1,Served,15:40 - 15:50,15:46:17,00:04:45,15:51:02,00:04:30,00:09:15,h1
238,2,Served,15:40 - 15:50,15:43:13,00:03:49,15:47:02,00:04:00,00:07:49,h1
239,4,Served,15:40 - 15:50,15:40:11,00:05:53,15:46:04,00:02:24,00:08:17,k1
240,5,Served,15:40 - 15:50,15:49:24,00:07:09,15:56:33,00:02:06,00:09:15,k1
241,5,Served,15:40 - 15:50,15:49:32,00:09:07,15:58:39,00:01:14,00:10:21,k1
242,3,Served,15:40 - 15:50,15:48:31,00:07:01,15:55:32,00:03:29,00:10:30,h1
243,1,Served,15:50 - 16:00,15:54:10,00:11:46,16:05:56,00:02:31,00:14:17,k1
244,4,Served,15:50 - 16:00,15:53:14,00:09:57,16:03:11,00:01:54,00:11:51,h1
245,3,Served,15:50 - 16:00,15:53:24,00:11:41,16:05:05,00:00:58,00:12:39,h1
246,3,Served,15:50 - 16:00,15:50:01,00:09:00,15:59:01,00:04:10,00:13:10,h1
247,3,Served,15:50 - 16:00,15:54:17,00:11:46,16:06:03,00:01:02,00:12:48,h1
248,3,Served,15:50 - 16:00,15:59:01,00:09:26,16:08:27,00:02:24,00:11:50,k1
249,1,Served,15:50 - 16:00,15:51:04,00:08:49,15:59:53,00:03:26,00:12:15,k1
250,3,Served,15:50 - 16:00,15:56:51,00:10:14,16:07:05,00:02:36,00:12:50,h1
251,3,Served,15:50 - 16:00,15:53:16,00:10:03,16:03:19,00:02:37,00:12:40,k1
252,1,Served,16:00 - 16:10,16:01:12,00:08:29,16:09:41,00:01:26,00:09:55,h1
253,4,Served,16:00 - 16:10,16:05:35,00:08:51,16:14:26,00:08:03,00:16:54,k1
254,4,Served,16:00 - 16:10,16:01:25,00:09:26,16:10:51,00:00:42,00:10:08,k1
255,4,Served,16:00 - 16:10,16:03:26,00:08:26,16:11:52,00:02:42,00:11:08,h1
256,3,Rejected,16:00 - 16:10,16:02:27,N/A,N/A,N/A,N/A,N/A
257,5,Served,16:00 - 16:10,16:07:18,00:07:16,16:14:34,00:00:56,00:08:12,h1
258,4,Served,16:00 - 16:10,16:01:55,00:09:12,16:11:07,00:00:45,00:09:57,h1
259,5,Served,16:00 - 16:10,16:03:22,00:08:11,16:11:33,00:02:53,00:11:04,k1
260,4,Served,16:10 - 16:20,16:14:59,00:07:30,16:22:29,00:09:05,00:16:35,k1
261,4,Served,16:10 - 16:20,16:18:17,00:08:37,16:26:54,00:03:27,00:12:04,h1
262,2,Served,16:10 - 16:20,16:14:52,00:06:07,16:20:59,00:02:19,00:08:26,h1
263,3,Served,16:10 - 16:20,16:16:08,00:09:05,16:25:13,00:01:41,00:10:46,h1
264,2,Served,16:10 - 16:20,16:14:45,00:02:33,16:17:18,00:03:41,00:06:14,h1
265,2,Served,16:10 - 16:20,16:12:54,00:02:36,16:15:30,00:01:48,00:04:24,h1
266,4,Served,16:10 - 16:20,16:15:03,00:08:15,16:23:18,00:01:55,00:10:10,h1
267,5,Served,16:20 - 16:30,16:27:12,00:09:04,16:36:16,00:03:20,00:12:24,k1
268,4,Served,16:20 - 16:30,16:23:43,00:11:08,16:34:51,00:01:25,00:12:33,k1
269,4,Served,16:20 - 16:30,16:29:39,00:08:00,16:37:39,00:03:13,00:11:13,h1
270,3,Served,16:20 - 16:30,16:20:23,00:12:46,16:33:09,00:01:46,00:14:32,h1
271,1,Served,16:20 - 16:30,16:20:17,00:10:04,16:30:21,00:02:48,00:12:52,h1
272,1,Served,16:20 - 16:30,16:25:03,00:09:52,16:34:55,00:02:44,00:12:36,h1
273,3,Served,16:20 - 16:30,16:20:20,00:11:14,16:31:34,00:03:17,00:14:31,k1
274,1,Served,16:30 - 16:40,16:37:23,00:10:25,16:47:48,00:01:14,00:11:39,k1
275,1,Served,16:30 - 16:40,16:32:41,00:09:08,16:41:49,00:02:15,00:11:23,k1
276,3,Served,16:30 - 16:40,16:37:20,00:07:03,16:44:23,00:03:31,00:10:34,h1
277,1,Served,16:30 - 16:40,16:37:04,00:07:00,16:44:04,00:03:44,00:10:44,k1
278,4,Served,16:30 - 16:40,16:32:40,00:08:12,16:40:52,00:02:33,00:10:45,h1
279,4,Served,16:30 - 16:40,16:36:27,00:06:58,16:43:25,00:00:58,00:07:56,h1
280,3,Served,16:30 - 16:40,16:30:52,00:08:44,16:39:36,00:02:13,00:10:57,k1
281,3,Served,16:40 - 16:50,16:42:37,00:06:25,16:49:02,00:02:18,00:08:43,k1
282,4,Served,16:40 - 16:50,16:49:52,00:01:28,16:51:20,00:05:33,00:07:01,k1
283,2,Served,16:40 - 16:50,16:40:41,00:07:13,16:47:54,00:02:42,00:09:55,h1
