group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
96,1,Rejected,11:40 - 11:50,11:40:05,N/A,N/A,N/A,N/A,N/A
97,1,Rejected,11:40 - 11:50,11:40:28,N/A,N/A,N/A,N/A,N/A
98,1,Rejected,11:40 - 11:50,11:42:11,N/A,N/A,N/A,N/A,N/A
99,1,Served,11:40 - 11:50,11:48:27,00:13:50,12:02:17,00:01:17,00:15:07,h2
100,1,Rejected,11:40 - 11:50,11:44:26,N/A,N/A,N/A,N/A,N/A
101,1,Rejected,11:40 - 11:50,11:41:47,N/A,N/A,N/A,N/A,N/A
102,1,Served,11:40 - 11:50,11:42:59,00:14:59,11:57:58,00:02:45,00:17:44,h2
103,2,Rejected,11:40 - 11:50,11:43:05,N/A,N/A,N/A,N/A,N/A
104,3,Served,11:40 - 11:50,11:45:07,00:16:17,12:01:24,00:00:53,00:17:10,h2
105,1,Rejected,11:40 - 11:50,11:42:19,N/A,N/A,N/A,N/A,N/A
106,1,Served,11:40 - 11:50,11:46:31,00:15:08,12:01:39,00:01:36,00:16:44,h1
107,1,Served,11:40 - 11:50,11:41:19,00:16:02,11:57:21,00:01:33,00:17:35,h1
108,1,Rejected,11:50 - 12:00,11:59:19,N/A,N/A,N/A,N/A,N/A
109,2,Rejected,11:50 - 12:00,11:53:48,N/A,N/A,N/A,N/A,N/A
110,3,Rejected,11:50 - 12:00,11:57:38,N/A,N/A,N/A,N/A,N/A
111,1,Rejected,11:50 - 12:00,11:56:04,N/A,N/A,N/A,N/A,N/A
112,1,Rejected,11:50 - 12:00,11:52:14,N/A,N/A,N/A,N/A,N/A
113,1,Served,11:50 - 12:00,11:51:43,00:11:32,12:03:15,00:02:27,00:13:59,h1
114,3,Rejected,11:50 - 12:00,11:59:35,N/A,N/A,N/A,N/A,N/A
115,1,Served,11:50 - 12:00,11:56:42,00:07:56,12:04:38,00:02:23,00:10:19,h2
116,2,Rejected,11:50 - 12:00,11:53:51,N/A,N/A,N/A,N/A,N/A
117,1,Rejected,11:50 - 12:00,11:55:12,N/A,N/A,N/A,N/A,N/A
118,1,Rejected,11:50 - 12:00,11:59:20,N/A,N/A,N/A,N/A,N/A
119,2,Served,11:50 - 12:00,11:55:50,00:07:44,12:03:34,00:01:04,00:08:48,h2
120,1,Served,11:50 - 12:00,11:59:11,00:07:50,12:07:01,00:02:00,00:09:50,h2
121,3,Rejected,11:50 - 12:00,11:50:43,N/A,N/A,N/A,N/A,N/A
122,3,Served,11:50 - 12:00,11:59:19,00:08:50,12:08:09,00:04:14,00:13:04,h1
123,1,Served,11:50 - 12:00,11:57:29,00:08:13,12:05:42,00:02:27,00:10:40,h1
124,1,Served,12:00 - 12:10,12:08:39,00:10:11,12:18:50,00:02:10,00:12:21,h2
125,3,Served,12:00 - 12:10,12:01:24,00:07:37,12:09:01,00:01:31,00:09:08,h2
126,1,Served,12:00 - 12:10,12:06:09,00:10:56,12:17:05,00:02:40,00:13:36,h1
127,1,Served,12:00 - 12:10,12:02:46,00:09:37,12:12:23,00:03:34,00:13:11,h1
128,2,Served,12:00 - 12:10,12:05:00,00:10:57,12:15:57,00:01:08,00:12:05,h1
129,1,Served,12:00 - 12:10,12:05:53,00:11:06,12:16:59,00:01:51,00:12:57,h2
130,1,Served,12:00 - 12:10,12:01:35,00:08:57,12:10:32,00:03:35,00:12:32,h2
131,2,Served,12:00 - 12:10,12:03:51,00:10:16,12:14:07,00:02:52,00:13:08,h2
132,1,Served,12:00 - 12:10,12:09:49,00:09:56,12:19:45,00:01:26,00:11:22,h1
133,1,Rejected,12:10 - 12:20,12:13:53,N/A,N/A,N/A,N/A,N/A
134,2,Rejected,12:10 - 12:20,12:15:21,N/A,N/A,N/A,N/A,N/A
135,2,Served,12:10 - 12:20,12:15:06,00:08:54,12:24:00,00:02:33,00:11:27,h1
136,1,Served,12:10 - 12:20,12:10:17,00:10:54,12:21:11,00:01:28,00:12:22,h1
137,1,Rejected,12:10 - 12:20,12:15:22,N/A,N/A,N/A,N/A,N/A
138,1,Served,12:10 - 12:20,12:10:11,00:10:49,12:21:00,00:02:52,00:13:41,h2
139,1,Served,12:10 - 12:20,12:12:27,00:10:12,12:22:39,00:01:21,00:11:33,h1
140,2,Served,12:10 - 12:20,12:17:20,00:09:13,12:26:33,00:01:43,00:10:56,h1
141,1,Served,12:10 - 12:20,12:13:50,00:10:02,12:23:52,00:03:25,00:13:27,h2
142,1,Served,12:20 - 12:30,12:24:59,00:09:51,12:34:50,00:02:34,00:12:25,h2
143,2,Served,12:20 - 12:30,12:20:06,00:08:10,12:28:16,00:01:29,00:09:39,h1
144,2,Served,12:20 - 12:30,12:23:17,00:07:28,12:30:45,00:01:23,00:08:51,h2
145,1,Served,12:20 - 12:30,12:20:03,00:07:14,12:27:17,00:02:18,00:09:32,h2
146,1,Served,12:20 - 12:30,12:20:13,00:09:22,12:29:35,00:01:10,00:10:32,h2
147,2,Served,12:20 - 12:30,12:26:42,00:10:42,12:37:24,00:02:05,00:12:47,h2
148,1,Served,12:20 - 12:30,12:29:01,00:09:07,12:38:08,00:01:40,00:10:47,h1
149,1,Served,12:20 - 12:30,12:25:18,00:10:17,12:35:35,00:02:33,00:12:50,h1
150,2,Served,12:20 - 12:30,12:21:20,00:08:25,12:29:45,00:03:59,00:12:24,h1
151,1,Served,12:20 - 12:30,12:24:46,00:08:58,12:33:44,00:01:51,00:10:49,h1
152,1,Served,12:20 - 12:30,12:23:36,00:08:32,12:32:08,00:02:42,00:11:14,h2
153,1,Rejected,12:30 - 12:40,12:36:24,N/A,N/A,N/A,N/A,N/A
154,3,Served,12:30 - 12:40,12:38:43,00:10:35,12:49:18,00:02:42,00:13:17,h2
155,1,Served,12:30 - 12:40,12:32:03,00:07:45,12:39:48,00:03:17,00:11:02,h1
156,3,Served,12:30 - 12:40,12:32:23,00:08:53,12:41:16,00:02:20,00:11:13,h2
157,1,Served,12:30 - 12:40,12:36:16,00:09:44,12:46:00,00:03:18,00:13:02,h2
158,3,Served,12:30 - 12:40,12:35:45,00:09:34,12:45:19,00:02:38,00:12:12,h1
159,1,Served,12:30 - 12:40,12:34:25,00:09:11,12:43:36,00:02:24,00:11:35,h2
160,1,Served,12:30 - 12:40,12:39:38,00:10:36,12:50:14,00:05:17,00:15:53,h1
161,1,Served,12:30 - 12:40,12:36:24,00:11:33,12:47:57,00:02:17,00:13:50,h1
162,1,Served,12:30 - 12:40,12:30:18,00:09:11,12:39:29,00:01:47,00:10:58,h2
163,2,Served,12:30 - 12:40,12:33:20,00:09:45,12:43:05,00:02:14,00:11:59,h1
164,1,Served,12:40 - 12:50,12:41:42,00:13:38,12:55:20,00:02:48,00:16:26,h2
165,1,Rejected,12:40 - 12:50,12:48:46,N/A,N/A,N/A,N/A,N/A
166,3,Served,12:40 - 12:50,12:45:23,00:13:54,12:59:17,00:01:58,00:15:52,h2
167,5,Served,12:40 - 12:50,12:41:37,00:10:23,12:52:00,00:03:20,00:13:43,h2
168,1,Served,12:40 - 12:50,12:43:25,00:14:43,12:58:08,00:01:09,00:15:52,h2
169,2,Served,12:40 - 12:50,12:44:24,00:14:04,12:58:28,00:01:21,00:15:25,h1
170,2,Served,12:40 - 12:50,12:47:07,00:12:42,12:59:49,00:03:33,00:16:15,h1
171,1,Rejected,12:40 - 12:50,12:41:54,N/A,N/A,N/A,N/A,N/A
172,1,Rejected,12:40 - 12:50,12:45:02,N/A,N/A,N/A,N/A,N/A
173,3,Served,12:40 - 12:50,12:41:50,00:13:41,12:55:31,00:02:57,00:16:38,h1
174,1,Served,12:40 - 12:50,12:48:20,00:12:55,13:01:15,00:03:53,00:16:48,h2
175,1,Rejected,12:40 - 12:50,12:47:18,N/A,N/A,N/A,N/A,N/A
176,1,Rejected,12:40 - 12:50,12:47:08,N/A,N/A,N/A,N/A,N/A
177,3,Rejected,12:40 - 12:50,12:42:41,N/A,N/A,N/A,N/A,N/A
178,3,Rejected,12:50 - 13:00,12:54:20,N/A,N/A,N/A,N/A,N/A
179,1,Rejected,12:50 - 13:00,12:56:06,N/A,N/A,N/A,N/A,N/A
180,2,Rejected,12:50 - 13:00,12:55:00,N/A,N/A,N/A,N/A,N/A
181,2,Rejected,12:50 - 13:00,12:53:32,N/A,N/A,N/A,N/A,N/A
182,1,Served,12:50 - 13:00,12:55:44,00:14:43,13:10:27,00:01:47,00:16:30,h1
183,1,Served,12:50 - 13:00,12:51:37,00:11:45,13:03:22,00:06:26,00:18:11,h1
184,3,Rejected,12:50 - 13:00,12:57:25,N/A,N/A,N/A,N/A,N/A
185,1,Rejected,12:50 - 13:00,12:57:37,N/A,N/A,N/A,N/A,N/A
186,3,Served,12:50 - 13:00,12:59:26,00:12:48,13:12:14,00:00:50,00:13:38,h1
187,1,Rejected,12:50 - 13:00,12:52:53,N/A,N/A,N/A,N/A,N/A
188,1,Served,12:50 - 13:00,12:58:24,00:12:14,13:10:38,00:09:56,00:22:10,h2
189,2,Served,12:50 - 13:00,12:52:39,00:15:59,13:08:38,00:02:00,00:17:59,h2
190,3,Rejected,12:50 - 13:00,12:54:38,N/A,N/A,N/A,N/A,N/A
191,2,Rejected,12:50 - 13:00,12:54:42,N/A,N/A,N/A,N/A,N/A
192,2,Served,12:50 - 13:00,12:52:16,00:12:52,13:05:08,00:03:30,00:16:22,h2
193,1,Rejected,12:50 - 13:00,12:58:03,N/A,N/A,N/A,N/A,N/A
194,1,Served,12:50 - 13:00,12:55:23,00:14:25,13:09:48,00:00:39,00:15:04,h1
195,2,Rejected,13:00 - 13:10,13:09:02,N/A,N/A,N/A,N/A,N/A
196,1,Rejected,13:00 - 13:10,13:08:59,N/A,N/A,N/A,N/A,N/A
197,2,Served,13:00 - 13:10,13:01:28,00:13:46,13:15:14,00:01:56,00:15:42,h1
198,1,Rejected,13:00 - 13:10,13:02:25,N/A,N/A,N/A,N/A,N/A
199,3,Rejected,13:00 - 13:10,13:02:47,N/A,N/A,N/A,N/A,N/A
200,1,Rejected,13:00 - 13:10,13:08:57,N/A,N/A,N/A,N/A,N/A
201,2,Rejected,13:00 - 13:10,13:03:10,N/A,N/A,N/A,N/A,N/A
202,1,Served,13:00 - 13:10,13:08:54,00:12:53,13:21:47,00:05:36,00:18:29,h2
203,3,Rejected,13:00 - 13:10,13:04:16,N/A,N/A,N/A,N/A,N/A
204,2,Rejected,13:00 - 13:10,13:06:08,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,13:00 - 13:10,13:02:24,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:00 - 13:10,13:07:40,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:00 - 13:10,13:08:56,N/A,N/A,N/A,N/A,N/A
208,2,Served,13:00 - 13:10,13:05:11,00:15:46,13:20:57,00:04:29,00:20:15,h1
209,2,Rejected,13:00 - 13:10,13:01:58,N/A,N/A,N/A,N/A,N/A
210,1,Served,13:00 - 13:10,13:00:17,00:12:47,13:13:04,00:02:10,00:14:57,h1
211,2,Rejected,13:00 - 13:10,13:04:15,N/A,N/A,N/A,N/A,N/A
212,1,Rejected,13:00 - 13:10,13:05:50,N/A,N/A,N/A,N/A,N/A
213,3,Served,13:00 - 13:10,13:03:37,00:16:57,13:20:34,00:01:13,00:18:10,h2
214,2,Rejected,13:00 - 13:10,13:09:19,N/A,N/A,N/A,N/A,N/A
215,1,Served,13:00 - 13:10,13:01:33,00:15:37,13:17:10,00:03:47,00:19:24,h1
216,1,Rejected,13:00 - 13:10,13:08:23,N/A,N/A,N/A,N/A,N/A
217,2,Rejected,13:00 - 13:10,13:08:01,N/A,N/A,N/A,N/A,N/A
218,2,Rejected,13:00 - 13:10,13:09:25,N/A,N/A,N/A,N/A,N/A
219,2,Rejected,13:10 - 13:20,13:14:12,N/A,N/A,N/A,N/A,N/A
220,1,Rejected,13:10 - 13:20,13:13:33,N/A,N/A,N/A,N/A,N/A
221,1,Rejected,13:10 - 13:20,13:15:40,N/A,N/A,N/A,N/A,N/A
222,1,Rejected,13:10 - 13:20,13:11:52,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:10 - 13:20,13:10:52,N/A,N/A,N/A,N/A,N/A
224,1,Rejected,13:10 - 13:20,13:18:52,N/A,N/A,N/A,N/A,N/A
225,3,Served,13:10 - 13:20,13:10:31,00:16:52,13:27:23,00:02:33,00:19:25,h2
226,2,Served,13:10 - 13:20,13:13:13,00:16:43,13:29:56,00:01:34,00:18:17,h2
227,1,Rejected,13:10 - 13:20,13:18:05,N/A,N/A,N/A,N/A,N/A
228,1,Rejected,13:10 - 13:20,13:11:50,N/A,N/A,N/A,N/A,N/A
229,4,Served,13:10 - 13:20,13:15:30,00:16:23,13:31:53,00:01:48,00:18:11,h1
230,1,Rejected,13:10 - 13:20,13:16:51,N/A,N/A,N/A,N/A,N/A
231,1,Served,13:10 - 13:20,13:13:16,00:18:14,13:31:30,00:01:21,00:19:35,h2
232,2,Rejected,13:10 - 13:20,13:13:38,N/A,N/A,N/A,N/A,N/A
233,2,Rejected,13:10 - 13:20,13:14:48,N/A,N/A,N/A,N/A,N/A
234,1,Rejected,13:10 - 13:20,13:10:35,N/A,N/A,N/A,N/A,N/A
235,1,Rejected,13:10 - 13:20,13:11:46,N/A,N/A,N/A,N/A,N/A
236,1,Rejected,13:10 - 13:20,13:11:04,N/A,N/A,N/A,N/A,N/A
237,3,Rejected,13:10 - 13:20,13:16:05,N/A,N/A,N/A,N/A,N/A
238,1,Served,13:10 - 13:20,13:10:23,00:15:03,13:25:26,00:03:15,00:18:18,h1
239,1,Served,13:10 - 13:20,13:10:51,00:17:50,13:28:41,00:03:12,00:21:02,h1
240,2,Rejected,13:10 - 13:20,13:16:16,N/A,N/A,N/A,N/A,N/A
241,1,Rejected,13:10 - 13:20,13:13:23,N/A,N/A,N/A,N/A,N/A
242,2,Rejected,13:10 - 13:20,13:16:31,N/A,N/A,N/A,N/A,N/A
243,1,Rejected,13:10 - 13:20,13:15:42,N/A,N/A,N/A,N/A,N/A
244,1,Served,13:10 - 13:20,13:18:04,00:14:47,13:32:51,00:02:57,00:17:44,h2
245,1,Rejected,13:20 - 13:30,13:25:55,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:20 - 13:30,13:20:49,N/A,N/A,N/A,N/A,N/A
247,2,Rejected,13:20 - 13:30,13:25:33,N/A,N/A,N/A,N/A,N/A
248,1,Rejected,13:20 - 13:30,13:24:04,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:20 - 13:30,13:25:51,N/A,N/A,N/A,N/A,N/A
250,3,Rejected,13:20 - 13:30,13:29:50,N/A,N/A,N/A,N/A,N/A
251,3,Rejected,13:20 - 13:30,13:28:18,N/A,N/A,N/A,N/A,N/A
252,1,Served,13:20 - 13:30,13:20:44,00:12:57,13:33:41,00:03:29,00:16:26,h1
253,1,Rejected,13:20 - 13:30,13:28:21,N/A,N/A,N/A,N/A,N/A
254,2,Rejected,13:20 - 13:30,13:27:10,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,13:20 - 13:30,13:28:06,N/A,N/A,N/A,N/A,N/A
256,1,Rejected,13:20 - 13:30,13:29:28,N/A,N/A,N/A,N/A,N/A
257,1,Rejected,13:20 - 13:30,13:21:47,N/A,N/A,N/A,N/A,N/A
258,2,Rejected,13:20 - 13:30,13:23:59,N/A,N/A,N/A,N/A,N/A
259,2,Rejected,13:20 - 13:30,13:25:06,N/A,N/A,N/A,N/A,N/A
260,2,Served,13:20 - 13:30,13:28:47,00:11:43,13:40:30,00:01:47,00:13:30,h1
261,1,Rejected,13:20 - 13:30,13:25:08,N/A,N/A,N/A,N/A,N/A
262,1,Rejected,13:20 - 13:30,13:27:08,N/A,N/A,N/A,N/A,N/A
263,1,Served,13:20 - 13:30,13:22:01,00:15:09,13:37:10,00:03:20,00:18:29,h1
264,1,Rejected,13:20 - 13:30,13:22:21,N/A,N/A,N/A,N/A,N/A
265,1,Rejected,13:20 - 13:30,13:26:16,N/A,N/A,N/A,N/A,N/A
266,2,Rejected,13:20 - 13:30,13:29:37,N/A,N/A,N/A,N/A,N/A
267,3,Rejected,13:20 - 13:30,13:27:11,N/A,N/A,N/A,N/A,N/A
268,1,Rejected,13:20 - 13:30,13:22:35,N/A,N/A,N/A,N/A,N/A
269,3,Rejected,13:20 - 13:30,13:23:01,N/A,N/A,N/A,N/A,N/A
270,2,Served,13:20 - 13:30,13:25:31,00:12:37,13:38:08,00:01:13,00:13:50,h2
271,1,Rejected,13:20 - 13:30,13:29:36,N/A,N/A,N/A,N/A,N/A
272,3,Rejected,13:20 - 13:30,13:23:32,N/A,N/A,N/A,N/A,N/A
273,1,Rejected,13:20 - 13:30,13:22:40,N/A,N/A,N/A,N/A,N/A
274,2,Served,13:20 - 13:30,13:27:55,00:11:26,13:39:21,00:02:24,00:13:50,h2
275,2,Served,13:20 - 13:30,13:21:28,00:14:20,13:35:48,00:02:20,00:16:40,h2
276,1,Rejected,13:20 - 13:30,13:25:04,N/A,N/A,N/A,N/A,N/A
277,2,Rejected,13:30 - 13:40,13:34:57,N/A,N/A,N/A,N/A,N/A
278,1,Served,13:30 - 13:40,13:30:28,00:11:17,13:41:45,00:01:08,00:12:25,h2
279,2,Served,13:30 - 13:40,13:33:54,00:12:26,13:46:20,00:02:18,00:14:44,h1
280,1,Rejected,13:30 - 13:40,13:38:16,N/A,N/A,N/A,N/A,N/A
281,1,Rejected,13:30 - 13:40,13:31:12,N/A,N/A,N/A,N/A,N/A
282,1,Served,13:30 - 13:40,13:34:43,00:13:55,13:48:38,00:01:31,00:15:26,h1
283,1,Served,13:30 - 13:40,13:37:40,00:12:29,13:50:09,00:02:37,00:15:06,h1
284,1,Rejected,13:30 - 13:40,13:35:01,N/A,N/A,N/A,N/A,N/A
285,1,Rejected,13:30 - 13:40,13:36:40,N/A,N/A,N/A,N/A,N/A
286,2,Rejected,13:30 - 13:40,13:35:32,N/A,N/A,N/A,N/A,N/A
287,1,Rejected,13:30 - 13:40,13:35:33,N/A,N/A,N/A,N/A,N/A
288,1,Rejected,13:30 - 13:40,13:36:27,N/A,N/A,N/A,N/A,N/A
289,2,Served,13:30 - 13:40,13:38:09,00:14:10,13:52:19,00:04:53,00:19:03,h2
290,2,Served,13:30 - 13:40,13:32:30,00:09:47,13:42:17,00:04:03,00:13:50,h1
291,2,Rejected,13:30 - 13:40,13:39:06,N/A,N/A,N/A,N/A,N/A
292,1,Rejected,13:30 - 13:40,13:36:35,N/A,N/A,N/A,N/A,N/A
293,3,Rejected,13:30 - 13:40,13:39:30,N/A,N/A,N/A,N/A,N/A
