group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
33,2,Rejected,11:20 - 11:30,11:23:09,N/A,N/A,N/A,N/A,N/A
34,1,Rejected,11:20 - 11:30,11:24:35,N/A,N/A,N/A,N/A,N/A
35,2,Rejected,11:20 - 11:30,11:22:12,N/A,N/A,N/A,N/A,N/A
36,1,Rejected,11:20 - 11:30,11:26:47,N/A,N/A,N/A,N/A,N/A
37,2,Rejected,11:20 - 11:30,11:28:44,N/A,N/A,N/A,N/A,N/A
38,5,Served,11:20 - 11:30,11:20:34,00:10:50,11:31:24,00:01:56,00:12:46,h1
39,3,Rejected,11:20 - 11:30,11:26:38,N/A,N/A,N/A,N/A,N/A
40,2,Served,11:20 - 11:30,11:23:52,00:11:48,11:35:40,00:02:10,00:13:58,h1
41,2,Served,11:20 - 11:30,11:25:39,00:12:11,11:37:50,00:03:51,00:16:02,h1
42,2,Rejected,11:20 - 11:30,11:20:40,N/A,N/A,N/A,N/A,N/A
43,3,Rejected,11:20 - 11:30,11:20:42,N/A,N/A,N/A,N/A,N/A
44,2,Served,11:30 - 11:40,11:36:21,00:13:46,11:50:07,00:01:53,00:15:39,h1
45,1,Rejected,11:30 - 11:40,11:33:01,N/A,N/A,N/A,N/A,N/A
46,1,Rejected,11:30 - 11:40,11:37:14,N/A,N/A,N/A,N/A,N/A
47,2,Rejected,11:30 - 11:40,11:39:58,N/A,N/A,N/A,N/A,N/A
48,2,Rejected,11:30 - 11:40,11:37:23,N/A,N/A,N/A,N/A,N/A
49,2,Rejected,11:30 - 11:40,11:31:48,N/A,N/A,N/A,N/A,N/A
50,2,Rejected,11:30 - 11:40,11:37:39,N/A,N/A,N/A,N/A,N/A
51,5,Served,11:30 - 11:40,11:33:34,00:12:36,11:46:10,00:03:57,00:16:33,h1
52,2,Rejected,11:30 - 11:40,11:35:20,N/A,N/A,N/A,N/A,N/A
53,2,Rejected,11:30 - 11:40,11:31:56,N/A,N/A,N/A,N/A,N/A
54,1,Rejected,11:30 - 11:40,11:30:30,N/A,N/A,N/A,N/A,N/A
55,2,Served,11:30 - 11:40,11:30:09,00:11:32,11:41:41,00:01:50,00:13:22,h1
56,5,Served,11:30 - 11:40,11:38:52,00:13:08,11:52:00,00:01:01,00:14:09,h1
57,2,Served,11:30 - 11:40,11:31:44,00:11:47,11:43:31,00:02:39,00:14:26,h1
58,2,Rejected,11:30 - 11:40,11:34:04,N/A,N/A,N/A,N/A,N/A
59,2,Rejected,11:30 - 11:40,11:39:44,N/A,N/A,N/A,N/A,N/A
60,2,Rejected,11:30 - 11:40,11:31:04,N/A,N/A,N/A,N/A,N/A
61,2,Rejected,11:30 - 11:40,11:37:47,N/A,N/A,N/A,N/A,N/A
62,2,Rejected,11:40 - 11:50,11:41:15,N/A,N/A,N/A,N/A,N/A
63,3,Rejected,11:40 - 11:50,11:49:15,N/A,N/A,N/A,N/A,N/A
64,2,Rejected,11:40 - 11:50,11:44:48,N/A,N/A,N/A,N/A,N/A
65,2,Rejected,11:40 - 11:50,11:43:31,N/A,N/A,N/A,N/A,N/A
66,2,Served,11:40 - 11:50,11:41:48,00:11:13,11:53:01,00:02:45,00:13:58,h1
67,2,Rejected,11:40 - 11:50,11:49:40,N/A,N/A,N/A,N/A,N/A
68,1,Rejected,11:40 - 11:50,11:44:21,N/A,N/A,N/A,N/A,N/A
69,4,Served,11:40 - 11:50,11:47:48,00:11:27,11:59:15,00:01:21,00:12:48,h1
70,2,Served,11:40 - 11:50,11:44:04,00:11:42,11:55:46,00:03:29,00:15:11,h1
71,1,Rejected,11:40 - 11:50,11:43:23,N/A,N/A,N/A,N/A,N/A
72,2,Rejected,11:40 - 11:50,11:42:44,N/A,N/A,N/A,N/A,N/A
73,3,Rejected,11:40 - 11:50,11:48:29,N/A,N/A,N/A,N/A,N/A
74,2,Rejected,11:40 - 11:50,11:42:40,N/A,N/A,N/A,N/A,N/A
75,5,Rejected,11:40 - 11:50,11:49:30,N/A,N/A,N/A,N/A,N/A
76,1,Rejected,11:50 - 12:00,11:51:56,N/A,N/A,N/A,N/A,N/A
77,1,Served,11:50 - 12:00,11:50:55,00:09:41,12:00:36,00:01:01,00:10:42,h1
78,1,Rejected,11:50 - 12:00,11:55:36,N/A,N/A,N/A,N/A,N/A
79,2,Rejected,11:50 - 12:00,11:51:34,N/A,N/A,N/A,N/A,N/A
80,1,Rejected,11:50 - 12:00,11:57:18,N/A,N/A,N/A,N/A,N/A
81,2,Rejected,11:50 - 12:00,11:58:33,N/A,N/A,N/A,N/A,N/A
82,3,Served,11:50 - 12:00,11:56:00,00:08:43,12:04:43,00:01:30,00:10:13,h1
83,2,Served,11:50 - 12:00,11:53:45,00:09:20,12:03:05,00:01:38,00:10:58,h1
84,2,Rejected,11:50 - 12:00,11:54:27,N/A,N/A,N/A,N/A,N/A
85,4,Rejected,11:50 - 12:00,11:59:08,N/A,N/A,N/A,N/A,N/A
86,4,Served,11:50 - 12:00,11:52:21,00:09:16,12:01:37,00:01:28,00:10:44,h1
87,2,Rejected,11:50 - 12:00,11:59:14,N/A,N/A,N/A,N/A,N/A
88,1,Rejected,11:50 - 12:00,11:58:11,N/A,N/A,N/A,N/A,N/A
89,3,Served,12:00 - 12:10,12:00:04,00:06:09,12:06:13,00:01:13,00:07:22,h1
90,2,Served,12:00 - 12:10,12:01:28,00:05:58,12:07:26,00:03:21,00:09:19,h1
91,2,Served,12:00 - 12:10,12:03:53,00:09:06,12:12:59,00:03:13,00:12:19,h1
92,3,Served,12:00 - 12:10,12:06:57,00:09:15,12:16:12,00:00:54,00:10:09,h1
93,2,Served,12:00 - 12:10,12:02:48,00:07:59,12:10:47,00:02:12,00:10:11,h1
94,2,Served,12:10 - 12:20,12:11:45,00:05:21,12:17:06,00:01:05,00:06:26,h1
95,3,Served,12:10 - 12:20,12:14:37,00:09:01,12:23:38,00:02:40,00:11:41,h1
96,1,Served,12:10 - 12:20,12:12:44,00:05:27,12:18:11,00:03:17,00:08:44,h1
97,2,Rejected,12:10 - 12:20,12:15:52,N/A,N/A,N/A,N/A,N/A
98,5,Served,12:10 - 12:20,12:13:47,00:07:41,12:21:28,00:02:10,00:09:51,h1
99,2,Served,12:20 - 12:30,12:29:18,00:08:12,12:37:30,00:03:25,00:11:37,h1
100,2,Served,12:20 - 12:30,12:22:11,00:04:55,12:27:06,00:01:50,00:06:45,h1
101,2,Served,12:20 - 12:30,12:29:30,00:11:25,12:40:55,00:02:04,00:13:29,h1
102,2,Served,12:20 - 12:30,12:27:29,00:03:35,12:31:04,00:01:13,00:04:48,h1
103,2,Served,12:20 - 12:30,12:20:47,00:05:31,12:26:18,00:00:48,00:06:19,h1
104,2,Served,12:20 - 12:30,12:27:09,00:01:47,12:28:56,00:02:08,00:03:55,h1
105,2,Served,12:20 - 12:30,12:28:50,00:03:27,12:32:17,00:05:13,00:08:40,h1
106,1,Rejected,12:30 - 12:40,12:36:44,N/A,N/A,N/A,N/A,N/A
107,2,Served,12:30 - 12:40,12:31:53,00:12:27,12:44:20,00:05:07,00:17:34,h1
108,2,Served,12:30 - 12:40,12:32:26,00:17:01,12:49:27,00:01:32,00:18:33,h1
109,5,Rejected,12:30 - 12:40,12:33:58,N/A,N/A,N/A,N/A,N/A
110,2,Served,12:30 - 12:40,12:39:31,00:11:28,12:50:59,00:02:15,00:13:43,h1
111,1,Rejected,12:30 - 12:40,12:33:40,N/A,N/A,N/A,N/A,N/A
112,3,Served,12:30 - 12:40,12:31:39,00:11:20,12:42:59,00:01:21,00:12:41,h1
113,2,Rejected,12:30 - 12:40,12:32:16,N/A,N/A,N/A,N/A,N/A
114,2,Rejected,12:40 - 12:50,12:43:47,N/A,N/A,N/A,N/A,N/A
115,2,Rejected,12:40 - 12:50,12:48:56,N/A,N/A,N/A,N/A,N/A
116,1,Served,12:40 - 12:50,12:43:23,00:12:39,12:56:02,00:01:02,00:13:41,h1
117,3,Rejected,12:40 - 12:50,12:43:33,N/A,N/A,N/A,N/A,N/A
118,2,Rejected,12:40 - 12:50,12:47:21,N/A,N/A,N/A,N/A,N/A
119,3,Rejected,12:40 - 12:50,12:46:26,N/A,N/A,N/A,N/A,N/A
120,1,Served,12:40 - 12:50,12:49:39,00:13:18,13:02:57,00:03:14,00:16:32,h1
121,2,Served,12:40 - 12:50,12:41:41,00:11:33,12:53:14,00:02:48,00:14:21,h1
122,2,Rejected,12:40 - 12:50,12:46:03,N/A,N/A,N/A,N/A,N/A
123,2,Served,12:40 - 12:50,12:45:57,00:11:07,12:57:04,00:05:53,00:17:00,h1
124,3,Rejected,12:40 - 12:50,12:46:46,N/A,N/A,N/A,N/A,N/A
125,1,Rejected,12:50 - 13:00,12:58:34,N/A,N/A,N/A,N/A,N/A
126,2,Rejected,12:50 - 13:00,12:54:12,N/A,N/A,N/A,N/A,N/A
127,1,Served,12:50 - 13:00,12:53:38,00:20:00,13:13:38,00:03:32,00:23:32,h1
128,4,Rejected,12:50 - 13:00,12:55:19,N/A,N/A,N/A,N/A,N/A
129,3,Served,12:50 - 13:00,12:57:46,00:22:12,13:19:58,00:01:51,00:24:03,h1
130,2,Rejected,12:50 - 13:00,12:51:51,N/A,N/A,N/A,N/A,N/A
131,2,Rejected,12:50 - 13:00,12:50:17,N/A,N/A,N/A,N/A,N/A
132,2,Rejected,12:50 - 13:00,12:51:57,N/A,N/A,N/A,N/A,N/A
133,2,Rejected,12:50 - 13:00,12:50:37,N/A,N/A,N/A,N/A,N/A
134,1,Rejected,12:50 - 13:00,12:57:03,N/A,N/A,N/A,N/A,N/A
135,3,Served,12:50 - 13:00,12:51:35,00:14:36,13:06:11,00:07:27,00:22:03,h1
136,3,Rejected,12:50 - 13:00,12:59:24,N/A,N/A,N/A,N/A,N/A
137,5,Served,12:50 - 13:00,12:56:27,00:20:43,13:17:10,00:02:48,00:23:31,h1
138,3,Rejected,13:00 - 13:10,13:02:25,N/A,N/A,N/A,N/A,N/A
139,1,Rejected,13:00 - 13:10,13:00:39,N/A,N/A,N/A,N/A,N/A
140,2,Served,13:00 - 13:10,13:06:50,00:19:09,13:25:59,00:02:00,00:21:09,h1
141,2,Rejected,13:00 - 13:10,13:03:54,N/A,N/A,N/A,N/A,N/A
142,3,Rejected,13:00 - 13:10,13:07:19,N/A,N/A,N/A,N/A,N/A
143,1,Rejected,13:00 - 13:10,13:03:58,N/A,N/A,N/A,N/A,N/A
144,2,Served,13:00 - 13:10,13:03:03,00:18:46,13:21:49,00:04:10,00:22:56,h1
145,2,Rejected,13:00 - 13:10,13:02:25,N/A,N/A,N/A,N/A,N/A
146,2,Rejected,13:00 - 13:10,13:08:21,N/A,N/A,N/A,N/A,N/A
147,1,Rejected,13:00 - 13:10,13:08:17,N/A,N/A,N/A,N/A,N/A
148,3,Rejected,13:00 - 13:10,13:02:42,N/A,N/A,N/A,N/A,N/A
149,2,Rejected,13:00 - 13:10,13:03:16,N/A,N/A,N/A,N/A,N/A
150,5,Rejected,13:00 - 13:10,13:02:11,N/A,N/A,N/A,N/A,N/A
151,2,Rejected,13:00 - 13:10,13:03:29,N/A,N/A,N/A,N/A,N/A
152,2,Rejected,13:00 - 13:10,13:00:48,N/A,N/A,N/A,N/A,N/A
153,2,Rejected,13:00 - 13:10,13:07:54,N/A,N/A,N/A,N/A,N/A
154,2,Rejected,13:00 - 13:10,13:02:22,N/A,N/A,N/A,N/A,N/A
155,2,Rejected,13:00 - 13:10,13:08:40,N/A,N/A,N/A,N/A,N/A
156,2,Rejected,13:00 - 13:10,13:04:03,N/A,N/A,N/A,N/A,N/A
157,1,Rejected,13:00 - 13:10,13:07:01,N/A,N/A,N/A,N/A,N/A
158,3,Rejected,13:10 - 13:20,13:17:01,N/A,N/A,N/A,N/A,N/A
159,2,Rejected,13:10 - 13:20,13:18:38,N/A,N/A,N/A,N/A,N/A
160,3,Served,13:10 - 13:20,13:18:21,00:11:39,13:30:00,00:01:44,00:13:23,h1
161,5,Rejected,13:10 - 13:20,13:11:44,N/A,N/A,N/A,N/A,N/A
162,2,Rejected,13:10 - 13:20,13:13:33,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:10 - 13:20,13:19:20,N/A,N/A,N/A,N/A,N/A
164,2,Rejected,13:10 - 13:20,13:11:11,N/A,N/A,N/A,N/A,N/A
165,2,Rejected,13:10 - 13:20,13:10:28,N/A,N/A,N/A,N/A,N/A
166,2,Rejected,13:10 - 13:20,13:19:28,N/A,N/A,N/A,N/A,N/A
167,2,Rejected,13:10 - 13:20,13:11:35,N/A,N/A,N/A,N/A,N/A
168,1,Rejected,13:10 - 13:20,13:15:15,N/A,N/A,N/A,N/A,N/A
169,2,Rejected,13:10 - 13:20,13:10:29,N/A,N/A,N/A,N/A,N/A
170,1,Served,13:10 - 13:20,13:14:18,00:13:41,13:27:59,00:02:01,00:15:42,h1
171,2,Rejected,13:10 - 13:20,13:10:25,N/A,N/A,N/A,N/A,N/A
172,3,Rejected,13:10 - 13:20,13:19:13,N/A,N/A,N/A,N/A,N/A
173,1,Rejected,13:10 - 13:20,13:16:49,N/A,N/A,N/A,N/A,N/A
174,2,Rejected,13:10 - 13:20,13:17:00,N/A,N/A,N/A,N/A,N/A
175,2,Rejected,13:10 - 13:20,13:15:57,N/A,N/A,N/A,N/A,N/A
176,5,Rejected,13:20 - 13:30,13:22:17,N/A,N/A,N/A,N/A,N/A
177,3,Rejected,13:20 - 13:30,13:25:23,N/A,N/A,N/A,N/A,N/A
178,1,Rejected,13:20 - 13:30,13:27:35,N/A,N/A,N/A,N/A,N/A
179,4,Rejected,13:20 - 13:30,13:25:54,N/A,N/A,N/A,N/A,N/A
180,1,Rejected,13:20 - 13:30,13:26:52,N/A,N/A,N/A,N/A,N/A
181,1,Rejected,13:20 - 13:30,13:23:39,N/A,N/A,N/A,N/A,N/A
182,4,Rejected,13:20 - 13:30,13:24:15,N/A,N/A,N/A,N/A,N/A
183,2,Rejected,13:20 - 13:30,13:29:26,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,13:20 - 13:30,13:25:19,N/A,N/A,N/A,N/A,N/A
185,4,Rejected,13:20 - 13:30,13:22:11,N/A,N/A,N/A,N/A,N/A
186,1,Rejected,13:20 - 13:30,13:23:40,N/A,N/A,N/A,N/A,N/A
187,2,Rejected,13:20 - 13:30,13:22:18,N/A,N/A,N/A,N/A,N/A
188,3,Served,13:20 - 13:30,13:21:57,00:14:01,13:35:58,00:02:03,00:16:04,h1
189,2,Served,13:20 - 13:30,13:26:50,00:11:11,13:38:01,00:01:31,00:12:42,h1
190,2,Rejected,13:20 - 13:30,13:25:25,N/A,N/A,N/A,N/A,N/A
191,2,Served,13:20 - 13:30,13:29:01,00:10:31,13:39:32,00:01:08,00:11:39,h1
192,5,Served,13:20 - 13:30,13:20:17,00:11:27,13:31:44,00:04:14,00:15:41,h1
193,2,Rejected,13:20 - 13:30,13:24:45,N/A,N/A,N/A,N/A,N/A
194,2,Rejected,13:20 - 13:30,13:21:36,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:20 - 13:30,13:23:01,N/A,N/A,N/A,N/A,N/A
196,2,Rejected,13:20 - 13:30,13:25:16,N/A,N/A,N/A,N/A,N/A
197,2,Served,13:30 - 13:40,13:38:33,00:09:02,13:47:35,00:03:11,00:12:13,h1
198,1,Rejected,13:30 - 13:40,13:34:38,N/A,N/A,N/A,N/A,N/A
199,2,Rejected,13:30 - 13:40,13:33:26,N/A,N/A,N/A,N/A,N/A
200,2,Served,13:30 - 13:40,13:36:18,00:08:41,13:44:59,00:02:36,00:11:17,h1
201,1,Rejected,13:30 - 13:40,13:37:15,N/A,N/A,N/A,N/A,N/A
202,3,Rejected,13:30 - 13:40,13:37:23,N/A,N/A,N/A,N/A,N/A
203,3,Rejected,13:30 - 13:40,13:34:47,N/A,N/A,N/A,N/A,N/A
204,1,Rejected,13:30 - 13:40,13:33:37,N/A,N/A,N/A,N/A,N/A
205,2,Served,13:30 - 13:40,13:33:25,00:08:32,13:41:57,00:03:02,00:11:34,h1
206,1,Rejected,13:30 - 13:40,13:31:26,N/A,N/A,N/A,N/A,N/A
207,3,Rejected,13:30 - 13:40,13:35:57,N/A,N/A,N/A,N/A,N/A
208,2,Rejected,13:30 - 13:40,13:38:59,N/A,N/A,N/A,N/A,N/A
209,2,Rejected,13:30 - 13:40,13:33:56,N/A,N/A,N/A,N/A,N/A
210,2,Rejected,13:30 - 13:40,13:35:42,N/A,N/A,N/A,N/A,N/A
211,2,Rejected,13:30 - 13:40,13:37:43,N/A,N/A,N/A,N/A,N/A
212,1,Rejected,13:30 - 13:40,13:34:51,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:30 - 13:40,13:31:04,N/A,N/A,N/A,N/A,N/A
214,3,Served,13:30 - 13:40,13:30:03,00:10:37,13:40:40,00:01:17,00:11:54,h1
215,2,Rejected,13:30 - 13:40,13:35:27,N/A,N/A,N/A,N/A,N/A
216,2,Rejected,13:30 - 13:40,13:30:27,N/A,N/A,N/A,N/A,N/A
217,3,Rejected,13:30 - 13:40,13:34:02,N/A,N/A,N/A,N/A,N/A
218,2,Rejected,13:30 - 13:40,13:37:42,N/A,N/A,N/A,N/A,N/A
219,4,Rejected,13:40 - 13:50,13:46:21,N/A,N/A,N/A,N/A,N/A
220,2,Served,13:40 - 13:50,13:45:08,00:17:18,14:02:26,00:05:23,00:22:41,h1
221,2,Rejected,13:40 - 13:50,13:48:50,N/A,N/A,N/A,N/A,N/A
222,2,Rejected,13:40 - 13:50,13:45:55,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:40 - 13:50,13:43:33,N/A,N/A,N/A,N/A,N/A
224,2,Rejected,13:40 - 13:50,13:48:06,N/A,N/A,N/A,N/A,N/A
225,5,Served,13:40 - 13:50,13:41:23,00:13:41,13:55:04,00:02:56,00:16:37,h1
226,2,Rejected,13:40 - 13:50,13:49:04,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:40 - 13:50,13:42:54,N/A,N/A,N/A,N/A,N/A
228,2,Served,13:40 - 13:50,13:42:13,00:15:47,13:58:00,00:04:26,00:20:13,h1
229,1,Rejected,13:40 - 13:50,13:48:58,N/A,N/A,N/A,N/A,N/A
230,3,Served,13:40 - 13:50,13:40:10,00:10:36,13:50:46,00:04:18,00:14:54,h1
231,2,Rejected,13:40 - 13:50,13:43:58,N/A,N/A,N/A,N/A,N/A
232,2,Rejected,13:40 - 13:50,13:47:05,N/A,N/A,N/A,N/A,N/A
233,3,Rejected,13:40 - 13:50,13:46:05,N/A,N/A,N/A,N/A,N/A
234,3,Rejected,13:40 - 13:50,13:40:30,N/A,N/A,N/A,N/A,N/A
235,3,Served,13:40 - 13:50,13:47:38,00:20:11,14:07:49,00:02:44,00:22:55,h1
236,2,Rejected,13:50 - 14:00,13:54:16,N/A,N/A,N/A,N/A,N/A
237,2,Rejected,13:50 - 14:00,13:52:10,N/A,N/A,N/A,N/A,N/A
238,3,Served,13:50 - 14:00,13:55:24,00:19:35,14:14:59,00:00:51,00:20:26,h1
239,2,Rejected,13:50 - 14:00,13:54:38,N/A,N/A,N/A,N/A,N/A
240,2,Rejected,13:50 - 14:00,13:53:01,N/A,N/A,N/A,N/A,N/A
241,3,Served,13:50 - 14:00,13:51:06,00:19:27,14:10:33,00:04:26,00:23:53,h1
242,2,Served,13:50 - 14:00,13:59:26,00:16:24,14:15:50,00:03:50,00:20:14,h1
243,4,Rejected,13:50 - 14:00,13:51:51,N/A,N/A,N/A,N/A,N/A
244,4,Rejected,13:50 - 14:00,13:55:25,N/A,N/A,N/A,N/A,N/A
245,1,Rejected,13:50 - 14:00,13:56:10,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,13:50 - 14:00,13:54:06,N/A,N/A,N/A,N/A,N/A
247,2,Rejected,13:50 - 14:00,13:55:39,N/A,N/A,N/A,N/A,N/A
248,2,Rejected,13:50 - 14:00,13:54:25,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:50 - 14:00,13:57:10,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,14:00 - 14:10,14:07:07,N/A,N/A,N/A,N/A,N/A
251,3,Rejected,14:00 - 14:10,14:07:02,N/A,N/A,N/A,N/A,N/A
252,2,Served,14:00 - 14:10,14:08:46,00:12:09,14:20:55,00:01:48,00:13:57,h1
253,5,Served,14:00 - 14:10,14:03:43,00:15:57,14:19:40,00:01:15,00:17:12,h1
254,2,Rejected,14:00 - 14:10,14:00:19,N/A,N/A,N/A,N/A,N/A
255,1,Rejected,14:00 - 14:10,14:01:22,N/A,N/A,N/A,N/A,N/A
256,2,Rejected,14:00 - 14:10,14:06:18,N/A,N/A,N/A,N/A,N/A
257,5,Rejected,14:00 - 14:10,14:05:40,N/A,N/A,N/A,N/A,N/A
258,2,Served,14:10 - 14:20,14:19:58,00:09:06,14:29:04,00:01:18,00:10:24,h1
259,1,Served,14:10 - 14:20,14:12:32,00:10:11,14:22:43,00:01:48,00:11:59,h1
260,2,Rejected,14:10 - 14:20,14:18:31,N/A,N/A,N/A,N/A,N/A
261,2,Rejected,14:10 - 14:20,14:10:30,N/A,N/A,N/A,N/A,N/A
262,3,Served,14:10 - 14:20,14:17:19,00:07:12,14:24:31,00:02:49,00:10:01,h1
263,2,Served,14:10 - 14:20,14:18:18,00:09:02,14:27:20,00:01:44,00:10:46,h1
264,2,Served,14:20 - 14:30,14:28:30,00:12:40,14:41:10,00:02:05,00:14:45,h1
265,3,Served,14:20 - 14:30,14:23:08,00:07:14,14:30:22,00:02:50,00:10:04,h1
266,1,Served,14:20 - 14:30,14:26:53,00:10:20,14:37:13,00:03:57,00:14:17,h1
267,5,Served,14:20 - 14:30,14:26:31,00:06:41,14:33:12,00:04:01,00:10:42,h1
268,2,Rejected,14:30 - 14:40,14:31:08,N/A,N/A,N/A,N/A,N/A
269,1,Served,14:30 - 14:40,14:35:19,00:13:12,14:48:31,00:01:50,00:15:02,h1
270,2,Served,14:30 - 14:40,14:30:52,00:12:23,14:43:15,00:02:18,00:14:41,h1
271,1,Served,14:30 - 14:40,14:31:01,00:14:32,14:45:33,00:02:58,00:17:30,h1
272,2,Served,14:30 - 14:40,14:38:09,00:12:12,14:50:21,00:03:30,00:15:42,h1
273,2,Served,14:40 - 14:50,14:45:34,00:08:17,14:53:51,00:03:00,00:11:17,h1
274,2,Rejected,14:40 - 14:50,14:40:49,N/A,N/A,N/A,N/A,N/A
275,2,Served,14:40 - 14:50,14:47:31,00:09:20,14:56:51,00:02:58,00:12:18,h1
276,2,Served,14:50 - 15:00,14:52:18,00:07:31,14:59:49,00:01:12,00:08:43,h1
277,1,Served,14:50 - 15:00,14:52:19,00:08:42,15:01:01,00:03:19,00:12:01,h1
278,2,Rejected,14:50 - 15:00,14:53:46,N/A,N/A,N/A,N/A,N/A
279,2,Served,14:50 - 15:00,14:58:59,00:06:59,15:05:58,00:01:40,00:08:39,h1
280,5,Served,14:50 - 15:00,14:53:44,00:10:36,15:04:20,00:01:38,00:12:14,h1
281,2,Served,15:00 - 15:10,15:08:37,00:08:16,15:16:53,00:01:41,00:09:57,h1
282,2,Served,15:00 - 15:10,15:09:07,00:09:27,15:18:34,00:02:39,00:12:06,h1
283,2,Served,15:00 - 15:10,15:09:42,00:11:31,15:21:13,00:04:49,00:16:20,h1
284,2,Served,15:00 - 15:10,15:04:41,00:02:57,15:07:38,00:03:17,00:06:14,h1
285,2,Served,15:00 - 15:10,15:05:45,00:05:10,15:10:55,00:04:18,00:09:28,h1
286,2,Served,15:00 - 15:10,15:07:34,00:07:39,15:15:13,00:01:40,00:09:19,h1
287,2,Rejected,15:10 - 15:20,15:17:17,N/A,N/A,N/A,N/A,N/A
288,1,Rejected,15:10 - 15:20,15:14:54,N/A,N/A,N/A,N/A,N/A
289,3,Rejected,15:10 - 15:20,15:17:29,N/A,N/A,N/A,N/A,N/A
290,1,Served,15:10 - 15:20,15:19:51,00:12:37,15:32:28,00:02:55,00:15:32,h1
291,2,Rejected,15:10 - 15:20,15:17:12,N/A,N/A,N/A,N/A,N/A
292,2,Served,15:10 - 15:20,15:16:38,00:13:27,15:30:05,00:00:52,00:14:19,h1
293,2,Rejected,15:10 - 15:20,15:17:34,N/A,N/A,N/A,N/A,N/A
294,2,Served,15:10 - 15:20,15:13:04,00:12:58,15:26:02,00:04:03,00:17:01,h1
295,2,Served,15:10 - 15:20,15:17:02,00:13:55,15:30:57,00:01:31,00:15:26,h1
296,1,Rejected,15:20 - 15:30,15:24:25,N/A,N/A,N/A,N/A,N/A
