group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
39,3,Served,11:30 - 11:40,11:37:53,00:00:40,11:38:33,00:01:48,00:02:28,h2
40,3,Served,11:30 - 11:40,11:39:09,00:00:46,11:39:55,00:01:30,00:02:16,k1
41,1,Served,11:30 - 11:40,11:31:39,00:02:11,11:33:50,00:01:24,00:03:35,k1
42,5,Served,11:30 - 11:40,11:39:03,00:00:28,11:39:31,00:01:38,00:02:06,k2
43,2,Served,11:30 - 11:40,11:32:15,00:02:23,11:34:38,00:05:35,00:07:58,k3
44,2,Served,11:30 - 11:40,11:32:17,00:02:43,11:35:00,00:01:41,00:04:24,h1
45,5,Served,11:30 - 11:40,11:39:11,00:01:02,11:40:13,00:05:21,00:06:23,k3
46,1,Served,11:30 - 11:40,11:30:20,00:02:03,11:32:23,00:01:27,00:03:30,k1
47,2,Served,11:30 - 11:40,11:31:37,00:01:01,11:32:38,00:02:22,00:03:23,h1
48,4,Served,11:30 - 11:40,11:37:05,00:00:00,11:37:05,00:01:28,00:01:28,h2
49,2,Served,11:30 - 11:40,11:37:29,00:00:00,11:37:29,00:02:26,00:02:26,k1
50,1,Served,11:30 - 11:40,11:35:10,00:00:54,11:36:04,00:03:27,00:04:21,k2
51,3,Served,11:30 - 11:40,11:37:58,00:00:45,11:38:43,00:04:10,00:04:55,h1
52,4,Served,11:40 - 11:50,11:48:51,00:00:00,11:48:51,00:02:02,00:02:02,k2
53,3,Served,11:40 - 11:50,11:40:13,00:01:12,11:41:25,00:01:48,00:03:00,k1
54,4,Served,11:40 - 11:50,11:44:49,00:00:15,11:45:04,00:01:56,00:02:11,k2
55,2,Served,11:40 - 11:50,11:47:24,00:00:00,11:47:24,00:05:26,00:05:26,h1
56,5,Served,11:40 - 11:50,11:43:33,00:00:00,11:43:33,00:02:22,00:02:22,h2
57,1,Served,11:40 - 11:50,11:40:11,00:00:10,11:40:21,00:02:53,00:03:03,h2
58,2,Served,11:40 - 11:50,11:41:43,00:01:30,11:43:13,00:01:05,00:02:35,k1
59,2,Served,11:40 - 11:50,11:48:22,00:00:00,11:48:22,00:01:30,00:01:30,k1
60,2,Served,11:40 - 11:50,11:40:13,00:00:56,11:41:09,00:03:55,00:04:51,k2
61,2,Served,11:40 - 11:50,11:43:48,00:00:30,11:44:18,00:03:41,00:04:11,k1
62,4,Served,11:40 - 11:50,11:49:21,00:00:00,11:49:21,00:03:17,00:03:17,k3
63,1,Served,11:40 - 11:50,11:47:56,00:00:00,11:47:56,00:02:38,00:02:38,h2
64,2,Served,11:40 - 11:50,11:40:57,00:01:56,11:42:53,00:02:33,00:04:29,h1
65,3,Served,11:50 - 12:00,11:54:25,00:00:00,11:54:25,00:02:05,00:02:05,k1
66,3,Served,11:50 - 12:00,11:50:03,00:00:00,11:50:03,00:01:48,00:01:48,k1
67,2,Served,11:50 - 12:00,11:57:41,00:00:00,11:57:41,00:02:53,00:02:53,h2
68,3,Served,11:50 - 12:00,11:52:36,00:00:00,11:52:36,00:00:41,00:00:41,k1
69,4,Served,11:50 - 12:00,11:52:43,00:00:00,11:52:43,00:03:32,00:03:32,k3
70,3,Served,11:50 - 12:00,11:53:42,00:00:00,11:53:42,00:01:19,00:01:19,h2
71,2,Served,11:50 - 12:00,11:57:36,00:00:00,11:57:36,00:02:42,00:02:42,h1
72,2,Served,11:50 - 12:00,11:51:49,00:00:00,11:51:49,00:01:36,00:01:36,h2
73,2,Served,11:50 - 12:00,11:51:50,00:00:00,11:51:50,00:01:10,00:01:10,k2
74,2,Served,11:50 - 12:00,11:53:09,00:00:00,11:53:09,00:01:41,00:01:41,h1
75,1,Served,12:00 - 12:10,12:07:18,00:00:00,12:07:18,00:03:18,00:03:18,h1
76,2,Served,12:00 - 12:10,12:04:49,00:00:00,12:04:49,00:02:01,00:02:01,h1
77,3,Served,12:00 - 12:10,12:09:19,00:00:00,12:09:19,00:01:58,00:01:58,h2
78,2,Served,12:00 - 12:10,12:00:46,00:00:00,12:00:46,00:03:44,00:03:44,h1
79,1,Served,12:00 - 12:10,12:03:52,00:00:00,12:03:52,00:02:08,00:02:08,h2
80,3,Served,12:00 - 12:10,12:03:53,00:00:00,12:03:53,00:03:40,00:03:40,k1
81,3,Served,12:10 - 12:20,12:10:09,00:00:00,12:10:09,00:01:52,00:01:52,k1
82,2,Served,12:10 - 12:20,12:17:42,00:00:00,12:17:42,00:00:53,00:00:53,h1
83,1,Served,12:10 - 12:20,12:13:46,00:00:00,12:13:46,00:01:10,00:01:10,k1
84,2,Served,12:10 - 12:20,12:13:44,00:00:00,12:13:44,00:01:20,00:01:20,h2
85,2,Served,12:10 - 12:20,12:13:13,00:00:00,12:13:13,00:02:03,00:02:03,h1
86,1,Served,12:10 - 12:20,12:18:35,00:00:00,12:18:35,00:01:49,00:01:49,h1
87,5,Served,12:20 - 12:30,12:27:40,00:00:00,12:27:40,00:01:38,00:01:38,h1
88,1,Served,12:20 - 12:30,12:26:11,00:00:00,12:26:11,00:01:32,00:01:32,k1
89,3,Served,12:20 - 12:30,12:22:29,00:00:00,12:22:29,00:04:17,00:04:17,h1
90,3,Served,12:20 - 12:30,12:28:05,00:00:00,12:28:05,00:01:15,00:01:15,h2
91,3,Served,12:20 - 12:30,12:25:05,00:00:00,12:25:05,00:01:49,00:01:49,h2
92,3,Served,12:30 - 12:40,12:33:18,00:00:00,12:33:18,00:01:31,00:01:31,h1
93,5,Served,12:30 - 12:40,12:32:23,00:00:00,12:32:23,00:01:05,00:01:05,h2
94,3,Served,12:30 - 12:40,12:33:49,00:00:00,12:33:49,00:02:45,00:02:45,h2
95,3,Served,12:30 - 12:40,12:31:33,00:00:00,12:31:33,00:01:12,00:01:12,h1
96,3,Served,12:30 - 12:40,12:39:18,00:00:00,12:39:18,00:01:34,00:01:34,h1
97,3,Served,12:40 - 12:50,12:42:00,00:00:00,12:42:00,00:02:22,00:02:22,h1
98,1,Served,12:40 - 12:50,12:43:39,00:00:00,12:43:39,00:02:57,00:02:57,h2
99,3,Served,12:40 - 12:50,12:45:51,00:00:00,12:45:51,00:03:31,00:03:31,k3
100,3,Served,12:40 - 12:50,12:49:48,00:00:00,12:49:48,00:02:23,00:02:23,h1
101,2,Served,12:40 - 12:50,12:45:20,00:00:00,12:45:20,00:02:08,00:02:08,k2
102,4,Served,12:40 - 12:50,12:48:24,00:00:00,12:48:24,00:02:16,00:02:16,h2
103,2,Served,12:40 - 12:50,12:44:51,00:00:00,12:44:51,00:01:53,00:01:53,h1
104,5,Served,12:40 - 12:50,12:45:04,00:00:00,12:45:04,00:07:39,00:07:39,k1
105,3,Served,12:40 - 12:50,12:47:34,00:00:00,12:47:34,00:01:32,00:01:32,h1
106,4,Served,12:50 - 13:00,12:53:03,00:00:00,12:53:03,00:00:41,00:00:41,k1
107,3,Served,12:50 - 13:00,12:59:35,00:00:00,12:59:35,00:02:42,00:02:42,h2
108,3,Served,12:50 - 13:00,12:55:32,00:00:00,12:55:32,00:02:05,00:02:05,h1
109,3,Served,12:50 - 13:00,12:51:01,00:00:00,12:51:01,00:02:42,00:02:42,h2
110,3,Served,12:50 - 13:00,12:50:24,00:00:00,12:50:24,00:02:06,00:02:06,k2
111,4,Served,12:50 - 13:00,12:59:15,00:00:00,12:59:15,00:00:44,00:00:44,h1
112,5,Served,12:50 - 13:00,12:53:27,00:00:00,12:53:27,00:02:44,00:02:44,k2
113,2,Served,12:50 - 13:00,12:56:26,00:00:00,12:56:26,00:02:40,00:02:40,h2
114,4,Served,12:50 - 13:00,12:52:42,00:00:00,12:52:42,00:01:58,00:01:58,h1
115,3,Served,13:00 - 13:10,13:03:02,00:00:00,13:03:02,00:02:35,00:02:35,k2
116,3,Served,13:00 - 13:10,13:00:10,00:00:00,13:00:10,00:06:22,00:06:22,h1
117,1,Served,13:00 - 13:10,13:00:42,00:00:00,13:00:42,00:01:29,00:01:29,k2
118,4,Served,13:00 - 13:10,13:00:20,00:00:00,13:00:20,00:03:47,00:03:47,k1
119,2,Served,13:00 - 13:10,13:04:28,00:00:00,13:04:28,00:02:42,00:02:42,k1
120,4,Served,13:00 - 13:10,13:07:33,00:00:09,13:07:42,00:01:14,00:01:23,h2
121,3,Served,13:00 - 13:10,13:04:40,00:00:06,13:04:46,00:02:56,00:03:02,h2
122,5,Served,13:00 - 13:10,13:03:02,00:00:00,13:03:02,00:01:44,00:01:44,h2
123,3,Served,13:00 - 13:10,13:07:55,00:00:06,13:08:01,00:01:49,00:01:55,h1
124,5,Served,13:00 - 13:10,13:03:26,00:00:00,13:03:26,00:08:54,00:08:54,k3
125,3,Served,13:00 - 13:10,13:05:08,00:00:29,13:05:37,00:02:36,00:03:05,k2
126,3,Served,13:00 - 13:10,13:06:11,00:00:21,13:06:32,00:01:29,00:01:50,h1
127,4,Served,13:00 - 13:10,13:07:14,00:00:00,13:07:14,00:06:29,00:06:29,k1
128,2,Served,13:10 - 13:20,13:18:07,00:00:00,13:18:07,00:02:53,00:02:53,h1
129,4,Served,13:10 - 13:20,13:10:58,00:00:00,13:10:58,00:01:51,00:01:51,k2
130,4,Served,13:10 - 13:20,13:15:10,00:00:40,13:15:50,00:04:05,00:04:45,h2
131,2,Served,13:10 - 13:20,13:19:23,00:00:00,13:19:23,00:01:40,00:01:40,k2
132,2,Served,13:10 - 13:20,13:14:32,00:00:00,13:14:32,00:03:01,00:03:01,k2
133,3,Served,13:10 - 13:20,13:10:50,00:00:00,13:10:50,00:01:57,00:01:57,h1
134,3,Served,13:10 - 13:20,13:12:47,00:00:00,13:12:47,00:04:45,00:04:45,h1
135,2,Served,13:10 - 13:20,13:14:43,00:00:00,13:14:43,00:03:06,00:03:06,k3
136,3,Served,13:10 - 13:20,13:10:53,00:00:00,13:10:53,00:01:39,00:01:39,h2
137,2,Served,13:10 - 13:20,13:19:01,00:00:00,13:19:01,00:02:27,00:02:27,k1
138,5,Served,13:10 - 13:20,13:12:34,00:00:00,13:12:34,00:03:16,00:03:16,h2
139,4,Served,13:10 - 13:20,13:12:55,00:00:00,13:12:55,00:00:41,00:00:41,k2
140,2,Served,13:10 - 13:20,13:14:14,00:00:00,13:14:14,00:04:03,00:04:03,k1
141,2,Served,13:20 - 13:30,13:20:28,00:00:00,13:20:28,00:06:43,00:06:43,h2
142,4,Served,13:20 - 13:30,13:28:18,00:01:11,13:29:29,00:01:27,00:02:38,k1
143,4,Served,13:20 - 13:30,13:28:08,00:00:00,13:28:08,00:01:21,00:01:21,k1
144,5,Served,13:20 - 13:30,13:29:05,00:01:51,13:30:56,00:01:36,00:03:27,k1
145,2,Served,13:20 - 13:30,13:28:41,00:01:18,13:29:59,00:01:31,00:02:49,h1
146,4,Served,13:20 - 13:30,13:24:30,00:00:24,13:24:54,00:01:54,00:02:18,h1
147,2,Served,13:20 - 13:30,13:22:31,00:00:00,13:22:31,00:04:55,00:04:55,k1
148,3,Served,13:20 - 13:30,13:25:06,00:01:08,13:26:14,00:09:23,00:10:31,k3
149,2,Served,13:20 - 13:30,13:23:57,00:00:00,13:23:57,00:03:09,00:03:09,k2
150,5,Served,13:20 - 13:30,13:24:21,00:00:00,13:24:21,00:01:53,00:01:53,k3
151,5,Served,13:20 - 13:30,13:26:31,00:00:17,13:26:48,00:03:11,00:03:28,h1
152,1,Served,13:20 - 13:30,13:21:30,00:00:00,13:21:30,00:03:24,00:03:24,h1
153,5,Served,13:20 - 13:30,13:26:49,00:00:17,13:27:06,00:09:11,00:09:28,k2
154,2,Served,13:20 - 13:30,13:29:40,00:01:40,13:31:20,00:01:14,00:02:54,h2
155,2,Served,13:20 - 13:30,13:20:49,00:00:00,13:20:49,00:02:58,00:02:58,k3
156,3,Served,13:20 - 13:30,13:27:56,00:00:00,13:27:56,00:03:24,00:03:24,h2
157,4,Served,13:30 - 13:40,13:32:31,00:04:35,13:37:06,00:03:23,00:07:58,h2
158,2,Served,13:30 - 13:40,13:38:30,00:04:48,13:43:18,00:01:48,00:06:36,h2
159,2,Served,13:30 - 13:40,13:35:36,00:04:53,13:40:29,00:02:49,00:07:42,h2
160,2,Served,13:30 - 13:40,13:36:42,00:04:15,13:40:57,00:02:50,00:07:05,k1
161,1,Served,13:30 - 13:40,13:34:45,00:04:14,13:38:59,00:01:58,00:06:12,k1
162,3,Served,13:30 - 13:40,13:37:06,00:04:16,13:41:22,00:02:33,00:06:49,k2
163,3,Served,13:30 - 13:40,13:30:20,00:02:12,13:32:32,00:06:27,00:08:39,k1
164,2,Served,13:30 - 13:40,13:34:07,00:03:35,13:37:42,00:05:58,00:09:33,h1
165,2,Served,13:30 - 13:40,13:39:00,00:04:40,13:43:40,00:04:43,00:09:23,h1
166,4,Served,13:30 - 13:40,13:39:08,00:04:39,13:43:47,00:02:39,00:07:18,k1
167,3,Served,13:30 - 13:40,13:30:09,00:01:21,13:31:30,00:06:12,00:07:33,h1
168,5,Served,13:30 - 13:40,13:32:24,00:03:53,13:36:17,00:05:05,00:08:58,k2
169,3,Served,13:30 - 13:40,13:32:01,00:03:36,13:35:37,00:08:41,00:12:17,k3
170,5,Served,13:30 - 13:40,13:31:24,00:01:10,13:32:34,00:04:32,00:05:42,h2
171,5,Served,13:30 - 13:40,13:39:49,00:04:06,13:43:55,00:01:56,00:06:02,k2
172,4,Served,13:40 - 13:50,13:45:27,00:04:18,13:49:45,00:03:14,00:07:32,k3
173,4,Served,13:40 - 13:50,13:43:02,00:03:24,13:46:26,00:02:53,00:06:17,k1
174,2,Served,13:40 - 13:50,13:46:00,00:04:23,13:50:23,00:01:55,00:06:18,k2
175,2,Served,13:40 - 13:50,13:46:07,00:04:47,13:50:54,00:03:06,00:07:53,h2
176,1,Served,13:40 - 13:50,13:42:47,00:03:04,13:45:51,00:04:32,00:07:36,k2
177,4,Served,13:40 - 13:50,13:41:32,00:02:46,13:44:18,00:02:40,00:05:26,k3
178,3,Served,13:40 - 13:50,13:48:25,00:03:53,13:52:18,00:03:00,00:06:53,k2
179,4,Served,13:40 - 13:50,13:44:17,00:04:47,13:49:04,00:01:50,00:06:37,h2
180,3,Served,13:40 - 13:50,13:42:36,00:02:30,13:45:06,00:03:58,00:06:28,h2
181,1,Served,13:40 - 13:50,13:46:11,00:05:18,13:51:29,00:03:08,00:08:26,k1
182,3,Served,13:40 - 13:50,13:44:30,00:04:49,13:49:19,00:02:10,00:06:59,k1
183,2,Served,13:40 - 13:50,13:43:06,00:05:09,13:48:15,00:01:30,00:06:39,k3
184,2,Served,13:40 - 13:50,13:44:04,00:04:19,13:48:23,00:04:54,00:09:13,h1
185,5,Served,13:40 - 13:50,13:43:06,00:03:52,13:46:58,00:01:17,00:05:09,k3
186,3,Served,13:50 - 14:00,13:51:11,00:03:26,13:54:37,00:02:53,00:06:19,k1
187,3,Served,13:50 - 14:00,13:58:51,00:00:00,13:58:51,00:01:09,00:01:09,h2
188,2,Served,13:50 - 14:00,13:58:00,00:00:00,13:58:00,00:01:42,00:01:42,k1
189,2,Served,13:50 - 14:00,13:51:01,00:02:59,13:54:00,00:02:30,00:05:29,h2
190,2,Served,13:50 - 14:00,13:53:58,00:02:22,13:56:20,00:01:47,00:04:09,k3
191,2,Served,13:50 - 14:00,13:55:22,00:01:08,13:56:30,00:01:50,00:02:58,h2
192,3,Served,13:50 - 14:00,13:59:21,00:00:00,13:59:21,00:04:04,00:04:04,k3
193,4,Served,13:50 - 14:00,13:51:17,00:04:01,13:55:18,00:01:44,00:05:45,k2
194,2,Served,13:50 - 14:00,13:50:19,00:02:40,13:52:59,00:03:21,00:06:01,k3
195,2,Served,13:50 - 14:00,13:50:51,00:02:26,13:53:17,00:04:04,00:06:30,h1
196,4,Served,13:50 - 14:00,13:57:02,00:00:00,13:57:02,00:02:51,00:02:51,k2
197,2,Served,13:50 - 14:00,13:57:19,00:00:02,13:57:21,00:05:31,00:05:33,h1
198,2,Served,14:00 - 14:10,14:01:59,00:00:00,14:01:59,00:07:42,00:07:42,k2
199,3,Served,14:00 - 14:10,14:01:17,00:00:00,14:01:17,00:03:45,00:03:45,k1
200,5,Served,14:00 - 14:10,14:06:45,00:00:00,14:06:45,00:03:39,00:03:39,h1
201,5,Served,14:00 - 14:10,14:04:57,00:00:00,14:04:57,00:01:17,00:01:17,h1
202,5,Served,14:00 - 14:10,14:05:45,00:00:00,14:05:45,00:05:35,00:05:35,h2
203,3,Served,14:00 - 14:10,14:00:13,00:00:00,14:00:13,00:02:47,00:02:47,h2
204,2,Served,14:10 - 14:20,14:19:27,00:00:00,14:19:27,00:04:08,00:04:08,k1
205,5,Served,14:10 - 14:20,14:17:23,00:00:00,14:17:23,00:04:04,00:04:04,h2
206,2,Served,14:10 - 14:20,14:16:53,00:00:00,14:16:53,00:04:15,00:04:15,h1
207,4,Served,14:10 - 14:20,14:10:39,00:00:00,14:10:39,00:04:30,00:04:30,h1
208,2,Served,14:20 - 14:30,14:27:59,00:00:00,14:27:59,00:03:01,00:03:01,h1
209,3,Served,14:20 - 14:30,14:22:23,00:00:00,14:22:23,00:02:10,00:02:10,h2
210,4,Served,14:20 - 14:30,14:22:23,00:00:00,14:22:23,00:03:48,00:03:48,h1
211,2,Served,14:30 - 14:40,14:30:02,00:00:00,14:30:02,00:01:29,00:01:29,h2
212,2,Served,14:30 - 14:40,14:32:46,00:00:00,14:32:46,00:02:28,00:02:28,h1
213,2,Served,14:30 - 14:40,14:39:49,00:00:00,14:39:49,00:02:43,00:02:43,h2
214,2,Served,14:30 - 14:40,14:36:33,00:00:00,14:36:33,00:03:38,00:03:38,h1
215,1,Served,14:40 - 14:50,14:49:06,00:00:00,14:49:06,00:03:09,00:03:09,h1
216,3,Served,14:40 - 14:50,14:43:53,00:00:00,14:43:53,00:02:41,00:02:41,h1
217,2,Served,14:40 - 14:50,14:40:02,00:00:00,14:40:02,00:02:14,00:02:14,k1
218,2,Served,14:50 - 15:00,14:53:43,00:00:00,14:53:43,00:02:34,00:02:34,h1
219,2,Served,14:50 - 15:00,14:58:56,00:00:00,14:58:56,00:02:06,00:02:06,h2
220,3,Served,14:50 - 15:00,14:57:24,00:00:00,14:57:24,00:04:36,00:04:36,h1
221,2,Served,14:50 - 15:00,14:51:23,00:00:00,14:51:23,00:03:08,00:03:08,h2
222,3,Served,14:50 - 15:00,14:52:03,00:00:00,14:52:03,00:04:05,00:04:05,k1
223,3,Served,15:00 - 15:10,15:08:14,00:00:00,15:08:14,00:01:21,00:01:21,h1
224,3,Served,15:00 - 15:10,15:03:46,00:00:00,15:03:46,00:01:58,00:01:58,h1
225,5,Served,15:00 - 15:10,15:04:45,00:00:00,15:04:45,00:01:23,00:01:23,h2
226,3,Served,15:10 - 15:20,15:11:30,00:00:00,15:11:30,00:02:09,00:02:09,h1
227,5,Served,15:10 - 15:20,15:13:36,00:00:00,15:13:36,00:02:53,00:02:53,h2
228,2,Served,15:10 - 15:20,15:14:18,00:00:00,15:14:18,00:01:47,00:01:47,h1
229,2,Served,15:10 - 15:20,15:19:38,00:00:00,15:19:38,00:05:35,00:05:35,h2
230,2,Served,15:10 - 15:20,15:17:39,00:00:00,15:17:39,00:07:06,00:07:06,h1
231,5,Served,15:10 - 15:20,15:14:43,00:00:00,15:14:43,00:08:15,00:08:15,k1
232,3,Served,15:20 - 15:30,15:27:33,00:00:00,15:27:33,00:01:48,00:01:48,k1
233,4,Served,15:20 - 15:30,15:28:46,00:00:00,15:28:46,00:05:05,00:05:05,h2
234,2,Served,15:20 - 15:30,15:28:20,00:00:00,15:28:20,00:04:59,00:04:59,k2
235,3,Served,15:20 - 15:30,15:26:26,00:00:00,15:26:26,00:02:26,00:02:26,h1
236,4,Served,15:20 - 15:30,15:29:04,00:00:00,15:29:04,00:02:34,00:02:34,h1
237,2,Served,15:20 - 15:30,15:27:17,00:00:00,15:27:17,00:01:23,00:01:23,h2
238,2,Served,15:20 - 15:30,15:25:07,00:00:00,15:25:07,00:01:13,00:01:13,h1
239,5,Served,15:30 - 15:40,15:38:05,00:00:00,15:38:05,00:02:37,00:02:37,h2
240,3,Served,15:30 - 15:40,15:33:21,00:00:01,15:33:22,00:06:37,00:06:38,k3
241,1,Served,15:30 - 15:40,15:32:56,00:00:23,15:33:19,00:02:11,00:02:34,k2
242,3,Served,15:30 - 15:40,15:30:06,00:00:00,15:30:06,00:01:32,00:01:32,k1
243,1,Served,15:30 - 15:40,15:31:24,00:00:14,15:31:38,00:00:39,00:00:53,h1
244,3,Served,15:30 - 15:40,15:36:19,00:00:00,15:36:19,00:04:57,00:04:57,h1
245,2,Served,15:30 - 15:40,15:32:35,00:00:00,15:32:35,00:01:18,00:01:18,k1
246,3,Served,15:30 - 15:40,15:31:10,00:00:00,15:31:10,00:02:12,00:02:12,k3
247,2,Served,15:30 - 15:40,15:32:23,00:00:00,15:32:23,00:02:32,00:02:32,h1
248,4,Served,15:40 - 15:50,15:45:52,00:00:00,15:45:52,00:03:09,00:03:09,h1
249,3,Served,15:40 - 15:50,15:40:17,00:00:00,15:40:17,00:00:48,00:00:48,k1
250,5,Served,15:40 - 15:50,15:41:07,00:00:00,15:41:07,00:01:18,00:01:18,h2
251,1,Served,15:40 - 15:50,15:49:58,00:00:00,15:49:58,00:01:31,00:01:31,h1
252,3,Served,15:40 - 15:50,15:44:47,00:00:00,15:44:47,00:00:36,00:00:36,k1
253,2,Served,15:40 - 15:50,15:43:53,00:00:00,15:43:53,00:04:31,00:04:31,h2
254,4,Served,15:40 - 15:50,15:42:10,00:00:00,15:42:10,00:03:17,00:03:17,h1
255,3,Served,15:40 - 15:50,15:40:36,00:00:00,15:40:36,00:06:31,00:06:31,k2
256,1,Served,15:50 - 16:00,15:58:30,00:00:00,15:58:30,00:01:14,00:01:14,k1
257,2,Served,15:50 - 16:00,15:54:28,00:00:00,15:54:28,00:03:45,00:03:45,k2
258,3,Served,15:50 - 16:00,15:57:41,00:00:00,15:57:41,00:04:07,00:04:07,h1
259,5,Served,15:50 - 16:00,15:54:49,00:00:00,15:54:49,00:01:40,00:01:40,k3
260,3,Served,15:50 - 16:00,15:53:34,00:00:00,15:53:34,00:01:47,00:01:47,h1
261,2,Served,15:50 - 16:00,15:51:26,00:00:00,15:51:26,00:04:00,00:04:00,h2
262,4,Served,15:50 - 16:00,15:58:15,00:00:00,15:58:15,00:00:55,00:00:55,h2
263,2,Served,15:50 - 16:00,15:53:49,00:00:00,15:53:49,00:03:24,00:03:24,k1
264,3,Served,15:50 - 16:00,15:58:33,00:00:00,15:58:33,00:01:32,00:01:32,k2
265,2,Served,16:00 - 16:10,16:04:44,00:00:00,16:04:44,00:04:29,00:04:29,k1
266,3,Served,16:00 - 16:10,16:07:48,00:00:00,16:07:48,00:01:34,00:01:34,h2
267,1,Served,16:00 - 16:10,16:08:39,00:00:00,16:08:39,00:00:58,00:00:58,k2
268,2,Served,16:00 - 16:10,16:03:42,00:00:39,16:04:21,00:02:44,00:03:23,h1
269,1,Served,16:00 - 16:10,16:02:07,00:00:00,16:02:07,00:05:33,00:05:33,h2
270,1,Served,16:00 - 16:10,16:03:02,00:00:00,16:03:02,00:02:03,00:02:03,k2
271,4,Served,16:00 - 16:10,16:07:33,00:00:00,16:07:33,00:01:29,00:01:29,h1
272,4,Served,16:00 - 16:10,16:02:59,00:00:00,16:02:59,00:01:25,00:01:25,k1
273,2,Served,16:00 - 16:10,16:03:12,00:00:00,16:03:12,00:05:01,00:05:01,k3
274,5,Served,16:00 - 16:10,16:05:43,00:00:00,16:05:43,00:01:31,00:01:31,k2
275,2,Served,16:00 - 16:10,16:02:02,00:00:00,16:02:02,00:02:19,00:02:19,h1
276,5,Served,16:10 - 16:20,16:14:57,00:00:00,16:14:57,00:08:30,00:08:30,k3
277,2,Served,16:10 - 16:20,16:10:45,00:00:00,16:10:45,00:01:14,00:01:14,h1
278,2,Served,16:10 - 16:20,16:13:17,00:00:00,16:13:17,00:02:51,00:02:51,h1
