time,length
15:47:16,1
15:47:16,0
15:48:13,1
15:48:13,0
15:49:03,1
15:49:03,0
15:49:07,1
15:49:07,0
15:51:46,1
15:51:46,0
15:51:48,1
15:51:48,0
15:53:24,1
15:53:24,0
15:53:40,1
15:53:40,0
15:53:47,1
15:53:47,0
15:53:49,1
15:53:49,0
15:55:35,1
15:55:35,0
15:56:25,1
15:56:25,0
15:56:29,1
15:56:29,0
15:57:57,1
15:57:57,0
16:02:06,1
16:02:06,0
16:02:21,1
16:02:21,0
16:03:55,1
16:03:55,0
16:04:00,1
16:04:00,0
16:04:14,1
16:04:14,0
16:05:33,1
16:05:33,0
16:05:42,1
16:05:42,0
16:06:12,1
16:06:13,0
16:06:36,1
16:06:39,0
16:06:48,1
16:07:22,0
16:08:20,1
16:08:20,0
16:11:11,1
16:11:11,0
16:11:46,1
16:11:46,0
16:11:52,1
16:11:52,0
16:12:50,1
16:12:50,0
16:13:11,1
16:13:11,0
16:15:38,1
16:15:38,0
16:17:09,1
16:17:09,0
16:18:44,1
16:18:44,0
16:19:14,1
16:19:14,0
16:20:31,1
16:20:31,0
16:21:00,1
16:21:00,0
16:21:35,1
16:21:35,0
16:24:11,1
16:24:11,0
16:25:33,1
16:25:33,0
16:27:10,1
16:27:10,0
16:27:48,1
16:27:48,0
16:30:16,1
16:30:16,0
16:32:53,1
16:32:53,0
16:32:59,1
16:32:59,0
16:35:37,1
16:35:37,0
16:35:51,1
16:35:51,0
16:40:04,1
16:40:04,0
16:42:25,1
16:42:25,0
16:42:36,1
16:42:36,0
16:46:19,1
16:46:19,0
16:48:10,1
16:48:10,0
16:48:50,1
16:48:50,0
16:54:11,1
16:54:11,0
16:54:28,1
16:54:28,0
16:54:42,1
16:54:42,0
16:57:18,1
16:57:18,0
16:57:40,1
16:57:40,0
16:59:26,1
16:59:26,0
17:02:27,1
17:02:27,0
17:03:15,1
17:03:15,0
17:03:17,1
17:03:17,0
17:03:52,1
17:03:52,0
17:03:53,1
17:03:53,0
17:05:20,1
17:05:20,0
17:10:33,1
17:10:33,0
17:12:00,1
17:12:00,0
17:14:29,1
17:14:29,0
17:14:52,1
17:14:52,0
17:16:57,1
17:16:57,0
17:17:52,1
17:17:52,0
17:18:09,1
17:18:09,0
17:18:19,1
17:18:19,0
17:19:52,1
17:19:52,0
17:20:41,1
17:20:41,0
17:21:06,1
17:21:06,0
17:22:45,1
17:22:45,0
17:26:19,1
17:26:19,0
17:26:42,1
17:26:42,0
17:26:54,1
17:26:54,0
17:27:09,1
17:27:09,0
17:28:18,1
17:28:18,0
17:29:55,1
17:29:55,0
17:30:50,1
17:30:50,0
17:32:30,1
17:32:30,0
17:34:56,1
17:34:56,0
17:36:43,1
17:36:43,0
17:37:20,1
17:37:20,0
17:38:19,1
17:38:19,0
17:38:39,1
17:38:39,0
17:42:22,1
17:42:22,0
17:43:16,1
17:43:16,0
17:44:14,1
17:44:14,0
17:44:25,1
17:44:25,0
17:45:20,1
17:45:20,0
17:46:53,1
17:46:53,0
17:48:42,1
17:48:42,0
17:49:13,1
17:49:13,0
17:50:44,1
17:50:44,0
17:51:10,1
17:51:10,0
17:51:51,1
17:51:51,0
17:52:29,1
17:52:29,0
17:54:48,1
17:54:48,0
17:59:18,1
17:59:18,0
18:01:06,1
18:01:06,0
18:07:43,1
18:07:43,0
18:09:59,1
18:09:59,0
18:11:23,1
18:11:23,0
18:11:32,1
18:11:32,0
18:13:48,1
18:13:48,0
18:19:49,1
18:19:49,0
18:20:09,1
18:20:09,0
18:30:34,1
18:30:34,0
18:34:40,1
18:34:40,0
18:41:17,1
18:41:17,0
