group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
59,4,Rejected,11:50 - 12:00,11:56:26,N/A,N/A,N/A,N/A,N/A
60,1,Served,11:50 - 12:00,11:51:49,00:15:42,12:07:31,00:01:41,00:17:23,h1
61,2,Rejected,11:50 - 12:00,11:59:45,N/A,N/A,N/A,N/A,N/A
62,2,Rejected,11:50 - 12:00,11:51:58,N/A,N/A,N/A,N/A,N/A
63,4,Rejected,11:50 - 12:00,11:58:31,N/A,N/A,N/A,N/A,N/A
64,2,Served,11:50 - 12:00,11:51:29,00:12:35,12:04:04,00:03:27,00:16:02,h1
65,4,Rejected,11:50 - 12:00,11:55:31,N/A,N/A,N/A,N/A,N/A
66,2,Rejected,12:00 - 12:10,12:06:36,N/A,N/A,N/A,N/A,N/A
67,3,Served,12:00 - 12:10,12:05:25,00:12:26,12:17:51,00:03:15,00:15:41,h1
68,4,Served,12:00 - 12:10,12:05:34,00:15:32,12:21:06,00:01:28,00:17:00,h1
69,3,Served,12:00 - 12:10,12:04:22,00:06:39,12:11:01,00:06:50,00:13:29,h1
70,1,Served,12:10 - 12:20,12:10:16,00:12:18,12:22:34,00:03:13,00:15:31,h1
71,3,Served,12:10 - 12:20,12:19:42,00:10:46,12:30:28,00:01:33,00:12:19,h1
72,4,Served,12:10 - 12:20,12:17:07,00:08:40,12:25:47,00:02:59,00:11:39,h1
73,5,Served,12:10 - 12:20,12:18:20,00:10:26,12:28:46,00:01:42,00:12:08,h1
74,4,Served,12:20 - 12:30,12:27:24,00:05:47,12:33:11,00:02:36,00:08:23,h1
75,4,Served,12:20 - 12:30,12:27:55,00:07:52,12:35:47,00:02:24,00:10:16,h1
76,2,Served,12:20 - 12:30,12:24:58,00:07:03,12:32:01,00:01:10,00:08:13,h1
77,2,Rejected,12:20 - 12:30,12:28:21,N/A,N/A,N/A,N/A,N/A
78,4,Rejected,12:20 - 12:30,12:28:10,N/A,N/A,N/A,N/A,N/A
79,3,Served,12:30 - 12:40,12:31:29,00:09:05,12:40:34,00:03:20,00:12:25,h1
80,2,Rejected,12:30 - 12:40,12:32:56,N/A,N/A,N/A,N/A,N/A
81,2,Served,12:30 - 12:40,12:32:11,00:11:43,12:43:54,00:01:04,00:12:47,h1
82,1,Rejected,12:30 - 12:40,12:38:05,N/A,N/A,N/A,N/A,N/A
83,1,Rejected,12:30 - 12:40,12:38:07,N/A,N/A,N/A,N/A,N/A
84,3,Served,12:30 - 12:40,12:36:04,00:11:59,12:48:03,00:01:36,00:13:35,h1
85,2,Served,12:30 - 12:40,12:31:14,00:06:57,12:38:11,00:02:23,00:09:20,h1
86,4,Served,12:30 - 12:40,12:35:05,00:09:53,12:44:58,00:03:05,00:12:58,h1
87,3,Served,12:40 - 12:50,12:48:08,00:11:50,12:59:58,00:01:47,00:13:37,h1
88,4,Served,12:40 - 12:50,12:42:47,00:11:21,12:54:08,00:02:20,00:13:41,h1
89,4,Rejected,12:40 - 12:50,12:49:14,N/A,N/A,N/A,N/A,N/A
90,5,Served,12:40 - 12:50,12:42:16,00:07:23,12:49:39,00:04:29,00:11:52,h1
91,2,Rejected,12:40 - 12:50,12:43:37,N/A,N/A,N/A,N/A,N/A
92,5,Served,12:40 - 12:50,12:46:22,00:10:06,12:56:28,00:01:21,00:11:27,h1
93,3,Served,12:40 - 12:50,12:47:28,00:10:21,12:57:49,00:02:09,00:12:30,h1
94,4,Rejected,12:50 - 13:00,12:59:00,N/A,N/A,N/A,N/A,N/A
95,3,Served,12:50 - 13:00,12:50:44,00:11:01,13:01:45,00:01:39,00:12:40,h1
96,2,Rejected,12:50 - 13:00,12:57:34,N/A,N/A,N/A,N/A,N/A
97,4,Rejected,12:50 - 13:00,12:55:53,N/A,N/A,N/A,N/A,N/A
98,4,Served,12:50 - 13:00,12:58:04,00:12:09,13:10:13,00:02:06,00:14:15,h1
99,2,Served,12:50 - 13:00,12:56:42,00:09:28,13:06:10,00:04:03,00:13:31,h1
100,4,Served,12:50 - 13:00,12:54:25,00:08:59,13:03:24,00:02:46,00:11:45,h1
101,3,Rejected,12:50 - 13:00,12:58:29,N/A,N/A,N/A,N/A,N/A
102,4,Rejected,12:50 - 13:00,12:51:34,N/A,N/A,N/A,N/A,N/A
103,1,Rejected,13:00 - 13:10,13:07:30,N/A,N/A,N/A,N/A,N/A
104,5,Rejected,13:00 - 13:10,13:05:23,N/A,N/A,N/A,N/A,N/A
105,1,Served,13:00 - 13:10,13:05:20,00:09:57,13:15:17,00:02:04,00:12:01,h1
106,4,Rejected,13:00 - 13:10,13:07:02,N/A,N/A,N/A,N/A,N/A
107,4,Rejected,13:00 - 13:10,13:09:21,N/A,N/A,N/A,N/A,N/A
108,2,Served,13:00 - 13:10,13:00:29,00:11:50,13:12:19,00:01:49,00:13:39,h1
109,2,Rejected,13:00 - 13:10,13:01:13,N/A,N/A,N/A,N/A,N/A
110,4,Served,13:00 - 13:10,13:06:56,00:10:25,13:17:21,00:02:09,00:12:34,h1
111,4,Served,13:00 - 13:10,13:03:44,00:10:24,13:14:08,00:01:09,00:11:33,h1
112,4,Rejected,13:00 - 13:10,13:06:58,N/A,N/A,N/A,N/A,N/A
113,1,Rejected,13:00 - 13:10,13:07:44,N/A,N/A,N/A,N/A,N/A
114,3,Rejected,13:00 - 13:10,13:08:36,N/A,N/A,N/A,N/A,N/A
115,4,Rejected,13:00 - 13:10,13:01:22,N/A,N/A,N/A,N/A,N/A
116,3,Rejected,13:00 - 13:10,13:08:04,N/A,N/A,N/A,N/A,N/A
117,1,Served,13:10 - 13:20,13:17:59,00:20:12,13:38:11,00:02:40,00:22:52,h1
118,4,Served,13:10 - 13:20,13:13:03,00:06:27,13:19:30,00:11:06,00:17:33,h1
119,2,Served,13:10 - 13:20,13:15:39,00:19:10,13:34:49,00:03:22,00:22:32,h1
120,2,Rejected,13:10 - 13:20,13:14:39,N/A,N/A,N/A,N/A,N/A
121,4,Rejected,13:10 - 13:20,13:19:05,N/A,N/A,N/A,N/A,N/A
122,2,Rejected,13:10 - 13:20,13:16:13,N/A,N/A,N/A,N/A,N/A
123,4,Rejected,13:10 - 13:20,13:16:59,N/A,N/A,N/A,N/A,N/A
124,3,Rejected,13:10 - 13:20,13:19:54,N/A,N/A,N/A,N/A,N/A
125,1,Served,13:10 - 13:20,13:19:43,00:21:08,13:40:51,00:01:30,00:22:38,h1
126,3,Served,13:10 - 13:20,13:14:36,00:18:05,13:32:41,00:02:08,00:20:13,h1
127,2,Rejected,13:10 - 13:20,13:16:29,N/A,N/A,N/A,N/A,N/A
128,3,Served,13:10 - 13:20,13:13:23,00:17:13,13:30:36,00:02:05,00:19:18,h1
129,3,Rejected,13:10 - 13:20,13:17:10,N/A,N/A,N/A,N/A,N/A
130,4,Rejected,13:10 - 13:20,13:19:26,N/A,N/A,N/A,N/A,N/A
131,2,Rejected,13:20 - 13:30,13:26:19,N/A,N/A,N/A,N/A,N/A
132,5,Rejected,13:20 - 13:30,13:25:37,N/A,N/A,N/A,N/A,N/A
133,1,Rejected,13:20 - 13:30,13:23:10,N/A,N/A,N/A,N/A,N/A
134,4,Rejected,13:20 - 13:30,13:26:15,N/A,N/A,N/A,N/A,N/A
135,4,Rejected,13:20 - 13:30,13:24:02,N/A,N/A,N/A,N/A,N/A
136,3,Rejected,13:20 - 13:30,13:28:59,N/A,N/A,N/A,N/A,N/A
137,4,Rejected,13:20 - 13:30,13:23:11,N/A,N/A,N/A,N/A,N/A
138,4,Rejected,13:20 - 13:30,13:25:26,N/A,N/A,N/A,N/A,N/A
139,3,Rejected,13:20 - 13:30,13:20:03,N/A,N/A,N/A,N/A,N/A
140,2,Rejected,13:20 - 13:30,13:26:57,N/A,N/A,N/A,N/A,N/A
141,3,Rejected,13:20 - 13:30,13:28:32,N/A,N/A,N/A,N/A,N/A
142,4,Rejected,13:20 - 13:30,13:29:12,N/A,N/A,N/A,N/A,N/A
143,3,Rejected,13:20 - 13:30,13:24:10,N/A,N/A,N/A,N/A,N/A
144,4,Rejected,13:20 - 13:30,13:28:36,N/A,N/A,N/A,N/A,N/A
145,4,Rejected,13:20 - 13:30,13:23:41,N/A,N/A,N/A,N/A,N/A
146,3,Rejected,13:20 - 13:30,13:25:10,N/A,N/A,N/A,N/A,N/A
147,3,Rejected,13:30 - 13:40,13:32:19,N/A,N/A,N/A,N/A,N/A
148,4,Rejected,13:30 - 13:40,13:33:49,N/A,N/A,N/A,N/A,N/A
149,4,Rejected,13:30 - 13:40,13:39:36,N/A,N/A,N/A,N/A,N/A
150,4,Rejected,13:30 - 13:40,13:33:58,N/A,N/A,N/A,N/A,N/A
151,3,Rejected,13:30 - 13:40,13:31:08,N/A,N/A,N/A,N/A,N/A
152,1,Served,13:30 - 13:40,13:38:34,00:10:40,13:49:14,00:01:17,00:11:57,h1
153,2,Rejected,13:30 - 13:40,13:30:00,N/A,N/A,N/A,N/A,N/A
154,3,Served,13:30 - 13:40,13:31:04,00:11:17,13:42:21,00:01:59,00:13:16,h1
155,3,Served,13:30 - 13:40,13:33:35,00:10:45,13:44:20,00:01:56,00:12:41,h1
156,2,Rejected,13:30 - 13:40,13:33:46,N/A,N/A,N/A,N/A,N/A
157,3,Rejected,13:30 - 13:40,13:30:25,N/A,N/A,N/A,N/A,N/A
158,3,Served,13:30 - 13:40,13:36:39,00:09:37,13:46:16,00:02:58,00:12:35,h1
159,3,Rejected,13:30 - 13:40,13:38:47,N/A,N/A,N/A,N/A,N/A
160,3,Rejected,13:30 - 13:40,13:37:17,N/A,N/A,N/A,N/A,N/A
161,1,Rejected,13:30 - 13:40,13:37:31,N/A,N/A,N/A,N/A,N/A
162,3,Rejected,13:30 - 13:40,13:37:43,N/A,N/A,N/A,N/A,N/A
163,5,Served,13:40 - 13:50,13:49:25,00:11:34,14:00:59,00:02:13,00:13:47,h1
164,5,Served,13:40 - 13:50,13:45:02,00:11:07,13:56:09,00:02:54,00:14:01,h1
165,4,Rejected,13:40 - 13:50,13:42:19,N/A,N/A,N/A,N/A,N/A
166,2,Rejected,13:40 - 13:50,13:48:27,N/A,N/A,N/A,N/A,N/A
167,1,Rejected,13:40 - 13:50,13:46:00,N/A,N/A,N/A,N/A,N/A
168,4,Rejected,13:40 - 13:50,13:49:27,N/A,N/A,N/A,N/A,N/A
169,3,Served,13:40 - 13:50,13:47:35,00:11:28,13:59:03,00:01:56,00:13:24,h1
170,3,Served,13:40 - 13:50,13:40:56,00:09:35,13:50:31,00:02:33,00:12:08,h1
171,5,Served,13:40 - 13:50,13:43:22,00:09:42,13:53:04,00:03:05,00:12:47,h1
172,1,Rejected,13:40 - 13:50,13:40:12,N/A,N/A,N/A,N/A,N/A
173,4,Rejected,13:40 - 13:50,13:44:09,N/A,N/A,N/A,N/A,N/A
174,4,Rejected,13:40 - 13:50,13:48:07,N/A,N/A,N/A,N/A,N/A
175,3,Rejected,13:50 - 14:00,13:54:11,N/A,N/A,N/A,N/A,N/A
176,2,Served,13:50 - 14:00,13:51:52,00:11:20,14:03:12,00:01:55,00:13:15,h1
177,4,Rejected,13:50 - 14:00,13:51:55,N/A,N/A,N/A,N/A,N/A
178,2,Served,13:50 - 14:00,13:59:23,00:10:55,14:10:18,00:02:36,00:13:31,h1
179,3,Served,13:50 - 14:00,13:57:26,00:10:08,14:07:34,00:02:44,00:12:52,h1
180,4,Served,13:50 - 14:00,13:53:37,00:11:30,14:05:07,00:02:27,00:13:57,h1
181,3,Rejected,13:50 - 14:00,13:55:11,N/A,N/A,N/A,N/A,N/A
182,4,Rejected,13:50 - 14:00,13:55:23,N/A,N/A,N/A,N/A,N/A
183,4,Rejected,13:50 - 14:00,13:58:25,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,13:50 - 14:00,13:58:38,N/A,N/A,N/A,N/A,N/A
185,3,Served,14:00 - 14:10,14:09:11,00:07:48,14:16:59,00:01:13,00:09:01,h1
186,4,Served,14:00 - 14:10,14:01:02,00:11:52,14:12:54,00:01:33,00:13:25,h1
187,3,Rejected,14:00 - 14:10,14:00:24,N/A,N/A,N/A,N/A,N/A
188,4,Served,14:00 - 14:10,14:08:57,00:05:30,14:14:27,00:02:32,00:08:02,h1
189,3,Rejected,14:00 - 14:10,14:02:49,N/A,N/A,N/A,N/A,N/A
190,5,Served,14:00 - 14:10,14:09:46,00:08:26,14:18:12,00:03:21,00:11:47,h1
191,4,Served,14:10 - 14:20,14:13:36,00:07:57,14:21:33,00:01:54,00:09:51,h1
192,5,Served,14:10 - 14:20,14:18:06,00:07:16,14:25:22,00:03:03,00:10:19,h1
193,4,Served,14:10 - 14:20,14:14:43,00:08:44,14:23:27,00:01:55,00:10:39,h1
194,5,Served,14:20 - 14:30,14:27:26,00:00:59,14:28:25,00:01:10,00:02:09,h1
195,4,Served,14:20 - 14:30,14:29:40,00:00:00,14:29:40,00:02:17,00:02:17,h1
196,2,Served,14:30 - 14:40,14:39:09,00:00:00,14:39:09,00:01:14,00:01:14,h1
197,5,Served,14:30 - 14:40,14:33:28,00:00:00,14:33:28,00:05:05,00:05:05,h1
198,1,Served,14:40 - 14:50,14:46:52,00:00:00,14:46:52,00:01:15,00:01:15,h1
199,3,Served,14:40 - 14:50,14:48:31,00:00:00,14:48:31,00:01:35,00:01:35,h1
200,1,Served,14:40 - 14:50,14:43:23,00:00:00,14:43:23,00:02:50,00:02:50,h1
201,4,Served,14:50 - 15:00,14:52:25,00:00:00,14:52:25,00:02:12,00:02:12,h1
202,2,Served,14:50 - 15:00,14:55:12,00:00:00,14:55:12,00:02:09,00:02:09,h1
203,5,Served,14:50 - 15:00,14:55:34,00:01:47,14:57:21,00:00:50,00:02:37,h1
204,4,Served,15:00 - 15:10,15:02:47,00:02:05,15:04:52,00:03:05,00:05:10,h1
205,2,Served,15:00 - 15:10,15:01:34,00:00:00,15:01:34,00:03:18,00:03:18,h1
206,2,Served,15:00 - 15:10,15:08:38,00:00:01,15:08:39,00:02:35,00:02:36,h1
207,4,Served,15:00 - 15:10,15:08:00,00:00:00,15:08:00,00:00:39,00:00:39,h1
208,2,Served,15:10 - 15:20,15:11:54,00:00:59,15:12:53,00:02:34,00:03:33,h1
209,3,Served,15:10 - 15:20,15:18:39,00:02:19,15:20:58,00:02:55,00:05:14,h1
210,2,Served,15:10 - 15:20,15:12:49,00:02:38,15:15:27,00:01:20,00:03:58,h1
211,5,Served,15:10 - 15:20,15:14:43,00:02:04,15:16:47,00:02:11,00:04:15,h1
212,1,Served,15:10 - 15:20,15:11:34,00:00:00,15:11:34,00:01:19,00:01:19,h1
213,3,Served,15:10 - 15:20,15:17:39,00:01:19,15:18:58,00:02:00,00:03:19,h1
214,4,Served,15:20 - 15:30,15:28:17,00:02:33,15:30:50,00:01:53,00:04:26,h1
215,4,Served,15:20 - 15:30,15:23:40,00:01:51,15:25:31,00:02:51,00:04:42,h1
216,5,Served,15:20 - 15:30,15:25:54,00:03:56,15:29:50,00:01:00,00:04:56,h1
217,4,Served,15:20 - 15:30,15:24:14,00:04:08,15:28:22,00:01:28,00:05:36,h1
218,3,Served,15:20 - 15:30,15:20:24,00:03:29,15:23:53,00:01:38,00:05:07,h1
219,3,Served,15:30 - 15:40,15:39:16,00:01:03,15:40:19,00:00:41,00:01:44,h1
220,5,Served,15:30 - 15:40,15:34:27,00:01:27,15:35:54,00:02:22,00:03:49,h1
221,5,Served,15:30 - 15:40,15:36:08,00:03:10,15:39:18,00:01:01,00:04:11,h1
222,5,Served,15:30 - 15:40,15:34:59,00:03:17,15:38:16,00:01:02,00:04:19,h1
223,4,Served,15:30 - 15:40,15:31:21,00:01:22,15:32:43,00:03:11,00:04:33,h1
224,4,Served,15:40 - 15:50,15:44:35,00:01:52,15:46:27,00:01:24,00:03:16,h1
225,3,Served,15:40 - 15:50,15:46:22,00:04:36,15:50:58,00:01:56,00:06:32,h1
226,3,Served,15:40 - 15:50,15:41:30,00:03:46,15:45:16,00:01:11,00:04:57,h1
227,3,Served,15:40 - 15:50,15:45:36,00:02:15,15:47:51,00:03:07,00:05:22,h1
228,3,Served,15:40 - 15:50,15:48:33,00:08:37,15:57:10,00:02:25,00:11:02,h1
229,4,Served,15:40 - 15:50,15:48:29,00:04:25,15:52:54,00:04:16,00:08:41,h1
230,2,Served,15:40 - 15:50,15:41:01,00:03:00,15:44:01,00:01:15,00:04:15,h1
231,5,Served,15:40 - 15:50,15:40:38,00:00:22,15:41:00,00:03:01,00:03:23,h1
232,1,Rejected,15:50 - 16:00,15:54:18,N/A,N/A,N/A,N/A,N/A
233,4,Served,15:50 - 16:00,15:52:42,00:09:19,16:02:01,00:02:25,00:11:44,h1
234,2,Served,15:50 - 16:00,15:50:06,00:09:29,15:59:35,00:02:26,00:11:55,h1
235,1,Served,15:50 - 16:00,15:59:44,00:13:26,16:13:10,00:07:00,00:20:26,h1
236,5,Rejected,15:50 - 16:00,15:55:37,N/A,N/A,N/A,N/A,N/A
237,2,Served,15:50 - 16:00,15:54:15,00:12:33,16:06:48,00:04:03,00:16:36,h1
238,4,Rejected,15:50 - 16:00,15:58:32,N/A,N/A,N/A,N/A,N/A
239,3,Served,15:50 - 16:00,15:52:46,00:11:40,16:04:26,00:02:22,00:14:02,h1
240,3,Served,15:50 - 16:00,15:58:04,00:12:47,16:10:51,00:02:19,00:15:06,h1
241,4,Rejected,16:00 - 16:10,16:02:01,N/A,N/A,N/A,N/A,N/A
242,4,Rejected,16:00 - 16:10,16:09:58,N/A,N/A,N/A,N/A,N/A
243,5,Served,16:00 - 16:10,16:04:32,00:18:19,16:22:51,00:01:37,00:19:56,h1
244,3,Served,16:00 - 16:10,16:03:11,00:16:59,16:20:10,00:02:41,00:19:40,h1
245,2,Served,16:00 - 16:10,16:08:49,00:15:39,16:24:28,00:00:56,00:16:35,h1
246,4,Rejected,16:00 - 16:10,16:04:39,N/A,N/A,N/A,N/A,N/A
247,2,Rejected,16:00 - 16:10,16:01:07,N/A,N/A,N/A,N/A,N/A
248,4,Rejected,16:00 - 16:10,16:03:31,N/A,N/A,N/A,N/A,N/A
249,3,Rejected,16:10 - 16:20,16:12:59,N/A,N/A,N/A,N/A,N/A
250,1,Rejected,16:10 - 16:20,16:17:56,N/A,N/A,N/A,N/A,N/A
251,5,Rejected,16:10 - 16:20,16:17:46,N/A,N/A,N/A,N/A,N/A
252,4,Rejected,16:10 - 16:20,16:12:43,N/A,N/A,N/A,N/A,N/A
253,5,Served,16:10 - 16:20,16:12:29,00:12:55,16:25:24,00:04:35,00:17:30,h1
254,3,Served,16:10 - 16:20,16:16:13,00:13:46,16:29:59,00:02:29,00:16:15,h1
255,3,Rejected,16:20 - 16:30,16:27:32,N/A,N/A,N/A,N/A,N/A
256,4,Served,16:20 - 16:30,16:23:51,00:11:30,16:35:21,00:02:28,00:13:58,h1
257,4,Served,16:20 - 16:30,16:24:53,00:12:56,16:37:49,00:04:08,00:17:04,h1
258,3,Served,16:20 - 16:30,16:20:46,00:11:42,16:32:28,00:02:53,00:14:35,h1
259,4,Rejected,16:20 - 16:30,16:24:00,N/A,N/A,N/A,N/A,N/A
260,3,Served,16:20 - 16:30,16:26:32,00:15:25,16:41:57,00:02:30,00:17:55,h1
261,4,Rejected,16:30 - 16:40,16:32:19,N/A,N/A,N/A,N/A,N/A
262,4,Rejected,16:30 - 16:40,16:34:43,N/A,N/A,N/A,N/A,N/A
263,1,Served,16:30 - 16:40,16:31:28,00:12:59,16:44:27,00:01:23,00:14:22,h1
264,1,Served,16:30 - 16:40,16:32:31,00:13:19,16:45:50,00:01:17,00:14:36,h1
265,3,Rejected,16:30 - 16:40,16:34:27,N/A,N/A,N/A,N/A,N/A
266,4,Served,16:30 - 16:40,16:38:26,00:08:41,16:47:07,00:01:27,00:10:08,h1
267,2,Served,16:40 - 16:50,16:42:14,00:06:20,16:48:34,00:01:50,00:08:10,h1
268,4,Served,16:40 - 16:50,16:44:59,00:05:25,16:50:24,00:01:35,00:07:00,h1
269,3,Served,16:40 - 16:50,16:46:41,00:08:07,16:54:48,00:02:04,00:10:11,h1
270,1,Served,16:40 - 16:50,16:45:03,00:06:56,16:51:59,00:02:49,00:09:45,h1
271,3,Rejected,16:40 - 16:50,16:46:48,N/A,N/A,N/A,N/A,N/A
272,4,Served,16:40 - 16:50,16:48:31,00:08:21,16:56:52,00:02:55,00:11:16,h1
273,3,Served,16:50 - 17:00,16:50:48,00:08:59,16:59:47,00:01:21,00:10:20,h1
274,2,Served,16:50 - 17:00,16:53:41,00:10:45,17:04:26,00:02:05,00:12:50,h1
275,3,Rejected,16:50 - 17:00,16:57:42,N/A,N/A,N/A,N/A,N/A
276,1,Served,16:50 - 17:00,16:56:04,00:10:27,17:06:31,00:02:52,00:13:19,h1
277,3,Served,16:50 - 17:00,16:57:27,00:11:56,17:09:23,00:04:20,00:16:16,h1
278,2,Served,16:50 - 17:00,16:52:05,00:09:03,17:01:08,00:03:18,00:12:21,h1
279,2,Served,17:00 - 17:10,17:00:21,00:13:22,17:13:43,00:02:12,00:15:34,h1
280,2,Rejected,17:00 - 17:10,17:01:08,N/A,N/A,N/A,N/A,N/A
281,4,Served,17:00 - 17:10,17:04:59,00:12:43,17:17:42,00:03:07,00:15:50,h1
282,4,Rejected,17:00 - 17:10,17:08:20,N/A,N/A,N/A,N/A,N/A
283,3,Served,17:00 - 17:10,17:07:25,00:13:24,17:20:49,00:02:04,00:15:28,h1
284,1,Served,17:00 - 17:10,17:01:26,00:14:29,17:15:55,00:01:47,00:16:16,h1
285,5,Rejected,17:00 - 17:10,17:08:48,N/A,N/A,N/A,N/A,N/A
286,3,Rejected,17:10 - 17:20,17:14:22,N/A,N/A,N/A,N/A,N/A
287,4,Rejected,17:10 - 17:20,17:11:16,N/A,N/A,N/A,N/A,N/A
288,3,Served,17:10 - 17:20,17:14:04,00:11:44,17:25:48,00:02:26,00:14:10,h1
289,1,Rejected,17:10 - 17:20,17:19:30,N/A,N/A,N/A,N/A,N/A
290,5,Served,17:10 - 17:20,17:16:01,00:12:13,17:28:14,00:05:15,00:17:28,h1
291,2,Served,17:10 - 17:20,17:18:54,00:14:35,17:33:29,00:03:05,00:17:40,h1
