group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
57,3,Served,11:50 - 12:00,11:53:06,00:09:09,12:02:15,00:02:48,00:11:57,h1
58,5,Served,11:50 - 12:00,11:51:15,00:09:55,12:01:10,00:01:05,00:11:00,h1
59,2,Rejected,11:50 - 12:00,11:54:57,N/A,N/A,N/A,N/A,N/A
60,4,Rejected,11:50 - 12:00,11:55:35,N/A,N/A,N/A,N/A,N/A
61,3,Rejected,11:50 - 12:00,11:56:44,N/A,N/A,N/A,N/A,N/A
62,2,Rejected,11:50 - 12:00,11:59:49,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:50 - 12:00,11:50:02,N/A,N/A,N/A,N/A,N/A
64,3,Served,11:50 - 12:00,11:59:44,00:06:17,12:06:01,00:03:58,00:10:15,h1
65,2,Served,12:00 - 12:10,12:00:43,00:09:16,12:09:59,00:01:25,00:10:41,h1
66,5,Served,12:00 - 12:10,12:02:06,00:09:18,12:11:24,00:01:01,00:10:19,h1
67,2,Served,12:00 - 12:10,12:08:33,00:07:58,12:16:31,00:03:22,00:11:20,h1
68,2,Served,12:00 - 12:10,12:07:13,00:05:12,12:12:25,00:04:06,00:09:18,h1
69,1,Served,12:10 - 12:20,12:10:48,00:11:51,12:22:39,00:02:53,00:14:44,h1
70,2,Served,12:10 - 12:20,12:10:10,00:09:43,12:19:53,00:02:46,00:12:29,h1
71,5,Served,12:10 - 12:20,12:16:40,00:08:52,12:25:32,00:04:41,00:13:33,h1
72,4,Served,12:10 - 12:20,12:18:08,00:12:05,12:30:13,00:01:50,00:13:55,h1
73,1,Served,12:20 - 12:30,12:23:20,00:11:40,12:35:00,00:03:08,00:14:48,h1
74,2,Served,12:20 - 12:30,12:27:43,00:11:26,12:39:09,00:02:40,00:14:06,h1
75,5,Served,12:20 - 12:30,12:25:54,00:12:14,12:38:08,00:01:01,00:13:15,h1
76,5,Served,12:20 - 12:30,12:22:22,00:09:41,12:32:03,00:02:57,00:12:38,h1
77,3,Served,12:30 - 12:40,12:35:01,00:13:58,12:48:59,00:04:25,00:18:23,h1
78,4,Served,12:30 - 12:40,12:32:14,00:09:35,12:41:49,00:04:43,00:14:18,h1
79,2,Served,12:30 - 12:40,12:33:37,00:12:55,12:46:32,00:02:27,00:15:22,h1
80,4,Rejected,12:30 - 12:40,12:37:29,N/A,N/A,N/A,N/A,N/A
81,3,Rejected,12:30 - 12:40,12:37:08,N/A,N/A,N/A,N/A,N/A
82,3,Served,12:30 - 12:40,12:39:43,00:13:41,12:53:24,00:02:09,00:15:50,h1
83,3,Served,12:40 - 12:50,12:42:58,00:12:35,12:55:33,00:01:48,00:14:23,h1
84,3,Rejected,12:40 - 12:50,12:46:54,N/A,N/A,N/A,N/A,N/A
85,2,Rejected,12:40 - 12:50,12:44:12,N/A,N/A,N/A,N/A,N/A
86,2,Rejected,12:40 - 12:50,12:43:21,N/A,N/A,N/A,N/A,N/A
87,3,Rejected,12:40 - 12:50,12:47:57,N/A,N/A,N/A,N/A,N/A
88,2,Served,12:40 - 12:50,12:49:15,00:15:49,13:05:04,00:05:57,00:21:46,h1
89,3,Served,12:40 - 12:50,12:46:34,00:13:39,13:00:13,00:04:51,00:18:30,h1
90,1,Served,12:40 - 12:50,12:43:17,00:14:04,12:57:21,00:02:52,00:16:56,h1
91,3,Rejected,12:40 - 12:50,12:44:02,N/A,N/A,N/A,N/A,N/A
92,4,Rejected,12:40 - 12:50,12:44:13,N/A,N/A,N/A,N/A,N/A
93,4,Rejected,12:50 - 13:00,12:52:45,N/A,N/A,N/A,N/A,N/A
94,3,Rejected,12:50 - 13:00,12:51:17,N/A,N/A,N/A,N/A,N/A
95,5,Rejected,12:50 - 13:00,12:57:11,N/A,N/A,N/A,N/A,N/A
96,3,Served,12:50 - 13:00,12:56:53,00:15:50,13:12:43,00:03:44,00:19:34,h1
97,2,Served,12:50 - 13:00,12:56:18,00:14:43,13:11:01,00:01:42,00:16:25,h1
98,3,Rejected,12:50 - 13:00,12:58:37,N/A,N/A,N/A,N/A,N/A
99,3,Served,12:50 - 13:00,12:58:00,00:18:27,13:16:27,00:03:23,00:21:50,h1
100,3,Rejected,12:50 - 13:00,12:59:55,N/A,N/A,N/A,N/A,N/A
101,4,Rejected,12:50 - 13:00,12:50:34,N/A,N/A,N/A,N/A,N/A
102,5,Served,13:00 - 13:10,13:06:27,00:17:12,13:23:39,00:01:20,00:18:32,h1
103,4,Rejected,13:00 - 13:10,13:06:51,N/A,N/A,N/A,N/A,N/A
104,4,Served,13:00 - 13:10,13:02:04,00:17:46,13:19:50,00:03:49,00:21:35,h1
105,3,Rejected,13:00 - 13:10,13:07:14,N/A,N/A,N/A,N/A,N/A
106,4,Rejected,13:00 - 13:10,13:03:12,N/A,N/A,N/A,N/A,N/A
107,3,Rejected,13:00 - 13:10,13:07:55,N/A,N/A,N/A,N/A,N/A
108,4,Rejected,13:00 - 13:10,13:04:35,N/A,N/A,N/A,N/A,N/A
109,3,Rejected,13:00 - 13:10,13:02:15,N/A,N/A,N/A,N/A,N/A
110,2,Rejected,13:00 - 13:10,13:02:45,N/A,N/A,N/A,N/A,N/A
111,2,Rejected,13:00 - 13:10,13:06:30,N/A,N/A,N/A,N/A,N/A
112,3,Rejected,13:00 - 13:10,13:02:49,N/A,N/A,N/A,N/A,N/A
113,3,Rejected,13:00 - 13:10,13:09:21,N/A,N/A,N/A,N/A,N/A
114,4,Rejected,13:10 - 13:20,13:10:49,N/A,N/A,N/A,N/A,N/A
115,1,Served,13:10 - 13:20,13:11:06,00:13:53,13:24:59,00:02:08,00:16:01,h1
116,5,Served,13:10 - 13:20,13:17:24,00:12:14,13:29:38,00:03:30,00:15:44,h1
117,4,Rejected,13:10 - 13:20,13:19:41,N/A,N/A,N/A,N/A,N/A
118,3,Rejected,13:10 - 13:20,13:18:23,N/A,N/A,N/A,N/A,N/A
119,5,Rejected,13:10 - 13:20,13:18:05,N/A,N/A,N/A,N/A,N/A
120,4,Served,13:10 - 13:20,13:13:09,00:13:58,13:27:07,00:02:31,00:16:29,h1
121,2,Rejected,13:10 - 13:20,13:19:40,N/A,N/A,N/A,N/A,N/A
122,4,Rejected,13:10 - 13:20,13:10:13,N/A,N/A,N/A,N/A,N/A
123,1,Rejected,13:10 - 13:20,13:19:15,N/A,N/A,N/A,N/A,N/A
124,5,Rejected,13:10 - 13:20,13:10:12,N/A,N/A,N/A,N/A,N/A
125,2,Rejected,13:10 - 13:20,13:18:02,N/A,N/A,N/A,N/A,N/A
126,3,Rejected,13:20 - 13:30,13:21:15,N/A,N/A,N/A,N/A,N/A
127,4,Rejected,13:20 - 13:30,13:20:11,N/A,N/A,N/A,N/A,N/A
128,5,Rejected,13:20 - 13:30,13:20:03,N/A,N/A,N/A,N/A,N/A
129,3,Rejected,13:20 - 13:30,13:28:46,N/A,N/A,N/A,N/A,N/A
130,3,Served,13:20 - 13:30,13:20:02,00:13:06,13:33:08,00:02:16,00:15:22,h1
131,5,Served,13:20 - 13:30,13:26:58,00:12:50,13:39:48,00:03:08,00:15:58,h1
132,3,Rejected,13:20 - 13:30,13:27:02,N/A,N/A,N/A,N/A,N/A
133,3,Rejected,13:20 - 13:30,13:21:16,N/A,N/A,N/A,N/A,N/A
134,1,Rejected,13:20 - 13:30,13:22:25,N/A,N/A,N/A,N/A,N/A
135,1,Rejected,13:20 - 13:30,13:20:55,N/A,N/A,N/A,N/A,N/A
136,3,Served,13:20 - 13:30,13:27:47,00:15:09,13:42:56,00:01:31,00:16:40,h1
137,4,Rejected,13:20 - 13:30,13:20:40,N/A,N/A,N/A,N/A,N/A
138,4,Served,13:20 - 13:30,13:25:47,00:09:37,13:35:24,00:04:24,00:14:01,h1
139,3,Rejected,13:20 - 13:30,13:20:27,N/A,N/A,N/A,N/A,N/A
140,4,Rejected,13:20 - 13:30,13:20:14,N/A,N/A,N/A,N/A,N/A
141,4,Rejected,13:20 - 13:30,13:21:06,N/A,N/A,N/A,N/A,N/A
142,3,Rejected,13:30 - 13:40,13:37:06,N/A,N/A,N/A,N/A,N/A
143,3,Rejected,13:30 - 13:40,13:33:21,N/A,N/A,N/A,N/A,N/A
144,4,Rejected,13:30 - 13:40,13:33:54,N/A,N/A,N/A,N/A,N/A
145,4,Rejected,13:30 - 13:40,13:38:56,N/A,N/A,N/A,N/A,N/A
146,3,Rejected,13:30 - 13:40,13:36:20,N/A,N/A,N/A,N/A,N/A
147,3,Served,13:30 - 13:40,13:36:13,00:13:00,13:49:13,00:03:34,00:16:34,h1
148,2,Rejected,13:30 - 13:40,13:36:20,N/A,N/A,N/A,N/A,N/A
149,3,Served,13:30 - 13:40,13:33:14,00:13:17,13:46:31,00:02:42,00:15:59,h1
150,3,Served,13:30 - 13:40,13:30:45,00:13:42,13:44:27,00:02:04,00:15:46,h1
151,5,Served,13:30 - 13:40,13:39:55,00:12:52,13:52:47,00:04:07,00:16:59,h1
152,4,Rejected,13:30 - 13:40,13:33:22,N/A,N/A,N/A,N/A,N/A
153,4,Rejected,13:30 - 13:40,13:38:06,N/A,N/A,N/A,N/A,N/A
154,3,Rejected,13:30 - 13:40,13:38:21,N/A,N/A,N/A,N/A,N/A
155,1,Rejected,13:40 - 13:50,13:49:59,N/A,N/A,N/A,N/A,N/A
156,1,Rejected,13:40 - 13:50,13:49:21,N/A,N/A,N/A,N/A,N/A
157,1,Rejected,13:40 - 13:50,13:40:31,N/A,N/A,N/A,N/A,N/A
158,2,Served,13:40 - 13:50,13:47:45,00:12:14,13:59:59,00:03:36,00:15:50,h1
159,3,Rejected,13:40 - 13:50,13:41:49,N/A,N/A,N/A,N/A,N/A
160,5,Rejected,13:40 - 13:50,13:49:48,N/A,N/A,N/A,N/A,N/A
161,3,Rejected,13:40 - 13:50,13:43:29,N/A,N/A,N/A,N/A,N/A
162,4,Served,13:40 - 13:50,13:43:08,00:13:46,13:56:54,00:03:05,00:16:51,h1
163,5,Served,13:40 - 13:50,13:47:46,00:15:49,14:03:35,00:01:26,00:17:15,h1
164,2,Served,13:40 - 13:50,13:49:21,00:15:40,14:05:01,00:01:42,00:17:22,h1
165,2,Rejected,13:40 - 13:50,13:47:48,N/A,N/A,N/A,N/A,N/A
166,4,Rejected,13:40 - 13:50,13:47:59,N/A,N/A,N/A,N/A,N/A
167,3,Rejected,13:40 - 13:50,13:49:58,N/A,N/A,N/A,N/A,N/A
168,3,Rejected,13:40 - 13:50,13:42:50,N/A,N/A,N/A,N/A,N/A
169,4,Rejected,13:50 - 14:00,13:50:37,N/A,N/A,N/A,N/A,N/A
170,2,Rejected,13:50 - 14:00,13:52:20,N/A,N/A,N/A,N/A,N/A
171,4,Rejected,13:50 - 14:00,13:56:07,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,13:50 - 14:00,13:53:05,N/A,N/A,N/A,N/A,N/A
173,3,Rejected,13:50 - 14:00,13:57:59,N/A,N/A,N/A,N/A,N/A
174,3,Rejected,13:50 - 14:00,13:51:26,N/A,N/A,N/A,N/A,N/A
175,4,Rejected,13:50 - 14:00,13:58:34,N/A,N/A,N/A,N/A,N/A
176,1,Rejected,13:50 - 14:00,13:52:25,N/A,N/A,N/A,N/A,N/A
177,4,Served,13:50 - 14:00,13:52:50,00:13:53,14:06:43,00:02:23,00:16:16,h1
178,2,Rejected,13:50 - 14:00,13:58:54,N/A,N/A,N/A,N/A,N/A
179,2,Served,13:50 - 14:00,13:57:10,00:11:56,14:09:06,00:02:27,00:14:23,h1
180,4,Rejected,14:00 - 14:10,14:04:29,N/A,N/A,N/A,N/A,N/A
181,5,Served,14:00 - 14:10,14:00:04,00:11:29,14:11:33,00:01:47,00:13:16,h1
182,4,Served,14:00 - 14:10,14:08:08,00:06:20,14:14:28,00:02:21,00:08:41,h1
183,3,Rejected,14:00 - 14:10,14:02:47,N/A,N/A,N/A,N/A,N/A
184,4,Served,14:00 - 14:10,14:09:17,00:07:32,14:16:49,00:01:23,00:08:55,h1
185,3,Served,14:00 - 14:10,14:04:12,00:09:08,14:13:20,00:01:08,00:10:16,h1
186,3,Served,14:10 - 14:20,14:14:54,00:08:34,14:23:28,00:00:59,00:09:33,h1
187,4,Served,14:10 - 14:20,14:11:27,00:06:45,14:18:12,00:02:25,00:09:10,h1
188,4,Served,14:10 - 14:20,14:12:58,00:07:39,14:20:37,00:02:51,00:10:30,h1
189,3,Served,14:20 - 14:30,14:20:31,00:03:56,14:24:27,00:01:45,00:05:41,h1
190,4,Served,14:20 - 14:30,14:24:48,00:01:24,14:26:12,00:02:44,00:04:08,h1
191,4,Served,14:20 - 14:30,14:25:46,00:03:10,14:28:56,00:01:15,00:04:25,h1
192,5,Served,14:30 - 14:40,14:34:37,00:00:00,14:34:37,00:03:02,00:03:02,h1
193,3,Served,14:30 - 14:40,14:37:51,00:00:00,14:37:51,00:02:44,00:02:44,h1
194,3,Served,14:40 - 14:50,14:44:40,00:00:00,14:44:40,00:03:42,00:03:42,h1
195,3,Served,14:40 - 14:50,14:40:47,00:00:00,14:40:47,00:01:43,00:01:43,h1
196,5,Served,14:50 - 15:00,14:51:27,00:00:00,14:51:27,00:02:45,00:02:45,h1
197,4,Served,14:50 - 15:00,14:55:59,00:00:00,14:55:59,00:01:51,00:01:51,h1
198,2,Served,15:00 - 15:10,15:08:31,00:00:00,15:08:31,00:02:09,00:02:09,h1
199,1,Served,15:00 - 15:10,15:02:38,00:01:30,15:04:08,00:01:14,00:02:44,h1
200,5,Served,15:00 - 15:10,15:00:45,00:00:00,15:00:45,00:01:25,00:01:25,h1
201,3,Served,15:00 - 15:10,15:02:05,00:00:05,15:02:10,00:01:58,00:02:03,h1
202,4,Served,15:10 - 15:20,15:16:41,00:00:31,15:17:12,00:01:57,00:02:28,h1
203,3,Served,15:10 - 15:20,15:19:54,00:00:57,15:20:51,00:02:00,00:02:57,h1
204,4,Served,15:10 - 15:20,15:11:00,00:00:00,15:11:00,00:03:11,00:03:11,h1
205,1,Served,15:10 - 15:20,15:12:21,00:03:09,15:15:30,00:01:42,00:04:51,h1
206,3,Served,15:10 - 15:20,15:19:03,00:00:06,15:19:09,00:01:42,00:01:48,h1
207,3,Served,15:10 - 15:20,15:11:35,00:02:36,15:14:11,00:01:19,00:03:55,h1
208,2,Served,15:20 - 15:30,15:26:30,00:06:57,15:33:27,00:01:51,00:08:48,h1
209,4,Served,15:20 - 15:30,15:27:38,00:07:40,15:35:18,00:01:49,00:09:29,h1
210,2,Served,15:20 - 15:30,15:21:29,00:01:22,15:22:51,00:05:33,00:06:55,h1
211,2,Served,15:20 - 15:30,15:29:26,00:08:49,15:38:15,00:03:21,00:12:10,h1
212,1,Served,15:20 - 15:30,15:21:33,00:06:51,15:28:24,00:03:22,00:10:13,h1
213,3,Served,15:20 - 15:30,15:22:30,00:09:16,15:31:46,00:01:41,00:10:57,h1
214,3,Rejected,15:20 - 15:30,15:29:55,N/A,N/A,N/A,N/A,N/A
215,4,Served,15:20 - 15:30,15:28:40,00:08:27,15:37:07,00:01:08,00:09:35,h1
216,4,Rejected,15:30 - 15:40,15:31:21,N/A,N/A,N/A,N/A,N/A
217,2,Served,15:30 - 15:40,15:39:11,00:07:54,15:47:05,00:03:15,00:11:09,h1
218,4,Rejected,15:30 - 15:40,15:34:56,N/A,N/A,N/A,N/A,N/A
219,2,Served,15:30 - 15:40,15:35:47,00:10:18,15:46:05,00:01:00,00:11:18,h1
220,4,Rejected,15:30 - 15:40,15:31:07,N/A,N/A,N/A,N/A,N/A
221,3,Served,15:30 - 15:40,15:34:07,00:07:29,15:41:36,00:03:28,00:10:57,h1
222,3,Served,15:30 - 15:40,15:34:51,00:10:13,15:45:04,00:01:01,00:11:14,h1
223,1,Rejected,15:40 - 15:50,15:40:13,N/A,N/A,N/A,N/A,N/A
224,3,Rejected,15:40 - 15:50,15:41:01,N/A,N/A,N/A,N/A,N/A
225,2,Rejected,15:40 - 15:50,15:44:55,N/A,N/A,N/A,N/A,N/A
226,3,Served,15:40 - 15:50,15:46:22,00:08:42,15:55:04,00:02:30,00:11:12,h1
227,4,Served,15:40 - 15:50,15:40:07,00:10:13,15:50:20,00:01:06,00:11:19,h1
228,5,Rejected,15:40 - 15:50,15:41:03,N/A,N/A,N/A,N/A,N/A
229,3,Served,15:40 - 15:50,15:42:37,00:08:49,15:51:26,00:03:38,00:12:27,h1
230,4,Served,15:40 - 15:50,15:46:31,00:11:03,15:57:34,00:04:06,00:15:09,h1
231,2,Rejected,15:50 - 16:00,15:58:30,N/A,N/A,N/A,N/A,N/A
232,4,Served,15:50 - 16:00,15:58:14,00:13:59,16:12:13,00:01:04,00:15:03,h1
233,4,Rejected,15:50 - 16:00,15:58:34,N/A,N/A,N/A,N/A,N/A
234,5,Served,15:50 - 16:00,15:56:03,00:12:14,16:08:17,00:01:41,00:13:55,h1
235,4,Served,15:50 - 16:00,15:55:26,00:10:39,16:06:05,00:02:12,00:12:51,h1
236,4,Served,15:50 - 16:00,15:57:53,00:12:05,16:09:58,00:02:15,00:14:20,h1
237,2,Served,15:50 - 16:00,15:51:13,00:10:27,16:01:40,00:04:25,00:14:52,h1
238,1,Served,16:00 - 16:10,16:07:27,00:07:59,16:15:26,00:01:14,00:09:13,h1
239,3,Rejected,16:00 - 16:10,16:00:11,N/A,N/A,N/A,N/A,N/A
240,4,Rejected,16:00 - 16:10,16:04:58,N/A,N/A,N/A,N/A,N/A
241,3,Rejected,16:00 - 16:10,16:04:10,N/A,N/A,N/A,N/A,N/A
242,3,Rejected,16:00 - 16:10,16:04:41,N/A,N/A,N/A,N/A,N/A
243,3,Rejected,16:00 - 16:10,16:00:32,N/A,N/A,N/A,N/A,N/A
244,1,Rejected,16:00 - 16:10,16:08:05,N/A,N/A,N/A,N/A,N/A
245,2,Served,16:00 - 16:10,16:01:41,00:11:36,16:13:17,00:02:09,00:13:45,h1
246,4,Rejected,16:00 - 16:10,16:01:35,N/A,N/A,N/A,N/A,N/A
247,3,Rejected,16:00 - 16:10,16:07:53,N/A,N/A,N/A,N/A,N/A
248,4,Served,16:10 - 16:20,16:11:11,00:05:29,16:16:40,00:01:00,00:06:29,h1
249,3,Served,16:10 - 16:20,16:16:05,00:08:44,16:24:49,00:01:21,00:10:05,h1
250,4,Served,16:10 - 16:20,16:19:39,00:06:31,16:26:10,00:02:18,00:08:49,h1
251,5,Served,16:10 - 16:20,16:12:47,00:04:53,16:17:40,00:02:59,00:07:52,h1
252,3,Served,16:10 - 16:20,16:14:27,00:06:12,16:20:39,00:01:59,00:08:11,h1
253,4,Served,16:10 - 16:20,16:15:22,00:07:16,16:22:38,00:02:11,00:09:27,h1
254,2,Served,16:20 - 16:30,16:28:46,00:12:48,16:41:34,00:01:52,00:14:40,h1
255,2,Served,16:20 - 16:30,16:25:16,00:12:15,16:37:31,00:02:07,00:14:22,h1
256,2,Rejected,16:20 - 16:30,16:29:28,N/A,N/A,N/A,N/A,N/A
257,5,Served,16:20 - 16:30,16:28:21,00:11:17,16:39:38,00:01:56,00:13:13,h1
258,3,Served,16:20 - 16:30,16:21:05,00:07:23,16:28:28,00:02:45,00:10:08,h1
259,1,Served,16:20 - 16:30,16:24:17,00:08:48,16:33:05,00:04:26,00:13:14,h1
260,3,Rejected,16:20 - 16:30,16:24:49,N/A,N/A,N/A,N/A,N/A
261,3,Served,16:20 - 16:30,16:23:25,00:07:48,16:31:13,00:01:52,00:09:40,h1
262,2,Rejected,16:30 - 16:40,16:30:42,N/A,N/A,N/A,N/A,N/A
263,1,Served,16:30 - 16:40,16:32:01,00:11:25,16:43:26,00:03:10,00:14:35,h1
264,5,Served,16:30 - 16:40,16:39:53,00:09:14,16:49:07,00:01:37,00:10:51,h1
265,2,Rejected,16:30 - 16:40,16:35:48,N/A,N/A,N/A,N/A,N/A
266,1,Rejected,16:30 - 16:40,16:36:59,N/A,N/A,N/A,N/A,N/A
267,4,Rejected,16:30 - 16:40,16:34:09,N/A,N/A,N/A,N/A,N/A
268,3,Served,16:30 - 16:40,16:33:13,00:13:23,16:46:36,00:02:31,00:15:54,h1
269,3,Rejected,16:40 - 16:50,16:48:11,N/A,N/A,N/A,N/A,N/A
270,1,Served,16:40 - 16:50,16:46:50,00:08:17,16:55:07,00:02:30,00:10:47,h1
271,3,Served,16:40 - 16:50,16:46:58,00:10:39,16:57:37,00:05:49,00:16:28,h1
272,2,Served,16:40 - 16:50,16:49:26,00:14:00,17:03:26,00:02:58,00:16:58,h1
273,4,Served,16:40 - 16:50,16:40:20,00:10:24,16:50:44,00:01:05,00:11:29,h1
274,1,Rejected,16:40 - 16:50,16:48:48,N/A,N/A,N/A,N/A,N/A
275,1,Served,16:40 - 16:50,16:42:35,00:09:14,16:51:49,00:03:18,00:12:32,h1
276,2,Served,16:50 - 17:00,16:55:36,00:12:39,17:08:15,00:03:14,00:15:53,h1
277,2,Rejected,16:50 - 17:00,16:50:09,N/A,N/A,N/A,N/A,N/A
278,3,Served,16:50 - 17:00,16:56:58,00:14:31,17:11:29,00:04:56,00:19:27,h1
279,1,Rejected,16:50 - 17:00,16:51:33,N/A,N/A,N/A,N/A,N/A
280,2,Served,16:50 - 17:00,16:58:32,00:17:53,17:16:25,00:01:29,00:19:22,h1
281,5,Served,16:50 - 17:00,16:51:05,00:15:19,17:06:24,00:01:51,00:17:10,h1
282,3,Served,17:00 - 17:10,17:08:29,00:11:53,17:20:22,00:01:47,00:13:40,h1
283,2,Rejected,17:00 - 17:10,17:02:21,N/A,N/A,N/A,N/A,N/A
284,5,Served,17:00 - 17:10,17:09:54,00:12:15,17:22:09,00:01:43,00:13:58,h1
285,5,Rejected,17:00 - 17:10,17:03:17,N/A,N/A,N/A,N/A,N/A
286,5,Served,17:00 - 17:10,17:07:47,00:10:07,17:17:54,00:02:28,00:12:35,h1
287,4,Served,17:10 - 17:20,17:13:58,00:09:54,17:23:52,00:02:00,00:11:54,h1
288,4,Served,17:10 - 17:20,17:16:28,00:09:24,17:25:52,00:02:42,00:12:06,h1
289,4,Rejected,17:10 - 17:20,17:16:33,N/A,N/A,N/A,N/A,N/A
290,2,Served,17:10 - 17:20,17:17:57,00:10:37,17:28:34,00:03:20,00:13:57,h1
291,4,Rejected,17:10 - 17:20,17:15:05,N/A,N/A,N/A,N/A,N/A
