group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
33,2,Served,11:20 - 11:30,11:26:59,00:04:02,11:31:01,00:01:45,00:05:47,k2
34,2,Served,11:20 - 11:30,11:27:27,00:04:52,11:32:19,00:03:25,00:08:17,h1
35,2,Served,11:20 - 11:30,11:25:11,00:03:17,11:28:28,00:02:14,00:05:31,h1
36,1,Served,11:20 - 11:30,11:25:11,00:02:42,11:27:53,00:02:30,00:05:12,k1
37,3,Served,11:20 - 11:30,11:20:40,00:00:00,11:20:40,00:01:44,00:01:44,h1
38,2,Served,11:20 - 11:30,11:28:53,00:05:05,11:33:58,00:03:16,00:08:21,k2
39,2,Served,11:20 - 11:30,11:23:28,00:00:00,11:23:28,00:07:33,00:07:33,k2
40,1,Served,11:20 - 11:30,11:22:18,00:00:06,11:22:24,00:03:50,00:03:56,h1
41,3,Served,11:20 - 11:30,11:28:03,00:04:43,11:32:46,00:01:12,00:05:55,k2
42,2,Served,11:20 - 11:30,11:23:52,00:03:33,11:27:25,00:05:47,00:09:20,k3
43,3,Served,11:20 - 11:30,11:23:44,00:02:30,11:26:14,00:02:14,00:04:44,h1
44,2,Served,11:20 - 11:30,11:26:23,00:04:19,11:30:42,00:01:37,00:05:56,h1
45,2,Served,11:20 - 11:30,11:21:14,00:00:54,11:22:08,00:05:45,00:06:39,k1
46,2,Served,11:20 - 11:30,11:26:22,00:04:01,11:30:23,00:04:34,00:08:35,k1
47,2,Served,11:20 - 11:30,11:21:03,00:00:13,11:21:16,00:06:09,00:06:22,k3
48,4,Served,11:30 - 11:40,11:36:10,00:07:32,11:43:42,00:01:31,00:09:03,k1
49,3,Served,11:30 - 11:40,11:36:48,00:08:25,11:45:13,00:04:31,00:12:56,k1
50,1,Served,11:30 - 11:40,11:37:59,00:07:55,11:45:54,00:03:48,00:11:43,h1
51,2,Served,11:30 - 11:40,11:35:20,00:04:49,11:40:09,00:05:45,00:10:34,h1
52,1,Served,11:30 - 11:40,11:34:00,00:04:36,11:38:36,00:02:20,00:06:56,k3
53,2,Served,11:30 - 11:40,11:39:25,00:06:52,11:46:17,00:03:52,00:10:44,k2
54,2,Served,11:30 - 11:40,11:36:53,00:08:58,11:45:51,00:03:03,00:12:01,k3
55,3,Served,11:30 - 11:40,11:30:11,00:04:46,11:34:57,00:00:58,00:05:44,k1
56,2,Served,11:30 - 11:40,11:35:35,00:05:13,11:40:48,00:05:29,00:10:42,k2
57,5,Served,11:30 - 11:40,11:33:04,00:04:10,11:37:14,00:03:34,00:07:44,k2
58,1,Served,11:30 - 11:40,11:36:28,00:08:09,11:44:37,00:01:14,00:09:23,k3
59,1,Served,11:30 - 11:40,11:33:25,00:04:15,11:37:40,00:06:02,00:10:17,k1
60,2,Served,11:30 - 11:40,11:36:08,00:06:27,11:42:35,00:02:02,00:08:29,k3
61,2,Served,11:30 - 11:40,11:30:57,00:04:58,11:35:55,00:01:45,00:06:43,k1
62,2,Served,11:30 - 11:40,11:30:34,00:04:33,11:35:07,00:03:29,00:08:02,k3
63,2,Served,11:30 - 11:40,11:35:40,00:05:16,11:40:56,00:01:39,00:06:55,k3
64,5,Served,11:30 - 11:40,11:30:46,00:04:58,11:35:44,00:04:25,00:09:23,h1
65,3,Served,11:40 - 11:50,11:45:08,00:08:50,11:53:58,00:01:32,00:10:22,h1
66,2,Served,11:40 - 11:50,11:45:20,00:09:25,11:54:45,00:04:13,00:13:38,k2
67,2,Served,11:40 - 11:50,11:48:11,00:10:01,11:58:12,00:02:37,00:12:38,k1
68,1,Served,11:40 - 11:50,11:46:30,00:10:32,11:57:02,00:01:14,00:11:46,k3
69,2,Served,11:40 - 11:50,11:41:55,00:07:49,11:49:44,00:03:02,00:10:51,k1
70,2,Served,11:40 - 11:50,11:46:13,00:09:17,11:55:30,00:02:03,00:11:20,h1
71,2,Served,11:40 - 11:50,11:49:12,00:09:46,11:58:58,00:02:10,00:11:56,h1
72,2,Served,11:40 - 11:50,11:47:47,00:09:46,11:57:33,00:01:25,00:11:11,h1
73,2,Served,11:40 - 11:50,11:41:27,00:07:27,11:48:54,00:01:56,00:09:23,k3
74,2,Served,11:40 - 11:50,11:44:08,00:08:38,11:52:46,00:05:26,00:14:04,k1
75,2,Served,11:40 - 11:50,11:43:28,00:07:22,11:50:50,00:06:12,00:13:34,k3
76,4,Served,11:40 - 11:50,11:44:01,00:08:39,11:52:40,00:02:05,00:10:44,k2
77,1,Served,11:40 - 11:50,11:43:56,00:07:50,11:51:46,00:02:12,00:10:02,h1
78,3,Served,11:40 - 11:50,11:48:43,00:09:33,11:58:16,00:01:37,00:11:10,k3
79,2,Served,11:40 - 11:50,11:42:54,00:07:15,11:50:09,00:02:31,00:09:46,k2
80,2,Served,11:40 - 11:50,11:41:29,00:08:13,11:49:42,00:02:04,00:10:17,h1
81,2,Served,11:50 - 12:00,11:58:39,00:09:57,12:08:36,00:02:08,00:12:05,h1
82,1,Served,11:50 - 12:00,11:54:10,00:06:39,12:00:49,00:06:30,00:13:09,k1
83,1,Served,11:50 - 12:00,11:54:57,00:09:49,12:04:46,00:01:32,00:11:21,k3
84,2,Served,11:50 - 12:00,11:54:43,00:09:44,12:04:27,00:04:09,00:13:53,h1
85,2,Served,11:50 - 12:00,11:58:11,00:10:22,12:08:33,00:02:32,00:12:54,k2
86,2,Served,11:50 - 12:00,11:54:35,00:07:18,12:01:53,00:02:53,00:10:11,k3
87,1,Served,11:50 - 12:00,11:59:55,00:10:01,12:09:56,00:03:13,00:13:14,k1
88,1,Served,11:50 - 12:00,11:57:11,00:09:05,12:06:16,00:02:17,00:11:22,k2
89,3,Served,11:50 - 12:00,11:54:11,00:06:57,12:01:08,00:03:19,00:10:16,h1
90,2,Served,11:50 - 12:00,11:57:47,00:08:31,12:06:18,00:02:19,00:10:50,k3
91,2,Served,11:50 - 12:00,11:58:02,00:09:17,12:07:19,00:02:37,00:11:54,k1
92,1,Served,11:50 - 12:00,11:52:36,00:07:17,11:59:53,00:02:00,00:09:17,k3
93,2,Served,11:50 - 12:00,11:59:06,00:09:31,12:08:37,00:07:31,00:17:02,k3
94,2,Served,11:50 - 12:00,11:52:59,00:07:41,12:00:40,00:05:36,00:13:17,k2
95,2,Served,11:50 - 12:00,11:51:00,00:07:58,11:58:58,00:01:42,00:09:40,k2
96,1,Served,12:00 - 12:10,12:03:24,00:09:30,12:12:54,00:01:16,00:10:46,h1
97,2,Served,12:00 - 12:10,12:02:35,00:08:30,12:11:05,00:03:12,00:11:42,k2
98,2,Served,12:00 - 12:10,12:06:42,00:07:28,12:14:10,00:01:33,00:09:01,h1
99,2,Served,12:00 - 12:10,12:08:16,00:06:01,12:14:17,00:04:30,00:10:31,k2
100,1,Served,12:00 - 12:10,12:00:19,00:10:25,12:10:44,00:02:10,00:12:35,h1
101,3,Served,12:00 - 12:10,12:05:08,00:08:01,12:13:09,00:09:30,00:17:31,k1
102,1,Served,12:00 - 12:10,12:09:45,00:06:23,12:16:08,00:01:41,00:08:04,k3
103,1,Served,12:00 - 12:10,12:08:23,00:07:20,12:15:43,00:01:30,00:08:50,h1
104,4,Served,12:10 - 12:20,12:15:00,00:02:13,12:17:13,00:03:55,00:06:08,h1
105,2,Served,12:10 - 12:20,12:19:46,00:00:18,12:20:04,00:06:02,00:06:20,k3
106,1,Served,12:10 - 12:20,12:15:23,00:02:26,12:17:49,00:02:15,00:04:41,k3
107,5,Served,12:10 - 12:20,12:19:21,00:00:00,12:19:21,00:04:42,00:04:42,k2
108,2,Served,12:20 - 12:30,12:22:42,00:00:00,12:22:42,00:01:12,00:01:12,h1
109,2,Served,12:20 - 12:30,12:24:03,00:00:00,12:24:03,00:01:00,00:01:00,k2
110,3,Served,12:20 - 12:30,12:26:45,00:00:00,12:26:45,00:01:14,00:01:14,h1
111,2,Served,12:20 - 12:30,12:23:21,00:00:33,12:23:54,00:01:41,00:02:14,h1
112,4,Served,12:20 - 12:30,12:28:06,00:00:00,12:28:06,00:02:03,00:02:03,h1
113,2,Served,12:20 - 12:30,12:22:59,00:00:00,12:22:59,00:06:28,00:06:28,k1
114,5,Served,12:30 - 12:40,12:36:31,00:00:00,12:36:31,00:04:22,00:04:22,k1
115,2,Served,12:30 - 12:40,12:39:57,00:00:00,12:39:57,00:02:59,00:02:59,h1
116,3,Served,12:30 - 12:40,12:30:42,00:00:00,12:30:42,00:03:56,00:03:56,h1
117,2,Served,12:30 - 12:40,12:33:09,00:00:00,12:33:09,00:02:02,00:02:02,k1
118,2,Served,12:30 - 12:40,12:34:44,00:00:00,12:34:44,00:03:39,00:03:39,h1
119,2,Served,12:30 - 12:40,12:31:16,00:00:00,12:31:16,00:01:31,00:01:31,k1
120,2,Served,12:30 - 12:40,12:33:09,00:00:00,12:33:09,00:02:40,00:02:40,k2
121,3,Served,12:40 - 12:50,12:48:11,00:01:20,12:49:31,00:03:44,00:05:04,k3
122,2,Served,12:40 - 12:50,12:41:42,00:00:00,12:41:42,00:03:19,00:03:19,k3
123,2,Served,12:40 - 12:50,12:41:47,00:00:37,12:42:24,00:02:09,00:02:46,k2
124,1,Served,12:40 - 12:50,12:40:18,00:00:00,12:40:18,00:02:06,00:02:06,k2
125,1,Served,12:40 - 12:50,12:46:14,00:01:34,12:47:48,00:02:23,00:03:57,h1
126,2,Served,12:40 - 12:50,12:46:00,00:01:37,12:47:37,00:03:02,00:04:39,k2
127,4,Served,12:40 - 12:50,12:44:42,00:00:19,12:45:01,00:04:30,00:04:49,k3
128,2,Served,12:40 - 12:50,12:43:12,00:01:21,12:44:33,00:01:01,00:02:22,k2
129,2,Served,12:40 - 12:50,12:49:00,00:00:42,12:49:42,00:02:34,00:03:16,k1
130,1,Served,12:40 - 12:50,12:43:25,00:01:26,12:44:51,00:02:57,00:04:23,h1
131,2,Served,12:40 - 12:50,12:45:23,00:00:11,12:45:34,00:02:03,00:02:14,k2
132,1,Served,12:40 - 12:50,12:41:03,00:00:00,12:41:03,00:08:39,00:08:39,k1
133,2,Served,12:40 - 12:50,12:42:42,00:00:14,12:42:56,00:01:55,00:02:09,h1
134,2,Served,12:50 - 13:00,12:52:47,00:00:00,12:52:47,00:02:12,00:02:12,k1
135,3,Served,12:50 - 13:00,12:52:38,00:00:00,12:52:38,00:02:46,00:02:46,h1
136,2,Served,12:50 - 13:00,12:50:26,00:00:00,12:50:26,00:01:45,00:01:45,h1
137,2,Served,12:50 - 13:00,12:52:53,00:00:00,12:52:53,00:01:01,00:01:01,k2
138,2,Served,12:50 - 13:00,12:54:32,00:00:00,12:54:32,00:02:24,00:02:24,k2
139,5,Served,12:50 - 13:00,12:55:31,00:00:00,12:55:31,00:02:58,00:02:58,h1
140,3,Served,12:50 - 13:00,12:59:04,00:00:57,13:00:01,00:01:58,00:02:55,k1
141,2,Served,12:50 - 13:00,12:56:11,00:00:00,12:56:11,00:06:19,00:06:19,k3
142,2,Served,12:50 - 13:00,12:56:49,00:00:07,12:56:56,00:03:23,00:03:30,k2
143,3,Served,12:50 - 13:00,12:57:52,00:00:37,12:58:29,00:02:38,00:03:15,h1
144,2,Served,12:50 - 13:00,12:59:18,00:01:01,13:00:19,00:02:04,00:03:05,k2
145,1,Served,12:50 - 13:00,12:58:28,00:00:03,12:58:31,00:01:30,00:01:33,k1
146,1,Served,12:50 - 13:00,12:55:10,00:00:00,12:55:10,00:03:21,00:03:21,k1
147,2,Served,13:00 - 13:10,13:09:55,00:06:30,13:16:25,00:02:34,00:09:04,k1
148,2,Served,13:00 - 13:10,13:08:10,00:04:28,13:12:38,00:01:14,00:05:42,k1
149,3,Served,13:00 - 13:10,13:09:18,00:04:54,13:14:12,00:01:26,00:06:20,h1
150,2,Served,13:00 - 13:10,13:07:54,00:03:04,13:10:58,00:02:49,00:05:53,k2
151,2,Served,13:00 - 13:10,13:07:02,00:02:50,13:09:52,00:08:09,00:10:59,k3
152,2,Served,13:00 - 13:10,13:00:03,00:01:04,13:01:07,00:03:11,00:04:15,h1
153,1,Served,13:00 - 13:10,13:00:36,00:01:23,13:01:59,00:02:22,00:03:45,k1
154,1,Served,13:00 - 13:10,13:01:15,00:01:15,13:02:30,00:02:03,00:03:18,k3
155,1,Served,13:00 - 13:10,13:08:37,00:05:15,13:13:52,00:02:33,00:07:48,k1
156,3,Served,13:00 - 13:10,13:06:40,00:02:41,13:09:21,00:04:51,00:07:32,h1
157,2,Served,13:00 - 13:10,13:04:41,00:00:00,13:04:41,00:05:11,00:05:11,k3
158,1,Served,13:00 - 13:10,13:03:51,00:00:30,13:04:21,00:03:51,00:04:21,k1
159,2,Served,13:00 - 13:10,13:07:59,00:03:00,13:10:59,00:01:39,00:04:39,k1
160,2,Served,13:00 - 13:10,13:05:42,00:02:30,13:08:12,00:02:47,00:05:17,k1
161,2,Served,13:00 - 13:10,13:09:24,00:06:14,13:15:38,00:03:35,00:09:49,h1
162,2,Served,13:00 - 13:10,13:01:01,00:01:22,13:02:23,00:04:55,00:06:17,k2
163,2,Served,13:00 - 13:10,13:05:14,00:01:18,13:06:32,00:02:49,00:04:07,h1
164,3,Served,13:00 - 13:10,13:08:28,00:05:19,13:13:47,00:05:57,00:11:16,k2
165,5,Served,13:00 - 13:10,13:05:17,00:02:01,13:07:18,00:03:40,00:05:41,k2
166,2,Served,13:00 - 13:10,13:02:00,00:02:18,13:04:18,00:02:14,00:04:32,h1
167,2,Served,13:10 - 13:20,13:10:07,00:07:54,13:18:01,00:04:10,00:12:04,k3
168,2,Served,13:10 - 13:20,13:16:55,00:11:55,13:28:50,00:02:14,00:14:09,h1
169,2,Served,13:10 - 13:20,13:12:13,00:09:58,13:22:11,00:02:55,00:12:53,k3
170,2,Served,13:10 - 13:20,13:13:16,00:09:19,13:22:35,00:03:03,00:12:22,h1
171,1,Served,13:10 - 13:20,13:11:35,00:07:38,13:19:13,00:01:26,00:09:04,h1
172,2,Served,13:10 - 13:20,13:16:07,00:10:56,13:27:03,00:01:47,00:12:43,h1
173,2,Served,13:10 - 13:20,13:14:44,00:10:22,13:25:06,00:04:18,00:14:40,k3
174,2,Served,13:10 - 13:20,13:11:13,00:07:46,13:18:59,00:06:04,00:13:50,k1
175,3,Served,13:10 - 13:20,13:18:53,00:12:11,13:31:04,00:03:19,00:15:30,h1
176,2,Served,13:10 - 13:20,13:12:02,00:09:28,13:21:30,00:01:25,00:10:53,k2
177,1,Served,13:10 - 13:20,13:16:38,00:11:38,13:28:16,00:05:19,00:16:57,k1
178,1,Served,13:10 - 13:20,13:16:11,00:11:44,13:27:55,00:03:28,00:15:12,k2
179,4,Served,13:10 - 13:20,13:15:30,00:10:48,13:26:18,00:01:58,00:12:46,k1
180,3,Served,13:10 - 13:20,13:13:46,00:09:09,13:22:55,00:05:00,00:14:09,k2
181,2,Served,13:10 - 13:20,13:11:52,00:08:47,13:20:39,00:01:56,00:10:43,h1
182,1,Served,13:10 - 13:20,13:15:28,00:10:10,13:25:38,00:01:25,00:11:35,h1
183,5,Served,13:10 - 13:20,13:14:05,00:10:58,13:25:03,00:01:15,00:12:13,k1
184,2,Served,13:10 - 13:20,13:17:02,00:12:22,13:29:24,00:05:38,00:18:00,k3
185,1,Served,13:10 - 13:20,13:11:50,00:07:54,13:19:44,00:01:46,00:09:40,k2
186,2,Served,13:20 - 13:30,13:20:00,00:11:23,13:31:23,00:03:07,00:14:30,k2
187,2,Served,13:20 - 13:30,13:29:52,00:19:21,13:49:13,00:02:50,00:22:11,k3
188,2,Rejected,13:20 - 13:30,13:23:49,N/A,N/A,N/A,N/A,N/A
189,3,Served,13:20 - 13:30,13:28:41,00:19:47,13:48:28,00:02:59,00:22:46,k1
190,2,Served,13:20 - 13:30,13:28:11,00:17:27,13:45:38,00:03:23,00:20:50,h1
191,2,Served,13:20 - 13:30,13:20:32,00:13:58,13:34:30,00:02:59,00:16:57,k2
192,2,Served,13:20 - 13:30,13:29:08,00:19:53,13:49:01,00:01:21,00:21:14,h1
193,3,Served,13:20 - 13:30,13:20:24,00:13:59,13:34:23,00:02:32,00:16:31,h1
194,2,Rejected,13:20 - 13:30,13:23:25,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:20 - 13:30,13:23:22,N/A,N/A,N/A,N/A,N/A
196,5,Served,13:20 - 13:30,13:26:50,00:16:14,13:43:04,00:02:34,00:18:48,h1
197,2,Served,13:20 - 13:30,13:23:06,00:16:51,13:39:57,00:05:00,00:21:51,k3
198,2,Served,13:20 - 13:30,13:26:08,00:15:29,13:41:37,00:05:43,00:21:12,k2
199,2,Served,13:20 - 13:30,13:23:13,00:17:54,13:41:07,00:01:57,00:19:51,h1
200,2,Served,13:20 - 13:30,13:23:02,00:15:11,13:38:13,00:02:54,00:18:05,h1
201,4,Served,13:20 - 13:30,13:20:01,00:13:34,13:33:35,00:07:40,00:21:14,k1
202,1,Served,13:20 - 13:30,13:22:17,00:14:38,13:36:55,00:01:18,00:15:56,h1
203,2,Served,13:20 - 13:30,13:25:55,00:15:20,13:41:15,00:07:13,00:22:33,k1
204,2,Rejected,13:20 - 13:30,13:24:45,N/A,N/A,N/A,N/A,N/A
205,3,Served,13:20 - 13:30,13:22:56,00:14:33,13:37:29,00:04:08,00:18:41,k2
206,2,Served,13:20 - 13:30,13:28:10,00:16:47,13:44:57,00:04:16,00:21:03,k3
207,1,Served,13:20 - 13:30,13:21:42,00:13:20,13:35:02,00:04:55,00:18:15,k3
208,1,Served,13:20 - 13:30,13:28:33,00:18:47,13:47:20,00:02:31,00:21:18,k2
209,2,Served,13:30 - 13:40,13:35:59,00:16:11,13:52:10,00:03:08,00:19:19,k2
210,2,Served,13:30 - 13:40,13:37:03,00:16:12,13:53:15,00:01:36,00:17:48,k1
211,1,Rejected,13:30 - 13:40,13:31:34,N/A,N/A,N/A,N/A,N/A
212,3,Served,13:30 - 13:40,13:31:27,00:18:55,13:50:22,00:01:40,00:20:35,h1
213,2,Served,13:30 - 13:40,13:35:35,00:16:27,13:52:02,00:04:07,00:20:34,h1
214,2,Rejected,13:30 - 13:40,13:32:34,N/A,N/A,N/A,N/A,N/A
215,2,Rejected,13:30 - 13:40,13:30:24,N/A,N/A,N/A,N/A,N/A
216,1,Rejected,13:30 - 13:40,13:33:56,N/A,N/A,N/A,N/A,N/A
217,2,Served,13:30 - 13:40,13:39:46,00:15:28,13:55:14,00:02:03,00:17:31,k3
218,2,Rejected,13:30 - 13:40,13:32:01,N/A,N/A,N/A,N/A,N/A
219,2,Rejected,13:30 - 13:40,13:34:21,N/A,N/A,N/A,N/A,N/A
220,1,Rejected,13:30 - 13:40,13:36:24,N/A,N/A,N/A,N/A,N/A
221,2,Served,13:30 - 13:40,13:31:17,00:18:34,13:49:51,00:02:19,00:20:53,k2
222,1,Rejected,13:30 - 13:40,13:37:57,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:30 - 13:40,13:37:18,N/A,N/A,N/A,N/A,N/A
224,2,Served,13:30 - 13:40,13:33:42,00:17:45,13:51:27,00:01:48,00:19:33,k1
225,2,Rejected,13:30 - 13:40,13:37:07,N/A,N/A,N/A,N/A,N/A
226,2,Rejected,13:30 - 13:40,13:31:39,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:30 - 13:40,13:31:45,N/A,N/A,N/A,N/A,N/A
228,2,Rejected,13:30 - 13:40,13:32:38,N/A,N/A,N/A,N/A,N/A
229,2,Served,13:30 - 13:40,13:35:58,00:16:05,13:52:03,00:03:11,00:19:16,k3
230,2,Rejected,13:30 - 13:40,13:31:51,N/A,N/A,N/A,N/A,N/A
231,2,Served,13:30 - 13:40,13:37:57,00:16:54,13:54:51,00:01:44,00:18:38,k1
232,2,Served,13:40 - 13:50,13:43:57,00:12:12,13:56:09,00:01:55,00:14:07,h1
233,2,Served,13:40 - 13:50,13:44:26,00:12:09,13:56:35,00:01:20,00:13:29,k1
234,3,Rejected,13:40 - 13:50,13:47:26,N/A,N/A,N/A,N/A,N/A
235,4,Rejected,13:40 - 13:50,13:40:42,N/A,N/A,N/A,N/A,N/A
236,2,Served,13:40 - 13:50,13:47:22,00:11:40,13:59:02,00:02:10,00:13:50,h1
237,5,Served,13:40 - 13:50,13:46:12,00:11:52,13:58:04,00:00:58,00:12:50,h1
238,2,Served,13:40 - 13:50,13:45:10,00:12:45,13:57:55,00:03:59,00:16:44,k1
239,1,Served,13:40 - 13:50,13:45:24,00:12:33,13:57:57,00:05:14,00:17:47,k2
240,1,Rejected,13:40 - 13:50,13:47:10,N/A,N/A,N/A,N/A,N/A
241,3,Served,13:40 - 13:50,13:44:58,00:12:19,13:57:17,00:04:00,00:16:19,k3
242,2,Rejected,13:40 - 13:50,13:46:59,N/A,N/A,N/A,N/A,N/A
243,4,Served,13:40 - 13:50,13:40:12,00:15:06,13:55:18,00:02:39,00:17:45,k2
244,5,Rejected,13:40 - 13:50,13:46:47,N/A,N/A,N/A,N/A,N/A
245,1,Rejected,13:40 - 13:50,13:46:50,N/A,N/A,N/A,N/A,N/A
246,2,Rejected,13:40 - 13:50,13:46:45,N/A,N/A,N/A,N/A,N/A
247,2,Served,13:40 - 13:50,13:48:48,00:12:24,14:01:12,00:03:23,00:15:47,h1
248,2,Served,13:50 - 14:00,13:54:55,00:15:41,14:10:36,00:01:36,00:17:17,h1
249,2,Served,13:50 - 14:00,13:59:38,00:15:43,14:15:21,00:01:32,00:17:15,k1
250,1,Served,13:50 - 14:00,13:52:36,00:14:03,14:06:39,00:03:57,00:18:00,h1
251,2,Served,13:50 - 14:00,13:54:32,00:14:09,14:08:41,00:03:07,00:17:16,k2
252,3,Served,13:50 - 14:00,13:50:15,00:11:02,14:01:17,00:12:55,00:23:57,k3
253,2,Served,13:50 - 14:00,13:56:53,00:17:19,14:14:12,00:10:58,00:28:17,k3
254,1,Served,13:50 - 14:00,13:51:59,00:12:36,14:04:35,00:02:04,00:14:40,h1
255,5,Served,13:50 - 14:00,13:56:25,00:15:47,14:12:12,00:01:28,00:17:15,h1
256,2,Served,13:50 - 14:00,13:51:30,00:11:41,14:03:11,00:05:30,00:17:11,k2
257,2,Served,13:50 - 14:00,13:57:57,00:16:23,14:14:20,00:00:51,00:17:14,k2
258,2,Served,13:50 - 14:00,13:58:14,00:16:57,14:15:11,00:07:19,00:24:16,k2
259,2,Served,13:50 - 14:00,13:56:42,00:16:58,14:13:40,00:01:55,00:18:53,h1
260,1,Served,13:50 - 14:00,13:52:00,00:12:44,14:04:44,00:10:37,00:23:21,k1
261,1,Served,13:50 - 14:00,13:56:11,00:15:37,14:11:48,00:02:32,00:18:09,k2
262,2,Served,13:50 - 14:00,13:50:38,00:11:16,14:01:54,00:02:50,00:14:06,k1
263,3,Served,14:00 - 14:10,14:03:08,00:16:17,14:19:25,00:02:39,00:18:56,h1
264,2,Served,14:00 - 14:10,14:03:11,00:17:34,14:20:45,00:03:04,00:20:38,k1
265,2,Served,14:00 - 14:10,14:01:16,00:14:19,14:15:35,00:03:50,00:18:09,h1
266,2,Served,14:00 - 14:10,14:07:14,00:17:49,14:25:03,00:04:57,00:22:46,k2
267,2,Served,14:00 - 14:10,14:06:34,00:15:56,14:22:30,00:02:33,00:18:29,k2
268,1,Served,14:00 - 14:10,14:01:58,00:14:55,14:16:53,00:01:39,00:16:34,k1
269,2,Served,14:00 - 14:10,14:05:52,00:16:12,14:22:04,00:03:05,00:19:17,h1
270,1,Served,14:00 - 14:10,14:02:22,00:16:10,14:18:32,00:02:13,00:18:23,k1
271,2,Served,14:00 - 14:10,14:08:32,00:16:37,14:25:09,00:03:40,00:20:17,h1
272,2,Served,14:00 - 14:10,14:09:37,00:16:28,14:26:05,00:02:12,00:18:40,k1
273,2,Served,14:00 - 14:10,14:07:02,00:16:47,14:23:49,00:02:16,00:19:03,k1
274,3,Served,14:00 - 14:10,14:08:33,00:16:37,14:25:10,00:02:41,00:19:18,k3
275,2,Served,14:10 - 14:20,14:14:29,00:13:48,14:28:17,00:09:06,00:22:54,k1
276,3,Rejected,14:10 - 14:20,14:10:36,N/A,N/A,N/A,N/A,N/A
277,2,Served,14:10 - 14:20,14:19:33,00:10:55,14:30:28,00:03:12,00:14:07,h1
278,1,Served,14:10 - 14:20,14:16:54,00:11:55,14:28:49,00:01:39,00:13:34,h1
279,3,Served,14:10 - 14:20,14:13:00,00:14:51,14:27:51,00:07:14,00:22:05,k3
280,1,Served,14:10 - 14:20,14:18:32,00:11:28,14:30:00,00:03:22,00:14:50,k2
