group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
43,2,Served,11:30 - 11:40,11:33:52,00:13:08,11:47:00,00:02:17,00:15:25,h1
44,2,Rejected,11:30 - 11:40,11:30:45,N/A,N/A,N/A,N/A,N/A
45,2,Rejected,11:30 - 11:40,11:35:51,N/A,N/A,N/A,N/A,N/A
46,2,Rejected,11:30 - 11:40,11:31:07,N/A,N/A,N/A,N/A,N/A
47,3,Served,11:30 - 11:40,11:31:19,00:13:30,11:44:49,00:02:11,00:15:41,h1
48,1,Served,11:30 - 11:40,11:39:15,00:08:50,11:48:05,00:01:37,00:10:27,k1
49,1,Rejected,11:30 - 11:40,11:31:21,N/A,N/A,N/A,N/A,N/A
50,3,Served,11:30 - 11:40,11:32:53,00:13:21,11:46:14,00:01:51,00:15:12,k1
51,4,Rejected,11:30 - 11:40,11:31:54,N/A,N/A,N/A,N/A,N/A
52,2,Rejected,11:30 - 11:40,11:35:28,N/A,N/A,N/A,N/A,N/A
53,2,Rejected,11:30 - 11:40,11:36:14,N/A,N/A,N/A,N/A,N/A
54,2,Rejected,11:30 - 11:40,11:35:46,N/A,N/A,N/A,N/A,N/A
55,1,Rejected,11:30 - 11:40,11:35:09,N/A,N/A,N/A,N/A,N/A
56,4,Rejected,11:30 - 11:40,11:34:51,N/A,N/A,N/A,N/A,N/A
57,4,Rejected,11:30 - 11:40,11:34:27,N/A,N/A,N/A,N/A,N/A
58,1,Served,11:40 - 11:50,11:41:21,00:08:21,11:49:42,00:01:26,00:09:47,k1
59,2,Rejected,11:40 - 11:50,11:44:34,N/A,N/A,N/A,N/A,N/A
60,3,Served,11:40 - 11:50,11:46:00,00:08:28,11:54:28,00:03:39,00:12:07,k1
61,1,Served,11:40 - 11:50,11:49:25,00:13:49,12:03:14,00:04:19,00:18:08,k1
62,1,Served,11:40 - 11:50,11:48:25,00:10:01,11:58:26,00:06:07,00:16:08,h1
63,5,Served,11:40 - 11:50,11:48:24,00:09:43,11:58:07,00:05:07,00:14:50,k1
64,2,Served,11:40 - 11:50,11:41:42,00:09:23,11:51:05,00:02:29,00:11:52,h1
65,2,Served,11:40 - 11:50,11:49:46,00:14:47,12:04:33,00:04:31,00:19:18,h1
66,2,Served,11:40 - 11:50,11:42:18,00:08:50,11:51:08,00:02:03,00:10:53,k1
67,1,Served,11:40 - 11:50,11:48:05,00:09:07,11:57:12,00:01:14,00:10:21,h1
68,2,Rejected,11:40 - 11:50,11:44:45,N/A,N/A,N/A,N/A,N/A
69,1,Served,11:40 - 11:50,11:40:19,00:08:58,11:49:17,00:01:48,00:10:46,h1
70,2,Served,11:40 - 11:50,11:44:19,00:09:15,11:53:34,00:03:38,00:12:53,h1
71,2,Rejected,11:40 - 11:50,11:44:10,N/A,N/A,N/A,N/A,N/A
72,1,Served,11:40 - 11:50,11:43:40,00:09:31,11:53:11,00:01:17,00:10:48,k1
73,2,Rejected,11:40 - 11:50,11:44:13,N/A,N/A,N/A,N/A,N/A
74,3,Rejected,11:40 - 11:50,11:44:29,N/A,N/A,N/A,N/A,N/A
75,1,Rejected,11:40 - 11:50,11:48:32,N/A,N/A,N/A,N/A,N/A
76,2,Served,11:50 - 12:00,11:58:17,00:18:12,12:16:29,00:01:46,00:19:58,h1
77,4,Rejected,11:50 - 12:00,11:50:07,N/A,N/A,N/A,N/A,N/A
78,1,Rejected,11:50 - 12:00,11:56:16,N/A,N/A,N/A,N/A,N/A
79,3,Rejected,11:50 - 12:00,11:56:23,N/A,N/A,N/A,N/A,N/A
80,2,Served,11:50 - 12:00,11:53:58,00:17:36,12:11:34,00:05:30,00:23:06,k1
81,1,Rejected,11:50 - 12:00,11:58:55,N/A,N/A,N/A,N/A,N/A
82,1,Rejected,11:50 - 12:00,11:59:54,N/A,N/A,N/A,N/A,N/A
83,1,Served,11:50 - 12:00,11:53:55,00:17:29,12:11:24,00:02:24,00:19:53,h1
84,2,Served,11:50 - 12:00,11:57:37,00:17:38,12:15:15,00:01:14,00:18:52,h1
85,2,Rejected,11:50 - 12:00,11:56:44,N/A,N/A,N/A,N/A,N/A
86,1,Served,11:50 - 12:00,11:58:29,00:18:35,12:17:04,00:01:56,00:20:31,k1
87,1,Served,11:50 - 12:00,11:54:54,00:18:54,12:13:48,00:01:27,00:20:21,h1
88,4,Served,11:50 - 12:00,11:53:34,00:15:30,12:09:04,00:02:20,00:17:50,h1
89,3,Served,11:50 - 12:00,11:52:17,00:15:16,12:07:33,00:04:01,00:19:17,k1
90,2,Served,12:00 - 12:10,12:08:15,00:12:37,12:20:52,00:02:26,00:15:03,h1
91,3,Served,12:00 - 12:10,12:05:42,00:12:33,12:18:15,00:02:37,00:15:10,h1
92,1,Rejected,12:00 - 12:10,12:09:00,N/A,N/A,N/A,N/A,N/A
93,2,Served,12:00 - 12:10,12:06:26,00:12:34,12:19:00,00:03:32,00:16:06,k1
94,1,Rejected,12:00 - 12:10,12:07:08,N/A,N/A,N/A,N/A,N/A
95,4,Rejected,12:00 - 12:10,12:01:02,N/A,N/A,N/A,N/A,N/A
96,1,Served,12:10 - 12:20,12:18:36,00:10:21,12:28:57,00:02:22,00:12:43,k1
97,1,Rejected,12:10 - 12:20,12:13:45,N/A,N/A,N/A,N/A,N/A
98,1,Served,12:10 - 12:20,12:15:41,00:11:42,12:27:23,00:05:32,00:17:14,h1
99,3,Served,12:10 - 12:20,12:11:37,00:11:41,12:23:18,00:04:05,00:15:46,h1
100,1,Served,12:10 - 12:20,12:19:29,00:11:50,12:31:19,00:02:09,00:13:59,k1
101,2,Served,12:10 - 12:20,12:11:51,00:14:19,12:26:10,00:02:47,00:17:06,k1
102,1,Rejected,12:10 - 12:20,12:13:33,N/A,N/A,N/A,N/A,N/A
103,1,Served,12:10 - 12:20,12:10:56,00:11:36,12:22:32,00:03:38,00:15:14,k1
104,1,Served,12:20 - 12:30,12:25:23,00:11:51,12:37:14,00:04:46,00:16:37,k1
105,2,Served,12:20 - 12:30,12:27:01,00:14:51,12:41:52,00:01:26,00:16:17,h1
106,1,Served,12:20 - 12:30,12:27:57,00:14:03,12:42:00,00:03:58,00:18:01,k1
107,2,Served,12:20 - 12:30,12:22:41,00:10:47,12:33:28,00:03:46,00:14:33,k1
108,1,Served,12:20 - 12:30,12:25:30,00:12:14,12:37:44,00:01:43,00:13:57,h1
109,2,Served,12:20 - 12:30,12:21:41,00:11:14,12:32:55,00:02:11,00:13:25,h1
110,1,Served,12:20 - 12:30,12:25:14,00:09:52,12:35:06,00:02:38,00:12:30,h1
111,4,Served,12:20 - 12:30,12:26:40,00:12:47,12:39:27,00:02:25,00:15:12,h1
112,1,Served,12:30 - 12:40,12:31:51,00:14:07,12:45:58,00:01:30,00:15:37,k1
113,1,Served,12:30 - 12:40,12:38:16,00:09:12,12:47:28,00:04:54,00:14:06,k1
114,2,Served,12:30 - 12:40,12:39:22,00:13:00,12:52:22,00:02:50,00:15:50,k1
115,1,Rejected,12:30 - 12:40,12:31:04,N/A,N/A,N/A,N/A,N/A
116,4,Rejected,12:30 - 12:40,12:32:00,N/A,N/A,N/A,N/A,N/A
117,5,Served,12:30 - 12:40,12:30:40,00:12:38,12:43:18,00:05:36,00:18:14,h1
118,5,Served,12:30 - 12:40,12:38:49,00:10:05,12:48:54,00:03:29,00:13:34,h1
119,1,Rejected,12:40 - 12:50,12:45:34,N/A,N/A,N/A,N/A,N/A
120,2,Rejected,12:40 - 12:50,12:43:27,N/A,N/A,N/A,N/A,N/A
121,2,Served,12:40 - 12:50,12:47:51,00:14:17,13:02:08,00:01:37,00:15:54,k1
122,5,Rejected,12:40 - 12:50,12:43:02,N/A,N/A,N/A,N/A,N/A
123,2,Served,12:40 - 12:50,12:40:25,00:11:58,12:52:23,00:04:16,00:16:14,h1
124,2,Served,12:40 - 12:50,12:47:04,00:13:39,13:00:43,00:01:43,00:15:22,h1
125,1,Served,12:40 - 12:50,12:42:26,00:15:56,12:58:22,00:01:24,00:17:20,k1
126,1,Served,12:40 - 12:50,12:42:11,00:14:28,12:56:39,00:04:04,00:18:32,h1
127,2,Served,12:40 - 12:50,12:40:29,00:14:43,12:55:12,00:01:05,00:15:48,k1
128,1,Served,12:40 - 12:50,12:43:24,00:16:22,12:59:46,00:02:22,00:18:44,k1
129,1,Served,12:40 - 12:50,12:49:21,00:13:05,13:02:26,00:01:19,00:14:24,h1
130,1,Rejected,12:40 - 12:50,12:48:21,N/A,N/A,N/A,N/A,N/A
131,4,Served,12:40 - 12:50,12:41:47,00:14:30,12:56:17,00:02:05,00:16:35,k1
132,1,Rejected,12:50 - 13:00,12:50:45,N/A,N/A,N/A,N/A,N/A
133,1,Rejected,12:50 - 13:00,12:57:38,N/A,N/A,N/A,N/A,N/A
134,1,Served,12:50 - 13:00,12:58:33,00:09:38,13:08:11,00:02:12,00:11:50,h1
135,1,Rejected,12:50 - 13:00,12:58:43,N/A,N/A,N/A,N/A,N/A
136,2,Rejected,12:50 - 13:00,12:58:51,N/A,N/A,N/A,N/A,N/A
137,4,Rejected,12:50 - 13:00,12:57:48,N/A,N/A,N/A,N/A,N/A
138,2,Served,12:50 - 13:00,12:56:41,00:08:46,13:05:27,00:02:44,00:11:30,h1
139,2,Served,12:50 - 13:00,12:53:17,00:10:28,13:03:45,00:01:42,00:12:10,h1
140,1,Rejected,12:50 - 13:00,12:54:36,N/A,N/A,N/A,N/A,N/A
141,1,Rejected,12:50 - 13:00,12:54:30,N/A,N/A,N/A,N/A,N/A
142,1,Served,12:50 - 13:00,12:54:17,00:09:28,13:03:45,00:01:31,00:10:59,k1
143,4,Served,12:50 - 13:00,12:57:01,00:10:05,13:07:06,00:02:07,00:12:12,k1
144,3,Rejected,12:50 - 13:00,12:57:03,N/A,N/A,N/A,N/A,N/A
145,2,Rejected,12:50 - 13:00,12:51:45,N/A,N/A,N/A,N/A,N/A
146,2,Served,12:50 - 13:00,12:55:14,00:10:02,13:05:16,00:01:50,00:11:52,k1
147,2,Rejected,12:50 - 13:00,12:57:55,N/A,N/A,N/A,N/A,N/A
148,2,Rejected,13:00 - 13:10,13:08:09,N/A,N/A,N/A,N/A,N/A
149,1,Served,13:00 - 13:10,13:07:19,00:10:27,13:17:46,00:02:07,00:12:34,h1
150,1,Rejected,13:00 - 13:10,13:09:07,N/A,N/A,N/A,N/A,N/A
151,1,Served,13:00 - 13:10,13:06:09,00:10:57,13:17:06,00:04:11,00:15:08,k1
152,2,Rejected,13:00 - 13:10,13:06:53,N/A,N/A,N/A,N/A,N/A
153,2,Rejected,13:00 - 13:10,13:01:49,N/A,N/A,N/A,N/A,N/A
154,4,Served,13:00 - 13:10,13:04:14,00:10:38,13:14:52,00:02:54,00:13:32,h1
155,3,Served,13:00 - 13:10,13:05:24,00:10:46,13:16:10,00:00:56,00:11:42,k1
156,1,Rejected,13:00 - 13:10,13:04:31,N/A,N/A,N/A,N/A,N/A
157,2,Served,13:00 - 13:10,13:09:00,00:10:53,13:19:53,00:01:32,00:12:25,h1
158,3,Served,13:00 - 13:10,13:02:58,00:09:46,13:12:44,00:02:08,00:11:54,h1
159,4,Rejected,13:00 - 13:10,13:08:11,N/A,N/A,N/A,N/A,N/A
160,1,Served,13:00 - 13:10,13:04:07,00:09:32,13:13:39,00:02:31,00:12:03,k1
161,1,Rejected,13:00 - 13:10,13:06:16,N/A,N/A,N/A,N/A,N/A
162,3,Served,13:00 - 13:10,13:00:04,00:09:09,13:09:13,00:01:56,00:11:05,k1
163,1,Rejected,13:00 - 13:10,13:02:13,N/A,N/A,N/A,N/A,N/A
164,2,Served,13:00 - 13:10,13:01:06,00:09:17,13:10:23,00:02:21,00:11:38,h1
165,1,Rejected,13:00 - 13:10,13:03:10,N/A,N/A,N/A,N/A,N/A
166,2,Rejected,13:00 - 13:10,13:06:47,N/A,N/A,N/A,N/A,N/A
167,4,Rejected,13:00 - 13:10,13:00:37,N/A,N/A,N/A,N/A,N/A
168,1,Served,13:00 - 13:10,13:02:13,00:08:56,13:11:09,00:02:30,00:11:26,k1
169,2,Served,13:10 - 13:20,13:16:37,00:12:46,13:29:23,00:05:11,00:17:57,h1
170,2,Rejected,13:10 - 13:20,13:12:40,N/A,N/A,N/A,N/A,N/A
171,1,Rejected,13:10 - 13:20,13:17:43,N/A,N/A,N/A,N/A,N/A
172,1,Served,13:10 - 13:20,13:14:43,00:09:27,13:24:10,00:06:47,00:16:14,k1
173,3,Served,13:10 - 13:20,13:14:04,00:09:19,13:23:23,00:03:19,00:12:38,h1
174,2,Served,13:10 - 13:20,13:17:14,00:13:43,13:30:57,00:02:35,00:16:18,k1
175,5,Rejected,13:10 - 13:20,13:18:50,N/A,N/A,N/A,N/A,N/A
176,1,Served,13:10 - 13:20,13:10:52,00:10:25,13:21:17,00:01:53,00:12:18,k1
177,4,Rejected,13:10 - 13:20,13:17:31,N/A,N/A,N/A,N/A,N/A
178,2,Rejected,13:10 - 13:20,13:11:04,N/A,N/A,N/A,N/A,N/A
179,1,Rejected,13:10 - 13:20,13:19:28,N/A,N/A,N/A,N/A,N/A
180,3,Rejected,13:10 - 13:20,13:17:04,N/A,N/A,N/A,N/A,N/A
181,2,Rejected,13:10 - 13:20,13:17:28,N/A,N/A,N/A,N/A,N/A
182,1,Served,13:10 - 13:20,13:16:07,00:10:35,13:26:42,00:02:41,00:13:16,h1
183,1,Rejected,13:10 - 13:20,13:18:47,N/A,N/A,N/A,N/A,N/A
184,1,Served,13:10 - 13:20,13:17:51,00:15:41,13:33:32,00:06:15,00:21:56,k1
185,4,Served,13:10 - 13:20,13:11:52,00:11:18,13:23:10,00:01:00,00:12:18,k1
186,2,Served,13:10 - 13:20,13:10:57,00:10:28,13:21:25,00:01:58,00:12:26,h1
187,2,Rejected,13:10 - 13:20,13:17:23,N/A,N/A,N/A,N/A,N/A
188,2,Rejected,13:20 - 13:30,13:26:36,N/A,N/A,N/A,N/A,N/A
189,4,Served,13:20 - 13:30,13:24:12,00:16:05,13:40:17,00:02:57,00:19:02,h1
190,2,Rejected,13:20 - 13:30,13:22:31,N/A,N/A,N/A,N/A,N/A
191,2,Served,13:20 - 13:30,13:29:24,00:13:50,13:43:14,00:01:39,00:15:29,h1
192,1,Rejected,13:20 - 13:30,13:20:07,N/A,N/A,N/A,N/A,N/A
193,4,Served,13:20 - 13:30,13:21:33,00:15:49,13:37:22,00:01:54,00:17:43,h1
194,1,Rejected,13:20 - 13:30,13:20:22,N/A,N/A,N/A,N/A,N/A
195,1,Rejected,13:20 - 13:30,13:29:21,N/A,N/A,N/A,N/A,N/A
196,3,Rejected,13:20 - 13:30,13:24:58,N/A,N/A,N/A,N/A,N/A
197,4,Rejected,13:20 - 13:30,13:29:42,N/A,N/A,N/A,N/A,N/A
198,2,Served,13:20 - 13:30,13:20:02,00:14:32,13:34:34,00:02:48,00:17:20,h1
199,3,Rejected,13:20 - 13:30,13:23:07,N/A,N/A,N/A,N/A,N/A
200,2,Rejected,13:20 - 13:30,13:21:16,N/A,N/A,N/A,N/A,N/A
201,2,Rejected,13:20 - 13:30,13:24:57,N/A,N/A,N/A,N/A,N/A
202,3,Served,13:20 - 13:30,13:27:38,00:14:58,13:42:36,00:01:09,00:16:07,k1
203,3,Served,13:20 - 13:30,13:23:48,00:15:59,13:39:47,00:01:15,00:17:14,k1
204,1,Rejected,13:20 - 13:30,13:25:13,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,13:20 - 13:30,13:28:24,N/A,N/A,N/A,N/A,N/A
206,2,Rejected,13:20 - 13:30,13:20:07,N/A,N/A,N/A,N/A,N/A
207,1,Served,13:20 - 13:30,13:24:26,00:16:36,13:41:02,00:01:34,00:18:10,k1
208,4,Served,13:20 - 13:30,13:21:50,00:17:26,13:39:16,00:01:01,00:18:27,h1
209,3,Rejected,13:20 - 13:30,13:21:09,N/A,N/A,N/A,N/A,N/A
210,3,Rejected,13:30 - 13:40,13:36:07,N/A,N/A,N/A,N/A,N/A
211,1,Rejected,13:30 - 13:40,13:35:17,N/A,N/A,N/A,N/A,N/A
212,4,Served,13:30 - 13:40,13:31:04,00:12:41,13:43:45,00:03:09,00:15:50,k1
213,3,Rejected,13:30 - 13:40,13:31:13,N/A,N/A,N/A,N/A,N/A
214,2,Rejected,13:30 - 13:40,13:35:28,N/A,N/A,N/A,N/A,N/A
215,4,Rejected,13:30 - 13:40,13:39:26,N/A,N/A,N/A,N/A,N/A
216,3,Rejected,13:30 - 13:40,13:38:46,N/A,N/A,N/A,N/A,N/A
217,2,Served,13:30 - 13:40,13:34:17,00:10:36,13:44:53,00:02:33,00:13:09,h1
218,3,Rejected,13:30 - 13:40,13:39:15,N/A,N/A,N/A,N/A,N/A
219,2,Rejected,13:30 - 13:40,13:31:47,N/A,N/A,N/A,N/A,N/A
220,1,Rejected,13:30 - 13:40,13:36:03,N/A,N/A,N/A,N/A,N/A
221,2,Rejected,13:30 - 13:40,13:38:44,N/A,N/A,N/A,N/A,N/A
222,1,Rejected,13:30 - 13:40,13:37:10,N/A,N/A,N/A,N/A,N/A
223,1,Served,13:30 - 13:40,13:39:20,00:10:43,13:50:03,00:04:03,00:14:46,h1
224,1,Served,13:30 - 13:40,13:34:54,00:12:00,13:46:54,00:03:19,00:15:19,k1
225,2,Rejected,13:30 - 13:40,13:39:30,N/A,N/A,N/A,N/A,N/A
226,2,Rejected,13:30 - 13:40,13:38:38,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:30 - 13:40,13:32:33,N/A,N/A,N/A,N/A,N/A
228,1,Rejected,13:30 - 13:40,13:36:04,N/A,N/A,N/A,N/A,N/A
229,1,Rejected,13:30 - 13:40,13:30:33,N/A,N/A,N/A,N/A,N/A
230,1,Served,13:30 - 13:40,13:38:01,00:09:25,13:47:26,00:02:37,00:12:02,h1
231,1,Rejected,13:40 - 13:50,13:49:54,N/A,N/A,N/A,N/A,N/A
232,1,Served,13:40 - 13:50,13:48:01,00:14:26,14:02:27,00:02:35,00:17:01,h1
233,2,Served,13:40 - 13:50,13:45:54,00:11:51,13:57:45,00:03:05,00:14:56,h1
234,5,Rejected,13:40 - 13:50,13:49:29,N/A,N/A,N/A,N/A,N/A
235,1,Rejected,13:40 - 13:50,13:49:02,N/A,N/A,N/A,N/A,N/A
236,2,Rejected,13:40 - 13:50,13:49:53,N/A,N/A,N/A,N/A,N/A
237,1,Served,13:40 - 13:50,13:47:34,00:13:16,14:00:50,00:01:37,00:14:53,h1
238,2,Served,13:40 - 13:50,13:42:44,00:11:22,13:54:06,00:02:32,00:13:54,h1
239,2,Served,13:40 - 13:50,13:41:01,00:09:12,13:50:13,00:02:55,00:12:07,k1
240,1,Rejected,13:40 - 13:50,13:48:50,N/A,N/A,N/A,N/A,N/A
241,3,Served,13:40 - 13:50,13:42:57,00:13:41,13:56:38,00:01:07,00:14:48,h1
242,5,Rejected,13:40 - 13:50,13:49:35,N/A,N/A,N/A,N/A,N/A
243,2,Served,13:40 - 13:50,13:48:04,00:16:14,14:04:18,00:01:20,00:17:34,k1
244,3,Rejected,13:40 - 13:50,13:49:16,N/A,N/A,N/A,N/A,N/A
245,5,Served,13:40 - 13:50,13:41:55,00:11:13,13:53:08,00:04:01,00:15:14,k1
246,4,Served,13:40 - 13:50,13:45:04,00:12:05,13:57:09,00:07:09,00:19:14,k1
247,4,Rejected,13:50 - 14:00,13:53:45,N/A,N/A,N/A,N/A,N/A
248,2,Served,13:50 - 14:00,13:51:18,00:14:20,14:05:38,00:04:06,00:18:26,k1
249,3,Served,13:50 - 14:00,13:53:36,00:14:23,14:07:59,00:02:42,00:17:05,h1
250,3,Rejected,13:50 - 14:00,13:52:09,N/A,N/A,N/A,N/A,N/A
251,2,Rejected,13:50 - 14:00,13:54:58,N/A,N/A,N/A,N/A,N/A
252,3,Rejected,13:50 - 14:00,13:53:46,N/A,N/A,N/A,N/A,N/A
253,5,Served,13:50 - 14:00,13:54:55,00:14:49,14:09:44,00:02:11,00:17:00,k1
254,1,Served,13:50 - 14:00,13:57:07,00:13:34,14:10:41,00:03:44,00:17:18,h1
255,4,Served,13:50 - 14:00,13:58:03,00:16:17,14:14:20,00:05:08,00:21:25,k1
256,3,Served,13:50 - 14:00,13:57:57,00:13:58,14:11:55,00:02:25,00:16:23,k1
257,3,Served,13:50 - 14:00,13:50:07,00:14:55,14:05:02,00:02:57,00:17:52,h1
258,2,Served,14:00 - 14:10,14:04:27,00:12:03,14:16:30,00:01:49,00:13:52,h1
259,4,Served,14:00 - 14:10,14:07:38,00:12:33,14:20:11,00:01:20,00:13:53,h1
260,1,Served,14:00 - 14:10,14:05:07,00:13:12,14:18:19,00:01:52,00:15:04,h1
261,1,Rejected,14:00 - 14:10,14:07:39,N/A,N/A,N/A,N/A,N/A
262,3,Served,14:00 - 14:10,14:08:48,00:12:18,14:21:06,00:02:37,00:14:55,k1
263,5,Served,14:00 - 14:10,14:02:18,00:12:07,14:14:25,00:02:05,00:14:12,h1
264,3,Served,14:00 - 14:10,14:06:59,00:12:29,14:19:28,00:01:38,00:14:07,k1
265,5,Rejected,14:00 - 14:10,14:08:52,N/A,N/A,N/A,N/A,N/A
266,1,Served,14:10 - 14:20,14:13:01,00:10:59,14:24:00,00:02:29,00:13:28,h1
267,1,Served,14:10 - 14:20,14:15:55,00:12:20,14:28:15,00:01:12,00:13:32,h1
268,1,Served,14:10 - 14:20,14:12:17,00:11:26,14:23:43,00:05:15,00:16:41,k1
269,2,Served,14:10 - 14:20,14:14:32,00:11:57,14:26:29,00:01:46,00:13:43,h1
270,4,Rejected,14:10 - 14:20,14:17:28,N/A,N/A,N/A,N/A,N/A
271,1,Rejected,14:10 - 14:20,14:17:32,N/A,N/A,N/A,N/A,N/A
272,2,Served,14:10 - 14:20,14:17:14,00:11:44,14:28:58,00:03:30,00:15:14,k1
273,1,Served,14:10 - 14:20,14:11:14,00:10:17,14:21:31,00:02:29,00:12:46,h1
274,2,Served,14:20 - 14:30,14:25:47,00:08:29,14:34:16,00:00:44,00:09:13,h1
275,3,Served,14:20 - 14:30,14:22:15,00:10:13,14:32:28,00:02:39,00:12:52,k1
276,1,Served,14:20 - 14:30,14:20:17,00:09:10,14:29:27,00:04:49,00:13:59,h1
277,2,Served,14:20 - 14:30,14:26:50,00:08:17,14:35:07,00:01:58,00:10:15,k1
278,2,Served,14:20 - 14:30,14:26:46,00:08:14,14:35:00,00:02:30,00:10:44,h1
279,4,Served,14:30 - 14:40,14:39:55,00:01:04,14:40:59,00:04:45,00:05:49,h1
280,2,Served,14:30 - 14:40,14:33:01,00:04:04,14:37:05,00:04:45,00:08:49,k1
281,2,Served,14:30 - 14:40,14:36:36,00:00:54,14:37:30,00:03:29,00:04:23,h1
282,5,Served,14:40 - 14:50,14:47:42,00:00:00,14:47:42,00:05:39,00:05:39,k1
283,1,Served,14:40 - 14:50,14:46:37,00:00:00,14:46:37,00:02:23,00:02:23,h1
284,2,Served,14:50 - 15:00,14:58:10,00:00:00,14:58:10,00:02:55,00:02:55,h1
285,1,Served,14:50 - 15:00,14:51:09,00:00:00,14:51:09,00:02:06,00:02:06,h1
286,2,Served,14:50 - 15:00,14:58:22,00:02:43,15:01:05,00:01:54,00:04:37,h1
287,2,Served,14:50 - 15:00,14:56:05,00:00:00,14:56:05,00:08:52,00:08:52,k1
288,2,Served,14:50 - 15:00,14:51:17,00:01:58,14:53:15,00:03:21,00:05:19,h1
289,3,Served,14:50 - 15:00,14:59:28,00:03:31,15:02:59,00:00:53,00:04:24,h1
