time,length
12:07:53,11
12:08:42,10
12:11:31,11
12:12:41,10
12:12:50,9
12:13:19,10
12:13:23,9
12:13:44,10
12:14:59,9
12:15:46,8
12:16:13,9
12:16:50,8
12:17:49,7
12:18:07,8
12:18:54,7
12:18:59,8
12:20:07,7
12:20:11,8
12:21:39,7
12:22:20,6
12:22:49,7
12:23:13,6
12:24:05,7
12:25:05,8
12:25:16,7
12:26:04,8
12:26:09,7
12:26:59,8
12:27:11,9
12:27:11,8
12:27:47,7
12:27:53,8
12:27:58,7
12:29:39,6
12:30:30,5
12:31:01,4
12:32:01,5
12:32:14,6
12:32:22,7
12:33:32,8
12:33:46,7
12:33:56,6
12:34:34,7
12:34:35,8
12:38:03,7
12:38:07,6
12:38:46,7
12:38:50,6
12:39:10,5
12:40:39,6
12:40:56,5
12:41:41,6
12:42:01,7
12:42:23,8
12:42:38,7
12:43:23,6
12:44:28,5
12:45:09,6
12:45:18,5
12:45:20,6
12:45:32,7
12:45:34,6
12:46:14,5
12:47:26,6
12:47:58,5
12:47:58,4
12:48:03,5
12:48:18,6
12:49:08,5
12:49:11,4
12:49:40,5
12:50:27,6
12:51:16,7
12:51:38,6
12:52:03,7
12:52:37,8
12:52:59,9
12:53:16,8
12:54:02,9
12:54:16,10
12:54:17,9
12:55:06,10
12:55:25,9
12:55:38,8
12:56:19,9
12:56:22,10
12:56:31,9
12:56:36,10
12:56:53,11
12:57:25,12
12:57:36,11
12:57:50,12
12:58:01,13
12:58:53,12
12:59:37,13
13:00:12,12
13:00:32,13
13:01:24,14
13:01:35,13
13:01:56,12
13:02:17,13
13:03:12,14
13:03:32,13
13:03:54,14
13:04:02,13
13:04:44,14
13:04:54,15
13:05:16,14
13:05:31,15
13:06:06,14
13:06:33,15
13:06:57,14
13:07:33,15
13:07:45,14
13:08:06,15
13:08:49,14
13:08:54,13
13:09:07,14
13:09:12,15
13:09:27,14
13:10:47,15
13:10:52,14
13:11:10,13
13:11:11,14
13:11:24,15
13:12:10,14
13:13:07,15
13:13:15,14
13:13:23,15
13:13:47,14
13:14:17,13
13:14:36,14
13:14:39,15
13:15:05,14
13:15:43,15
13:15:50,14
13:15:51,13
13:15:55,14
13:16:02,15
13:16:50,14
13:17:34,15
13:18:16,14
13:18:16,13
13:19:10,14
13:19:14,13
13:19:24,14
13:19:40,13
13:20:28,12
13:20:36,13
13:21:03,12
13:21:10,13
13:21:14,14
13:21:28,15
13:21:38,14
13:21:47,15
13:23:16,14
13:23:21,15
13:23:35,14
13:23:58,15
13:24:49,14
13:25:19,15
13:26:55,14
13:26:59,13
13:27:26,14
13:27:28,15
13:29:03,14
13:29:17,15
13:29:56,14
13:30:24,13
13:30:40,14
13:30:49,15
13:31:48,14
13:31:56,15
13:32:38,14
13:32:44,15
13:32:49,14
13:32:51,15
13:34:00,14
13:34:18,15
13:34:21,14
13:34:30,15
13:36:12,14
13:36:15,15
13:37:06,14
13:37:20,15
13:37:36,14
13:38:01,15
13:38:25,14
13:38:39,15
13:38:47,14
13:39:40,13
13:40:18,14
13:40:29,15
13:40:47,14
13:41:07,15
13:41:30,14
13:41:34,13
13:41:59,14
13:42:00,15
13:42:26,14
13:43:08,15
13:44:02,14
13:44:05,15
13:45:10,14
13:45:18,13
13:45:28,14
13:46:05,13
13:46:35,14
13:46:37,15
13:46:45,14
13:46:59,15
13:48:01,14
13:48:51,15
13:49:35,14
13:49:48,13
13:50:17,12
13:50:40,13
13:51:13,14
13:51:26,15
13:51:57,14
13:53:03,15
13:53:31,14
13:53:37,15
13:53:51,14
13:53:57,13
13:54:11,14
13:54:37,13
13:56:17,14
13:56:42,15
13:56:56,14
13:57:34,13
13:57:43,14
13:58:19,15
13:58:22,14
13:59:08,13
13:59:13,14
13:59:35,15
14:01:29,14
14:03:14,13
14:04:15,12
14:05:23,13
14:05:47,14
14:06:06,13
14:07:00,14
14:07:20,15
14:08:01,14
14:08:05,13
14:08:12,14
14:09:01,13
14:09:23,14
14:09:40,15
14:10:22,14
14:10:33,15
14:12:22,14
14:12:34,13
14:13:04,12
14:13:40,13
14:14:31,12
14:15:22,11
14:17:06,10
14:18:40,9
14:18:45,10
14:18:46,9
14:19:04,10
14:19:20,11
14:19:50,10
14:20:19,11
14:20:46,10
14:21:49,11
14:21:53,12
14:22:03,11
14:23:14,10
14:24:17,9
14:25:32,8
14:26:10,7
14:26:25,6
14:26:31,7
14:27:07,6
14:27:42,5
14:28:35,6
14:29:19,5
14:30:05,4
14:30:40,3
14:31:53,4
14:32:19,3
14:33:18,2
14:35:04,3
14:35:53,2
14:36:04,1
14:36:52,0
14:39:26,1
14:39:26,0
14:40:35,1
14:40:38,0
14:48:29,1
14:48:29,0
14:50:47,1
14:50:47,0
14:51:04,1
14:51:04,0
14:58:24,1
14:58:24,0
14:58:38,1
14:58:38,0
15:00:46,1
15:00:46,0
15:04:54,1
15:04:54,0
15:08:40,1
15:08:40,0
15:09:09,1
15:09:09,0
15:09:28,1
15:09:28,0
15:11:29,1
15:11:29,0
15:11:36,1
15:11:36,0
15:12:02,1
15:12:54,0
15:13:00,1
15:13:10,0
15:13:20,1
15:13:29,2
15:14:50,1
15:14:55,0
15:18:00,1
15:18:00,0
15:21:09,1
15:21:09,0
15:21:18,1
15:21:18,0
15:21:22,1
15:21:22,0
15:21:29,1
15:22:59,0
15:24:32,1
15:24:32,0
15:25:39,1
15:25:39,0
15:28:10,1
15:28:10,0
15:28:20,1
15:28:20,0
15:29:16,1
15:29:16,0
15:30:45,1
15:31:23,0
15:33:05,1
15:33:05,0
15:33:31,1
15:33:31,0
15:34:30,1
15:34:46,0
15:34:56,1
15:34:56,2
15:35:16,1
15:35:36,0
15:36:19,1
15:36:27,0
15:36:59,1
15:37:55,0
15:38:15,1
15:38:15,0
15:39:52,1
15:39:52,0
15:39:57,1
15:40:01,2
15:40:01,1
15:40:09,2
15:41:20,1
15:41:31,0
15:41:32,1
15:41:43,2
15:41:47,1
15:42:46,2
15:43:20,1
15:44:20,2
15:44:27,1
15:45:32,2
15:46:09,3
15:46:22,2
15:46:51,1
15:47:39,0
15:47:47,1
15:47:55,2
15:48:29,1
15:48:44,2
15:48:52,1
15:49:32,2
15:50:32,1
15:50:34,2
15:50:35,3
15:50:48,4
15:51:05,5
15:51:09,6
15:51:13,5
15:51:32,4
15:52:04,5
15:52:49,4
15:53:37,3
15:55:18,2
15:55:23,3
15:55:28,2
15:55:45,1
15:56:29,0
15:56:44,1
15:57:18,2
15:58:24,1
15:58:37,2
15:59:15,1
15:59:20,2
15:59:21,1
16:00:36,0
16:02:11,1
16:02:11,0
16:02:14,1
16:02:35,0
16:02:58,1
16:03:08,2
16:03:31,1
16:03:36,2
16:03:51,3
16:04:06,2
16:04:09,3
16:04:22,4
16:05:14,3
16:05:27,4
16:07:10,3
16:07:18,2
16:07:55,3
16:08:03,4
16:08:10,5
16:09:07,4
16:09:09,5
16:10:05,6
16:10:15,5
16:11:21,4
16:12:15,5
16:12:30,4
16:12:48,3
16:13:53,4
16:14:12,3
16:14:26,2
16:14:48,1
16:14:51,2
16:15:40,1
16:16:45,2
16:17:14,1
16:17:35,2
16:18:05,3
16:18:06,2
16:19:39,3
16:20:07,2
16:20:10,3
16:20:15,2
16:21:08,1
16:21:48,0
16:21:52,1
16:21:52,0
16:22:16,1
16:23:19,0
16:24:15,1
16:24:15,0
16:24:41,1
16:25:27,2
16:26:32,1
16:26:41,2
16:27:35,1
16:29:12,0
16:29:45,1
16:29:45,0
16:29:55,1
16:31:18,2
16:31:37,1
16:31:39,2
16:32:42,3
16:32:44,2
16:33:16,3
16:33:52,2
16:34:50,1
16:34:59,2
16:35:17,3
16:36:22,2
16:36:35,1
16:36:37,2
16:36:37,1
16:37:51,0
16:40:57,1
16:40:57,0
16:42:38,1
16:42:38,0
16:43:04,1
16:43:04,0
16:47:10,1
16:47:10,0
16:48:32,1
16:48:32,0
16:51:09,1
16:51:09,0
16:53:05,1
16:53:05,0
16:53:17,1
16:53:17,0
16:54:09,1
16:54:09,0
16:57:03,1
16:57:03,0
16:58:13,1
16:58:13,0
17:01:02,1
17:01:02,0
17:02:59,1
17:02:59,0
17:04:56,1
17:04:56,0
17:06:35,1
17:06:35,0
17:07:46,1
17:07:46,0
17:08:09,1
17:08:09,0
17:09:19,1
17:09:19,0
17:09:52,1
17:09:55,2
17:10:28,1
17:11:11,2
17:11:43,1
17:11:51,0
17:12:35,1
17:12:39,2
17:13:30,1
17:13:41,0
17:15:19,1
17:15:19,0
17:15:33,1
17:15:33,0
17:16:01,1
17:16:46,2
17:17:56,3
17:18:23,4
17:19:11,3
17:19:39,2
17:20:11,3
17:20:16,4
17:21:04,5
17:21:10,6
17:21:15,5
17:21:34,6
17:21:50,5
17:22:36,4
17:23:25,5
17:24:07,4
17:24:36,3
17:24:58,4
17:25:33,5
17:26:00,4
17:26:52,3
17:27:09,4
17:28:16,3
17:30:34,4
17:30:46,3
17:32:00,2
17:32:21,1
17:32:39,2
17:33:04,3
17:33:18,2
17:33:31,3
17:33:42,4
17:34:04,3
17:34:43,2
17:34:55,3
17:34:57,4
17:35:01,5
17:35:36,4
17:35:37,5
17:35:56,6
17:37:09,5
17:37:29,6
17:37:40,7
17:38:14,8
17:38:16,7
17:38:30,6
17:40:17,7
17:40:29,6
17:41:21,5
17:41:29,6
17:43:02,7
17:43:14,6
17:43:36,7
17:44:13,6
17:44:21,7
17:47:24,8
17:47:28,9
17:47:49,8
17:48:22,9
17:48:30,10
17:49:08,9
17:49:12,8
17:49:22,7
17:50:20,8
17:52:05,7
17:52:51,6
17:53:54,5
17:55:26,4
17:55:33,5
17:55:51,4
17:57:06,3
17:58:14,2
17:58:15,1
17:58:19,2
17:59:22,3
17:59:24,2
17:59:31,1
17:59:32,2
18:00:09,1
18:01:33,2
18:02:16,1
18:02:27,0
18:05:49,1
18:05:49,0
18:06:14,1
18:06:14,0
18:06:46,1
18:06:46,0
18:15:16,1
18:15:16,0
18:15:17,1
18:15:17,0
18:18:41,1
18:18:41,0
18:19:07,1
18:19:07,0
18:20:37,1
18:20:37,0
18:24:42,1
18:24:42,0
18:24:57,1
18:24:57,0
18:32:12,1
18:32:12,0
18:35:05,1
18:35:05,0
18:45:55,1
18:45:55,0
