time,length
12:12:29,1
12:12:29,0
12:14:37,1
12:14:37,0
12:14:48,1
12:14:48,0
12:16:47,1
12:16:47,0
12:17:22,1
12:17:22,0
12:19:40,1
12:19:40,0
12:22:57,1
12:22:57,0
12:24:15,1
12:24:15,0
12:26:07,1
12:26:07,0
12:26:42,1
12:26:42,0
12:26:54,1
12:26:54,0
12:27:21,1
12:28:09,0
12:29:01,1
12:29:01,0
12:29:52,1
12:30:09,0
12:30:12,1
12:30:44,2
12:31:26,3
12:31:26,2
12:31:44,1
12:31:51,2
12:32:16,1
12:32:30,0
12:32:38,1
12:33:35,0
12:33:48,1
12:33:48,0
12:34:41,1
12:34:41,0
12:35:03,1
12:35:13,0
12:35:45,1
12:35:45,0
12:36:48,1
12:36:48,0
12:36:54,1
12:36:54,0
12:37:13,1
12:37:43,0
12:37:58,1
12:39:00,0
12:41:16,1
12:41:16,0
12:43:01,1
12:43:01,0
12:43:37,1
12:43:37,0
12:44:05,1
12:44:05,0
12:44:12,1
12:44:12,0
12:45:09,1
12:45:15,0
12:47:06,1
12:47:06,0
12:47:48,1
12:47:48,0
12:49:45,1
12:49:45,0
12:49:50,1
12:49:50,0
12:49:58,1
12:49:58,0
12:50:26,1
12:50:34,2
12:51:11,3
12:51:20,2
12:51:28,3
12:51:33,2
12:51:36,3
12:51:49,4
12:52:32,5
12:52:36,4
12:52:48,5
12:52:49,6
12:53:18,5
12:54:41,6
12:55:00,5
12:55:39,6
12:55:55,5
12:55:57,6
12:56:20,7
12:56:21,6
12:56:32,5
12:56:35,6
12:57:45,5
12:57:51,4
12:59:06,5
12:59:24,6
12:59:40,5
13:00:11,4
13:00:31,5
13:00:57,4
13:01:10,5
13:01:55,6
13:02:20,5
13:02:50,4
13:03:38,3
13:04:06,2
13:04:12,1
13:04:41,2
13:05:13,1
13:05:27,0
13:05:31,1
13:05:34,0
13:05:40,1
13:06:37,2
13:06:40,1
13:06:43,2
13:07:06,3
13:07:24,2
13:07:25,1
13:07:26,2
13:07:28,3
13:07:34,4
13:07:39,5
13:07:53,6
13:08:17,7
13:08:17,6
13:08:42,7
13:09:07,8
13:09:27,9
13:09:41,8
13:10:10,7
13:10:26,8
13:11:44,7
13:11:44,6
13:12:23,5
13:12:58,4
13:13:06,3
13:13:09,4
13:14:23,3
13:14:31,2
13:14:38,3
13:14:39,4
13:14:45,5
13:15:04,4
13:15:08,5
13:15:24,6
13:15:25,7
13:15:26,8
13:15:37,9
13:15:39,10
13:15:40,11
13:15:57,12
13:15:59,13
13:16:21,14
13:16:21,13
13:16:25,12
13:16:56,13
13:17:29,12
13:17:38,13
13:17:43,12
13:18:20,13
13:18:32,14
13:18:35,15
13:19:06,16
13:19:11,17
13:19:33,16
13:19:47,15
13:20:12,16
13:20:14,17
13:20:28,16
13:20:29,15
13:20:38,16
13:20:39,15
13:21:16,16
13:21:27,17
13:21:34,18
13:21:36,17
13:21:50,18
13:22:30,17
13:22:33,18
13:22:33,17
13:22:55,18
13:23:11,19
13:23:16,18
13:23:46,17
13:23:53,18
13:24:07,19
13:24:31,20
13:24:39,19
13:24:41,18
13:25:29,17
13:25:30,18
13:26:40,19
13:26:45,20
13:27:51,19
13:28:01,18
13:28:40,19
13:29:27,20
13:30:46,19
13:30:50,20
13:31:03,19
13:31:14,18
13:31:51,19
13:32:13,18
13:32:26,19
13:32:58,20
13:33:08,19
13:33:14,20
13:33:48,19
13:33:59,20
13:34:32,19
13:35:08,18
13:35:26,19
13:35:28,20
13:36:11,19
13:36:13,18
13:36:32,17
13:36:38,18
13:36:58,19
13:37:09,20
13:37:25,19
13:37:28,20
13:37:49,19
13:37:54,20
13:38:26,19
13:39:18,20
13:39:33,19
13:39:48,20
13:41:59,19
13:42:16,20
13:43:32,19
13:43:51,20
13:44:22,19
13:44:25,18
13:44:25,17
13:44:56,18
13:45:00,19
13:45:08,20
13:45:43,19
13:45:47,20
13:46:41,19
13:46:56,20
13:47:38,19
13:48:00,20
13:48:36,19
13:48:56,18
13:48:57,17
13:50:37,16
13:50:46,15
13:50:53,14
13:51:07,15
13:51:56,16
13:52:15,15
13:52:39,16
13:52:58,17
13:52:59,18
13:53:01,17
13:53:37,16
13:53:53,17
13:53:55,16
13:54:39,15
13:54:52,14
13:55:20,13
13:55:31,14
13:56:05,13
13:56:32,14
13:56:45,13
13:56:56,14
13:57:13,15
13:57:16,16
13:57:18,17
13:57:27,18
13:57:30,17
13:57:37,18
13:57:44,19
13:58:19,18
13:58:25,17
13:58:31,18
13:58:51,17
13:59:57,18
14:00:59,19
14:01:39,18
14:02:10,17
14:02:53,16
14:03:00,17
14:03:25,18
14:03:46,19
14:04:32,18
14:04:39,17
14:05:02,18
14:05:47,17
14:06:26,16
14:06:41,17
14:07:07,18
14:07:24,17
14:07:31,18
14:08:03,19
14:08:26,20
14:08:42,19
14:09:36,18
14:09:41,17
14:10:24,18
14:10:37,17
14:10:42,18
14:10:59,17
14:11:32,16
14:12:02,15
14:13:33,14
14:13:42,15
14:14:24,14
14:14:53,15
14:14:57,14
14:15:15,13
14:16:24,12
14:16:44,11
14:16:47,12
14:17:14,11
14:17:38,10
14:18:59,9
14:19:17,8
14:20:34,7
14:22:13,6
14:22:14,5
14:22:26,4
14:23:13,3
14:23:32,2
14:23:51,1
14:24:14,2
14:24:16,1
14:24:32,0
14:24:55,1
14:25:47,2
14:26:15,1
14:27:01,0
14:27:04,1
14:27:48,2
14:28:54,1
14:29:06,2
14:29:48,1
14:31:07,0
14:36:02,1
14:36:02,0
14:36:19,1
14:36:19,0
14:38:16,1
14:38:16,0
14:43:10,1
14:43:10,0
14:44:21,1
14:44:21,0
14:51:36,1
14:51:36,0
14:52:39,1
14:52:39,0
14:55:20,1
14:55:20,0
14:55:51,1
14:55:51,0
14:58:56,1
14:58:56,0
15:00:42,1
15:00:42,0
15:00:47,1
15:00:47,0
15:05:01,1
15:05:01,0
15:06:07,1
15:06:07,0
15:08:50,1
15:08:50,0
15:09:23,1
15:09:23,0
15:13:38,1
15:13:38,0
15:14:53,1
15:14:53,0
15:15:21,1
15:15:21,0
15:15:25,1
15:15:25,0
15:15:30,1
15:16:04,0
15:16:41,1
15:16:56,0
15:17:54,1
15:18:02,0
15:21:13,1
15:21:13,0
15:22:23,1
15:22:23,0
15:23:24,1
15:23:24,0
15:23:55,1
15:23:55,0
15:25:29,1
15:25:29,0
15:25:57,1
15:25:57,0
15:26:45,1
15:26:45,0
15:27:50,1
15:27:50,0
15:27:52,1
15:27:52,0
15:31:16,1
15:31:16,0
15:31:18,1
15:31:18,0
15:31:23,1
15:31:23,0
15:31:40,1
15:31:40,0
15:32:34,1
15:32:58,0
15:34:40,1
15:34:40,0
15:34:54,1
15:34:54,0
15:37:05,1
15:37:05,0
15:37:18,1
15:37:18,0
15:38:30,1
15:38:30,0
15:38:48,1
15:38:48,0
15:40:41,1
15:40:41,0
15:41:12,1
15:41:12,0
15:41:17,1
15:41:17,0
15:41:19,1
15:41:19,0
15:41:33,1
15:42:21,0
15:43:13,1
15:43:15,2
15:43:15,1
15:43:21,2
15:44:30,3
15:44:34,2
15:45:37,1
15:45:49,0
15:46:38,1
15:46:38,0
15:46:40,1
15:47:40,0
15:47:43,1
15:47:52,2
15:48:00,1
15:48:22,0
15:48:28,1
15:48:28,0
15:49:53,1
15:49:53,0
15:50:07,1
15:50:07,0
15:51:58,1
15:51:58,0
15:52:43,1
15:52:43,0
15:52:45,1
15:52:45,0
15:53:32,1
15:53:32,0
15:55:10,1
15:55:10,0
15:56:00,1
15:56:00,0
15:57:33,1
15:57:33,0
15:58:05,1
15:59:10,2
15:59:11,3
16:00:03,2
16:00:13,3
16:00:18,2
16:00:19,3
16:00:34,2
16:01:08,1
16:01:50,2
16:02:20,3
16:02:30,4
16:02:36,5
16:02:52,4
16:02:57,5
16:03:29,4
16:03:56,5
16:04:32,6
16:04:50,5
16:04:55,4
16:06:10,3
16:06:34,2
16:06:50,1
16:07:06,2
16:07:39,1
16:08:10,2
16:08:39,3
16:08:48,2
16:08:56,3
16:09:31,2
16:10:13,1
16:10:19,2
16:10:52,3
16:11:33,4
16:13:03,3
16:13:29,2
16:14:18,3
16:14:19,2
16:14:31,1
16:15:33,0
16:15:49,1
16:15:49,0
16:16:21,1
16:16:26,0
16:16:40,1
16:17:10,0
16:17:12,1
16:17:29,2
16:17:29,1
16:18:51,2
16:19:07,1
16:19:22,0
16:20:37,1
16:20:37,0
16:21:53,1
16:21:53,0
16:21:56,1
16:21:56,0
16:22:22,1
16:22:32,0
16:24:51,1
16:24:51,0
16:24:52,1
16:24:52,0
16:25:50,1
16:25:50,0
16:26:23,1
16:26:23,0
16:27:37,1
16:27:44,2
16:28:13,1
16:28:54,0
16:29:41,1
16:29:42,0
16:29:46,1
16:31:01,2
16:31:07,3
16:31:31,2
16:32:05,3
16:32:25,2
16:32:32,3
16:32:56,4
16:33:09,3
16:33:19,4
16:34:19,5
16:34:25,4
16:36:38,3
16:36:51,2
16:37:36,1
16:38:13,0
16:38:40,1
16:39:00,2
16:39:17,1
16:39:43,0
16:42:13,1
16:42:13,0
16:42:51,1
16:42:51,0
16:46:30,1
16:46:30,0
16:47:26,1
16:47:26,0
16:48:18,1
16:48:18,0
16:48:45,1
16:48:45,0
16:48:54,1
16:49:47,0
16:51:27,1
16:51:27,0
16:52:57,1
16:52:57,0
16:57:01,1
16:57:01,0
16:59:43,1
16:59:43,0
17:00:17,1
17:00:17,0
17:03:07,1
17:03:07,0
17:03:20,1
17:03:20,0
17:04:00,1
17:04:00,0
17:05:10,1
17:05:10,0
17:05:34,1
17:05:37,2
17:05:37,3
17:06:02,2
17:06:16,1
17:06:17,2
17:07:47,3
17:08:17,2
17:09:14,1
17:09:41,0
17:10:30,1
17:10:30,0
17:10:52,1
17:10:59,0
17:12:13,1
17:12:13,0
17:13:40,1
17:13:40,0
17:15:07,1
17:15:07,0
17:15:45,1
17:15:45,0
17:15:50,1
17:15:50,0
17:17:20,1
17:17:20,0
17:17:57,1
17:17:57,0
17:20:09,1
17:20:09,0
17:20:45,1
17:20:45,0
17:21:10,1
17:21:30,0
17:21:45,1
17:21:47,2
17:22:03,3
17:22:20,2
17:22:33,1
17:23:58,2
17:24:02,1
17:24:26,0
17:24:34,1
17:24:59,0
17:25:09,1
17:25:13,0
17:25:31,1
17:25:44,2
17:26:06,3
17:26:10,4
17:26:42,3
17:27:49,4
17:27:50,5
17:27:53,4
17:28:44,3
17:28:48,2
17:29:12,3
17:30:02,2
17:30:11,1
17:31:06,0
17:33:36,1
17:33:36,0
17:35:33,1
17:35:33,0
17:36:00,1
17:36:00,0
17:36:12,1
17:36:12,0
17:36:17,1
17:36:17,0
17:36:59,1
17:36:59,0
17:37:07,1
17:37:16,2
17:37:49,3
17:37:50,4
17:38:07,3
17:38:23,2
17:39:00,3
17:39:55,4
17:40:18,3
17:40:58,2
17:41:04,3
17:41:33,2
17:41:56,3
17:42:24,4
17:42:29,5
17:42:30,6
17:43:04,5
17:43:40,4
17:44:17,5
17:44:36,4
17:45:00,3
17:45:30,4
17:45:36,3
17:46:13,4
17:46:26,3
17:46:43,4
17:46:45,3
17:46:58,2
17:47:50,1
17:48:27,0
17:49:29,1
17:50:15,2
17:50:37,1
17:51:37,0
17:51:53,1
17:52:07,0
17:53:30,1
17:53:30,0
17:54:32,1
17:54:32,0
17:56:00,1
17:56:00,0
17:56:18,1
17:56:18,0
17:57:50,1
17:57:50,0
17:58:14,1
17:58:14,0
17:59:37,1
17:59:37,0
18:00:11,1
18:00:11,0
18:01:00,1
18:01:00,0
18:01:16,1
18:01:16,0
18:08:50,1
18:08:50,0
18:12:39,1
18:12:39,0
18:13:24,1
18:13:24,0
18:14:30,1
18:14:30,0
18:23:40,1
18:23:40,0
18:32:48,1
18:32:48,0
18:35:29,1
18:35:29,0
18:47:56,1
18:47:56,0
