group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
183,4,Served,14:00 - 14:10,14:03:11,00:00:13,14:03:24,00:01:17,00:01:30,h1
184,4,Served,14:00 - 14:10,14:04:35,00:00:00,14:04:35,00:02:05,00:02:05,h2
185,1,Served,14:00 - 14:10,14:02:17,00:00:00,14:02:17,00:01:07,00:01:07,h2
186,4,Served,14:00 - 14:10,14:02:35,00:00:00,14:02:35,00:13:52,00:13:52,k1
187,4,Served,14:00 - 14:10,14:02:46,00:00:00,14:02:46,00:03:55,00:03:55,k2
188,3,Served,14:00 - 14:10,14:01:35,00:00:00,14:01:35,00:01:49,00:01:49,h1
189,4,Served,14:00 - 14:10,14:09:47,00:00:00,14:09:47,00:04:01,00:04:01,h1
190,4,Served,14:10 - 14:20,14:14:54,00:00:00,14:14:54,00:00:44,00:00:44,h1
191,2,Served,14:10 - 14:20,14:16:36,00:00:00,14:16:36,00:01:45,00:01:45,h2
192,4,Served,14:10 - 14:20,14:16:04,00:00:00,14:16:04,00:01:18,00:01:18,h1
193,3,Served,14:10 - 14:20,14:19:16,00:00:00,14:19:16,00:01:41,00:01:41,h1
194,1,Served,14:20 - 14:30,14:20:40,00:00:00,14:20:40,00:02:14,00:02:14,h2
195,3,Served,14:20 - 14:30,14:22:34,00:00:00,14:22:34,00:02:29,00:02:29,h1
196,4,Served,14:20 - 14:30,14:23:48,00:00:00,14:23:48,00:02:43,00:02:43,h2
197,4,Served,14:30 - 14:40,14:36:33,00:00:00,14:36:33,00:01:54,00:01:54,h1
198,2,Served,14:30 - 14:40,14:34:57,00:00:00,14:34:57,00:01:23,00:01:23,h1
199,4,Served,14:40 - 14:50,14:42:19,00:00:00,14:42:19,00:03:47,00:03:47,h1
200,1,Served,14:40 - 14:50,14:44:25,00:00:00,14:44:25,00:03:04,00:03:04,h2
201,4,Served,14:50 - 15:00,14:52:12,00:00:00,14:52:12,00:00:54,00:00:54,h1
202,5,Served,14:50 - 15:00,14:58:53,00:00:00,14:58:53,00:01:43,00:01:43,h2
203,2,Served,14:50 - 15:00,14:58:01,00:00:00,14:58:01,00:02:04,00:02:04,h1
204,2,Served,15:00 - 15:10,15:04:48,00:00:00,15:04:48,00:01:32,00:01:32,h1
205,2,Served,15:00 - 15:10,15:08:54,00:00:00,15:08:54,00:01:26,00:01:26,h1
206,3,Served,15:00 - 15:10,15:06:10,00:00:00,15:06:10,00:04:04,00:04:04,h2
207,1,Served,15:00 - 15:10,15:09:57,00:00:00,15:09:57,00:04:56,00:04:56,k1
208,4,Served,15:00 - 15:10,15:01:00,00:00:00,15:01:00,00:02:38,00:02:38,h1
209,3,Served,15:10 - 15:20,15:12:31,00:00:00,15:12:31,00:01:49,00:01:49,h1
210,2,Served,15:10 - 15:20,15:15:47,00:00:00,15:15:47,00:01:29,00:01:29,h1
211,3,Served,15:10 - 15:20,15:11:14,00:00:00,15:11:14,00:00:43,00:00:43,h1
212,4,Served,15:10 - 15:20,15:19:21,00:00:00,15:19:21,00:05:28,00:05:28,h1
213,3,Served,15:10 - 15:20,15:17:56,00:00:00,15:17:56,00:00:53,00:00:53,h1
214,3,Served,15:10 - 15:20,15:16:42,00:00:00,15:16:42,00:03:20,00:03:20,h2
215,4,Served,15:20 - 15:30,15:21:57,00:00:00,15:21:57,00:02:28,00:02:28,k1
216,4,Served,15:20 - 15:30,15:29:54,00:00:00,15:29:54,00:00:57,00:00:57,h2
217,4,Served,15:20 - 15:30,15:21:32,00:00:00,15:21:32,00:03:11,00:03:11,h2
218,2,Served,15:20 - 15:30,15:24:10,00:00:00,15:24:10,00:03:47,00:03:47,k2
219,5,Served,15:20 - 15:30,15:27:48,00:00:00,15:27:48,00:02:16,00:02:16,h1
220,3,Served,15:30 - 15:40,15:39:03,00:00:00,15:39:03,00:05:07,00:05:07,k2
221,3,Served,15:30 - 15:40,15:37:41,00:00:00,15:37:41,00:03:25,00:03:25,k1
222,4,Served,15:30 - 15:40,15:35:45,00:00:00,15:35:45,00:04:54,00:04:54,h2
223,5,Served,15:30 - 15:40,15:30:22,00:00:00,15:30:22,00:00:59,00:00:59,h1
224,4,Served,15:30 - 15:40,15:33:20,00:00:00,15:33:20,00:03:42,00:03:42,h1
225,3,Served,15:30 - 15:40,15:37:29,00:00:00,15:37:29,00:03:42,00:03:42,h1
226,3,Served,15:40 - 15:50,15:42:01,00:00:00,15:42:01,00:01:49,00:01:49,h1
227,3,Served,15:40 - 15:50,15:43:13,00:00:00,15:43:13,00:01:18,00:01:18,h2
228,3,Served,15:40 - 15:50,15:40:47,00:00:19,15:41:06,00:03:27,00:03:46,k1
229,5,Served,15:40 - 15:50,15:49:56,00:00:00,15:49:56,00:02:32,00:02:32,k1
230,4,Served,15:40 - 15:50,15:48:21,00:00:00,15:48:21,00:05:11,00:05:11,h1
231,3,Served,15:40 - 15:50,15:44:20,00:00:00,15:44:20,00:03:05,00:03:05,h1
232,1,Served,15:40 - 15:50,15:40:28,00:00:11,15:40:39,00:01:45,00:01:56,h2
233,3,Served,15:40 - 15:50,15:49:51,00:00:00,15:49:51,00:01:46,00:01:46,h2
234,1,Served,15:50 - 16:00,15:52:52,00:01:28,15:54:20,00:03:49,00:05:17,k2
235,3,Served,15:50 - 16:00,15:52:28,00:01:04,15:53:32,00:01:27,00:02:31,h1
236,2,Served,15:50 - 16:00,15:54:41,00:00:18,15:54:59,00:03:45,00:04:03,h1
237,3,Served,15:50 - 16:00,15:59:40,00:00:00,15:59:40,00:02:11,00:02:11,h1
238,2,Served,15:50 - 16:00,15:52:17,00:00:11,15:52:28,00:04:17,00:04:28,k1
239,2,Served,15:50 - 16:00,15:57:13,00:00:00,15:57:13,00:03:59,00:03:59,h2
240,4,Served,15:50 - 16:00,15:51:51,00:00:34,15:52:25,00:01:55,00:02:29,k2
241,3,Served,15:50 - 16:00,15:51:00,00:00:00,15:51:00,00:01:25,00:01:25,k2
242,3,Served,15:50 - 16:00,15:51:38,00:00:00,15:51:38,00:03:40,00:03:40,h2
243,3,Served,16:00 - 16:10,16:09:47,00:00:00,16:09:47,00:07:22,00:07:22,h2
244,2,Served,16:00 - 16:10,16:06:31,00:00:00,16:06:31,00:01:37,00:01:37,h2
245,3,Served,16:00 - 16:10,16:09:19,00:00:00,16:09:19,00:02:59,00:02:59,h1
246,4,Served,16:00 - 16:10,16:01:01,00:00:00,16:01:01,00:02:39,00:02:39,k2
247,5,Served,16:00 - 16:10,16:06:31,00:00:00,16:06:31,00:07:30,00:07:30,k1
248,4,Served,16:00 - 16:10,16:02:03,00:00:00,16:02:03,00:01:32,00:01:32,h1
249,3,Served,16:00 - 16:10,16:00:17,00:00:00,16:00:17,00:02:54,00:02:54,k1
250,3,Served,16:00 - 16:10,16:04:57,00:00:00,16:04:57,00:01:39,00:01:39,h1
251,2,Served,16:10 - 16:20,16:12:23,00:01:11,16:13:34,00:01:09,00:02:20,h1
252,1,Served,16:10 - 16:20,16:14:10,00:00:00,16:14:10,00:01:26,00:01:26,k1
253,3,Served,16:10 - 16:20,16:10:33,00:02:03,16:12:36,00:05:03,00:07:06,k2
254,4,Served,16:10 - 16:20,16:10:01,00:00:00,16:10:01,00:02:35,00:02:35,k2
255,4,Served,16:10 - 16:20,16:17:20,00:00:00,16:17:20,00:03:35,00:03:35,h1
256,1,Served,16:10 - 16:20,16:10:02,00:02:16,16:12:18,00:01:16,00:03:32,h1
257,2,Served,16:10 - 16:20,16:16:01,00:00:00,16:16:01,00:01:18,00:01:18,h1
258,2,Served,16:10 - 16:20,16:17:56,00:00:00,16:17:56,00:02:21,00:02:21,k1
259,2,Served,16:10 - 16:20,16:17:52,00:00:00,16:17:52,00:02:16,00:02:16,h2
260,5,Served,16:20 - 16:30,16:28:09,00:00:33,16:28:42,00:01:58,00:02:31,h2
261,1,Served,16:20 - 16:30,16:20:46,00:00:00,16:20:46,00:03:07,00:03:07,k1
262,1,Served,16:20 - 16:30,16:22:31,00:00:00,16:22:31,00:03:54,00:03:54,h1
263,2,Served,16:20 - 16:30,16:22:42,00:00:00,16:22:42,00:12:46,00:12:46,k2
264,2,Served,16:20 - 16:30,16:23:43,00:00:00,16:23:43,00:04:59,00:04:59,h2
265,3,Served,16:20 - 16:30,16:20:40,00:00:00,16:20:40,00:02:55,00:02:55,h2
266,4,Served,16:20 - 16:30,16:25:46,00:00:00,16:25:46,00:05:04,00:05:04,k1
267,2,Served,16:20 - 16:30,16:27:57,00:00:00,16:27:57,00:02:34,00:02:34,h1
268,3,Served,16:30 - 16:40,16:35:46,00:00:00,16:35:46,00:03:22,00:03:22,h1
269,3,Served,16:30 - 16:40,16:31:03,00:00:00,16:31:03,00:02:18,00:02:18,h1
270,3,Served,16:30 - 16:40,16:38:36,00:00:00,16:38:36,00:04:25,00:04:25,k2
271,1,Served,16:30 - 16:40,16:39:03,00:02:52,16:41:55,00:02:27,00:05:19,h2
272,1,Served,16:30 - 16:40,16:33:22,00:00:00,16:33:22,00:01:11,00:01:11,h1
273,3,Served,16:30 - 16:40,16:38:23,00:00:00,16:38:23,00:04:59,00:04:59,k1
274,2,Served,16:30 - 16:40,16:33:00,00:00:00,16:33:00,00:08:55,00:08:55,h2
275,3,Served,16:30 - 16:40,16:38:36,00:00:32,16:39:08,00:04:30,00:05:02,h1
276,4,Served,16:40 - 16:50,16:43:25,00:00:13,16:43:38,00:01:23,00:01:36,h1
277,2,Served,16:40 - 16:50,16:40:04,00:02:57,16:43:01,00:02:32,00:05:29,k2
278,5,Served,16:40 - 16:50,16:41:44,00:01:38,16:43:22,00:05:08,00:06:46,k1
