group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
22,1,Rejected,11:10 - 11:20,11:13:22,N/A,N/A,N/A,N/A,N/A
23,2,Rejected,11:10 - 11:20,11:14:20,N/A,N/A,N/A,N/A,N/A
24,2,Rejected,11:10 - 11:20,11:10:19,N/A,N/A,N/A,N/A,N/A
25,1,Rejected,11:10 - 11:20,11:14:03,N/A,N/A,N/A,N/A,N/A
26,2,Rejected,11:10 - 11:20,11:13:51,N/A,N/A,N/A,N/A,N/A
27,3,Served,11:10 - 11:20,11:16:29,00:10:24,11:26:53,00:02:22,00:12:46,h1
28,1,Rejected,11:10 - 11:20,11:11:33,N/A,N/A,N/A,N/A,N/A
29,2,Served,11:10 - 11:20,11:13:11,00:11:10,11:24:21,00:01:09,00:12:19,h1
30,1,Served,11:10 - 11:20,11:10:09,00:10:35,11:20:44,00:03:37,00:14:12,h1
31,1,Served,11:10 - 11:20,11:19:19,00:09:56,11:29:15,00:02:21,00:12:17,h1
32,1,Rejected,11:10 - 11:20,11:16:31,N/A,N/A,N/A,N/A,N/A
33,2,Rejected,11:10 - 11:20,11:15:28,N/A,N/A,N/A,N/A,N/A
34,1,Served,11:10 - 11:20,11:15:05,00:10:25,11:25:30,00:01:23,00:11:48,h1
35,2,Rejected,11:10 - 11:20,11:15:29,N/A,N/A,N/A,N/A,N/A
36,4,Rejected,11:10 - 11:20,11:17:35,N/A,N/A,N/A,N/A,N/A
37,1,Rejected,11:10 - 11:20,11:15:48,N/A,N/A,N/A,N/A,N/A
38,2,Rejected,11:10 - 11:20,11:15:28,N/A,N/A,N/A,N/A,N/A
39,1,Rejected,11:20 - 11:30,11:28:10,N/A,N/A,N/A,N/A,N/A
40,1,Rejected,11:20 - 11:30,11:26:50,N/A,N/A,N/A,N/A,N/A
41,2,Rejected,11:20 - 11:30,11:25:28,N/A,N/A,N/A,N/A,N/A
42,1,Rejected,11:20 - 11:30,11:23:42,N/A,N/A,N/A,N/A,N/A
43,2,Rejected,11:20 - 11:30,11:24:55,N/A,N/A,N/A,N/A,N/A
44,2,Rejected,11:20 - 11:30,11:22:10,N/A,N/A,N/A,N/A,N/A
45,1,Rejected,11:20 - 11:30,11:28:21,N/A,N/A,N/A,N/A,N/A
46,1,Served,11:20 - 11:30,11:25:59,00:08:26,11:34:25,00:01:32,00:09:58,h1
47,1,Rejected,11:20 - 11:30,11:21:56,N/A,N/A,N/A,N/A,N/A
48,2,Rejected,11:20 - 11:30,11:27:05,N/A,N/A,N/A,N/A,N/A
49,2,Served,11:20 - 11:30,11:21:31,00:10:05,11:31:36,00:01:48,00:11:53,h1
50,3,Rejected,11:20 - 11:30,11:20:37,N/A,N/A,N/A,N/A,N/A
51,2,Served,11:20 - 11:30,11:24:24,00:09:00,11:33:24,00:01:01,00:10:01,h1
52,1,Served,11:20 - 11:30,11:29:19,00:07:27,11:36:46,00:03:27,00:10:54,h1
53,1,Rejected,11:20 - 11:30,11:20:06,N/A,N/A,N/A,N/A,N/A
54,3,Rejected,11:20 - 11:30,11:28:36,N/A,N/A,N/A,N/A,N/A
55,3,Rejected,11:20 - 11:30,11:29:37,N/A,N/A,N/A,N/A,N/A
56,1,Rejected,11:20 - 11:30,11:21:47,N/A,N/A,N/A,N/A,N/A
57,2,Rejected,11:20 - 11:30,11:24:28,N/A,N/A,N/A,N/A,N/A
58,1,Rejected,11:20 - 11:30,11:27:49,N/A,N/A,N/A,N/A,N/A
59,1,Served,11:20 - 11:30,11:27:01,00:08:56,11:35:57,00:00:49,00:09:45,h1
60,1,Rejected,11:30 - 11:40,11:30:03,N/A,N/A,N/A,N/A,N/A
61,1,Rejected,11:30 - 11:40,11:31:48,N/A,N/A,N/A,N/A,N/A
62,1,Served,11:30 - 11:40,11:31:41,00:08:32,11:40:13,00:00:59,00:09:31,h1
63,1,Rejected,11:30 - 11:40,11:31:28,N/A,N/A,N/A,N/A,N/A
64,2,Rejected,11:30 - 11:40,11:37:31,N/A,N/A,N/A,N/A,N/A
65,1,Rejected,11:30 - 11:40,11:30:44,N/A,N/A,N/A,N/A,N/A
66,2,Rejected,11:30 - 11:40,11:31:01,N/A,N/A,N/A,N/A,N/A
67,4,Rejected,11:30 - 11:40,11:37:39,N/A,N/A,N/A,N/A,N/A
68,1,Served,11:30 - 11:40,11:36:22,00:11:37,11:47:59,00:00:48,00:12:25,h1
69,2,Rejected,11:30 - 11:40,11:39:59,N/A,N/A,N/A,N/A,N/A
70,1,Rejected,11:30 - 11:40,11:38:41,N/A,N/A,N/A,N/A,N/A
71,4,Rejected,11:30 - 11:40,11:37:22,N/A,N/A,N/A,N/A,N/A
72,1,Rejected,11:30 - 11:40,11:38:50,N/A,N/A,N/A,N/A,N/A
73,2,Served,11:30 - 11:40,11:37:21,00:11:26,11:48:47,00:03:22,00:14:48,h1
74,1,Rejected,11:30 - 11:40,11:38:18,N/A,N/A,N/A,N/A,N/A
75,2,Rejected,11:30 - 11:40,11:31:15,N/A,N/A,N/A,N/A,N/A
76,2,Rejected,11:30 - 11:40,11:35:43,N/A,N/A,N/A,N/A,N/A
77,3,Rejected,11:30 - 11:40,11:30:08,N/A,N/A,N/A,N/A,N/A
78,2,Served,11:30 - 11:40,11:34:52,00:11:14,11:46:06,00:01:53,00:13:07,h1
79,1,Rejected,11:30 - 11:40,11:30:59,N/A,N/A,N/A,N/A,N/A
80,1,Rejected,11:30 - 11:40,11:31:10,N/A,N/A,N/A,N/A,N/A
81,1,Rejected,11:30 - 11:40,11:30:22,N/A,N/A,N/A,N/A,N/A
82,1,Served,11:30 - 11:40,11:33:53,00:07:19,11:41:12,00:04:54,00:12:13,h1
83,3,Rejected,11:30 - 11:40,11:36:38,N/A,N/A,N/A,N/A,N/A
84,1,Rejected,11:40 - 11:50,11:40:32,N/A,N/A,N/A,N/A,N/A
85,2,Rejected,11:40 - 11:50,11:45:45,N/A,N/A,N/A,N/A,N/A
86,1,Rejected,11:40 - 11:50,11:45:28,N/A,N/A,N/A,N/A,N/A
87,1,Rejected,11:40 - 11:50,11:43:32,N/A,N/A,N/A,N/A,N/A
88,2,Served,11:40 - 11:50,11:46:33,00:09:38,11:56:11,00:02:14,00:11:52,h1
89,1,Served,11:40 - 11:50,11:40:28,00:11:41,11:52:09,00:01:41,00:13:22,h1
90,1,Served,11:40 - 11:50,11:49:09,00:10:31,11:59:40,00:04:36,00:15:07,h1
91,2,Rejected,11:40 - 11:50,11:44:20,N/A,N/A,N/A,N/A,N/A
92,1,Served,11:40 - 11:50,11:48:01,00:10:24,11:58:25,00:01:15,00:11:39,h1
93,1,Rejected,11:40 - 11:50,11:43:48,N/A,N/A,N/A,N/A,N/A
94,4,Served,11:40 - 11:50,11:42:06,00:11:44,11:53:50,00:02:21,00:14:05,h1
95,1,Rejected,11:40 - 11:50,11:48:12,N/A,N/A,N/A,N/A,N/A
96,2,Rejected,11:40 - 11:50,11:43:28,N/A,N/A,N/A,N/A,N/A
97,1,Rejected,11:40 - 11:50,11:49:35,N/A,N/A,N/A,N/A,N/A
98,1,Rejected,11:40 - 11:50,11:45:42,N/A,N/A,N/A,N/A,N/A
99,3,Rejected,11:40 - 11:50,11:47:31,N/A,N/A,N/A,N/A,N/A
100,1,Rejected,11:40 - 11:50,11:40:52,N/A,N/A,N/A,N/A,N/A
101,3,Rejected,11:40 - 11:50,11:47:35,N/A,N/A,N/A,N/A,N/A
102,1,Rejected,11:40 - 11:50,11:49:36,N/A,N/A,N/A,N/A,N/A
103,4,Rejected,11:40 - 11:50,11:44:03,N/A,N/A,N/A,N/A,N/A
104,2,Served,11:50 - 12:00,11:55:11,00:10:57,12:06:08,00:01:42,00:12:39,h1
105,1,Rejected,11:50 - 12:00,11:50:01,N/A,N/A,N/A,N/A,N/A
106,5,Rejected,11:50 - 12:00,11:55:50,N/A,N/A,N/A,N/A,N/A
107,2,Served,11:50 - 12:00,11:57:24,00:10:26,12:07:50,00:01:37,00:12:03,h1
108,3,Rejected,11:50 - 12:00,11:59:16,N/A,N/A,N/A,N/A,N/A
109,1,Rejected,11:50 - 12:00,11:58:58,N/A,N/A,N/A,N/A,N/A
110,1,Rejected,11:50 - 12:00,11:51:49,N/A,N/A,N/A,N/A,N/A
111,4,Rejected,11:50 - 12:00,11:52:03,N/A,N/A,N/A,N/A,N/A
112,2,Served,11:50 - 12:00,11:58:56,00:10:31,12:09:27,00:02:02,00:12:33,h1
113,1,Rejected,11:50 - 12:00,11:58:59,N/A,N/A,N/A,N/A,N/A
114,1,Rejected,11:50 - 12:00,11:51:36,N/A,N/A,N/A,N/A,N/A
115,2,Rejected,11:50 - 12:00,11:57:44,N/A,N/A,N/A,N/A,N/A
116,1,Rejected,11:50 - 12:00,11:57:44,N/A,N/A,N/A,N/A,N/A
117,1,Served,11:50 - 12:00,11:54:05,00:10:11,12:04:16,00:01:52,00:12:03,h1
118,1,Rejected,12:00 - 12:10,12:01:01,N/A,N/A,N/A,N/A,N/A
119,1,Rejected,12:00 - 12:10,12:00:32,N/A,N/A,N/A,N/A,N/A
120,4,Served,12:00 - 12:10,12:09:19,00:04:37,12:13:56,00:02:42,00:07:19,h1
121,2,Served,12:00 - 12:10,12:04:17,00:07:50,12:12:07,00:01:49,00:09:39,h1
122,1,Rejected,12:00 - 12:10,12:05:45,N/A,N/A,N/A,N/A,N/A
123,1,Served,12:00 - 12:10,12:00:08,00:11:21,12:11:29,00:00:38,00:11:59,h1
124,1,Rejected,12:00 - 12:10,12:05:41,N/A,N/A,N/A,N/A,N/A
125,2,Rejected,12:00 - 12:10,12:03:14,N/A,N/A,N/A,N/A,N/A
126,1,Rejected,12:10 - 12:20,12:17:35,N/A,N/A,N/A,N/A,N/A
127,1,Served,12:10 - 12:20,12:15:31,00:09:39,12:25:10,00:02:04,00:11:43,h1
128,1,Served,12:10 - 12:20,12:14:10,00:08:41,12:22:51,00:02:19,00:11:00,h1
129,1,Rejected,12:10 - 12:20,12:18:31,N/A,N/A,N/A,N/A,N/A
130,1,Rejected,12:10 - 12:20,12:18:30,N/A,N/A,N/A,N/A,N/A
131,2,Served,12:10 - 12:20,12:18:15,00:13:50,12:32:05,00:02:05,00:15:55,h1
132,1,Served,12:10 - 12:20,12:12:50,00:03:48,12:16:38,00:01:33,00:05:21,h1
133,2,Served,12:10 - 12:20,12:15:40,00:11:34,12:27:14,00:02:42,00:14:16,h1
134,1,Served,12:10 - 12:20,12:13:49,00:04:22,12:18:11,00:04:40,00:09:02,h1
135,1,Served,12:10 - 12:20,12:17:20,00:12:36,12:29:56,00:02:09,00:14:45,h1
136,1,Rejected,12:20 - 12:30,12:29:01,N/A,N/A,N/A,N/A,N/A
137,1,Served,12:20 - 12:30,12:24:49,00:09:21,12:34:10,00:02:54,00:12:15,h1
138,1,Rejected,12:20 - 12:30,12:22:26,N/A,N/A,N/A,N/A,N/A
139,1,Served,12:20 - 12:30,12:25:59,00:11:05,12:37:04,00:01:42,00:12:47,h1
140,1,Rejected,12:20 - 12:30,12:28:53,N/A,N/A,N/A,N/A,N/A
141,1,Rejected,12:20 - 12:30,12:26:20,N/A,N/A,N/A,N/A,N/A
142,3,Served,12:20 - 12:30,12:27:28,00:11:18,12:38:46,00:02:25,00:13:43,h1
143,1,Rejected,12:20 - 12:30,12:22:45,N/A,N/A,N/A,N/A,N/A
144,2,Rejected,12:20 - 12:30,12:25:04,N/A,N/A,N/A,N/A,N/A
145,4,Rejected,12:20 - 12:30,12:22:08,N/A,N/A,N/A,N/A,N/A
146,3,Rejected,12:30 - 12:40,12:37:34,N/A,N/A,N/A,N/A,N/A
147,1,Rejected,12:30 - 12:40,12:31:33,N/A,N/A,N/A,N/A,N/A
148,4,Served,12:30 - 12:40,12:39:01,00:14:29,12:53:30,00:01:39,00:16:08,h1
149,2,Served,12:30 - 12:40,12:34:02,00:14:09,12:48:11,00:02:49,00:16:58,h1
150,3,Served,12:30 - 12:40,12:37:30,00:14:30,12:52:00,00:01:30,00:16:00,h1
151,2,Served,12:30 - 12:40,12:36:02,00:14:58,12:51:00,00:01:00,00:15:58,h1
152,1,Rejected,12:30 - 12:40,12:39:41,N/A,N/A,N/A,N/A,N/A
153,1,Rejected,12:30 - 12:40,12:34:04,N/A,N/A,N/A,N/A,N/A
154,1,Served,12:30 - 12:40,12:30:19,00:10:52,12:41:11,00:07:00,00:17:52,h1
155,1,Rejected,12:40 - 12:50,12:47:34,N/A,N/A,N/A,N/A,N/A
156,1,Rejected,12:40 - 12:50,12:44:53,N/A,N/A,N/A,N/A,N/A
157,1,Rejected,12:40 - 12:50,12:44:46,N/A,N/A,N/A,N/A,N/A
158,1,Rejected,12:40 - 12:50,12:43:56,N/A,N/A,N/A,N/A,N/A
159,1,Rejected,12:40 - 12:50,12:45:51,N/A,N/A,N/A,N/A,N/A
160,1,Rejected,12:40 - 12:50,12:49:13,N/A,N/A,N/A,N/A,N/A
161,1,Rejected,12:40 - 12:50,12:45:42,N/A,N/A,N/A,N/A,N/A
162,1,Rejected,12:40 - 12:50,12:47:33,N/A,N/A,N/A,N/A,N/A
163,1,Rejected,12:40 - 12:50,12:47:27,N/A,N/A,N/A,N/A,N/A
164,1,Rejected,12:40 - 12:50,12:47:57,N/A,N/A,N/A,N/A,N/A
165,1,Rejected,12:40 - 12:50,12:47:19,N/A,N/A,N/A,N/A,N/A
166,4,Served,12:40 - 12:50,12:48:14,00:08:20,12:56:34,00:01:04,00:09:24,h1
167,2,Rejected,12:40 - 12:50,12:49:36,N/A,N/A,N/A,N/A,N/A
168,1,Rejected,12:40 - 12:50,12:47:55,N/A,N/A,N/A,N/A,N/A
169,1,Rejected,12:40 - 12:50,12:44:36,N/A,N/A,N/A,N/A,N/A
170,2,Served,12:40 - 12:50,12:42:48,00:12:21,12:55:09,00:01:25,00:13:46,h1
171,1,Rejected,12:40 - 12:50,12:46:00,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,12:40 - 12:50,12:49:12,N/A,N/A,N/A,N/A,N/A
173,1,Rejected,12:40 - 12:50,12:44:59,N/A,N/A,N/A,N/A,N/A
174,1,Rejected,12:50 - 13:00,12:51:47,N/A,N/A,N/A,N/A,N/A
175,1,Rejected,12:50 - 13:00,12:59:11,N/A,N/A,N/A,N/A,N/A
176,1,Served,12:50 - 13:00,12:52:15,00:07:37,12:59:52,00:04:37,00:12:14,h1
177,1,Rejected,12:50 - 13:00,12:52:34,N/A,N/A,N/A,N/A,N/A
178,2,Rejected,12:50 - 13:00,12:53:09,N/A,N/A,N/A,N/A,N/A
179,2,Served,12:50 - 13:00,12:53:44,00:10:45,13:04:29,00:01:26,00:12:11,h1
180,1,Served,12:50 - 13:00,12:56:55,00:12:32,13:09:27,00:03:49,00:16:21,h1
181,3,Served,12:50 - 13:00,12:58:18,00:14:58,13:13:16,00:02:07,00:17:05,h1
182,1,Served,12:50 - 13:00,12:51:41,00:05:57,12:57:38,00:02:14,00:08:11,h1
183,2,Rejected,12:50 - 13:00,12:53:53,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,12:50 - 13:00,12:54:39,N/A,N/A,N/A,N/A,N/A
185,3,Served,12:50 - 13:00,12:55:36,00:10:19,13:05:55,00:03:32,00:13:51,h1
186,1,Rejected,12:50 - 13:00,12:50:51,N/A,N/A,N/A,N/A,N/A
187,1,Rejected,12:50 - 13:00,12:50:32,N/A,N/A,N/A,N/A,N/A
188,1,Rejected,12:50 - 13:00,12:55:00,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,12:50 - 13:00,12:54:17,N/A,N/A,N/A,N/A,N/A
190,1,Rejected,12:50 - 13:00,12:52:27,N/A,N/A,N/A,N/A,N/A
191,2,Rejected,12:50 - 13:00,12:54:13,N/A,N/A,N/A,N/A,N/A
192,1,Rejected,12:50 - 13:00,12:59:50,N/A,N/A,N/A,N/A,N/A
193,1,Rejected,12:50 - 13:00,12:56:09,N/A,N/A,N/A,N/A,N/A
194,1,Rejected,13:00 - 13:10,13:08:33,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:00 - 13:10,13:04:07,N/A,N/A,N/A,N/A,N/A
196,1,Rejected,13:00 - 13:10,13:03:13,N/A,N/A,N/A,N/A,N/A
197,1,Rejected,13:00 - 13:10,13:07:14,N/A,N/A,N/A,N/A,N/A
198,1,Rejected,13:00 - 13:10,13:08:41,N/A,N/A,N/A,N/A,N/A
199,2,Rejected,13:00 - 13:10,13:02:11,N/A,N/A,N/A,N/A,N/A
200,3,Rejected,13:00 - 13:10,13:09:18,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:00 - 13:10,13:03:19,N/A,N/A,N/A,N/A,N/A
202,1,Rejected,13:00 - 13:10,13:07:26,N/A,N/A,N/A,N/A,N/A
203,1,Served,13:00 - 13:10,13:00:21,00:15:02,13:15:23,00:03:11,00:18:13,h1
204,2,Rejected,13:00 - 13:10,13:00:33,N/A,N/A,N/A,N/A,N/A
205,1,Rejected,13:00 - 13:10,13:01:18,N/A,N/A,N/A,N/A,N/A
206,3,Rejected,13:00 - 13:10,13:08:51,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:00 - 13:10,13:02:23,N/A,N/A,N/A,N/A,N/A
208,3,Rejected,13:00 - 13:10,13:07:50,N/A,N/A,N/A,N/A,N/A
209,1,Rejected,13:00 - 13:10,13:05:10,N/A,N/A,N/A,N/A,N/A
210,2,Served,13:00 - 13:10,13:07:11,00:12:26,13:19:37,00:02:10,00:14:36,h1
211,1,Rejected,13:00 - 13:10,13:02:39,N/A,N/A,N/A,N/A,N/A
212,1,Rejected,13:00 - 13:10,13:05:04,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:00 - 13:10,13:05:37,N/A,N/A,N/A,N/A,N/A
214,1,Rejected,13:00 - 13:10,13:02:34,N/A,N/A,N/A,N/A,N/A
215,1,Served,13:00 - 13:10,13:04:45,00:13:49,13:18:34,00:01:03,00:14:52,h1
216,1,Rejected,13:00 - 13:10,13:01:41,N/A,N/A,N/A,N/A,N/A
217,1,Rejected,13:00 - 13:10,13:08:03,N/A,N/A,N/A,N/A,N/A
218,1,Rejected,13:00 - 13:10,13:03:19,N/A,N/A,N/A,N/A,N/A
219,1,Rejected,13:00 - 13:10,13:09:05,N/A,N/A,N/A,N/A,N/A
220,3,Rejected,13:00 - 13:10,13:08:21,N/A,N/A,N/A,N/A,N/A
221,2,Rejected,13:00 - 13:10,13:04:58,N/A,N/A,N/A,N/A,N/A
222,1,Rejected,13:10 - 13:20,13:12:51,N/A,N/A,N/A,N/A,N/A
223,1,Rejected,13:10 - 13:20,13:14:48,N/A,N/A,N/A,N/A,N/A
224,1,Rejected,13:10 - 13:20,13:10:33,N/A,N/A,N/A,N/A,N/A
225,1,Rejected,13:10 - 13:20,13:14:08,N/A,N/A,N/A,N/A,N/A
226,2,Rejected,13:10 - 13:20,13:11:05,N/A,N/A,N/A,N/A,N/A
227,1,Served,13:10 - 13:20,13:16:50,00:10:03,13:26:53,00:02:27,00:12:30,h1
228,1,Rejected,13:10 - 13:20,13:19:37,N/A,N/A,N/A,N/A,N/A
229,1,Rejected,13:10 - 13:20,13:11:57,N/A,N/A,N/A,N/A,N/A
230,1,Rejected,13:10 - 13:20,13:14:48,N/A,N/A,N/A,N/A,N/A
231,3,Served,13:10 - 13:20,13:13:28,00:11:13,13:24:41,00:02:12,00:13:25,h1
232,1,Served,13:10 - 13:20,13:10:31,00:11:16,13:21:47,00:02:54,00:14:10,h1
233,1,Rejected,13:10 - 13:20,13:14:07,N/A,N/A,N/A,N/A,N/A
234,2,Rejected,13:10 - 13:20,13:16:55,N/A,N/A,N/A,N/A,N/A
235,2,Rejected,13:10 - 13:20,13:13:11,N/A,N/A,N/A,N/A,N/A
236,1,Rejected,13:10 - 13:20,13:19:49,N/A,N/A,N/A,N/A,N/A
237,1,Served,13:10 - 13:20,13:18:39,00:10:41,13:29:20,00:05:06,00:15:47,h1
238,2,Rejected,13:10 - 13:20,13:13:50,N/A,N/A,N/A,N/A,N/A
239,1,Rejected,13:10 - 13:20,13:18:40,N/A,N/A,N/A,N/A,N/A
240,1,Rejected,13:10 - 13:20,13:12:39,N/A,N/A,N/A,N/A,N/A
241,1,Rejected,13:10 - 13:20,13:18:02,N/A,N/A,N/A,N/A,N/A
242,1,Served,13:10 - 13:20,13:19:44,00:14:42,13:34:26,00:01:49,00:16:31,h1
243,1,Rejected,13:10 - 13:20,13:10:51,N/A,N/A,N/A,N/A,N/A
244,1,Rejected,13:10 - 13:20,13:11:29,N/A,N/A,N/A,N/A,N/A
245,1,Rejected,13:10 - 13:20,13:19:10,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:10 - 13:20,13:13:58,N/A,N/A,N/A,N/A,N/A
247,1,Rejected,13:10 - 13:20,13:18:48,N/A,N/A,N/A,N/A,N/A
248,1,Rejected,13:10 - 13:20,13:13:05,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:10 - 13:20,13:10:49,N/A,N/A,N/A,N/A,N/A
250,1,Rejected,13:10 - 13:20,13:12:47,N/A,N/A,N/A,N/A,N/A
251,1,Rejected,13:10 - 13:20,13:19:29,N/A,N/A,N/A,N/A,N/A
252,1,Rejected,13:10 - 13:20,13:14:34,N/A,N/A,N/A,N/A,N/A
253,1,Rejected,13:10 - 13:20,13:18:42,N/A,N/A,N/A,N/A,N/A
254,1,Rejected,13:10 - 13:20,13:12:49,N/A,N/A,N/A,N/A,N/A
255,2,Rejected,13:20 - 13:30,13:27:07,N/A,N/A,N/A,N/A,N/A
256,2,Rejected,13:20 - 13:30,13:20:58,N/A,N/A,N/A,N/A,N/A
257,1,Rejected,13:20 - 13:30,13:27:52,N/A,N/A,N/A,N/A,N/A
258,1,Rejected,13:20 - 13:30,13:25:17,N/A,N/A,N/A,N/A,N/A
259,1,Rejected,13:20 - 13:30,13:20:14,N/A,N/A,N/A,N/A,N/A
260,2,Rejected,13:20 - 13:30,13:22:47,N/A,N/A,N/A,N/A,N/A
261,3,Rejected,13:20 - 13:30,13:23:20,N/A,N/A,N/A,N/A,N/A
262,3,Rejected,13:20 - 13:30,13:25:17,N/A,N/A,N/A,N/A,N/A
263,1,Rejected,13:20 - 13:30,13:29:35,N/A,N/A,N/A,N/A,N/A
264,1,Rejected,13:20 - 13:30,13:21:09,N/A,N/A,N/A,N/A,N/A
265,2,Served,13:20 - 13:30,13:27:02,00:16:42,13:43:44,00:04:31,00:21:13,h1
266,1,Rejected,13:20 - 13:30,13:23:03,N/A,N/A,N/A,N/A,N/A
267,2,Rejected,13:20 - 13:30,13:25:27,N/A,N/A,N/A,N/A,N/A
268,2,Rejected,13:20 - 13:30,13:28:11,N/A,N/A,N/A,N/A,N/A
269,1,Rejected,13:20 - 13:30,13:23:01,N/A,N/A,N/A,N/A,N/A
270,1,Rejected,13:20 - 13:30,13:21:19,N/A,N/A,N/A,N/A,N/A
271,3,Rejected,13:20 - 13:30,13:23:41,N/A,N/A,N/A,N/A,N/A
272,2,Rejected,13:20 - 13:30,13:20:09,N/A,N/A,N/A,N/A,N/A
273,4,Rejected,13:20 - 13:30,13:20:01,N/A,N/A,N/A,N/A,N/A
274,2,Rejected,13:20 - 13:30,13:29:49,N/A,N/A,N/A,N/A,N/A
275,1,Rejected,13:20 - 13:30,13:29:32,N/A,N/A,N/A,N/A,N/A
276,1,Rejected,13:20 - 13:30,13:25:35,N/A,N/A,N/A,N/A,N/A
277,1,Rejected,13:20 - 13:30,13:20:30,N/A,N/A,N/A,N/A,N/A
278,1,Rejected,13:20 - 13:30,13:28:49,N/A,N/A,N/A,N/A,N/A
279,2,Served,13:20 - 13:30,13:25:09,00:15:17,13:40:26,00:03:18,00:18:35,h1
280,1,Rejected,13:20 - 13:30,13:21:34,N/A,N/A,N/A,N/A,N/A
281,1,Rejected,13:20 - 13:30,13:24:30,N/A,N/A,N/A,N/A,N/A
282,1,Rejected,13:20 - 13:30,13:23:15,N/A,N/A,N/A,N/A,N/A
283,1,Rejected,13:20 - 13:30,13:20:42,N/A,N/A,N/A,N/A,N/A
284,1,Served,13:20 - 13:30,13:22:22,00:13:53,13:36:15,00:04:11,00:18:04,h1
285,2,Served,13:20 - 13:30,13:29:26,00:18:49,13:48:15,00:01:01,00:19:50,h1
286,1,Rejected,13:20 - 13:30,13:23:45,N/A,N/A,N/A,N/A,N/A
287,1,Rejected,13:20 - 13:30,13:27:08,N/A,N/A,N/A,N/A,N/A
288,4,Rejected,13:30 - 13:40,13:32:30,N/A,N/A,N/A,N/A,N/A
289,3,Rejected,13:30 - 13:40,13:34:09,N/A,N/A,N/A,N/A,N/A
290,1,Rejected,13:30 - 13:40,13:39:40,N/A,N/A,N/A,N/A,N/A
291,2,Rejected,13:30 - 13:40,13:32:15,N/A,N/A,N/A,N/A,N/A
292,1,Rejected,13:30 - 13:40,13:32:20,N/A,N/A,N/A,N/A,N/A
293,1,Rejected,13:30 - 13:40,13:37:33,N/A,N/A,N/A,N/A,N/A
294,2,Rejected,13:30 - 13:40,13:39:32,N/A,N/A,N/A,N/A,N/A
295,1,Rejected,13:30 - 13:40,13:31:30,N/A,N/A,N/A,N/A,N/A
296,1,Rejected,13:30 - 13:40,13:32:01,N/A,N/A,N/A,N/A,N/A
297,3,Rejected,13:30 - 13:40,13:38:39,N/A,N/A,N/A,N/A,N/A
298,1,Rejected,13:30 - 13:40,13:37:02,N/A,N/A,N/A,N/A,N/A
299,1,Rejected,13:30 - 13:40,13:37:25,N/A,N/A,N/A,N/A,N/A
300,2,Rejected,13:30 - 13:40,13:31:24,N/A,N/A,N/A,N/A,N/A
