group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
22,2,Served,11:00 - 11:10,11:06:09,00:00:00,11:06:09,00:05:30,00:05:30,h1
23,1,Served,11:00 - 11:10,11:02:27,00:00:00,11:02:27,00:01:54,00:01:54,h2
24,1,Served,11:00 - 11:10,11:09:56,00:00:00,11:09:56,00:01:36,00:01:36,k1
25,4,Served,11:00 - 11:10,11:02:29,00:00:00,11:02:29,00:01:48,00:01:48,k1
26,1,Served,11:10 - 11:20,11:16:23,00:00:58,11:17:21,00:01:13,00:02:11,k2
27,1,Served,11:10 - 11:20,11:18:18,00:02:43,11:21:01,00:02:07,00:04:50,k2
28,3,Served,11:10 - 11:20,11:18:44,00:02:53,11:21:37,00:03:52,00:06:45,k3
29,1,Served,11:10 - 11:20,11:13:19,00:00:16,11:13:35,00:08:02,00:08:18,k3
30,1,Served,11:10 - 11:20,11:16:19,00:00:18,11:16:37,00:03:38,00:03:56,k1
31,1,Served,11:10 - 11:20,11:16:52,00:01:32,11:18:24,00:01:18,00:02:50,h2
32,1,Served,11:10 - 11:20,11:12:23,00:00:00,11:12:23,00:04:14,00:04:14,k1
33,1,Served,11:10 - 11:20,11:19:19,00:02:35,11:21:54,00:03:15,00:05:50,h2
34,1,Served,11:10 - 11:20,11:12:11,00:00:00,11:12:11,00:02:11,00:02:11,h1
35,2,Served,11:10 - 11:20,11:12:46,00:00:05,11:12:51,00:05:33,00:05:38,h2
36,1,Served,11:10 - 11:20,11:17:46,00:01:56,11:19:42,00:02:12,00:04:08,h2
37,1,Served,11:10 - 11:20,11:16:42,00:01:19,11:18:01,00:04:36,00:05:55,h1
38,2,Served,11:10 - 11:20,11:17:59,00:02:16,11:20:15,00:01:58,00:04:14,k1
39,1,Served,11:10 - 11:20,11:11:21,00:00:00,11:11:21,00:02:14,00:02:14,k3
40,1,Served,11:10 - 11:20,11:12:31,00:00:00,11:12:31,00:02:52,00:02:52,k2
41,1,Served,11:10 - 11:20,11:14:00,00:00:22,11:14:22,00:00:59,00:01:21,h1
42,3,Served,11:10 - 11:20,11:17:00,00:01:34,11:18:34,00:02:27,00:04:01,k2
43,2,Served,11:10 - 11:20,11:15:41,00:00:00,11:15:41,00:01:40,00:01:40,k2
44,4,Served,11:10 - 11:20,11:14:40,00:00:41,11:15:21,00:02:40,00:03:21,h1
45,2,Served,11:20 - 11:30,11:29:32,00:02:29,11:32:01,00:01:43,00:04:12,h1
46,1,Served,11:20 - 11:30,11:29:50,00:03:54,11:33:44,00:04:22,00:08:16,h1
47,1,Served,11:20 - 11:30,11:26:23,00:00:40,11:27:03,00:04:58,00:05:38,h1
48,1,Served,11:20 - 11:30,11:29:02,00:02:17,11:31:19,00:03:56,00:06:13,k2
49,4,Served,11:20 - 11:30,11:22:23,00:00:14,11:22:37,00:03:13,00:03:27,h1
50,3,Served,11:20 - 11:30,11:25:25,00:00:25,11:25:50,00:01:13,00:01:38,h1
51,1,Served,11:20 - 11:30,11:22:52,00:00:16,11:23:08,00:03:04,00:03:20,k2
52,1,Served,11:20 - 11:30,11:28:50,00:01:39,11:30:29,00:03:14,00:04:53,h2
53,1,Served,11:20 - 11:30,11:25:38,00:00:34,11:26:12,00:02:32,00:03:06,k2
54,2,Served,11:20 - 11:30,11:20:42,00:01:31,11:22:13,00:00:58,00:02:29,k1
55,3,Served,11:20 - 11:30,11:28:01,00:00:35,11:28:36,00:01:53,00:02:28,h2
56,1,Served,11:20 - 11:30,11:28:23,00:00:21,11:28:44,00:01:50,00:02:11,k2
57,2,Served,11:20 - 11:30,11:25:02,00:00:07,11:25:09,00:02:03,00:02:10,h2
58,1,Served,11:20 - 11:30,11:28:50,00:01:44,11:30:34,00:00:45,00:02:29,k2
59,3,Served,11:20 - 11:30,11:26:28,00:00:44,11:27:12,00:01:24,00:02:08,h2
60,1,Served,11:20 - 11:30,11:29:37,00:04:06,11:33:43,00:04:18,00:08:24,h2
61,1,Served,11:20 - 11:30,11:27:59,00:00:29,11:28:28,00:10:55,00:11:24,k1
62,1,Served,11:20 - 11:30,11:24:36,00:00:00,11:24:36,00:03:19,00:03:19,k1
63,1,Served,11:20 - 11:30,11:25:04,00:00:25,11:25:29,00:09:13,00:09:38,k3
64,2,Served,11:20 - 11:30,11:27:45,00:00:10,11:27:55,00:00:33,00:00:43,k1
65,1,Served,11:30 - 11:40,11:39:31,00:06:23,11:45:54,00:02:00,00:08:23,h1
66,3,Served,11:30 - 11:40,11:30:42,00:04:33,11:35:15,00:03:06,00:07:39,k2
67,3,Served,11:30 - 11:40,11:38:45,00:05:55,11:44:40,00:01:14,00:07:09,h1
68,1,Served,11:30 - 11:40,11:31:12,00:06:54,11:38:06,00:01:09,00:08:03,h1
69,1,Served,11:30 - 11:40,11:36:02,00:05:50,11:41:52,00:02:13,00:08:03,k2
70,2,Served,11:30 - 11:40,11:39:58,00:06:10,11:46:08,00:03:54,00:10:04,h2
71,1,Served,11:30 - 11:40,11:33:51,00:06:03,11:39:54,00:02:07,00:08:10,k3
72,1,Served,11:30 - 11:40,11:32:34,00:06:41,11:39:15,00:01:04,00:07:45,h1
73,1,Served,11:30 - 11:40,11:34:03,00:06:16,11:40:19,00:02:07,00:08:23,h1
74,2,Served,11:30 - 11:40,11:38:19,00:06:16,11:44:35,00:01:37,00:07:53,k1
75,2,Served,11:30 - 11:40,11:37:26,00:06:39,11:44:05,00:03:00,00:09:39,k2
76,1,Served,11:30 - 11:40,11:35:40,00:05:30,11:41:10,00:03:25,00:08:55,k1
77,1,Served,11:30 - 11:40,11:36:40,00:05:21,11:42:01,00:03:43,00:09:04,k3
78,2,Served,11:30 - 11:40,11:30:03,00:04:39,11:34:42,00:03:24,00:08:03,k3
79,1,Served,11:30 - 11:40,11:33:33,00:06:08,11:39:41,00:04:28,00:10:36,h2
80,1,Served,11:30 - 11:40,11:32:13,00:06:08,11:38:21,00:03:31,00:09:39,k2
81,2,Served,11:30 - 11:40,11:39:20,00:06:24,11:45:44,00:01:54,00:08:18,k3
82,2,Served,11:30 - 11:40,11:31:03,00:06:58,11:38:01,00:01:40,00:08:38,h2
83,4,Served,11:30 - 11:40,11:38:06,00:06:03,11:44:09,00:01:59,00:08:02,h2
84,2,Served,11:30 - 11:40,11:37:21,00:05:05,11:42:26,00:02:14,00:07:19,h1
85,1,Served,11:30 - 11:40,11:33:02,00:06:21,11:39:23,00:01:47,00:08:08,k1
86,4,Served,11:30 - 11:40,11:32:08,00:05:58,11:38:06,00:01:48,00:07:46,k3
87,1,Served,11:40 - 11:50,11:42:06,00:07:40,11:49:46,00:02:44,00:10:24,k2
88,1,Served,11:40 - 11:50,11:42:18,00:07:44,11:50:02,00:01:22,00:09:06,h2
89,1,Served,11:40 - 11:50,11:47:58,00:05:43,11:53:41,00:02:13,00:07:56,h1
90,2,Served,11:40 - 11:50,11:40:50,00:06:48,11:47:38,00:02:54,00:09:42,k3
91,1,Served,11:40 - 11:50,11:49:22,00:09:09,11:58:31,00:04:34,00:13:43,h1
92,3,Served,11:40 - 11:50,11:47:08,00:05:22,11:52:30,00:03:04,00:08:26,k2
93,1,Served,11:40 - 11:50,11:47:26,00:06:14,11:53:40,00:01:53,00:08:07,k3
94,2,Served,11:40 - 11:50,11:41:26,00:06:28,11:47:54,00:01:43,00:08:11,h1
95,2,Served,11:40 - 11:50,11:46:48,00:05:39,11:52:27,00:02:15,00:07:54,h2
96,3,Served,11:40 - 11:50,11:40:30,00:06:35,11:47:05,00:02:41,00:09:16,k2
97,1,Served,11:40 - 11:50,11:48:03,00:06:39,11:54:42,00:02:40,00:09:19,h2
98,2,Served,11:40 - 11:50,11:48:35,00:07:19,11:55:54,00:02:37,00:09:56,h1
99,3,Served,11:40 - 11:50,11:48:23,00:07:11,11:55:34,00:03:55,00:11:06,k2
100,2,Served,11:40 - 11:50,11:46:07,00:05:37,11:51:44,00:07:48,00:13:25,k1
101,1,Served,11:40 - 11:50,11:43:07,00:08:17,11:51:24,00:01:03,00:09:20,h2
102,2,Served,11:40 - 11:50,11:48:06,00:07:27,11:55:33,00:03:15,00:10:42,k3
103,1,Served,11:40 - 11:50,11:44:14,00:07:12,11:51:26,00:02:14,00:09:26,k3
104,1,Served,11:40 - 11:50,11:40:03,00:06:09,11:46:12,00:02:53,00:09:02,k1
105,1,Served,11:40 - 11:50,11:41:31,00:08:06,11:49:37,00:04:04,00:12:10,h1
106,1,Served,11:40 - 11:50,11:43:04,00:07:28,11:50:32,00:00:54,00:08:22,k3
107,1,Served,11:40 - 11:50,11:41:29,00:07:36,11:49:05,00:02:39,00:10:15,k1
108,1,Served,11:40 - 11:50,11:49:08,00:08:14,11:57:22,00:03:48,00:12:02,h2
109,1,Served,11:50 - 12:00,11:57:58,00:10:53,12:08:51,00:03:57,00:14:50,k2
110,2,Served,11:50 - 12:00,11:51:25,00:08:07,11:59:32,00:03:18,00:11:25,k1
111,1,Served,11:50 - 12:00,11:55:10,00:10:48,12:05:58,00:01:21,00:12:09,k1
112,2,Served,11:50 - 12:00,11:51:03,00:07:45,11:58:48,00:03:12,00:10:57,k3
113,1,Served,11:50 - 12:00,11:56:41,00:12:04,12:08:45,00:02:23,00:14:27,h2
114,1,Served,11:50 - 12:00,11:56:11,00:11:08,12:07:19,00:03:36,00:14:44,k1
115,1,Served,11:50 - 12:00,11:54:48,00:08:17,12:03:05,00:01:26,00:09:43,h1
116,1,Served,11:50 - 12:00,11:55:47,00:10:41,12:06:28,00:02:17,00:12:58,h2
117,1,Served,11:50 - 12:00,11:51:11,00:08:18,11:59:29,00:06:49,00:15:07,k2
118,2,Served,11:50 - 12:00,11:54:14,00:08:36,12:02:50,00:03:08,00:11:44,k1
119,4,Served,11:50 - 12:00,11:56:13,00:12:20,12:08:33,00:05:46,00:18:06,k3
120,1,Served,11:50 - 12:00,11:54:24,00:08:38,12:03:02,00:03:26,00:12:04,h2
121,1,Served,11:50 - 12:00,11:52:01,00:09:09,12:01:10,00:01:52,00:11:01,h2
122,1,Served,11:50 - 12:00,11:55:00,00:09:02,12:04:02,00:04:31,00:13:33,k3
123,1,Served,11:50 - 12:00,11:55:02,00:09:29,12:04:31,00:10:25,00:19:54,h1
124,1,Served,11:50 - 12:00,11:59:42,00:11:26,12:11:08,00:02:52,00:14:18,h2
125,1,Served,11:50 - 12:00,11:59:15,00:11:40,12:10:55,00:00:59,00:12:39,k1
126,2,Served,11:50 - 12:00,11:52:38,00:09:22,12:02:00,00:02:02,00:11:24,k3
127,1,Served,11:50 - 12:00,11:55:20,00:10:58,12:06:18,00:02:33,00:13:31,k2
128,1,Served,12:00 - 12:10,12:00:51,00:11:57,12:12:48,00:04:00,00:15:57,k2
129,1,Served,12:00 - 12:10,12:09:55,00:09:16,12:19:11,00:02:22,00:11:38,h1
130,1,Served,12:00 - 12:10,12:00:37,00:11:17,12:11:54,00:02:06,00:13:23,k1
131,1,Served,12:00 - 12:10,12:04:05,00:10:14,12:14:19,00:08:34,00:18:48,k3
132,1,Served,12:00 - 12:10,12:08:16,00:08:50,12:17:06,00:02:29,00:11:19,k1
133,1,Served,12:00 - 12:10,12:01:02,00:12:58,12:14:00,00:02:28,00:15:26,h2
134,1,Served,12:00 - 12:10,12:01:47,00:12:13,12:14:00,00:03:06,00:15:19,k1
135,1,Served,12:00 - 12:10,12:04:46,00:10:10,12:14:56,00:01:32,00:11:42,h1
136,1,Served,12:00 - 12:10,12:07:59,00:08:49,12:16:48,00:04:29,00:13:18,k2
137,1,Served,12:00 - 12:10,12:08:20,00:09:44,12:18:04,00:03:21,00:13:05,h2
138,1,Served,12:00 - 12:10,12:05:00,00:11:28,12:16:28,00:02:43,00:14:11,h1
139,2,Served,12:00 - 12:10,12:05:28,00:11:00,12:16:28,00:01:36,00:12:36,h2
140,1,Served,12:10 - 12:20,12:15:48,00:05:45,12:21:33,00:03:04,00:08:49,h1
141,1,Served,12:10 - 12:20,12:19:10,00:03:57,12:23:07,00:02:43,00:06:40,h2
142,2,Served,12:10 - 12:20,12:19:42,00:04:02,12:23:44,00:03:38,00:07:40,k2
143,1,Served,12:10 - 12:20,12:16:12,00:06:41,12:22:53,00:01:13,00:07:54,k3
144,1,Served,12:10 - 12:20,12:12:50,00:08:06,12:20:56,00:01:51,00:09:57,k1
145,2,Served,12:10 - 12:20,12:12:10,00:07:25,12:19:35,00:01:21,00:08:46,k1
146,1,Served,12:10 - 12:20,12:19:49,00:04:15,12:24:04,00:09:22,00:13:37,k1
147,1,Served,12:10 - 12:20,12:15:59,00:06:48,12:22:47,00:01:17,00:08:05,k1
148,1,Served,12:10 - 12:20,12:13:53,00:07:24,12:21:17,00:02:27,00:09:51,k2
149,1,Served,12:10 - 12:20,12:14:49,00:06:36,12:21:25,00:01:42,00:08:18,h2
150,3,Served,12:20 - 12:30,12:24:13,00:03:08,12:27:21,00:03:12,00:06:20,k3
151,1,Served,12:20 - 12:30,12:28:07,00:01:12,12:29:19,00:01:25,00:02:37,h1
152,1,Served,12:20 - 12:30,12:25:43,00:01:39,12:27:22,00:01:19,00:02:58,k2
153,1,Served,12:20 - 12:30,12:28:21,00:01:15,12:29:36,00:03:28,00:04:43,h2
154,2,Served,12:20 - 12:30,12:22:42,00:02:54,12:25:36,00:01:45,00:04:39,k3
155,1,Served,12:20 - 12:30,12:20:30,00:03:36,12:24:06,00:01:30,00:05:06,k3
156,2,Served,12:20 - 12:30,12:26:48,00:01:38,12:28:26,00:01:10,00:02:48,h2
157,1,Served,12:20 - 12:30,12:22:21,00:02:16,12:24:37,00:04:42,00:06:58,h1
158,2,Served,12:20 - 12:30,12:27:22,00:01:19,12:28:41,00:01:12,00:02:31,k2
159,1,Served,12:20 - 12:30,12:24:02,00:01:48,12:25:50,00:02:36,00:04:24,h2
160,1,Served,12:30 - 12:40,12:35:10,00:00:00,12:35:10,00:00:48,00:00:48,h1
161,1,Served,12:30 - 12:40,12:30:34,00:00:00,12:30:34,00:02:54,00:02:54,k2
162,2,Served,12:30 - 12:40,12:38:21,00:00:00,12:38:21,00:01:54,00:01:54,h1
163,1,Served,12:30 - 12:40,12:39:52,00:00:20,12:40:12,00:02:25,00:02:45,k1
164,1,Served,12:30 - 12:40,12:36:23,00:00:00,12:36:23,00:01:32,00:01:32,h1
165,2,Served,12:30 - 12:40,12:37:42,00:00:00,12:37:42,00:01:30,00:01:30,h2
166,1,Served,12:30 - 12:40,12:35:55,00:00:00,12:35:55,00:01:24,00:01:24,h2
167,4,Served,12:30 - 12:40,12:36:24,00:00:00,12:36:24,00:03:48,00:03:48,k1
168,1,Served,12:30 - 12:40,12:39:18,00:00:00,12:39:18,00:02:55,00:02:55,h2
169,1,Served,12:30 - 12:40,12:31:19,00:00:00,12:31:19,00:04:17,00:04:17,k3
170,1,Served,12:30 - 12:40,12:39:49,00:00:00,12:39:49,00:02:23,00:02:23,k3
171,1,Served,12:30 - 12:40,12:38:59,00:00:00,12:38:59,00:03:15,00:03:15,k2
172,1,Served,12:30 - 12:40,12:30:54,00:00:00,12:30:54,00:01:52,00:01:52,h1
173,2,Served,12:40 - 12:50,12:48:07,00:00:00,12:48:07,00:02:08,00:02:08,h1
174,1,Served,12:40 - 12:50,12:49:32,00:00:27,12:49:59,00:03:49,00:04:16,k1
175,1,Served,12:40 - 12:50,12:43:05,00:00:00,12:43:05,00:02:39,00:02:39,k1
176,1,Served,12:40 - 12:50,12:44:20,00:00:07,12:44:27,00:01:45,00:01:52,h2
177,2,Served,12:40 - 12:50,12:46:23,00:00:00,12:46:23,00:01:28,00:01:28,h2
178,2,Served,12:40 - 12:50,12:47:16,00:00:00,12:47:16,00:02:44,00:02:44,k3
179,2,Served,12:40 - 12:50,12:44:10,00:00:00,12:44:10,00:02:31,00:02:31,k3
180,1,Served,12:40 - 12:50,12:47:17,00:00:34,12:47:51,00:01:42,00:02:16,h2
181,1,Served,12:40 - 12:50,12:42:39,00:00:00,12:42:39,00:01:48,00:01:48,h2
182,1,Served,12:40 - 12:50,12:49:31,00:00:02,12:49:33,00:01:16,00:01:18,h2
183,1,Served,12:40 - 12:50,12:45:25,00:00:00,12:45:25,00:02:30,00:02:30,h1
184,2,Served,12:40 - 12:50,12:47:07,00:00:00,12:47:07,00:03:34,00:03:34,k2
185,1,Served,12:40 - 12:50,12:45:31,00:00:13,12:45:44,00:03:26,00:03:39,k1
186,4,Served,12:40 - 12:50,12:49:00,00:00:10,12:49:10,00:00:49,00:00:59,k1
187,2,Served,12:40 - 12:50,12:43:25,00:00:00,12:43:25,00:03:33,00:03:33,k2
188,1,Served,12:40 - 12:50,12:42:05,00:00:00,12:42:05,00:03:06,00:03:06,h1
189,2,Served,12:50 - 13:00,12:55:16,00:00:00,12:55:16,00:01:33,00:01:33,k3
190,1,Served,12:50 - 13:00,12:57:14,00:00:00,12:57:14,00:02:11,00:02:11,k3
191,3,Served,12:50 - 13:00,12:52:43,00:00:00,12:52:43,00:03:21,00:03:21,k2
192,2,Served,12:50 - 13:00,12:54:49,00:00:00,12:54:49,00:04:16,00:04:16,k1
193,2,Served,12:50 - 13:00,12:50:20,00:00:00,12:50:20,00:03:32,00:03:32,h1
194,2,Served,12:50 - 13:00,12:55:15,00:00:00,12:55:15,00:02:38,00:02:38,h1
195,2,Served,12:50 - 13:00,12:59:17,00:00:00,12:59:17,00:04:10,00:04:10,k2
196,1,Served,12:50 - 13:00,12:59:16,00:00:00,12:59:16,00:03:04,00:03:04,k1
197,3,Served,12:50 - 13:00,12:54:04,00:00:00,12:54:04,00:01:02,00:01:02,h1
198,1,Served,12:50 - 13:00,12:58:27,00:00:00,12:58:27,00:02:00,00:02:00,h1
199,3,Served,12:50 - 13:00,12:59:03,00:00:00,12:59:03,00:01:34,00:01:34,h2
200,2,Served,12:50 - 13:00,12:57:01,00:00:00,12:57:01,00:01:32,00:01:32,k2
201,3,Served,12:50 - 13:00,12:56:57,00:00:00,12:56:57,00:01:31,00:01:31,h2
202,2,Served,12:50 - 13:00,12:54:12,00:00:00,12:54:12,00:02:25,00:02:25,h2
203,1,Served,12:50 - 13:00,12:51:45,00:00:00,12:51:45,00:01:57,00:01:57,h2
204,1,Served,13:00 - 13:10,13:08:36,00:11:24,13:20:00,00:04:58,00:16:22,k2
205,1,Served,13:00 - 13:10,13:04:25,00:08:23,13:12:48,00:05:17,00:13:40,h1
206,1,Served,13:00 - 13:10,13:02:03,00:05:02,13:07:05,00:05:41,00:10:43,k1
207,1,Served,13:00 - 13:10,13:00:57,00:01:23,13:02:20,00:04:45,00:06:08,k1
208,1,Served,13:00 - 13:10,13:06:30,00:12:10,13:18:40,00:01:20,00:13:30,k2
209,1,Served,13:00 - 13:10,13:05:27,00:12:00,13:17:27,00:01:32,00:13:32,h2
210,1,Served,13:00 - 13:10,13:05:16,00:10:06,13:15:22,00:07:20,00:17:26,k1
211,1,Served,13:00 - 13:10,13:00:51,00:00:00,13:00:51,00:02:19,00:02:19,h2
212,1,Served,13:00 - 13:10,13:01:05,00:01:48,13:02:53,00:02:27,00:04:15,h1
213,1,Served,13:00 - 13:10,13:02:08,00:08:23,13:10:31,00:02:17,00:10:40,h1
214,2,Served,13:00 - 13:10,13:01:19,00:03:54,13:05:13,00:06:02,00:09:56,h2
215,1,Served,13:00 - 13:10,13:01:08,00:02:02,13:03:10,00:02:03,00:04:05,h2
216,1,Served,13:00 - 13:10,13:03:54,00:08:41,13:12:35,00:07:29,00:16:10,k3
217,2,Served,13:00 - 13:10,13:09:19,00:11:29,13:20:48,00:02:42,00:14:11,h1
218,1,Served,13:00 - 13:10,13:06:25,00:11:40,13:18:05,00:02:43,00:14:23,h1
219,2,Served,13:00 - 13:10,13:02:52,00:08:23,13:11:15,00:06:12,00:14:35,h2
220,3,Served,13:00 - 13:10,13:01:38,00:04:03,13:05:41,00:00:43,00:04:46,k2
221,1,Served,13:00 - 13:10,13:00:55,00:01:06,13:02:01,00:04:28,00:05:34,k3
222,1,Served,13:00 - 13:10,13:01:20,00:04:00,13:05:20,00:02:43,00:06:43,h1
223,3,Served,13:00 - 13:10,13:09:11,00:10:53,13:20:04,00:05:34,00:16:27,k3
224,1,Served,13:00 - 13:10,13:03:07,00:08:32,13:11:39,00:01:58,00:10:30,k2
225,1,Served,13:00 - 13:10,13:01:12,00:02:15,13:03:27,00:02:14,00:04:29,k2
226,1,Served,13:00 - 13:10,13:01:44,00:04:40,13:06:24,00:05:15,00:09:55,k2
227,1,Served,13:00 - 13:10,13:04:20,00:08:26,13:12:46,00:02:36,00:11:02,k1
228,3,Served,13:00 - 13:10,13:06:59,00:12:00,13:18:59,00:02:59,00:14:59,h2
229,1,Served,13:00 - 13:10,13:00:19,00:00:00,13:00:19,00:01:42,00:01:42,k3
230,1,Served,13:00 - 13:10,13:00:45,00:00:00,13:00:45,00:02:08,00:02:08,h1
231,2,Served,13:00 - 13:10,13:05:14,00:09:31,13:14:45,00:03:55,00:13:26,k2
232,2,Served,13:00 - 13:10,13:02:07,00:05:56,13:08:03,00:02:28,00:08:24,h1
233,1,Served,13:00 - 13:10,13:01:51,00:04:38,13:06:29,00:06:06,00:10:44,k3
234,1,Served,13:00 - 13:10,13:04:59,00:08:38,13:13:37,00:01:08,00:09:46,k2
235,1,Served,13:10 - 13:20,13:12:21,00:12:03,13:24:24,00:03:14,00:15:17,k1
236,1,Served,13:10 - 13:20,13:16:31,00:17:18,13:33:49,00:03:24,00:20:42,k1
237,2,Served,13:10 - 13:20,13:15:08,00:17:59,13:33:07,00:02:29,00:20:28,h2
238,1,Served,13:10 - 13:20,13:12:26,00:12:32,13:24:58,00:10:34,00:23:06,k2
239,2,Served,13:10 - 13:20,13:12:01,00:11:29,13:23:30,00:04:33,00:16:02,h1
240,2,Served,13:10 - 13:20,13:15:00,00:17:21,13:32:21,00:01:28,00:18:49,k1
241,1,Served,13:10 - 13:20,13:11:57,00:10:45,13:22:42,00:01:42,00:12:27,k1
242,4,Served,13:10 - 13:20,13:14:22,00:13:16,13:27:38,00:04:43,00:17:59,k1
243,4,Served,13:10 - 13:20,13:14:55,00:16:00,13:30:55,00:02:12,00:18:12,h2
244,2,Served,13:10 - 13:20,13:19:52,00:15:06,13:34:58,00:01:01,00:16:07,k3
245,1,Served,13:10 - 13:20,13:12:09,00:12:14,13:24:23,00:01:50,00:14:04,h2
246,3,Served,13:10 - 13:20,13:17:29,00:17:19,13:34:48,00:02:35,00:19:54,h1
247,1,Served,13:10 - 13:20,13:13:02,00:13:11,13:26:13,00:02:00,00:15:11,h2
248,2,Served,13:10 - 13:20,13:14:49,00:15:42,13:30:31,00:01:55,00:17:37,k3
249,1,Served,13:10 - 13:20,13:14:38,00:14:13,13:28:51,00:01:40,00:15:53,k3
250,1,Served,13:10 - 13:20,13:15:08,00:17:18,13:32:26,00:02:32,00:19:50,k3
251,1,Rejected,13:10 - 13:20,13:17:08,N/A,N/A,N/A,N/A,N/A
252,1,Rejected,13:10 - 13:20,13:17:22,N/A,N/A,N/A,N/A,N/A
253,1,Served,13:10 - 13:20,13:14:22,00:13:41,13:28:03,00:06:45,00:20:26,h1
254,2,Served,13:10 - 13:20,13:14:32,00:13:41,13:28:13,00:02:42,00:16:23,h2
255,1,Rejected,13:10 - 13:20,13:17:45,N/A,N/A,N/A,N/A,N/A
256,2,Served,13:10 - 13:20,13:10:26,00:11:32,13:21:58,00:02:25,00:13:57,h2
257,2,Rejected,13:10 - 13:20,13:18:02,N/A,N/A,N/A,N/A,N/A
258,1,Served,13:10 - 13:20,13:12:50,00:12:48,13:25:38,00:03:13,00:16:01,k3
259,2,Rejected,13:20 - 13:30,13:26:50,N/A,N/A,N/A,N/A,N/A
260,1,Served,13:20 - 13:30,13:20:42,00:15:17,13:35:59,00:01:59,00:17:16,k3
261,1,Rejected,13:20 - 13:30,13:26:35,N/A,N/A,N/A,N/A,N/A
262,2,Served,13:20 - 13:30,13:25:17,00:15:13,13:40:30,00:01:48,00:17:01,k1
263,1,Served,13:20 - 13:30,13:22:08,00:15:07,13:37:15,00:05:39,00:20:46,h2
264,3,Served,13:20 - 13:30,13:28:53,00:14:44,13:43:37,00:04:03,00:18:47,k2
265,1,Rejected,13:20 - 13:30,13:27:36,N/A,N/A,N/A,N/A,N/A
266,1,Rejected,13:20 - 13:30,13:27:09,N/A,N/A,N/A,N/A,N/A
267,1,Served,13:20 - 13:30,13:24:40,00:14:24,13:39:04,00:04:33,00:18:57,k2
268,1,Rejected,13:20 - 13:30,13:29:33,N/A,N/A,N/A,N/A,N/A
269,1,Served,13:20 - 13:30,13:28:44,00:14:12,13:42:56,00:03:31,00:17:43,k3
270,1,Served,13:20 - 13:30,13:23:36,00:14:22,13:37:58,00:03:32,00:17:54,k3
271,1,Rejected,13:20 - 13:30,13:29:26,N/A,N/A,N/A,N/A,N/A
272,1,Served,13:20 - 13:30,13:26:26,00:15:52,13:42:18,00:02:41,00:18:33,k1
273,1,Served,13:20 - 13:30,13:22:48,00:14:37,13:37:25,00:01:39,00:16:16,k2
274,1,Rejected,13:20 - 13:30,13:24:22,N/A,N/A,N/A,N/A,N/A
275,1,Served,13:20 - 13:30,13:20:01,00:15:31,13:35:32,00:01:53,00:17:24,k2
276,1,Rejected,13:20 - 13:30,13:23:07,N/A,N/A,N/A,N/A,N/A
277,2,Rejected,13:20 - 13:30,13:26:36,N/A,N/A,N/A,N/A,N/A
278,2,Served,13:20 - 13:30,13:28:43,00:14:11,13:42:54,00:06:22,00:20:33,h2
279,2,Served,13:20 - 13:30,13:25:11,00:14:00,13:39:11,00:03:10,00:17:10,h1
