time,length
11:41:26,14
11:41:29,15
11:41:31,16
11:41:52,15
11:42:01,14
11:42:06,15
11:42:18,16
11:42:26,15
11:43:04,16
11:43:07,17
11:44:05,16
11:44:09,15
11:44:14,16
11:44:35,15
11:44:40,14
11:45:44,13
11:45:54,12
11:46:07,13
11:46:08,12
11:46:12,11
11:46:48,12
11:47:05,11
11:47:08,12
11:47:26,13
11:47:38,12
11:47:54,11
11:47:58,12
11:48:03,13
11:48:06,14
11:48:23,15
11:48:35,16
11:49:05,15
11:49:08,16
11:49:22,17
11:49:37,16
11:49:46,15
11:50:02,14
11:50:32,13
11:51:03,14
11:51:11,15
11:51:24,14
11:51:25,15
11:51:26,14
11:51:44,13
11:52:01,14
11:52:27,13
11:52:30,12
11:52:38,13
11:53:40,12
11:53:41,11
11:54:14,12
11:54:24,13
11:54:42,12
11:54:48,13
11:55:00,14
11:55:02,15
11:55:10,16
11:55:20,17
11:55:33,16
11:55:34,15
11:55:47,16
11:55:54,15
11:56:11,16
11:56:13,17
11:56:41,18
11:57:22,17
11:57:58,18
11:58:31,17
11:58:48,16
11:59:15,17
11:59:29,16
11:59:32,15
11:59:42,16
12:00:37,17
12:00:51,18
12:01:02,19
12:01:10,18
12:01:47,19
12:02:00,18
12:02:50,17
12:03:02,16
12:03:05,15
12:04:02,14
12:04:05,15
12:04:31,14
12:04:46,15
12:05:00,16
12:05:28,17
12:05:58,16
12:06:18,15
12:06:28,14
12:07:19,13
12:07:59,14
12:08:16,15
12:08:20,16
12:08:33,15
12:08:45,14
12:08:51,13
12:09:55,14
12:10:55,13
12:11:08,12
12:11:54,11
12:12:10,12
12:12:48,11
12:12:50,12
12:13:53,13
12:14:00,12
12:14:00,11
12:14:19,10
12:14:49,11
12:14:56,10
12:15:48,11
12:15:59,12
12:16:12,13
12:16:28,12
12:16:28,11
12:16:48,10
12:17:06,9
12:18:04,8
12:19:10,9
12:19:11,8
12:19:35,7
12:19:42,8
12:19:49,9
12:20:30,10
12:20:56,9
12:21:17,8
12:21:25,7
12:21:33,6
12:22:21,7
12:22:42,8
12:22:47,7
12:22:53,6
12:23:07,5
12:23:44,4
12:24:02,5
12:24:04,4
12:24:06,3
12:24:13,4
12:24:37,3
12:25:36,2
12:25:43,3
12:25:50,2
12:26:48,3
12:27:21,2
12:27:22,3
12:27:22,2
12:28:07,3
12:28:21,4
12:28:26,3
12:28:41,2
12:29:19,1
12:29:36,0
12:30:34,1
12:30:34,0
12:30:54,1
12:30:54,0
12:31:19,1
12:31:19,0
12:35:10,1
12:35:10,0
12:35:55,1
12:35:55,0
12:36:23,1
12:36:23,0
12:36:24,1
12:36:24,0
12:37:42,1
12:37:42,0
12:38:21,1
12:38:21,0
12:38:59,1
12:38:59,0
12:39:18,1
12:39:18,0
12:39:49,1
12:39:49,0
12:39:52,1
12:40:12,0
12:42:05,1
12:42:05,0
12:42:39,1
12:42:39,0
12:43:05,1
12:43:05,0
12:43:25,1
12:43:25,0
12:44:10,1
12:44:10,0
12:44:20,1
12:44:27,0
12:45:25,1
12:45:25,0
12:45:31,1
12:45:44,0
12:46:23,1
12:46:23,0
12:47:07,1
12:47:07,0
12:47:16,1
12:47:16,0
12:47:17,1
12:47:51,0
12:48:07,1
12:48:07,0
12:49:00,1
12:49:10,0
12:49:31,1
12:49:32,2
12:49:33,1
12:49:59,0
12:50:20,1
12:50:20,0
12:51:45,1
12:51:45,0
12:52:43,1
12:52:43,0
12:54:04,1
12:54:04,0
12:54:12,1
12:54:12,0
12:54:49,1
12:54:49,0
12:55:15,1
12:55:15,0
12:55:16,1
12:55:16,0
12:56:57,1
12:56:57,0
12:57:01,1
12:57:01,0
12:57:14,1
12:57:14,0
12:58:27,1
12:58:27,0
12:59:03,1
12:59:03,0
12:59:16,1
12:59:16,0
12:59:17,1
12:59:17,0
13:00:19,1
13:00:19,0
13:00:45,1
13:00:45,0
13:00:51,1
13:00:51,0
13:00:55,1
13:00:57,2
13:01:05,3
13:01:08,4
13:01:12,5
13:01:19,6
13:01:20,7
13:01:38,8
13:01:44,9
13:01:51,10
13:02:01,9
13:02:03,10
13:02:07,11
13:02:08,12
13:02:20,11
13:02:52,12
13:02:53,11
13:03:07,12
13:03:10,11
13:03:27,10
13:03:54,11
13:04:20,12
13:04:25,13
13:04:59,14
13:05:13,13
13:05:14,14
13:05:16,15
13:05:20,14
13:05:27,15
13:05:41,14
13:06:24,13
13:06:25,14
13:06:29,13
13:06:30,14
13:06:59,15
13:07:05,14
13:08:03,13
13:08:36,14
13:09:11,15
13:09:19,16
13:10:26,17
13:10:31,16
13:11:15,15
13:11:39,14
13:11:57,15
13:12:01,16
13:12:09,17
13:12:21,18
13:12:26,19
13:12:35,18
13:12:46,17
13:12:48,16
13:12:50,17
13:13:02,18
13:13:37,17
13:14:22,18
13:14:22,19
13:14:32,20
13:14:38,21
13:14:45,20
13:14:49,21
13:14:55,22
13:15:00,23
13:15:08,24
13:15:08,25
13:15:22,24
13:16:31,25
13:17:27,24
13:17:29,25
13:18:05,24
13:18:40,23
13:18:59,22
13:19:52,23
13:20:00,22
13:20:01,23
13:20:04,22
13:20:10,23
13:20:42,24
13:20:48,23
13:21:06,24
13:21:58,23
13:22:08,24
13:22:10,25
13:22:42,24
13:22:48,25
13:23:30,24
13:23:36,25
13:24:23,24
13:24:24,23
13:24:40,24
13:24:58,23
13:25:11,24
13:25:17,25
13:25:38,24
13:25:54,25
13:26:13,24
13:26:26,25
13:27:38,24
13:28:03,23
13:28:11,24
13:28:13,23
13:28:43,24
13:28:44,25
13:28:51,24
13:28:53,25
13:30:31,24
13:30:55,23
13:31:02,24
13:31:17,25
13:32:21,24
13:32:26,23
13:32:29,24
13:32:34,25
13:33:07,24
13:33:18,25
13:33:49,24
13:33:51,25
13:34:48,24
13:34:57,25
13:34:58,24
13:35:21,25
13:35:32,24
13:35:34,25
13:35:36,24
13:35:43,25
13:35:59,24
13:36:30,25
13:37:13,24
13:37:15,23
13:37:16,24
13:37:23,23
13:37:25,22
13:37:27,23
13:37:41,24
13:37:52,25
13:37:58,24
13:38:25,25
13:39:04,24
13:39:11,23
13:39:20,24
13:39:55,25
13:40:30,24
13:41:08,25
13:41:30,24
13:41:45,25
13:42:18,24
13:42:19,25
13:42:21,24
13:42:54,23
13:42:56,22
13:42:58,23
13:43:32,24
13:43:37,23
13:43:42,24
13:43:52,25
13:44:22,24
13:44:42,25
13:44:59,24
13:45:03,25
13:46:27,24
13:46:52,23
13:46:57,24
13:47:03,25
13:47:12,24
13:47:40,23
13:48:05,22
13:48:18,23
13:48:22,22
13:48:45,23
13:48:57,22
13:49:16,21
13:49:21,22
13:49:46,23
13:50:09,24
13:50:10,25
13:50:30,24
13:51:17,25
13:51:32,24
13:51:35,23
13:52:00,24
13:52:08,23
13:52:50,22
13:53:12,23
13:53:27,22
13:53:52,23
13:53:54,24
13:54:16,25
13:54:16,24
13:54:28,23
13:54:44,24
13:54:50,23
13:54:55,24
13:55:07,25
13:55:10,24
13:55:21,23
13:55:35,24
13:55:46,25
13:56:46,24
13:56:49,23
13:57:42,24
13:58:06,25
13:58:08,24
13:58:12,25
13:58:25,24
13:58:46,25
13:59:10,24
13:59:31,23
13:59:46,22
14:00:11,23
14:00:16,22
14:00:28,23
14:00:30,24
14:00:58,23
14:01:55,22
14:02:07,21
14:02:21,22
14:03:29,23
14:03:41,22
14:04:14,21
14:05:03,22
14:05:21,21
14:05:34,20
14:06:15,19
14:07:27,18
14:07:29,17
14:07:40,16
14:08:01,17
14:08:12,18
14:08:17,19
14:08:48,18
14:08:49,19
14:08:50,18
14:09:25,17
14:09:30,16
14:09:33,17
14:10:05,18
14:10:05,19
14:10:23,18
14:10:53,17
14:11:04,18
14:11:41,17
14:12:37,16
14:12:50,17
14:12:55,16
14:14:30,15
14:14:50,14
14:14:52,13
14:15:22,14
14:15:24,13
14:16:09,14
14:16:09,13
14:16:43,12
14:17:02,11
14:18:15,10
14:18:20,11
14:18:27,10
14:18:42,9
14:19:36,8
14:19:58,7
14:20:45,6
14:20:47,5
14:21:46,6
14:22:04,7
14:22:25,6
14:23:10,5
14:23:40,4
14:23:41,3
14:23:57,2
14:24:44,1
14:24:50,2
14:25:03,1
14:25:42,0
14:26:45,1
14:26:45,0
14:27:46,1
14:27:46,0
14:28:10,1
14:28:10,0
14:29:00,1
14:29:00,0
14:29:10,1
14:29:10,0
14:31:59,1
14:31:59,0
14:34:10,1
14:34:10,0
14:35:10,1
14:35:10,0
14:37:23,1
14:37:23,0
14:43:03,1
14:43:03,0
14:48:09,1
14:48:09,0
14:49:19,1
14:49:19,0
14:52:20,1
14:52:20,0
14:55:05,1
14:55:05,0
14:56:59,1
14:56:59,0
14:58:37,1
14:58:37,0
14:59:10,1
14:59:10,0
14:59:15,1
14:59:15,0
15:01:50,1
15:01:50,0
15:01:57,1
15:01:57,0
15:02:17,1
15:02:17,0
15:03:55,1
15:03:55,0
15:04:12,1
15:04:16,0
15:04:28,1
15:04:32,0
15:09:01,1
15:09:01,0
15:09:44,1
15:09:44,0
15:10:35,1
15:10:35,0
15:10:58,1
15:10:58,0
15:11:12,1
15:11:24,2
15:12:06,1
15:12:25,2
15:12:44,3
15:12:49,2
15:13:01,1
15:13:26,0
15:13:48,1
15:14:01,2
15:14:22,3
15:14:32,2
15:15:53,1
15:15:59,0
15:17:31,1
15:17:31,0
15:17:48,1
15:17:48,0
15:19:39,1
15:19:39,0
15:19:59,1
15:19:59,0
15:20:25,1
15:20:25,0
15:21:28,1
15:21:28,0
15:21:40,1
15:21:47,0
15:22:03,1
15:22:56,0
15:24:39,1
15:24:39,0
15:25:08,1
15:25:08,0
15:25:30,1
15:25:30,0
15:25:46,1
15:25:46,0
15:25:52,1
15:25:52,0
15:26:52,1
15:26:52,0
15:26:55,1
15:27:44,0
15:28:13,1
15:28:13,0
15:28:30,1
15:28:30,0
15:30:03,1
15:30:03,0
15:30:13,1
15:30:13,0
15:30:24,1
15:30:24,0
15:32:10,1
15:32:10,0
15:32:34,1
15:32:34,0
15:33:19,1
15:33:19,0
15:33:24,1
15:33:41,2
15:34:01,1
15:34:23,2
15:34:26,3
15:34:53,2
15:35:09,3
15:35:21,4
15:35:34,3
15:35:57,2
15:36:25,3
15:36:32,4
15:37:15,3
15:37:44,2
15:38:39,1
15:38:52,2
15:39:05,1
15:39:27,0
15:39:48,1
15:39:48,0
15:40:25,1
15:40:25,0
15:40:55,1
15:40:55,0
15:42:11,1
15:42:11,0
15:42:23,1
15:42:23,0
15:42:34,1
15:42:34,0
15:43:23,1
15:43:23,0
15:43:32,1
15:43:50,2
15:45:11,1
15:45:24,0
15:46:14,1
15:46:14,0
15:46:17,1
15:46:52,0
15:47:33,1
15:47:33,0
15:47:40,1
15:47:55,0
15:48:52,1
15:48:52,0
15:49:00,1
15:49:12,2
15:49:15,3
15:49:18,2
15:49:19,1
15:49:42,0
15:49:46,1
15:50:16,0
15:50:41,1
15:50:54,2
15:50:56,3
15:51:07,4
15:52:17,3
15:52:21,4
15:52:31,3
15:52:40,4
15:52:56,3
15:53:44,2
15:54:05,3
15:54:31,2
15:54:35,1
15:54:50,2
15:55:00,3
15:55:30,4
15:55:51,5
15:55:55,4
15:55:58,5
15:56:04,6
15:56:42,5
15:57:03,4
15:57:50,5
15:58:00,6
15:58:11,5
15:59:06,4
15:59:42,3
16:00:04,4
16:00:15,3
16:00:31,4
16:00:33,3
16:00:51,2
16:01:11,1
16:02:11,0
16:02:20,1
16:02:28,2
16:02:39,3
16:02:41,4
16:03:02,3
16:03:07,2
16:03:19,1
16:03:59,2
16:04:11,1
16:04:39,2
16:05:25,1
16:05:31,0
16:05:46,1
16:06:04,2
16:06:06,3
16:06:10,4
16:06:59,5
16:07:07,6
16:07:26,5
16:07:33,4
16:07:43,3
16:07:45,2
16:07:55,3
16:08:56,2
16:09:22,1
16:09:25,0
16:09:49,1
16:10:00,0
16:12:23,1
16:12:23,0
16:12:39,1
16:12:39,0
16:12:53,1
16:12:53,0
16:13:04,1
16:13:33,2
16:13:42,3
16:13:48,2
16:13:50,1
16:14:24,0
16:15:13,1
16:15:29,2
16:15:30,1
16:15:56,2
16:16:16,1
16:16:24,2
16:16:37,1
16:16:54,2
16:17:20,1
16:17:25,2
16:17:37,3
16:18:09,2
16:18:19,1
16:18:36,0
16:20:04,1
16:20:04,0
16:21:29,1
16:21:29,0
16:23:02,1
16:23:02,0
16:23:16,1
16:23:16,0
16:24:32,1
16:24:32,0
16:25:41,1
16:25:41,0
16:26:12,1
16:26:12,0
16:28:21,1
16:28:21,0
16:29:13,1
16:29:13,0
16:29:38,1
16:29:38,0
16:29:46,1
16:29:46,0
16:29:52,1
16:29:52,0
16:31:06,1
16:31:06,0
16:31:41,1
16:32:06,0
16:32:30,1
16:32:30,0
16:32:44,1
16:32:44,0
16:34:10,1
16:34:10,0
16:35:05,1
16:35:05,0
16:37:47,1
16:37:47,0
16:38:05,1
16:38:05,0
16:38:21,1
16:38:21,0
16:38:30,1
16:38:30,0
16:40:15,1
16:40:15,0
16:40:50,1
16:40:50,0
16:42:25,1
16:42:25,0
16:44:26,1
16:44:26,0
16:46:11,1
16:46:11,0
16:46:42,1
16:46:42,0
16:46:47,1
16:46:47,0
16:47:50,1
16:47:50,0
16:48:41,1
16:48:41,0
16:50:07,1
16:50:07,0
16:51:22,1
16:51:22,0
16:52:39,1
16:52:39,0
16:53:04,1
16:53:04,0
16:53:07,1
16:53:07,0
16:53:16,1
16:53:16,0
16:54:03,1
16:54:03,0
16:55:56,1
16:55:56,0
16:59:20,1
16:59:20,0
16:59:57,1
16:59:57,0
17:00:21,1
17:00:21,0
17:00:48,1
17:00:48,0
17:01:44,1
17:01:44,0
17:02:42,1
17:02:42,0
17:03:20,1
17:03:20,0
17:03:25,1
17:03:25,0
17:04:28,1
17:04:28,0
17:05:04,1
17:05:04,0
17:06:50,1
17:06:50,0
17:07:02,1
17:07:02,0
17:07:39,1
17:07:39,0
17:09:28,1
17:09:28,0
17:10:54,1
17:10:54,0
17:11:16,1
17:11:16,0
17:12:02,1
17:12:02,0
17:14:18,1
17:14:18,0
17:14:27,1
17:14:27,0
17:15:21,1
17:15:21,0
17:16:24,1
17:16:24,0
17:16:53,1
17:16:53,0
17:17:15,1
17:17:15,0
17:17:33,1
17:17:33,0
17:18:27,1
17:18:27,0
17:21:16,1
17:21:16,0
17:22:22,1
17:22:22,0
17:23:17,1
17:23:17,0
17:23:53,1
17:23:53,0
17:24:21,1
17:24:21,0
17:25:27,1
17:25:27,0
17:26:06,1
17:26:06,0
17:26:16,1
17:26:16,0
17:26:20,1
17:27:21,2
17:27:21,1
17:27:26,2
17:28:02,3
17:28:06,2
17:28:23,3
17:28:26,2
17:28:56,3
17:29:18,2
17:29:50,3
17:29:53,2
17:30:05,3
17:30:15,2
17:30:30,3
17:30:40,4
17:31:40,3
17:31:47,4
17:32:05,3
17:32:06,2
17:32:47,1
17:32:56,2
17:33:10,3
17:34:04,2
17:34:22,1
17:34:46,2
17:34:48,3
17:34:49,4
17:35:06,3
17:35:17,2
17:35:18,1
17:35:54,2
17:36:13,1
17:37:03,0
17:38:09,1
17:38:09,0
17:38:50,1
17:38:50,0
17:39:12,1
17:39:12,0
17:39:25,1
17:39:25,0
17:40:08,1
17:40:08,0
17:42:02,1
17:42:02,0
17:42:18,1
17:42:18,0
17:42:47,1
17:42:47,0
17:43:45,1
17:43:45,0
17:44:19,1
17:44:19,0
17:44:28,1
17:44:28,0
17:44:49,1
17:44:49,0
17:46:10,1
17:46:10,0
17:46:52,1
17:46:52,0
17:47:28,1
17:47:28,0
17:48:18,1
17:48:18,0
17:49:26,1
17:49:26,0
17:49:48,1
17:49:48,0
17:50:39,1
17:50:39,0
17:51:40,1
17:51:40,0
17:51:56,1
17:51:56,0
17:52:27,1
17:52:27,0
17:52:32,1
17:52:40,0
17:52:54,1
17:53:03,2
17:53:37,1
17:54:30,0
17:55:29,1
17:55:29,0
17:56:23,1
17:56:53,0
17:57:57,1
17:57:57,0
17:58:38,1
17:58:38,0
18:01:20,1
18:01:20,0
18:03:00,1
18:03:00,0
18:04:45,1
18:04:45,0
18:06:34,1
18:06:34,0
18:07:37,1
18:07:37,0
18:08:07,1
18:08:07,0
18:09:10,1
18:09:10,0
18:10:52,1
18:10:52,0
18:11:23,1
18:11:23,0
18:15:27,1
18:15:27,0
18:16:14,1
18:16:14,0
18:19:28,1
18:19:28,0
18:23:46,1
18:23:46,0
18:26:46,1
18:26:46,0
18:32:50,1
18:32:50,0
18:35:16,1
18:35:16,0
18:36:48,1
18:36:48,0
18:49:36,1
18:49:36,0
18:53:20,1
18:53:20,0
19:04:32,1
19:04:32,0
