group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
61,2,Served,11:30 - 11:40,11:36:21,00:11:55,11:48:16,00:01:27,00:13:22,h1
62,2,Rejected,11:30 - 11:40,11:33:51,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:30 - 11:40,11:32:06,N/A,N/A,N/A,N/A,N/A
64,2,Rejected,11:30 - 11:40,11:38:19,N/A,N/A,N/A,N/A,N/A
65,3,Served,11:30 - 11:40,11:39:50,00:09:53,11:49:43,00:01:59,00:11:52,h1
66,2,Rejected,11:30 - 11:40,11:32:59,N/A,N/A,N/A,N/A,N/A
67,1,Rejected,11:30 - 11:40,11:39:53,N/A,N/A,N/A,N/A,N/A
68,4,Rejected,11:30 - 11:40,11:36:37,N/A,N/A,N/A,N/A,N/A
69,1,Rejected,11:40 - 11:50,11:47:45,N/A,N/A,N/A,N/A,N/A
70,2,Rejected,11:40 - 11:50,11:40:26,N/A,N/A,N/A,N/A,N/A
71,3,Rejected,11:40 - 11:50,11:40:15,N/A,N/A,N/A,N/A,N/A
72,3,Served,11:40 - 11:50,11:49:32,00:10:14,11:59:46,00:00:59,00:11:13,h1
73,1,Rejected,11:40 - 11:50,11:41:33,N/A,N/A,N/A,N/A,N/A
74,4,Rejected,11:40 - 11:50,11:47:39,N/A,N/A,N/A,N/A,N/A
75,1,Served,11:40 - 11:50,11:44:54,00:09:33,11:54:27,00:01:11,00:10:44,h1
76,4,Rejected,11:40 - 11:50,11:49:34,N/A,N/A,N/A,N/A,N/A
77,5,Rejected,11:40 - 11:50,11:41:23,N/A,N/A,N/A,N/A,N/A
78,4,Served,11:40 - 11:50,11:44:22,00:07:20,11:51:42,00:02:45,00:10:05,h1
79,2,Rejected,11:40 - 11:50,11:45:01,N/A,N/A,N/A,N/A,N/A
80,5,Served,11:40 - 11:50,11:46:07,00:09:31,11:55:38,00:04:08,00:13:39,h1
81,1,Rejected,11:50 - 12:00,11:52:05,N/A,N/A,N/A,N/A,N/A
82,2,Served,11:50 - 12:00,11:55:40,00:10:24,12:06:04,00:03:39,00:14:03,h1
83,1,Rejected,11:50 - 12:00,11:55:51,N/A,N/A,N/A,N/A,N/A
84,1,Rejected,11:50 - 12:00,11:58:31,N/A,N/A,N/A,N/A,N/A
85,5,Served,11:50 - 12:00,11:54:48,00:09:52,12:04:40,00:01:24,00:11:16,h1
86,1,Rejected,11:50 - 12:00,11:54:21,N/A,N/A,N/A,N/A,N/A
87,3,Served,11:50 - 12:00,11:51:27,00:09:18,12:00:45,00:01:45,00:11:03,h1
88,2,Rejected,11:50 - 12:00,11:59:40,N/A,N/A,N/A,N/A,N/A
89,1,Served,11:50 - 12:00,11:51:46,00:10:44,12:02:30,00:02:10,00:12:54,h1
90,2,Rejected,11:50 - 12:00,11:56:13,N/A,N/A,N/A,N/A,N/A
91,1,Rejected,11:50 - 12:00,11:57:48,N/A,N/A,N/A,N/A,N/A
92,1,Rejected,11:50 - 12:00,11:52:25,N/A,N/A,N/A,N/A,N/A
93,3,Rejected,11:50 - 12:00,11:52:25,N/A,N/A,N/A,N/A,N/A
94,2,Rejected,11:50 - 12:00,11:54:20,N/A,N/A,N/A,N/A,N/A
95,1,Served,12:00 - 12:10,12:02:43,00:12:43,12:15:26,00:01:45,00:14:28,h1
96,2,Served,12:00 - 12:10,12:01:56,00:07:47,12:09:43,00:02:26,00:10:13,h1
97,3,Served,12:00 - 12:10,12:02:01,00:10:08,12:12:09,00:03:17,00:13:25,h1
98,2,Served,12:00 - 12:10,12:08:39,00:10:47,12:19:26,00:01:55,00:12:42,h1
99,4,Served,12:00 - 12:10,12:04:54,00:12:17,12:17:11,00:02:15,00:14:32,h1
100,2,Served,12:10 - 12:20,12:17:57,00:08:23,12:26:20,00:01:42,00:10:05,h1
101,2,Served,12:10 - 12:20,12:18:54,00:09:08,12:28:02,00:03:08,00:12:16,h1
102,1,Served,12:10 - 12:20,12:19:59,00:11:11,12:31:10,00:00:50,00:12:01,h1
103,4,Served,12:10 - 12:20,12:14:07,00:07:14,12:21:21,00:02:36,00:09:50,h1
104,2,Served,12:10 - 12:20,12:15:20,00:08:37,12:23:57,00:02:23,00:11:00,h1
105,3,Served,12:20 - 12:30,12:24:41,00:09:15,12:33:56,00:01:14,00:10:29,h1
106,3,Served,12:20 - 12:30,12:23:03,00:08:57,12:32:00,00:01:56,00:10:53,h1
107,2,Rejected,12:20 - 12:30,12:24:43,N/A,N/A,N/A,N/A,N/A
108,2,Served,12:20 - 12:30,12:28:48,00:12:08,12:40:56,00:01:51,00:13:59,h1
109,2,Rejected,12:20 - 12:30,12:29:05,N/A,N/A,N/A,N/A,N/A
110,1,Served,12:20 - 12:30,12:27:48,00:07:22,12:35:10,00:05:46,00:13:08,h1
111,2,Rejected,12:20 - 12:30,12:29:23,N/A,N/A,N/A,N/A,N/A
112,1,Served,12:30 - 12:40,12:34:31,00:09:32,12:44:03,00:03:06,00:12:38,h1
113,1,Served,12:30 - 12:40,12:33:09,00:09:38,12:42:47,00:01:16,00:10:54,h1
114,2,Served,12:30 - 12:40,12:37:05,00:10:04,12:47:09,00:03:26,00:13:30,h1
115,5,Rejected,12:30 - 12:40,12:30:51,N/A,N/A,N/A,N/A,N/A
116,1,Served,12:30 - 12:40,12:38:10,00:12:25,12:50:35,00:02:38,00:15:03,h1
117,3,Rejected,12:30 - 12:40,12:30:45,N/A,N/A,N/A,N/A,N/A
118,3,Rejected,12:30 - 12:40,12:38:18,N/A,N/A,N/A,N/A,N/A
119,3,Rejected,12:30 - 12:40,12:30:05,N/A,N/A,N/A,N/A,N/A
120,3,Rejected,12:40 - 12:50,12:44:48,N/A,N/A,N/A,N/A,N/A
121,2,Rejected,12:40 - 12:50,12:46:22,N/A,N/A,N/A,N/A,N/A
122,1,Served,12:40 - 12:50,12:43:22,00:13:06,12:56:28,00:04:15,00:17:21,h1
123,2,Served,12:40 - 12:50,12:44:13,00:16:30,13:00:43,00:02:55,00:19:25,h1
124,1,Served,12:40 - 12:50,12:49:25,00:14:13,13:03:38,00:02:18,00:16:31,h1
125,4,Rejected,12:40 - 12:50,12:45:25,N/A,N/A,N/A,N/A,N/A
126,2,Rejected,12:40 - 12:50,12:49:49,N/A,N/A,N/A,N/A,N/A
127,3,Rejected,12:40 - 12:50,12:41:29,N/A,N/A,N/A,N/A,N/A
128,2,Rejected,12:40 - 12:50,12:47:00,N/A,N/A,N/A,N/A,N/A
129,5,Served,12:40 - 12:50,12:41:11,00:12:02,12:53:13,00:03:15,00:15:17,h1
130,2,Served,12:50 - 13:00,12:56:44,00:12:37,13:09:21,00:02:05,00:14:42,h1
131,4,Served,12:50 - 13:00,12:54:24,00:13:20,13:07:44,00:01:37,00:14:57,h1
132,2,Rejected,12:50 - 13:00,12:56:53,N/A,N/A,N/A,N/A,N/A
133,2,Rejected,12:50 - 13:00,12:57:59,N/A,N/A,N/A,N/A,N/A
134,5,Served,12:50 - 13:00,12:50:52,00:15:04,13:05:56,00:01:48,00:16:52,h1
135,1,Rejected,12:50 - 13:00,12:50:35,N/A,N/A,N/A,N/A,N/A
136,1,Rejected,12:50 - 13:00,12:52:59,N/A,N/A,N/A,N/A,N/A
137,3,Rejected,12:50 - 13:00,12:57:32,N/A,N/A,N/A,N/A,N/A
138,2,Rejected,12:50 - 13:00,12:55:39,N/A,N/A,N/A,N/A,N/A
139,5,Rejected,12:50 - 13:00,12:55:24,N/A,N/A,N/A,N/A,N/A
140,4,Rejected,12:50 - 13:00,12:52:18,N/A,N/A,N/A,N/A,N/A
141,4,Rejected,13:00 - 13:10,13:06:34,N/A,N/A,N/A,N/A,N/A
142,2,Rejected,13:00 - 13:10,13:02:13,N/A,N/A,N/A,N/A,N/A
143,2,Rejected,13:00 - 13:10,13:00:19,N/A,N/A,N/A,N/A,N/A
144,5,Rejected,13:00 - 13:10,13:06:51,N/A,N/A,N/A,N/A,N/A
145,2,Served,13:00 - 13:10,13:01:01,00:10:25,13:11:26,00:03:49,00:14:14,h1
146,1,Rejected,13:00 - 13:10,13:02:19,N/A,N/A,N/A,N/A,N/A
147,1,Rejected,13:00 - 13:10,13:04:32,N/A,N/A,N/A,N/A,N/A
148,1,Rejected,13:00 - 13:10,13:04:37,N/A,N/A,N/A,N/A,N/A
149,2,Rejected,13:00 - 13:10,13:02:11,N/A,N/A,N/A,N/A,N/A
150,3,Rejected,13:00 - 13:10,13:07:10,N/A,N/A,N/A,N/A,N/A
151,1,Served,13:00 - 13:10,13:04:18,00:10:57,13:15:15,00:02:05,00:13:02,h1
152,1,Served,13:00 - 13:10,13:05:58,00:11:22,13:17:20,00:00:59,00:12:21,h1
153,2,Served,13:00 - 13:10,13:08:29,00:09:50,13:18:19,00:01:17,00:11:07,h1
154,1,Rejected,13:00 - 13:10,13:06:14,N/A,N/A,N/A,N/A,N/A
155,1,Rejected,13:00 - 13:10,13:05:03,N/A,N/A,N/A,N/A,N/A
156,1,Rejected,13:00 - 13:10,13:09:40,N/A,N/A,N/A,N/A,N/A
157,2,Rejected,13:00 - 13:10,13:03:13,N/A,N/A,N/A,N/A,N/A
158,4,Served,13:00 - 13:10,13:09:40,00:09:56,13:19:36,00:03:19,00:13:15,h1
159,1,Rejected,13:00 - 13:10,13:06:38,N/A,N/A,N/A,N/A,N/A
160,2,Rejected,13:00 - 13:10,13:09:01,N/A,N/A,N/A,N/A,N/A
161,1,Rejected,13:00 - 13:10,13:08:37,N/A,N/A,N/A,N/A,N/A
162,1,Rejected,13:00 - 13:10,13:05:36,N/A,N/A,N/A,N/A,N/A
163,2,Rejected,13:10 - 13:20,13:15:09,N/A,N/A,N/A,N/A,N/A
164,4,Rejected,13:10 - 13:20,13:10:22,N/A,N/A,N/A,N/A,N/A
165,1,Rejected,13:10 - 13:20,13:16:19,N/A,N/A,N/A,N/A,N/A
166,1,Rejected,13:10 - 13:20,13:12:19,N/A,N/A,N/A,N/A,N/A
167,3,Served,13:10 - 13:20,13:18:23,00:09:19,13:27:42,00:02:11,00:11:30,h1
168,2,Rejected,13:10 - 13:20,13:10:55,N/A,N/A,N/A,N/A,N/A
169,3,Rejected,13:10 - 13:20,13:12:09,N/A,N/A,N/A,N/A,N/A
170,3,Rejected,13:10 - 13:20,13:14:39,N/A,N/A,N/A,N/A,N/A
171,3,Rejected,13:10 - 13:20,13:13:09,N/A,N/A,N/A,N/A,N/A
172,2,Served,13:10 - 13:20,13:18:59,00:10:54,13:29:53,00:02:04,00:12:58,h1
173,2,Rejected,13:10 - 13:20,13:11:15,N/A,N/A,N/A,N/A,N/A
174,2,Served,13:10 - 13:20,13:11:53,00:11:02,13:22:55,00:00:57,00:11:59,h1
175,1,Rejected,13:10 - 13:20,13:12:39,N/A,N/A,N/A,N/A,N/A
176,4,Served,13:10 - 13:20,13:19:54,00:12:03,13:31:57,00:05:01,00:17:04,h1
177,2,Rejected,13:10 - 13:20,13:15:12,N/A,N/A,N/A,N/A,N/A
178,1,Rejected,13:10 - 13:20,13:11:07,N/A,N/A,N/A,N/A,N/A
179,2,Served,13:10 - 13:20,13:16:02,00:07:50,13:23:52,00:03:50,00:11:40,h1
180,1,Served,13:20 - 13:30,13:23:53,00:15:41,13:39:34,00:03:52,00:19:33,h1
181,2,Served,13:20 - 13:30,13:22:56,00:14:02,13:36:58,00:02:36,00:16:38,h1
182,2,Rejected,13:20 - 13:30,13:22:41,N/A,N/A,N/A,N/A,N/A
183,4,Rejected,13:20 - 13:30,13:20:40,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,13:20 - 13:30,13:28:29,N/A,N/A,N/A,N/A,N/A
185,3,Rejected,13:20 - 13:30,13:26:10,N/A,N/A,N/A,N/A,N/A
186,2,Rejected,13:20 - 13:30,13:29:34,N/A,N/A,N/A,N/A,N/A
187,1,Rejected,13:20 - 13:30,13:28:38,N/A,N/A,N/A,N/A,N/A
188,1,Rejected,13:20 - 13:30,13:25:49,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,13:20 - 13:30,13:21:56,N/A,N/A,N/A,N/A,N/A
190,1,Rejected,13:20 - 13:30,13:23:01,N/A,N/A,N/A,N/A,N/A
191,4,Rejected,13:20 - 13:30,13:25:20,N/A,N/A,N/A,N/A,N/A
192,2,Rejected,13:20 - 13:30,13:25:03,N/A,N/A,N/A,N/A,N/A
193,1,Rejected,13:20 - 13:30,13:21:57,N/A,N/A,N/A,N/A,N/A
194,3,Rejected,13:20 - 13:30,13:24:50,N/A,N/A,N/A,N/A,N/A
195,2,Rejected,13:20 - 13:30,13:28:18,N/A,N/A,N/A,N/A,N/A
196,4,Rejected,13:20 - 13:30,13:25:22,N/A,N/A,N/A,N/A,N/A
197,1,Rejected,13:20 - 13:30,13:21:09,N/A,N/A,N/A,N/A,N/A
198,3,Rejected,13:20 - 13:30,13:22:02,N/A,N/A,N/A,N/A,N/A
199,3,Rejected,13:20 - 13:30,13:20:23,N/A,N/A,N/A,N/A,N/A
200,3,Rejected,13:20 - 13:30,13:24:24,N/A,N/A,N/A,N/A,N/A
201,1,Rejected,13:20 - 13:30,13:28:55,N/A,N/A,N/A,N/A,N/A
202,2,Rejected,13:20 - 13:30,13:29:09,N/A,N/A,N/A,N/A,N/A
203,2,Served,13:20 - 13:30,13:27:52,00:15:34,13:43:26,00:03:13,00:18:47,h1
204,3,Rejected,13:30 - 13:40,13:31:44,N/A,N/A,N/A,N/A,N/A
205,4,Served,13:30 - 13:40,13:37:58,00:12:24,13:50:22,00:02:12,00:14:36,h1
206,5,Rejected,13:30 - 13:40,13:34:37,N/A,N/A,N/A,N/A,N/A
207,2,Rejected,13:30 - 13:40,13:30:28,N/A,N/A,N/A,N/A,N/A
208,3,Rejected,13:30 - 13:40,13:36:31,N/A,N/A,N/A,N/A,N/A
209,1,Rejected,13:30 - 13:40,13:33:49,N/A,N/A,N/A,N/A,N/A
210,3,Rejected,13:30 - 13:40,13:38:14,N/A,N/A,N/A,N/A,N/A
211,1,Rejected,13:30 - 13:40,13:39:34,N/A,N/A,N/A,N/A,N/A
212,2,Rejected,13:30 - 13:40,13:35:06,N/A,N/A,N/A,N/A,N/A
213,3,Rejected,13:30 - 13:40,13:34:33,N/A,N/A,N/A,N/A,N/A
214,4,Served,13:30 - 13:40,13:32:00,00:17:21,13:49:21,00:01:01,00:18:22,h1
215,2,Rejected,13:30 - 13:40,13:32:26,N/A,N/A,N/A,N/A,N/A
216,1,Served,13:30 - 13:40,13:30:09,00:16:30,13:46:39,00:02:42,00:19:12,h1
217,2,Rejected,13:30 - 13:40,13:36:17,N/A,N/A,N/A,N/A,N/A
218,1,Rejected,13:30 - 13:40,13:31:13,N/A,N/A,N/A,N/A,N/A
219,2,Rejected,13:30 - 13:40,13:36:18,N/A,N/A,N/A,N/A,N/A
220,2,Rejected,13:30 - 13:40,13:30:48,N/A,N/A,N/A,N/A,N/A
221,2,Rejected,13:30 - 13:40,13:33:33,N/A,N/A,N/A,N/A,N/A
222,1,Rejected,13:40 - 13:50,13:44:23,N/A,N/A,N/A,N/A,N/A
223,2,Rejected,13:40 - 13:50,13:46:11,N/A,N/A,N/A,N/A,N/A
224,2,Rejected,13:40 - 13:50,13:48:04,N/A,N/A,N/A,N/A,N/A
225,5,Rejected,13:40 - 13:50,13:40:49,N/A,N/A,N/A,N/A,N/A
226,1,Rejected,13:40 - 13:50,13:41:02,N/A,N/A,N/A,N/A,N/A
227,2,Rejected,13:40 - 13:50,13:45:36,N/A,N/A,N/A,N/A,N/A
228,2,Served,13:40 - 13:50,13:47:28,00:13:56,14:01:24,00:02:08,00:16:04,h1
229,3,Served,13:40 - 13:50,13:40:14,00:12:20,13:52:34,00:05:45,00:18:05,h1
230,4,Rejected,13:40 - 13:50,13:44:23,N/A,N/A,N/A,N/A,N/A
231,2,Rejected,13:40 - 13:50,13:40:48,N/A,N/A,N/A,N/A,N/A
232,4,Rejected,13:40 - 13:50,13:44:23,N/A,N/A,N/A,N/A,N/A
233,3,Served,13:40 - 13:50,13:49:45,00:13:47,14:03:32,00:02:02,00:15:49,h1
234,3,Rejected,13:40 - 13:50,13:42:23,N/A,N/A,N/A,N/A,N/A
235,2,Rejected,13:40 - 13:50,13:46:33,N/A,N/A,N/A,N/A,N/A
236,1,Rejected,13:40 - 13:50,13:46:19,N/A,N/A,N/A,N/A,N/A
237,1,Rejected,13:40 - 13:50,13:48:44,N/A,N/A,N/A,N/A,N/A
238,2,Served,13:40 - 13:50,13:44:06,00:14:13,13:58:19,00:03:05,00:17:18,h1
239,3,Served,13:50 - 14:00,13:58:36,00:11:48,14:10:24,00:06:25,00:18:13,h1
240,2,Rejected,13:50 - 14:00,13:56:57,N/A,N/A,N/A,N/A,N/A
241,2,Rejected,13:50 - 14:00,13:55:28,N/A,N/A,N/A,N/A,N/A
242,2,Rejected,13:50 - 14:00,13:58:17,N/A,N/A,N/A,N/A,N/A
243,2,Rejected,13:50 - 14:00,13:58:41,N/A,N/A,N/A,N/A,N/A
244,3,Rejected,13:50 - 14:00,13:50:14,N/A,N/A,N/A,N/A,N/A
245,2,Rejected,13:50 - 14:00,13:54:06,N/A,N/A,N/A,N/A,N/A
246,1,Served,13:50 - 14:00,13:51:32,00:14:02,14:05:34,00:01:23,00:15:25,h1
247,2,Rejected,13:50 - 14:00,13:56:34,N/A,N/A,N/A,N/A,N/A
248,1,Served,13:50 - 14:00,13:53:10,00:13:47,14:06:57,00:03:27,00:17:14,h1
249,1,Rejected,13:50 - 14:00,13:55:05,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,13:50 - 14:00,13:57:13,N/A,N/A,N/A,N/A,N/A
251,2,Rejected,13:50 - 14:00,13:52:13,N/A,N/A,N/A,N/A,N/A
252,2,Rejected,13:50 - 14:00,13:53:57,N/A,N/A,N/A,N/A,N/A
253,2,Rejected,13:50 - 14:00,13:53:27,N/A,N/A,N/A,N/A,N/A
254,1,Rejected,13:50 - 14:00,13:59:00,N/A,N/A,N/A,N/A,N/A
255,2,Rejected,13:50 - 14:00,13:53:42,N/A,N/A,N/A,N/A,N/A
256,1,Rejected,14:00 - 14:10,14:00:27,N/A,N/A,N/A,N/A,N/A
257,4,Served,14:00 - 14:10,14:04:01,00:12:48,14:16:49,00:02:42,00:15:30,h1
258,3,Rejected,14:00 - 14:10,14:07:52,N/A,N/A,N/A,N/A,N/A
259,1,Rejected,14:00 - 14:10,14:04:46,N/A,N/A,N/A,N/A,N/A
260,2,Served,14:00 - 14:10,14:04:22,00:15:09,14:19:31,00:02:11,00:17:20,h1
261,1,Rejected,14:00 - 14:10,14:08:31,N/A,N/A,N/A,N/A,N/A
262,5,Rejected,14:00 - 14:10,14:09:39,N/A,N/A,N/A,N/A,N/A
263,2,Served,14:00 - 14:10,14:06:58,00:15:44,14:22:42,00:02:09,00:17:53,h1
264,2,Rejected,14:00 - 14:10,14:08:57,N/A,N/A,N/A,N/A,N/A
265,1,Served,14:00 - 14:10,14:06:33,00:15:09,14:21:42,00:01:00,00:16:09,h1
266,1,Served,14:10 - 14:20,14:19:10,00:08:45,14:27:55,00:02:49,00:11:34,h1
267,3,Served,14:10 - 14:20,14:19:38,00:11:06,14:30:44,00:01:39,00:12:45,h1
268,1,Served,14:10 - 14:20,14:11:42,00:13:09,14:24:51,00:03:04,00:16:13,h1
269,2,Rejected,14:10 - 14:20,14:15:29,N/A,N/A,N/A,N/A,N/A
270,2,Rejected,14:10 - 14:20,14:13:48,N/A,N/A,N/A,N/A,N/A
271,4,Rejected,14:10 - 14:20,14:16:09,N/A,N/A,N/A,N/A,N/A
272,3,Rejected,14:20 - 14:30,14:20:51,N/A,N/A,N/A,N/A,N/A
273,3,Served,14:20 - 14:30,14:23:33,00:08:50,14:32:23,00:03:03,00:11:53,h1
274,4,Served,14:20 - 14:30,14:23:57,00:11:29,14:35:26,00:02:15,00:13:44,h1
275,1,Served,14:30 - 14:40,14:33:43,00:03:58,14:37:41,00:01:38,00:05:36,h1
276,3,Served,14:30 - 14:40,14:35:32,00:08:40,14:44:12,00:03:03,00:11:43,h1
277,2,Served,14:30 - 14:40,14:34:07,00:05:12,14:39:19,00:02:44,00:07:56,h1
278,1,Served,14:30 - 14:40,14:35:30,00:06:33,14:42:03,00:02:09,00:08:42,h1
279,1,Served,14:30 - 14:40,14:39:51,00:07:24,14:47:15,00:02:08,00:09:32,h1
280,1,Served,14:40 - 14:50,14:45:18,00:13:06,14:58:24,00:04:36,00:17:42,h1
281,1,Served,14:40 - 14:50,14:41:21,00:12:01,14:53:22,00:05:02,00:17:03,h1
282,1,Served,14:40 - 14:50,14:49:51,00:17:29,15:07:20,00:04:47,00:22:16,h1
283,1,Served,14:40 - 14:50,14:46:11,00:16:49,15:03:00,00:04:20,00:21:09,h1
284,2,Served,14:40 - 14:50,14:41:07,00:08:16,14:49:23,00:03:59,00:12:15,h1
285,1,Served,14:50 - 15:00,14:50:01,00:22:06,15:12:07,00:04:14,00:26:20,h1
286,1,Rejected,14:50 - 15:00,14:51:38,N/A,N/A,N/A,N/A,N/A
287,2,Served,14:50 - 15:00,14:57:20,00:19:01,15:16:21,00:02:35,00:21:36,h1
288,5,Rejected,14:50 - 15:00,14:52:43,N/A,N/A,N/A,N/A,N/A
289,3,Rejected,14:50 - 15:00,14:51:40,N/A,N/A,N/A,N/A,N/A
290,1,Served,15:00 - 15:10,15:09:26,00:14:47,15:24:13,00:00:57,00:15:44,h1
291,4,Rejected,15:00 - 15:10,15:01:26,N/A,N/A,N/A,N/A,N/A
292,3,Served,15:00 - 15:10,15:01:08,00:17:48,15:18:56,00:02:03,00:19:51,h1
293,5,Served,15:00 - 15:10,15:09:07,00:11:52,15:20:59,00:03:14,00:15:06,h1
294,5,Rejected,15:10 - 15:20,15:13:25,N/A,N/A,N/A,N/A,N/A
295,2,Rejected,15:10 - 15:20,15:14:23,N/A,N/A,N/A,N/A,N/A
296,1,Rejected,15:10 - 15:20,15:11:55,N/A,N/A,N/A,N/A,N/A
297,1,Rejected,15:10 - 15:20,15:11:59,N/A,N/A,N/A,N/A,N/A
