group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
36,4,Served,11:30 - 11:40,11:36:43,00:00:00,11:36:43,00:02:56,00:02:56,h1
37,2,Served,11:30 - 11:40,11:33:11,00:00:00,11:33:11,00:02:27,00:02:27,k1
38,2,Served,11:30 - 11:40,11:39:06,00:00:15,11:39:21,00:05:16,00:05:31,k1
39,3,Served,11:30 - 11:40,11:31:05,00:00:00,11:31:05,00:03:00,00:03:00,h2
40,2,Served,11:30 - 11:40,11:30:17,00:00:00,11:30:17,00:01:30,00:01:30,h1
41,3,Served,11:30 - 11:40,11:35:31,00:00:07,11:35:38,00:00:52,00:00:59,k1
42,3,Served,11:30 - 11:40,11:38:36,00:00:00,11:38:36,00:03:21,00:03:21,k2
43,4,Served,11:40 - 11:50,11:41:08,00:00:30,11:41:38,00:01:44,00:02:14,h2
44,3,Served,11:40 - 11:50,11:47:21,00:00:54,11:48:15,00:01:25,00:02:19,h1
45,5,Served,11:40 - 11:50,11:44:46,00:00:00,11:44:46,00:04:38,00:04:38,h2
46,3,Served,11:40 - 11:50,11:45:51,00:00:00,11:45:51,00:03:29,00:03:29,k1
47,1,Served,11:40 - 11:50,11:47:24,00:02:00,11:49:24,00:01:07,00:03:07,h2
48,2,Served,11:40 - 11:50,11:48:35,00:01:05,11:49:40,00:02:09,00:03:14,h1
49,4,Served,11:40 - 11:50,11:49:23,00:01:08,11:50:31,00:02:58,00:04:06,h2
50,4,Served,11:40 - 11:50,11:42:39,00:00:00,11:42:39,00:00:47,00:00:47,h1
51,3,Served,11:40 - 11:50,11:45:52,00:00:00,11:45:52,00:07:02,00:07:02,k2
52,1,Served,11:40 - 11:50,11:44:06,00:00:00,11:44:06,00:04:09,00:04:09,h1
53,5,Served,11:40 - 11:50,11:47:22,00:01:58,11:49:20,00:07:22,00:09:20,k1
54,2,Served,11:50 - 12:00,11:56:50,00:00:00,11:56:50,00:04:01,00:04:01,h2
55,2,Served,11:50 - 12:00,11:58:20,00:00:00,11:58:20,00:01:58,00:01:58,k1
56,4,Served,11:50 - 12:00,11:57:42,00:00:00,11:57:42,00:02:04,00:02:04,h1
57,2,Served,11:50 - 12:00,11:53:08,00:01:43,11:54:51,00:02:50,00:04:33,k2
58,5,Served,11:50 - 12:00,11:50:46,00:01:03,11:51:49,00:01:36,00:02:39,h1
59,2,Served,11:50 - 12:00,11:52:10,00:01:15,11:53:25,00:03:35,00:04:50,h1
60,5,Served,11:50 - 12:00,11:59:02,00:00:00,11:59:02,00:02:31,00:02:31,k2
61,4,Served,11:50 - 12:00,11:52:07,00:00:47,11:52:54,00:01:57,00:02:44,k2
62,1,Served,11:50 - 12:00,11:52:13,00:01:16,11:53:29,00:02:46,00:04:02,h2
63,2,Served,12:00 - 12:10,12:01:53,00:00:00,12:01:53,00:01:55,00:01:55,h2
64,2,Served,12:00 - 12:10,12:08:40,00:00:00,12:08:40,00:04:34,00:04:34,h2
65,2,Served,12:00 - 12:10,12:00:12,00:00:00,12:00:12,00:02:19,00:02:19,h1
66,4,Served,12:00 - 12:10,12:06:21,00:00:00,12:06:21,00:03:03,00:03:03,h1
67,2,Served,12:00 - 12:10,12:00:16,00:00:02,12:00:18,00:02:18,00:02:20,k1
68,2,Served,12:10 - 12:20,12:12:38,00:00:00,12:12:38,00:00:49,00:00:49,h1
69,5,Served,12:10 - 12:20,12:16:38,00:00:00,12:16:38,00:01:46,00:01:46,h1
70,4,Served,12:10 - 12:20,12:19:53,00:00:00,12:19:53,00:01:26,00:01:26,h1
71,3,Served,12:20 - 12:30,12:23:34,00:00:00,12:23:34,00:01:19,00:01:19,k1
72,2,Served,12:20 - 12:30,12:29:08,00:00:00,12:29:08,00:01:43,00:01:43,h1
73,4,Served,12:20 - 12:30,12:23:18,00:00:00,12:23:18,00:03:47,00:03:47,h2
74,2,Served,12:20 - 12:30,12:21:49,00:00:00,12:21:49,00:02:15,00:02:15,h1
75,5,Served,12:20 - 12:30,12:29:12,00:00:00,12:29:12,00:01:58,00:01:58,h2
76,2,Served,12:30 - 12:40,12:30:28,00:00:00,12:30:28,00:04:14,00:04:14,k1
77,3,Served,12:30 - 12:40,12:35:15,00:00:00,12:35:15,00:03:19,00:03:19,h1
78,3,Served,12:30 - 12:40,12:33:17,00:00:00,12:33:17,00:01:49,00:01:49,h1
79,3,Served,12:30 - 12:40,12:39:46,00:00:00,12:39:46,00:04:01,00:04:01,h1
80,2,Served,12:30 - 12:40,12:35:27,00:00:00,12:35:27,00:03:13,00:03:13,h2
81,1,Served,12:30 - 12:40,12:30:33,00:00:00,12:30:33,00:00:41,00:00:41,k2
82,1,Served,12:30 - 12:40,12:37:22,00:00:00,12:37:22,00:03:47,00:03:47,k1
83,3,Served,12:30 - 12:40,12:31:13,00:00:00,12:31:13,00:01:12,00:01:12,h1
84,5,Served,12:40 - 12:50,12:44:07,00:00:00,12:44:07,00:03:42,00:03:42,h1
85,3,Served,12:40 - 12:50,12:46:17,00:01:17,12:47:34,00:03:10,00:04:27,k2
86,2,Served,12:40 - 12:50,12:43:11,00:00:00,12:43:11,00:02:54,00:02:54,k1
87,2,Served,12:40 - 12:50,12:44:17,00:00:00,12:44:17,00:03:49,00:03:49,h2
88,2,Served,12:40 - 12:50,12:41:07,00:00:00,12:41:07,00:02:07,00:02:07,h2
89,4,Served,12:40 - 12:50,12:46:11,00:00:00,12:46:11,00:02:13,00:02:13,k1
90,2,Served,12:40 - 12:50,12:49:22,00:00:00,12:49:22,00:05:18,00:05:18,h1
91,3,Served,12:40 - 12:50,12:44:58,00:00:00,12:44:58,00:02:36,00:02:36,k2
92,3,Served,12:50 - 13:00,12:58:20,00:00:00,12:58:20,00:01:32,00:01:32,k2
93,3,Served,12:50 - 13:00,12:54:01,00:00:00,12:54:01,00:03:59,00:03:59,k2
94,4,Served,12:50 - 13:00,12:57:48,00:00:00,12:57:48,00:01:10,00:01:10,h1
95,2,Served,12:50 - 13:00,12:59:40,00:00:00,12:59:40,00:02:22,00:02:22,h2
96,3,Served,12:50 - 13:00,12:55:35,00:00:57,12:56:32,00:00:44,00:01:41,k1
97,4,Served,12:50 - 13:00,12:54:10,00:00:30,12:54:40,00:02:02,00:02:32,h1
98,3,Served,12:50 - 13:00,12:53:48,00:00:00,12:53:48,00:02:44,00:02:44,k1
99,1,Served,12:50 - 13:00,12:51:22,00:00:00,12:51:22,00:07:05,00:07:05,h2
100,3,Served,12:50 - 13:00,12:59:32,00:00:00,12:59:32,00:01:22,00:01:22,h1
101,4,Served,12:50 - 13:00,12:57:55,00:00:00,12:57:55,00:07:24,00:07:24,k1
102,5,Served,13:00 - 13:10,13:03:43,00:00:00,13:03:43,00:03:10,00:03:10,h2
103,2,Served,13:00 - 13:10,13:05:43,00:00:00,13:05:43,00:04:45,00:04:45,k1
104,3,Served,13:00 - 13:10,13:08:57,00:01:31,13:10:28,00:06:46,00:08:17,k1
105,3,Served,13:00 - 13:10,13:06:03,00:00:00,13:06:03,00:01:53,00:01:53,h1
106,5,Served,13:00 - 13:10,13:07:25,00:01:20,13:08:45,00:02:55,00:04:15,k2
107,4,Served,13:00 - 13:10,13:07:23,00:00:33,13:07:56,00:02:09,00:02:42,h1
108,3,Served,13:00 - 13:10,13:09:48,00:01:14,13:11:02,00:02:24,00:03:38,h2
109,4,Served,13:00 - 13:10,13:00:14,00:00:00,13:00:14,00:08:31,00:08:31,k2
110,1,Served,13:00 - 13:10,13:03:39,00:00:00,13:03:39,00:02:08,00:02:08,h1
111,5,Served,13:00 - 13:10,13:07:16,00:00:00,13:07:16,00:03:46,00:03:46,h2
112,3,Served,13:00 - 13:10,13:00:35,00:00:19,13:00:54,00:01:57,00:02:16,h1
113,3,Served,13:00 - 13:10,13:07:59,00:02:06,13:10:05,00:03:21,00:05:27,h1
114,2,Served,13:10 - 13:20,13:19:10,00:00:53,13:20:03,00:00:33,00:01:26,k1
115,3,Served,13:10 - 13:20,13:16:10,00:02:55,13:19:05,00:02:06,00:05:01,h1
116,3,Served,13:10 - 13:20,13:10:52,00:00:48,13:11:40,00:01:55,00:02:43,k2
117,2,Served,13:10 - 13:20,13:13:14,00:00:12,13:13:26,00:02:44,00:02:56,h2
118,4,Served,13:10 - 13:20,13:11:55,00:01:31,13:13:26,00:01:04,00:02:35,h1
119,5,Served,13:10 - 13:20,13:15:26,00:01:21,13:16:47,00:06:11,00:07:32,k2
120,3,Served,13:10 - 13:20,13:14:34,00:00:00,13:14:34,00:01:42,00:01:42,h1
121,4,Served,13:10 - 13:20,13:15:03,00:01:07,13:16:10,00:02:49,00:03:56,h2
122,5,Served,13:10 - 13:20,13:16:01,00:02:58,13:18:59,00:02:06,00:05:04,h2
123,3,Served,13:10 - 13:20,13:15:11,00:01:05,13:16:16,00:02:49,00:03:54,h1
124,4,Served,13:10 - 13:20,13:14:57,00:00:00,13:14:57,00:01:50,00:01:50,k2
125,3,Served,13:10 - 13:20,13:15:41,00:01:33,13:17:14,00:02:49,00:04:22,k1
126,5,Served,13:20 - 13:30,13:23:35,00:02:37,13:26:12,00:02:31,00:05:08,h1
127,2,Served,13:20 - 13:30,13:26:08,00:03:28,13:29:36,00:02:16,00:05:44,h2
128,4,Served,13:20 - 13:30,13:22:32,00:01:26,13:23:58,00:02:14,00:03:40,h1
129,4,Served,13:20 - 13:30,13:26:52,00:02:54,13:29:46,00:03:10,00:06:04,h1
130,3,Served,13:20 - 13:30,13:23:59,00:03:41,13:27:40,00:01:56,00:05:37,h2
131,2,Served,13:20 - 13:30,13:22:04,00:01:24,13:23:28,00:04:12,00:05:36,h2
132,5,Served,13:20 - 13:30,13:25:50,00:02:54,13:28:44,00:01:21,00:04:15,k1
133,2,Served,13:20 - 13:30,13:21:04,00:00:01,13:21:05,00:02:23,00:02:24,h2
134,3,Served,13:20 - 13:30,13:22:40,00:01:23,13:24:03,00:00:52,00:02:15,k1
135,2,Served,13:20 - 13:30,13:27:04,00:03:01,13:30:05,00:02:48,00:05:49,k1
136,3,Served,13:20 - 13:30,13:26:19,00:03:22,13:29:41,00:02:16,00:05:38,k2
137,1,Served,13:20 - 13:30,13:20:10,00:00:26,13:20:36,00:03:27,00:03:53,k1
138,2,Served,13:20 - 13:30,13:27:19,00:04:33,13:31:52,00:04:39,00:09:12,h2
139,3,Served,13:20 - 13:30,13:21:38,00:01:20,13:22:58,00:06:43,00:08:03,k2
140,2,Served,13:20 - 13:30,13:23:01,00:01:54,13:24:55,00:03:49,00:05:43,k1
141,3,Served,13:20 - 13:30,13:21:20,00:00:00,13:21:20,00:02:38,00:02:38,h1
142,2,Served,13:20 - 13:30,13:29:15,00:02:42,13:31:57,00:01:55,00:04:37,k2
143,3,Served,13:20 - 13:30,13:24:19,00:04:24,13:28:43,00:01:03,00:05:27,h1
144,5,Served,13:30 - 13:40,13:30:22,00:02:31,13:32:53,00:11:14,00:13:45,k1
145,2,Served,13:30 - 13:40,13:38:11,00:03:02,13:41:13,00:02:13,00:05:15,h2
146,3,Served,13:30 - 13:40,13:36:20,00:01:46,13:38:06,00:03:07,00:04:53,h2
147,1,Served,13:30 - 13:40,13:36:32,00:01:38,13:38:10,00:02:07,00:03:45,k2
148,3,Served,13:30 - 13:40,13:33:16,00:03:07,13:36:23,00:01:47,00:04:54,k2
149,4,Served,13:30 - 13:40,13:38:50,00:02:44,13:41:34,00:03:22,00:06:06,h1
150,3,Served,13:30 - 13:40,13:31:03,00:02:49,13:33:52,00:01:32,00:04:21,k2
151,2,Served,13:30 - 13:40,13:39:32,00:03:56,13:43:28,00:02:03,00:05:59,k2
152,2,Served,13:30 - 13:40,13:35:25,00:02:13,13:37:38,00:01:22,00:03:35,h1
153,5,Served,13:30 - 13:40,13:34:17,00:02:14,13:36:31,00:01:35,00:03:49,h2
154,3,Served,13:30 - 13:40,13:36:59,00:03:18,13:40:17,00:03:11,00:06:29,k2
155,3,Served,13:30 - 13:40,13:36:47,00:02:13,13:39:00,00:02:34,00:04:47,h1
156,3,Served,13:30 - 13:40,13:32:05,00:03:19,13:35:24,00:00:59,00:04:18,k2
157,1,Served,13:30 - 13:40,13:39:11,00:04:15,13:43:26,00:02:43,00:06:58,h2
158,4,Served,13:30 - 13:40,13:31:02,00:01:54,13:32:56,00:04:42,00:06:36,h1
159,2,Served,13:40 - 13:50,13:47:09,00:06:22,13:53:31,00:02:15,00:08:37,h1
160,4,Served,13:40 - 13:50,13:49:31,00:05:08,13:54:39,00:01:45,00:06:53,k1
161,2,Served,13:40 - 13:50,13:41:21,00:04:48,13:46:09,00:00:58,00:05:46,h2
162,2,Served,13:40 - 13:50,13:49:17,00:04:56,13:54:13,00:03:15,00:08:11,k2
163,2,Served,13:40 - 13:50,13:43:49,00:03:58,13:47:47,00:02:14,00:06:12,k1
164,2,Served,13:40 - 13:50,13:46:15,00:07:08,13:53:23,00:03:30,00:10:38,h2
165,2,Served,13:40 - 13:50,13:44:43,00:05:01,13:49:44,00:03:47,00:08:48,h1
166,2,Served,13:40 - 13:50,13:40:39,00:04:17,13:44:56,00:01:51,00:06:08,h1
167,1,Served,13:40 - 13:50,13:45:07,00:04:54,13:50:01,00:04:38,00:09:32,k1
168,3,Served,13:40 - 13:50,13:40:22,00:03:45,13:44:07,00:03:40,00:07:25,k1
169,4,Served,13:40 - 13:50,13:45:13,00:06:15,13:51:28,00:02:45,00:09:00,k2
170,3,Served,13:40 - 13:50,13:40:56,00:04:35,13:45:31,00:05:57,00:10:32,k2
171,4,Served,13:40 - 13:50,13:42:56,00:03:51,13:46:47,00:02:57,00:06:48,h1
172,3,Served,13:40 - 13:50,13:43:19,00:03:48,13:47:07,00:04:33,00:08:21,h2
173,4,Served,13:40 - 13:50,13:45:18,00:06:22,13:51:40,00:01:43,00:08:05,h2
174,5,Served,13:50 - 14:00,13:50:52,00:04:54,13:55:46,00:00:58,00:05:52,h1
175,2,Served,13:50 - 14:00,13:56:06,00:00:47,13:56:53,00:01:41,00:02:28,h2
176,2,Served,13:50 - 14:00,13:58:02,00:01:59,14:00:01,00:03:15,00:05:14,h1
177,2,Served,13:50 - 14:00,13:56:24,00:02:10,13:58:34,00:01:39,00:03:49,h2
178,3,Served,13:50 - 14:00,13:58:36,00:03:32,14:02:08,00:01:22,00:04:54,k1
179,5,Served,13:50 - 14:00,13:56:28,00:03:21,13:59:49,00:02:19,00:05:40,k1
180,5,Served,13:50 - 14:00,13:55:39,00:00:45,13:56:24,00:03:25,00:04:10,k1
181,3,Served,13:50 - 14:00,13:55:53,00:00:51,13:56:44,00:03:17,00:04:08,h1
182,2,Served,13:50 - 14:00,13:56:21,00:01:07,13:57:28,00:05:15,00:06:22,k2
183,5,Served,13:50 - 14:00,13:58:35,00:01:38,14:00:13,00:02:59,00:04:37,h2
184,5,Served,14:00 - 14:10,14:01:36,00:01:40,14:03:16,00:01:22,00:03:02,h1
185,4,Served,14:00 - 14:10,14:02:29,00:02:09,14:04:38,00:01:39,00:03:48,h1
186,2,Served,14:00 - 14:10,14:08:55,00:00:00,14:08:55,00:01:57,00:01:57,h1
187,3,Served,14:00 - 14:10,14:02:21,00:01:09,14:03:30,00:03:28,00:04:37,k1
188,3,Served,14:00 - 14:10,14:03:21,00:01:50,14:05:11,00:02:49,00:04:39,k2
189,2,Served,14:00 - 14:10,14:00:05,00:02:38,14:02:43,00:02:28,00:05:06,k2
190,3,Served,14:00 - 14:10,14:00:36,00:02:36,14:03:12,00:02:41,00:05:17,h2
191,5,Served,14:10 - 14:20,14:17:15,00:00:00,14:17:15,00:04:47,00:04:47,h1
192,1,Served,14:10 - 14:20,14:13:44,00:00:00,14:13:44,00:02:33,00:02:33,h2
193,5,Served,14:10 - 14:20,14:17:29,00:00:00,14:17:29,00:01:05,00:01:05,h2
194,2,Served,14:10 - 14:20,14:11:22,00:00:00,14:11:22,00:04:38,00:04:38,h1
195,2,Served,14:20 - 14:30,14:23:53,00:00:00,14:23:53,00:02:15,00:02:15,k1
196,4,Served,14:20 - 14:30,14:23:27,00:00:00,14:23:27,00:02:56,00:02:56,h2
197,4,Served,14:20 - 14:30,14:22:47,00:00:00,14:22:47,00:03:20,00:03:20,h1
198,5,Served,14:30 - 14:40,14:37:14,00:00:00,14:37:14,00:01:39,00:01:39,h2
199,4,Served,14:30 - 14:40,14:36:15,00:00:00,14:36:15,00:02:25,00:02:25,h1
200,2,Served,14:40 - 14:50,14:45:40,00:00:00,14:45:40,00:02:37,00:02:37,h1
201,4,Served,14:40 - 14:50,14:46:16,00:00:00,14:46:16,00:03:39,00:03:39,h2
202,4,Served,14:50 - 15:00,14:54:51,00:00:00,14:54:51,00:03:46,00:03:46,h1
203,4,Served,14:50 - 15:00,14:52:22,00:00:00,14:52:22,00:01:09,00:01:09,h1
204,4,Served,14:50 - 15:00,14:58:36,00:00:00,14:58:36,00:02:02,00:02:02,h2
205,4,Served,15:00 - 15:10,15:09:52,00:00:00,15:09:52,00:02:29,00:02:29,h1
206,3,Served,15:00 - 15:10,15:01:03,00:00:00,15:01:03,00:01:39,00:01:39,h1
207,4,Served,15:00 - 15:10,15:05:24,00:00:00,15:05:24,00:04:24,00:04:24,h1
208,2,Served,15:10 - 15:20,15:17:04,00:00:00,15:17:04,00:05:53,00:05:53,k1
209,1,Served,15:10 - 15:20,15:12:48,00:00:00,15:12:48,00:01:24,00:01:24,h1
210,2,Served,15:10 - 15:20,15:14:57,00:00:00,15:14:57,00:01:36,00:01:36,k1
211,2,Served,15:10 - 15:20,15:14:18,00:00:00,15:14:18,00:01:10,00:01:10,h1
212,5,Served,15:10 - 15:20,15:14:55,00:00:00,15:14:55,00:04:24,00:04:24,h2
213,2,Served,15:10 - 15:20,15:18:23,00:00:00,15:18:23,00:12:05,00:12:05,k2
214,5,Served,15:10 - 15:20,15:16:56,00:00:00,15:16:56,00:03:27,00:03:27,h1
215,2,Served,15:20 - 15:30,15:23:58,00:02:07,15:26:05,00:01:34,00:03:41,k1
216,2,Served,15:20 - 15:30,15:29:08,00:00:00,15:29:08,00:03:48,00:03:48,h1
217,4,Served,15:20 - 15:30,15:25:34,00:00:32,15:26:06,00:01:53,00:02:25,h2
218,5,Served,15:20 - 15:30,15:21:09,00:00:00,15:21:09,00:03:42,00:03:42,h1
219,2,Served,15:20 - 15:30,15:23:37,00:00:00,15:23:37,00:02:29,00:02:29,h2
220,4,Served,15:20 - 15:30,15:23:39,00:00:00,15:23:39,00:02:26,00:02:26,k1
221,2,Served,15:20 - 15:30,15:23:57,00:00:54,15:24:51,00:03:18,00:04:12,h1
222,4,Served,15:30 - 15:40,15:34:31,00:00:00,15:34:31,00:02:56,00:02:56,h2
223,2,Served,15:30 - 15:40,15:35:39,00:00:00,15:35:39,00:01:25,00:01:25,k2
224,2,Served,15:30 - 15:40,15:33:47,00:00:00,15:33:47,00:01:56,00:01:56,h1
225,4,Served,15:30 - 15:40,15:37:04,00:00:00,15:37:04,00:01:36,00:01:36,h1
226,3,Served,15:30 - 15:40,15:37:43,00:00:00,15:37:43,00:04:13,00:04:13,k2
227,2,Served,15:30 - 15:40,15:37:46,00:00:54,15:38:40,00:01:34,00:02:28,h1
228,3,Served,15:30 - 15:40,15:35:08,00:00:00,15:35:08,00:06:35,00:06:35,k1
229,3,Served,15:30 - 15:40,15:37:32,00:00:00,15:37:32,00:02:03,00:02:03,h2
230,1,Served,15:40 - 15:50,15:46:01,00:00:58,15:46:59,00:05:12,00:06:10,k1
231,2,Served,15:40 - 15:50,15:44:41,00:00:00,15:44:41,00:02:35,00:02:35,h1
232,4,Served,15:40 - 15:50,15:45:43,00:00:43,15:46:26,00:03:41,00:04:24,h2
233,4,Served,15:40 - 15:50,15:45:08,00:00:00,15:45:08,00:01:51,00:01:51,k1
234,4,Served,15:40 - 15:50,15:45:23,00:00:00,15:45:23,00:04:05,00:04:05,k2
235,4,Served,15:40 - 15:50,15:43:01,00:00:00,15:43:01,00:03:25,00:03:25,h2
236,2,Served,15:40 - 15:50,15:47:50,00:00:00,15:47:50,00:01:41,00:01:41,h1
237,3,Served,15:40 - 15:50,15:41:18,00:00:00,15:41:18,00:02:14,00:02:14,h1
238,1,Served,15:40 - 15:50,15:48:27,00:01:01,15:49:28,00:03:15,00:04:16,k2
239,2,Served,15:50 - 16:00,15:56:01,00:00:00,15:56:01,00:02:30,00:02:30,k1
240,3,Served,15:50 - 16:00,15:53:49,00:00:00,15:53:49,00:03:02,00:03:02,h1
241,4,Served,15:50 - 16:00,15:56:24,00:00:08,15:56:32,00:02:50,00:02:58,h2
242,2,Served,15:50 - 16:00,15:51:15,00:00:00,15:51:15,00:01:34,00:01:34,h1
243,2,Served,15:50 - 16:00,15:57:56,00:00:00,15:57:56,00:01:15,00:01:15,h1
244,2,Served,15:50 - 16:00,15:58:47,00:00:00,15:58:47,00:04:15,00:04:15,k1
245,5,Served,15:50 - 16:00,15:54:23,00:00:00,15:54:23,00:02:09,00:02:09,h2
246,4,Served,15:50 - 16:00,15:56:08,00:00:00,15:56:08,00:03:19,00:03:19,k2
247,5,Served,16:00 - 16:10,16:09:54,00:00:18,16:10:12,00:03:50,00:04:08,k1
248,3,Served,16:00 - 16:10,16:09:39,00:00:07,16:09:46,00:01:55,00:02:02,h2
249,2,Served,16:00 - 16:10,16:09:37,00:00:00,16:09:37,00:03:06,00:03:06,h1
250,1,Served,16:00 - 16:10,16:06:22,00:00:00,16:06:22,00:01:26,00:01:26,h2
251,3,Served,16:00 - 16:10,16:08:35,00:00:00,16:08:35,00:02:47,00:02:47,k2
252,2,Served,16:00 - 16:10,16:08:29,00:00:00,16:08:29,00:01:43,00:01:43,k1
253,2,Served,16:00 - 16:10,16:04:49,00:00:00,16:04:49,00:01:40,00:01:40,h1
254,4,Served,16:00 - 16:10,16:08:09,00:00:00,16:08:09,00:01:37,00:01:37,h2
255,1,Served,16:00 - 16:10,16:06:46,00:00:00,16:06:46,00:02:50,00:02:50,h1
256,3,Served,16:00 - 16:10,16:01:16,00:00:00,16:01:16,00:02:47,00:02:47,h1
257,2,Served,16:00 - 16:10,16:01:46,00:00:00,16:01:46,00:03:37,00:03:37,h2
258,2,Served,16:10 - 16:20,16:15:04,00:00:00,16:15:04,00:02:02,00:02:02,h2
259,2,Served,16:10 - 16:20,16:12:30,00:00:00,16:12:30,00:01:49,00:01:49,k2
260,1,Served,16:10 - 16:20,16:18:36,00:00:00,16:18:36,00:03:45,00:03:45,k1
261,4,Served,16:10 - 16:20,16:12:06,00:00:00,16:12:06,00:02:24,00:02:24,h2
262,2,Served,16:10 - 16:20,16:13:03,00:00:59,16:14:02,00:01:35,00:02:34,k1
263,4,Served,16:10 - 16:20,16:18:31,00:00:00,16:18:31,00:02:18,00:02:18,h2
264,4,Served,16:10 - 16:20,16:12:32,00:00:11,16:12:43,00:03:08,00:03:19,h1
265,5,Served,16:10 - 16:20,16:17:45,00:00:00,16:17:45,00:03:37,00:03:37,h1
266,5,Served,16:20 - 16:30,16:28:30,00:00:00,16:28:30,00:02:57,00:02:57,k1
267,3,Served,16:20 - 16:30,16:27:56,00:00:00,16:27:56,00:02:50,00:02:50,h2
268,2,Served,16:20 - 16:30,16:20:52,00:00:00,16:20:52,00:01:43,00:01:43,h2
269,4,Served,16:20 - 16:30,16:22:44,00:00:00,16:22:44,00:03:41,00:03:41,h1
270,5,Served,16:20 - 16:30,16:26:45,00:00:00,16:26:45,00:03:23,00:03:23,h1
271,3,Served,16:30 - 16:40,16:32:20,00:00:00,16:32:20,00:00:52,00:00:52,h2
272,2,Served,16:30 - 16:40,16:37:47,00:00:00,16:37:47,00:04:20,00:04:20,k1
273,1,Served,16:30 - 16:40,16:39:38,00:00:00,16:39:38,00:04:12,00:04:12,h2
274,2,Served,16:30 - 16:40,16:31:40,00:00:00,16:31:40,00:01:36,00:01:36,h1
275,4,Served,16:30 - 16:40,16:35:53,00:00:00,16:35:53,00:03:50,00:03:50,h1
276,2,Served,16:30 - 16:40,16:36:51,00:00:00,16:36:51,00:01:43,00:01:43,h2
277,3,Served,16:30 - 16:40,16:39:52,00:00:00,16:39:52,00:02:06,00:02:06,h1
278,2,Served,16:40 - 16:50,16:46:07,00:00:00,16:46:07,00:02:34,00:02:34,h2
