arrival_time,wait_time
13:23:52,N/A
13:24:22,N/A
13:24:47,N/A
13:25:43,N/A
13:26:24,N/A
13:26:43,00:10:57
13:26:49,N/A
13:26:52,N/A
13:27:00,N/A
13:27:01,N/A
13:28:15,00:11:36
13:29:03,N/A
13:29:43,00:13:30
13:30:27,N/A
13:31:11,00:14:00
13:32:18,N/A
13:33:03,00:14:24
13:33:21,N/A
13:33:21,N/A
13:33:22,N/A
13:33:38,N/A
13:34:40,00:15:50
13:35:33,N/A
13:35:41,N/A
13:36:09,N/A
13:37:39,N/A
13:37:42,00:13:51
13:40:37,00:13:28
13:40:43,N/A
13:43:18,00:12:15
13:43:29,N/A
13:43:30,N/A
13:43:50,N/A
13:44:14,N/A
13:44:32,N/A
13:45:13,00:13:10
13:45:21,N/A
13:46:37,N/A
13:46:45,N/A
13:46:45,N/A
13:46:48,N/A
13:48:42,00:13:12
13:50:04,N/A
13:50:31,00:13:37
13:52:46,00:14:00
13:53:42,N/A
13:54:14,00:15:54
13:55:18,N/A
13:56:07,00:15:30
13:56:47,N/A
13:57:24,N/A
13:57:54,N/A
13:59:30,00:14:26
14:02:01,00:13:41
14:03:08,N/A
14:04:31,00:14:05
14:05:24,N/A
14:05:59,N/A
14:06:24,N/A
14:08:34,00:12:09
14:09:11,N/A
14:09:44,N/A
14:11:36,00:10:32
14:11:42,00:16:43
14:11:48,N/A
14:15:56,00:15:15
14:17:35,00:17:22
14:25:38,00:11:55
14:25:43,00:16:07
14:28:51,00:14:49
14:28:53,00:21:31
14:33:18,00:20:16
14:34:31,N/A
14:43:42,00:13:46
14:50:21,00:09:23
14:53:51,00:08:43
14:55:36,00:08:23
14:59:11,00:09:29
15:06:25,00:04:25
15:06:27,00:05:50
15:06:48,00:07:43
15:09:58,00:07:29
15:10:13,00:09:13
15:12:39,00:07:18
15:12:42,00:08:44
15:13:52,00:09:40
15:14:21,N/A
15:17:34,00:09:10
15:18:44,00:09:35
15:18:57,N/A
15:19:44,00:09:11
15:21:17,00:10:45
15:23:16,00:09:56
15:23:20,N/A
15:23:29,N/A
15:24:30,00:10:43
15:25:30,N/A
15:26:55,00:09:17
15:27:55,N/A
15:31:51,00:06:25
15:34:44,00:04:43
15:35:37,00:06:07
15:36:22,00:07:33
15:36:38,00:08:22
15:36:49,00:11:27
15:36:56,N/A
15:37:32,N/A
15:37:38,N/A
15:40:24,00:09:28
15:45:30,00:06:07
15:46:16,00:08:37
15:46:41,00:10:57
15:47:59,00:12:28
15:48:49,00:19:27
15:48:58,N/A
15:50:03,00:21:52
15:50:32,N/A
15:51:19,N/A
15:53:48,00:20:55
15:55:26,00:24:37
15:55:32,N/A
15:57:29,N/A
15:58:07,00:24:38
15:59:10,N/A
16:00:07,N/A
16:02:04,00:23:39
16:03:03,N/A
16:03:47,N/A
16:04:07,N/A
16:04:59,N/A
16:06:51,N/A
16:08:15,N/A
16:09:43,00:19:13
16:13:32,00:17:06
16:14:51,00:18:51
16:14:56,N/A
16:16:59,N/A
16:17:17,N/A
16:17:47,N/A
16:18:53,N/A
16:20:25,00:16:10
16:22:13,N/A
16:26:46,00:12:24
16:28:07,00:14:13
16:28:11,N/A
16:28:32,N/A
16:30:47,00:14:02
16:31:23,00:20:26
16:32:32,N/A
16:32:49,N/A
16:34:55,00:18:30
16:36:14,N/A
16:41:16,00:13:50
16:42:45,00:16:40
16:42:51,00:20:29
16:43:15,N/A
16:46:59,00:18:34
16:49:20,N/A
16:53:07,00:14:40
16:56:05,00:12:52
16:56:38,00:14:13
16:56:49,N/A
16:58:09,N/A
17:00:06,00:11:45
17:00:53,N/A
17:00:59,N/A
17:02:38,N/A
17:04:44,00:09:38
17:06:41,00:09:09
17:11:23,00:09:21
17:11:52,00:11:34
17:12:03,00:14:49
17:12:49,00:16:57
17:14:26,00:16:40
17:15:42,N/A
17:18:01,00:15:31
17:21:34,00:13:00
17:24:21,00:11:40
17:25:27,N/A
17:25:30,N/A
17:25:59,N/A
17:26:00,N/A
17:26:06,N/A
17:26:40,N/A
17:29:31,00:09:34
17:30:51,00:11:00
17:32:37,00:11:56
17:33:18,N/A
17:34:43,00:10:43
17:37:52,00:10:04
17:38:26,00:11:31
17:38:36,N/A
17:39:44,00:13:04
17:42:05,00:11:59
17:42:30,N/A
17:42:50,N/A
17:44:04,N/A
17:44:13,N/A
17:46:49,00:11:37
17:47:21,00:15:21
17:47:41,N/A
17:49:35,00:14:38
17:50:02,00:17:54
17:50:09,N/A
17:56:47,00:13:57
17:56:58,00:15:40
17:58:01,N/A
17:58:45,00:18:03
18:05:55,00:12:56
18:06:12,00:13:30
18:08:36,00:14:08
18:10:02,N/A
18:16:19,00:08:38
18:24:36,00:01:29
18:30:39,00:01:06
18:37:16,00:00:39
18:38:59,00:05:37
