group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
218,2,Served,14:50 - 15:00,14:53:51,00:05:53,14:59:44,00:02:50,00:08:43,h1
219,5,Served,14:50 - 15:00,14:59:11,00:04:48,15:03:59,00:04:41,00:09:29,h1
220,1,Served,14:50 - 15:00,14:55:36,00:06:58,15:02:34,00:01:25,00:08:23,h1
221,3,Served,14:50 - 15:00,14:50:21,00:07:07,14:57:28,00:02:16,00:09:23,h1
222,4,Served,15:00 - 15:10,15:06:27,00:04:23,15:10:50,00:01:27,00:05:50,h1
223,2,Served,15:00 - 15:10,15:06:25,00:02:15,15:08:40,00:02:10,00:04:25,h1
224,3,Served,15:00 - 15:10,15:09:58,00:04:33,15:14:31,00:02:56,00:07:29,h1
225,3,Served,15:00 - 15:10,15:06:48,00:05:29,15:12:17,00:02:14,00:07:43,h1
226,1,Served,15:10 - 15:20,15:18:44,00:08:00,15:26:44,00:01:35,00:09:35,h1
227,2,Served,15:10 - 15:20,15:10:13,00:07:14,15:17:27,00:01:59,00:09:13,h1
228,2,Served,15:10 - 15:20,15:13:52,00:07:34,15:21:26,00:02:06,00:09:40,h1
229,1,Rejected,15:10 - 15:20,15:14:21,N/A,N/A,N/A,N/A,N/A
230,2,Rejected,15:10 - 15:20,15:18:57,N/A,N/A,N/A,N/A,N/A
231,1,Served,15:10 - 15:20,15:17:34,00:05:58,15:23:32,00:03:12,00:09:10,h1
232,2,Served,15:10 - 15:20,15:12:42,00:07:15,15:19:57,00:01:29,00:08:44,h1
233,3,Served,15:10 - 15:20,15:12:39,00:06:47,15:19:26,00:00:31,00:07:18,h1
234,3,Served,15:10 - 15:20,15:19:44,00:08:35,15:28:19,00:00:36,00:09:11,h1
235,3,Served,15:20 - 15:30,15:24:30,00:08:42,15:33:12,00:02:01,00:10:43,h1
236,1,Served,15:20 - 15:30,15:23:16,00:08:46,15:32:02,00:01:10,00:09:56,h1
237,4,Rejected,15:20 - 15:30,15:23:29,N/A,N/A,N/A,N/A,N/A
238,3,Rejected,15:20 - 15:30,15:23:20,N/A,N/A,N/A,N/A,N/A
239,2,Rejected,15:20 - 15:30,15:25:30,N/A,N/A,N/A,N/A,N/A
240,2,Served,15:20 - 15:30,15:21:17,00:07:38,15:28:55,00:03:07,00:10:45,h1
241,2,Served,15:20 - 15:30,15:26:55,00:08:18,15:35:13,00:00:59,00:09:17,h1
242,3,Rejected,15:20 - 15:30,15:27:55,N/A,N/A,N/A,N/A,N/A
243,4,Rejected,15:30 - 15:40,15:36:56,N/A,N/A,N/A,N/A,N/A
244,3,Served,15:30 - 15:40,15:36:38,00:07:17,15:43:55,00:01:05,00:08:22,h1
245,2,Served,15:30 - 15:40,15:35:37,00:03:50,15:39:27,00:02:17,00:06:07,h1
246,2,Rejected,15:30 - 15:40,15:37:32,N/A,N/A,N/A,N/A,N/A
247,3,Served,15:30 - 15:40,15:34:44,00:03:32,15:38:16,00:01:11,00:04:43,h1
248,3,Rejected,15:30 - 15:40,15:37:38,N/A,N/A,N/A,N/A,N/A
249,1,Served,15:30 - 15:40,15:36:22,00:05:22,15:41:44,00:02:11,00:07:33,h1
250,3,Served,15:30 - 15:40,15:31:51,00:04:21,15:36:12,00:02:04,00:06:25,h1
251,3,Served,15:30 - 15:40,15:36:49,00:08:11,15:45:00,00:03:16,00:11:27,h1
252,4,Served,15:40 - 15:50,15:40:24,00:07:52,15:48:16,00:01:36,00:09:28,h1
253,5,Served,15:40 - 15:50,15:46:16,00:05:21,15:51:37,00:03:16,00:08:37,h1
254,5,Served,15:40 - 15:50,15:48:49,00:11:38,16:00:27,00:07:49,00:19:27,h1
255,2,Served,15:40 - 15:50,15:46:41,00:08:12,15:54:53,00:02:45,00:10:57,h1
256,5,Served,15:40 - 15:50,15:47:59,00:09:39,15:57:38,00:02:49,00:12:28,h1
257,2,Served,15:40 - 15:50,15:45:30,00:04:22,15:49:52,00:01:45,00:06:07,h1
258,2,Rejected,15:40 - 15:50,15:48:58,N/A,N/A,N/A,N/A,N/A
259,2,Served,15:50 - 16:00,15:53:48,00:18:07,16:11:55,00:02:48,00:20:55,h1
260,2,Rejected,15:50 - 16:00,15:51:19,N/A,N/A,N/A,N/A,N/A
261,4,Rejected,15:50 - 16:00,15:50:32,N/A,N/A,N/A,N/A,N/A
262,3,Rejected,15:50 - 16:00,15:57:29,N/A,N/A,N/A,N/A,N/A
263,2,Rejected,15:50 - 16:00,15:55:32,N/A,N/A,N/A,N/A,N/A
264,2,Served,15:50 - 16:00,15:58:07,00:21:56,16:20:03,00:02:42,00:24:38,h1
265,4,Served,15:50 - 16:00,15:55:26,00:19:17,16:14:43,00:05:20,00:24:37,h1
266,4,Rejected,15:50 - 16:00,15:59:10,N/A,N/A,N/A,N/A,N/A
267,3,Served,15:50 - 16:00,15:50:03,00:18:13,16:08:16,00:03:39,00:21:52,h1
268,3,Served,16:00 - 16:10,16:02:04,00:20:41,16:22:45,00:02:58,00:23:39,h1
269,2,Rejected,16:00 - 16:10,16:08:15,N/A,N/A,N/A,N/A,N/A
270,4,Rejected,16:00 - 16:10,16:00:07,N/A,N/A,N/A,N/A,N/A
271,3,Rejected,16:00 - 16:10,16:06:51,N/A,N/A,N/A,N/A,N/A
272,4,Rejected,16:00 - 16:10,16:03:47,N/A,N/A,N/A,N/A,N/A
273,3,Rejected,16:00 - 16:10,16:04:59,N/A,N/A,N/A,N/A,N/A
274,3,Rejected,16:00 - 16:10,16:04:07,N/A,N/A,N/A,N/A,N/A
275,4,Served,16:00 - 16:10,16:09:43,00:16:00,16:25:43,00:03:13,00:19:13,h1
276,3,Rejected,16:00 - 16:10,16:03:03,N/A,N/A,N/A,N/A,N/A
277,3,Rejected,16:10 - 16:20,16:18:53,N/A,N/A,N/A,N/A,N/A
278,2,Rejected,16:10 - 16:20,16:17:47,N/A,N/A,N/A,N/A,N/A
279,3,Rejected,16:10 - 16:20,16:16:59,N/A,N/A,N/A,N/A,N/A
280,3,Served,16:10 - 16:20,16:13:32,00:15:24,16:28:56,00:01:42,00:17:06,h1
281,3,Rejected,16:10 - 16:20,16:17:17,N/A,N/A,N/A,N/A,N/A
282,2,Served,16:10 - 16:20,16:14:51,00:15:47,16:30:38,00:03:04,00:18:51,h1
283,4,Rejected,16:10 - 16:20,16:14:56,N/A,N/A,N/A,N/A,N/A
284,2,Rejected,16:20 - 16:30,16:22:13,N/A,N/A,N/A,N/A,N/A
285,3,Rejected,16:20 - 16:30,16:28:11,N/A,N/A,N/A,N/A,N/A
286,5,Served,16:20 - 16:30,16:26:46,00:09:49,16:36:35,00:02:35,00:12:24,h1
287,3,Served,16:20 - 16:30,16:20:25,00:13:17,16:33:42,00:02:53,00:16:10,h1
288,4,Served,16:20 - 16:30,16:28:07,00:11:03,16:39:10,00:03:10,00:14:13,h1
289,2,Rejected,16:20 - 16:30,16:28:32,N/A,N/A,N/A,N/A,N/A
290,3,Rejected,16:30 - 16:40,16:32:32,N/A,N/A,N/A,N/A,N/A
291,2,Served,16:30 - 16:40,16:30:47,00:11:33,16:42:20,00:02:29,00:14:02,h1
292,2,Rejected,16:30 - 16:40,16:32:49,N/A,N/A,N/A,N/A,N/A
293,2,Rejected,16:30 - 16:40,16:36:14,N/A,N/A,N/A,N/A,N/A
294,5,Served,16:30 - 16:40,16:31:23,00:13:26,16:44:49,00:07:00,00:20:26,h1
