time,length
12:56:36,0
12:56:43,1
12:57:04,0
12:58:07,1
12:58:07,0
12:58:34,1
12:58:34,0
12:59:00,1
12:59:00,0
12:59:27,1
13:00:07,2
13:00:14,1
13:00:27,0
13:01:25,1
13:01:25,0
13:01:59,1
13:02:07,2
13:02:40,1
13:02:49,2
13:02:53,1
13:03:04,0
13:03:25,1
13:03:27,2
13:03:53,3
13:04:18,4
13:04:45,5
13:04:51,4
13:04:56,3
13:05:12,2
13:05:13,3
13:05:27,4
13:05:32,5
13:05:51,4
13:06:00,3
13:06:05,2
13:06:19,1
13:06:37,2
13:06:44,3
13:06:59,2
13:07:27,1
13:07:44,0
13:08:05,1
13:08:12,2
13:08:24,1
13:09:01,0
13:09:12,1
13:09:52,2
13:10:47,3
13:10:49,2
13:11:08,1
13:11:17,2
13:11:33,1
13:11:44,0
13:12:32,1
13:12:32,0
13:13:12,1
13:13:26,0
13:13:47,1
13:13:47,0
13:13:52,1
13:14:02,0
13:14:16,1
13:14:16,0
13:14:41,1
13:15:44,2
13:15:47,3
13:15:52,2
13:15:59,1
13:16:41,2
13:16:59,1
13:17:01,0
13:17:03,1
13:17:24,2
13:17:58,3
13:17:58,2
13:18:54,1
13:19:37,0
13:19:49,1
13:19:49,0
13:20:02,1
13:20:04,2
13:20:44,3
13:21:00,2
13:21:22,3
13:21:38,2
13:21:41,3
13:21:44,2
13:22:16,1
13:22:27,2
13:22:39,3
13:22:48,2
13:23:21,3
13:23:32,4
13:23:45,3
13:23:58,2
13:24:34,3
13:24:34,2
13:24:39,3
13:24:57,4
13:25:07,5
13:25:13,6
13:25:16,7
13:25:40,8
13:26:06,9
13:26:17,8
13:26:34,9
13:26:38,8
13:26:53,7
13:27:20,8
13:27:25,9
13:28:00,10
13:28:09,9
13:28:14,8
13:28:27,9
13:28:57,8
13:29:31,7
13:29:45,6
13:30:43,7
13:30:56,8
13:30:56,7
13:30:59,8
13:31:19,9
13:31:36,8
13:31:57,7
13:32:22,8
13:32:27,7
13:33:15,8
13:33:38,9
13:33:49,8
13:33:59,7
13:34:18,6
13:34:28,7
13:34:39,6
13:34:46,7
13:34:47,8
13:35:36,7
13:35:50,8
13:36:18,7
13:36:19,8
13:36:35,7
13:36:50,8
13:36:50,7
13:37:30,8
13:38:13,9
13:38:16,10
13:38:54,9
13:39:01,8
13:39:07,7
13:39:18,6
13:39:21,5
13:39:47,6
13:39:55,7
13:40:07,6
13:40:08,7
13:40:22,8
13:40:31,9
13:40:44,8
13:41:00,9
13:41:27,10
13:41:43,9
13:41:51,10
13:41:55,11
13:42:00,10
13:42:24,9
13:42:44,8
13:43:27,9
13:43:47,8
13:44:13,7
13:44:16,8
13:44:22,9
13:44:26,8
13:45:17,7
13:45:28,6
13:46:10,7
13:46:46,6
13:46:55,7
13:47:09,6
13:47:17,5
13:47:58,6
13:48:41,5
13:48:51,6
13:48:52,7
13:48:56,8
13:49:23,7
13:49:33,8
13:49:47,9
13:49:47,8
13:50:06,9
13:50:07,8
13:50:32,9
13:50:50,10
13:51:19,9
13:51:42,8
13:51:56,9
13:53:24,10
13:53:28,9
13:53:58,10
13:54:27,11
13:54:29,10
13:54:45,9
13:54:53,8
13:55:11,7
13:55:17,6
13:55:29,7
13:56:12,6
13:56:18,7
13:56:55,6
13:56:59,5
13:57:07,6
13:57:35,7
13:58:00,6
13:58:09,7
13:58:27,8
13:58:52,7
13:58:57,6
13:58:57,5
13:59:33,6
13:59:43,7
14:00:09,6
14:00:54,7
14:00:57,6
14:01:11,7
14:01:29,8
14:01:42,7
14:02:05,6
14:02:36,5
14:02:44,6
14:02:56,5
14:02:56,4
14:03:44,3
14:04:08,2
14:04:20,1
14:04:21,2
14:04:39,1
14:05:12,0
14:05:21,1
14:06:18,0
14:08:25,1
14:08:25,0
14:09:03,1
14:09:03,0
14:10:01,1
14:10:01,0
14:10:56,1
14:10:56,0
14:11:46,1
14:11:46,0
14:11:56,1
14:11:56,0
14:12:53,1
14:12:53,0
14:18:47,1
14:18:47,0
14:20:27,1
14:20:27,0
14:22:15,1
14:22:15,0
14:29:48,1
14:29:48,0
14:29:58,1
14:29:58,0
14:30:48,1
14:30:48,0
14:33:50,1
14:33:50,0
14:35:09,1
14:35:09,0
14:39:55,1
14:39:55,0
14:43:51,1
14:43:51,0
14:46:26,1
14:46:26,0
14:46:29,1
14:46:29,0
14:50:22,1
14:50:22,0
14:51:32,1
14:51:32,0
14:55:38,1
14:55:38,0
14:59:29,1
14:59:29,0
14:59:31,1
14:59:31,0
14:59:48,1
14:59:48,0
15:04:13,1
15:04:13,0
15:04:32,1
15:04:32,0
15:05:55,1
15:05:55,0
15:08:03,1
15:08:03,0
15:08:36,1
15:08:36,0
15:09:13,1
15:09:13,0
15:10:53,1
15:10:53,0
15:11:01,1
15:11:01,0
15:12:52,1
15:12:52,0
15:14:48,1
15:14:48,0
15:16:00,1
15:16:00,0
15:17:49,1
15:17:49,0
15:18:18,1
15:18:18,0
15:19:16,1
15:19:16,0
15:19:19,1
15:19:19,0
15:21:35,1
15:21:35,0
15:23:17,1
15:23:17,0
15:24:31,1
15:24:31,0
15:26:57,1
15:26:57,2
15:26:57,1
15:26:57,0
15:26:59,1
15:26:59,0
15:28:17,1
15:28:17,0
15:28:22,1
15:28:22,0
15:28:39,1
15:28:39,2
15:29:07,1
15:29:24,0
15:31:07,1
15:31:07,0
15:33:55,1
15:33:55,0
15:33:56,1
15:33:56,0
15:34:08,1
15:34:08,0
15:34:43,1
15:34:43,0
15:34:45,1
15:35:23,0
15:35:51,1
15:35:51,0
15:36:29,1
15:36:45,0
15:38:34,1
15:38:34,0
15:38:54,1
15:38:54,0
15:40:05,1
15:40:05,0
15:41:51,1
15:41:51,0
15:42:41,1
15:42:41,0
15:44:35,1
15:44:35,0
15:45:21,1
15:45:21,0
15:45:53,1
15:45:53,0
15:45:54,1
15:46:18,2
15:46:42,3
15:46:54,4
15:47:13,3
15:47:22,2
15:47:32,3
15:47:53,4
15:48:03,5
15:48:44,4
15:49:40,3
15:50:12,4
15:50:19,5
15:50:31,4
15:50:43,5
15:50:48,4
15:51:27,5
15:51:30,6
15:51:39,5
15:52:08,4
15:52:36,3
15:52:39,4
15:53:44,3
15:53:45,2
15:54:45,3
15:54:48,2
15:54:58,1
15:55:24,0
15:55:51,1
15:55:51,0
15:56:10,1
15:56:21,2
15:56:28,1
15:57:38,0
15:57:41,1
15:57:53,2
15:58:31,1
15:59:11,0
16:02:43,1
16:02:43,0
16:03:30,1
16:03:30,0
16:03:41,1
16:03:41,0
16:03:51,1
16:03:51,0
16:04:25,1
16:04:25,0
16:05:08,1
16:05:08,0
16:05:30,1
16:05:30,0
16:05:34,1
16:05:39,0
16:06:58,1
16:06:58,0
16:07:44,1
16:07:44,0
16:08:04,1
16:08:04,0
16:09:05,1
16:09:05,0
16:11:04,1
16:11:04,0
16:11:17,1
16:11:17,0
16:13:29,1
16:13:29,0
16:14:24,1
16:14:24,0
16:15:47,1
16:15:47,0
16:17:19,1
16:17:19,0
16:17:32,1
16:17:32,0
16:17:38,1
16:17:38,0
16:21:06,1
16:21:06,0
16:22:47,1
16:22:47,0
16:24:19,1
16:24:19,0
16:26:43,1
16:26:43,0
16:27:20,1
16:27:20,0
16:28:18,1
16:28:18,0
16:28:25,1
16:28:25,0
16:29:21,1
16:29:21,0
16:29:55,1
16:29:55,0
16:31:55,1
16:31:55,0
16:32:25,1
16:32:25,0
16:32:38,1
16:32:38,0
16:34:10,1
16:34:10,0
16:34:55,1
16:34:55,2
16:34:55,1
16:34:55,0
16:39:21,1
16:39:21,0
16:40:23,1
16:40:23,0
16:42:34,1
16:42:34,0
16:43:08,1
16:43:08,0
16:43:11,1
16:43:11,0
16:45:23,1
16:45:23,0
16:46:14,1
16:46:14,0
16:47:16,1
16:47:16,0
16:53:58,1
16:53:58,0
16:54:32,1
16:54:32,0
16:54:44,1
16:54:44,0
16:55:08,1
16:55:08,0
16:57:29,1
16:57:29,0
16:58:17,1
16:58:17,0
16:59:47,1
16:59:47,0
17:02:19,1
17:02:19,0
17:03:35,1
17:03:35,0
17:04:03,1
17:04:03,0
17:05:56,1
17:05:56,0
17:06:53,1
17:06:53,0
17:07:37,1
17:07:37,0
17:08:22,1
17:08:22,0
17:08:24,1
17:08:24,0
17:08:45,1
17:08:45,0
17:08:50,1
17:08:50,0
17:11:28,1
17:11:28,0
17:11:40,1
17:11:40,0
17:12:19,1
17:12:19,0
17:14:53,1
17:14:53,0
17:16:43,1
17:16:43,0
17:17:14,1
17:17:14,0
17:17:45,1
17:17:45,0
17:18:53,1
17:18:53,0
17:20:11,1
17:20:11,0
17:20:49,1
17:20:49,0
17:21:12,1
17:21:12,0
17:22:13,1
17:22:13,0
17:23:19,1
17:23:19,0
17:25:40,1
17:25:40,0
17:27:08,1
17:27:08,2
17:27:08,1
17:27:08,0
17:28:23,1
17:28:23,0
17:29:40,1
17:29:40,0
17:30:31,1
17:30:31,0
17:31:45,1
17:31:45,0
17:33:36,1
17:33:36,0
17:36:31,1
17:36:31,0
17:36:34,1
17:36:34,0
17:36:35,1
17:36:35,0
17:36:49,1
17:36:49,0
17:39:06,1
17:39:06,0
17:39:39,1
17:39:39,0
17:39:41,1
17:39:41,0
17:41:44,1
17:41:44,0
17:44:06,1
17:44:06,0
17:44:51,1
17:44:51,0
17:44:58,1
17:44:58,0
17:45:32,1
17:45:32,0
17:45:47,1
17:45:47,0
17:46:20,1
17:46:29,2
17:47:02,1
17:47:24,2
17:47:46,1
17:48:04,0
17:48:13,1
17:48:50,0
17:48:52,1
17:48:54,0
17:50:57,1
17:50:57,0
17:52:58,1
17:52:58,0
17:53:13,1
17:53:13,0
17:55:00,1
17:55:00,0
17:55:10,1
17:55:10,0
17:57:34,1
17:57:34,0
17:57:48,1
17:57:48,0
18:00:21,1
18:00:21,0
18:09:02,1
18:09:02,0
18:09:32,1
18:09:32,0
18:09:58,1
18:09:58,0
18:12:02,1
18:12:02,0
18:13:55,1
18:13:55,0
18:16:58,1
18:16:58,0
18:17:25,1
18:17:25,0
18:17:49,1
18:17:49,0
18:20:39,1
18:20:39,0
18:21:25,1
18:21:25,0
18:36:35,1
18:36:35,0
18:37:11,1
18:37:11,0
18:41:55,1
18:41:55,0
