group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
21,1,Rejected,11:00 - 11:10,11:03:38,N/A,N/A,N/A,N/A,N/A
22,1,Rejected,11:00 - 11:10,11:07:24,N/A,N/A,N/A,N/A,N/A
23,2,Rejected,11:00 - 11:10,11:01:07,N/A,N/A,N/A,N/A,N/A
24,1,Served,11:00 - 11:10,11:00:51,00:16:29,11:17:20,00:02:07,00:18:36,h1
25,2,Rejected,11:00 - 11:10,11:07:52,N/A,N/A,N/A,N/A,N/A
26,1,Rejected,11:10 - 11:20,11:18:08,N/A,N/A,N/A,N/A,N/A
27,1,Rejected,11:10 - 11:20,11:16:10,N/A,N/A,N/A,N/A,N/A
28,1,Rejected,11:10 - 11:20,11:11:56,N/A,N/A,N/A,N/A,N/A
29,1,Served,11:10 - 11:20,11:15:48,00:13:10,11:28:58,00:03:19,00:16:29,h1
30,3,Served,11:10 - 11:20,11:11:30,00:10:31,11:22:01,00:04:40,00:15:11,h1
31,1,Rejected,11:10 - 11:20,11:12:45,N/A,N/A,N/A,N/A,N/A
32,1,Rejected,11:10 - 11:20,11:19:24,N/A,N/A,N/A,N/A,N/A
33,4,Rejected,11:10 - 11:20,11:18:05,N/A,N/A,N/A,N/A,N/A
34,1,Served,11:10 - 11:20,11:17:43,00:14:34,11:32:17,00:01:25,00:15:59,h1
35,1,Rejected,11:10 - 11:20,11:13:57,N/A,N/A,N/A,N/A,N/A
36,1,Rejected,11:10 - 11:20,11:17:20,N/A,N/A,N/A,N/A,N/A
37,1,Rejected,11:10 - 11:20,11:16:12,N/A,N/A,N/A,N/A,N/A
38,3,Rejected,11:10 - 11:20,11:13:38,N/A,N/A,N/A,N/A,N/A
39,1,Rejected,11:10 - 11:20,11:14:05,N/A,N/A,N/A,N/A,N/A
40,1,Rejected,11:10 - 11:20,11:19:27,N/A,N/A,N/A,N/A,N/A
41,1,Rejected,11:10 - 11:20,11:12:19,N/A,N/A,N/A,N/A,N/A
42,1,Served,11:10 - 11:20,11:13:08,00:13:33,11:26:41,00:02:17,00:15:50,h1
43,2,Rejected,11:10 - 11:20,11:12:17,N/A,N/A,N/A,N/A,N/A
44,1,Rejected,11:10 - 11:20,11:18:11,N/A,N/A,N/A,N/A,N/A
45,1,Rejected,11:10 - 11:20,11:13:49,N/A,N/A,N/A,N/A,N/A
46,1,Rejected,11:10 - 11:20,11:12:32,N/A,N/A,N/A,N/A,N/A
47,1,Rejected,11:20 - 11:30,11:20:59,N/A,N/A,N/A,N/A,N/A
48,1,Rejected,11:20 - 11:30,11:22:54,N/A,N/A,N/A,N/A,N/A
49,2,Rejected,11:20 - 11:30,11:28:52,N/A,N/A,N/A,N/A,N/A
50,2,Rejected,11:20 - 11:30,11:22:42,N/A,N/A,N/A,N/A,N/A
51,1,Rejected,11:20 - 11:30,11:26:05,N/A,N/A,N/A,N/A,N/A
52,1,Rejected,11:20 - 11:30,11:24:07,N/A,N/A,N/A,N/A,N/A
53,2,Rejected,11:20 - 11:30,11:25:42,N/A,N/A,N/A,N/A,N/A
54,1,Rejected,11:20 - 11:30,11:22:24,N/A,N/A,N/A,N/A,N/A
55,1,Served,11:20 - 11:30,11:20:35,00:13:07,11:33:42,00:01:25,00:14:32,h1
56,1,Rejected,11:20 - 11:30,11:20:38,N/A,N/A,N/A,N/A,N/A
57,1,Served,11:20 - 11:30,11:22:07,00:13:00,11:35:07,00:02:17,00:15:17,h1
58,1,Rejected,11:20 - 11:30,11:22:41,N/A,N/A,N/A,N/A,N/A
59,1,Rejected,11:20 - 11:30,11:22:36,N/A,N/A,N/A,N/A,N/A
60,1,Rejected,11:20 - 11:30,11:28:21,N/A,N/A,N/A,N/A,N/A
61,3,Served,11:20 - 11:30,11:29:05,00:10:52,11:39:57,00:02:50,00:13:42,h1
62,1,Rejected,11:20 - 11:30,11:21:16,N/A,N/A,N/A,N/A,N/A
63,1,Rejected,11:20 - 11:30,11:23:32,N/A,N/A,N/A,N/A,N/A
64,1,Rejected,11:20 - 11:30,11:23:27,N/A,N/A,N/A,N/A,N/A
65,1,Rejected,11:20 - 11:30,11:26:32,N/A,N/A,N/A,N/A,N/A
66,1,Rejected,11:20 - 11:30,11:28:18,N/A,N/A,N/A,N/A,N/A
67,1,Rejected,11:20 - 11:30,11:26:40,N/A,N/A,N/A,N/A,N/A
68,1,Rejected,11:20 - 11:30,11:26:49,N/A,N/A,N/A,N/A,N/A
69,2,Rejected,11:20 - 11:30,11:29:30,N/A,N/A,N/A,N/A,N/A
70,1,Served,11:20 - 11:30,11:26:48,00:10:36,11:37:24,00:02:33,00:13:09,h1
71,1,Rejected,11:20 - 11:30,11:21:52,N/A,N/A,N/A,N/A,N/A
72,2,Rejected,11:20 - 11:30,11:29:24,N/A,N/A,N/A,N/A,N/A
73,1,Rejected,11:20 - 11:30,11:24:01,N/A,N/A,N/A,N/A,N/A
74,1,Rejected,11:30 - 11:40,11:39:02,N/A,N/A,N/A,N/A,N/A
75,1,Rejected,11:30 - 11:40,11:30:22,N/A,N/A,N/A,N/A,N/A
76,1,Served,11:30 - 11:40,11:33:32,00:09:15,11:42:47,00:02:22,00:11:37,h1
77,4,Rejected,11:30 - 11:40,11:35:01,N/A,N/A,N/A,N/A,N/A
78,3,Rejected,11:30 - 11:40,11:31:51,N/A,N/A,N/A,N/A,N/A
79,2,Rejected,11:30 - 11:40,11:39:18,N/A,N/A,N/A,N/A,N/A
80,1,Served,11:30 - 11:40,11:35:22,00:14:26,11:49:48,00:03:19,00:17:45,h1
81,1,Rejected,11:30 - 11:40,11:36:10,N/A,N/A,N/A,N/A,N/A
82,1,Rejected,11:30 - 11:40,11:38:10,N/A,N/A,N/A,N/A,N/A
83,1,Rejected,11:30 - 11:40,11:35:42,N/A,N/A,N/A,N/A,N/A
84,1,Rejected,11:30 - 11:40,11:31:31,N/A,N/A,N/A,N/A,N/A
85,1,Rejected,11:30 - 11:40,11:32:00,N/A,N/A,N/A,N/A,N/A
86,3,Rejected,11:30 - 11:40,11:31:08,N/A,N/A,N/A,N/A,N/A
87,3,Rejected,11:30 - 11:40,11:34:40,N/A,N/A,N/A,N/A,N/A
88,4,Rejected,11:30 - 11:40,11:38:43,N/A,N/A,N/A,N/A,N/A
89,1,Rejected,11:30 - 11:40,11:38:17,N/A,N/A,N/A,N/A,N/A
90,1,Served,11:30 - 11:40,11:34:22,00:10:47,11:45:09,00:04:39,00:15:26,h1
91,1,Rejected,11:30 - 11:40,11:37:22,N/A,N/A,N/A,N/A,N/A
92,2,Rejected,11:30 - 11:40,11:33:41,N/A,N/A,N/A,N/A,N/A
93,4,Served,11:30 - 11:40,11:37:31,00:15:36,11:53:07,00:02:16,00:17:52,h1
94,1,Rejected,11:30 - 11:40,11:39:49,N/A,N/A,N/A,N/A,N/A
95,3,Served,11:40 - 11:50,11:43:16,00:13:38,11:56:54,00:02:06,00:15:44,h1
96,1,Rejected,11:40 - 11:50,11:42:38,N/A,N/A,N/A,N/A,N/A
97,2,Rejected,11:40 - 11:50,11:41:12,N/A,N/A,N/A,N/A,N/A
98,1,Rejected,11:40 - 11:50,11:40:36,N/A,N/A,N/A,N/A,N/A
99,1,Served,11:40 - 11:50,11:47:05,00:11:55,11:59:00,00:03:05,00:15:00,h1
100,5,Rejected,11:40 - 11:50,11:44:49,N/A,N/A,N/A,N/A,N/A
101,5,Rejected,11:40 - 11:50,11:44:33,N/A,N/A,N/A,N/A,N/A
102,1,Served,11:40 - 11:50,11:49:58,00:12:07,12:02:05,00:02:48,00:14:55,h1
103,2,Rejected,11:40 - 11:50,11:44:01,N/A,N/A,N/A,N/A,N/A
104,2,Rejected,11:40 - 11:50,11:41:25,N/A,N/A,N/A,N/A,N/A
105,2,Served,11:40 - 11:50,11:40:16,00:15:07,11:55:23,00:01:31,00:16:38,h1
106,1,Rejected,11:40 - 11:50,11:47:12,N/A,N/A,N/A,N/A,N/A
107,1,Rejected,11:40 - 11:50,11:48:43,N/A,N/A,N/A,N/A,N/A
108,2,Rejected,11:40 - 11:50,11:48:56,N/A,N/A,N/A,N/A,N/A
109,1,Rejected,11:40 - 11:50,11:44:24,N/A,N/A,N/A,N/A,N/A
110,1,Rejected,11:40 - 11:50,11:42:38,N/A,N/A,N/A,N/A,N/A
111,2,Rejected,11:40 - 11:50,11:40:37,N/A,N/A,N/A,N/A,N/A
112,1,Rejected,11:50 - 12:00,11:59:57,N/A,N/A,N/A,N/A,N/A
113,1,Rejected,11:50 - 12:00,11:52:27,N/A,N/A,N/A,N/A,N/A
114,1,Served,11:50 - 12:00,11:55:41,00:11:53,12:07:34,00:01:58,00:13:51,h1
115,4,Rejected,11:50 - 12:00,11:56:32,N/A,N/A,N/A,N/A,N/A
116,3,Served,11:50 - 12:00,11:58:43,00:10:49,12:09:32,00:04:11,00:15:00,h1
117,4,Rejected,11:50 - 12:00,11:50:19,N/A,N/A,N/A,N/A,N/A
118,1,Rejected,11:50 - 12:00,11:56:19,N/A,N/A,N/A,N/A,N/A
119,1,Served,11:50 - 12:00,11:54:00,00:10:53,12:04:53,00:02:41,00:13:34,h1
120,1,Rejected,11:50 - 12:00,11:56:16,N/A,N/A,N/A,N/A,N/A
121,1,Rejected,11:50 - 12:00,11:51:05,N/A,N/A,N/A,N/A,N/A
122,1,Served,11:50 - 12:00,11:59:21,00:14:22,12:13:43,00:01:27,00:15:49,h1
123,1,Rejected,11:50 - 12:00,11:55:16,N/A,N/A,N/A,N/A,N/A
124,1,Rejected,11:50 - 12:00,11:56:41,N/A,N/A,N/A,N/A,N/A
125,1,Rejected,11:50 - 12:00,11:50:42,N/A,N/A,N/A,N/A,N/A
126,2,Rejected,11:50 - 12:00,11:52:10,N/A,N/A,N/A,N/A,N/A
127,1,Rejected,11:50 - 12:00,11:54:03,N/A,N/A,N/A,N/A,N/A
128,2,Rejected,11:50 - 12:00,11:54:10,N/A,N/A,N/A,N/A,N/A
129,2,Served,12:00 - 12:10,12:04:25,00:10:45,12:15:10,00:02:16,00:13:01,h1
130,2,Rejected,12:00 - 12:10,12:07:04,N/A,N/A,N/A,N/A,N/A
131,1,Served,12:00 - 12:10,12:08:54,00:12:55,12:21:49,00:02:23,00:15:18,h1
132,2,Served,12:00 - 12:10,12:06:08,00:11:18,12:17:26,00:04:23,00:15:41,h1
133,4,Rejected,12:00 - 12:10,12:09:04,N/A,N/A,N/A,N/A,N/A
134,1,Rejected,12:00 - 12:10,12:01:41,N/A,N/A,N/A,N/A,N/A
135,1,Rejected,12:10 - 12:20,12:12:08,N/A,N/A,N/A,N/A,N/A
136,4,Served,12:10 - 12:20,12:15:53,00:15:48,12:31:41,00:03:22,00:19:10,h1
137,1,Rejected,12:10 - 12:20,12:15:55,N/A,N/A,N/A,N/A,N/A
138,1,Rejected,12:10 - 12:20,12:12:45,N/A,N/A,N/A,N/A,N/A
139,1,Served,12:10 - 12:20,12:18:18,00:16:45,12:35:03,00:03:10,00:19:55,h1
140,1,Rejected,12:10 - 12:20,12:12:06,N/A,N/A,N/A,N/A,N/A
141,1,Served,12:10 - 12:20,12:11:50,00:12:22,12:24:12,00:00:31,00:12:53,h1
142,1,Served,12:10 - 12:20,12:14:18,00:10:25,12:24:43,00:06:58,00:17:23,h1
143,1,Rejected,12:10 - 12:20,12:15:00,N/A,N/A,N/A,N/A,N/A
144,2,Served,12:20 - 12:30,12:22:37,00:15:36,12:38:13,00:02:12,00:17:48,h1
145,3,Served,12:20 - 12:30,12:27:49,00:14:14,12:42:03,00:04:42,00:18:56,h1
146,3,Rejected,12:20 - 12:30,12:28:37,N/A,N/A,N/A,N/A,N/A
147,2,Served,12:20 - 12:30,12:24:58,00:15:27,12:40:25,00:01:38,00:17:05,h1
148,3,Rejected,12:20 - 12:30,12:28:31,N/A,N/A,N/A,N/A,N/A
149,2,Rejected,12:20 - 12:30,12:23:35,N/A,N/A,N/A,N/A,N/A
150,1,Served,12:30 - 12:40,12:36:20,00:12:42,12:49:02,00:02:55,00:15:37,h1
151,2,Rejected,12:30 - 12:40,12:33:44,N/A,N/A,N/A,N/A,N/A
152,3,Rejected,12:30 - 12:40,12:38:10,N/A,N/A,N/A,N/A,N/A
153,1,Rejected,12:30 - 12:40,12:39:11,N/A,N/A,N/A,N/A,N/A
154,1,Served,12:30 - 12:40,12:32:17,00:14:28,12:46:45,00:02:17,00:16:45,h1
155,1,Rejected,12:30 - 12:40,12:30:23,N/A,N/A,N/A,N/A,N/A
156,4,Rejected,12:30 - 12:40,12:37:46,N/A,N/A,N/A,N/A,N/A
157,1,Rejected,12:30 - 12:40,12:33:53,N/A,N/A,N/A,N/A,N/A
158,1,Served,12:30 - 12:40,12:39:00,00:12:57,12:51:57,00:00:57,00:13:54,h1
159,1,Rejected,12:30 - 12:40,12:34:46,N/A,N/A,N/A,N/A,N/A
160,1,Rejected,12:30 - 12:40,12:32:24,N/A,N/A,N/A,N/A,N/A
161,2,Rejected,12:40 - 12:50,12:46:07,N/A,N/A,N/A,N/A,N/A
162,1,Rejected,12:40 - 12:50,12:48:30,N/A,N/A,N/A,N/A,N/A
163,1,Rejected,12:40 - 12:50,12:44:54,N/A,N/A,N/A,N/A,N/A
164,1,Served,12:40 - 12:50,12:49:05,00:11:45,13:00:50,00:04:22,00:16:07,h1
165,2,Served,12:40 - 12:50,12:44:03,00:11:22,12:55:25,00:02:07,00:13:29,h1
166,1,Rejected,12:40 - 12:50,12:44:56,N/A,N/A,N/A,N/A,N/A
167,3,Served,12:40 - 12:50,12:47:54,00:09:38,12:57:32,00:03:18,00:12:56,h1
168,1,Rejected,12:40 - 12:50,12:45:03,N/A,N/A,N/A,N/A,N/A
169,1,Rejected,12:40 - 12:50,12:49:19,N/A,N/A,N/A,N/A,N/A
170,1,Served,12:40 - 12:50,12:40:45,00:12:09,12:52:54,00:02:31,00:14:40,h1
171,1,Rejected,12:40 - 12:50,12:40:18,N/A,N/A,N/A,N/A,N/A
172,2,Rejected,12:40 - 12:50,12:44:55,N/A,N/A,N/A,N/A,N/A
173,1,Rejected,12:40 - 12:50,12:45:01,N/A,N/A,N/A,N/A,N/A
174,3,Rejected,12:40 - 12:50,12:46:20,N/A,N/A,N/A,N/A,N/A
175,2,Rejected,12:40 - 12:50,12:41:12,N/A,N/A,N/A,N/A,N/A
176,2,Rejected,12:40 - 12:50,12:41:56,N/A,N/A,N/A,N/A,N/A
177,2,Rejected,12:50 - 13:00,12:54:07,N/A,N/A,N/A,N/A,N/A
178,2,Rejected,12:50 - 13:00,12:59:39,N/A,N/A,N/A,N/A,N/A
179,2,Served,12:50 - 13:00,12:57:44,00:12:10,13:09:54,00:02:18,00:14:28,h1
180,2,Rejected,12:50 - 13:00,12:56:17,N/A,N/A,N/A,N/A,N/A
181,1,Rejected,12:50 - 13:00,12:51:16,N/A,N/A,N/A,N/A,N/A
182,1,Rejected,12:50 - 13:00,12:54:51,N/A,N/A,N/A,N/A,N/A
183,2,Rejected,12:50 - 13:00,12:51:17,N/A,N/A,N/A,N/A,N/A
184,2,Rejected,12:50 - 13:00,12:59:06,N/A,N/A,N/A,N/A,N/A
185,1,Rejected,12:50 - 13:00,12:57:17,N/A,N/A,N/A,N/A,N/A
186,1,Served,12:50 - 13:00,12:55:29,00:13:22,13:08:51,00:01:03,00:14:25,h1
187,2,Rejected,12:50 - 13:00,12:51:50,N/A,N/A,N/A,N/A,N/A
188,2,Rejected,12:50 - 13:00,12:56:38,N/A,N/A,N/A,N/A,N/A
189,2,Rejected,12:50 - 13:00,12:51:55,N/A,N/A,N/A,N/A,N/A
190,2,Rejected,12:50 - 13:00,12:53:59,N/A,N/A,N/A,N/A,N/A
191,1,Rejected,12:50 - 13:00,12:57:28,N/A,N/A,N/A,N/A,N/A
192,1,Rejected,12:50 - 13:00,12:59:02,N/A,N/A,N/A,N/A,N/A
193,1,Served,12:50 - 13:00,12:53:21,00:11:51,13:05:12,00:02:18,00:14:09,h1
194,1,Rejected,12:50 - 13:00,12:54:53,N/A,N/A,N/A,N/A,N/A
195,1,Rejected,12:50 - 13:00,12:54:08,N/A,N/A,N/A,N/A,N/A
196,1,Served,12:50 - 13:00,12:53:23,00:14:07,13:07:30,00:01:21,00:15:28,h1
197,2,Served,13:00 - 13:10,13:09:27,00:09:10,13:18:37,00:03:38,00:12:48,h1
198,1,Rejected,13:00 - 13:10,13:06:43,N/A,N/A,N/A,N/A,N/A
199,1,Rejected,13:00 - 13:10,13:08:06,N/A,N/A,N/A,N/A,N/A
200,3,Rejected,13:00 - 13:10,13:09:43,N/A,N/A,N/A,N/A,N/A
201,1,Served,13:00 - 13:10,13:09:55,00:12:20,13:22:15,00:03:22,00:15:42,h1
202,2,Rejected,13:00 - 13:10,13:03:41,N/A,N/A,N/A,N/A,N/A
203,2,Rejected,13:00 - 13:10,13:05:06,N/A,N/A,N/A,N/A,N/A
204,2,Rejected,13:00 - 13:10,13:01:59,N/A,N/A,N/A,N/A,N/A
205,2,Rejected,13:00 - 13:10,13:09:50,N/A,N/A,N/A,N/A,N/A
206,1,Rejected,13:00 - 13:10,13:03:42,N/A,N/A,N/A,N/A,N/A
207,1,Rejected,13:00 - 13:10,13:05:41,N/A,N/A,N/A,N/A,N/A
208,1,Rejected,13:00 - 13:10,13:03:31,N/A,N/A,N/A,N/A,N/A
209,3,Rejected,13:00 - 13:10,13:09:38,N/A,N/A,N/A,N/A,N/A
210,1,Rejected,13:00 - 13:10,13:02:08,N/A,N/A,N/A,N/A,N/A
211,1,Rejected,13:00 - 13:10,13:00:49,N/A,N/A,N/A,N/A,N/A
212,2,Rejected,13:00 - 13:10,13:01:34,N/A,N/A,N/A,N/A,N/A
213,1,Rejected,13:00 - 13:10,13:00:12,N/A,N/A,N/A,N/A,N/A
214,1,Rejected,13:00 - 13:10,13:01:28,N/A,N/A,N/A,N/A,N/A
215,1,Rejected,13:00 - 13:10,13:07:14,N/A,N/A,N/A,N/A,N/A
216,3,Served,13:00 - 13:10,13:05:15,00:08:15,13:13:30,00:03:13,00:11:28,h1
217,3,Rejected,13:00 - 13:10,13:03:30,N/A,N/A,N/A,N/A,N/A
218,2,Rejected,13:00 - 13:10,13:04:38,N/A,N/A,N/A,N/A,N/A
219,1,Served,13:00 - 13:10,13:01:23,00:10:49,13:12:12,00:01:18,00:12:07,h1
220,4,Served,13:00 - 13:10,13:07:44,00:08:59,13:16:43,00:01:54,00:10:53,h1
221,1,Rejected,13:10 - 13:20,13:14:06,N/A,N/A,N/A,N/A,N/A
222,1,Rejected,13:10 - 13:20,13:10:48,N/A,N/A,N/A,N/A,N/A
223,2,Served,13:10 - 13:20,13:18:47,00:11:12,13:29:59,00:08:07,00:19:19,h1
224,1,Rejected,13:10 - 13:20,13:10:02,N/A,N/A,N/A,N/A,N/A
225,1,Rejected,13:10 - 13:20,13:12:02,N/A,N/A,N/A,N/A,N/A
226,1,Rejected,13:10 - 13:20,13:14:26,N/A,N/A,N/A,N/A,N/A
227,3,Rejected,13:10 - 13:20,13:10:51,N/A,N/A,N/A,N/A,N/A
228,5,Rejected,13:10 - 13:20,13:18:50,N/A,N/A,N/A,N/A,N/A
229,2,Rejected,13:10 - 13:20,13:10:00,N/A,N/A,N/A,N/A,N/A
230,2,Rejected,13:10 - 13:20,13:10:44,N/A,N/A,N/A,N/A,N/A
231,1,Served,13:10 - 13:20,13:13:40,00:13:53,13:27:33,00:00:44,00:14:37,h1
232,3,Rejected,13:10 - 13:20,13:15:07,N/A,N/A,N/A,N/A,N/A
233,1,Served,13:10 - 13:20,13:13:31,00:12:06,13:25:37,00:01:56,00:14:02,h1
234,4,Rejected,13:10 - 13:20,13:16:42,N/A,N/A,N/A,N/A,N/A
235,5,Rejected,13:10 - 13:20,13:14:08,N/A,N/A,N/A,N/A,N/A
236,1,Rejected,13:10 - 13:20,13:13:54,N/A,N/A,N/A,N/A,N/A
237,1,Served,13:10 - 13:20,13:16:46,00:11:31,13:28:17,00:01:42,00:13:13,h1
238,2,Rejected,13:10 - 13:20,13:10:39,N/A,N/A,N/A,N/A,N/A
239,1,Rejected,13:10 - 13:20,13:19:41,N/A,N/A,N/A,N/A,N/A
240,3,Rejected,13:10 - 13:20,13:12:06,N/A,N/A,N/A,N/A,N/A
241,1,Rejected,13:20 - 13:30,13:23:58,N/A,N/A,N/A,N/A,N/A
242,1,Rejected,13:20 - 13:30,13:25:25,N/A,N/A,N/A,N/A,N/A
243,1,Rejected,13:20 - 13:30,13:29:06,N/A,N/A,N/A,N/A,N/A
244,2,Rejected,13:20 - 13:30,13:27:26,N/A,N/A,N/A,N/A,N/A
245,2,Rejected,13:20 - 13:30,13:23:30,N/A,N/A,N/A,N/A,N/A
246,1,Rejected,13:20 - 13:30,13:22:10,N/A,N/A,N/A,N/A,N/A
247,3,Served,13:20 - 13:30,13:26:40,00:13:21,13:40:01,00:03:41,00:17:02,h1
248,1,Rejected,13:20 - 13:30,13:20:25,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:20 - 13:30,13:28:26,N/A,N/A,N/A,N/A,N/A
250,2,Rejected,13:20 - 13:30,13:23:50,N/A,N/A,N/A,N/A,N/A
251,1,Rejected,13:20 - 13:30,13:24:16,N/A,N/A,N/A,N/A,N/A
252,1,Served,13:20 - 13:30,13:22:26,00:15:40,13:38:06,00:01:55,00:17:35,h1
253,1,Rejected,13:20 - 13:30,13:24:47,N/A,N/A,N/A,N/A,N/A
254,3,Served,13:20 - 13:30,13:28:22,00:16:30,13:44:52,00:02:52,00:19:22,h1
255,1,Rejected,13:20 - 13:30,13:22:50,N/A,N/A,N/A,N/A,N/A
256,2,Rejected,13:20 - 13:30,13:22:48,N/A,N/A,N/A,N/A,N/A
257,2,Rejected,13:20 - 13:30,13:20:16,N/A,N/A,N/A,N/A,N/A
258,2,Rejected,13:20 - 13:30,13:29:33,N/A,N/A,N/A,N/A,N/A
259,1,Rejected,13:20 - 13:30,13:24:07,N/A,N/A,N/A,N/A,N/A
260,2,Rejected,13:20 - 13:30,13:22:53,N/A,N/A,N/A,N/A,N/A
261,1,Rejected,13:20 - 13:30,13:21:57,N/A,N/A,N/A,N/A,N/A
262,2,Served,13:20 - 13:30,13:28:18,00:15:24,13:43:42,00:01:10,00:16:34,h1
263,1,Rejected,13:20 - 13:30,13:23:57,N/A,N/A,N/A,N/A,N/A
264,1,Rejected,13:20 - 13:30,13:27:26,N/A,N/A,N/A,N/A,N/A
265,2,Rejected,13:20 - 13:30,13:28:23,N/A,N/A,N/A,N/A,N/A
266,1,Rejected,13:20 - 13:30,13:22:55,N/A,N/A,N/A,N/A,N/A
267,2,Rejected,13:20 - 13:30,13:21:06,N/A,N/A,N/A,N/A,N/A
268,2,Rejected,13:20 - 13:30,13:29:36,N/A,N/A,N/A,N/A,N/A
269,2,Rejected,13:20 - 13:30,13:25:13,N/A,N/A,N/A,N/A,N/A
270,1,Rejected,13:20 - 13:30,13:21:30,N/A,N/A,N/A,N/A,N/A
271,4,Rejected,13:20 - 13:30,13:26:41,N/A,N/A,N/A,N/A,N/A
272,1,Rejected,13:20 - 13:30,13:23:45,N/A,N/A,N/A,N/A,N/A
273,1,Rejected,13:20 - 13:30,13:23:44,N/A,N/A,N/A,N/A,N/A
274,3,Rejected,13:30 - 13:40,13:33:27,N/A,N/A,N/A,N/A,N/A
275,1,Rejected,13:30 - 13:40,13:30:56,N/A,N/A,N/A,N/A,N/A
276,1,Rejected,13:30 - 13:40,13:38:37,N/A,N/A,N/A,N/A,N/A
277,1,Rejected,13:30 - 13:40,13:39:25,N/A,N/A,N/A,N/A,N/A
278,2,Rejected,13:30 - 13:40,13:30:41,N/A,N/A,N/A,N/A,N/A
279,2,Rejected,13:30 - 13:40,13:31:14,N/A,N/A,N/A,N/A,N/A
280,2,Served,13:30 - 13:40,13:38:08,00:13:54,13:52:02,00:01:37,00:15:31,h1
281,2,Rejected,13:30 - 13:40,13:30:30,N/A,N/A,N/A,N/A,N/A
282,2,Rejected,13:30 - 13:40,13:36:48,N/A,N/A,N/A,N/A,N/A
283,1,Served,13:30 - 13:40,13:30:07,00:17:37,13:47:44,00:04:18,00:21:55,h1
284,2,Rejected,13:30 - 13:40,13:39:22,N/A,N/A,N/A,N/A,N/A
285,1,Rejected,13:30 - 13:40,13:36:05,N/A,N/A,N/A,N/A,N/A
286,1,Rejected,13:30 - 13:40,13:39:35,N/A,N/A,N/A,N/A,N/A
287,1,Rejected,13:30 - 13:40,13:32:47,N/A,N/A,N/A,N/A,N/A
288,1,Rejected,13:30 - 13:40,13:39:11,N/A,N/A,N/A,N/A,N/A
289,1,Rejected,13:30 - 13:40,13:35:46,N/A,N/A,N/A,N/A,N/A
290,1,Rejected,13:30 - 13:40,13:36:24,N/A,N/A,N/A,N/A,N/A
291,2,Rejected,13:30 - 13:40,13:35:16,N/A,N/A,N/A,N/A,N/A
292,4,Rejected,13:30 - 13:40,13:35:43,N/A,N/A,N/A,N/A,N/A
293,3,Rejected,13:30 - 13:40,13:30:22,N/A,N/A,N/A,N/A,N/A
294,3,Rejected,13:30 - 13:40,13:35:52,N/A,N/A,N/A,N/A,N/A
295,2,Rejected,13:30 - 13:40,13:33:39,N/A,N/A,N/A,N/A,N/A
296,1,Rejected,13:30 - 13:40,13:38:16,N/A,N/A,N/A,N/A,N/A
297,1,Rejected,13:30 - 13:40,13:39:32,N/A,N/A,N/A,N/A,N/A
298,2,Rejected,13:30 - 13:40,13:34:52,N/A,N/A,N/A,N/A,N/A
299,1,Rejected,13:40 - 13:50,13:49:36,N/A,N/A,N/A,N/A,N/A
300,1,Rejected,13:40 - 13:50,13:43:04,N/A,N/A,N/A,N/A,N/A
301,4,Rejected,13:40 - 13:50,13:41:15,N/A,N/A,N/A,N/A,N/A
