group_id,size,status,time_band,arrival_time,in_queue_time,service_start_time,service_time,wait_time,served_by
145,3,Served,12:20 - 12:30,12:26:13,00:08:39,12:34:52,00:02:36,00:11:15,h1
146,1,Served,12:20 - 12:30,12:23:44,00:08:27,12:32:11,00:05:45,00:14:12,k1
147,1,Served,12:20 - 12:30,12:23:55,00:08:29,12:32:24,00:02:28,00:10:57,h1
148,2,Served,12:30 - 12:40,12:35:37,00:07:43,12:43:20,00:03:46,00:11:29,h1
149,1,Served,12:30 - 12:40,12:36:14,00:10:52,12:47:06,00:02:51,00:13:43,h1
150,3,Served,12:30 - 12:40,12:37:23,00:12:27,12:49:50,00:01:56,00:14:23,h2
151,1,Served,12:30 - 12:40,12:32:49,00:05:07,12:37:56,00:02:01,00:07:08,k1
152,2,Served,12:30 - 12:40,12:32:29,00:04:59,12:37:28,00:04:50,00:09:49,h1
153,1,Served,12:30 - 12:40,12:34:36,00:07:18,12:41:54,00:05:59,00:13:17,h2
154,2,Served,12:30 - 12:40,12:35:10,00:07:08,12:42:18,00:01:02,00:08:10,h1
155,1,Served,12:30 - 12:40,12:32:53,00:07:04,12:39:57,00:10:00,00:17:04,k1
156,2,Served,12:30 - 12:40,12:34:21,00:06:05,12:40:26,00:01:28,00:07:33,h2
157,1,Served,12:30 - 12:40,12:36:55,00:10:58,12:47:53,00:01:57,00:12:55,h2
158,1,Served,12:30 - 12:40,12:39:18,00:10:39,12:49:57,00:02:07,00:12:46,h1
159,1,Served,12:30 - 12:40,12:30:42,00:06:17,12:36:59,00:03:27,00:09:44,h2
160,1,Served,12:40 - 12:50,12:43:20,00:09:28,12:52:48,00:02:39,00:12:07,h2
161,3,Served,12:40 - 12:50,12:49:29,00:08:48,12:58:17,00:04:14,00:13:02,h2
162,2,Served,12:40 - 12:50,12:41:41,00:08:16,12:49:57,00:02:52,00:11:08,k1
163,2,Served,12:40 - 12:50,12:49:40,00:08:57,12:58:37,00:03:00,00:11:57,h1
164,1,Served,12:40 - 12:50,12:46:35,00:10:01,12:56:36,00:05:57,00:15:58,k1
165,4,Served,12:40 - 12:50,12:43:20,00:08:44,12:52:04,00:06:33,00:15:17,h1
166,1,Served,12:40 - 12:50,12:44:18,00:08:31,12:52:49,00:03:47,00:12:18,k1
167,2,Served,12:40 - 12:50,12:49:23,00:08:20,12:57:43,00:00:34,00:08:54,h2
168,2,Served,12:40 - 12:50,12:42:17,00:09:29,12:51:46,00:01:02,00:10:31,h2
169,5,Served,12:40 - 12:50,12:46:11,00:09:16,12:55:27,00:02:16,00:11:32,h2
170,1,Served,12:40 - 12:50,12:49:44,00:11:53,13:01:37,00:02:13,00:14:06,h1
171,3,Rejected,12:50 - 13:00,12:55:32,N/A,N/A,N/A,N/A,N/A
172,1,Served,12:50 - 13:00,12:54:39,00:12:39,13:07:18,00:01:41,00:14:20,h1
173,1,Served,12:50 - 13:00,12:58:27,00:15:01,13:13:28,00:01:16,00:16:17,h1
174,1,Served,12:50 - 13:00,12:55:29,00:13:45,13:09:14,00:06:47,00:20:32,k1
175,3,Served,12:50 - 13:00,12:56:56,00:13:56,13:10:52,00:02:51,00:16:47,h2
176,1,Served,12:50 - 13:00,12:54:16,00:11:59,13:06:15,00:02:59,00:14:58,k1
177,1,Served,12:50 - 13:00,12:55:18,00:13:41,13:08:59,00:02:16,00:15:57,h1
178,1,Served,12:50 - 13:00,12:52:01,00:10:30,13:02:31,00:01:27,00:11:57,h2
179,1,Served,12:50 - 13:00,12:58:19,00:12:56,13:11:15,00:02:13,00:15:09,h1
180,4,Served,12:50 - 13:00,12:53:02,00:10:48,13:03:50,00:03:28,00:14:16,h1
181,2,Served,12:50 - 13:00,12:59:49,00:13:54,13:13:43,00:00:45,00:14:39,h2
182,2,Served,12:50 - 13:00,12:52:48,00:09:45,13:02:33,00:03:42,00:13:27,k1
183,2,Served,12:50 - 13:00,12:55:08,00:13:13,13:08:21,00:02:31,00:15:44,h2
184,4,Rejected,12:50 - 13:00,12:55:26,N/A,N/A,N/A,N/A,N/A
185,1,Served,12:50 - 13:00,12:53:25,00:12:27,13:05:52,00:02:29,00:14:56,h2
186,3,Served,12:50 - 13:00,12:53:15,00:10:43,13:03:58,00:01:54,00:12:37,h2
187,1,Rejected,13:00 - 13:10,13:01:03,N/A,N/A,N/A,N/A,N/A
188,1,Served,13:00 - 13:10,13:06:18,00:11:51,13:18:09,00:01:29,00:13:20,h1
189,3,Rejected,13:00 - 13:10,13:05:49,N/A,N/A,N/A,N/A,N/A
190,1,Served,13:00 - 13:10,13:03:16,00:11:28,13:14:44,00:01:48,00:13:16,h1
191,3,Rejected,13:00 - 13:10,13:08:41,N/A,N/A,N/A,N/A,N/A
192,5,Rejected,13:00 - 13:10,13:00:58,N/A,N/A,N/A,N/A,N/A
193,1,Served,13:00 - 13:10,13:08:23,00:11:15,13:19:38,00:02:59,00:14:14,h1
194,2,Rejected,13:00 - 13:10,13:06:21,N/A,N/A,N/A,N/A,N/A
195,1,Rejected,13:00 - 13:10,13:02:24,N/A,N/A,N/A,N/A,N/A
196,1,Served,13:00 - 13:10,13:04:01,00:12:00,13:16:01,00:01:18,00:13:18,k1
197,2,Rejected,13:00 - 13:10,13:05:34,N/A,N/A,N/A,N/A,N/A
198,1,Served,13:00 - 13:10,13:01:51,00:12:37,13:14:28,00:01:27,00:14:04,h2
199,1,Rejected,13:00 - 13:10,13:00:53,N/A,N/A,N/A,N/A,N/A
200,4,Served,13:00 - 13:10,13:04:25,00:12:07,13:16:32,00:01:37,00:13:44,h1
201,2,Rejected,13:00 - 13:10,13:02:12,N/A,N/A,N/A,N/A,N/A
202,1,Served,13:00 - 13:10,13:06:07,00:11:12,13:17:19,00:06:13,00:17:25,k1
203,1,Served,13:00 - 13:10,13:07:20,00:11:44,13:19:04,00:01:26,00:13:10,h2
204,1,Rejected,13:00 - 13:10,13:02:10,N/A,N/A,N/A,N/A,N/A
205,1,Rejected,13:00 - 13:10,13:05:02,N/A,N/A,N/A,N/A,N/A
206,2,Rejected,13:00 - 13:10,13:02:19,N/A,N/A,N/A,N/A,N/A
207,4,Rejected,13:00 - 13:10,13:07:53,N/A,N/A,N/A,N/A,N/A
208,1,Rejected,13:00 - 13:10,13:02:17,N/A,N/A,N/A,N/A,N/A
209,1,Rejected,13:00 - 13:10,13:02:24,N/A,N/A,N/A,N/A,N/A
210,1,Served,13:00 - 13:10,13:03:51,00:12:04,13:15:55,00:03:09,00:15:13,h2
211,1,Served,13:10 - 13:20,13:19:38,00:14:17,13:33:55,00:02:02,00:16:19,h1
212,1,Served,13:10 - 13:20,13:15:27,00:11:23,13:26:50,00:04:03,00:15:26,h1
213,1,Rejected,13:10 - 13:20,13:10:44,N/A,N/A,N/A,N/A,N/A
214,1,Served,13:10 - 13:20,13:11:49,00:11:23,13:23:12,00:03:19,00:14:42,h2
215,2,Served,13:10 - 13:20,13:18:24,00:13:23,13:31:47,00:02:23,00:15:46,h2
216,1,Rejected,13:10 - 13:20,13:12:35,N/A,N/A,N/A,N/A,N/A
217,3,Served,13:10 - 13:20,13:17:32,00:13:21,13:30:53,00:03:02,00:16:23,h1
218,2,Rejected,13:10 - 13:20,13:10:28,N/A,N/A,N/A,N/A,N/A
219,2,Served,13:10 - 13:20,13:16:04,00:11:09,13:27:13,00:03:12,00:14:21,k1
220,2,Rejected,13:10 - 13:20,13:18:04,N/A,N/A,N/A,N/A,N/A
221,1,Rejected,13:10 - 13:20,13:10:52,N/A,N/A,N/A,N/A,N/A
222,1,Served,13:10 - 13:20,13:17:30,00:12:55,13:30:25,00:08:32,00:21:27,k1
223,1,Rejected,13:10 - 13:20,13:18:54,N/A,N/A,N/A,N/A,N/A
224,3,Rejected,13:10 - 13:20,13:18:53,N/A,N/A,N/A,N/A,N/A
225,1,Served,13:10 - 13:20,13:14:17,00:09:31,13:23:48,00:03:02,00:12:33,h1
226,1,Rejected,13:10 - 13:20,13:14:26,N/A,N/A,N/A,N/A,N/A
227,1,Served,13:10 - 13:20,13:14:44,00:11:47,13:26:31,00:03:28,00:15:15,h2
228,1,Rejected,13:10 - 13:20,13:10:32,N/A,N/A,N/A,N/A,N/A
229,3,Served,13:10 - 13:20,13:10:08,00:10:22,13:20:30,00:02:42,00:13:04,h2
230,1,Rejected,13:10 - 13:20,13:12:10,N/A,N/A,N/A,N/A,N/A
231,3,Served,13:10 - 13:20,13:11:57,00:11:35,13:23:32,00:01:12,00:12:47,k1
232,1,Served,13:10 - 13:20,13:14:21,00:10:23,13:24:44,00:02:29,00:12:52,k1
233,3,Served,13:10 - 13:20,13:10:13,00:12:24,13:22:37,00:01:11,00:13:35,h1
234,1,Rejected,13:10 - 13:20,13:12:51,N/A,N/A,N/A,N/A,N/A
235,1,Served,13:10 - 13:20,13:17:22,00:12:37,13:29:59,00:01:48,00:14:25,h2
236,1,Served,13:20 - 13:30,13:28:01,00:15:18,13:43:19,00:01:50,00:17:08,k1
237,2,Rejected,13:20 - 13:30,13:21:35,N/A,N/A,N/A,N/A,N/A
238,5,Rejected,13:20 - 13:30,13:21:39,N/A,N/A,N/A,N/A,N/A
239,1,Served,13:20 - 13:30,13:20:00,00:14:10,13:34:10,00:02:19,00:16:29,h2
240,1,Served,13:20 - 13:30,13:25:15,00:13:42,13:38:57,00:04:22,00:18:04,k1
241,1,Rejected,13:20 - 13:30,13:22:35,N/A,N/A,N/A,N/A,N/A
242,1,Rejected,13:20 - 13:30,13:21:23,N/A,N/A,N/A,N/A,N/A
243,1,Rejected,13:20 - 13:30,13:24:20,N/A,N/A,N/A,N/A,N/A
244,4,Rejected,13:20 - 13:30,13:29:26,N/A,N/A,N/A,N/A,N/A
245,2,Served,13:20 - 13:30,13:24:13,00:14:32,13:38:45,00:02:02,00:16:34,h1
246,1,Rejected,13:20 - 13:30,13:21:28,N/A,N/A,N/A,N/A,N/A
247,4,Rejected,13:20 - 13:30,13:26:27,N/A,N/A,N/A,N/A,N/A
248,1,Rejected,13:20 - 13:30,13:25:37,N/A,N/A,N/A,N/A,N/A
249,1,Rejected,13:20 - 13:30,13:21:06,N/A,N/A,N/A,N/A,N/A
250,1,Served,13:20 - 13:30,13:23:21,00:14:21,13:37:42,00:01:03,00:15:24,h1
251,1,Rejected,13:20 - 13:30,13:29:01,N/A,N/A,N/A,N/A,N/A
252,1,Rejected,13:20 - 13:30,13:22:30,N/A,N/A,N/A,N/A,N/A
253,2,Rejected,13:20 - 13:30,13:22:00,N/A,N/A,N/A,N/A,N/A
254,4,Served,13:20 - 13:30,13:27:38,00:13:09,13:40:47,00:10:54,00:24:03,h1
255,1,Served,13:20 - 13:30,13:23:49,00:14:20,13:38:09,00:02:28,00:16:48,h2
256,2,Rejected,13:20 - 13:30,13:25:38,N/A,N/A,N/A,N/A,N/A
257,2,Rejected,13:20 - 13:30,13:21:24,N/A,N/A,N/A,N/A,N/A
258,1,Rejected,13:20 - 13:30,13:29:42,N/A,N/A,N/A,N/A,N/A
259,1,Served,13:20 - 13:30,13:20:48,00:15:09,13:35:57,00:01:45,00:16:54,h1
260,1,Rejected,13:20 - 13:30,13:21:26,N/A,N/A,N/A,N/A,N/A
261,4,Served,13:20 - 13:30,13:22:44,00:13:45,13:36:29,00:01:40,00:15:25,h2
262,1,Served,13:20 - 13:30,13:26:39,00:13:58,13:40:37,00:02:48,00:16:46,h2
263,3,Rejected,13:20 - 13:30,13:25:53,N/A,N/A,N/A,N/A,N/A
264,3,Rejected,13:30 - 13:40,13:31:27,N/A,N/A,N/A,N/A,N/A
265,1,Served,13:30 - 13:40,13:39:32,00:16:28,13:56:00,00:06:09,00:22:37,h2
266,2,Rejected,13:30 - 13:40,13:35:47,N/A,N/A,N/A,N/A,N/A
267,1,Rejected,13:30 - 13:40,13:35:03,N/A,N/A,N/A,N/A,N/A
268,4,Rejected,13:30 - 13:40,13:32:13,N/A,N/A,N/A,N/A,N/A
269,1,Rejected,13:30 - 13:40,13:33:38,N/A,N/A,N/A,N/A,N/A
270,3,Rejected,13:30 - 13:40,13:30:53,N/A,N/A,N/A,N/A,N/A
271,1,Rejected,13:30 - 13:40,13:30:51,N/A,N/A,N/A,N/A,N/A
272,1,Rejected,13:30 - 13:40,13:31:29,N/A,N/A,N/A,N/A,N/A
273,2,Rejected,13:30 - 13:40,13:37:08,N/A,N/A,N/A,N/A,N/A
274,1,Served,13:30 - 13:40,13:39:53,00:17:06,13:56:59,00:03:48,00:20:54,k1
275,1,Served,13:30 - 13:40,13:31:22,00:14:10,13:45:32,00:03:35,00:17:45,h2
276,1,Served,13:30 - 13:40,13:36:35,00:15:06,13:51:41,00:01:43,00:16:49,h1
277,1,Rejected,13:30 - 13:40,13:34:51,N/A,N/A,N/A,N/A,N/A
278,1,Rejected,13:30 - 13:40,13:32:26,N/A,N/A,N/A,N/A,N/A
279,4,Served,13:30 - 13:40,13:34:47,00:16:10,13:50:57,00:03:24,00:19:34,k1
280,1,Rejected,13:30 - 13:40,13:35:24,N/A,N/A,N/A,N/A,N/A
281,3,Served,13:30 - 13:40,13:34:04,00:15:03,13:49:07,00:02:13,00:17:16,h2
282,1,Served,13:30 - 13:40,13:38:35,00:14:49,13:53:24,00:04:13,00:19:02,h1
283,1,Rejected,13:30 - 13:40,13:35:13,N/A,N/A,N/A,N/A,N/A
284,1,Served,13:30 - 13:40,13:32:11,00:15:58,13:48:09,00:02:48,00:18:46,k1
285,2,Served,13:30 - 13:40,13:36:12,00:15:08,13:51:20,00:04:40,00:19:48,h2
286,3,Served,13:30 - 13:40,13:30:14,00:13:11,13:43:25,00:02:07,00:15:18,h2
287,2,Served,13:30 - 13:40,13:38:39,00:15:42,13:54:21,00:02:38,00:18:20,k1
288,1,Rejected,13:30 - 13:40,13:33:32,N/A,N/A,N/A,N/A,N/A
