time,length
11:49:13,3
11:49:20,4
11:49:54,3
11:49:56,4
11:50:23,5
11:50:35,4
11:50:44,3
11:50:48,2
11:51:14,1
11:51:46,2
11:51:49,3
11:52:14,2
11:52:40,3
11:52:49,4
11:53:13,3
11:53:23,4
11:53:24,5
11:53:55,4
11:54:23,3
11:54:35,4
11:55:09,3
11:55:42,2
11:56:41,3
11:57:04,2
11:57:07,3
11:57:22,2
11:58:17,1
11:58:36,2
11:59:04,3
12:00:07,2
12:00:44,1
12:01:46,2
12:02:15,3
12:02:28,2
12:02:46,1
12:03:41,2
12:04:28,3
12:04:56,2
12:04:59,1
12:05:12,0
12:08:37,1
12:08:37,0
12:09:47,1
12:09:47,0
12:09:52,1
12:09:52,0
12:12:18,1
12:12:18,0
12:12:38,1
12:12:38,0
12:14:54,1
12:14:54,0
12:15:04,1
12:15:04,0
12:16:31,1
12:16:31,0
12:21:39,1
12:21:39,0
12:22:32,1
12:22:32,0
12:23:08,1
12:23:08,0
12:25:10,1
12:25:10,0
12:27:06,1
12:27:06,0
12:29:23,1
12:29:23,0
12:29:56,1
12:29:56,0
12:30:32,1
12:30:32,0
12:31:07,1
12:31:07,0
12:33:09,1
12:33:09,0
12:35:14,1
12:35:14,0
12:35:57,1
12:35:57,0
12:36:37,1
12:36:37,0
12:37:48,1
12:37:48,0
12:43:27,1
12:43:27,0
12:43:48,1
12:43:48,0
12:44:32,1
12:44:32,0
12:44:45,1
12:44:45,0
12:45:20,1
12:45:20,0
12:45:29,1
12:45:39,2
12:45:48,1
12:46:03,2
12:46:49,1
12:46:53,0
12:48:34,1
12:48:34,0
12:51:33,1
12:51:33,0
12:52:11,1
12:52:11,0
12:52:55,1
12:52:55,0
12:53:42,1
12:53:42,0
12:54:18,1
12:54:18,0
12:55:04,1
12:55:31,0
12:55:54,1
12:55:54,0
12:56:51,1
12:56:51,0
12:56:52,1
12:56:57,0
12:57:01,1
12:57:08,0
12:57:18,1
12:57:45,2
12:57:50,3
12:58:17,2
12:58:53,1
12:58:55,0
12:58:57,1
12:59:06,2
12:59:26,3
13:00:06,2
13:00:10,1
13:00:27,2
13:00:35,3
13:01:12,4
13:01:30,5
13:01:46,4
13:02:52,3
13:03:03,4
13:03:13,5
13:03:40,4
13:03:53,3
13:03:58,4
13:04:13,5
13:04:14,6
13:04:30,7
13:04:46,6
13:05:39,7
13:05:58,8
13:06:10,9
13:07:03,8
13:07:06,7
13:08:03,8
13:08:24,7
13:08:29,8
13:08:32,9
13:09:07,8
13:09:31,7
13:09:36,6
13:09:46,7
13:09:47,8
13:09:53,9
13:10:50,10
13:11:03,11
13:11:13,10
13:11:25,9
13:11:45,8
13:12:14,7
13:12:26,8
13:12:48,9
13:12:59,8
13:13:09,9
13:13:16,10
13:13:56,9
13:14:02,8
13:14:03,9
13:14:09,10
13:14:18,9
13:15:28,10
13:15:35,9
13:15:57,8
13:16:44,9
13:16:45,8
13:17:18,9
13:17:30,10
13:17:39,11
13:18:00,12
13:18:16,11
13:18:23,10
13:18:47,11
13:19:19,12
13:19:32,11
13:19:36,12
13:19:49,11
13:20:04,12
13:20:41,11
13:21:00,12
13:21:02,13
13:21:12,14
13:21:15,15
13:21:16,16
13:21:22,15
13:21:29,16
13:21:36,15
13:21:48,16
13:22:09,15
13:22:11,16
13:22:16,15
13:22:22,16
13:22:27,17
13:22:35,18
13:22:40,19
13:22:41,20
13:23:33,19
13:24:17,18
13:24:26,17
13:24:27,18
13:25:06,19
13:25:55,20
13:26:18,19
13:26:42,18
13:26:47,19
13:27:15,18
13:28:03,19
13:28:28,20
13:28:47,19
13:28:57,18
13:29:10,19
13:29:21,20
13:29:22,19
13:29:49,20
13:29:52,19
13:30:17,20
13:30:37,19
13:30:49,18
13:31:06,19
13:31:18,18
13:31:32,19
13:31:41,20
13:32:03,19
13:32:20,18
13:32:30,19
13:33:52,20
13:33:56,19
13:33:59,20
13:34:47,19
13:35:26,20
13:35:58,19
13:36:25,18
13:36:45,17
13:37:56,18
13:38:12,17
13:38:16,18
13:38:51,19
13:39:49,20
13:40:17,19
13:40:22,20
13:40:54,19
13:41:52,18
13:42:06,19
13:42:26,18
13:42:36,19
13:42:41,20
13:44:01,19
13:44:05,18
13:44:20,19
13:44:24,18
13:44:31,19
13:44:59,20
13:45:20,19
13:46:03,18
13:46:14,19
13:46:38,20
13:46:47,19
13:48:22,20
13:48:22,19
13:48:31,18
13:48:40,19
13:49:31,18
13:50:29,17
13:50:52,16
13:51:01,17
13:51:45,18
13:52:00,19
13:52:33,18
13:52:56,19
13:53:06,20
13:53:19,19
13:53:30,20
13:55:02,19
13:55:07,18
13:55:07,17
13:56:08,18
13:56:48,17
13:57:18,18
13:57:19,19
13:57:38,18
13:57:46,19
13:57:52,18
13:58:36,17
13:59:10,18
13:59:32,17
14:00:39,18
14:00:52,17
14:01:08,16
14:01:19,17
14:02:09,16
14:03:03,15
14:03:33,14
14:03:46,15
14:03:49,16
14:04:01,15
14:04:24,16
14:04:27,17
14:05:28,18
14:05:34,19
14:05:40,18
14:06:09,19
14:06:32,18
14:07:25,17
14:07:31,18
14:07:46,17
14:07:51,18
14:07:54,19
14:08:24,18
14:08:56,17
14:09:15,18
14:10:12,17
14:11:00,16
14:11:25,15
14:11:30,16
14:11:44,15
14:12:23,14
14:12:36,13
14:14:22,12
14:14:23,11
14:14:39,10
14:16:20,9
14:16:21,10
14:16:21,11
14:16:39,10
14:17:03,11
14:17:24,10
14:18:54,9
14:19:42,10
14:19:43,9
14:20:26,8
14:20:36,9
14:21:15,8
14:21:25,7
14:22:34,6
14:23:30,5
14:23:45,6
14:24:14,5
14:24:38,4
14:26:41,3
14:26:55,2
14:26:57,1
14:27:30,0
14:27:31,1
14:27:36,0
14:27:44,1
14:28:51,0
14:29:28,1
14:30:14,0
14:34:50,1
14:34:50,0
14:35:34,1
14:35:34,0
14:38:41,1
14:38:41,0
14:39:13,1
14:39:13,0
14:41:53,1
14:41:53,0
14:45:49,1
14:45:49,0
14:46:35,1
14:46:35,0
14:51:50,1
14:51:50,0
14:53:12,1
14:53:12,0
14:53:17,1
14:53:17,0
15:01:41,1
15:01:41,0
15:02:21,1
15:02:21,0
15:06:13,1
15:06:13,0
15:09:13,1
15:09:13,0
15:10:40,1
15:10:40,0
15:11:41,1
15:11:41,0
15:11:46,1
15:11:46,0
15:15:03,1
15:15:03,0
15:16:37,1
15:16:37,0
15:17:50,1
15:17:50,0
15:18:06,1
15:18:06,0
15:18:49,1
15:18:49,0
15:19:51,1
15:19:51,0
15:20:24,1
15:20:24,0
15:21:47,1
15:21:47,0
15:22:16,1
15:22:16,0
15:24:35,1
15:24:35,0
15:26:15,1
15:26:15,0
15:27:14,1
15:27:14,0
15:28:36,1
15:28:36,0
15:28:50,1
15:28:50,0
15:32:44,1
15:32:44,0
15:33:04,1
15:33:04,0
15:34:58,1
15:34:58,0
15:35:27,1
15:35:27,0
15:36:26,1
15:36:26,0
15:38:35,1
15:38:35,0
15:39:01,1
15:39:01,0
15:40:02,1
15:40:02,0
15:40:30,1
15:40:30,0
15:41:10,1
15:41:10,0
15:41:45,1
15:41:48,0
15:42:03,1
15:42:17,0
15:42:43,1
15:43:14,2
15:43:52,1
15:44:13,0
15:44:23,1
15:46:00,2
15:46:21,3
15:46:41,2
15:46:55,1
15:47:28,0
15:48:24,1
15:48:24,0
15:49:03,1
15:49:03,0
15:49:31,1
15:49:33,2
15:49:46,1
15:50:44,2
15:51:00,1
15:51:07,2
15:52:29,1
15:53:22,0
15:54:15,1
15:54:29,0
15:54:35,1
15:55:36,2
15:55:49,1
15:56:00,0
15:57:07,1
15:57:07,0
15:58:06,1
15:58:06,0
15:58:21,1
15:58:21,0
15:58:31,1
15:58:33,2
15:59:01,1
15:59:07,2
15:59:52,1
16:00:04,0
16:01:19,1
16:01:19,0
16:01:44,1
16:01:44,0
16:02:07,1
16:02:07,0
16:02:52,1
16:02:52,0
16:03:24,1
16:03:47,2
16:04:01,1
16:04:11,0
16:04:40,1
16:04:40,0
16:05:15,1
16:05:15,0
16:05:21,1
16:05:43,0
16:06:18,1
16:06:18,0
16:06:27,1
16:06:27,0
16:09:13,1
16:09:13,0
16:09:20,1
16:09:20,0
16:10:21,1
16:10:21,0
16:10:56,1
16:10:56,0
16:12:22,1
16:12:22,0
16:12:24,1
16:12:24,0
16:12:36,1
16:12:38,2
16:13:02,1
16:13:11,2
16:13:12,1
16:14:08,0
16:16:08,1
16:16:08,0
16:16:16,1
16:16:16,0
16:17:25,1
16:17:25,0
16:19:37,1
16:19:37,0
16:20:42,1
16:20:42,0
16:21:42,1
16:21:42,0
16:22:43,1
16:22:43,0
16:25:00,1
16:25:00,0
16:27:11,1
16:27:11,0
16:27:18,1
16:27:18,0
16:27:34,1
16:27:34,0
16:28:46,1
16:28:46,0
16:29:30,1
16:29:32,0
16:29:34,1
16:30:34,2
16:30:43,3
16:30:51,2
16:31:15,1
16:31:34,2
16:31:34,1
16:32:49,0
16:33:49,1
16:33:49,0
16:36:19,1
16:36:19,0
16:36:26,1
16:36:26,0
16:37:42,1
16:37:42,0
16:38:11,1
16:38:11,0
16:40:34,1
16:40:34,0
16:40:37,1
16:40:37,0
16:41:40,1
16:41:40,0
16:42:09,1
16:42:09,0
16:42:51,1
16:42:51,0
16:45:22,1
16:45:22,0
16:48:20,1
16:48:20,0
16:48:59,1
16:48:59,0
16:51:07,1
16:51:07,0
16:52:30,1
16:52:30,0
16:53:30,1
16:53:30,0
16:54:00,1
16:54:00,0
16:55:12,1
16:55:12,0
16:55:17,1
16:55:21,0
16:55:23,1
16:55:51,0
16:59:15,1
16:59:15,0
17:00:13,1
17:00:13,0
17:02:27,1
17:02:27,0
17:02:57,1
17:02:57,0
17:03:40,1
17:03:40,0
17:06:17,1
17:06:17,0
17:07:36,1
17:07:36,0
17:09:40,1
17:09:40,0
17:10:57,1
17:10:57,0
17:11:27,1
17:11:27,0
17:12:33,1
17:12:33,0
17:13:45,1
17:13:45,0
17:17:08,1
17:17:08,0
17:19:24,1
17:19:24,0
17:20:04,1
17:20:04,0
17:21:09,1
17:21:09,0
17:22:06,1
17:22:06,0
17:22:47,1
17:22:47,0
17:22:56,1
17:22:56,0
17:25:14,1
17:25:14,0
17:25:18,1
17:25:18,0
17:25:38,1
17:25:38,0
17:25:49,1
17:26:11,2
17:27:03,1
17:27:06,0
17:27:43,1
17:27:43,0
17:30:56,1
17:30:56,0
17:31:20,1
17:31:20,0
17:31:57,1
17:31:57,0
17:35:05,1
17:35:05,0
17:35:20,1
17:35:20,0
17:35:29,1
17:35:29,0
17:35:43,1
17:35:43,0
17:36:40,1
17:36:40,0
17:39:40,1
17:39:40,0
17:39:57,1
17:39:57,0
17:40:08,1
17:40:08,0
17:42:52,1
17:42:52,0
17:43:13,1
17:43:13,0
17:46:03,1
17:46:03,0
17:46:25,1
17:46:25,0
17:46:27,1
17:46:27,0
17:47:18,1
17:47:18,0
17:47:55,1
17:48:20,0
17:49:04,1
17:49:25,0
17:49:49,1
17:49:49,0
17:52:22,1
17:52:22,0
17:55:05,1
17:55:05,0
17:55:13,1
17:55:13,0
17:57:38,1
17:57:38,0
17:58:14,1
17:58:14,0
17:59:11,1
17:59:11,0
17:59:20,1
17:59:20,0
18:00:17,1
18:00:17,0
18:02:27,1
18:02:27,0
18:02:44,1
18:02:44,0
18:03:03,1
18:03:03,0
18:10:04,1
18:10:04,0
18:11:43,1
18:11:43,0
18:15:27,1
18:15:27,0
18:17:07,1
18:17:07,0
18:18:09,1
18:18:09,0
18:18:51,1
18:18:51,0
18:22:00,1
18:22:00,0
18:24:06,1
18:24:06,0
18:26:09,1
18:26:09,0
18:35:15,1
18:35:15,0
18:39:27,1
18:39:27,0
18:49:14,1
18:49:14,0
